x,f(x)
0.479,0.8197
0.48,0.8201
0.481,0.8204
0.482,0.8208
0.483,0.8211
0.484,0.8215
0.485,0.8219
0.486,0.8222
0.487,0.8226
0.488,0.8229
0.489,0.8233
0.49,0.8236
0.491,0.824
0.492,0.8243
0.493,0.8247
0.494,0.825
0.495,0.8253
0.496,0.8257
0.497,0.826
0.498,0.8264
0.499,0.8267
0.5,0.8271
0.501,0.8274
0.502,0.8278
0.503,0.8281
0.504,0.8285
0.505,0.8288
0.506,0.8292
0.507,0.8295
0.508,0.8299
0.509,0.8302
0.51,0.8306
0.511,0.8309
0.512,0.8312
0.513,0.8316
0.514,0.8319
0.515,0.8323
0.516,0.8326
0.517,0.833
0.518,0.8333
0.519,0.8336
0.52,0.834
0.521,0.8343
0.522,0.8347
0.523,0.835
0.524,0.8354
0.525,0.8357
0.526,0.836
0.527,0.8364
0.528,0.8367
0.529,0.8371
0.53,0.8374
0.531,0.8377
0.532,0.8381
0.533,0.8384
0.534,0.8388
0.535,0.8391
0.536,0.8394
0.537,0.8398
0.538,0.8401
0.539,0.8404
0.54,0.8408
0.541,0.8411
0.542,0.8414
0.543,0.8418
0.544,0.8421
0.545,0.8424
0.546,0.8428
0.547,0.8431
0.548,0.8434
0.549,0.8438
0.55,0.8441
0.551,0.8444
0.552,0.8448
0.553,0.8451
0.554,0.8454
0.555,0.8458
0.556,0.8461
0.557,0.8464
0.558,0.8468
0.559,0.8471
0.56,0.8474
0.561,0.8477
0.562,0.8481
0.563,0.8484
0.564,0.8487
0.565,0.849
0.566,0.8494
0.567,0.8497
0.568,0.85
0.569,0.8503
0.57,0.8507
0.571,0.851
0.572,0.8513
0.573,0.8516
0.574,0.852
0.575,0.8523
0.576,0.8526
0.577,0.8529
0.578,0.8532
0.579,0.8536
0.58,0.8539
0.581,0.8542
0.582,0.8545
0.583,0.8548
0.584,0.8552
0.585,0.8555
0.586,0.8558
0.587,0.8561
0.588,0.8564
0.589,0.8567
0.59,0.857
0.591,0.8574
0.592,0.8577
0.593,0.858
0.594,0.8583
0.595,0.8586
0.596,0.8589
0.597,0.8592
0.598,0.8595
0.599,0.8599
0.6,0.8602
0.601,0.8605
0.602,0.8608
0.603,0.8611
0.604,0.8614
0.605,0.8617
0.606,0.862
0.607,0.8623
0.608,0.8626
0.609,0.8629
0.61,0.8632
0.611,0.8635
0.612,0.8638
0.613,0.8641
0.614,0.8644
0.615,0.8647
0.616,0.865
0.617,0.8653
0.618,0.8656
0.619,0.8659
0.62,0.8662
0.621,0.8665
0.622,0.8668
0.623,0.8671
0.624,0.8674
0.625,0.8677
0.626,0.868
0.627,0.8683
0.628,0.8686
0.629,0.8689
0.63,0.8692
0.631,0.8695
0.632,0.8698
0.633,0.8701
0.634,0.8704
0.635,0.8707
0.636,0.8709
0.637,0.8712
0.638,0.8715
0.639,0.8718
0.64,0.8721
0.641,0.8724
0.642,0.8727
0.643,0.873
0.644,0.8732
0.645,0.8735
0.646,0.8738
0.647,0.8741
0.648,0.8744
0.649,0.8747
0.65,0.8749
0.651,0.8752
0.652,0.8755
0.653,0.8758
0.654,0.8761
0.655,0.8763
0.656,0.8766
0.657,0.8769
0.658,0.8772
0.659,0.8774
0.66,0.8777
0.661,0.878
0.662,0.8783
0.663,0.8785
0.664,0.8788
0.665,0.8791
0.666,0.8793
0.667,0.8796
0.668,0.8799
0.669,0.8802
0.67,0.8804
0.671,0.8807
0.672,0.881
0.673,0.8812
0.674,0.8815
0.675,0.8818
0.676,0.882
0.677,0.8823
0.678,0.8825
0.679,0.8828
0.68,0.8831
0.681,0.8833
0.682,0.8836
0.683,0.8838
0.684,0.8841
0.685,0.8844
0.686,0.8846
0.687,0.8849
0.688,0.8851
0.689,0.8854
0.69,0.8856
0.691,0.8859
0.692,0.8862
0.693,0.8864
0.694,0.8867
0.695,0.8869
0.696,0.8872
0.697,0.8874
0.698,0.8877
0.699,0.8879
0.7,0.8882
0.701,0.8884
0.702,0.8886
0.703,0.8889
0.704,0.8891
0.705,0.8894
0.706,0.8896
0.707,0.8899
0.708,0.8901
0.709,0.8903
0.71,0.8906
0.711,0.8908
0.712,0.8911
0.713,0.8913
0.714,0.8915
0.715,0.8918
0.716,0.892
0.717,0.8923
0.718,0.8925
0.719,0.8927
0.72,0.893
0.721,0.8932
0.722,0.8934
0.723,0.8937
0.724,0.8939
0.725,0.8941
0.726,0.8943
0.727,0.8946
0.728,0.8948
0.729,0.895
0.73,0.8952
0.731,0.8955
0.732,0.8957
0.733,0.8959
0.734,0.8961
0.735,0.8964
0.736,0.8966
0.737,0.8968
0.738,0.897
0.739,0.8972
0.74,0.8975
0.741,0.8977
0.742,0.8979
0.743,0.8981
0.744,0.8983
0.745,0.8985
0.746,0.8988
0.747,0.899
0.748,0.8992
0.749,0.8994
0.75,0.8996
0.751,0.8998
0.752,0.9
0.753,0.9002
0.754,0.9004
0.755,0.9007
0.756,0.9009
0.757,0.9011
0.758,0.9013
0.759,0.9015
0.76,0.9017
0.761,0.9019
0.762,0.9021
0.763,0.9023
0.764,0.9025
0.765,0.9027
0.766,0.9029
0.767,0.9031
0.768,0.9033
0.769,0.9035
0.77,0.9037
0.771,0.9039
0.772,0.9041
0.773,0.9042
0.774,0.9044
0.775,0.9046
0.776,0.9048
0.777,0.905
0.778,0.9052
0.779,0.9054
0.78,0.9056
0.781,0.9058
0.782,0.9059
0.783,0.9061
0.784,0.9063
0.785,0.9065
0.786,0.9067
0.787,0.9069
0.788,0.907
0.789,0.9072
0.79,0.9074
0.791,0.9076
0.792,0.9078
0.793,0.9079
0.794,0.9081
0.795,0.9083
0.796,0.9085
0.797,0.9086
0.798,0.9088
0.799,0.909
0.8,0.9092
0.801,0.9093
0.802,0.9095
0.803,0.9097
0.804,0.9098
0.805,0.91
0.806,0.9102
0.807,0.9103
0.808,0.9105
0.809,0.9107
0.81,0.9108
0.811,0.911
0.812,0.9112
0.813,0.9113
0.814,0.9115
0.815,0.9116
0.816,0.9118
0.817,0.9119
0.818,0.9121
0.819,0.9123
0.82,0.9124
0.821,0.9126
0.822,0.9127
0.823,0.9129
0.824,0.913
0.825,0.9132
0.826,0.9133
0.827,0.9135
0.828,0.9136
0.829,0.9138
0.83,0.9139
0.831,0.9141
0.832,0.9142
0.833,0.9144
0.834,0.9145
0.835,0.9146
0.836,0.9148
0.837,0.9149
0.838,0.9151
0.839,0.9152
0.84,0.9153
0.841,0.9155
0.842,0.9156
0.843,0.9158
0.844,0.9159
0.845,0.916
0.846,0.9162
0.847,0.9163
0.848,0.9164
0.849,0.9166
0.85,0.9167
0.851,0.9168
0.852,0.9169
0.853,0.9171
0.854,0.9172
0.855,0.9173
0.856,0.9174
0.857,0.9176
0.858,0.9177
0.859,0.9178
0.86,0.9179
0.861,0.9181
0.862,0.9182
0.863,0.9183
0.864,0.9184
0.865,0.9185
0.866,0.9186
0.867,0.9188
0.868,0.9189
0.869,0.919
0.87,0.9191
0.871,0.9192
0.872,0.9193
0.873,0.9194
0.874,0.9195
0.875,0.9197
0.876,0.9198
0.877,0.9199
0.878,0.92
0.879,0.9201
0.88,0.9202
0.881,0.9203
0.882,0.9204
0.883,0.9205
0.884,0.9206
0.885,0.9207
0.886,0.9208
0.887,0.9209
0.888,0.921
0.889,0.9211
0.89,0.9212
0.891,0.9213
0.892,0.9214
0.893,0.9215
0.894,0.9216
0.895,0.9217
0.896,0.9217
0.897,0.9218
0.898,0.9219
0.899,0.922
0.9,0.9221
0.901,0.9222
0.902,0.9223
0.903,0.9224
0.904,0.9224
0.905,0.9225
0.906,0.9226
0.907,0.9227
0.908,0.9228
0.909,0.9229
0.91,0.9229
0.911,0.923
0.912,0.9231
0.913,0.9232
0.914,0.9232
0.915,0.9233
0.916,0.9234
0.917,0.9235
0.918,0.9235
0.919,0.9236
0.92,0.9237
0.921,0.9237
0.922,0.9238
0.923,0.9239
0.924,0.9239
0.925,0.924
0.926,0.9241
0.927,0.9241
0.928,0.9242
0.929,0.9243
0.93,0.9243
0.931,0.9244
0.932,0.9244
0.933,0.9245
0.934,0.9246
0.935,0.9246
0.936,0.9247
0.937,0.9247
0.938,0.9248
0.939,0.9248
0.94,0.9249
0.941,0.9249
0.942,0.925
0.943,0.925
0.944,0.9251
0.945,0.9251
0.946,0.9252
0.947,0.9252
0.948,0.9253
0.949,0.9253
0.95,0.9254
0.951,0.9254
0.952,0.9255
0.953,0.9255
0.954,0.9255
0.955,0.9256
0.956,0.9256
0.957,0.9257
0.958,0.9257
0.959,0.9257
0.96,0.9258
0.961,0.9258
0.962,0.9258
0.963,0.9259
0.964,0.9259
0.965,0.9259
0.966,0.926
0.967,0.926
0.968,0.926
0.969,0.926
0.97,0.9261
0.971,0.9261
0.972,0.9261
0.973,0.9261
0.974,0.9262
0.975,0.9262
0.976,0.9262
0.977,0.9262
0.978,0.9263
0.979,0.9263
0.98,0.9263
0.981,0.9263
0.982,0.9263
0.983,0.9263
0.984,0.9264
0.985,0.9264
0.986,0.9264
0.987,0.9264
0.988,0.9264
0.989,0.9264
0.99,0.9264
0.991,0.9264
0.992,0.9264
0.993,0.9264
0.994,0.9264
0.995,0.9265
0.996,0.9265
0.997,0.9265
0.998,0.9265
0.999,0.9265
1,0.9265
