x,f(x)
0.204,0.6084
0.205,0.6089
0.206,0.6094
0.207,0.6099
0.208,0.6104
0.209,0.6109
0.21,0.6114
0.211,0.612
0.212,0.6125
0.213,0.613
0.214,0.6135
0.215,0.614
0.216,0.6145
0.217,0.615
0.218,0.6155
0.219,0.616
0.22,0.6165
0.221,0.6171
0.222,0.6176
0.223,0.6181
0.224,0.6186
0.225,0.6191
0.226,0.6196
0.227,0.6201
0.228,0.6206
0.229,0.6211
0.23,0.6216
0.231,0.6221
0.232,0.6226
0.233,0.6231
0.234,0.6236
0.235,0.6241
0.236,0.6246
0.237,0.6251
0.238,0.6256
0.239,0.6261
0.24,0.6266
0.241,0.6271
0.242,0.6276
0.243,0.6281
0.244,0.6286
0.245,0.6291
0.246,0.6296
0.247,0.6301
0.248,0.6306
0.249,0.6311
0.25,0.6316
0.251,0.6321
0.252,0.6326
0.253,0.6331
0.254,0.6336
0.255,0.6341
0.256,0.6346
0.257,0.6351
0.258,0.6356
0.259,0.6361
0.26,0.6366
0.261,0.6371
0.262,0.6376
0.263,0.6381
0.264,0.6385
0.265,0.639
0.266,0.6395
0.267,0.64
0.268,0.6405
0.269,0.641
0.27,0.6415
0.271,0.642
0.272,0.6425
0.273,0.643
0.274,0.6435
0.275,0.644
0.276,0.6445
0.277,0.6449
0.278,0.6454
0.279,0.6459
0.28,0.6464
0.281,0.6469
0.282,0.6474
0.283,0.6479
0.284,0.6483
0.285,0.6488
0.286,0.6493
0.287,0.6498
0.288,0.6503
0.289,0.6508
0.29,0.6512
0.291,0.6517
0.292,0.6522
0.293,0.6527
0.294,0.6532
0.295,0.6537
0.296,0.6542
0.297,0.6546
0.298,0.6551
0.299,0.6556
0.3,0.6561
0.301,0.6565
0.302,0.657
0.303,0.6575
0.304,0.658
0.305,0.6584
0.306,0.6589
0.307,0.6594
0.308,0.6599
0.309,0.6604
0.31,0.6608
0.311,0.6613
0.312,0.6618
0.313,0.6623
0.314,0.6627
0.315,0.6632
0.316,0.6637
0.317,0.6642
0.318,0.6646
0.319,0.6651
0.32,0.6656
0.321,0.666
0.322,0.6665
0.323,0.667
0.324,0.6674
0.325,0.6679
0.326,0.6684
0.327,0.6688
0.328,0.6693
0.329,0.6698
0.33,0.6703
0.331,0.6707
0.332,0.6712
0.333,0.6717
0.334,0.6721
0.335,0.6726
0.336,0.6731
0.337,0.6735
0.338,0.674
0.339,0.6744
0.34,0.6749
0.341,0.6754
0.342,0.6758
0.343,0.6763
0.344,0.6767
0.345,0.6772
0.346,0.6777
0.347,0.6781
0.348,0.6786
0.349,0.679
0.35,0.6795
0.351,0.68
0.352,0.6804
0.353,0.6809
0.354,0.6813
0.355,0.6818
0.356,0.6823
0.357,0.6827
0.358,0.6832
0.359,0.6836
0.36,0.6841
0.361,0.6845
0.362,0.685
0.363,0.6854
0.364,0.6859
0.365,0.6863
0.366,0.6868
0.367,0.6872
0.368,0.6877
0.369,0.6881
0.37,0.6886
0.371,0.689
0.372,0.6895
0.373,0.6899
0.374,0.6904
0.375,0.6908
0.376,0.6913
0.377,0.6917
0.378,0.6921
0.379,0.6926
0.38,0.693
0.381,0.6935
0.382,0.6939
0.383,0.6944
0.384,0.6948
0.385,0.6952
0.386,0.6957
0.387,0.6961
0.388,0.6965
0.389,0.697
0.39,0.6974
0.391,0.6979
0.392,0.6983
0.393,0.6988
0.394,0.6992
0.395,0.6996
0.396,0.7001
0.397,0.7005
0.398,0.7009
0.399,0.7014
0.4,0.7018
0.401,0.7022
0.402,0.7027
0.403,0.7031
0.404,0.7035
0.405,0.704
0.406,0.7044
0.407,0.7048
0.408,0.7052
0.409,0.7057
0.41,0.7061
0.411,0.7065
0.412,0.707
0.413,0.7074
0.414,0.7078
0.415,0.7082
0.416,0.7087
0.417,0.7091
0.418,0.7095
0.419,0.7099
0.42,0.7104
0.421,0.7108
0.422,0.7112
0.423,0.7116
0.424,0.712
0.425,0.7125
0.426,0.7129
0.427,0.7133
0.428,0.7137
0.429,0.7141
0.43,0.7146
0.431,0.715
0.432,0.7154
0.433,0.7158
0.434,0.7162
0.435,0.7167
0.436,0.7171
0.437,0.7175
0.438,0.7179
0.439,0.7183
0.44,0.7187
0.441,0.7191
0.442,0.7195
0.443,0.7199
0.444,0.7204
0.445,0.7208
0.446,0.7212
0.447,0.7216
0.448,0.722
0.449,0.7224
0.45,0.7228
0.451,0.7232
0.452,0.7236
0.453,0.724
0.454,0.7244
0.455,0.7248
0.456,0.7252
0.457,0.7257
0.458,0.7261
0.459,0.7265
0.46,0.7269
0.461,0.7273
0.462,0.7276
0.463,0.728
0.464,0.7284
0.465,0.7288
0.466,0.7292
0.467,0.7296
0.468,0.73
0.469,0.7304
0.47,0.7308
0.471,0.7312
0.472,0.7316
0.473,0.732
0.474,0.7324
0.475,0.7328
0.476,0.7332
0.477,0.7336
0.478,0.734
0.479,0.7344
0.48,0.7348
0.481,0.7351
0.482,0.7355
0.483,0.7359
0.484,0.7363
0.485,0.7367
0.486,0.7371
0.487,0.7375
0.488,0.7378
0.489,0.7382
0.49,0.7386
0.491,0.739
0.492,0.7394
0.493,0.7398
0.494,0.7401
0.495,0.7405
0.496,0.7409
0.497,0.7413
0.498,0.7417
0.499,0.742
0.5,0.7424
0.501,0.7428
0.502,0.7432
0.503,0.7435
0.504,0.7439
0.505,0.7443
0.506,0.7447
0.507,0.745
0.508,0.7454
0.509,0.7458
0.51,0.7462
0.511,0.7465
0.512,0.7469
0.513,0.7473
0.514,0.7476
0.515,0.748
0.516,0.7484
0.517,0.7487
0.518,0.7491
0.519,0.7495
0.52,0.7498
0.521,0.7502
0.522,0.7506
0.523,0.7509
0.524,0.7513
0.525,0.7517
0.526,0.752
0.527,0.7524
0.528,0.7527
0.529,0.7531
0.53,0.7535
0.531,0.7538
0.532,0.7542
0.533,0.7545
0.534,0.7549
0.535,0.7552
0.536,0.7556
0.537,0.756
0.538,0.7563
0.539,0.7567
0.54,0.757
0.541,0.7574
0.542,0.7577
0.543,0.7581
0.544,0.7584
0.545,0.7588
0.546,0.7591
0.547,0.7595
0.548,0.7598
0.549,0.7601
0.55,0.7605
0.551,0.7608
0.552,0.7612
0.553,0.7615
0.554,0.7619
0.555,0.7622
0.556,0.7626
0.557,0.7629
0.558,0.7633
0.559,0.7636
0.56,0.7639
0.561,0.7643
0.562,0.7646
0.563,0.7649
0.564,0.7653
0.565,0.7656
0.566,0.7659
0.567,0.7663
0.568,0.7666
0.569,0.7669
0.57,0.7673
0.571,0.7676
0.572,0.7679
0.573,0.7683
0.574,0.7686
0.575,0.7689
0.576,0.7693
0.577,0.7696
0.578,0.7699
0.579,0.7703
0.58,0.7706
0.581,0.7709
0.582,0.7712
0.583,0.7716
0.584,0.7719
0.585,0.7722
0.586,0.7725
0.587,0.7728
0.588,0.7732
0.589,0.7735
0.59,0.7738
0.591,0.7741
0.592,0.7744
0.593,0.7748
0.594,0.7751
0.595,0.7754
0.596,0.7757
0.597,0.776
0.598,0.7763
0.599,0.7767
0.6,0.777
0.601,0.7773
0.602,0.7776
0.603,0.7779
0.604,0.7782
0.605,0.7785
0.606,0.7788
0.607,0.7791
0.608,0.7794
0.609,0.7797
0.61,0.78
0.611,0.7803
0.612,0.7807
0.613,0.781
0.614,0.7813
0.615,0.7816
0.616,0.7819
0.617,0.7822
0.618,0.7825
0.619,0.7828
0.62,0.7831
0.621,0.7834
0.622,0.7837
0.623,0.784
0.624,0.7843
0.625,0.7845
0.626,0.7848
0.627,0.7851
0.628,0.7854
0.629,0.7857
0.63,0.786
0.631,0.7863
0.632,0.7866
0.633,0.7869
0.634,0.7872
0.635,0.7875
0.636,0.7878
0.637,0.788
0.638,0.7883
0.639,0.7886
0.64,0.7889
0.641,0.7892
0.642,0.7895
0.643,0.7897
0.644,0.79
0.645,0.7903
0.646,0.7906
0.647,0.7909
0.648,0.7911
0.649,0.7914
0.65,0.7917
0.651,0.792
0.652,0.7922
0.653,0.7925
0.654,0.7928
0.655,0.7931
0.656,0.7934
0.657,0.7936
0.658,0.7939
0.659,0.7942
0.66,0.7944
0.661,0.7947
0.662,0.795
0.663,0.7952
0.664,0.7955
0.665,0.7958
0.666,0.796
0.667,0.7963
0.668,0.7966
0.669,0.7968
0.67,0.7971
0.671,0.7973
0.672,0.7976
0.673,0.7979
0.674,0.7981
0.675,0.7984
0.676,0.7987
0.677,0.7989
0.678,0.7992
0.679,0.7994
0.68,0.7997
0.681,0.7999
0.682,0.8002
0.683,0.8004
0.684,0.8007
0.685,0.8009
0.686,0.8012
0.687,0.8014
0.688,0.8017
0.689,0.8019
0.69,0.8022
0.691,0.8024
0.692,0.8027
0.693,0.8029
0.694,0.8032
0.695,0.8034
0.696,0.8037
0.697,0.8039
0.698,0.8042
0.699,0.8044
0.7,0.8046
0.701,0.8049
0.702,0.8051
0.703,0.8054
0.704,0.8056
0.705,0.8058
0.706,0.8061
0.707,0.8063
0.708,0.8065
0.709,0.8068
0.71,0.807
0.711,0.8072
0.712,0.8075
0.713,0.8077
0.714,0.8079
0.715,0.8082
0.716,0.8084
0.717,0.8086
0.718,0.8088
0.719,0.8091
0.72,0.8093
0.721,0.8095
0.722,0.8097
0.723,0.81
0.724,0.8102
0.725,0.8104
0.726,0.8106
0.727,0.8108
0.728,0.8111
0.729,0.8113
0.73,0.8115
0.731,0.8117
0.732,0.8119
0.733,0.8121
0.734,0.8124
0.735,0.8126
0.736,0.8128
0.737,0.813
0.738,0.8132
0.739,0.8134
0.74,0.8136
0.741,0.8139
0.742,0.8141
0.743,0.8143
0.744,0.8145
0.745,0.8147
0.746,0.8149
0.747,0.8151
0.748,0.8153
0.749,0.8155
0.75,0.8157
0.751,0.8159
0.752,0.8161
0.753,0.8163
0.754,0.8165
0.755,0.8167
0.756,0.8169
0.757,0.8171
0.758,0.8173
0.759,0.8175
0.76,0.8177
0.761,0.8179
0.762,0.8181
0.763,0.8183
0.764,0.8185
0.765,0.8186
0.766,0.8188
0.767,0.819
0.768,0.8192
0.769,0.8194
0.77,0.8196
0.771,0.8198
0.772,0.82
0.773,0.8201
0.774,0.8203
0.775,0.8205
0.776,0.8207
0.777,0.8209
0.778,0.8211
0.779,0.8212
0.78,0.8214
0.781,0.8216
0.782,0.8218
0.783,0.8219
0.784,0.8221
0.785,0.8223
0.786,0.8225
0.787,0.8226
0.788,0.8228
0.789,0.823
0.79,0.8232
0.791,0.8233
0.792,0.8235
0.793,0.8237
0.794,0.8238
0.795,0.824
0.796,0.8242
0.797,0.8243
0.798,0.8245
0.799,0.8247
0.8,0.8248
0.801,0.825
0.802,0.8252
0.803,0.8253
0.804,0.8255
0.805,0.8256
0.806,0.8258
0.807,0.8259
0.808,0.8261
0.809,0.8263
0.81,0.8264
0.811,0.8266
0.812,0.8267
0.813,0.8269
0.814,0.827
0.815,0.8272
0.816,0.8273
0.817,0.8275
0.818,0.8276
0.819,0.8278
0.82,0.8279
0.821,0.8281
0.822,0.8282
0.823,0.8284
0.824,0.8285
0.825,0.8287
0.826,0.8288
0.827,0.8289
0.828,0.8291
0.829,0.8292
0.83,0.8294
0.831,0.8295
0.832,0.8296
0.833,0.8298
0.834,0.8299
0.835,0.83
0.836,0.8302
0.837,0.8303
0.838,0.8305
0.839,0.8306
0.84,0.8307
0.841,0.8308
0.842,0.831
0.843,0.8311
0.844,0.8312
0.845,0.8314
0.846,0.8315
0.847,0.8316
0.848,0.8317
0.849,0.8319
0.85,0.832
0.851,0.8321
0.852,0.8322
0.853,0.8323
0.854,0.8325
0.855,0.8326
0.856,0.8327
0.857,0.8328
0.858,0.8329
0.859,0.8331
0.86,0.8332
0.861,0.8333
0.862,0.8334
0.863,0.8335
0.864,0.8336
0.865,0.8337
0.866,0.8338
0.867,0.834
0.868,0.8341
0.869,0.8342
0.87,0.8343
0.871,0.8344
0.872,0.8345
0.873,0.8346
0.874,0.8347
0.875,0.8348
0.876,0.8349
0.877,0.835
0.878,0.8351
0.879,0.8352
0.88,0.8353
0.881,0.8354
0.882,0.8355
0.883,0.8356
0.884,0.8357
0.885,0.8358
0.886,0.8359
0.887,0.836
0.888,0.8361
0.889,0.8362
0.89,0.8363
0.891,0.8363
0.892,0.8364
0.893,0.8365
0.894,0.8366
0.895,0.8367
0.896,0.8368
0.897,0.8369
0.898,0.837
0.899,0.837
0.9,0.8371
0.901,0.8372
0.902,0.8373
0.903,0.8374
0.904,0.8374
0.905,0.8375
0.906,0.8376
0.907,0.8377
0.908,0.8377
0.909,0.8378
0.91,0.8379
0.911,0.838
0.912,0.838
0.913,0.8381
0.914,0.8382
0.915,0.8383
0.916,0.8383
0.917,0.8384
0.918,0.8385
0.919,0.8385
0.92,0.8386
0.921,0.8387
0.922,0.8387
0.923,0.8388
0.924,0.8389
0.925,0.8389
0.926,0.839
0.927,0.839
0.928,0.8391
0.929,0.8392
0.93,0.8392
0.931,0.8393
0.932,0.8393
0.933,0.8394
0.934,0.8394
0.935,0.8395
0.936,0.8396
0.937,0.8396
0.938,0.8397
0.939,0.8397
0.94,0.8398
0.941,0.8398
0.942,0.8399
0.943,0.8399
0.944,0.84
0.945,0.84
0.946,0.84
0.947,0.8401
0.948,0.8401
0.949,0.8402
0.95,0.8402
0.951,0.8402
0.952,0.8403
0.953,0.8403
0.954,0.8404
0.955,0.8404
0.956,0.8404
0.957,0.8405
0.958,0.8405
0.959,0.8406
0.96,0.8406
0.961,0.8406
0.962,0.8407
0.963,0.8407
0.964,0.8407
0.965,0.8407
0.966,0.8408
0.967,0.8408
0.968,0.8408
0.969,0.8408
0.97,0.8409
0.971,0.8409
0.972,0.8409
0.973,0.8409
0.974,0.841
0.975,0.841
0.976,0.841
0.977,0.841
0.978,0.841
0.979,0.8411
0.98,0.8411
0.981,0.8411
0.982,0.8411
0.983,0.8411
0.984,0.8411
0.985,0.8412
0.986,0.8412
0.987,0.8412
0.988,0.8412
0.989,0.8412
0.99,0.8412
0.991,0.8412
0.992,0.8412
0.993,0.8412
0.994,0.8412
0.995,0.8412
0.996,0.8412
0.997,0.8412
0.998,0.8412
0.999,0.8412
1,0.8413
