x,f(x)
0.142,0.1671
0.143,0.1672
0.144,0.1673
0.145,0.1674
0.146,0.1675
0.147,0.1677
0.148,0.1678
0.149,0.1679
0.15,0.168
0.151,0.1681
0.152,0.1683
0.153,0.1684
0.154,0.1685
0.155,0.1686
0.156,0.1688
0.157,0.1689
0.158,0.169
0.159,0.1692
0.16,0.1693
0.161,0.1694
0.162,0.1695
0.163,0.1697
0.164,0.1698
0.165,0.17
0.166,0.1701
0.167,0.1702
0.168,0.1704
0.169,0.1705
0.17,0.1706
0.171,0.1708
0.172,0.1709
0.173,0.1711
0.174,0.1712
0.175,0.1713
0.176,0.1715
0.177,0.1716
0.178,0.1718
0.179,0.1719
0.18,0.1721
0.181,0.1722
0.182,0.1724
0.183,0.1725
0.184,0.1727
0.185,0.1728
0.186,0.173
0.187,0.1731
0.188,0.1733
0.189,0.1734
0.19,0.1736
0.191,0.1737
0.192,0.1739
0.193,0.1741
0.194,0.1742
0.195,0.1744
0.196,0.1745
0.197,0.1747
0.198,0.1748
0.199,0.175
0.2,0.1752
0.201,0.1753
0.202,0.1755
0.203,0.1757
0.204,0.1758
0.205,0.176
0.206,0.1762
0.207,0.1763
0.208,0.1765
0.209,0.1767
0.21,0.1768
0.211,0.177
0.212,0.1772
0.213,0.1774
0.214,0.1775
0.215,0.1777
0.216,0.1779
0.217,0.1781
0.218,0.1782
0.219,0.1784
0.22,0.1786
0.221,0.1788
0.222,0.1789
0.223,0.1791
0.224,0.1793
0.225,0.1795
0.226,0.1797
0.227,0.1799
0.228,0.18
0.229,0.1802
0.23,0.1804
0.231,0.1806
0.232,0.1808
0.233,0.181
0.234,0.1812
0.235,0.1814
0.236,0.1815
0.237,0.1817
0.238,0.1819
0.239,0.1821
0.24,0.1823
0.241,0.1825
0.242,0.1827
0.243,0.1829
0.244,0.1831
0.245,0.1833
0.246,0.1835
0.247,0.1837
0.248,0.1839
0.249,0.1841
0.25,0.1843
0.251,0.1845
0.252,0.1847
0.253,0.1849
0.254,0.1851
0.255,0.1853
0.256,0.1855
0.257,0.1857
0.258,0.1859
0.259,0.1861
0.26,0.1864
0.261,0.1866
0.262,0.1868
0.263,0.187
0.264,0.1872
0.265,0.1874
0.266,0.1876
0.267,0.1879
0.268,0.1881
0.269,0.1883
0.27,0.1885
0.271,0.1887
0.272,0.1889
0.273,0.1892
0.274,0.1894
0.275,0.1896
0.276,0.1898
0.277,0.19
0.278,0.1903
0.279,0.1905
0.28,0.1907
0.281,0.1909
0.282,0.1912
0.283,0.1914
0.284,0.1916
0.285,0.1918
0.286,0.1921
0.287,0.1923
0.288,0.1925
0.289,0.1928
0.29,0.193
0.291,0.1932
0.292,0.1935
0.293,0.1937
0.294,0.1939
0.295,0.1942
0.296,0.1944
0.297,0.1946
0.298,0.1949
0.299,0.1951
0.3,0.1954
0.301,0.1956
0.302,0.1958
0.303,0.1961
0.304,0.1963
0.305,0.1966
0.306,0.1968
0.307,0.1971
0.308,0.1973
0.309,0.1976
0.31,0.1978
0.311,0.1981
0.312,0.1983
0.313,0.1986
0.314,0.1988
0.315,0.1991
0.316,0.1993
0.317,0.1996
0.318,0.1998
0.319,0.2001
0.32,0.2003
0.321,0.2006
0.322,0.2008
0.323,0.2011
0.324,0.2013
0.325,0.2016
0.326,0.2019
0.327,0.2021
0.328,0.2024
0.329,0.2027
0.33,0.2029
0.331,0.2032
0.332,0.2034
0.333,0.2037
0.334,0.204
0.335,0.2042
0.336,0.2045
0.337,0.2048
0.338,0.205
0.339,0.2053
0.34,0.2056
0.341,0.2058
0.342,0.2061
0.343,0.2064
0.344,0.2066
0.345,0.2069
0.346,0.2072
0.347,0.2075
0.348,0.2078
0.349,0.208
0.35,0.2083
0.351,0.2086
0.352,0.2089
0.353,0.2091
0.354,0.2094
0.355,0.2097
0.356,0.21
0.357,0.2103
0.358,0.2105
0.359,0.2108
0.36,0.2111
0.361,0.2114
0.362,0.2117
0.363,0.212
0.364,0.2122
0.365,0.2125
0.366,0.2128
0.367,0.2131
0.368,0.2134
0.369,0.2137
0.37,0.214
0.371,0.2143
0.372,0.2146
0.373,0.2149
0.374,0.2152
0.375,0.2155
0.376,0.2157
0.377,0.216
0.378,0.2163
0.379,0.2166
0.38,0.2169
0.381,0.2172
0.382,0.2175
0.383,0.2178
0.384,0.2181
0.385,0.2184
0.386,0.2187
0.387,0.219
0.388,0.2193
0.389,0.2197
0.39,0.22
0.391,0.2203
0.392,0.2206
0.393,0.2209
0.394,0.2212
0.395,0.2215
0.396,0.2218
0.397,0.2221
0.398,0.2224
0.399,0.2227
0.4,0.223
0.401,0.2233
0.402,0.2237
0.403,0.224
0.404,0.2243
0.405,0.2246
0.406,0.2249
0.407,0.2252
0.408,0.2256
0.409,0.2259
0.41,0.2262
0.411,0.2265
0.412,0.2268
0.413,0.2272
0.414,0.2275
0.415,0.2278
0.416,0.2281
0.417,0.2284
0.418,0.2288
0.419,0.2291
0.42,0.2294
0.421,0.2297
0.422,0.2301
0.423,0.2304
0.424,0.2307
0.425,0.2311
0.426,0.2314
0.427,0.2317
0.428,0.2321
0.429,0.2324
0.43,0.2327
0.431,0.2331
0.432,0.2334
0.433,0.2337
0.434,0.2341
0.435,0.2344
0.436,0.2347
0.437,0.2351
0.438,0.2354
0.439,0.2357
0.44,0.2361
0.441,0.2364
0.442,0.2367
0.443,0.2371
0.444,0.2374
0.445,0.2378
0.446,0.2381
0.447,0.2385
0.448,0.2388
0.449,0.2392
0.45,0.2395
0.451,0.2399
0.452,0.2402
0.453,0.2405
0.454,0.2409
0.455,0.2412
0.456,0.2416
0.457,0.2419
0.458,0.2423
0.459,0.2426
0.46,0.243
0.461,0.2433
0.462,0.2437
0.463,0.244
0.464,0.2444
0.465,0.2448
0.466,0.2451
0.467,0.2455
0.468,0.2458
0.469,0.2462
0.47,0.2465
0.471,0.2469
0.472,0.2473
0.473,0.2476
0.474,0.248
0.475,0.2483
0.476,0.2487
0.477,0.2491
0.478,0.2494
0.479,0.2498
0.48,0.2502
0.481,0.2505
0.482,0.2509
0.483,0.2513
0.484,0.2516
0.485,0.252
0.486,0.2524
0.487,0.2527
0.488,0.2531
0.489,0.2535
0.49,0.2538
0.491,0.2542
0.492,0.2546
0.493,0.255
0.494,0.2553
0.495,0.2557
0.496,0.2561
0.497,0.2565
0.498,0.2568
0.499,0.2572
0.5,0.2576
0.501,0.258
0.502,0.2583
0.503,0.2587
0.504,0.2591
0.505,0.2595
0.506,0.2599
0.507,0.2602
0.508,0.2606
0.509,0.261
0.51,0.2614
0.511,0.2618
0.512,0.2622
0.513,0.2625
0.514,0.2629
0.515,0.2633
0.516,0.2637
0.517,0.2641
0.518,0.2645
0.519,0.2649
0.52,0.2652
0.521,0.2656
0.522,0.266
0.523,0.2664
0.524,0.2668
0.525,0.2672
0.526,0.2676
0.527,0.268
0.528,0.2684
0.529,0.2688
0.53,0.2692
0.531,0.2696
0.532,0.27
0.533,0.2704
0.534,0.2708
0.535,0.2712
0.536,0.2716
0.537,0.272
0.538,0.2724
0.539,0.2727
0.54,0.2731
0.541,0.2735
0.542,0.2739
0.543,0.2743
0.544,0.2748
0.545,0.2752
0.546,0.2756
0.547,0.276
0.548,0.2764
0.549,0.2768
0.55,0.2772
0.551,0.2776
0.552,0.278
0.553,0.2784
0.554,0.2788
0.555,0.2792
0.556,0.2796
0.557,0.2801
0.558,0.2805
0.559,0.2809
0.56,0.2813
0.561,0.2817
0.562,0.2821
0.563,0.2825
0.564,0.2829
0.565,0.2833
0.566,0.2838
0.567,0.2842
0.568,0.2846
0.569,0.285
0.57,0.2854
0.571,0.2859
0.572,0.2863
0.573,0.2867
0.574,0.2871
0.575,0.2875
0.576,0.288
0.577,0.2884
0.578,0.2888
0.579,0.2892
0.58,0.2896
0.581,0.2901
0.582,0.2905
0.583,0.2909
0.584,0.2913
0.585,0.2918
0.586,0.2922
0.587,0.2926
0.588,0.293
0.589,0.2935
0.59,0.2939
0.591,0.2943
0.592,0.2948
0.593,0.2952
0.594,0.2956
0.595,0.296
0.596,0.2965
0.597,0.2969
0.598,0.2973
0.599,0.2978
0.6,0.2982
0.601,0.2986
0.602,0.2991
0.603,0.2995
0.604,0.2999
0.605,0.3004
0.606,0.3008
0.607,0.3012
0.608,0.3017
0.609,0.3021
0.61,0.3026
0.611,0.303
0.612,0.3035
0.613,0.3039
0.614,0.3043
0.615,0.3048
0.616,0.3052
0.617,0.3056
0.618,0.3061
0.619,0.3065
0.62,0.307
0.621,0.3074
0.622,0.3079
0.623,0.3083
0.624,0.3087
0.625,0.3092
0.626,0.3096
0.627,0.3101
0.628,0.3105
0.629,0.311
0.63,0.3114
0.631,0.3119
0.632,0.3123
0.633,0.3128
0.634,0.3132
0.635,0.3137
0.636,0.3141
0.637,0.3146
0.638,0.315
0.639,0.3155
0.64,0.3159
0.641,0.3164
0.642,0.3168
0.643,0.3173
0.644,0.3177
0.645,0.3182
0.646,0.3187
0.647,0.3191
0.648,0.3196
0.649,0.32
0.65,0.3205
0.651,0.321
0.652,0.3214
0.653,0.3219
0.654,0.3223
0.655,0.3228
0.656,0.3233
0.657,0.3237
0.658,0.3242
0.659,0.3246
0.66,0.3251
0.661,0.3256
0.662,0.326
0.663,0.3265
0.664,0.3269
0.665,0.3274
0.666,0.3279
0.667,0.3283
0.668,0.3288
0.669,0.3293
0.67,0.3297
0.671,0.3302
0.672,0.3307
0.673,0.3312
0.674,0.3316
0.675,0.3321
0.676,0.3326
0.677,0.333
0.678,0.3335
0.679,0.334
0.68,0.3344
0.681,0.3349
0.682,0.3354
0.683,0.3358
0.684,0.3363
0.685,0.3368
0.686,0.3373
0.687,0.3377
0.688,0.3382
0.689,0.3387
0.69,0.3392
0.691,0.3396
0.692,0.3401
0.693,0.3406
0.694,0.3411
0.695,0.3416
0.696,0.342
0.697,0.3425
0.698,0.343
0.699,0.3435
0.7,0.3439
0.701,0.3444
0.702,0.3449
0.703,0.3454
0.704,0.3458
0.705,0.3463
0.706,0.3468
0.707,0.3473
0.708,0.3478
0.709,0.3483
0.71,0.3488
0.711,0.3492
0.712,0.3497
0.713,0.3502
0.714,0.3507
0.715,0.3512
0.716,0.3517
0.717,0.3521
0.718,0.3526
0.719,0.3531
0.72,0.3536
0.721,0.3541
0.722,0.3546
0.723,0.3551
0.724,0.3555
0.725,0.356
0.726,0.3565
0.727,0.357
0.728,0.3575
0.729,0.358
0.73,0.3585
0.731,0.359
0.732,0.3595
0.733,0.36
0.734,0.3605
0.735,0.361
0.736,0.3615
0.737,0.3619
0.738,0.3624
0.739,0.3629
0.74,0.3634
0.741,0.3639
0.742,0.3644
0.743,0.3649
0.744,0.3654
0.745,0.3659
0.746,0.3664
0.747,0.3669
0.748,0.3674
0.749,0.3679
0.75,0.3684
0.751,0.3689
0.752,0.3694
0.753,0.3699
0.754,0.3704
0.755,0.3709
0.756,0.3714
0.757,0.3719
0.758,0.3724
0.759,0.3729
0.76,0.3734
0.761,0.3739
0.762,0.3744
0.763,0.3749
0.764,0.3754
0.765,0.3759
0.766,0.3764
0.767,0.3769
0.768,0.3774
0.769,0.3779
0.77,0.3784
0.771,0.3789
0.772,0.3794
0.773,0.3799
0.774,0.3804
0.775,0.3809
0.776,0.3814
0.777,0.3819
0.778,0.3824
0.779,0.3829
0.78,0.3835
0.781,0.384
0.782,0.3845
0.783,0.385
0.784,0.3855
0.785,0.386
0.786,0.3865
0.787,0.387
0.788,0.3875
0.789,0.388
0.79,0.3886
0.791,0.3891
0.792,0.3896
0.793,0.3901
0.794,0.3906
0.795,0.3911
0.796,0.3916
0.797,0.3921
0.798,0.3926
0.799,0.3932
0.8,0.3937
0.801,0.3942
0.802,0.3947
0.803,0.3952
0.804,0.3957
0.805,0.3962
0.806,0.3967
0.807,0.3973
0.808,0.3978
0.809,0.3983
0.81,0.3988
0.811,0.3993
0.812,0.3999
0.813,0.4004
0.814,0.4009
0.815,0.4014
0.816,0.4019
0.817,0.4024
0.818,0.403
0.819,0.4035
0.82,0.404
0.821,0.4045
0.822,0.405
0.823,0.4055
0.824,0.406
0.825,0.4066
0.826,0.4071
0.827,0.4076
0.828,0.4081
0.829,0.4087
0.83,0.4092
0.831,0.4097
0.832,0.4102
0.833,0.4108
0.834,0.4113
0.835,0.4118
0.836,0.4123
0.837,0.4128
0.838,0.4134
0.839,0.4139
0.84,0.4144
0.841,0.4149
0.842,0.4154
0.843,0.4159
0.844,0.4165
0.845,0.417
0.846,0.4175
0.847,0.418
0.848,0.4186
0.849,0.4191
0.85,0.4196
0.851,0.4202
0.852,0.4207
0.853,0.4212
0.854,0.4218
0.855,0.4223
0.856,0.4228
0.857,0.4233
0.858,0.4239
0.859,0.4244
0.86,0.4249
0.861,0.4254
0.862,0.4259
0.863,0.4265
0.864,0.427
0.865,0.4275
0.866,0.428
0.867,0.4286
0.868,0.4291
0.869,0.4297
0.87,0.4302
0.871,0.4307
0.872,0.4313
0.873,0.4318
0.874,0.4323
0.875,0.4329
0.876,0.4334
0.877,0.4339
0.878,0.4344
0.879,0.435
0.88,0.4355
0.881,0.436
0.882,0.4365
0.883,0.4371
0.884,0.4376
0.885,0.4381
0.886,0.4386
0.887,0.4392
0.888,0.4397
0.889,0.4403
0.89,0.4408
0.891,0.4414
0.892,0.4419
0.893,0.4424
0.894,0.443
0.895,0.4435
0.896,0.444
0.897,0.4446
0.898,0.4451
0.899,0.4456
0.9,0.4461
0.901,0.4467
0.902,0.4472
0.903,0.4477
0.904,0.4482
0.905,0.4488
0.906,0.4493
0.907,0.4499
0.908,0.4504
0.909,0.4509
0.91,0.4515
0.911,0.452
0.912,0.4526
0.913,0.4531
0.914,0.4537
0.915,0.4542
0.916,0.4547
0.917,0.4553
0.918,0.4558
0.919,0.4563
0.92,0.4568
0.921,0.4574
0.922,0.4579
0.923,0.4584
0.924,0.4589
0.925,0.4595
0.926,0.46
0.927,0.4606
0.928,0.4611
0.929,0.4617
0.93,0.4622
0.931,0.4628
0.932,0.4633
0.933,0.4639
0.934,0.4644
0.935,0.465
0.936,0.4655
0.937,0.466
0.938,0.4665
0.939,0.4671
0.94,0.4676
0.941,0.4681
0.942,0.4686
0.943,0.4692
0.944,0.4697
0.945,0.4702
0.946,0.4708
0.947,0.4713
0.948,0.4719
0.949,0.4724
0.95,0.473
0.951,0.4736
0.952,0.4741
0.953,0.4747
0.954,0.4752
0.955,0.4758
0.956,0.4763
0.957,0.4768
0.958,0.4773
0.959,0.4778
0.96,0.4784
0.961,0.4789
0.962,0.4794
0.963,0.4799
0.964,0.4804
0.965,0.481
0.966,0.4815
0.967,0.4821
0.968,0.4827
0.969,0.4832
0.97,0.4838
0.971,0.4844
0.972,0.485
0.973,0.4855
0.974,0.4861
0.975,0.4866
0.976,0.4871
0.977,0.4876
0.978,0.4881
0.979,0.4886
0.98,0.4891
0.981,0.4896
0.982,0.4901
0.983,0.4906
0.984,0.4911
0.985,0.4917
0.986,0.4923
0.987,0.4928
0.988,0.4935
0.989,0.4941
0.99,0.4947
0.991,0.4954
0.992,0.496
0.993,0.4966
0.994,0.4971
0.995,0.4976
0.996,0.4981
0.997,0.4984
0.998,0.4987
0.999,0.4988
1,0.4989
