x,f(x)
0.521,0.7345
0.522,0.7348
0.523,0.7351
0.524,0.7354
0.525,0.7358
0.526,0.7361
0.527,0.7364
0.528,0.7367
0.529,0.7371
0.53,0.7374
0.531,0.7377
0.532,0.738
0.533,0.7383
0.534,0.7387
0.535,0.739
0.536,0.7393
0.537,0.7396
0.538,0.7399
0.539,0.7403
0.54,0.7406
0.541,0.7409
0.542,0.7412
0.543,0.7415
0.544,0.7418
0.545,0.7422
0.546,0.7425
0.547,0.7428
0.548,0.7431
0.549,0.7434
0.55,0.7437
0.551,0.744
0.552,0.7444
0.553,0.7447
0.554,0.745
0.555,0.7453
0.556,0.7456
0.557,0.7459
0.558,0.7462
0.559,0.7465
0.56,0.7468
0.561,0.7471
0.562,0.7475
0.563,0.7478
0.564,0.7481
0.565,0.7484
0.566,0.7487
0.567,0.749
0.568,0.7493
0.569,0.7496
0.57,0.7499
0.571,0.7502
0.572,0.7505
0.573,0.7508
0.574,0.7511
0.575,0.7514
0.576,0.7517
0.577,0.752
0.578,0.7523
0.579,0.7526
0.58,0.7529
0.581,0.7532
0.582,0.7535
0.583,0.7538
0.584,0.7541
0.585,0.7544
0.586,0.7547
0.587,0.755
0.588,0.7553
0.589,0.7556
0.59,0.7558
0.591,0.7561
0.592,0.7564
0.593,0.7567
0.594,0.757
0.595,0.7573
0.596,0.7576
0.597,0.7579
0.598,0.7582
0.599,0.7585
0.6,0.7587
0.601,0.759
0.602,0.7593
0.603,0.7596
0.604,0.7599
0.605,0.7602
0.606,0.7605
0.607,0.7607
0.608,0.761
0.609,0.7613
0.61,0.7616
0.611,0.7619
0.612,0.7621
0.613,0.7624
0.614,0.7627
0.615,0.763
0.616,0.7633
0.617,0.7635
0.618,0.7638
0.619,0.7641
0.62,0.7644
0.621,0.7646
0.622,0.7649
0.623,0.7652
0.624,0.7655
0.625,0.7657
0.626,0.766
0.627,0.7663
0.628,0.7665
0.629,0.7668
0.63,0.7671
0.631,0.7673
0.632,0.7676
0.633,0.7679
0.634,0.7681
0.635,0.7684
0.636,0.7687
0.637,0.7689
0.638,0.7692
0.639,0.7695
0.64,0.7697
0.641,0.77
0.642,0.7703
0.643,0.7705
0.644,0.7708
0.645,0.771
0.646,0.7713
0.647,0.7716
0.648,0.7718
0.649,0.7721
0.65,0.7723
0.651,0.7726
0.652,0.7728
0.653,0.7731
0.654,0.7734
0.655,0.7736
0.656,0.7739
0.657,0.7741
0.658,0.7744
0.659,0.7746
0.66,0.7749
0.661,0.7751
0.662,0.7754
0.663,0.7756
0.664,0.7759
0.665,0.7761
0.666,0.7764
0.667,0.7766
0.668,0.7769
0.669,0.7771
0.67,0.7773
0.671,0.7776
0.672,0.7778
0.673,0.7781
0.674,0.7783
0.675,0.7786
0.676,0.7788
0.677,0.779
0.678,0.7793
0.679,0.7795
0.68,0.7797
0.681,0.78
0.682,0.7802
0.683,0.7805
0.684,0.7807
0.685,0.7809
0.686,0.7812
0.687,0.7814
0.688,0.7816
0.689,0.7819
0.69,0.7821
0.691,0.7823
0.692,0.7825
0.693,0.7828
0.694,0.783
0.695,0.7832
0.696,0.7835
0.697,0.7837
0.698,0.7839
0.699,0.7841
0.7,0.7844
0.701,0.7846
0.702,0.7848
0.703,0.785
0.704,0.7852
0.705,0.7855
0.706,0.7857
0.707,0.7859
0.708,0.7861
0.709,0.7863
0.71,0.7866
0.711,0.7868
0.712,0.787
0.713,0.7872
0.714,0.7874
0.715,0.7876
0.716,0.7879
0.717,0.7881
0.718,0.7883
0.719,0.7885
0.72,0.7887
0.721,0.7889
0.722,0.7891
0.723,0.7893
0.724,0.7895
0.725,0.7897
0.726,0.7899
0.727,0.7902
0.728,0.7904
0.729,0.7906
0.73,0.7908
0.731,0.791
0.732,0.7912
0.733,0.7914
0.734,0.7916
0.735,0.7918
0.736,0.792
0.737,0.7922
0.738,0.7924
0.739,0.7926
0.74,0.7928
0.741,0.793
0.742,0.7932
0.743,0.7933
0.744,0.7935
0.745,0.7937
0.746,0.7939
0.747,0.7941
0.748,0.7943
0.749,0.7945
0.75,0.7947
0.751,0.7949
0.752,0.7951
0.753,0.7953
0.754,0.7954
0.755,0.7956
0.756,0.7958
0.757,0.796
0.758,0.7962
0.759,0.7964
0.76,0.7965
0.761,0.7967
0.762,0.7969
0.763,0.7971
0.764,0.7973
0.765,0.7974
0.766,0.7976
0.767,0.7978
0.768,0.798
0.769,0.7982
0.77,0.7983
0.771,0.7985
0.772,0.7987
0.773,0.7988
0.774,0.799
0.775,0.7992
0.776,0.7994
0.777,0.7995
0.778,0.7997
0.779,0.7999
0.78,0.8
0.781,0.8002
0.782,0.8004
0.783,0.8005
0.784,0.8007
0.785,0.8009
0.786,0.801
0.787,0.8012
0.788,0.8014
0.789,0.8015
0.79,0.8017
0.791,0.8018
0.792,0.802
0.793,0.8022
0.794,0.8023
0.795,0.8025
0.796,0.8026
0.797,0.8028
0.798,0.8029
0.799,0.8031
0.8,0.8032
0.801,0.8034
0.802,0.8035
0.803,0.8037
0.804,0.8038
0.805,0.804
0.806,0.8041
0.807,0.8043
0.808,0.8044
0.809,0.8046
0.81,0.8047
0.811,0.8049
0.812,0.805
0.813,0.8052
0.814,0.8053
0.815,0.8055
0.816,0.8056
0.817,0.8057
0.818,0.8059
0.819,0.806
0.82,0.8062
0.821,0.8063
0.822,0.8064
0.823,0.8066
0.824,0.8067
0.825,0.8068
0.826,0.807
0.827,0.8071
0.828,0.8072
0.829,0.8074
0.83,0.8075
0.831,0.8076
0.832,0.8078
0.833,0.8079
0.834,0.808
0.835,0.8081
0.836,0.8083
0.837,0.8084
0.838,0.8085
0.839,0.8086
0.84,0.8088
0.841,0.8089
0.842,0.809
0.843,0.8091
0.844,0.8093
0.845,0.8094
0.846,0.8095
0.847,0.8096
0.848,0.8097
0.849,0.8098
0.85,0.81
0.851,0.8101
0.852,0.8102
0.853,0.8103
0.854,0.8104
0.855,0.8105
0.856,0.8106
0.857,0.8107
0.858,0.8109
0.859,0.811
0.86,0.8111
0.861,0.8112
0.862,0.8113
0.863,0.8114
0.864,0.8115
0.865,0.8116
0.866,0.8117
0.867,0.8118
0.868,0.8119
0.869,0.812
0.87,0.8121
0.871,0.8122
0.872,0.8123
0.873,0.8124
0.874,0.8125
0.875,0.8126
0.876,0.8127
0.877,0.8128
0.878,0.8129
0.879,0.813
0.88,0.8131
0.881,0.8132
0.882,0.8133
0.883,0.8134
0.884,0.8134
0.885,0.8135
0.886,0.8136
0.887,0.8137
0.888,0.8138
0.889,0.8139
0.89,0.814
0.891,0.8141
0.892,0.8141
0.893,0.8142
0.894,0.8143
0.895,0.8144
0.896,0.8145
0.897,0.8145
0.898,0.8146
0.899,0.8147
0.9,0.8148
0.901,0.8149
0.902,0.8149
0.903,0.815
0.904,0.8151
0.905,0.8152
0.906,0.8152
0.907,0.8153
0.908,0.8154
0.909,0.8154
0.91,0.8155
0.911,0.8156
0.912,0.8157
0.913,0.8157
0.914,0.8158
0.915,0.8159
0.916,0.8159
0.917,0.816
0.918,0.8161
0.919,0.8161
0.92,0.8162
0.921,0.8162
0.922,0.8163
0.923,0.8164
0.924,0.8164
0.925,0.8165
0.926,0.8165
0.927,0.8166
0.928,0.8167
0.929,0.8167
0.93,0.8168
0.931,0.8168
0.932,0.8169
0.933,0.8169
0.934,0.817
0.935,0.817
0.936,0.8171
0.937,0.8171
0.938,0.8172
0.939,0.8172
0.94,0.8173
0.941,0.8173
0.942,0.8174
0.943,0.8174
0.944,0.8174
0.945,0.8175
0.946,0.8175
0.947,0.8176
0.948,0.8176
0.949,0.8177
0.95,0.8177
0.951,0.8177
0.952,0.8178
0.953,0.8178
0.954,0.8178
0.955,0.8179
0.956,0.8179
0.957,0.8179
0.958,0.818
0.959,0.818
0.96,0.818
0.961,0.8181
0.962,0.8181
0.963,0.8181
0.964,0.8182
0.965,0.8182
0.966,0.8182
0.967,0.8182
0.968,0.8183
0.969,0.8183
0.97,0.8183
0.971,0.8183
0.972,0.8184
0.973,0.8184
0.974,0.8184
0.975,0.8184
0.976,0.8184
0.977,0.8185
0.978,0.8185
0.979,0.8185
0.98,0.8185
0.981,0.8185
0.982,0.8185
0.983,0.8186
0.984,0.8186
0.985,0.8186
0.986,0.8186
0.987,0.8186
0.988,0.8186
0.989,0.8186
0.99,0.8186
0.991,0.8186
0.992,0.8186
0.993,0.8186
0.994,0.8186
0.995,0.8187
0.996,0.8187
0.997,0.8187
0.998,0.8187
0.999,0.8187
1,0.8187
