x,f(x)
0.206,0.5171
0.207,0.5171
0.208,0.5172
0.209,0.5173
0.21,0.5174
0.211,0.5175
0.212,0.5175
0.213,0.5176
0.214,0.5177
0.215,0.5178
0.216,0.5179
0.217,0.5179
0.218,0.518
0.219,0.5181
0.22,0.5182
0.221,0.5183
0.222,0.5183
0.223,0.5184
0.224,0.5185
0.225,0.5186
0.226,0.5187
0.227,0.5187
0.228,0.5188
0.229,0.5189
0.23,0.519
0.231,0.5191
0.232,0.5191
0.233,0.5192
0.234,0.5193
0.235,0.5194
0.236,0.5194
0.237,0.5195
0.238,0.5196
0.239,0.5197
0.24,0.5198
0.241,0.5198
0.242,0.5199
0.243,0.52
0.244,0.5201
0.245,0.5201
0.246,0.5202
0.247,0.5203
0.248,0.5204
0.249,0.5205
0.25,0.5205
0.251,0.5206
0.252,0.5207
0.253,0.5208
0.254,0.5209
0.255,0.5209
0.256,0.521
0.257,0.5211
0.258,0.5212
0.259,0.5212
0.26,0.5213
0.261,0.5214
0.262,0.5215
0.263,0.5215
0.264,0.5216
0.265,0.5217
0.266,0.5218
0.267,0.5219
0.268,0.5219
0.269,0.522
0.27,0.5221
0.271,0.5222
0.272,0.5222
0.273,0.5223
0.274,0.5224
0.275,0.5225
0.276,0.5225
0.277,0.5226
0.278,0.5227
0.279,0.5228
0.28,0.5229
0.281,0.5229
0.282,0.523
0.283,0.5231
0.284,0.5232
0.285,0.5232
0.286,0.5233
0.287,0.5234
0.288,0.5235
0.289,0.5235
0.29,0.5236
0.291,0.5237
0.292,0.5238
0.293,0.5238
0.294,0.5239
0.295,0.524
0.296,0.5241
0.297,0.5241
0.298,0.5242
0.299,0.5243
0.3,0.5244
0.301,0.5244
0.302,0.5245
0.303,0.5246
0.304,0.5247
0.305,0.5247
0.306,0.5248
0.307,0.5249
0.308,0.525
0.309,0.525
0.31,0.5251
0.311,0.5252
0.312,0.5253
0.313,0.5253
0.314,0.5254
0.315,0.5255
0.316,0.5256
0.317,0.5256
0.318,0.5257
0.319,0.5258
0.32,0.5259
0.321,0.5259
0.322,0.526
0.323,0.5261
0.324,0.5262
0.325,0.5262
0.326,0.5263
0.327,0.5264
0.328,0.5264
0.329,0.5265
0.33,0.5266
0.331,0.5267
0.332,0.5267
0.333,0.5268
0.334,0.5269
0.335,0.527
0.336,0.527
0.337,0.5271
0.338,0.5272
0.339,0.5273
0.34,0.5273
0.341,0.5274
0.342,0.5275
0.343,0.5275
0.344,0.5276
0.345,0.5277
0.346,0.5278
0.347,0.5278
0.348,0.5279
0.349,0.528
0.35,0.528
0.351,0.5281
0.352,0.5282
0.353,0.5283
0.354,0.5283
0.355,0.5284
0.356,0.5285
0.357,0.5285
0.358,0.5286
0.359,0.5287
0.36,0.5288
0.361,0.5288
0.362,0.5289
0.363,0.529
0.364,0.529
0.365,0.5291
0.366,0.5292
0.367,0.5293
0.368,0.5293
0.369,0.5294
0.37,0.5295
0.371,0.5295
0.372,0.5296
0.373,0.5297
0.374,0.5298
0.375,0.5298
0.376,0.5299
0.377,0.53
0.378,0.53
0.379,0.5301
0.38,0.5302
0.381,0.5302
0.382,0.5303
0.383,0.5304
0.384,0.5304
0.385,0.5305
0.386,0.5306
0.387,0.5307
0.388,0.5307
0.389,0.5308
0.39,0.5309
0.391,0.5309
0.392,0.531
0.393,0.5311
0.394,0.5311
0.395,0.5312
0.396,0.5313
0.397,0.5313
0.398,0.5314
0.399,0.5315
0.4,0.5315
0.401,0.5316
0.402,0.5317
0.403,0.5318
0.404,0.5318
0.405,0.5319
0.406,0.532
0.407,0.532
0.408,0.5321
0.409,0.5322
0.41,0.5322
0.411,0.5323
0.412,0.5324
0.413,0.5324
0.414,0.5325
0.415,0.5326
0.416,0.5326
0.417,0.5327
0.418,0.5328
0.419,0.5328
0.42,0.5329
0.421,0.533
0.422,0.533
0.423,0.5331
0.424,0.5332
0.425,0.5332
0.426,0.5333
0.427,0.5334
0.428,0.5334
0.429,0.5335
0.43,0.5336
0.431,0.5336
0.432,0.5337
0.433,0.5338
0.434,0.5338
0.435,0.5339
0.436,0.534
0.437,0.534
0.438,0.5341
0.439,0.5341
0.44,0.5342
0.441,0.5343
0.442,0.5343
0.443,0.5344
0.444,0.5345
0.445,0.5345
0.446,0.5346
0.447,0.5347
0.448,0.5347
0.449,0.5348
0.45,0.5349
0.451,0.5349
0.452,0.535
0.453,0.5351
0.454,0.5351
0.455,0.5352
0.456,0.5352
0.457,0.5353
0.458,0.5354
0.459,0.5354
0.46,0.5355
0.461,0.5356
0.462,0.5356
0.463,0.5357
0.464,0.5357
0.465,0.5358
0.466,0.5359
0.467,0.5359
0.468,0.536
0.469,0.5361
0.47,0.5361
0.471,0.5362
0.472,0.5362
0.473,0.5363
0.474,0.5364
0.475,0.5364
0.476,0.5365
0.477,0.5366
0.478,0.5366
0.479,0.5367
0.48,0.5367
0.481,0.5368
0.482,0.5369
0.483,0.5369
0.484,0.537
0.485,0.537
0.486,0.5371
0.487,0.5372
0.488,0.5372
0.489,0.5373
0.49,0.5374
0.491,0.5374
0.492,0.5375
0.493,0.5375
0.494,0.5376
0.495,0.5377
0.496,0.5377
0.497,0.5378
0.498,0.5378
0.499,0.5379
0.5,0.538
0.501,0.538
0.502,0.5381
0.503,0.5381
0.504,0.5382
0.505,0.5382
0.506,0.5383
0.507,0.5384
0.508,0.5384
0.509,0.5385
0.51,0.5385
0.511,0.5386
0.512,0.5387
0.513,0.5387
0.514,0.5388
0.515,0.5388
0.516,0.5389
0.517,0.539
0.518,0.539
0.519,0.5391
0.52,0.5391
0.521,0.5392
0.522,0.5392
0.523,0.5393
0.524,0.5394
0.525,0.5394
0.526,0.5395
0.527,0.5395
0.528,0.5396
0.529,0.5396
0.53,0.5397
0.531,0.5398
0.532,0.5398
0.533,0.5399
0.534,0.5399
0.535,0.54
0.536,0.54
0.537,0.5401
0.538,0.5402
0.539,0.5402
0.54,0.5403
0.541,0.5403
0.542,0.5404
0.543,0.5404
0.544,0.5405
0.545,0.5405
0.546,0.5406
0.547,0.5406
0.548,0.5407
0.549,0.5408
0.55,0.5408
0.551,0.5409
0.552,0.5409
0.553,0.541
0.554,0.541
0.555,0.5411
0.556,0.5411
0.557,0.5412
0.558,0.5412
0.559,0.5413
0.56,0.5414
0.561,0.5414
0.562,0.5415
0.563,0.5415
0.564,0.5416
0.565,0.5416
0.566,0.5417
0.567,0.5417
0.568,0.5418
0.569,0.5418
0.57,0.5419
0.571,0.5419
0.572,0.542
0.573,0.542
0.574,0.5421
0.575,0.5422
0.576,0.5422
0.577,0.5423
0.578,0.5423
0.579,0.5424
0.58,0.5424
0.581,0.5425
0.582,0.5425
0.583,0.5426
0.584,0.5426
0.585,0.5427
0.586,0.5427
0.587,0.5428
0.588,0.5428
0.589,0.5429
0.59,0.5429
0.591,0.543
0.592,0.543
0.593,0.5431
0.594,0.5431
0.595,0.5432
0.596,0.5432
0.597,0.5433
0.598,0.5433
0.599,0.5434
0.6,0.5434
0.601,0.5435
0.602,0.5435
0.603,0.5436
0.604,0.5436
0.605,0.5437
0.606,0.5437
0.607,0.5438
0.608,0.5438
0.609,0.5439
0.61,0.5439
0.611,0.544
0.612,0.544
0.613,0.5441
0.614,0.5441
0.615,0.5442
0.616,0.5442
0.617,0.5443
0.618,0.5443
0.619,0.5443
0.62,0.5444
0.621,0.5444
0.622,0.5445
0.623,0.5445
0.624,0.5446
0.625,0.5446
0.626,0.5447
0.627,0.5447
0.628,0.5448
0.629,0.5448
0.63,0.5449
0.631,0.5449
0.632,0.545
0.633,0.545
0.634,0.545
0.635,0.5451
0.636,0.5451
0.637,0.5452
0.638,0.5452
0.639,0.5453
0.64,0.5453
0.641,0.5454
0.642,0.5454
0.643,0.5455
0.644,0.5455
0.645,0.5455
0.646,0.5456
0.647,0.5456
0.648,0.5457
0.649,0.5457
0.65,0.5458
0.651,0.5458
0.652,0.5459
0.653,0.5459
0.654,0.5459
0.655,0.546
0.656,0.546
0.657,0.5461
0.658,0.5461
0.659,0.5462
0.66,0.5462
0.661,0.5462
0.662,0.5463
0.663,0.5463
0.664,0.5464
0.665,0.5464
0.666,0.5465
0.667,0.5465
0.668,0.5465
0.669,0.5466
0.67,0.5466
0.671,0.5467
0.672,0.5467
0.673,0.5467
0.674,0.5468
0.675,0.5468
0.676,0.5469
0.677,0.5469
0.678,0.547
0.679,0.547
0.68,0.547
0.681,0.5471
0.682,0.5471
0.683,0.5472
0.684,0.5472
0.685,0.5472
0.686,0.5473
0.687,0.5473
0.688,0.5474
0.689,0.5474
0.69,0.5474
0.691,0.5475
0.692,0.5475
0.693,0.5476
0.694,0.5476
0.695,0.5476
0.696,0.5477
0.697,0.5477
0.698,0.5477
0.699,0.5478
0.7,0.5478
0.701,0.5479
0.702,0.5479
0.703,0.5479
0.704,0.548
0.705,0.548
0.706,0.548
0.707,0.5481
0.708,0.5481
0.709,0.5482
0.71,0.5482
0.711,0.5482
0.712,0.5483
0.713,0.5483
0.714,0.5483
0.715,0.5484
0.716,0.5484
0.717,0.5485
0.718,0.5485
0.719,0.5485
0.72,0.5486
0.721,0.5486
0.722,0.5486
0.723,0.5487
0.724,0.5487
0.725,0.5487
0.726,0.5488
0.727,0.5488
0.728,0.5488
0.729,0.5489
0.73,0.5489
0.731,0.549
0.732,0.549
0.733,0.549
0.734,0.5491
0.735,0.5491
0.736,0.5491
0.737,0.5492
0.738,0.5492
0.739,0.5492
0.74,0.5493
0.741,0.5493
0.742,0.5493
0.743,0.5494
0.744,0.5494
0.745,0.5494
0.746,0.5495
0.747,0.5495
0.748,0.5495
0.749,0.5496
0.75,0.5496
0.751,0.5496
0.752,0.5497
0.753,0.5497
0.754,0.5497
0.755,0.5497
0.756,0.5498
0.757,0.5498
0.758,0.5498
0.759,0.5499
0.76,0.5499
0.761,0.5499
0.762,0.55
0.763,0.55
0.764,0.55
0.765,0.5501
0.766,0.5501
0.767,0.5501
0.768,0.5501
0.769,0.5502
0.77,0.5502
0.771,0.5502
0.772,0.5503
0.773,0.5503
0.774,0.5503
0.775,0.5504
0.776,0.5504
0.777,0.5504
0.778,0.5504
0.779,0.5505
0.78,0.5505
0.781,0.5505
0.782,0.5506
0.783,0.5506
0.784,0.5506
0.785,0.5506
0.786,0.5507
0.787,0.5507
0.788,0.5507
0.789,0.5508
0.79,0.5508
0.791,0.5508
0.792,0.5508
0.793,0.5509
0.794,0.5509
0.795,0.5509
0.796,0.5509
0.797,0.551
0.798,0.551
0.799,0.551
0.8,0.551
0.801,0.5511
0.802,0.5511
0.803,0.5511
0.804,0.5511
0.805,0.5512
0.806,0.5512
0.807,0.5512
0.808,0.5512
0.809,0.5513
0.81,0.5513
0.811,0.5513
0.812,0.5513
0.813,0.5514
0.814,0.5514
0.815,0.5514
0.816,0.5514
0.817,0.5515
0.818,0.5515
0.819,0.5515
0.82,0.5515
0.821,0.5516
0.822,0.5516
0.823,0.5516
0.824,0.5516
0.825,0.5517
0.826,0.5517
0.827,0.5517
0.828,0.5517
0.829,0.5517
0.83,0.5518
0.831,0.5518
0.832,0.5518
0.833,0.5518
0.834,0.5519
0.835,0.5519
0.836,0.5519
0.837,0.5519
0.838,0.5519
0.839,0.552
0.84,0.552
0.841,0.552
0.842,0.552
0.843,0.552
0.844,0.5521
0.845,0.5521
0.846,0.5521
0.847,0.5521
0.848,0.5521
0.849,0.5522
0.85,0.5522
0.851,0.5522
0.852,0.5522
0.853,0.5522
0.854,0.5523
0.855,0.5523
0.856,0.5523
0.857,0.5523
0.858,0.5523
0.859,0.5524
0.86,0.5524
0.861,0.5524
0.862,0.5524
0.863,0.5524
0.864,0.5525
0.865,0.5525
0.866,0.5525
0.867,0.5525
0.868,0.5525
0.869,0.5525
0.87,0.5526
0.871,0.5526
0.872,0.5526
0.873,0.5526
0.874,0.5526
0.875,0.5526
0.876,0.5527
0.877,0.5527
0.878,0.5527
0.879,0.5527
0.88,0.5527
0.881,0.5527
0.882,0.5528
0.883,0.5528
0.884,0.5528
0.885,0.5528
0.886,0.5528
0.887,0.5528
0.888,0.5528
0.889,0.5529
0.89,0.5529
0.891,0.5529
0.892,0.5529
0.893,0.5529
0.894,0.5529
0.895,0.5529
0.896,0.553
0.897,0.553
0.898,0.553
0.899,0.553
0.9,0.553
0.901,0.553
0.902,0.553
0.903,0.5531
0.904,0.5531
0.905,0.5531
0.906,0.5531
0.907,0.5531
0.908,0.5531
0.909,0.5531
0.91,0.5531
0.911,0.5531
0.912,0.5532
0.913,0.5532
0.914,0.5532
0.915,0.5532
0.916,0.5532
0.917,0.5532
0.918,0.5532
0.919,0.5532
0.92,0.5533
0.921,0.5533
0.922,0.5533
0.923,0.5533
0.924,0.5533
0.925,0.5533
0.926,0.5533
0.927,0.5533
0.928,0.5533
0.929,0.5533
0.93,0.5533
0.931,0.5534
0.932,0.5534
0.933,0.5534
0.934,0.5534
0.935,0.5534
0.936,0.5534
0.937,0.5534
0.938,0.5534
0.939,0.5534
0.94,0.5534
0.941,0.5534
0.942,0.5535
0.943,0.5535
0.944,0.5535
0.945,0.5535
0.946,0.5535
0.947,0.5535
0.948,0.5535
0.949,0.5535
0.95,0.5535
0.951,0.5535
0.952,0.5535
0.953,0.5535
0.954,0.5535
0.955,0.5535
0.956,0.5535
0.957,0.5536
0.958,0.5536
0.959,0.5536
0.96,0.5536
0.961,0.5536
0.962,0.5536
0.963,0.5536
0.964,0.5536
0.965,0.5536
0.966,0.5536
0.967,0.5536
0.968,0.5536
0.969,0.5536
0.97,0.5536
0.971,0.5536
0.972,0.5536
0.973,0.5536
0.974,0.5536
0.975,0.5536
0.976,0.5536
0.977,0.5536
0.978,0.5536
0.979,0.5536
0.98,0.5536
0.981,0.5537
0.982,0.5537
0.983,0.5537
0.984,0.5537
0.985,0.5537
0.986,0.5537
0.987,0.5537
0.988,0.5537
0.989,0.5537
0.99,0.5537
0.991,0.5537
0.992,0.5537
0.993,0.5537
0.994,0.5537
0.995,0.5537
0.996,0.5537
0.997,0.5537
0.998,0.5537
0.999,0.5537
1,0.5537
