x,f(x)
0.115,0.705
0.116,0.7051
0.117,0.7052
0.118,0.7052
0.119,0.7053
0.12,0.7054
0.121,0.7055
0.122,0.7056
0.123,0.7057
0.124,0.7058
0.125,0.7059
0.126,0.706
0.127,0.7061
0.128,0.7062
0.129,0.7063
0.13,0.7064
0.131,0.7065
0.132,0.7066
0.133,0.7067
0.134,0.7068
0.135,0.7069
0.136,0.707
0.137,0.7071
0.138,0.7072
0.139,0.7073
0.14,0.7074
0.141,0.7075
0.142,0.7076
0.143,0.7077
0.144,0.7078
0.145,0.7079
0.146,0.708
0.147,0.7081
0.148,0.7082
0.149,0.7083
0.15,0.7085
0.151,0.7086
0.152,0.7087
0.153,0.7088
0.154,0.7089
0.155,0.709
0.156,0.7091
0.157,0.7093
0.158,0.7094
0.159,0.7095
0.16,0.7096
0.161,0.7097
0.162,0.7098
0.163,0.71
0.164,0.7101
0.165,0.7102
0.166,0.7103
0.167,0.7104
0.168,0.7106
0.169,0.7107
0.17,0.7108
0.171,0.7109
0.172,0.7111
0.173,0.7112
0.174,0.7113
0.175,0.7114
0.176,0.7116
0.177,0.7117
0.178,0.7118
0.179,0.712
0.18,0.7121
0.181,0.7122
0.182,0.7124
0.183,0.7125
0.184,0.7126
0.185,0.7128
0.186,0.7129
0.187,0.713
0.188,0.7132
0.189,0.7133
0.19,0.7134
0.191,0.7136
0.192,0.7137
0.193,0.7139
0.194,0.714
0.195,0.7141
0.196,0.7143
0.197,0.7144
0.198,0.7146
0.199,0.7147
0.2,0.7148
0.201,0.715
0.202,0.7151
0.203,0.7153
0.204,0.7154
0.205,0.7156
0.206,0.7157
0.207,0.7159
0.208,0.716
0.209,0.7162
0.21,0.7163
0.211,0.7165
0.212,0.7166
0.213,0.7168
0.214,0.7169
0.215,0.7171
0.216,0.7172
0.217,0.7174
0.218,0.7175
0.219,0.7177
0.22,0.7178
0.221,0.718
0.222,0.7181
0.223,0.7183
0.224,0.7185
0.225,0.7186
0.226,0.7188
0.227,0.7189
0.228,0.7191
0.229,0.7192
0.23,0.7194
0.231,0.7196
0.232,0.7197
0.233,0.7199
0.234,0.7201
0.235,0.7202
0.236,0.7204
0.237,0.7205
0.238,0.7207
0.239,0.7209
0.24,0.721
0.241,0.7212
0.242,0.7214
0.243,0.7215
0.244,0.7217
0.245,0.7219
0.246,0.7221
0.247,0.7222
0.248,0.7224
0.249,0.7226
0.25,0.7227
0.251,0.7229
0.252,0.7231
0.253,0.7232
0.254,0.7234
0.255,0.7236
0.256,0.7238
0.257,0.7239
0.258,0.7241
0.259,0.7243
0.26,0.7245
0.261,0.7246
0.262,0.7248
0.263,0.725
0.264,0.7252
0.265,0.7254
0.266,0.7255
0.267,0.7257
0.268,0.7259
0.269,0.7261
0.27,0.7263
0.271,0.7264
0.272,0.7266
0.273,0.7268
0.274,0.727
0.275,0.7272
0.276,0.7274
0.277,0.7275
0.278,0.7277
0.279,0.7279
0.28,0.7281
0.281,0.7283
0.282,0.7285
0.283,0.7287
0.284,0.7288
0.285,0.729
0.286,0.7292
0.287,0.7294
0.288,0.7296
0.289,0.7298
0.29,0.73
0.291,0.7302
0.292,0.7304
0.293,0.7306
0.294,0.7307
0.295,0.7309
0.296,0.7311
0.297,0.7313
0.298,0.7315
0.299,0.7317
0.3,0.7319
0.301,0.7321
0.302,0.7323
0.303,0.7325
0.304,0.7327
0.305,0.7329
0.306,0.7331
0.307,0.7333
0.308,0.7335
0.309,0.7337
0.31,0.7339
0.311,0.7341
0.312,0.7343
0.313,0.7345
0.314,0.7347
0.315,0.7349
0.316,0.7351
0.317,0.7353
0.318,0.7355
0.319,0.7357
0.32,0.7359
0.321,0.7361
0.322,0.7363
0.323,0.7365
0.324,0.7367
0.325,0.7369
0.326,0.7371
0.327,0.7373
0.328,0.7375
0.329,0.7377
0.33,0.7379
0.331,0.7381
0.332,0.7383
0.333,0.7385
0.334,0.7388
0.335,0.739
0.336,0.7392
0.337,0.7394
0.338,0.7396
0.339,0.7398
0.34,0.74
0.341,0.7402
0.342,0.7404
0.343,0.7406
0.344,0.7408
0.345,0.7411
0.346,0.7413
0.347,0.7415
0.348,0.7417
0.349,0.7419
0.35,0.7421
0.351,0.7423
0.352,0.7425
0.353,0.7428
0.354,0.743
0.355,0.7432
0.356,0.7434
0.357,0.7436
0.358,0.7438
0.359,0.744
0.36,0.7443
0.361,0.7445
0.362,0.7447
0.363,0.7449
0.364,0.7451
0.365,0.7453
0.366,0.7456
0.367,0.7458
0.368,0.746
0.369,0.7462
0.37,0.7464
0.371,0.7466
0.372,0.7469
0.373,0.7471
0.374,0.7473
0.375,0.7475
0.376,0.7477
0.377,0.748
0.378,0.7482
0.379,0.7484
0.38,0.7486
0.381,0.7488
0.382,0.7491
0.383,0.7493
0.384,0.7495
0.385,0.7497
0.386,0.7499
0.387,0.7502
0.388,0.7504
0.389,0.7506
0.39,0.7508
0.391,0.7511
0.392,0.7513
0.393,0.7515
0.394,0.7517
0.395,0.752
0.396,0.7522
0.397,0.7524
0.398,0.7526
0.399,0.7528
0.4,0.7531
0.401,0.7533
0.402,0.7535
0.403,0.7537
0.404,0.754
0.405,0.7542
0.406,0.7544
0.407,0.7547
0.408,0.7549
0.409,0.7551
0.41,0.7553
0.411,0.7556
0.412,0.7558
0.413,0.756
0.414,0.7562
0.415,0.7565
0.416,0.7567
0.417,0.7569
0.418,0.7571
0.419,0.7574
0.42,0.7576
0.421,0.7578
0.422,0.7581
0.423,0.7583
0.424,0.7585
0.425,0.7587
0.426,0.759
0.427,0.7592
0.428,0.7594
0.429,0.7597
0.43,0.7599
0.431,0.7601
0.432,0.7604
0.433,0.7606
0.434,0.7608
0.435,0.761
0.436,0.7613
0.437,0.7615
0.438,0.7617
0.439,0.762
0.44,0.7622
0.441,0.7624
0.442,0.7627
0.443,0.7629
0.444,0.7631
0.445,0.7633
0.446,0.7636
0.447,0.7638
0.448,0.764
0.449,0.7643
0.45,0.7645
0.451,0.7647
0.452,0.765
0.453,0.7652
0.454,0.7654
0.455,0.7657
0.456,0.7659
0.457,0.7661
0.458,0.7664
0.459,0.7666
0.46,0.7668
0.461,0.767
0.462,0.7673
0.463,0.7675
0.464,0.7677
0.465,0.768
0.466,0.7682
0.467,0.7684
0.468,0.7687
0.469,0.7689
0.47,0.7691
0.471,0.7694
0.472,0.7696
0.473,0.7698
0.474,0.7701
0.475,0.7703
0.476,0.7705
0.477,0.7708
0.478,0.771
0.479,0.7712
0.48,0.7715
0.481,0.7717
0.482,0.7719
0.483,0.7722
0.484,0.7724
0.485,0.7726
0.486,0.7729
0.487,0.7731
0.488,0.7733
0.489,0.7735
0.49,0.7738
0.491,0.774
0.492,0.7742
0.493,0.7745
0.494,0.7747
0.495,0.7749
0.496,0.7752
0.497,0.7754
0.498,0.7756
0.499,0.7759
0.5,0.7761
0.501,0.7763
0.502,0.7766
0.503,0.7768
0.504,0.777
0.505,0.7773
0.506,0.7775
0.507,0.7777
0.508,0.778
0.509,0.7782
0.51,0.7784
0.511,0.7786
0.512,0.7789
0.513,0.7791
0.514,0.7793
0.515,0.7796
0.516,0.7798
0.517,0.78
0.518,0.7803
0.519,0.7805
0.52,0.7807
0.521,0.781
0.522,0.7812
0.523,0.7814
0.524,0.7816
0.525,0.7819
0.526,0.7821
0.527,0.7823
0.528,0.7826
0.529,0.7828
0.53,0.783
0.531,0.7833
0.532,0.7835
0.533,0.7837
0.534,0.7839
0.535,0.7842
0.536,0.7844
0.537,0.7846
0.538,0.7849
0.539,0.7851
0.54,0.7853
0.541,0.7855
0.542,0.7858
0.543,0.786
0.544,0.7862
0.545,0.7864
0.546,0.7867
0.547,0.7869
0.548,0.7871
0.549,0.7874
0.55,0.7876
0.551,0.7878
0.552,0.788
0.553,0.7883
0.554,0.7885
0.555,0.7887
0.556,0.7889
0.557,0.7892
0.558,0.7894
0.559,0.7896
0.56,0.7898
0.561,0.7901
0.562,0.7903
0.563,0.7905
0.564,0.7907
0.565,0.791
0.566,0.7912
0.567,0.7914
0.568,0.7916
0.569,0.7919
0.57,0.7921
0.571,0.7923
0.572,0.7925
0.573,0.7928
0.574,0.793
0.575,0.7932
0.576,0.7934
0.577,0.7936
0.578,0.7939
0.579,0.7941
0.58,0.7943
0.581,0.7945
0.582,0.7947
0.583,0.795
0.584,0.7952
0.585,0.7954
0.586,0.7956
0.587,0.7958
0.588,0.7961
0.589,0.7963
0.59,0.7965
0.591,0.7967
0.592,0.7969
0.593,0.7972
0.594,0.7974
0.595,0.7976
0.596,0.7978
0.597,0.798
0.598,0.7982
0.599,0.7985
0.6,0.7987
0.601,0.7989
0.602,0.7991
0.603,0.7993
0.604,0.7995
0.605,0.7998
0.606,0.8
0.607,0.8002
0.608,0.8004
0.609,0.8006
0.61,0.8008
0.611,0.801
0.612,0.8012
0.613,0.8015
0.614,0.8017
0.615,0.8019
0.616,0.8021
0.617,0.8023
0.618,0.8025
0.619,0.8027
0.62,0.8029
0.621,0.8032
0.622,0.8034
0.623,0.8036
0.624,0.8038
0.625,0.804
0.626,0.8042
0.627,0.8044
0.628,0.8046
0.629,0.8048
0.63,0.805
0.631,0.8052
0.632,0.8054
0.633,0.8057
0.634,0.8059
0.635,0.8061
0.636,0.8063
0.637,0.8065
0.638,0.8067
0.639,0.8069
0.64,0.8071
0.641,0.8073
0.642,0.8075
0.643,0.8077
0.644,0.8079
0.645,0.8081
0.646,0.8083
0.647,0.8085
0.648,0.8087
0.649,0.8089
0.65,0.8091
0.651,0.8093
0.652,0.8095
0.653,0.8097
0.654,0.8099
0.655,0.8101
0.656,0.8103
0.657,0.8105
0.658,0.8107
0.659,0.8109
0.66,0.8111
0.661,0.8113
0.662,0.8115
0.663,0.8117
0.664,0.8119
0.665,0.8121
0.666,0.8123
0.667,0.8125
0.668,0.8127
0.669,0.8129
0.67,0.813
0.671,0.8132
0.672,0.8134
0.673,0.8136
0.674,0.8138
0.675,0.814
0.676,0.8142
0.677,0.8144
0.678,0.8146
0.679,0.8148
0.68,0.815
0.681,0.8151
0.682,0.8153
0.683,0.8155
0.684,0.8157
0.685,0.8159
0.686,0.8161
0.687,0.8163
0.688,0.8165
0.689,0.8166
0.69,0.8168
0.691,0.817
0.692,0.8172
0.693,0.8174
0.694,0.8176
0.695,0.8177
0.696,0.8179
0.697,0.8181
0.698,0.8183
0.699,0.8185
0.7,0.8187
0.701,0.8188
0.702,0.819
0.703,0.8192
0.704,0.8194
0.705,0.8196
0.706,0.8197
0.707,0.8199
0.708,0.8201
0.709,0.8203
0.71,0.8204
0.711,0.8206
0.712,0.8208
0.713,0.821
0.714,0.8211
0.715,0.8213
0.716,0.8215
0.717,0.8217
0.718,0.8218
0.719,0.822
0.72,0.8222
0.721,0.8223
0.722,0.8225
0.723,0.8227
0.724,0.8229
0.725,0.823
0.726,0.8232
0.727,0.8234
0.728,0.8235
0.729,0.8237
0.73,0.8239
0.731,0.824
0.732,0.8242
0.733,0.8244
0.734,0.8245
0.735,0.8247
0.736,0.8249
0.737,0.825
0.738,0.8252
0.739,0.8253
0.74,0.8255
0.741,0.8257
0.742,0.8258
0.743,0.826
0.744,0.8261
0.745,0.8263
0.746,0.8265
0.747,0.8266
0.748,0.8268
0.749,0.8269
0.75,0.8271
0.751,0.8273
0.752,0.8274
0.753,0.8276
0.754,0.8277
0.755,0.8279
0.756,0.828
0.757,0.8282
0.758,0.8283
0.759,0.8285
0.76,0.8286
0.761,0.8288
0.762,0.8289
0.763,0.8291
0.764,0.8292
0.765,0.8294
0.766,0.8295
0.767,0.8297
0.768,0.8298
0.769,0.83
0.77,0.8301
0.771,0.8303
0.772,0.8304
0.773,0.8306
0.774,0.8307
0.775,0.8308
0.776,0.831
0.777,0.8311
0.778,0.8313
0.779,0.8314
0.78,0.8316
0.781,0.8317
0.782,0.8318
0.783,0.832
0.784,0.8321
0.785,0.8323
0.786,0.8324
0.787,0.8325
0.788,0.8327
0.789,0.8328
0.79,0.8329
0.791,0.8331
0.792,0.8332
0.793,0.8333
0.794,0.8335
0.795,0.8336
0.796,0.8337
0.797,0.8339
0.798,0.834
0.799,0.8341
0.8,0.8343
0.801,0.8344
0.802,0.8345
0.803,0.8346
0.804,0.8348
0.805,0.8349
0.806,0.835
0.807,0.8351
0.808,0.8353
0.809,0.8354
0.81,0.8355
0.811,0.8356
0.812,0.8358
0.813,0.8359
0.814,0.836
0.815,0.8361
0.816,0.8362
0.817,0.8364
0.818,0.8365
0.819,0.8366
0.82,0.8367
0.821,0.8368
0.822,0.837
0.823,0.8371
0.824,0.8372
0.825,0.8373
0.826,0.8374
0.827,0.8375
0.828,0.8376
0.829,0.8378
0.83,0.8379
0.831,0.838
0.832,0.8381
0.833,0.8382
0.834,0.8383
0.835,0.8384
0.836,0.8385
0.837,0.8386
0.838,0.8387
0.839,0.8388
0.84,0.839
0.841,0.8391
0.842,0.8392
0.843,0.8393
0.844,0.8394
0.845,0.8395
0.846,0.8396
0.847,0.8397
0.848,0.8398
0.849,0.8399
0.85,0.84
0.851,0.8401
0.852,0.8402
0.853,0.8403
0.854,0.8404
0.855,0.8405
0.856,0.8406
0.857,0.8407
0.858,0.8408
0.859,0.8408
0.86,0.8409
0.861,0.841
0.862,0.8411
0.863,0.8412
0.864,0.8413
0.865,0.8414
0.866,0.8415
0.867,0.8416
0.868,0.8417
0.869,0.8417
0.87,0.8418
0.871,0.8419
0.872,0.842
0.873,0.8421
0.874,0.8422
0.875,0.8423
0.876,0.8423
0.877,0.8424
0.878,0.8425
0.879,0.8426
0.88,0.8427
0.881,0.8428
0.882,0.8428
0.883,0.8429
0.884,0.843
0.885,0.8431
0.886,0.8431
0.887,0.8432
0.888,0.8433
0.889,0.8434
0.89,0.8434
0.891,0.8435
0.892,0.8436
0.893,0.8437
0.894,0.8437
0.895,0.8438
0.896,0.8439
0.897,0.8439
0.898,0.844
0.899,0.8441
0.9,0.8441
0.901,0.8442
0.902,0.8443
0.903,0.8443
0.904,0.8444
0.905,0.8445
0.906,0.8445
0.907,0.8446
0.908,0.8447
0.909,0.8447
0.91,0.8448
0.911,0.8448
0.912,0.8449
0.913,0.845
0.914,0.845
0.915,0.8451
0.916,0.8451
0.917,0.8452
0.918,0.8453
0.919,0.8453
0.92,0.8454
0.921,0.8454
0.922,0.8455
0.923,0.8455
0.924,0.8456
0.925,0.8456
0.926,0.8457
0.927,0.8457
0.928,0.8458
0.929,0.8458
0.93,0.8459
0.931,0.8459
0.932,0.846
0.933,0.846
0.934,0.8461
0.935,0.8461
0.936,0.8461
0.937,0.8462
0.938,0.8462
0.939,0.8463
0.94,0.8463
0.941,0.8464
0.942,0.8464
0.943,0.8464
0.944,0.8465
0.945,0.8465
0.946,0.8465
0.947,0.8466
0.948,0.8466
0.949,0.8467
0.95,0.8467
0.951,0.8467
0.952,0.8468
0.953,0.8468
0.954,0.8468
0.955,0.8468
0.956,0.8469
0.957,0.8469
0.958,0.8469
0.959,0.847
0.96,0.847
0.961,0.847
0.962,0.847
0.963,0.8471
0.964,0.8471
0.965,0.8471
0.966,0.8471
0.967,0.8472
0.968,0.8472
0.969,0.8472
0.97,0.8472
0.971,0.8472
0.972,0.8473
0.973,0.8473
0.974,0.8473
0.975,0.8473
0.976,0.8473
0.977,0.8474
0.978,0.8474
0.979,0.8474
0.98,0.8474
0.981,0.8474
0.982,0.8474
0.983,0.8474
0.984,0.8474
0.985,0.8475
0.986,0.8475
0.987,0.8475
0.988,0.8475
0.989,0.8475
0.99,0.8475
0.991,0.8475
0.992,0.8475
0.993,0.8475
0.994,0.8475
0.995,0.8475
0.996,0.8475
0.997,0.8475
0.998,0.8475
0.999,0.8475
1,0.8475
