x,f(x)
0.318,0.4279
0.319,0.4283
0.32,0.4286
0.321,0.429
0.322,0.4293
0.323,0.4297
0.324,0.43
0.325,0.4304
0.326,0.4308
0.327,0.4311
0.328,0.4315
0.329,0.4318
0.33,0.4322
0.331,0.4325
0.332,0.4329
0.333,0.4333
0.334,0.4336
0.335,0.434
0.336,0.4344
0.337,0.4347
0.338,0.4351
0.339,0.4355
0.34,0.4358
0.341,0.4362
0.342,0.4366
0.343,0.4369
0.344,0.4373
0.345,0.4377
0.346,0.438
0.347,0.4384
0.348,0.4388
0.349,0.4392
0.35,0.4395
0.351,0.4399
0.352,0.4403
0.353,0.4406
0.354,0.441
0.355,0.4414
0.356,0.4418
0.357,0.4421
0.358,0.4425
0.359,0.4429
0.36,0.4433
0.361,0.4437
0.362,0.444
0.363,0.4444
0.364,0.4448
0.365,0.4452
0.366,0.4456
0.367,0.4459
0.368,0.4463
0.369,0.4467
0.37,0.4471
0.371,0.4475
0.372,0.4479
0.373,0.4482
0.374,0.4486
0.375,0.449
0.376,0.4494
0.377,0.4498
0.378,0.4502
0.379,0.4506
0.38,0.451
0.381,0.4514
0.382,0.4517
0.383,0.4521
0.384,0.4525
0.385,0.4529
0.386,0.4533
0.387,0.4537
0.388,0.4541
0.389,0.4545
0.39,0.4549
0.391,0.4553
0.392,0.4557
0.393,0.4561
0.394,0.4565
0.395,0.4569
0.396,0.4572
0.397,0.4576
0.398,0.458
0.399,0.4584
0.4,0.4588
0.401,0.4592
0.402,0.4596
0.403,0.46
0.404,0.4604
0.405,0.4608
0.406,0.4612
0.407,0.4616
0.408,0.462
0.409,0.4624
0.41,0.4628
0.411,0.4632
0.412,0.4636
0.413,0.464
0.414,0.4644
0.415,0.4648
0.416,0.4653
0.417,0.4657
0.418,0.4661
0.419,0.4665
0.42,0.4669
0.421,0.4673
0.422,0.4677
0.423,0.4681
0.424,0.4685
0.425,0.4689
0.426,0.4693
0.427,0.4697
0.428,0.4701
0.429,0.4705
0.43,0.4709
0.431,0.4713
0.432,0.4718
0.433,0.4722
0.434,0.4726
0.435,0.473
0.436,0.4734
0.437,0.4738
0.438,0.4742
0.439,0.4746
0.44,0.475
0.441,0.4754
0.442,0.4759
0.443,0.4763
0.444,0.4767
0.445,0.4771
0.446,0.4775
0.447,0.4779
0.448,0.4783
0.449,0.4787
0.45,0.4792
0.451,0.4796
0.452,0.48
0.453,0.4804
0.454,0.4808
0.455,0.4812
0.456,0.4816
0.457,0.4821
0.458,0.4825
0.459,0.4829
0.46,0.4833
0.461,0.4837
0.462,0.4841
0.463,0.4846
0.464,0.485
0.465,0.4854
0.466,0.4858
0.467,0.4862
0.468,0.4866
0.469,0.487
0.47,0.4875
0.471,0.4879
0.472,0.4883
0.473,0.4887
0.474,0.4891
0.475,0.4895
0.476,0.49
0.477,0.4904
0.478,0.4908
0.479,0.4912
0.48,0.4916
0.481,0.4921
0.482,0.4925
0.483,0.4929
0.484,0.4933
0.485,0.4937
0.486,0.4941
0.487,0.4946
0.488,0.495
0.489,0.4954
0.49,0.4958
0.491,0.4962
0.492,0.4967
0.493,0.4971
0.494,0.4975
0.495,0.4979
0.496,0.4983
0.497,0.4987
0.498,0.4992
0.499,0.4996
0.5,0.5
0.501,0.5004
0.502,0.5008
0.503,0.5013
0.504,0.5017
0.505,0.5021
0.506,0.5025
0.507,0.5029
0.508,0.5033
0.509,0.5038
0.51,0.5042
0.511,0.5046
0.512,0.505
0.513,0.5054
0.514,0.5059
0.515,0.5063
0.516,0.5067
0.517,0.5071
0.518,0.5075
0.519,0.5079
0.52,0.5084
0.521,0.5088
0.522,0.5092
0.523,0.5096
0.524,0.51
0.525,0.5105
0.526,0.5109
0.527,0.5113
0.528,0.5117
0.529,0.5121
0.53,0.5125
0.531,0.513
0.532,0.5134
0.533,0.5138
0.534,0.5142
0.535,0.5146
0.536,0.515
0.537,0.5154
0.538,0.5159
0.539,0.5163
0.54,0.5167
0.541,0.5171
0.542,0.5175
0.543,0.5179
0.544,0.5184
0.545,0.5188
0.546,0.5192
0.547,0.5196
0.548,0.52
0.549,0.5204
0.55,0.5208
0.551,0.5213
0.552,0.5217
0.553,0.5221
0.554,0.5225
0.555,0.5229
0.556,0.5233
0.557,0.5237
0.558,0.5241
0.559,0.5246
0.56,0.525
0.561,0.5254
0.562,0.5258
0.563,0.5262
0.564,0.5266
0.565,0.527
0.566,0.5274
0.567,0.5278
0.568,0.5282
0.569,0.5287
0.57,0.5291
0.571,0.5295
0.572,0.5299
0.573,0.5303
0.574,0.5307
0.575,0.5311
0.576,0.5315
0.577,0.5319
0.578,0.5323
0.579,0.5327
0.58,0.5331
0.581,0.5335
0.582,0.5339
0.583,0.5343
0.584,0.5347
0.585,0.5352
0.586,0.5356
0.587,0.536
0.588,0.5364
0.589,0.5368
0.59,0.5372
0.591,0.5376
0.592,0.538
0.593,0.5384
0.594,0.5388
0.595,0.5392
0.596,0.5396
0.597,0.54
0.598,0.5404
0.599,0.5408
0.6,0.5412
0.601,0.5416
0.602,0.542
0.603,0.5424
0.604,0.5428
0.605,0.5431
0.606,0.5435
0.607,0.5439
0.608,0.5443
0.609,0.5447
0.61,0.5451
0.611,0.5455
0.612,0.5459
0.613,0.5463
0.614,0.5467
0.615,0.5471
0.616,0.5475
0.617,0.5479
0.618,0.5483
0.619,0.5486
0.62,0.549
0.621,0.5494
0.622,0.5498
0.623,0.5502
0.624,0.5506
0.625,0.551
0.626,0.5514
0.627,0.5518
0.628,0.5521
0.629,0.5525
0.63,0.5529
0.631,0.5533
0.632,0.5537
0.633,0.5541
0.634,0.5544
0.635,0.5548
0.636,0.5552
0.637,0.5556
0.638,0.556
0.639,0.5563
0.64,0.5567
0.641,0.5571
0.642,0.5575
0.643,0.5579
0.644,0.5582
0.645,0.5586
0.646,0.559
0.647,0.5594
0.648,0.5597
0.649,0.5601
0.65,0.5605
0.651,0.5608
0.652,0.5612
0.653,0.5616
0.654,0.562
0.655,0.5623
0.656,0.5627
0.657,0.5631
0.658,0.5634
0.659,0.5638
0.66,0.5642
0.661,0.5645
0.662,0.5649
0.663,0.5653
0.664,0.5656
0.665,0.566
0.666,0.5664
0.667,0.5667
0.668,0.5671
0.669,0.5675
0.67,0.5678
0.671,0.5682
0.672,0.5685
0.673,0.5689
0.674,0.5692
0.675,0.5696
0.676,0.57
0.677,0.5703
0.678,0.5707
0.679,0.571
0.68,0.5714
0.681,0.5717
0.682,0.5721
0.683,0.5724
0.684,0.5728
0.685,0.5731
0.686,0.5735
0.687,0.5738
0.688,0.5742
0.689,0.5745
0.69,0.5749
0.691,0.5752
0.692,0.5756
0.693,0.5759
0.694,0.5763
0.695,0.5766
0.696,0.5769
0.697,0.5773
0.698,0.5776
0.699,0.578
0.7,0.5783
0.701,0.5786
0.702,0.579
0.703,0.5793
0.704,0.5796
0.705,0.58
0.706,0.5803
0.707,0.5807
0.708,0.581
0.709,0.5813
0.71,0.5816
0.711,0.582
0.712,0.5823
0.713,0.5826
0.714,0.583
0.715,0.5833
0.716,0.5836
0.717,0.5839
0.718,0.5843
0.719,0.5846
0.72,0.5849
0.721,0.5852
0.722,0.5856
0.723,0.5859
0.724,0.5862
0.725,0.5865
0.726,0.5868
0.727,0.5871
0.728,0.5875
0.729,0.5878
0.73,0.5881
0.731,0.5884
0.732,0.5887
0.733,0.589
0.734,0.5893
0.735,0.5897
0.736,0.59
0.737,0.5903
0.738,0.5906
0.739,0.5909
0.74,0.5912
0.741,0.5915
0.742,0.5918
0.743,0.5921
0.744,0.5924
0.745,0.5927
0.746,0.593
0.747,0.5933
0.748,0.5936
0.749,0.5939
0.75,0.5942
0.751,0.5945
0.752,0.5948
0.753,0.5951
0.754,0.5954
0.755,0.5957
0.756,0.596
0.757,0.5962
0.758,0.5965
0.759,0.5968
0.76,0.5971
0.761,0.5974
0.762,0.5977
0.763,0.598
0.764,0.5982
0.765,0.5985
0.766,0.5988
0.767,0.5991
0.768,0.5994
0.769,0.5996
0.77,0.5999
0.771,0.6002
0.772,0.6005
0.773,0.6008
0.774,0.601
0.775,0.6013
0.776,0.6016
0.777,0.6018
0.778,0.6021
0.779,0.6024
0.78,0.6026
0.781,0.6029
0.782,0.6032
0.783,0.6034
0.784,0.6037
0.785,0.604
0.786,0.6042
0.787,0.6045
0.788,0.6047
0.789,0.605
0.79,0.6053
0.791,0.6055
0.792,0.6058
0.793,0.606
0.794,0.6063
0.795,0.6065
0.796,0.6068
0.797,0.607
0.798,0.6073
0.799,0.6075
0.8,0.6078
0.801,0.608
0.802,0.6083
0.803,0.6085
0.804,0.6087
0.805,0.609
0.806,0.6092
0.807,0.6095
0.808,0.6097
0.809,0.6099
0.81,0.6102
0.811,0.6104
0.812,0.6106
0.813,0.6109
0.814,0.6111
0.815,0.6113
0.816,0.6116
0.817,0.6118
0.818,0.612
0.819,0.6123
0.82,0.6125
0.821,0.6127
0.822,0.6129
0.823,0.6131
0.824,0.6134
0.825,0.6136
0.826,0.6138
0.827,0.614
0.828,0.6142
0.829,0.6144
0.83,0.6147
0.831,0.6149
0.832,0.6151
0.833,0.6153
0.834,0.6155
0.835,0.6157
0.836,0.6159
0.837,0.6161
0.838,0.6163
0.839,0.6165
0.84,0.6167
0.841,0.6169
0.842,0.6171
0.843,0.6173
0.844,0.6175
0.845,0.6177
0.846,0.6179
0.847,0.6181
0.848,0.6183
0.849,0.6185
0.85,0.6187
0.851,0.6189
0.852,0.6191
0.853,0.6193
0.854,0.6194
0.855,0.6196
0.856,0.6198
0.857,0.62
0.858,0.6202
0.859,0.6204
0.86,0.6205
0.861,0.6207
0.862,0.6209
0.863,0.6211
0.864,0.6212
0.865,0.6214
0.866,0.6216
0.867,0.6218
0.868,0.6219
0.869,0.6221
0.87,0.6223
0.871,0.6224
0.872,0.6226
0.873,0.6227
0.874,0.6229
0.875,0.6231
0.876,0.6232
0.877,0.6234
0.878,0.6235
0.879,0.6237
0.88,0.6239
0.881,0.624
0.882,0.6242
0.883,0.6243
0.884,0.6245
0.885,0.6246
0.886,0.6248
0.887,0.6249
0.888,0.6251
0.889,0.6252
0.89,0.6253
0.891,0.6255
0.892,0.6256
0.893,0.6258
0.894,0.6259
0.895,0.626
0.896,0.6262
0.897,0.6263
0.898,0.6264
0.899,0.6266
0.9,0.6267
0.901,0.6268
0.902,0.6269
0.903,0.6271
0.904,0.6272
0.905,0.6273
0.906,0.6274
0.907,0.6276
0.908,0.6277
0.909,0.6278
0.91,0.6279
0.911,0.628
0.912,0.6282
0.913,0.6283
0.914,0.6284
0.915,0.6285
0.916,0.6286
0.917,0.6287
0.918,0.6288
0.919,0.6289
0.92,0.629
0.921,0.6291
0.922,0.6292
0.923,0.6293
0.924,0.6294
0.925,0.6295
0.926,0.6296
0.927,0.6297
0.928,0.6298
0.929,0.6299
0.93,0.63
0.931,0.6301
0.932,0.6302
0.933,0.6303
0.934,0.6304
0.935,0.6304
0.936,0.6305
0.937,0.6306
0.938,0.6307
0.939,0.6308
0.94,0.6309
0.941,0.6309
0.942,0.631
0.943,0.6311
0.944,0.6312
0.945,0.6312
0.946,0.6313
0.947,0.6314
0.948,0.6314
0.949,0.6315
0.95,0.6316
0.951,0.6316
0.952,0.6317
0.953,0.6318
0.954,0.6318
0.955,0.6319
0.956,0.6319
0.957,0.632
0.958,0.6321
0.959,0.6321
0.96,0.6322
0.961,0.6322
0.962,0.6323
0.963,0.6323
0.964,0.6324
0.965,0.6324
0.966,0.6325
0.967,0.6325
0.968,0.6325
0.969,0.6326
0.97,0.6326
0.971,0.6327
0.972,0.6327
0.973,0.6327
0.974,0.6328
0.975,0.6328
0.976,0.6328
0.977,0.6329
0.978,0.6329
0.979,0.6329
0.98,0.6329
0.981,0.633
0.982,0.633
0.983,0.633
0.984,0.633
0.985,0.6331
0.986,0.6331
0.987,0.6331
0.988,0.6331
0.989,0.6331
0.99,0.6331
0.991,0.6332
0.992,0.6332
0.993,0.6332
0.994,0.6332
0.995,0.6332
0.996,0.6332
0.997,0.6332
0.998,0.6332
0.999,0.6332
1,0.6332
