x,f(x)
0.425,0.5781
0.426,0.5782
0.427,0.5784
0.428,0.5785
0.429,0.5786
0.43,0.5788
0.431,0.5789
0.432,0.579
0.433,0.5791
0.434,0.5793
0.435,0.5794
0.436,0.5795
0.437,0.5797
0.438,0.5798
0.439,0.5799
0.44,0.58
0.441,0.5802
0.442,0.5803
0.443,0.5804
0.444,0.5805
0.445,0.5807
0.446,0.5808
0.447,0.5809
0.448,0.5811
0.449,0.5812
0.45,0.5813
0.451,0.5814
0.452,0.5816
0.453,0.5817
0.454,0.5818
0.455,0.5819
0.456,0.5821
0.457,0.5822
0.458,0.5823
0.459,0.5825
0.46,0.5826
0.461,0.5827
0.462,0.5828
0.463,0.583
0.464,0.5831
0.465,0.5832
0.466,0.5833
0.467,0.5835
0.468,0.5836
0.469,0.5837
0.47,0.5838
0.471,0.584
0.472,0.5841
0.473,0.5842
0.474,0.5843
0.475,0.5845
0.476,0.5846
0.477,0.5847
0.478,0.5849
0.479,0.585
0.48,0.5851
0.481,0.5852
0.482,0.5854
0.483,0.5855
0.484,0.5856
0.485,0.5857
0.486,0.5859
0.487,0.586
0.488,0.5861
0.489,0.5862
0.49,0.5863
0.491,0.5865
0.492,0.5866
0.493,0.5867
0.494,0.5868
0.495,0.587
0.496,0.5871
0.497,0.5872
0.498,0.5873
0.499,0.5875
0.5,0.5876
0.501,0.5877
0.502,0.5878
0.503,0.588
0.504,0.5881
0.505,0.5882
0.506,0.5883
0.507,0.5884
0.508,0.5886
0.509,0.5887
0.51,0.5888
0.511,0.5889
0.512,0.5891
0.513,0.5892
0.514,0.5893
0.515,0.5894
0.516,0.5895
0.517,0.5897
0.518,0.5898
0.519,0.5899
0.52,0.59
0.521,0.5901
0.522,0.5903
0.523,0.5904
0.524,0.5905
0.525,0.5906
0.526,0.5908
0.527,0.5909
0.528,0.591
0.529,0.5911
0.53,0.5912
0.531,0.5913
0.532,0.5915
0.533,0.5916
0.534,0.5917
0.535,0.5918
0.536,0.5919
0.537,0.5921
0.538,0.5922
0.539,0.5923
0.54,0.5924
0.541,0.5925
0.542,0.5927
0.543,0.5928
0.544,0.5929
0.545,0.593
0.546,0.5931
0.547,0.5932
0.548,0.5934
0.549,0.5935
0.55,0.5936
0.551,0.5937
0.552,0.5938
0.553,0.5939
0.554,0.5941
0.555,0.5942
0.556,0.5943
0.557,0.5944
0.558,0.5945
0.559,0.5946
0.56,0.5947
0.561,0.5949
0.562,0.595
0.563,0.5951
0.564,0.5952
0.565,0.5953
0.566,0.5954
0.567,0.5955
0.568,0.5957
0.569,0.5958
0.57,0.5959
0.571,0.596
0.572,0.5961
0.573,0.5962
0.574,0.5963
0.575,0.5965
0.576,0.5966
0.577,0.5967
0.578,0.5968
0.579,0.5969
0.58,0.597
0.581,0.5971
0.582,0.5972
0.583,0.5973
0.584,0.5975
0.585,0.5976
0.586,0.5977
0.587,0.5978
0.588,0.5979
0.589,0.598
0.59,0.5981
0.591,0.5982
0.592,0.5983
0.593,0.5984
0.594,0.5986
0.595,0.5987
0.596,0.5988
0.597,0.5989
0.598,0.599
0.599,0.5991
0.6,0.5992
0.601,0.5993
0.602,0.5994
0.603,0.5995
0.604,0.5996
0.605,0.5997
0.606,0.5998
0.607,0.6
0.608,0.6001
0.609,0.6002
0.61,0.6003
0.611,0.6004
0.612,0.6005
0.613,0.6006
0.614,0.6007
0.615,0.6008
0.616,0.6009
0.617,0.601
0.618,0.6011
0.619,0.6012
0.62,0.6013
0.621,0.6014
0.622,0.6015
0.623,0.6016
0.624,0.6017
0.625,0.6018
0.626,0.6019
0.627,0.602
0.628,0.6021
0.629,0.6022
0.63,0.6023
0.631,0.6024
0.632,0.6026
0.633,0.6027
0.634,0.6028
0.635,0.6029
0.636,0.603
0.637,0.6031
0.638,0.6032
0.639,0.6033
0.64,0.6034
0.641,0.6035
0.642,0.6036
0.643,0.6036
0.644,0.6037
0.645,0.6038
0.646,0.6039
0.647,0.604
0.648,0.6041
0.649,0.6042
0.65,0.6043
0.651,0.6044
0.652,0.6045
0.653,0.6046
0.654,0.6047
0.655,0.6048
0.656,0.6049
0.657,0.605
0.658,0.6051
0.659,0.6052
0.66,0.6053
0.661,0.6054
0.662,0.6055
0.663,0.6056
0.664,0.6057
0.665,0.6058
0.666,0.6059
0.667,0.606
0.668,0.606
0.669,0.6061
0.67,0.6062
0.671,0.6063
0.672,0.6064
0.673,0.6065
0.674,0.6066
0.675,0.6067
0.676,0.6068
0.677,0.6069
0.678,0.607
0.679,0.6071
0.68,0.6071
0.681,0.6072
0.682,0.6073
0.683,0.6074
0.684,0.6075
0.685,0.6076
0.686,0.6077
0.687,0.6078
0.688,0.6079
0.689,0.6079
0.69,0.608
0.691,0.6081
0.692,0.6082
0.693,0.6083
0.694,0.6084
0.695,0.6085
0.696,0.6086
0.697,0.6086
0.698,0.6087
0.699,0.6088
0.7,0.6089
0.701,0.609
0.702,0.6091
0.703,0.6092
0.704,0.6092
0.705,0.6093
0.706,0.6094
0.707,0.6095
0.708,0.6096
0.709,0.6097
0.71,0.6097
0.711,0.6098
0.712,0.6099
0.713,0.61
0.714,0.6101
0.715,0.6102
0.716,0.6102
0.717,0.6103
0.718,0.6104
0.719,0.6105
0.72,0.6106
0.721,0.6106
0.722,0.6107
0.723,0.6108
0.724,0.6109
0.725,0.611
0.726,0.611
0.727,0.6111
0.728,0.6112
0.729,0.6113
0.73,0.6113
0.731,0.6114
0.732,0.6115
0.733,0.6116
0.734,0.6117
0.735,0.6117
0.736,0.6118
0.737,0.6119
0.738,0.612
0.739,0.612
0.74,0.6121
0.741,0.6122
0.742,0.6123
0.743,0.6123
0.744,0.6124
0.745,0.6125
0.746,0.6126
0.747,0.6126
0.748,0.6127
0.749,0.6128
0.75,0.6128
0.751,0.6129
0.752,0.613
0.753,0.6131
0.754,0.6131
0.755,0.6132
0.756,0.6133
0.757,0.6133
0.758,0.6134
0.759,0.6135
0.76,0.6136
0.761,0.6136
0.762,0.6137
0.763,0.6138
0.764,0.6138
0.765,0.6139
0.766,0.614
0.767,0.614
0.768,0.6141
0.769,0.6142
0.77,0.6142
0.771,0.6143
0.772,0.6144
0.773,0.6144
0.774,0.6145
0.775,0.6146
0.776,0.6146
0.777,0.6147
0.778,0.6148
0.779,0.6148
0.78,0.6149
0.781,0.615
0.782,0.615
0.783,0.6151
0.784,0.6152
0.785,0.6152
0.786,0.6153
0.787,0.6153
0.788,0.6154
0.789,0.6155
0.79,0.6155
0.791,0.6156
0.792,0.6156
0.793,0.6157
0.794,0.6158
0.795,0.6158
0.796,0.6159
0.797,0.6159
0.798,0.616
0.799,0.6161
0.8,0.6161
0.801,0.6162
0.802,0.6162
0.803,0.6163
0.804,0.6164
0.805,0.6164
0.806,0.6165
0.807,0.6165
0.808,0.6166
0.809,0.6166
0.81,0.6167
0.811,0.6168
0.812,0.6168
0.813,0.6169
0.814,0.6169
0.815,0.617
0.816,0.617
0.817,0.6171
0.818,0.6171
0.819,0.6172
0.82,0.6172
0.821,0.6173
0.822,0.6173
0.823,0.6174
0.824,0.6175
0.825,0.6175
0.826,0.6176
0.827,0.6176
0.828,0.6177
0.829,0.6177
0.83,0.6178
0.831,0.6178
0.832,0.6179
0.833,0.6179
0.834,0.618
0.835,0.618
0.836,0.6181
0.837,0.6181
0.838,0.6182
0.839,0.6182
0.84,0.6182
0.841,0.6183
0.842,0.6183
0.843,0.6184
0.844,0.6184
0.845,0.6185
0.846,0.6185
0.847,0.6186
0.848,0.6186
0.849,0.6187
0.85,0.6187
0.851,0.6188
0.852,0.6188
0.853,0.6188
0.854,0.6189
0.855,0.6189
0.856,0.619
0.857,0.619
0.858,0.6191
0.859,0.6191
0.86,0.6191
0.861,0.6192
0.862,0.6192
0.863,0.6193
0.864,0.6193
0.865,0.6193
0.866,0.6194
0.867,0.6194
0.868,0.6195
0.869,0.6195
0.87,0.6195
0.871,0.6196
0.872,0.6196
0.873,0.6197
0.874,0.6197
0.875,0.6197
0.876,0.6198
0.877,0.6198
0.878,0.6198
0.879,0.6199
0.88,0.6199
0.881,0.6199
0.882,0.62
0.883,0.62
0.884,0.6201
0.885,0.6201
0.886,0.6201
0.887,0.6202
0.888,0.6202
0.889,0.6202
0.89,0.6203
0.891,0.6203
0.892,0.6203
0.893,0.6204
0.894,0.6204
0.895,0.6204
0.896,0.6204
0.897,0.6205
0.898,0.6205
0.899,0.6205
0.9,0.6206
0.901,0.6206
0.902,0.6206
0.903,0.6207
0.904,0.6207
0.905,0.6207
0.906,0.6207
0.907,0.6208
0.908,0.6208
0.909,0.6208
0.91,0.6209
0.911,0.6209
0.912,0.6209
0.913,0.6209
0.914,0.621
0.915,0.621
0.916,0.621
0.917,0.621
0.918,0.6211
0.919,0.6211
0.92,0.6211
0.921,0.6211
0.922,0.6212
0.923,0.6212
0.924,0.6212
0.925,0.6212
0.926,0.6212
0.927,0.6213
0.928,0.6213
0.929,0.6213
0.93,0.6213
0.931,0.6213
0.932,0.6214
0.933,0.6214
0.934,0.6214
0.935,0.6214
0.936,0.6214
0.937,0.6215
0.938,0.6215
0.939,0.6215
0.94,0.6215
0.941,0.6215
0.942,0.6216
0.943,0.6216
0.944,0.6216
0.945,0.6216
0.946,0.6216
0.947,0.6216
0.948,0.6217
0.949,0.6217
0.95,0.6217
0.951,0.6217
0.952,0.6217
0.953,0.6217
0.954,0.6217
0.955,0.6218
0.956,0.6218
0.957,0.6218
0.958,0.6218
0.959,0.6218
0.96,0.6218
0.961,0.6218
0.962,0.6218
0.963,0.6219
0.964,0.6219
0.965,0.6219
0.966,0.6219
0.967,0.6219
0.968,0.6219
0.969,0.6219
0.97,0.6219
0.971,0.6219
0.972,0.6219
0.973,0.622
0.974,0.622
0.975,0.622
0.976,0.622
0.977,0.622
0.978,0.622
0.979,0.622
0.98,0.622
0.981,0.622
0.982,0.622
0.983,0.622
0.984,0.622
0.985,0.622
0.986,0.622
0.987,0.622
0.988,0.622
0.989,0.622
0.99,0.622
0.991,0.6221
0.992,0.6221
0.993,0.6221
0.994,0.6221
0.995,0.6221
0.996,0.6221
0.997,0.6221
0.998,0.6221
0.999,0.6221
1,0.6221
