x,f(x)
0.129,0.03229
0.13,0.03264
0.131,0.03298
0.132,0.03333
0.133,0.03369
0.134,0.03404
0.135,0.0344
0.136,0.03477
0.137,0.03514
0.138,0.03551
0.139,0.03588
0.14,0.03626
0.141,0.03665
0.142,0.03703
0.143,0.03742
0.144,0.03782
0.145,0.03822
0.146,0.03862
0.147,0.03902
0.148,0.03943
0.149,0.03985
0.15,0.04026
0.151,0.04068
0.152,0.04111
0.153,0.04154
0.154,0.04197
0.155,0.04241
0.156,0.04285
0.157,0.0433
0.158,0.04375
0.159,0.0442
0.16,0.04466
0.161,0.04512
0.162,0.04558
0.163,0.04606
0.164,0.04653
0.165,0.04701
0.166,0.04749
0.167,0.04798
0.168,0.04847
0.169,0.04896
0.17,0.04946
0.171,0.04997
0.172,0.05048
0.173,0.05099
0.174,0.05151
0.175,0.05203
0.176,0.05256
0.177,0.05309
0.178,0.05362
0.179,0.05416
0.18,0.05471
0.181,0.05526
0.182,0.05581
0.183,0.05637
0.184,0.05693
0.185,0.0575
0.186,0.05807
0.187,0.05864
0.188,0.05923
0.189,0.05981
0.19,0.0604
0.191,0.061
0.192,0.0616
0.193,0.0622
0.194,0.06281
0.195,0.06343
0.196,0.06405
0.197,0.06467
0.198,0.0653
0.199,0.06593
0.2,0.06657
0.201,0.06722
0.202,0.06787
0.203,0.06852
0.204,0.06918
0.205,0.06984
0.206,0.07051
0.207,0.07118
0.208,0.07186
0.209,0.07255
0.21,0.07324
0.211,0.07393
0.212,0.07463
0.213,0.07534
0.214,0.07605
0.215,0.07676
0.216,0.07748
0.217,0.07821
0.218,0.07894
0.219,0.07967
0.22,0.08041
0.221,0.08116
0.222,0.08191
0.223,0.08267
0.224,0.08343
0.225,0.0842
0.226,0.08497
0.227,0.08575
0.228,0.08654
0.229,0.08733
0.23,0.08812
0.231,0.08892
0.232,0.08973
0.233,0.09054
0.234,0.09136
0.235,0.09218
0.236,0.09301
0.237,0.09384
0.238,0.09468
0.239,0.09553
0.24,0.09638
0.241,0.09723
0.242,0.09809
0.243,0.09896
0.244,0.09984
0.245,0.1007
0.246,0.1016
0.247,0.1025
0.248,0.1034
0.249,0.1043
0.25,0.1052
0.251,0.1061
0.252,0.107
0.253,0.108
0.254,0.1089
0.255,0.1098
0.256,0.1108
0.257,0.1117
0.258,0.1127
0.259,0.1136
0.26,0.1146
0.261,0.1156
0.262,0.1165
0.263,0.1175
0.264,0.1185
0.265,0.1195
0.266,0.1205
0.267,0.1215
0.268,0.1225
0.269,0.1235
0.27,0.1246
0.271,0.1256
0.272,0.1266
0.273,0.1277
0.274,0.1287
0.275,0.1298
0.276,0.1308
0.277,0.1319
0.278,0.133
0.279,0.1341
0.28,0.1351
0.281,0.1362
0.282,0.1373
0.283,0.1384
0.284,0.1395
0.285,0.1407
0.286,0.1418
0.287,0.1429
0.288,0.144
0.289,0.1452
0.29,0.1463
0.291,0.1475
0.292,0.1486
0.293,0.1498
0.294,0.151
0.295,0.1521
0.296,0.1533
0.297,0.1545
0.298,0.1557
0.299,0.1569
0.3,0.1581
0.301,0.1593
0.302,0.1605
0.303,0.1618
0.304,0.163
0.305,0.1642
0.306,0.1655
0.307,0.1667
0.308,0.168
0.309,0.1692
0.31,0.1705
0.311,0.1718
0.312,0.1731
0.313,0.1743
0.314,0.1756
0.315,0.1769
0.316,0.1782
0.317,0.1795
0.318,0.1809
0.319,0.1822
0.32,0.1835
0.321,0.1848
0.322,0.1862
0.323,0.1875
0.324,0.1889
0.325,0.1902
0.326,0.1916
0.327,0.193
0.328,0.1943
0.329,0.1957
0.33,0.1971
0.331,0.1985
0.332,0.1999
0.333,0.2013
0.334,0.2027
0.335,0.2041
0.336,0.2056
0.337,0.207
0.338,0.2084
0.339,0.2099
0.34,0.2113
0.341,0.2128
0.342,0.2142
0.343,0.2157
0.344,0.2172
0.345,0.2186
0.346,0.2201
0.347,0.2216
0.348,0.2231
0.349,0.2246
0.35,0.2261
0.351,0.2276
0.352,0.2291
0.353,0.2306
0.354,0.2322
0.355,0.2337
0.356,0.2352
0.357,0.2368
0.358,0.2383
0.359,0.2399
0.36,0.2415
0.361,0.243
0.362,0.2446
0.363,0.2462
0.364,0.2477
0.365,0.2493
0.366,0.2509
0.367,0.2525
0.368,0.2541
0.369,0.2557
0.37,0.2574
0.371,0.259
0.372,0.2606
0.373,0.2622
0.374,0.2639
0.375,0.2655
0.376,0.2672
0.377,0.2688
0.378,0.2705
0.379,0.2721
0.38,0.2738
0.381,0.2755
0.382,0.2771
0.383,0.2788
0.384,0.2805
0.385,0.2822
0.386,0.2839
0.387,0.2856
0.388,0.2873
0.389,0.289
0.39,0.2907
0.391,0.2924
0.392,0.2942
0.393,0.2959
0.394,0.2976
0.395,0.2994
0.396,0.3011
0.397,0.3029
0.398,0.3046
0.399,0.3064
0.4,0.3081
0.401,0.3099
0.402,0.3117
0.403,0.3134
0.404,0.3152
0.405,0.317
0.406,0.3188
0.407,0.3206
0.408,0.3224
0.409,0.3242
0.41,0.326
0.411,0.3278
0.412,0.3296
0.413,0.3314
0.414,0.3332
0.415,0.3351
0.416,0.3369
0.417,0.3387
0.418,0.3405
0.419,0.3424
0.42,0.3442
0.421,0.3461
0.422,0.3479
0.423,0.3498
0.424,0.3516
0.425,0.3535
0.426,0.3554
0.427,0.3572
0.428,0.3591
0.429,0.361
0.43,0.3629
0.431,0.3647
0.432,0.3666
0.433,0.3685
0.434,0.3704
0.435,0.3723
0.436,0.3742
0.437,0.3761
0.438,0.378
0.439,0.3799
0.44,0.3818
0.441,0.3837
0.442,0.3856
0.443,0.3876
0.444,0.3895
0.445,0.3914
0.446,0.3933
0.447,0.3953
0.448,0.3972
0.449,0.3991
0.45,0.4011
0.451,0.403
0.452,0.4049
0.453,0.4069
0.454,0.4088
0.455,0.4108
0.456,0.4127
0.457,0.4147
0.458,0.4166
0.459,0.4186
0.46,0.4206
0.461,0.4225
0.462,0.4245
0.463,0.4264
0.464,0.4284
0.465,0.4304
0.466,0.4323
0.467,0.4343
0.468,0.4363
0.469,0.4383
0.47,0.4402
0.471,0.4422
0.472,0.4442
0.473,0.4462
0.474,0.4482
0.475,0.4501
0.476,0.4521
0.477,0.4541
0.478,0.4561
0.479,0.4581
0.48,0.4601
0.481,0.4621
0.482,0.4641
0.483,0.4661
0.484,0.468
0.485,0.47
0.486,0.472
0.487,0.474
0.488,0.476
0.489,0.478
0.49,0.48
0.491,0.482
0.492,0.484
0.493,0.486
0.494,0.488
0.495,0.49
0.496,0.492
0.497,0.494
0.498,0.496
0.499,0.498
0.5,0.5
0.501,0.502
0.502,0.504
0.503,0.506
0.504,0.508
0.505,0.51
0.506,0.512
0.507,0.514
0.508,0.516
0.509,0.518
0.51,0.52
0.511,0.522
0.512,0.524
0.513,0.526
0.514,0.528
0.515,0.53
0.516,0.532
0.517,0.5339
0.518,0.5359
0.519,0.5379
0.52,0.5399
0.521,0.5419
0.522,0.5439
0.523,0.5459
0.524,0.5479
0.525,0.5499
0.526,0.5518
0.527,0.5538
0.528,0.5558
0.529,0.5578
0.53,0.5598
0.531,0.5617
0.532,0.5637
0.533,0.5657
0.534,0.5677
0.535,0.5696
0.536,0.5716
0.537,0.5736
0.538,0.5755
0.539,0.5775
0.54,0.5794
0.541,0.5814
0.542,0.5834
0.543,0.5853
0.544,0.5873
0.545,0.5892
0.546,0.5912
0.547,0.5931
0.548,0.5951
0.549,0.597
0.55,0.5989
0.551,0.6009
0.552,0.6028
0.553,0.6047
0.554,0.6067
0.555,0.6086
0.556,0.6105
0.557,0.6124
0.558,0.6144
0.559,0.6163
0.56,0.6182
0.561,0.6201
0.562,0.622
0.563,0.6239
0.564,0.6258
0.565,0.6277
0.566,0.6296
0.567,0.6315
0.568,0.6334
0.569,0.6353
0.57,0.6371
0.571,0.639
0.572,0.6409
0.573,0.6428
0.574,0.6446
0.575,0.6465
0.576,0.6484
0.577,0.6502
0.578,0.6521
0.579,0.6539
0.58,0.6558
0.581,0.6576
0.582,0.6595
0.583,0.6613
0.584,0.6631
0.585,0.6649
0.586,0.6668
0.587,0.6686
0.588,0.6704
0.589,0.6722
0.59,0.674
0.591,0.6758
0.592,0.6776
0.593,0.6794
0.594,0.6812
0.595,0.683
0.596,0.6848
0.597,0.6866
0.598,0.6883
0.599,0.6901
0.6,0.6919
0.601,0.6936
0.602,0.6954
0.603,0.6971
0.604,0.6989
0.605,0.7006
0.606,0.7024
0.607,0.7041
0.608,0.7058
0.609,0.7076
0.61,0.7093
0.611,0.711
0.612,0.7127
0.613,0.7144
0.614,0.7161
0.615,0.7178
0.616,0.7195
0.617,0.7212
0.618,0.7229
0.619,0.7245
0.62,0.7262
0.621,0.7279
0.622,0.7295
0.623,0.7312
0.624,0.7328
0.625,0.7345
0.626,0.7361
0.627,0.7378
0.628,0.7394
0.629,0.741
0.63,0.7426
0.631,0.7443
0.632,0.7459
0.633,0.7475
0.634,0.7491
0.635,0.7507
0.636,0.7523
0.637,0.7538
0.638,0.7554
0.639,0.757
0.64,0.7585
0.641,0.7601
0.642,0.7617
0.643,0.7632
0.644,0.7648
0.645,0.7663
0.646,0.7678
0.647,0.7694
0.648,0.7709
0.649,0.7724
0.65,0.7739
0.651,0.7754
0.652,0.7769
0.653,0.7784
0.654,0.7799
0.655,0.7814
0.656,0.7828
0.657,0.7843
0.658,0.7858
0.659,0.7872
0.66,0.7887
0.661,0.7901
0.662,0.7916
0.663,0.793
0.664,0.7944
0.665,0.7959
0.666,0.7973
0.667,0.7987
0.668,0.8001
0.669,0.8015
0.67,0.8029
0.671,0.8043
0.672,0.8057
0.673,0.807
0.674,0.8084
0.675,0.8098
0.676,0.8111
0.677,0.8125
0.678,0.8138
0.679,0.8152
0.68,0.8165
0.681,0.8178
0.682,0.8191
0.683,0.8205
0.684,0.8218
0.685,0.8231
0.686,0.8244
0.687,0.8257
0.688,0.8269
0.689,0.8282
0.69,0.8295
0.691,0.8308
0.692,0.832
0.693,0.8333
0.694,0.8345
0.695,0.8358
0.696,0.837
0.697,0.8382
0.698,0.8395
0.699,0.8407
0.7,0.8419
0.701,0.8431
0.702,0.8443
0.703,0.8455
0.704,0.8467
0.705,0.8479
0.706,0.849
0.707,0.8502
0.708,0.8514
0.709,0.8525
0.71,0.8537
0.711,0.8548
0.712,0.856
0.713,0.8571
0.714,0.8582
0.715,0.8593
0.716,0.8605
0.717,0.8616
0.718,0.8627
0.719,0.8638
0.72,0.8649
0.721,0.8659
0.722,0.867
0.723,0.8681
0.724,0.8692
0.725,0.8702
0.726,0.8713
0.727,0.8723
0.728,0.8734
0.729,0.8744
0.73,0.8754
0.731,0.8765
0.732,0.8775
0.733,0.8785
0.734,0.8795
0.735,0.8805
0.736,0.8815
0.737,0.8825
0.738,0.8835
0.739,0.8844
0.74,0.8854
0.741,0.8864
0.742,0.8873
0.743,0.8883
0.744,0.8892
0.745,0.8902
0.746,0.8911
0.747,0.892
0.748,0.893
0.749,0.8939
0.75,0.8948
0.751,0.8957
0.752,0.8966
0.753,0.8975
0.754,0.8984
0.755,0.8993
0.756,0.9002
0.757,0.901
0.758,0.9019
0.759,0.9028
0.76,0.9036
0.761,0.9045
0.762,0.9053
0.763,0.9062
0.764,0.907
0.765,0.9078
0.766,0.9086
0.767,0.9095
0.768,0.9103
0.769,0.9111
0.77,0.9119
0.771,0.9127
0.772,0.9135
0.773,0.9142
0.774,0.915
0.775,0.9158
0.776,0.9166
0.777,0.9173
0.778,0.9181
0.779,0.9188
0.78,0.9196
0.781,0.9203
0.782,0.9211
0.783,0.9218
0.784,0.9225
0.785,0.9232
0.786,0.924
0.787,0.9247
0.788,0.9254
0.789,0.9261
0.79,0.9268
0.791,0.9275
0.792,0.9281
0.793,0.9288
0.794,0.9295
0.795,0.9302
0.796,0.9308
0.797,0.9315
0.798,0.9321
0.799,0.9328
0.8,0.9334
0.801,0.9341
0.802,0.9347
0.803,0.9353
0.804,0.936
0.805,0.9366
0.806,0.9372
0.807,0.9378
0.808,0.9384
0.809,0.939
0.81,0.9396
0.811,0.9402
0.812,0.9408
0.813,0.9414
0.814,0.9419
0.815,0.9425
0.816,0.9431
0.817,0.9436
0.818,0.9442
0.819,0.9447
0.82,0.9453
0.821,0.9458
0.822,0.9464
0.823,0.9469
0.824,0.9474
0.825,0.948
0.826,0.9485
0.827,0.949
0.828,0.9495
0.829,0.95
0.83,0.9505
0.831,0.951
0.832,0.9515
0.833,0.952
0.834,0.9525
0.835,0.953
0.836,0.9535
0.837,0.9539
0.838,0.9544
0.839,0.9549
0.84,0.9553
0.841,0.9558
0.842,0.9563
0.843,0.9567
0.844,0.9571
0.845,0.9576
0.846,0.958
0.847,0.9585
0.848,0.9589
0.849,0.9593
0.85,0.9597
0.851,0.9602
0.852,0.9606
0.853,0.961
0.854,0.9614
0.855,0.9618
0.856,0.9622
0.857,0.9626
0.858,0.963
0.859,0.9634
0.86,0.9637
0.861,0.9641
0.862,0.9645
0.863,0.9649
0.864,0.9652
0.865,0.9656
0.866,0.966
0.867,0.9663
0.868,0.9667
0.869,0.967
0.87,0.9674
0.871,0.9677
0.872,0.968
0.873,0.9684
0.874,0.9687
0.875,0.969
0.876,0.9694
0.877,0.9697
0.878,0.97
0.879,0.9703
0.88,0.9706
0.881,0.9709
0.882,0.9712
0.883,0.9715
0.884,0.9718
0.885,0.9721
0.886,0.9724
0.887,0.9727
0.888,0.973
0.889,0.9733
0.89,0.9736
0.891,0.9738
0.892,0.9741
0.893,0.9744
0.894,0.9747
0.895,0.9749
0.896,0.9752
0.897,0.9754
0.898,0.9757
0.899,0.9759
0.9,0.9762
0.901,0.9764
0.902,0.9767
0.903,0.9769
0.904,0.9771
0.905,0.9774
0.906,0.9776
0.907,0.9778
0.908,0.9781
0.909,0.9783
0.91,0.9785
0.911,0.9787
0.912,0.9789
0.913,0.9791
0.914,0.9793
0.915,0.9795
0.916,0.9798
0.917,0.9799
0.918,0.9801
0.919,0.9803
0.92,0.9805
0.921,0.9807
0.922,0.9809
0.923,0.9811
0.924,0.9813
0.925,0.9814
0.926,0.9816
0.927,0.9818
0.928,0.982
0.929,0.9821
0.93,0.9823
0.931,0.9824
0.932,0.9826
0.933,0.9828
0.934,0.9829
0.935,0.9831
0.936,0.9832
0.937,0.9834
0.938,0.9835
0.939,0.9836
0.94,0.9838
0.941,0.9839
0.942,0.984
0.943,0.9842
0.944,0.9843
0.945,0.9844
0.946,0.9846
0.947,0.9847
0.948,0.9848
0.949,0.9849
0.95,0.985
0.951,0.9851
0.952,0.9852
0.953,0.9853
0.954,0.9855
0.955,0.9856
0.956,0.9857
0.957,0.9858
0.958,0.9858
0.959,0.9859
0.96,0.986
0.961,0.9861
0.962,0.9862
0.963,0.9863
0.964,0.9864
0.965,0.9864
0.966,0.9865
0.967,0.9866
0.968,0.9867
0.969,0.9867
0.97,0.9868
0.971,0.9869
0.972,0.9869
0.973,0.987
0.974,0.987
0.975,0.9871
0.976,0.9872
0.977,0.9872
0.978,0.9873
0.979,0.9873
0.98,0.9874
0.981,0.9874
0.982,0.9874
0.983,0.9875
0.984,0.9875
0.985,0.9875
0.986,0.9876
0.987,0.9876
0.988,0.9876
0.989,0.9877
0.99,0.9877
0.991,0.9877
0.992,0.9877
0.993,0.9877
0.994,0.9877
0.995,0.9878
0.996,0.9878
0.997,0.9878
0.998,0.9878
0.999,0.9878
1,0.9878
