x,f(x)
0.553,0.9053
0.554,0.9057
0.555,0.9061
0.556,0.9065
0.557,0.9069
0.558,0.9073
0.559,0.9077
0.56,0.9081
0.561,0.9085
0.562,0.9089
0.563,0.9092
0.564,0.9096
0.565,0.91
0.566,0.9104
0.567,0.9108
0.568,0.9111
0.569,0.9115
0.57,0.9119
0.571,0.9123
0.572,0.9126
0.573,0.913
0.574,0.9134
0.575,0.9138
0.576,0.9141
0.577,0.9145
0.578,0.9149
0.579,0.9152
0.58,0.9156
0.581,0.916
0.582,0.9163
0.583,0.9167
0.584,0.917
0.585,0.9174
0.586,0.9178
0.587,0.9181
0.588,0.9185
0.589,0.9188
0.59,0.9192
0.591,0.9195
0.592,0.9199
0.593,0.9202
0.594,0.9206
0.595,0.9209
0.596,0.9213
0.597,0.9216
0.598,0.9219
0.599,0.9223
0.6,0.9226
0.601,0.923
0.602,0.9233
0.603,0.9236
0.604,0.924
0.605,0.9243
0.606,0.9246
0.607,0.925
0.608,0.9253
0.609,0.9256
0.61,0.926
0.611,0.9263
0.612,0.9266
0.613,0.9269
0.614,0.9273
0.615,0.9276
0.616,0.9279
0.617,0.9282
0.618,0.9285
0.619,0.9289
0.62,0.9292
0.621,0.9295
0.622,0.9298
0.623,0.9301
0.624,0.9304
0.625,0.9307
0.626,0.931
0.627,0.9314
0.628,0.9317
0.629,0.932
0.63,0.9323
0.631,0.9326
0.632,0.9329
0.633,0.9332
0.634,0.9335
0.635,0.9338
0.636,0.9341
0.637,0.9344
0.638,0.9347
0.639,0.935
0.64,0.9353
0.641,0.9356
0.642,0.9358
0.643,0.9361
0.644,0.9364
0.645,0.9367
0.646,0.937
0.647,0.9373
0.648,0.9376
0.649,0.9379
0.65,0.9381
0.651,0.9384
0.652,0.9387
0.653,0.939
0.654,0.9393
0.655,0.9395
0.656,0.9398
0.657,0.9401
0.658,0.9404
0.659,0.9406
0.66,0.9409
0.661,0.9412
0.662,0.9414
0.663,0.9417
0.664,0.942
0.665,0.9422
0.666,0.9425
0.667,0.9428
0.668,0.943
0.669,0.9433
0.67,0.9436
0.671,0.9438
0.672,0.9441
0.673,0.9443
0.674,0.9446
0.675,0.9448
0.676,0.9451
0.677,0.9454
0.678,0.9456
0.679,0.9459
0.68,0.9461
0.681,0.9464
0.682,0.9466
0.683,0.9469
0.684,0.9471
0.685,0.9473
0.686,0.9476
0.687,0.9478
0.688,0.9481
0.689,0.9483
0.69,0.9486
0.691,0.9488
0.692,0.949
0.693,0.9493
0.694,0.9495
0.695,0.9497
0.696,0.95
0.697,0.9502
0.698,0.9504
0.699,0.9507
0.7,0.9509
0.701,0.9511
0.702,0.9514
0.703,0.9516
0.704,0.9518
0.705,0.952
0.706,0.9523
0.707,0.9525
0.708,0.9527
0.709,0.9529
0.71,0.9531
0.711,0.9534
0.712,0.9536
0.713,0.9538
0.714,0.954
0.715,0.9542
0.716,0.9545
0.717,0.9547
0.718,0.9549
0.719,0.9551
0.72,0.9553
0.721,0.9555
0.722,0.9557
0.723,0.9559
0.724,0.9561
0.725,0.9563
0.726,0.9565
0.727,0.9567
0.728,0.9569
0.729,0.9572
0.73,0.9574
0.731,0.9576
0.732,0.9578
0.733,0.9579
0.734,0.9581
0.735,0.9583
0.736,0.9585
0.737,0.9587
0.738,0.9589
0.739,0.9591
0.74,0.9593
0.741,0.9595
0.742,0.9597
0.743,0.9599
0.744,0.9601
0.745,0.9603
0.746,0.9604
0.747,0.9606
0.748,0.9608
0.749,0.961
0.75,0.9612
0.751,0.9614
0.752,0.9615
0.753,0.9617
0.754,0.9619
0.755,0.9621
0.756,0.9623
0.757,0.9624
0.758,0.9626
0.759,0.9628
0.76,0.963
0.761,0.9631
0.762,0.9633
0.763,0.9635
0.764,0.9636
0.765,0.9638
0.766,0.964
0.767,0.9641
0.768,0.9643
0.769,0.9645
0.77,0.9646
0.771,0.9648
0.772,0.965
0.773,0.9651
0.774,0.9653
0.775,0.9655
0.776,0.9656
0.777,0.9658
0.778,0.9659
0.779,0.9661
0.78,0.9662
0.781,0.9664
0.782,0.9666
0.783,0.9667
0.784,0.9669
0.785,0.967
0.786,0.9672
0.787,0.9673
0.788,0.9675
0.789,0.9676
0.79,0.9678
0.791,0.9679
0.792,0.9681
0.793,0.9682
0.794,0.9683
0.795,0.9685
0.796,0.9686
0.797,0.9688
0.798,0.9689
0.799,0.9691
0.8,0.9692
0.801,0.9693
0.802,0.9695
0.803,0.9696
0.804,0.9697
0.805,0.9699
0.806,0.97
0.807,0.9701
0.808,0.9703
0.809,0.9704
0.81,0.9705
0.811,0.9707
0.812,0.9708
0.813,0.9709
0.814,0.9711
0.815,0.9712
0.816,0.9713
0.817,0.9714
0.818,0.9716
0.819,0.9717
0.82,0.9718
0.821,0.9719
0.822,0.9721
0.823,0.9722
0.824,0.9723
0.825,0.9724
0.826,0.9725
0.827,0.9727
0.828,0.9728
0.829,0.9729
0.83,0.973
0.831,0.9731
0.832,0.9732
0.833,0.9734
0.834,0.9735
0.835,0.9736
0.836,0.9737
0.837,0.9738
0.838,0.9739
0.839,0.974
0.84,0.9741
0.841,0.9742
0.842,0.9743
0.843,0.9745
0.844,0.9746
0.845,0.9747
0.846,0.9748
0.847,0.9749
0.848,0.975
0.849,0.9751
0.85,0.9752
0.851,0.9753
0.852,0.9754
0.853,0.9755
0.854,0.9756
0.855,0.9757
0.856,0.9758
0.857,0.9759
0.858,0.976
0.859,0.9761
0.86,0.9761
0.861,0.9762
0.862,0.9763
0.863,0.9764
0.864,0.9765
0.865,0.9766
0.866,0.9767
0.867,0.9768
0.868,0.9769
0.869,0.977
0.87,0.977
0.871,0.9771
0.872,0.9772
0.873,0.9773
0.874,0.9774
0.875,0.9775
0.876,0.9775
0.877,0.9776
0.878,0.9777
0.879,0.9778
0.88,0.9779
0.881,0.9779
0.882,0.978
0.883,0.9781
0.884,0.9782
0.885,0.9783
0.886,0.9783
0.887,0.9784
0.888,0.9785
0.889,0.9786
0.89,0.9786
0.891,0.9787
0.892,0.9788
0.893,0.9788
0.894,0.9789
0.895,0.979
0.896,0.979
0.897,0.9791
0.898,0.9792
0.899,0.9792
0.9,0.9793
0.901,0.9794
0.902,0.9794
0.903,0.9795
0.904,0.9796
0.905,0.9796
0.906,0.9797
0.907,0.9797
0.908,0.9798
0.909,0.9799
0.91,0.9799
0.911,0.98
0.912,0.98
0.913,0.9801
0.914,0.9802
0.915,0.9802
0.916,0.9803
0.917,0.9803
0.918,0.9804
0.919,0.9804
0.92,0.9805
0.921,0.9805
0.922,0.9806
0.923,0.9806
0.924,0.9807
0.925,0.9807
0.926,0.9808
0.927,0.9808
0.928,0.9809
0.929,0.9809
0.93,0.981
0.931,0.981
0.932,0.981
0.933,0.9811
0.934,0.9811
0.935,0.9812
0.936,0.9812
0.937,0.9813
0.938,0.9813
0.939,0.9813
0.94,0.9814
0.941,0.9814
0.942,0.9815
0.943,0.9815
0.944,0.9815
0.945,0.9816
0.946,0.9816
0.947,0.9816
0.948,0.9817
0.949,0.9817
0.95,0.9817
0.951,0.9818
0.952,0.9818
0.953,0.9818
0.954,0.9819
0.955,0.9819
0.956,0.9819
0.957,0.9819
0.958,0.982
0.959,0.982
0.96,0.982
0.961,0.982
0.962,0.9821
0.963,0.9821
0.964,0.9821
0.965,0.9821
0.966,0.9822
0.967,0.9822
0.968,0.9822
0.969,0.9822
0.97,0.9822
0.971,0.9823
0.972,0.9823
0.973,0.9823
0.974,0.9823
0.975,0.9823
0.976,0.9823
0.977,0.9824
0.978,0.9824
0.979,0.9824
0.98,0.9824
0.981,0.9824
0.982,0.9824
0.983,0.9824
0.984,0.9824
0.985,0.9825
0.986,0.9825
0.987,0.9825
0.988,0.9825
0.989,0.9825
0.99,0.9825
0.991,0.9825
0.992,0.9825
0.993,0.9825
0.994,0.9825
0.995,0.9825
0.996,0.9825
0.997,0.9825
0.998,0.9825
0.999,0.9825
1,0.9825
