x,f(x)
0.285,0.7624
0.286,0.7632
0.287,0.764
0.288,0.7647
0.289,0.7655
0.29,0.7663
0.291,0.7671
0.292,0.7678
0.293,0.7686
0.294,0.7694
0.295,0.7701
0.296,0.7709
0.297,0.7717
0.298,0.7724
0.299,0.7732
0.3,0.7739
0.301,0.7747
0.302,0.7754
0.303,0.7761
0.304,0.7769
0.305,0.7776
0.306,0.7784
0.307,0.7791
0.308,0.7799
0.309,0.7806
0.31,0.7814
0.311,0.7821
0.312,0.7828
0.313,0.7836
0.314,0.7843
0.315,0.7851
0.316,0.7858
0.317,0.7865
0.318,0.7872
0.319,0.788
0.32,0.7887
0.321,0.7894
0.322,0.7901
0.323,0.7908
0.324,0.7916
0.325,0.7923
0.326,0.793
0.327,0.7937
0.328,0.7944
0.329,0.7951
0.33,0.7958
0.331,0.7966
0.332,0.7973
0.333,0.798
0.334,0.7987
0.335,0.7994
0.336,0.8001
0.337,0.8008
0.338,0.8015
0.339,0.8022
0.34,0.8029
0.341,0.8036
0.342,0.8043
0.343,0.805
0.344,0.8056
0.345,0.8063
0.346,0.807
0.347,0.8077
0.348,0.8084
0.349,0.8091
0.35,0.8097
0.351,0.8104
0.352,0.8111
0.353,0.8118
0.354,0.8125
0.355,0.8132
0.356,0.8138
0.357,0.8145
0.358,0.8152
0.359,0.8158
0.36,0.8165
0.361,0.8172
0.362,0.8178
0.363,0.8185
0.364,0.8191
0.365,0.8198
0.366,0.8204
0.367,0.8211
0.368,0.8217
0.369,0.8224
0.37,0.8231
0.371,0.8237
0.372,0.8244
0.373,0.825
0.374,0.8257
0.375,0.8263
0.376,0.827
0.377,0.8276
0.378,0.8282
0.379,0.8289
0.38,0.8295
0.381,0.8301
0.382,0.8308
0.383,0.8314
0.384,0.832
0.385,0.8326
0.386,0.8333
0.387,0.8339
0.388,0.8345
0.389,0.8351
0.39,0.8358
0.391,0.8364
0.392,0.837
0.393,0.8376
0.394,0.8382
0.395,0.8389
0.396,0.8395
0.397,0.8401
0.398,0.8407
0.399,0.8413
0.4,0.8419
0.401,0.8425
0.402,0.8431
0.403,0.8437
0.404,0.8443
0.405,0.8449
0.406,0.8455
0.407,0.8461
0.408,0.8467
0.409,0.8473
0.41,0.8478
0.411,0.8484
0.412,0.849
0.413,0.8496
0.414,0.8502
0.415,0.8508
0.416,0.8514
0.417,0.852
0.418,0.8525
0.419,0.8531
0.42,0.8537
0.421,0.8543
0.422,0.8548
0.423,0.8554
0.424,0.856
0.425,0.8565
0.426,0.8571
0.427,0.8576
0.428,0.8582
0.429,0.8588
0.43,0.8593
0.431,0.8599
0.432,0.8605
0.433,0.861
0.434,0.8616
0.435,0.8621
0.436,0.8627
0.437,0.8632
0.438,0.8638
0.439,0.8643
0.44,0.8649
0.441,0.8654
0.442,0.8659
0.443,0.8665
0.444,0.867
0.445,0.8675
0.446,0.8681
0.447,0.8686
0.448,0.8691
0.449,0.8697
0.45,0.8702
0.451,0.8707
0.452,0.8713
0.453,0.8718
0.454,0.8723
0.455,0.8729
0.456,0.8734
0.457,0.8739
0.458,0.8744
0.459,0.8749
0.46,0.8754
0.461,0.876
0.462,0.8765
0.463,0.877
0.464,0.8775
0.465,0.878
0.466,0.8785
0.467,0.879
0.468,0.8795
0.469,0.88
0.47,0.8805
0.471,0.881
0.472,0.8815
0.473,0.882
0.474,0.8825
0.475,0.883
0.476,0.8835
0.477,0.884
0.478,0.8845
0.479,0.8849
0.48,0.8854
0.481,0.8859
0.482,0.8864
0.483,0.8869
0.484,0.8873
0.485,0.8878
0.486,0.8883
0.487,0.8888
0.488,0.8892
0.489,0.8897
0.49,0.8902
0.491,0.8906
0.492,0.8911
0.493,0.8916
0.494,0.8921
0.495,0.8925
0.496,0.893
0.497,0.8934
0.498,0.8939
0.499,0.8944
0.5,0.8948
0.501,0.8953
0.502,0.8957
0.503,0.8962
0.504,0.8966
0.505,0.8971
0.506,0.8975
0.507,0.8979
0.508,0.8984
0.509,0.8988
0.51,0.8993
0.511,0.8997
0.512,0.9002
0.513,0.9006
0.514,0.901
0.515,0.9015
0.516,0.9019
0.517,0.9024
0.518,0.9028
0.519,0.9032
0.52,0.9036
0.521,0.9041
0.522,0.9045
0.523,0.9049
0.524,0.9053
0.525,0.9057
0.526,0.9061
0.527,0.9066
0.528,0.907
0.529,0.9074
0.53,0.9078
0.531,0.9082
0.532,0.9086
0.533,0.9091
0.534,0.9095
0.535,0.9099
0.536,0.9103
0.537,0.9107
0.538,0.9111
0.539,0.9115
0.54,0.9119
0.541,0.9123
0.542,0.9127
0.543,0.9131
0.544,0.9135
0.545,0.9138
0.546,0.9142
0.547,0.9146
0.548,0.915
0.549,0.9154
0.55,0.9158
0.551,0.9162
0.552,0.9166
0.553,0.917
0.554,0.9173
0.555,0.9177
0.556,0.9181
0.557,0.9185
0.558,0.9189
0.559,0.9192
0.56,0.9196
0.561,0.92
0.562,0.9203
0.563,0.9207
0.564,0.9211
0.565,0.9214
0.566,0.9218
0.567,0.9221
0.568,0.9225
0.569,0.9229
0.57,0.9232
0.571,0.9236
0.572,0.924
0.573,0.9243
0.574,0.9247
0.575,0.925
0.576,0.9254
0.577,0.9257
0.578,0.9261
0.579,0.9264
0.58,0.9268
0.581,0.9271
0.582,0.9275
0.583,0.9278
0.584,0.9281
0.585,0.9285
0.586,0.9288
0.587,0.9291
0.588,0.9295
0.589,0.9298
0.59,0.9301
0.591,0.9305
0.592,0.9308
0.593,0.9312
0.594,0.9315
0.595,0.9318
0.596,0.9321
0.597,0.9325
0.598,0.9328
0.599,0.9331
0.6,0.9334
0.601,0.9338
0.602,0.9341
0.603,0.9344
0.604,0.9347
0.605,0.935
0.606,0.9353
0.607,0.9356
0.608,0.9359
0.609,0.9363
0.61,0.9366
0.611,0.9369
0.612,0.9372
0.613,0.9375
0.614,0.9378
0.615,0.9381
0.616,0.9384
0.617,0.9387
0.618,0.939
0.619,0.9393
0.62,0.9396
0.621,0.9399
0.622,0.9402
0.623,0.9405
0.624,0.9408
0.625,0.9411
0.626,0.9413
0.627,0.9416
0.628,0.9419
0.629,0.9422
0.63,0.9425
0.631,0.9428
0.632,0.9431
0.633,0.9434
0.634,0.9436
0.635,0.9439
0.636,0.9442
0.637,0.9445
0.638,0.9448
0.639,0.945
0.64,0.9453
0.641,0.9456
0.642,0.9458
0.643,0.9461
0.644,0.9464
0.645,0.9466
0.646,0.9469
0.647,0.9472
0.648,0.9474
0.649,0.9477
0.65,0.948
0.651,0.9482
0.652,0.9485
0.653,0.9488
0.654,0.949
0.655,0.9493
0.656,0.9495
0.657,0.9498
0.658,0.95
0.659,0.9503
0.66,0.9505
0.661,0.9508
0.662,0.951
0.663,0.9513
0.664,0.9515
0.665,0.9518
0.666,0.952
0.667,0.9523
0.668,0.9525
0.669,0.9527
0.67,0.953
0.671,0.9532
0.672,0.9535
0.673,0.9537
0.674,0.9539
0.675,0.9542
0.676,0.9544
0.677,0.9547
0.678,0.9549
0.679,0.9551
0.68,0.9554
0.681,0.9556
0.682,0.9558
0.683,0.956
0.684,0.9563
0.685,0.9565
0.686,0.9567
0.687,0.9569
0.688,0.9571
0.689,0.9574
0.69,0.9576
0.691,0.9578
0.692,0.958
0.693,0.9582
0.694,0.9585
0.695,0.9587
0.696,0.9589
0.697,0.9591
0.698,0.9593
0.699,0.9595
0.7,0.9597
0.701,0.96
0.702,0.9602
0.703,0.9604
0.704,0.9606
0.705,0.9608
0.706,0.961
0.707,0.9612
0.708,0.9614
0.709,0.9616
0.71,0.9618
0.711,0.962
0.712,0.9622
0.713,0.9624
0.714,0.9626
0.715,0.9628
0.716,0.963
0.717,0.9632
0.718,0.9634
0.719,0.9636
0.72,0.9637
0.721,0.9639
0.722,0.9641
0.723,0.9643
0.724,0.9645
0.725,0.9647
0.726,0.9649
0.727,0.965
0.728,0.9652
0.729,0.9654
0.73,0.9656
0.731,0.9658
0.732,0.966
0.733,0.9661
0.734,0.9663
0.735,0.9665
0.736,0.9667
0.737,0.9669
0.738,0.967
0.739,0.9672
0.74,0.9674
0.741,0.9675
0.742,0.9677
0.743,0.9679
0.744,0.968
0.745,0.9682
0.746,0.9684
0.747,0.9685
0.748,0.9687
0.749,0.9689
0.75,0.969
0.751,0.9692
0.752,0.9694
0.753,0.9695
0.754,0.9697
0.755,0.9699
0.756,0.97
0.757,0.9702
0.758,0.9703
0.759,0.9705
0.76,0.9706
0.761,0.9708
0.762,0.9709
0.763,0.9711
0.764,0.9712
0.765,0.9714
0.766,0.9715
0.767,0.9717
0.768,0.9718
0.769,0.972
0.77,0.9721
0.771,0.9723
0.772,0.9724
0.773,0.9726
0.774,0.9727
0.775,0.9729
0.776,0.973
0.777,0.9732
0.778,0.9733
0.779,0.9734
0.78,0.9736
0.781,0.9737
0.782,0.9739
0.783,0.974
0.784,0.9741
0.785,0.9742
0.786,0.9744
0.787,0.9745
0.788,0.9746
0.789,0.9748
0.79,0.9749
0.791,0.975
0.792,0.9752
0.793,0.9753
0.794,0.9754
0.795,0.9756
0.796,0.9757
0.797,0.9758
0.798,0.9759
0.799,0.9761
0.8,0.9762
0.801,0.9763
0.802,0.9764
0.803,0.9766
0.804,0.9767
0.805,0.9768
0.806,0.9769
0.807,0.977
0.808,0.9771
0.809,0.9773
0.81,0.9774
0.811,0.9775
0.812,0.9776
0.813,0.9777
0.814,0.9778
0.815,0.978
0.816,0.9781
0.817,0.9782
0.818,0.9783
0.819,0.9784
0.82,0.9785
0.821,0.9786
0.822,0.9787
0.823,0.9788
0.824,0.9789
0.825,0.979
0.826,0.9791
0.827,0.9792
0.828,0.9793
0.829,0.9794
0.83,0.9795
0.831,0.9796
0.832,0.9797
0.833,0.9798
0.834,0.9799
0.835,0.9801
0.836,0.9802
0.837,0.9803
0.838,0.9803
0.839,0.9804
0.84,0.9805
0.841,0.9806
0.842,0.9807
0.843,0.9808
0.844,0.9809
0.845,0.981
0.846,0.9811
0.847,0.9812
0.848,0.9813
0.849,0.9813
0.85,0.9814
0.851,0.9815
0.852,0.9816
0.853,0.9817
0.854,0.9818
0.855,0.9819
0.856,0.982
0.857,0.982
0.858,0.9821
0.859,0.9822
0.86,0.9823
0.861,0.9824
0.862,0.9825
0.863,0.9825
0.864,0.9826
0.865,0.9827
0.866,0.9828
0.867,0.9828
0.868,0.9829
0.869,0.983
0.87,0.9831
0.871,0.9831
0.872,0.9832
0.873,0.9833
0.874,0.9834
0.875,0.9834
0.876,0.9835
0.877,0.9836
0.878,0.9836
0.879,0.9837
0.88,0.9838
0.881,0.9839
0.882,0.9839
0.883,0.984
0.884,0.984
0.885,0.9841
0.886,0.9842
0.887,0.9842
0.888,0.9843
0.889,0.9844
0.89,0.9844
0.891,0.9845
0.892,0.9845
0.893,0.9846
0.894,0.9847
0.895,0.9847
0.896,0.9848
0.897,0.9849
0.898,0.9849
0.899,0.985
0.9,0.985
0.901,0.9851
0.902,0.9851
0.903,0.9852
0.904,0.9852
0.905,0.9853
0.906,0.9853
0.907,0.9854
0.908,0.9854
0.909,0.9855
0.91,0.9855
0.911,0.9856
0.912,0.9856
0.913,0.9857
0.914,0.9857
0.915,0.9858
0.916,0.9859
0.917,0.9859
0.918,0.9859
0.919,0.986
0.92,0.986
0.921,0.9861
0.922,0.9861
0.923,0.9862
0.924,0.9862
0.925,0.9862
0.926,0.9863
0.927,0.9863
0.928,0.9864
0.929,0.9864
0.93,0.9864
0.931,0.9865
0.932,0.9865
0.933,0.9866
0.934,0.9866
0.935,0.9866
0.936,0.9867
0.937,0.9867
0.938,0.9867
0.939,0.9868
0.94,0.9868
0.941,0.9868
0.942,0.9869
0.943,0.9869
0.944,0.9869
0.945,0.987
0.946,0.987
0.947,0.987
0.948,0.987
0.949,0.9871
0.95,0.9871
0.951,0.9871
0.952,0.9872
0.953,0.9872
0.954,0.9872
0.955,0.9872
0.956,0.9873
0.957,0.9873
0.958,0.9873
0.959,0.9873
0.96,0.9874
0.961,0.9874
0.962,0.9874
0.963,0.9874
0.964,0.9874
0.965,0.9875
0.966,0.9875
0.967,0.9875
0.968,0.9875
0.969,0.9875
0.97,0.9875
0.971,0.9875
0.972,0.9876
0.973,0.9876
0.974,0.9876
0.975,0.9876
0.976,0.9876
0.977,0.9876
0.978,0.9877
0.979,0.9877
0.98,0.9877
0.981,0.9877
0.982,0.9877
0.983,0.9877
0.984,0.9877
0.985,0.9877
0.986,0.9877
0.987,0.9877
0.988,0.9877
0.989,0.9877
0.99,0.9877
0.991,0.9878
0.992,0.9878
0.993,0.9878
0.994,0.9878
0.995,0.9878
0.996,0.9878
0.997,0.9878
0.998,0.9878
0.999,0.9878
1,0.9878
