x,f(x)
0.132,0.7118
0.133,0.7119
0.134,0.7121
0.135,0.7122
0.136,0.7123
0.137,0.7125
0.138,0.7126
0.139,0.7127
0.14,0.7129
0.141,0.713
0.142,0.7132
0.143,0.7133
0.144,0.7135
0.145,0.7136
0.146,0.7137
0.147,0.7139
0.148,0.714
0.149,0.7142
0.15,0.7143
0.151,0.7145
0.152,0.7146
0.153,0.7148
0.154,0.7149
0.155,0.7151
0.156,0.7152
0.157,0.7154
0.158,0.7155
0.159,0.7157
0.16,0.7159
0.161,0.716
0.162,0.7162
0.163,0.7163
0.164,0.7165
0.165,0.7166
0.166,0.7168
0.167,0.717
0.168,0.7171
0.169,0.7173
0.17,0.7175
0.171,0.7176
0.172,0.7178
0.173,0.718
0.174,0.7181
0.175,0.7183
0.176,0.7185
0.177,0.7186
0.178,0.7188
0.179,0.719
0.18,0.7192
0.181,0.7193
0.182,0.7195
0.183,0.7197
0.184,0.7199
0.185,0.72
0.186,0.7202
0.187,0.7204
0.188,0.7206
0.189,0.7208
0.19,0.7209
0.191,0.7211
0.192,0.7213
0.193,0.7215
0.194,0.7217
0.195,0.7219
0.196,0.7221
0.197,0.7222
0.198,0.7224
0.199,0.7226
0.2,0.7228
0.201,0.723
0.202,0.7232
0.203,0.7234
0.204,0.7236
0.205,0.7238
0.206,0.724
0.207,0.7242
0.208,0.7244
0.209,0.7245
0.21,0.7247
0.211,0.7249
0.212,0.7251
0.213,0.7253
0.214,0.7255
0.215,0.7257
0.216,0.7259
0.217,0.7261
0.218,0.7264
0.219,0.7266
0.22,0.7268
0.221,0.727
0.222,0.7272
0.223,0.7274
0.224,0.7276
0.225,0.7278
0.226,0.728
0.227,0.7282
0.228,0.7284
0.229,0.7286
0.23,0.7288
0.231,0.7291
0.232,0.7293
0.233,0.7295
0.234,0.7297
0.235,0.7299
0.236,0.7301
0.237,0.7304
0.238,0.7306
0.239,0.7308
0.24,0.731
0.241,0.7312
0.242,0.7314
0.243,0.7317
0.244,0.7319
0.245,0.7321
0.246,0.7323
0.247,0.7326
0.248,0.7328
0.249,0.733
0.25,0.7332
0.251,0.7335
0.252,0.7337
0.253,0.7339
0.254,0.7341
0.255,0.7344
0.256,0.7346
0.257,0.7348
0.258,0.7351
0.259,0.7353
0.26,0.7355
0.261,0.7358
0.262,0.736
0.263,0.7362
0.264,0.7365
0.265,0.7367
0.266,0.7369
0.267,0.7372
0.268,0.7374
0.269,0.7376
0.27,0.7379
0.271,0.7381
0.272,0.7384
0.273,0.7386
0.274,0.7388
0.275,0.7391
0.276,0.7393
0.277,0.7396
0.278,0.7398
0.279,0.74
0.28,0.7403
0.281,0.7405
0.282,0.7408
0.283,0.741
0.284,0.7413
0.285,0.7415
0.286,0.7418
0.287,0.742
0.288,0.7423
0.289,0.7425
0.29,0.7428
0.291,0.743
0.292,0.7433
0.293,0.7435
0.294,0.7438
0.295,0.744
0.296,0.7443
0.297,0.7445
0.298,0.7448
0.299,0.745
0.3,0.7453
0.301,0.7455
0.302,0.7458
0.303,0.7461
0.304,0.7463
0.305,0.7466
0.306,0.7468
0.307,0.7471
0.308,0.7473
0.309,0.7476
0.31,0.7479
0.311,0.7481
0.312,0.7484
0.313,0.7486
0.314,0.7489
0.315,0.7492
0.316,0.7494
0.317,0.7497
0.318,0.75
0.319,0.7502
0.32,0.7505
0.321,0.7507
0.322,0.751
0.323,0.7513
0.324,0.7515
0.325,0.7518
0.326,0.7521
0.327,0.7523
0.328,0.7526
0.329,0.7529
0.33,0.7531
0.331,0.7534
0.332,0.7537
0.333,0.754
0.334,0.7542
0.335,0.7545
0.336,0.7548
0.337,0.755
0.338,0.7553
0.339,0.7556
0.34,0.7559
0.341,0.7561
0.342,0.7564
0.343,0.7567
0.344,0.7569
0.345,0.7572
0.346,0.7575
0.347,0.7578
0.348,0.758
0.349,0.7583
0.35,0.7586
0.351,0.7589
0.352,0.7591
0.353,0.7594
0.354,0.7597
0.355,0.76
0.356,0.7603
0.357,0.7605
0.358,0.7608
0.359,0.7611
0.36,0.7614
0.361,0.7617
0.362,0.7619
0.363,0.7622
0.364,0.7625
0.365,0.7628
0.366,0.7631
0.367,0.7633
0.368,0.7636
0.369,0.7639
0.37,0.7642
0.371,0.7645
0.372,0.7648
0.373,0.765
0.374,0.7653
0.375,0.7656
0.376,0.7659
0.377,0.7662
0.378,0.7665
0.379,0.7667
0.38,0.767
0.381,0.7673
0.382,0.7676
0.383,0.7679
0.384,0.7682
0.385,0.7685
0.386,0.7687
0.387,0.769
0.388,0.7693
0.389,0.7696
0.39,0.7699
0.391,0.7702
0.392,0.7705
0.393,0.7708
0.394,0.771
0.395,0.7713
0.396,0.7716
0.397,0.7719
0.398,0.7722
0.399,0.7725
0.4,0.7728
0.401,0.7731
0.402,0.7734
0.403,0.7737
0.404,0.7739
0.405,0.7742
0.406,0.7745
0.407,0.7748
0.408,0.7751
0.409,0.7754
0.41,0.7757
0.411,0.776
0.412,0.7763
0.413,0.7766
0.414,0.7769
0.415,0.7771
0.416,0.7774
0.417,0.7777
0.418,0.778
0.419,0.7783
0.42,0.7786
0.421,0.7789
0.422,0.7792
0.423,0.7795
0.424,0.7798
0.425,0.7801
0.426,0.7804
0.427,0.7807
0.428,0.781
0.429,0.7813
0.43,0.7815
0.431,0.7818
0.432,0.7821
0.433,0.7824
0.434,0.7827
0.435,0.783
0.436,0.7833
0.437,0.7836
0.438,0.7839
0.439,0.7842
0.44,0.7845
0.441,0.7848
0.442,0.7851
0.443,0.7854
0.444,0.7857
0.445,0.786
0.446,0.7863
0.447,0.7866
0.448,0.7869
0.449,0.7871
0.45,0.7874
0.451,0.7877
0.452,0.788
0.453,0.7883
0.454,0.7886
0.455,0.7889
0.456,0.7892
0.457,0.7895
0.458,0.7898
0.459,0.7901
0.46,0.7904
0.461,0.7907
0.462,0.791
0.463,0.7913
0.464,0.7916
0.465,0.7919
0.466,0.7922
0.467,0.7925
0.468,0.7928
0.469,0.7931
0.47,0.7934
0.471,0.7937
0.472,0.7939
0.473,0.7942
0.474,0.7945
0.475,0.7948
0.476,0.7951
0.477,0.7954
0.478,0.7957
0.479,0.796
0.48,0.7963
0.481,0.7966
0.482,0.7969
0.483,0.7972
0.484,0.7975
0.485,0.7978
0.486,0.7981
0.487,0.7984
0.488,0.7987
0.489,0.799
0.49,0.7993
0.491,0.7996
0.492,0.7999
0.493,0.8001
0.494,0.8004
0.495,0.8007
0.496,0.801
0.497,0.8013
0.498,0.8016
0.499,0.8019
0.5,0.8022
0.501,0.8025
0.502,0.8028
0.503,0.8031
0.504,0.8034
0.505,0.8037
0.506,0.804
0.507,0.8043
0.508,0.8045
0.509,0.8048
0.51,0.8051
0.511,0.8054
0.512,0.8057
0.513,0.806
0.514,0.8063
0.515,0.8066
0.516,0.8069
0.517,0.8072
0.518,0.8075
0.519,0.8078
0.52,0.808
0.521,0.8083
0.522,0.8086
0.523,0.8089
0.524,0.8092
0.525,0.8095
0.526,0.8098
0.527,0.8101
0.528,0.8104
0.529,0.8107
0.53,0.8109
0.531,0.8112
0.532,0.8115
0.533,0.8118
0.534,0.8121
0.535,0.8124
0.536,0.8127
0.537,0.813
0.538,0.8132
0.539,0.8135
0.54,0.8138
0.541,0.8141
0.542,0.8144
0.543,0.8147
0.544,0.815
0.545,0.8153
0.546,0.8155
0.547,0.8158
0.548,0.8161
0.549,0.8164
0.55,0.8167
0.551,0.817
0.552,0.8172
0.553,0.8175
0.554,0.8178
0.555,0.8181
0.556,0.8184
0.557,0.8187
0.558,0.8189
0.559,0.8192
0.56,0.8195
0.561,0.8198
0.562,0.8201
0.563,0.8204
0.564,0.8206
0.565,0.8209
0.566,0.8212
0.567,0.8215
0.568,0.8218
0.569,0.822
0.57,0.8223
0.571,0.8226
0.572,0.8229
0.573,0.8231
0.574,0.8234
0.575,0.8237
0.576,0.824
0.577,0.8243
0.578,0.8245
0.579,0.8248
0.58,0.8251
0.581,0.8254
0.582,0.8256
0.583,0.8259
0.584,0.8262
0.585,0.8265
0.586,0.8267
0.587,0.827
0.588,0.8273
0.589,0.8276
0.59,0.8278
0.591,0.8281
0.592,0.8284
0.593,0.8286
0.594,0.8289
0.595,0.8292
0.596,0.8295
0.597,0.8297
0.598,0.83
0.599,0.8303
0.6,0.8305
0.601,0.8308
0.602,0.8311
0.603,0.8313
0.604,0.8316
0.605,0.8319
0.606,0.8321
0.607,0.8324
0.608,0.8327
0.609,0.8329
0.61,0.8332
0.611,0.8335
0.612,0.8337
0.613,0.834
0.614,0.8343
0.615,0.8345
0.616,0.8348
0.617,0.835
0.618,0.8353
0.619,0.8356
0.62,0.8358
0.621,0.8361
0.622,0.8364
0.623,0.8366
0.624,0.8369
0.625,0.8371
0.626,0.8374
0.627,0.8376
0.628,0.8379
0.629,0.8382
0.63,0.8384
0.631,0.8387
0.632,0.8389
0.633,0.8392
0.634,0.8394
0.635,0.8397
0.636,0.8399
0.637,0.8402
0.638,0.8405
0.639,0.8407
0.64,0.841
0.641,0.8412
0.642,0.8415
0.643,0.8417
0.644,0.842
0.645,0.8422
0.646,0.8425
0.647,0.8427
0.648,0.843
0.649,0.8432
0.65,0.8435
0.651,0.8437
0.652,0.844
0.653,0.8442
0.654,0.8444
0.655,0.8447
0.656,0.8449
0.657,0.8452
0.658,0.8454
0.659,0.8457
0.66,0.8459
0.661,0.8461
0.662,0.8464
0.663,0.8466
0.664,0.8469
0.665,0.8471
0.666,0.8474
0.667,0.8476
0.668,0.8478
0.669,0.8481
0.67,0.8483
0.671,0.8485
0.672,0.8488
0.673,0.849
0.674,0.8492
0.675,0.8495
0.676,0.8497
0.677,0.85
0.678,0.8502
0.679,0.8504
0.68,0.8507
0.681,0.8509
0.682,0.8511
0.683,0.8513
0.684,0.8516
0.685,0.8518
0.686,0.852
0.687,0.8523
0.688,0.8525
0.689,0.8527
0.69,0.8529
0.691,0.8532
0.692,0.8534
0.693,0.8536
0.694,0.8538
0.695,0.8541
0.696,0.8543
0.697,0.8545
0.698,0.8547
0.699,0.855
0.7,0.8552
0.701,0.8554
0.702,0.8556
0.703,0.8558
0.704,0.8561
0.705,0.8563
0.706,0.8565
0.707,0.8567
0.708,0.8569
0.709,0.8571
0.71,0.8574
0.711,0.8576
0.712,0.8578
0.713,0.858
0.714,0.8582
0.715,0.8584
0.716,0.8586
0.717,0.8588
0.718,0.8591
0.719,0.8593
0.72,0.8595
0.721,0.8597
0.722,0.8599
0.723,0.8601
0.724,0.8603
0.725,0.8605
0.726,0.8607
0.727,0.8609
0.728,0.8611
0.729,0.8613
0.73,0.8615
0.731,0.8617
0.732,0.8619
0.733,0.8621
0.734,0.8623
0.735,0.8625
0.736,0.8627
0.737,0.8629
0.738,0.8631
0.739,0.8633
0.74,0.8635
0.741,0.8637
0.742,0.8639
0.743,0.8641
0.744,0.8643
0.745,0.8645
0.746,0.8647
0.747,0.8649
0.748,0.8651
0.749,0.8653
0.75,0.8655
0.751,0.8657
0.752,0.8658
0.753,0.866
0.754,0.8662
0.755,0.8664
0.756,0.8666
0.757,0.8668
0.758,0.867
0.759,0.8672
0.76,0.8673
0.761,0.8675
0.762,0.8677
0.763,0.8679
0.764,0.8681
0.765,0.8682
0.766,0.8684
0.767,0.8686
0.768,0.8688
0.769,0.869
0.77,0.8691
0.771,0.8693
0.772,0.8695
0.773,0.8697
0.774,0.8698
0.775,0.87
0.776,0.8702
0.777,0.8704
0.778,0.8705
0.779,0.8707
0.78,0.8709
0.781,0.871
0.782,0.8712
0.783,0.8714
0.784,0.8715
0.785,0.8717
0.786,0.8719
0.787,0.872
0.788,0.8722
0.789,0.8724
0.79,0.8725
0.791,0.8727
0.792,0.8729
0.793,0.873
0.794,0.8732
0.795,0.8733
0.796,0.8735
0.797,0.8737
0.798,0.8738
0.799,0.874
0.8,0.8741
0.801,0.8743
0.802,0.8744
0.803,0.8746
0.804,0.8748
0.805,0.8749
0.806,0.8751
0.807,0.8752
0.808,0.8754
0.809,0.8755
0.81,0.8757
0.811,0.8758
0.812,0.876
0.813,0.8761
0.814,0.8762
0.815,0.8764
0.816,0.8765
0.817,0.8767
0.818,0.8768
0.819,0.877
0.82,0.8771
0.821,0.8773
0.822,0.8774
0.823,0.8775
0.824,0.8777
0.825,0.8778
0.826,0.8779
0.827,0.8781
0.828,0.8782
0.829,0.8784
0.83,0.8785
0.831,0.8786
0.832,0.8788
0.833,0.8789
0.834,0.879
0.835,0.8792
0.836,0.8793
0.837,0.8794
0.838,0.8795
0.839,0.8797
0.84,0.8798
0.841,0.8799
0.842,0.88
0.843,0.8802
0.844,0.8803
0.845,0.8804
0.846,0.8805
0.847,0.8807
0.848,0.8808
0.849,0.8809
0.85,0.881
0.851,0.8811
0.852,0.8813
0.853,0.8814
0.854,0.8815
0.855,0.8816
0.856,0.8817
0.857,0.8818
0.858,0.882
0.859,0.8821
0.86,0.8822
0.861,0.8823
0.862,0.8824
0.863,0.8825
0.864,0.8826
0.865,0.8827
0.866,0.8828
0.867,0.8829
0.868,0.883
0.869,0.8832
0.87,0.8833
0.871,0.8834
0.872,0.8835
0.873,0.8836
0.874,0.8837
0.875,0.8838
0.876,0.8839
0.877,0.884
0.878,0.8841
0.879,0.8842
0.88,0.8843
0.881,0.8844
0.882,0.8844
0.883,0.8845
0.884,0.8846
0.885,0.8847
0.886,0.8848
0.887,0.8849
0.888,0.885
0.889,0.8851
0.89,0.8852
0.891,0.8853
0.892,0.8854
0.893,0.8854
0.894,0.8855
0.895,0.8856
0.896,0.8857
0.897,0.8858
0.898,0.8859
0.899,0.8859
0.9,0.886
0.901,0.8861
0.902,0.8862
0.903,0.8863
0.904,0.8863
0.905,0.8864
0.906,0.8865
0.907,0.8866
0.908,0.8866
0.909,0.8867
0.91,0.8868
0.911,0.8869
0.912,0.8869
0.913,0.887
0.914,0.8871
0.915,0.8871
0.916,0.8872
0.917,0.8873
0.918,0.8873
0.919,0.8874
0.92,0.8875
0.921,0.8875
0.922,0.8876
0.923,0.8877
0.924,0.8877
0.925,0.8878
0.926,0.8879
0.927,0.8879
0.928,0.888
0.929,0.888
0.93,0.8881
0.931,0.8881
0.932,0.8882
0.933,0.8883
0.934,0.8883
0.935,0.8884
0.936,0.8884
0.937,0.8885
0.938,0.8885
0.939,0.8886
0.94,0.8886
0.941,0.8887
0.942,0.8887
0.943,0.8888
0.944,0.8888
0.945,0.8888
0.946,0.8889
0.947,0.8889
0.948,0.889
0.949,0.889
0.95,0.8891
0.951,0.8891
0.952,0.8891
0.953,0.8892
0.954,0.8892
0.955,0.8893
0.956,0.8893
0.957,0.8893
0.958,0.8894
0.959,0.8894
0.96,0.8894
0.961,0.8895
0.962,0.8895
0.963,0.8895
0.964,0.8895
0.965,0.8896
0.966,0.8896
0.967,0.8896
0.968,0.8897
0.969,0.8897
0.97,0.8897
0.971,0.8897
0.972,0.8898
0.973,0.8898
0.974,0.8898
0.975,0.8898
0.976,0.8898
0.977,0.8899
0.978,0.8899
0.979,0.8899
0.98,0.8899
0.981,0.8899
0.982,0.8899
0.983,0.89
0.984,0.89
0.985,0.89
0.986,0.89
0.987,0.89
0.988,0.89
0.989,0.89
0.99,0.89
0.991,0.89
0.992,0.89
0.993,0.8901
0.994,0.8901
0.995,0.8901
0.996,0.8901
0.997,0.8901
0.998,0.8901
0.999,0.8901
1,0.8901
