x,f(x)
0.312,0.09023
0.313,0.09052
0.314,0.0908
0.315,0.09109
0.316,0.09137
0.317,0.09166
0.318,0.09195
0.319,0.09224
0.32,0.09253
0.321,0.09282
0.322,0.09311
0.323,0.09341
0.324,0.09371
0.325,0.09401
0.326,0.09431
0.327,0.09461
0.328,0.09491
0.329,0.09521
0.33,0.09552
0.331,0.09582
0.332,0.09613
0.333,0.09643
0.334,0.09674
0.335,0.09704
0.336,0.09735
0.337,0.09765
0.338,0.09796
0.339,0.09827
0.34,0.09858
0.341,0.09889
0.342,0.0992
0.343,0.09952
0.344,0.09984
0.345,0.1002
0.346,0.1005
0.347,0.1008
0.348,0.1011
0.349,0.1014
0.35,0.1018
0.351,0.1021
0.352,0.1024
0.353,0.1027
0.354,0.1031
0.355,0.1034
0.356,0.1037
0.357,0.104
0.358,0.1044
0.359,0.1047
0.36,0.105
0.361,0.1054
0.362,0.1057
0.363,0.106
0.364,0.1064
0.365,0.1067
0.366,0.107
0.367,0.1074
0.368,0.1077
0.369,0.1081
0.37,0.1084
0.371,0.1088
0.372,0.1091
0.373,0.1095
0.374,0.1098
0.375,0.1101
0.376,0.1105
0.377,0.1108
0.378,0.1112
0.379,0.1115
0.38,0.1119
0.381,0.1122
0.382,0.1126
0.383,0.1129
0.384,0.1133
0.385,0.1137
0.386,0.114
0.387,0.1144
0.388,0.1147
0.389,0.1151
0.39,0.1155
0.391,0.1158
0.392,0.1162
0.393,0.1166
0.394,0.1169
0.395,0.1173
0.396,0.1177
0.397,0.118
0.398,0.1184
0.399,0.1188
0.4,0.1191
0.401,0.1195
0.402,0.1199
0.403,0.1203
0.404,0.1206
0.405,0.121
0.406,0.1214
0.407,0.1218
0.408,0.1222
0.409,0.1225
0.41,0.1229
0.411,0.1233
0.412,0.1237
0.413,0.1241
0.414,0.1245
0.415,0.1249
0.416,0.1252
0.417,0.1256
0.418,0.126
0.419,0.1264
0.42,0.1268
0.421,0.1272
0.422,0.1276
0.423,0.128
0.424,0.1284
0.425,0.1288
0.426,0.1292
0.427,0.1296
0.428,0.13
0.429,0.1304
0.43,0.1308
0.431,0.1312
0.432,0.1316
0.433,0.132
0.434,0.1324
0.435,0.1328
0.436,0.1332
0.437,0.1336
0.438,0.134
0.439,0.1345
0.44,0.1349
0.441,0.1353
0.442,0.1357
0.443,0.1361
0.444,0.1365
0.445,0.1369
0.446,0.1374
0.447,0.1378
0.448,0.1382
0.449,0.1386
0.45,0.1391
0.451,0.1395
0.452,0.1399
0.453,0.1403
0.454,0.1408
0.455,0.1412
0.456,0.1416
0.457,0.1421
0.458,0.1425
0.459,0.1429
0.46,0.1433
0.461,0.1438
0.462,0.1442
0.463,0.1446
0.464,0.1451
0.465,0.1455
0.466,0.146
0.467,0.1464
0.468,0.1469
0.469,0.1473
0.47,0.1477
0.471,0.1482
0.472,0.1486
0.473,0.1491
0.474,0.1495
0.475,0.15
0.476,0.1504
0.477,0.1509
0.478,0.1513
0.479,0.1518
0.48,0.1522
0.481,0.1527
0.482,0.1531
0.483,0.1536
0.484,0.154
0.485,0.1545
0.486,0.155
0.487,0.1554
0.488,0.1559
0.489,0.1564
0.49,0.1568
0.491,0.1573
0.492,0.1578
0.493,0.1582
0.494,0.1587
0.495,0.1592
0.496,0.1596
0.497,0.1601
0.498,0.1606
0.499,0.161
0.5,0.1615
0.501,0.162
0.502,0.1625
0.503,0.1629
0.504,0.1634
0.505,0.1639
0.506,0.1644
0.507,0.1649
0.508,0.1654
0.509,0.1658
0.51,0.1663
0.511,0.1668
0.512,0.1673
0.513,0.1678
0.514,0.1683
0.515,0.1688
0.516,0.1692
0.517,0.1697
0.518,0.1702
0.519,0.1707
0.52,0.1712
0.521,0.1717
0.522,0.1722
0.523,0.1727
0.524,0.1732
0.525,0.1737
0.526,0.1742
0.527,0.1747
0.528,0.1752
0.529,0.1757
0.53,0.1762
0.531,0.1767
0.532,0.1772
0.533,0.1777
0.534,0.1783
0.535,0.1788
0.536,0.1793
0.537,0.1798
0.538,0.1803
0.539,0.1808
0.54,0.1813
0.541,0.1818
0.542,0.1823
0.543,0.1828
0.544,0.1834
0.545,0.1839
0.546,0.1844
0.547,0.1849
0.548,0.1855
0.549,0.186
0.55,0.1865
0.551,0.187
0.552,0.1876
0.553,0.1881
0.554,0.1886
0.555,0.1892
0.556,0.1897
0.557,0.1902
0.558,0.1907
0.559,0.1913
0.56,0.1918
0.561,0.1923
0.562,0.1929
0.563,0.1934
0.564,0.1939
0.565,0.1945
0.566,0.195
0.567,0.1956
0.568,0.1961
0.569,0.1967
0.57,0.1972
0.571,0.1978
0.572,0.1983
0.573,0.1988
0.574,0.1994
0.575,0.1999
0.576,0.2005
0.577,0.201
0.578,0.2016
0.579,0.2021
0.58,0.2027
0.581,0.2032
0.582,0.2038
0.583,0.2043
0.584,0.2049
0.585,0.2055
0.586,0.206
0.587,0.2066
0.588,0.2072
0.589,0.2077
0.59,0.2083
0.591,0.2089
0.592,0.2094
0.593,0.21
0.594,0.2106
0.595,0.2111
0.596,0.2117
0.597,0.2122
0.598,0.2128
0.599,0.2134
0.6,0.214
0.601,0.2145
0.602,0.2151
0.603,0.2157
0.604,0.2162
0.605,0.2168
0.606,0.2174
0.607,0.218
0.608,0.2186
0.609,0.2192
0.61,0.2197
0.611,0.2203
0.612,0.2209
0.613,0.2215
0.614,0.2221
0.615,0.2227
0.616,0.2233
0.617,0.2238
0.618,0.2244
0.619,0.225
0.62,0.2256
0.621,0.2262
0.622,0.2268
0.623,0.2274
0.624,0.228
0.625,0.2286
0.626,0.2292
0.627,0.2298
0.628,0.2304
0.629,0.231
0.63,0.2316
0.631,0.2322
0.632,0.2328
0.633,0.2334
0.634,0.234
0.635,0.2346
0.636,0.2352
0.637,0.2358
0.638,0.2364
0.639,0.237
0.64,0.2376
0.641,0.2382
0.642,0.2388
0.643,0.2394
0.644,0.2401
0.645,0.2407
0.646,0.2413
0.647,0.2419
0.648,0.2425
0.649,0.2432
0.65,0.2438
0.651,0.2444
0.652,0.245
0.653,0.2457
0.654,0.2463
0.655,0.2469
0.656,0.2475
0.657,0.2481
0.658,0.2488
0.659,0.2494
0.66,0.25
0.661,0.2506
0.662,0.2513
0.663,0.2519
0.664,0.2525
0.665,0.2531
0.666,0.2538
0.667,0.2544
0.668,0.2551
0.669,0.2557
0.67,0.2563
0.671,0.257
0.672,0.2576
0.673,0.2583
0.674,0.2589
0.675,0.2595
0.676,0.2602
0.677,0.2608
0.678,0.2614
0.679,0.2621
0.68,0.2627
0.681,0.2634
0.682,0.264
0.683,0.2647
0.684,0.2653
0.685,0.266
0.686,0.2666
0.687,0.2673
0.688,0.2679
0.689,0.2686
0.69,0.2692
0.691,0.2699
0.692,0.2705
0.693,0.2712
0.694,0.2719
0.695,0.2725
0.696,0.2732
0.697,0.2738
0.698,0.2745
0.699,0.2751
0.7,0.2758
0.701,0.2764
0.702,0.2771
0.703,0.2778
0.704,0.2784
0.705,0.2791
0.706,0.2798
0.707,0.2804
0.708,0.2811
0.709,0.2818
0.71,0.2825
0.711,0.2831
0.712,0.2838
0.713,0.2845
0.714,0.2852
0.715,0.2858
0.716,0.2865
0.717,0.2872
0.718,0.2878
0.719,0.2885
0.72,0.2892
0.721,0.2898
0.722,0.2905
0.723,0.2912
0.724,0.2919
0.725,0.2926
0.726,0.2932
0.727,0.2939
0.728,0.2946
0.729,0.2953
0.73,0.296
0.731,0.2967
0.732,0.2974
0.733,0.2981
0.734,0.2988
0.735,0.2994
0.736,0.3001
0.737,0.3008
0.738,0.3015
0.739,0.3022
0.74,0.3029
0.741,0.3035
0.742,0.3042
0.743,0.3049
0.744,0.3056
0.745,0.3063
0.746,0.307
0.747,0.3077
0.748,0.3084
0.749,0.3091
0.75,0.3098
0.751,0.3105
0.752,0.3112
0.753,0.3119
0.754,0.3126
0.755,0.3134
0.756,0.314
0.757,0.3147
0.758,0.3154
0.759,0.3161
0.76,0.3168
0.761,0.3175
0.762,0.3182
0.763,0.319
0.764,0.3197
0.765,0.3204
0.766,0.3211
0.767,0.3218
0.768,0.3225
0.769,0.3232
0.77,0.324
0.771,0.3247
0.772,0.3254
0.773,0.3261
0.774,0.3268
0.775,0.3275
0.776,0.3283
0.777,0.329
0.778,0.3297
0.779,0.3304
0.78,0.3311
0.781,0.3318
0.782,0.3325
0.783,0.3332
0.784,0.334
0.785,0.3347
0.786,0.3354
0.787,0.3361
0.788,0.3369
0.789,0.3376
0.79,0.3383
0.791,0.3391
0.792,0.3398
0.793,0.3405
0.794,0.3413
0.795,0.342
0.796,0.3427
0.797,0.3434
0.798,0.3442
0.799,0.3449
0.8,0.3456
0.801,0.3463
0.802,0.3471
0.803,0.3478
0.804,0.3485
0.805,0.3493
0.806,0.35
0.807,0.3507
0.808,0.3515
0.809,0.3522
0.81,0.353
0.811,0.3537
0.812,0.3545
0.813,0.3552
0.814,0.3559
0.815,0.3567
0.816,0.3574
0.817,0.3582
0.818,0.3589
0.819,0.3596
0.82,0.3604
0.821,0.3611
0.822,0.3618
0.823,0.3626
0.824,0.3633
0.825,0.3641
0.826,0.3648
0.827,0.3656
0.828,0.3663
0.829,0.3671
0.83,0.3678
0.831,0.3686
0.832,0.3693
0.833,0.3701
0.834,0.3708
0.835,0.3716
0.836,0.3723
0.837,0.3731
0.838,0.3738
0.839,0.3746
0.84,0.3753
0.841,0.3761
0.842,0.3768
0.843,0.3775
0.844,0.3783
0.845,0.3791
0.846,0.3798
0.847,0.3806
0.848,0.3813
0.849,0.3821
0.85,0.3829
0.851,0.3837
0.852,0.3844
0.853,0.3852
0.854,0.3859
0.855,0.3867
0.856,0.3875
0.857,0.3882
0.858,0.389
0.859,0.3897
0.86,0.3905
0.861,0.3912
0.862,0.392
0.863,0.3927
0.864,0.3935
0.865,0.3943
0.866,0.395
0.867,0.3958
0.868,0.3966
0.869,0.3973
0.87,0.3981
0.871,0.3989
0.872,0.3997
0.873,0.4005
0.874,0.4012
0.875,0.402
0.876,0.4028
0.877,0.4035
0.878,0.4043
0.879,0.405
0.88,0.4058
0.881,0.4065
0.882,0.4073
0.883,0.4081
0.884,0.4088
0.885,0.4096
0.886,0.4104
0.887,0.4112
0.888,0.4119
0.889,0.4127
0.89,0.4135
0.891,0.4143
0.892,0.4151
0.893,0.4159
0.894,0.4167
0.895,0.4174
0.896,0.4182
0.897,0.419
0.898,0.4197
0.899,0.4205
0.9,0.4213
0.901,0.422
0.902,0.4228
0.903,0.4236
0.904,0.4243
0.905,0.4251
0.906,0.4259
0.907,0.4267
0.908,0.4275
0.909,0.4283
0.91,0.4291
0.911,0.4299
0.912,0.4307
0.913,0.4314
0.914,0.4322
0.915,0.433
0.916,0.4338
0.917,0.4346
0.918,0.4353
0.919,0.4361
0.92,0.4368
0.921,0.4376
0.922,0.4384
0.923,0.4392
0.924,0.4399
0.925,0.4407
0.926,0.4415
0.927,0.4423
0.928,0.4431
0.929,0.4439
0.93,0.4447
0.931,0.4455
0.932,0.4463
0.933,0.4471
0.934,0.4479
0.935,0.4487
0.936,0.4495
0.937,0.4503
0.938,0.451
0.939,0.4518
0.94,0.4525
0.941,0.4533
0.942,0.4541
0.943,0.4548
0.944,0.4556
0.945,0.4564
0.946,0.4572
0.947,0.458
0.948,0.4588
0.949,0.4596
0.95,0.4605
0.951,0.4613
0.952,0.4621
0.953,0.4629
0.954,0.4637
0.955,0.4645
0.956,0.4653
0.957,0.466
0.958,0.4668
0.959,0.4676
0.96,0.4683
0.961,0.4691
0.962,0.4698
0.963,0.4706
0.964,0.4714
0.965,0.4721
0.966,0.4729
0.967,0.4738
0.968,0.4746
0.969,0.4754
0.97,0.4763
0.971,0.4771
0.972,0.478
0.973,0.4788
0.974,0.4796
0.975,0.4804
0.976,0.4812
0.977,0.4819
0.978,0.4826
0.979,0.4834
0.98,0.4841
0.981,0.4848
0.982,0.4855
0.983,0.4863
0.984,0.487
0.985,0.4878
0.986,0.4887
0.987,0.4895
0.988,0.4904
0.989,0.4913
0.99,0.4923
0.991,0.4932
0.992,0.4941
0.993,0.495
0.994,0.4958
0.995,0.4965
0.996,0.4972
0.997,0.4977
0.998,0.4981
0.999,0.4983
1,0.4984
