x,f(x)
0.175,0.3276
0.176,0.3279
0.177,0.3281
0.178,0.3284
0.179,0.3286
0.18,0.3289
0.181,0.3292
0.182,0.3294
0.183,0.3297
0.184,0.33
0.185,0.3302
0.186,0.3305
0.187,0.3308
0.188,0.331
0.189,0.3313
0.19,0.3316
0.191,0.3319
0.192,0.3321
0.193,0.3324
0.194,0.3327
0.195,0.333
0.196,0.3333
0.197,0.3335
0.198,0.3338
0.199,0.3341
0.2,0.3344
0.201,0.3347
0.202,0.335
0.203,0.3353
0.204,0.3356
0.205,0.3358
0.206,0.3361
0.207,0.3364
0.208,0.3367
0.209,0.337
0.21,0.3373
0.211,0.3376
0.212,0.3379
0.213,0.3382
0.214,0.3385
0.215,0.3388
0.216,0.3391
0.217,0.3395
0.218,0.3398
0.219,0.3401
0.22,0.3404
0.221,0.3407
0.222,0.341
0.223,0.3413
0.224,0.3416
0.225,0.342
0.226,0.3423
0.227,0.3426
0.228,0.3429
0.229,0.3432
0.23,0.3436
0.231,0.3439
0.232,0.3442
0.233,0.3445
0.234,0.3449
0.235,0.3452
0.236,0.3455
0.237,0.3458
0.238,0.3462
0.239,0.3465
0.24,0.3468
0.241,0.3472
0.242,0.3475
0.243,0.3479
0.244,0.3482
0.245,0.3485
0.246,0.3489
0.247,0.3492
0.248,0.3496
0.249,0.3499
0.25,0.3502
0.251,0.3506
0.252,0.3509
0.253,0.3513
0.254,0.3516
0.255,0.352
0.256,0.3523
0.257,0.3527
0.258,0.353
0.259,0.3534
0.26,0.3537
0.261,0.3541
0.262,0.3545
0.263,0.3548
0.264,0.3552
0.265,0.3555
0.266,0.3559
0.267,0.3563
0.268,0.3566
0.269,0.357
0.27,0.3573
0.271,0.3577
0.272,0.3581
0.273,0.3584
0.274,0.3588
0.275,0.3592
0.276,0.3596
0.277,0.3599
0.278,0.3603
0.279,0.3607
0.28,0.361
0.281,0.3614
0.282,0.3618
0.283,0.3622
0.284,0.3626
0.285,0.3629
0.286,0.3633
0.287,0.3637
0.288,0.3641
0.289,0.3645
0.29,0.3648
0.291,0.3652
0.292,0.3656
0.293,0.366
0.294,0.3664
0.295,0.3668
0.296,0.3672
0.297,0.3676
0.298,0.3679
0.299,0.3683
0.3,0.3687
0.301,0.3691
0.302,0.3695
0.303,0.3699
0.304,0.3703
0.305,0.3707
0.306,0.3711
0.307,0.3715
0.308,0.3719
0.309,0.3723
0.31,0.3727
0.311,0.3731
0.312,0.3735
0.313,0.3739
0.314,0.3743
0.315,0.3747
0.316,0.3751
0.317,0.3755
0.318,0.3759
0.319,0.3764
0.32,0.3768
0.321,0.3772
0.322,0.3776
0.323,0.378
0.324,0.3784
0.325,0.3788
0.326,0.3792
0.327,0.3797
0.328,0.3801
0.329,0.3805
0.33,0.3809
0.331,0.3813
0.332,0.3817
0.333,0.3822
0.334,0.3826
0.335,0.383
0.336,0.3834
0.337,0.3838
0.338,0.3843
0.339,0.3847
0.34,0.3851
0.341,0.3855
0.342,0.386
0.343,0.3864
0.344,0.3868
0.345,0.3873
0.346,0.3877
0.347,0.3881
0.348,0.3885
0.349,0.389
0.35,0.3894
0.351,0.3898
0.352,0.3903
0.353,0.3907
0.354,0.3911
0.355,0.3916
0.356,0.392
0.357,0.3924
0.358,0.3929
0.359,0.3933
0.36,0.3937
0.361,0.3942
0.362,0.3946
0.363,0.3951
0.364,0.3955
0.365,0.3959
0.366,0.3964
0.367,0.3968
0.368,0.3973
0.369,0.3977
0.37,0.3982
0.371,0.3986
0.372,0.399
0.373,0.3995
0.374,0.3999
0.375,0.4004
0.376,0.4008
0.377,0.4013
0.378,0.4017
0.379,0.4022
0.38,0.4026
0.381,0.4031
0.382,0.4035
0.383,0.404
0.384,0.4044
0.385,0.4049
0.386,0.4053
0.387,0.4058
0.388,0.4062
0.389,0.4067
0.39,0.4071
0.391,0.4076
0.392,0.4081
0.393,0.4085
0.394,0.409
0.395,0.4094
0.396,0.4099
0.397,0.4103
0.398,0.4108
0.399,0.4113
0.4,0.4117
0.401,0.4122
0.402,0.4126
0.403,0.4131
0.404,0.4136
0.405,0.414
0.406,0.4145
0.407,0.4149
0.408,0.4154
0.409,0.4159
0.41,0.4163
0.411,0.4168
0.412,0.4172
0.413,0.4177
0.414,0.4182
0.415,0.4186
0.416,0.4191
0.417,0.4196
0.418,0.42
0.419,0.4205
0.42,0.421
0.421,0.4214
0.422,0.4219
0.423,0.4224
0.424,0.4228
0.425,0.4233
0.426,0.4238
0.427,0.4242
0.428,0.4247
0.429,0.4252
0.43,0.4257
0.431,0.4261
0.432,0.4266
0.433,0.4271
0.434,0.4275
0.435,0.428
0.436,0.4285
0.437,0.429
0.438,0.4294
0.439,0.4299
0.44,0.4304
0.441,0.4308
0.442,0.4313
0.443,0.4318
0.444,0.4323
0.445,0.4327
0.446,0.4332
0.447,0.4337
0.448,0.4342
0.449,0.4346
0.45,0.4351
0.451,0.4356
0.452,0.4361
0.453,0.4365
0.454,0.437
0.455,0.4375
0.456,0.438
0.457,0.4384
0.458,0.4389
0.459,0.4394
0.46,0.4399
0.461,0.4403
0.462,0.4408
0.463,0.4413
0.464,0.4418
0.465,0.4422
0.466,0.4427
0.467,0.4432
0.468,0.4437
0.469,0.4442
0.47,0.4446
0.471,0.4451
0.472,0.4456
0.473,0.4461
0.474,0.4465
0.475,0.447
0.476,0.4475
0.477,0.448
0.478,0.4485
0.479,0.4489
0.48,0.4494
0.481,0.4499
0.482,0.4504
0.483,0.4509
0.484,0.4513
0.485,0.4518
0.486,0.4523
0.487,0.4528
0.488,0.4533
0.489,0.4537
0.49,0.4542
0.491,0.4547
0.492,0.4552
0.493,0.4556
0.494,0.4561
0.495,0.4566
0.496,0.4571
0.497,0.4576
0.498,0.458
0.499,0.4585
0.5,0.459
0.501,0.4595
0.502,0.46
0.503,0.4604
0.504,0.4609
0.505,0.4614
0.506,0.4619
0.507,0.4624
0.508,0.4628
0.509,0.4633
0.51,0.4638
0.511,0.4643
0.512,0.4647
0.513,0.4652
0.514,0.4657
0.515,0.4662
0.516,0.4667
0.517,0.4671
0.518,0.4676
0.519,0.4681
0.52,0.4686
0.521,0.469
0.522,0.4695
0.523,0.47
0.524,0.4705
0.525,0.471
0.526,0.4714
0.527,0.4719
0.528,0.4724
0.529,0.4729
0.53,0.4733
0.531,0.4738
0.532,0.4743
0.533,0.4748
0.534,0.4752
0.535,0.4757
0.536,0.4762
0.537,0.4767
0.538,0.4771
0.539,0.4776
0.54,0.4781
0.541,0.4786
0.542,0.479
0.543,0.4795
0.544,0.48
0.545,0.4804
0.546,0.4809
0.547,0.4814
0.548,0.4819
0.549,0.4823
0.55,0.4828
0.551,0.4833
0.552,0.4837
0.553,0.4842
0.554,0.4847
0.555,0.4852
0.556,0.4856
0.557,0.4861
0.558,0.4866
0.559,0.487
0.56,0.4875
0.561,0.488
0.562,0.4884
0.563,0.4889
0.564,0.4894
0.565,0.4898
0.566,0.4903
0.567,0.4908
0.568,0.4912
0.569,0.4917
0.57,0.4922
0.571,0.4926
0.572,0.4931
0.573,0.4936
0.574,0.494
0.575,0.4945
0.576,0.495
0.577,0.4954
0.578,0.4959
0.579,0.4963
0.58,0.4968
0.581,0.4973
0.582,0.4977
0.583,0.4982
0.584,0.4986
0.585,0.4991
0.586,0.4996
0.587,0.5
0.588,0.5005
0.589,0.5009
0.59,0.5014
0.591,0.5019
0.592,0.5023
0.593,0.5028
0.594,0.5032
0.595,0.5037
0.596,0.5041
0.597,0.5046
0.598,0.505
0.599,0.5055
0.6,0.5059
0.601,0.5064
0.602,0.5069
0.603,0.5073
0.604,0.5078
0.605,0.5082
0.606,0.5087
0.607,0.5091
0.608,0.5096
0.609,0.51
0.61,0.5104
0.611,0.5109
0.612,0.5113
0.613,0.5118
0.614,0.5122
0.615,0.5127
0.616,0.5131
0.617,0.5136
0.618,0.514
0.619,0.5144
0.62,0.5149
0.621,0.5153
0.622,0.5158
0.623,0.5162
0.624,0.5167
0.625,0.5171
0.626,0.5175
0.627,0.518
0.628,0.5184
0.629,0.5188
0.63,0.5193
0.631,0.5197
0.632,0.5201
0.633,0.5206
0.634,0.521
0.635,0.5214
0.636,0.5219
0.637,0.5223
0.638,0.5227
0.639,0.5232
0.64,0.5236
0.641,0.524
0.642,0.5245
0.643,0.5249
0.644,0.5253
0.645,0.5257
0.646,0.5262
0.647,0.5266
0.648,0.527
0.649,0.5274
0.65,0.5279
0.651,0.5283
0.652,0.5287
0.653,0.5291
0.654,0.5295
0.655,0.53
0.656,0.5304
0.657,0.5308
0.658,0.5312
0.659,0.5316
0.66,0.5321
0.661,0.5325
0.662,0.5329
0.663,0.5333
0.664,0.5337
0.665,0.5341
0.666,0.5345
0.667,0.5349
0.668,0.5354
0.669,0.5358
0.67,0.5362
0.671,0.5366
0.672,0.537
0.673,0.5374
0.674,0.5378
0.675,0.5382
0.676,0.5386
0.677,0.539
0.678,0.5394
0.679,0.5398
0.68,0.5402
0.681,0.5406
0.682,0.541
0.683,0.5414
0.684,0.5418
0.685,0.5422
0.686,0.5426
0.687,0.543
0.688,0.5434
0.689,0.5438
0.69,0.5442
0.691,0.5446
0.692,0.5449
0.693,0.5453
0.694,0.5457
0.695,0.5461
0.696,0.5465
0.697,0.5469
0.698,0.5473
0.699,0.5477
0.7,0.548
0.701,0.5484
0.702,0.5488
0.703,0.5492
0.704,0.5496
0.705,0.5499
0.706,0.5503
0.707,0.5507
0.708,0.5511
0.709,0.5514
0.71,0.5518
0.711,0.5522
0.712,0.5526
0.713,0.5529
0.714,0.5533
0.715,0.5537
0.716,0.554
0.717,0.5544
0.718,0.5548
0.719,0.5551
0.72,0.5555
0.721,0.5559
0.722,0.5562
0.723,0.5566
0.724,0.557
0.725,0.5573
0.726,0.5577
0.727,0.558
0.728,0.5584
0.729,0.5587
0.73,0.5591
0.731,0.5594
0.732,0.5598
0.733,0.5602
0.734,0.5605
0.735,0.5609
0.736,0.5612
0.737,0.5616
0.738,0.5619
0.739,0.5622
0.74,0.5626
0.741,0.5629
0.742,0.5633
0.743,0.5636
0.744,0.564
0.745,0.5643
0.746,0.5646
0.747,0.565
0.748,0.5653
0.749,0.5656
0.75,0.566
0.751,0.5663
0.752,0.5666
0.753,0.567
0.754,0.5673
0.755,0.5676
0.756,0.568
0.757,0.5683
0.758,0.5686
0.759,0.5689
0.76,0.5693
0.761,0.5696
0.762,0.5699
0.763,0.5702
0.764,0.5705
0.765,0.5709
0.766,0.5712
0.767,0.5715
0.768,0.5718
0.769,0.5721
0.77,0.5724
0.771,0.5727
0.772,0.5731
0.773,0.5734
0.774,0.5737
0.775,0.574
0.776,0.5743
0.777,0.5746
0.778,0.5749
0.779,0.5752
0.78,0.5755
0.781,0.5758
0.782,0.5761
0.783,0.5764
0.784,0.5767
0.785,0.577
0.786,0.5773
0.787,0.5776
0.788,0.5779
0.789,0.5782
0.79,0.5784
0.791,0.5787
0.792,0.579
0.793,0.5793
0.794,0.5796
0.795,0.5799
0.796,0.5802
0.797,0.5804
0.798,0.5807
0.799,0.581
0.8,0.5813
0.801,0.5815
0.802,0.5818
0.803,0.5821
0.804,0.5824
0.805,0.5826
0.806,0.5829
0.807,0.5832
0.808,0.5834
0.809,0.5837
0.81,0.584
0.811,0.5842
0.812,0.5845
0.813,0.5848
0.814,0.585
0.815,0.5853
0.816,0.5855
0.817,0.5858
0.818,0.5861
0.819,0.5863
0.82,0.5866
0.821,0.5868
0.822,0.5871
0.823,0.5873
0.824,0.5876
0.825,0.5878
0.826,0.5881
0.827,0.5883
0.828,0.5885
0.829,0.5888
0.83,0.589
0.831,0.5893
0.832,0.5895
0.833,0.5897
0.834,0.59
0.835,0.5902
0.836,0.5904
0.837,0.5907
0.838,0.5909
0.839,0.5911
0.84,0.5914
0.841,0.5916
0.842,0.5918
0.843,0.592
0.844,0.5922
0.845,0.5925
0.846,0.5927
0.847,0.5929
0.848,0.5931
0.849,0.5933
0.85,0.5936
0.851,0.5938
0.852,0.594
0.853,0.5942
0.854,0.5944
0.855,0.5946
0.856,0.5948
0.857,0.595
0.858,0.5952
0.859,0.5954
0.86,0.5956
0.861,0.5958
0.862,0.596
0.863,0.5962
0.864,0.5964
0.865,0.5966
0.866,0.5968
0.867,0.597
0.868,0.5972
0.869,0.5974
0.87,0.5976
0.871,0.5977
0.872,0.5979
0.873,0.5981
0.874,0.5983
0.875,0.5985
0.876,0.5987
0.877,0.5988
0.878,0.599
0.879,0.5992
0.88,0.5994
0.881,0.5995
0.882,0.5997
0.883,0.5999
0.884,0.6
0.885,0.6002
0.886,0.6004
0.887,0.6005
0.888,0.6007
0.889,0.6009
0.89,0.601
0.891,0.6012
0.892,0.6013
0.893,0.6015
0.894,0.6016
0.895,0.6018
0.896,0.6019
0.897,0.6021
0.898,0.6022
0.899,0.6024
0.9,0.6025
0.901,0.6027
0.902,0.6028
0.903,0.603
0.904,0.6031
0.905,0.6032
0.906,0.6034
0.907,0.6035
0.908,0.6037
0.909,0.6038
0.91,0.6039
0.911,0.6041
0.912,0.6042
0.913,0.6043
0.914,0.6044
0.915,0.6046
0.916,0.6047
0.917,0.6048
0.918,0.6049
0.919,0.605
0.92,0.6052
0.921,0.6053
0.922,0.6054
0.923,0.6055
0.924,0.6056
0.925,0.6057
0.926,0.6058
0.927,0.6059
0.928,0.606
0.929,0.6062
0.93,0.6063
0.931,0.6064
0.932,0.6065
0.933,0.6066
0.934,0.6067
0.935,0.6068
0.936,0.6068
0.937,0.6069
0.938,0.607
0.939,0.6071
0.94,0.6072
0.941,0.6073
0.942,0.6074
0.943,0.6075
0.944,0.6076
0.945,0.6076
0.946,0.6077
0.947,0.6078
0.948,0.6079
0.949,0.6079
0.95,0.608
0.951,0.6081
0.952,0.6082
0.953,0.6082
0.954,0.6083
0.955,0.6084
0.956,0.6084
0.957,0.6085
0.958,0.6086
0.959,0.6086
0.96,0.6087
0.961,0.6087
0.962,0.6088
0.963,0.6088
0.964,0.6089
0.965,0.609
0.966,0.609
0.967,0.6091
0.968,0.6091
0.969,0.6091
0.97,0.6092
0.971,0.6092
0.972,0.6093
0.973,0.6093
0.974,0.6094
0.975,0.6094
0.976,0.6094
0.977,0.6095
0.978,0.6095
0.979,0.6095
0.98,0.6096
0.981,0.6096
0.982,0.6096
0.983,0.6096
0.984,0.6097
0.985,0.6097
0.986,0.6097
0.987,0.6097
0.988,0.6098
0.989,0.6098
0.99,0.6098
0.991,0.6098
0.992,0.6098
0.993,0.6098
0.994,0.6098
0.995,0.6098
0.996,0.6098
0.997,0.6099
0.998,0.6099
0.999,0.6099
1,0.6099
