x,f(x)
0.52,0.4439
0.521,0.444
0.522,0.444
0.523,0.4441
0.524,0.4441
0.525,0.4442
0.526,0.4442
0.527,0.4443
0.528,0.4443
0.529,0.4444
0.53,0.4444
0.531,0.4445
0.532,0.4445
0.533,0.4446
0.534,0.4446
0.535,0.4447
0.536,0.4447
0.537,0.4448
0.538,0.4448
0.539,0.4449
0.54,0.4449
0.541,0.445
0.542,0.445
0.543,0.4451
0.544,0.4451
0.545,0.4452
0.546,0.4452
0.547,0.4453
0.548,0.4453
0.549,0.4454
0.55,0.4454
0.551,0.4455
0.552,0.4455
0.553,0.4456
0.554,0.4456
0.555,0.4457
0.556,0.4457
0.557,0.4458
0.558,0.4458
0.559,0.4459
0.56,0.4459
0.561,0.446
0.562,0.446
0.563,0.4461
0.564,0.4461
0.565,0.4462
0.566,0.4462
0.567,0.4463
0.568,0.4463
0.569,0.4464
0.57,0.4464
0.571,0.4464
0.572,0.4465
0.573,0.4465
0.574,0.4466
0.575,0.4466
0.576,0.4467
0.577,0.4467
0.578,0.4468
0.579,0.4468
0.58,0.4469
0.581,0.4469
0.582,0.447
0.583,0.447
0.584,0.4471
0.585,0.4471
0.586,0.4472
0.587,0.4472
0.588,0.4473
0.589,0.4473
0.59,0.4474
0.591,0.4474
0.592,0.4475
0.593,0.4475
0.594,0.4476
0.595,0.4476
0.596,0.4477
0.597,0.4477
0.598,0.4478
0.599,0.4478
0.6,0.4479
0.601,0.4479
0.602,0.4479
0.603,0.448
0.604,0.448
0.605,0.4481
0.606,0.4481
0.607,0.4482
0.608,0.4482
0.609,0.4483
0.61,0.4483
0.611,0.4484
0.612,0.4484
0.613,0.4485
0.614,0.4485
0.615,0.4486
0.616,0.4486
0.617,0.4487
0.618,0.4487
0.619,0.4488
0.62,0.4488
0.621,0.4488
0.622,0.4489
0.623,0.4489
0.624,0.449
0.625,0.449
0.626,0.4491
0.627,0.4491
0.628,0.4492
0.629,0.4492
0.63,0.4493
0.631,0.4493
0.632,0.4494
0.633,0.4494
0.634,0.4495
0.635,0.4495
0.636,0.4495
0.637,0.4496
0.638,0.4496
0.639,0.4497
0.64,0.4497
0.641,0.4498
0.642,0.4498
0.643,0.4499
0.644,0.4499
0.645,0.45
0.646,0.45
0.647,0.45
0.648,0.4501
0.649,0.4501
0.65,0.4502
0.651,0.4502
0.652,0.4503
0.653,0.4503
0.654,0.4504
0.655,0.4504
0.656,0.4505
0.657,0.4505
0.658,0.4505
0.659,0.4506
0.66,0.4506
0.661,0.4507
0.662,0.4507
0.663,0.4508
0.664,0.4508
0.665,0.4509
0.666,0.4509
0.667,0.4509
0.668,0.451
0.669,0.451
0.67,0.4511
0.671,0.4511
0.672,0.4512
0.673,0.4512
0.674,0.4512
0.675,0.4513
0.676,0.4513
0.677,0.4514
0.678,0.4514
0.679,0.4515
0.68,0.4515
0.681,0.4516
0.682,0.4516
0.683,0.4516
0.684,0.4517
0.685,0.4517
0.686,0.4518
0.687,0.4518
0.688,0.4518
0.689,0.4519
0.69,0.4519
0.691,0.452
0.692,0.452
0.693,0.4521
0.694,0.4521
0.695,0.4521
0.696,0.4522
0.697,0.4522
0.698,0.4523
0.699,0.4523
0.7,0.4524
0.701,0.4524
0.702,0.4524
0.703,0.4525
0.704,0.4525
0.705,0.4526
0.706,0.4526
0.707,0.4526
0.708,0.4527
0.709,0.4527
0.71,0.4528
0.711,0.4528
0.712,0.4528
0.713,0.4529
0.714,0.4529
0.715,0.453
0.716,0.453
0.717,0.453
0.718,0.4531
0.719,0.4531
0.72,0.4532
0.721,0.4532
0.722,0.4532
0.723,0.4533
0.724,0.4533
0.725,0.4534
0.726,0.4534
0.727,0.4534
0.728,0.4535
0.729,0.4535
0.73,0.4536
0.731,0.4536
0.732,0.4536
0.733,0.4537
0.734,0.4537
0.735,0.4537
0.736,0.4538
0.737,0.4538
0.738,0.4539
0.739,0.4539
0.74,0.4539
0.741,0.454
0.742,0.454
0.743,0.454
0.744,0.4541
0.745,0.4541
0.746,0.4542
0.747,0.4542
0.748,0.4542
0.749,0.4543
0.75,0.4543
0.751,0.4543
0.752,0.4544
0.753,0.4544
0.754,0.4544
0.755,0.4545
0.756,0.4545
0.757,0.4546
0.758,0.4546
0.759,0.4546
0.76,0.4547
0.761,0.4547
0.762,0.4547
0.763,0.4548
0.764,0.4548
0.765,0.4548
0.766,0.4549
0.767,0.4549
0.768,0.4549
0.769,0.455
0.77,0.455
0.771,0.455
0.772,0.4551
0.773,0.4551
0.774,0.4551
0.775,0.4552
0.776,0.4552
0.777,0.4552
0.778,0.4553
0.779,0.4553
0.78,0.4553
0.781,0.4554
0.782,0.4554
0.783,0.4554
0.784,0.4555
0.785,0.4555
0.786,0.4555
0.787,0.4556
0.788,0.4556
0.789,0.4556
0.79,0.4557
0.791,0.4557
0.792,0.4557
0.793,0.4558
0.794,0.4558
0.795,0.4558
0.796,0.4559
0.797,0.4559
0.798,0.4559
0.799,0.4559
0.8,0.456
0.801,0.456
0.802,0.456
0.803,0.4561
0.804,0.4561
0.805,0.4561
0.806,0.4562
0.807,0.4562
0.808,0.4562
0.809,0.4562
0.81,0.4563
0.811,0.4563
0.812,0.4563
0.813,0.4564
0.814,0.4564
0.815,0.4564
0.816,0.4564
0.817,0.4565
0.818,0.4565
0.819,0.4565
0.82,0.4566
0.821,0.4566
0.822,0.4566
0.823,0.4566
0.824,0.4567
0.825,0.4567
0.826,0.4567
0.827,0.4567
0.828,0.4568
0.829,0.4568
0.83,0.4568
0.831,0.4569
0.832,0.4569
0.833,0.4569
0.834,0.4569
0.835,0.457
0.836,0.457
0.837,0.457
0.838,0.457
0.839,0.4571
0.84,0.4571
0.841,0.4571
0.842,0.4571
0.843,0.4572
0.844,0.4572
0.845,0.4572
0.846,0.4572
0.847,0.4573
0.848,0.4573
0.849,0.4573
0.85,0.4573
0.851,0.4574
0.852,0.4574
0.853,0.4574
0.854,0.4574
0.855,0.4574
0.856,0.4575
0.857,0.4575
0.858,0.4575
0.859,0.4575
0.86,0.4576
0.861,0.4576
0.862,0.4576
0.863,0.4576
0.864,0.4576
0.865,0.4577
0.866,0.4577
0.867,0.4577
0.868,0.4577
0.869,0.4577
0.87,0.4578
0.871,0.4578
0.872,0.4578
0.873,0.4578
0.874,0.4579
0.875,0.4579
0.876,0.4579
0.877,0.4579
0.878,0.4579
0.879,0.4579
0.88,0.458
0.881,0.458
0.882,0.458
0.883,0.458
0.884,0.458
0.885,0.4581
0.886,0.4581
0.887,0.4581
0.888,0.4581
0.889,0.4581
0.89,0.4582
0.891,0.4582
0.892,0.4582
0.893,0.4582
0.894,0.4582
0.895,0.4582
0.896,0.4583
0.897,0.4583
0.898,0.4583
0.899,0.4583
0.9,0.4583
0.901,0.4583
0.902,0.4584
0.903,0.4584
0.904,0.4584
0.905,0.4584
0.906,0.4584
0.907,0.4584
0.908,0.4584
0.909,0.4585
0.91,0.4585
0.911,0.4585
0.912,0.4585
0.913,0.4585
0.914,0.4585
0.915,0.4585
0.916,0.4586
0.917,0.4586
0.918,0.4586
0.919,0.4586
0.92,0.4586
0.921,0.4586
0.922,0.4586
0.923,0.4587
0.924,0.4587
0.925,0.4587
0.926,0.4587
0.927,0.4587
0.928,0.4587
0.929,0.4587
0.93,0.4587
0.931,0.4587
0.932,0.4588
0.933,0.4588
0.934,0.4588
0.935,0.4588
0.936,0.4588
0.937,0.4588
0.938,0.4588
0.939,0.4588
0.94,0.4588
0.941,0.4589
0.942,0.4589
0.943,0.4589
0.944,0.4589
0.945,0.4589
0.946,0.4589
0.947,0.4589
0.948,0.4589
0.949,0.4589
0.95,0.4589
0.951,0.4589
0.952,0.4589
0.953,0.459
0.954,0.459
0.955,0.459
0.956,0.459
0.957,0.459
0.958,0.459
0.959,0.459
0.96,0.459
0.961,0.459
0.962,0.459
0.963,0.459
0.964,0.459
0.965,0.459
0.966,0.459
0.967,0.459
0.968,0.4591
0.969,0.4591
0.97,0.4591
0.971,0.4591
0.972,0.4591
0.973,0.4591
0.974,0.4591
0.975,0.4591
0.976,0.4591
0.977,0.4591
0.978,0.4591
0.979,0.4591
0.98,0.4591
0.981,0.4591
0.982,0.4591
0.983,0.4591
0.984,0.4591
0.985,0.4591
0.986,0.4591
0.987,0.4591
0.988,0.4591
0.989,0.4591
0.99,0.4591
0.991,0.4591
0.992,0.4591
0.993,0.4591
0.994,0.4591
0.995,0.4591
0.996,0.4591
0.997,0.4591
0.998,0.4591
0.999,0.4591
1,0.4591
