x,f(x)
0,0.5409
0.001,0.5409
0.002,0.5409
0.003,0.5409
0.004,0.5409
0.005,0.5409
0.006,0.5409
0.007,0.5409
0.008,0.5409
0.009,0.5409
0.01,0.5409
0.011,0.5409
0.012,0.5409
0.013,0.5409
0.014,0.5409
0.015,0.5409
0.016,0.5409
0.017,0.5409
0.018,0.5409
0.019,0.5409
0.02,0.5409
0.021,0.5409
0.022,0.5409
0.023,0.5409
0.024,0.5409
0.025,0.5409
0.026,0.5409
0.027,0.5409
0.028,0.5409
0.029,0.5409
0.03,0.5409
0.031,0.5409
0.032,0.5409
0.033,0.541
0.034,0.541
0.035,0.541
0.036,0.541
0.037,0.541
0.038,0.541
0.039,0.541
0.04,0.541
0.041,0.541
0.042,0.541
0.043,0.541
0.044,0.541
0.045,0.541
0.046,0.541
0.047,0.541
0.048,0.5411
0.049,0.5411
0.05,0.5411
0.051,0.5411
0.052,0.5411
0.053,0.5411
0.054,0.5411
0.055,0.5411
0.056,0.5411
0.057,0.5411
0.058,0.5411
0.059,0.5411
0.06,0.5412
0.061,0.5412
0.062,0.5412
0.063,0.5412
0.064,0.5412
0.065,0.5412
0.066,0.5412
0.067,0.5412
0.068,0.5412
0.069,0.5413
0.07,0.5413
0.071,0.5413
0.072,0.5413
0.073,0.5413
0.074,0.5413
0.075,0.5413
0.076,0.5413
0.077,0.5413
0.078,0.5414
0.079,0.5414
0.08,0.5414
0.081,0.5414
0.082,0.5414
0.083,0.5414
0.084,0.5414
0.085,0.5415
0.086,0.5415
0.087,0.5415
0.088,0.5415
0.089,0.5415
0.09,0.5415
0.091,0.5415
0.092,0.5416
0.093,0.5416
0.094,0.5416
0.095,0.5416
0.096,0.5416
0.097,0.5416
0.098,0.5416
0.099,0.5417
0.1,0.5417
0.101,0.5417
0.102,0.5417
0.103,0.5417
0.104,0.5417
0.105,0.5418
0.106,0.5418
0.107,0.5418
0.108,0.5418
0.109,0.5418
0.11,0.5418
0.111,0.5419
0.112,0.5419
0.113,0.5419
0.114,0.5419
0.115,0.5419
0.116,0.542
0.117,0.542
0.118,0.542
0.119,0.542
0.12,0.542
0.121,0.5421
0.122,0.5421
0.123,0.5421
0.124,0.5421
0.125,0.5421
0.126,0.5421
0.127,0.5422
0.128,0.5422
0.129,0.5422
0.13,0.5422
0.131,0.5423
0.132,0.5423
0.133,0.5423
0.134,0.5423
0.135,0.5423
0.136,0.5424
0.137,0.5424
0.138,0.5424
0.139,0.5424
0.14,0.5424
0.141,0.5425
0.142,0.5425
0.143,0.5425
0.144,0.5425
0.145,0.5426
0.146,0.5426
0.147,0.5426
0.148,0.5426
0.149,0.5426
0.15,0.5427
0.151,0.5427
0.152,0.5427
0.153,0.5427
0.154,0.5428
0.155,0.5428
0.156,0.5428
0.157,0.5428
0.158,0.5429
0.159,0.5429
0.16,0.5429
0.161,0.5429
0.162,0.543
0.163,0.543
0.164,0.543
0.165,0.543
0.166,0.5431
0.167,0.5431
0.168,0.5431
0.169,0.5431
0.17,0.5432
0.171,0.5432
0.172,0.5432
0.173,0.5433
0.174,0.5433
0.175,0.5433
0.176,0.5433
0.177,0.5434
