x,f(x)
0.412,0.5538
0.413,0.5539
0.414,0.554
0.415,0.5542
0.416,0.5543
0.417,0.5544
0.418,0.5545
0.419,0.5546
0.42,0.5547
0.421,0.5548
0.422,0.5549
0.423,0.555
0.424,0.5552
0.425,0.5553
0.426,0.5554
0.427,0.5555
0.428,0.5556
0.429,0.5557
0.43,0.5558
0.431,0.5559
0.432,0.556
0.433,0.5561
0.434,0.5562
0.435,0.5564
0.436,0.5565
0.437,0.5566
0.438,0.5567
0.439,0.5568
0.44,0.5569
0.441,0.557
0.442,0.5571
0.443,0.5572
0.444,0.5573
0.445,0.5574
0.446,0.5575
0.447,0.5576
0.448,0.5578
0.449,0.5579
0.45,0.558
0.451,0.5581
0.452,0.5582
0.453,0.5583
0.454,0.5584
0.455,0.5585
0.456,0.5586
0.457,0.5587
0.458,0.5588
0.459,0.5589
0.46,0.559
0.461,0.5591
0.462,0.5592
0.463,0.5593
0.464,0.5594
0.465,0.5596
0.466,0.5597
0.467,0.5598
0.468,0.5599
0.469,0.56
0.47,0.5601
0.471,0.5602
0.472,0.5603
0.473,0.5604
0.474,0.5605
0.475,0.5606
0.476,0.5607
0.477,0.5608
0.478,0.5609
0.479,0.561
0.48,0.5611
0.481,0.5612
0.482,0.5613
0.483,0.5614
0.484,0.5615
0.485,0.5616
0.486,0.5617
0.487,0.5618
0.488,0.5619
0.489,0.562
0.49,0.5621
0.491,0.5622
0.492,0.5623
0.493,0.5624
0.494,0.5625
0.495,0.5626
0.496,0.5627
0.497,0.5628
0.498,0.5629
0.499,0.563
0.5,0.5631
0.501,0.5632
0.502,0.5633
0.503,0.5634
0.504,0.5635
0.505,0.5636
0.506,0.5637
0.507,0.5638
0.508,0.5639
0.509,0.564
0.51,0.5641
0.511,0.5642
0.512,0.5643
0.513,0.5644
0.514,0.5645
0.515,0.5646
0.516,0.5647
0.517,0.5648
0.518,0.5649
0.519,0.565
0.52,0.5651
0.521,0.5652
0.522,0.5653
0.523,0.5654
0.524,0.5655
0.525,0.5655
0.526,0.5656
0.527,0.5657
0.528,0.5658
0.529,0.5659
0.53,0.566
0.531,0.5661
0.532,0.5662
0.533,0.5663
0.534,0.5664
0.535,0.5665
0.536,0.5666
0.537,0.5667
0.538,0.5668
0.539,0.5669
0.54,0.567
0.541,0.5671
0.542,0.5671
0.543,0.5672
0.544,0.5673
0.545,0.5674
0.546,0.5675
0.547,0.5676
0.548,0.5677
0.549,0.5678
0.55,0.5679
0.551,0.568
0.552,0.5681
0.553,0.5681
0.554,0.5682
0.555,0.5683
0.556,0.5684
0.557,0.5685
0.558,0.5686
0.559,0.5687
0.56,0.5688
0.561,0.5689
0.562,0.569
0.563,0.569
0.564,0.5691
0.565,0.5692
0.566,0.5693
0.567,0.5694
0.568,0.5695
0.569,0.5696
0.57,0.5697
0.571,0.5698
0.572,0.5698
0.573,0.5699
0.574,0.57
0.575,0.5701
0.576,0.5702
0.577,0.5703
0.578,0.5704
0.579,0.5704
0.58,0.5705
0.581,0.5706
0.582,0.5707
0.583,0.5708
0.584,0.5709
0.585,0.571
0.586,0.571
0.587,0.5711
0.588,0.5712
0.589,0.5713
0.59,0.5714
0.591,0.5715
0.592,0.5716
0.593,0.5716
0.594,0.5717
0.595,0.5718
0.596,0.5719
0.597,0.572
0.598,0.5721
0.599,0.5721
0.6,0.5722
0.601,0.5723
0.602,0.5724
0.603,0.5725
0.604,0.5725
0.605,0.5726
0.606,0.5727
0.607,0.5728
0.608,0.5729
0.609,0.5729
0.61,0.573
0.611,0.5731
0.612,0.5732
0.613,0.5733
0.614,0.5734
0.615,0.5734
0.616,0.5735
0.617,0.5736
0.618,0.5737
0.619,0.5738
0.62,0.5738
0.621,0.5739
0.622,0.574
0.623,0.5741
0.624,0.5741
0.625,0.5742
0.626,0.5743
0.627,0.5744
0.628,0.5745
0.629,0.5745
0.63,0.5746
0.631,0.5747
0.632,0.5748
0.633,0.5748
0.634,0.5749
0.635,0.575
0.636,0.5751
0.637,0.5751
0.638,0.5752
0.639,0.5753
0.64,0.5754
0.641,0.5754
0.642,0.5755
0.643,0.5756
0.644,0.5757
0.645,0.5757
0.646,0.5758
0.647,0.5759
0.648,0.576
0.649,0.576
0.65,0.5761
0.651,0.5762
0.652,0.5763
0.653,0.5763
0.654,0.5764
0.655,0.5765
0.656,0.5765
0.657,0.5766
0.658,0.5767
0.659,0.5768
0.66,0.5768
0.661,0.5769
0.662,0.577
0.663,0.577
0.664,0.5771
0.665,0.5772
0.666,0.5773
0.667,0.5773
0.668,0.5774
0.669,0.5775
0.67,0.5775
0.671,0.5776
0.672,0.5777
0.673,0.5777
0.674,0.5778
0.675,0.5779
0.676,0.578
0.677,0.578
0.678,0.5781
0.679,0.5782
0.68,0.5782
0.681,0.5783
0.682,0.5784
0.683,0.5784
0.684,0.5785
0.685,0.5786
0.686,0.5786
0.687,0.5787
0.688,0.5788
0.689,0.5788
0.69,0.5789
0.691,0.579
0.692,0.579
0.693,0.5791
0.694,0.5791
0.695,0.5792
0.696,0.5793
0.697,0.5793
0.698,0.5794
0.699,0.5795
0.7,0.5795
0.701,0.5796
0.702,0.5797
0.703,0.5797
0.704,0.5798
0.705,0.5798
0.706,0.5799
0.707,0.58
0.708,0.58
0.709,0.5801
0.71,0.5802
0.711,0.5802
0.712,0.5803
0.713,0.5803
0.714,0.5804
0.715,0.5805
0.716,0.5805
0.717,0.5806
0.718,0.5806
0.719,0.5807
0.72,0.5808
0.721,0.5808
0.722,0.5809
0.723,0.5809
0.724,0.581
0.725,0.5811
0.726,0.5811
0.727,0.5812
0.728,0.5812
0.729,0.5813
0.73,0.5814
0.731,0.5814
0.732,0.5815
0.733,0.5815
0.734,0.5816
0.735,0.5816
0.736,0.5817
0.737,0.5818
0.738,0.5818
0.739,0.5819
0.74,0.5819
0.741,0.582
0.742,0.582
0.743,0.5821
0.744,0.5821
0.745,0.5822
0.746,0.5823
0.747,0.5823
0.748,0.5824
0.749,0.5824
0.75,0.5825
0.751,0.5825
0.752,0.5826
0.753,0.5826
0.754,0.5827
0.755,0.5827
0.756,0.5828
0.757,0.5828
0.758,0.5829
0.759,0.5829
0.76,0.583
0.761,0.583
0.762,0.5831
0.763,0.5831
0.764,0.5832
0.765,0.5833
0.766,0.5833
0.767,0.5834
0.768,0.5834
0.769,0.5834
0.77,0.5835
0.771,0.5835
0.772,0.5836
0.773,0.5836
0.774,0.5837
0.775,0.5837
0.776,0.5838
0.777,0.5838
0.778,0.5839
0.779,0.5839
0.78,0.584
0.781,0.584
0.782,0.5841
0.783,0.5841
0.784,0.5842
0.785,0.5842
0.786,0.5843
0.787,0.5843
0.788,0.5844
0.789,0.5844
0.79,0.5844
0.791,0.5845
0.792,0.5845
0.793,0.5846
0.794,0.5846
0.795,0.5847
0.796,0.5847
0.797,0.5848
0.798,0.5848
0.799,0.5849
0.8,0.5849
0.801,0.5849
0.802,0.585
0.803,0.585
0.804,0.5851
0.805,0.5851
0.806,0.5851
0.807,0.5852
0.808,0.5852
0.809,0.5853
0.81,0.5853
0.811,0.5854
0.812,0.5854
0.813,0.5854
0.814,0.5855
0.815,0.5855
0.816,0.5856
0.817,0.5856
0.818,0.5856
0.819,0.5857
0.82,0.5857
0.821,0.5858
0.822,0.5858
0.823,0.5858
0.824,0.5859
0.825,0.5859
0.826,0.5859
0.827,0.586
0.828,0.586
0.829,0.5861
0.83,0.5861
0.831,0.5861
0.832,0.5862
0.833,0.5862
0.834,0.5862
0.835,0.5863
0.836,0.5863
0.837,0.5864
0.838,0.5864
0.839,0.5864
0.84,0.5865
0.841,0.5865
0.842,0.5865
0.843,0.5866
0.844,0.5866
0.845,0.5866
0.846,0.5867
0.847,0.5867
0.848,0.5867
0.849,0.5868
0.85,0.5868
0.851,0.5868
0.852,0.5869
0.853,0.5869
0.854,0.5869
0.855,0.587
0.856,0.587
0.857,0.587
0.858,0.5871
0.859,0.5871
0.86,0.5871
0.861,0.5871
0.862,0.5872
0.863,0.5872
0.864,0.5872
0.865,0.5873
0.866,0.5873
0.867,0.5873
0.868,0.5874
0.869,0.5874
0.87,0.5874
0.871,0.5874
0.872,0.5875
0.873,0.5875
0.874,0.5875
0.875,0.5875
0.876,0.5876
0.877,0.5876
0.878,0.5876
0.879,0.5877
0.88,0.5877
0.881,0.5877
0.882,0.5877
0.883,0.5878
0.884,0.5878
0.885,0.5878
0.886,0.5878
0.887,0.5879
0.888,0.5879
0.889,0.5879
0.89,0.5879
0.891,0.588
0.892,0.588
0.893,0.588
0.894,0.588
0.895,0.5881
0.896,0.5881
0.897,0.5881
0.898,0.5881
0.899,0.5881
0.9,0.5882
0.901,0.5882
0.902,0.5882
0.903,0.5882
0.904,0.5883
0.905,0.5883
0.906,0.5883
0.907,0.5883
0.908,0.5883
0.909,0.5884
0.91,0.5884
0.911,0.5884
0.912,0.5884
0.913,0.5884
0.914,0.5884
0.915,0.5885
0.916,0.5885
0.917,0.5885
0.918,0.5885
0.919,0.5885
0.92,0.5886
0.921,0.5886
0.922,0.5886
0.923,0.5886
0.924,0.5886
0.925,0.5886
0.926,0.5887
0.927,0.5887
0.928,0.5887
0.929,0.5887
0.93,0.5887
0.931,0.5887
0.932,0.5888
0.933,0.5888
0.934,0.5888
0.935,0.5888
0.936,0.5888
0.937,0.5888
0.938,0.5888
0.939,0.5889
0.94,0.5889
0.941,0.5889
0.942,0.5889
0.943,0.5889
0.944,0.5889
0.945,0.5889
0.946,0.5889
0.947,0.589
0.948,0.589
0.949,0.589
0.95,0.589
0.951,0.589
0.952,0.589
0.953,0.589
0.954,0.589
0.955,0.589
0.956,0.5891
0.957,0.5891
0.958,0.5891
0.959,0.5891
0.96,0.5891
0.961,0.5891
0.962,0.5891
0.963,0.5891
0.964,0.5891
0.965,0.5891
0.966,0.5891
0.967,0.5891
0.968,0.5891
0.969,0.5892
0.97,0.5892
0.971,0.5892
0.972,0.5892
0.973,0.5892
0.974,0.5892
0.975,0.5892
0.976,0.5892
0.977,0.5892
0.978,0.5892
0.979,0.5892
0.98,0.5892
0.981,0.5892
0.982,0.5892
0.983,0.5892
0.984,0.5892
0.985,0.5892
0.986,0.5892
0.987,0.5892
0.988,0.5892
0.989,0.5892
0.99,0.5893
0.991,0.5893
0.992,0.5893
0.993,0.5893
0.994,0.5893
0.995,0.5893
0.996,0.5893
0.997,0.5893
0.998,0.5893
0.999,0.5893
1,0.5893
