x,f(x)
0,0.0003642
0.001,0.0003642
0.002,0.0003643
0.003,0.0003645
0.004,0.0003647
0.005,0.000365
0.006,0.0003653
0.007,0.0003657
0.008,0.0003662
0.009,0.0003667
0.01,0.0003673
0.011,0.000368
0.012,0.0003687
0.013,0.0003695
0.014,0.0003704
0.015,0.0003713
0.016,0.0003723
0.017,0.0003733
0.018,0.0003744
0.019,0.0003756
0.02,0.0003768
0.021,0.0003781
0.022,0.0003795
0.023,0.0003809
0.024,0.0003824
0.025,0.000384
0.026,0.0003856
0.027,0.0003873
0.028,0.0003891
0.029,0.0003909
0.03,0.0003928
0.031,0.0003947
0.032,0.0003967
0.033,0.0003988
0.034,0.000401
0.035,0.0004032
0.036,0.0004055
0.037,0.0004079
0.038,0.0004103
0.039,0.0004128
0.04,0.0004153
0.041,0.000418
0.042,0.0004207
0.043,0.0004235
0.044,0.0004263
0.045,0.0004292
0.046,0.0004322
0.047,0.0004353
0.048,0.0004384
0.049,0.0004416
0.05,0.0004449
0.051,0.0004482
0.052,0.0004516
0.053,0.0004551
0.054,0.0004587
0.055,0.0004623
0.056,0.000466
0.057,0.0004698
0.058,0.0004737
0.059,0.0004776
0.06,0.0004816
0.061,0.0004857
0.062,0.0004899
0.063,0.0004942
0.064,0.0004985
0.065,0.0005029
0.066,0.0005074
0.067,0.0005119
0.068,0.0005166
0.069,0.0005213
0.07,0.0005261
0.071,0.000531
0.072,0.000536
0.073,0.0005411
0.074,0.0005462
0.075,0.0005514
0.076,0.0005568
0.077,0.0005622
0.078,0.0005677
0.079,0.0005732
0.08,0.0005789
0.081,0.0005846
0.082,0.0005905
0.083,0.0005964
0.084,0.0006024
0.085,0.0006086
0.086,0.0006148
0.087,0.0006211
0.088,0.0006274
0.089,0.0006339
0.09,0.0006405
0.091,0.0006472
0.092,0.000654
0.093,0.0006608
0.094,0.0006678
0.095,0.0006749
0.096,0.000682
0.097,0.0006893
0.098,0.0006967
0.099,0.0007041
0.1,0.0007117
0.101,0.0007194
0.102,0.0007272
0.103,0.000735
0.104,0.000743
0.105,0.0007511
0.106,0.0007593
0.107,0.0007677
0.108,0.0007761
0.109,0.0007846
0.11,0.0007933
0.111,0.000802
0.112,0.0008109
0.113,0.0008199
0.114,0.000829
0.115,0.0008382
0.116,0.0008476
0.117,0.0008571
0.118,0.0008666
0.119,0.0008763
0.12,0.0008862
0.121,0.0008961
0.122,0.0009062
0.123,0.0009164
0.124,0.0009267
0.125,0.0009371
0.126,0.0009477
0.127,0.0009584
0.128,0.0009693
0.129,0.0009802
0.13,0.0009913
0.131,0.001003
0.132,0.001014
0.133,0.001025
0.134,0.001037
0.135,0.001049
0.136,0.001061
0.137,0.001073
0.138,0.001085
0.139,0.001097
0.14,0.00111
0.141,0.001123
0.142,0.001135
0.143,0.001148
0.144,0.001161
0.145,0.001175
0.146,0.001188
0.147,0.001202
0.148,0.001215
0.149,0.001229
0.15,0.001243
0.151,0.001257
0.152,0.001272
0.153,0.001286
0.154,0.001301
0.155,0.001316
0.156,0.001331
0.157,0.001346
0.158,0.001361
0.159,0.001377
0.16,0.001393
0.161,0.001409
0.162,0.001425
0.163,0.001441
0.164,0.001457
0.165,0.001474
0.166,0.001491
0.167,0.001508
0.168,0.001525
0.169,0.001542
0.17,0.00156
0.171,0.001577
0.172,0.001595
0.173,0.001613
0.174,0.001632
0.175,0.00165
0.176,0.001669
0.177,0.001688
0.178,0.001707
0.179,0.001726
0.18,0.001746
0.181,0.001765
0.182,0.001785
0.183,0.001806
0.184,0.001826
0.185,0.001847
0.186,0.001867
0.187,0.001888
0.188,0.00191
0.189,0.001931
0.19,0.001953
0.191,0.001975
0.192,0.001997
0.193,0.002019
0.194,0.002042
0.195,0.002065
0.196,0.002088
0.197,0.002111
0.198,0.002135
0.199,0.002159
0.2,0.002183
0.201,0.002207
0.202,0.002232
0.203,0.002257
0.204,0.002282
0.205,0.002307
0.206,0.002333
0.207,0.002359
0.208,0.002385
0.209,0.002411
0.21,0.002438
0.211,0.002465
0.212,0.002492
0.213,0.00252
0.214,0.002548
0.215,0.002576
0.216,0.002604
0.217,0.002633
0.218,0.002662
0.219,0.002691
0.22,0.00272
0.221,0.00275
0.222,0.00278
0.223,0.002811
0.224,0.002841
0.225,0.002872
0.226,0.002904
0.227,0.002935
0.228,0.002967
0.229,0.003
0.23,0.003032
0.231,0.003065
0.232,0.003099
0.233,0.003132
0.234,0.003166
0.235,0.0032
0.236,0.003235
0.237,0.00327
0.238,0.003305
0.239,0.003341
0.24,0.003377
0.241,0.003413
0.242,0.00345
0.243,0.003487
0.244,0.003524
0.245,0.003562
0.246,0.0036
0.247,0.003638
0.248,0.003677
0.249,0.003717
0.25,0.003756
0.251,0.003796
0.252,0.003837
0.253,0.003877
0.254,0.003918
0.255,0.00396
0.256,0.004002
0.257,0.004044
0.258,0.004087
0.259,0.00413
0.26,0.004174
0.261,0.004218
0.262,0.004262
0.263,0.004307
0.264,0.004352
0.265,0.004398
0.266,0.004444
0.267,0.00449
0.268,0.004537
0.269,0.004585
0.27,0.004633
0.271,0.004681
0.272,0.00473
0.273,0.004779
0.274,0.004828
0.275,0.004879
0.276,0.004929
0.277,0.00498
0.278,0.005032
0.279,0.005084
0.28,0.005136
0.281,0.005189
0.282,0.005242
0.283,0.005296
0.284,0.005351
0.285,0.005406
0.286,0.005461
0.287,0.005517
0.288,0.005574
0.289,0.00563
0.29,0.005688
0.291,0.005746
0.292,0.005804
0.293,0.005863
0.294,0.005923
0.295,0.005983
0.296,0.006044
0.297,0.006105
0.298,0.006167
0.299,0.006229
0.3,0.006292
0.301,0.006355
0.302,0.006419
0.303,0.006484
0.304,0.006549
0.305,0.006615
0.306,0.006681
0.307,0.006748
0.308,0.006815
0.309,0.006883
0.31,0.006952
0.311,0.007021
0.312,0.007091
0.313,0.007162
0.314,0.007233
0.315,0.007304
0.316,0.007377
0.317,0.00745
0.318,0.007523
0.319,0.007598
0.32,0.007673
0.321,0.007748
0.322,0.007824
0.323,0.007901
0.324,0.007979
0.325,0.008057
0.326,0.008136
0.327,0.008215
0.328,0.008295
0.329,0.008376
0.33,0.008458
0.331,0.00854
0.332,0.008623
0.333,0.008707
0.334,0.008791
0.335,0.008877
0.336,0.008962
0.337,0.009049
0.338,0.009136
0.339,0.009224
0.34,0.009313
0.341,0.009403
0.342,0.009493
0.343,0.009584
0.344,0.009676
0.345,0.009768
0.346,0.009862
0.347,0.009956
0.348,0.01005
0.349,0.01015
0.35,0.01024
0.351,0.01034
0.352,0.01044
0.353,0.01054
0.354,0.01064
0.355,0.01074
0.356,0.01084
0.357,0.01094
0.358,0.01104
0.359,0.01115
0.36,0.01125
0.361,0.01136
0.362,0.01146
0.363,0.01157
0.364,0.01168
0.365,0.01179
0.366,0.0119
0.367,0.01201
0.368,0.01212
0.369,0.01223
0.37,0.01235
0.371,0.01246
0.372,0.01258
0.373,0.01269
0.374,0.01281
0.375,0.01293
0.376,0.01305
0.377,0.01317
0.378,0.01329
0.379,0.01341
0.38,0.01353
0.381,0.01366
0.382,0.01378
0.383,0.01391
0.384,0.01403
0.385,0.01416
0.386,0.01429
0.387,0.01442
0.388,0.01455
0.389,0.01468
0.39,0.01481
0.391,0.01495
0.392,0.01508
0.393,0.01522
0.394,0.01536
0.395,0.01549
0.396,0.01563
0.397,0.01577
0.398,0.01591
0.399,0.01606
0.4,0.0162
0.401,0.01634
0.402,0.01649
0.403,0.01663
0.404,0.01678
0.405,0.01693
0.406,0.01708
0.407,0.01723
0.408,0.01738
0.409,0.01754
0.41,0.01769
0.411,0.01785
0.412,0.018
0.413,0.01816
0.414,0.01832
0.415,0.01848
0.416,0.01864
0.417,0.01881
0.418,0.01897
0.419,0.01913
0.42,0.0193
0.421,0.01947
0.422,0.01964
0.423,0.01981
0.424,0.01998
0.425,0.02015
0.426,0.02032
0.427,0.0205
0.428,0.02067
0.429,0.02085
0.43,0.02103
0.431,0.02121
0.432,0.02139
0.433,0.02157
0.434,0.02176
0.435,0.02194
0.436,0.02213
0.437,0.02232
0.438,0.02251
0.439,0.0227
0.44,0.02289
0.441,0.02308
0.442,0.02328
0.443,0.02347
0.444,0.02367
0.445,0.02387
0.446,0.02407
