x,f(x)
0.219,0.006184
0.22,0.006342
0.221,0.006502
0.222,0.006667
0.223,0.006835
0.224,0.007006
0.225,0.007182
0.226,0.007361
0.227,0.007545
0.228,0.007732
0.229,0.007923
0.23,0.008119
0.231,0.008319
0.232,0.008523
0.233,0.008731
0.234,0.008944
0.235,0.009162
0.236,0.009384
0.237,0.009611
0.238,0.009842
0.239,0.01008
0.24,0.01032
0.241,0.01057
0.242,0.01082
0.243,0.01107
0.244,0.01134
0.245,0.0116
0.246,0.01188
0.247,0.01216
0.248,0.01244
0.249,0.01273
0.25,0.01302
0.251,0.01333
0.252,0.01363
0.253,0.01395
0.254,0.01427
0.255,0.01459
0.256,0.01493
0.257,0.01526
0.258,0.01561
0.259,0.01596
0.26,0.01632
0.261,0.01669
0.262,0.01706
0.263,0.01744
0.264,0.01783
0.265,0.01822
0.266,0.01862
0.267,0.01903
0.268,0.01945
0.269,0.01987
0.27,0.02031
0.271,0.02075
0.272,0.0212
0.273,0.02165
0.274,0.02212
0.275,0.02259
0.276,0.02307
0.277,0.02356
0.278,0.02406
0.279,0.02457
0.28,0.02509
0.281,0.02562
0.282,0.02615
0.283,0.0267
0.284,0.02725
0.285,0.02782
0.286,0.02839
0.287,0.02897
0.288,0.02957
0.289,0.03017
0.29,0.03078
0.291,0.03141
0.292,0.03204
0.293,0.03269
0.294,0.03334
0.295,0.03401
0.296,0.03469
0.297,0.03537
0.298,0.03607
0.299,0.03678
0.3,0.03751
0.301,0.03824
0.302,0.03899
0.303,0.03974
0.304,0.04051
0.305,0.04129
0.306,0.04209
0.307,0.04289
0.308,0.04371
0.309,0.04454
0.31,0.04538
0.311,0.04624
0.312,0.04711
0.313,0.04799
0.314,0.04888
0.315,0.04979
0.316,0.05072
0.317,0.05165
0.318,0.0526
0.319,0.05356
0.32,0.05454
0.321,0.05553
0.322,0.05653
0.323,0.05755
0.324,0.05859
0.325,0.05964
0.326,0.0607
0.327,0.06178
0.328,0.06287
0.329,0.06398
0.33,0.0651
0.331,0.06624
0.332,0.06739
0.333,0.06856
0.334,0.06974
0.335,0.07094
0.336,0.07216
0.337,0.07339
0.338,0.07463
0.339,0.0759
0.34,0.07718
0.341,0.07847
0.342,0.07979
0.343,0.08112
0.344,0.08246
0.345,0.08382
0.346,0.0852
0.347,0.0866
0.348,0.08801
0.349,0.08944
0.35,0.09089
0.351,0.09236
0.352,0.09384
0.353,0.09534
0.354,0.09685
0.355,0.09839
0.356,0.09994
0.357,0.1015
0.358,0.1031
0.359,0.1047
0.36,0.1063
0.361,0.108
0.362,0.1096
0.363,0.1113
0.364,0.113
0.365,0.1147
0.366,0.1165
0.367,0.1182
0.368,0.12
0.369,0.1218
0.37,0.1236
0.371,0.1254
0.372,0.1273
0.373,0.1291
0.374,0.131
0.375,0.1329
0.376,0.1348
0.377,0.1368
0.378,0.1387
0.379,0.1407
0.38,0.1427
0.381,0.1447
0.382,0.1468
0.383,0.1488
0.384,0.1509
0.385,0.153
0.386,0.1551
0.387,0.1572
0.388,0.1594
0.389,0.1615
0.39,0.1637
0.391,0.1659
0.392,0.1682
0.393,0.1704
0.394,0.1727
0.395,0.175
0.396,0.1773
0.397,0.1796
0.398,0.1819
0.399,0.1843
0.4,0.1867
0.401,0.1891
0.402,0.1915
0.403,0.1939
0.404,0.1964
0.405,0.1989
0.406,0.2014
0.407,0.2039
0.408,0.2064
0.409,0.2089
0.41,0.2115
0.411,0.2141
0.412,0.2167
0.413,0.2193
0.414,0.222
0.415,0.2246
0.416,0.2273
0.417,0.23
0.418,0.2327
0.419,0.2354
0.42,0.2382
0.421,0.2409
0.422,0.2437
0.423,0.2465
0.424,0.2493
0.425,0.2522
0.426,0.255
0.427,0.2579
0.428,0.2608
0.429,0.2637
0.43,0.2666
0.431,0.2695
0.432,0.2725
0.433,0.2754
0.434,0.2784
0.435,0.2814
0.436,0.2844
0.437,0.2875
0.438,0.2905
0.439,0.2936
0.44,0.2966
0.441,0.2997
0.442,0.3028
0.443,0.3059
0.444,0.3091
0.445,0.3122
0.446,0.3154
0.447,0.3185
0.448,0.3217
0.449,0.3249
0.45,0.3281
0.451,0.3313
0.452,0.3346
0.453,0.3378
0.454,0.3411
0.455,0.3444
0.456,0.3476
0.457,0.3509
0.458,0.3542
0.459,0.3576
0.46,0.3609
0.461,0.3642
0.462,0.3676
0.463,0.3709
0.464,0.3743
0.465,0.3777
0.466,0.3811
0.467,0.3845
0.468,0.3879
0.469,0.3913
0.47,0.3947
0.471,0.3981
0.472,0.4016
0.473,0.405
0.474,0.4085
0.475,0.4119
0.476,0.4154
0.477,0.4189
0.478,0.4224
0.479,0.4259
0.48,0.4293
0.481,0.4328
0.482,0.4363
0.483,0.4399
0.484,0.4434
0.485,0.4469
0.486,0.4504
0.487,0.4539
0.488,0.4575
0.489,0.461
0.49,0.4645
0.491,0.4681
0.492,0.4716
0.493,0.4752
0.494,0.4787
0.495,0.4822
0.496,0.4858
0.497,0.4893
0.498,0.4929
0.499,0.4964
0.5,0.5
0.501,0.5036
0.502,0.5071
0.503,0.5107
0.504,0.5142
0.505,0.5178
0.506,0.5213
0.507,0.5248
0.508,0.5284
0.509,0.5319
0.51,0.5355
0.511,0.539
0.512,0.5425
0.513,0.5461
0.514,0.5496
0.515,0.5531
0.516,0.5566
0.517,0.5601
0.518,0.5637
0.519,0.5672
0.52,0.5707
0.521,0.5741
0.522,0.5776
0.523,0.5811
0.524,0.5846
0.525,0.5881
0.526,0.5915
0.527,0.595
0.528,0.5984
0.529,0.6019
0.53,0.6053
0.531,0.6087
0.532,0.6121
0.533,0.6155
0.534,0.6189
0.535,0.6223
0.536,0.6257
0.537,0.6291
0.538,0.6324
0.539,0.6358
0.54,0.6391
0.541,0.6424
0.542,0.6458
0.543,0.6491
0.544,0.6524
0.545,0.6556
0.546,0.6589
0.547,0.6622
0.548,0.6654
0.549,0.6687
0.55,0.6719
0.551,0.6751
0.552,0.6783
0.553,0.6815
0.554,0.6846
0.555,0.6878
0.556,0.6909
0.557,0.6941
0.558,0.6972
0.559,0.7003
0.56,0.7034
0.561,0.7064
0.562,0.7095
0.563,0.7125
0.564,0.7156
0.565,0.7186
0.566,0.7216
0.567,0.7246
0.568,0.7275
0.569,0.7305
0.57,0.7334
0.571,0.7363
0.572,0.7392
0.573,0.7421
0.574,0.745
0.575,0.7478
0.576,0.7507
0.577,0.7535
0.578,0.7563
0.579,0.7591
0.58,0.7618
0.581,0.7646
0.582,0.7673
0.583,0.77
0.584,0.7727
0.585,0.7754
0.586,0.778
0.587,0.7807
0.588,0.7833
0.589,0.7859
0.59,0.7885
0.591,0.7911
0.592,0.7936
0.593,0.7961
0.594,0.7986
0.595,0.8011
0.596,0.8036
0.597,0.8061
0.598,0.8085
0.599,0.8109
0.6,0.8133
0.601,0.8157
0.602,0.8181
0.603,0.8204
0.604,0.8227
0.605,0.825
0.606,0.8273
0.607,0.8296
0.608,0.8318
0.609,0.8341
0.61,0.8363
0.611,0.8385
0.612,0.8406
0.613,0.8428
0.614,0.8449
0.615,0.847
0.616,0.8491
0.617,0.8512
0.618,0.8532
0.619,0.8553
0.62,0.8573
0.621,0.8593
0.622,0.8613
0.623,0.8632
0.624,0.8652
0.625,0.8671
0.626,0.869
0.627,0.8709
0.628,0.8727
0.629,0.8746
0.63,0.8764
0.631,0.8782
0.632,0.88
0.633,0.8818
0.634,0.8835
0.635,0.8853
0.636,0.887
0.637,0.8887
0.638,0.8904
0.639,0.892
0.64,0.8937
0.641,0.8953
0.642,0.8969
0.643,0.8985
0.644,0.9001
0.645,0.9016
0.646,0.9031
0.647,0.9047
0.648,0.9062
0.649,0.9076
0.65,0.9091
0.651,0.9106
0.652,0.912
0.653,0.9134
0.654,0.9148
0.655,0.9162
0.656,0.9175
0.657,0.9189
0.658,0.9202
0.659,0.9215
0.66,0.9228
0.661,0.9241
0.662,0.9254
0.663,0.9266
0.664,0.9278
0.665,0.9291
0.666,0.9303
0.667,0.9314
0.668,0.9326
0.669,0.9338
0.67,0.9349
0.671,0.936
0.672,0.9371
0.673,0.9382
0.674,0.9393
0.675,0.9404
0.676,0.9414
0.677,0.9424
0.678,0.9435
0.679,0.9445
0.68,0.9455
0.681,0.9464
0.682,0.9474
0.683,0.9483
0.684,0.9493
0.685,0.9502
0.686,0.9511
0.687,0.952
0.688,0.9529
0.689,0.9538
0.69,0.9546
0.691,0.9555
0.692,0.9563
0.693,0.9571
0.694,0.9579
0.695,0.9587
0.696,0.9595
0.697,0.9603
0.698,0.961
0.699,0.9618
0.7,0.9625
0.701,0.9632
0.702,0.9639
0.703,0.9646
0.704,0.9653
0.705,0.966
0.706,0.9667
0.707,0.9673
0.708,0.968
0.709,0.9686
0.71,0.9692
0.711,0.9698
0.712,0.9704
0.713,0.971
0.714,0.9716
0.715,0.9722
0.716,0.9727
0.717,0.9733
0.718,0.9738
0.719,0.9744
0.72,0.9749
0.721,0.9754
0.722,0.9759
0.723,0.9764
0.724,0.9769
0.725,0.9774
0.726,0.9779
0.727,0.9783
0.728,0.9788
0.729,0.9793
0.73,0.9797
0.731,0.9801
0.732,0.9806
0.733,0.981
0.734,0.9814
0.735,0.9818
0.736,0.9822
0.737,0.9826
0.738,0.9829
0.739,0.9833
0.74,0.9837
0.741,0.984
0.742,0.9844
0.743,0.9847
0.744,0.9851
0.745,0.9854
0.746,0.9857
0.747,0.9861
0.748,0.9864
0.749,0.9867
0.75,0.987
0.751,0.9873
0.752,0.9876
0.753,0.9878
0.754,0.9881
0.755,0.9884
0.756,0.9887
0.757,0.9889
0.758,0.9892
0.759,0.9894
0.76,0.9897
0.761,0.9899
0.762,0.9902
0.763,0.9904
0.764,0.9906
0.765,0.9908
0.766,0.9911
0.767,0.9913
0.768,0.9915
0.769,0.9917
0.77,0.9919
0.771,0.9921
0.772,0.9923
0.773,0.9925
0.774,0.9926
0.775,0.9928
0.776,0.993
0.777,0.9932
0.778,0.9933
0.779,0.9935
0.78,0.9937
0.781,0.9938
0.782,0.994
0.783,0.9941
0.784,0.9943
0.785,0.9944
0.786,0.9946
0.787,0.9947
0.788,0.9948
0.789,0.995
0.79,0.9951
0.791,0.9952
0.792,0.9953
0.793,0.9954
0.794,0.9956
0.795,0.9957
0.796,0.9958
0.797,0.9959
0.798,0.996
0.799,0.9961
0.8,0.9962
0.801,0.9963
0.802,0.9964
0.803,0.9965
0.804,0.9966
0.805,0.9967
0.806,0.9968
0.807,0.9969
0.808,0.9969
0.809,0.997
0.81,0.9971
0.811,0.9972
0.812,0.9973
0.813,0.9973
0.814,0.9974
0.815,0.9975
0.816,0.9975
0.817,0.9976
0.818,0.9977
0.819,0.9977
0.82,0.9978
0.821,0.9979
0.822,0.9979
0.823,0.998
0.824,0.998
0.825,0.9981
0.826,0.9981
0.827,0.9982
0.828,0.9982
0.829,0.9983
0.83,0.9983
0.831,0.9984
0.832,0.9984
0.833,0.9985
0.834,0.9985
0.835,0.9986
0.836,0.9986
0.837,0.9986
0.838,0.9987
0.839,0.9987
0.84,0.9988
0.841,0.9988
0.842,0.9988
0.843,0.9989
0.844,0.9989
0.845,0.9989
0.846,0.999
0.847,0.999
0.848,0.999
0.849,0.9991
0.85,0.9991
0.851,0.9991
0.852,0.9991
0.853,0.9992
0.854,0.9992
0.855,0.9992
0.856,0.9992
0.857,0.9993
0.858,0.9993
0.859,0.9993
0.86,0.9993
0.861,0.9993
0.862,0.9994
0.863,0.9994
0.864,0.9994
0.865,0.9994
0.866,0.9994
0.867,0.9995
0.868,0.9995
0.869,0.9995
0.87,0.9995
0.871,0.9995
0.872,0.9995
0.873,0.9996
0.874,0.9996
0.875,0.9996
0.876,0.9996
0.877,0.9996
0.878,0.9996
0.879,0.9996
0.88,0.9996
0.881,0.9997
0.882,0.9997
0.883,0.9997
0.884,0.9997
0.885,0.9997
0.886,0.9997
0.887,0.9997
0.888,0.9997
0.889,0.9997
0.89,0.9997
0.891,0.9997
0.892,0.9998
0.893,0.9998
0.894,0.9998
0.895,0.9998
0.896,0.9998
0.897,0.9998
0.898,0.9998
0.899,0.9998
0.9,0.9998
0.901,0.9998
0.902,0.9998
0.903,0.9998
0.904,0.9998
0.905,0.9998
0.906,0.9998
0.907,0.9999
0.908,0.9999
0.909,0.9999
0.91,0.9999
0.911,0.9999
0.912,0.9999
0.913,0.9999
0.914,0.9999
0.915,0.9999
0.916,0.9999
0.917,0.9999
0.918,0.9999
0.919,0.9999
0.92,0.9999
0.921,0.9999
0.922,0.9999
0.923,0.9999
0.924,0.9999
0.925,0.9999
0.926,0.9999
0.927,0.9999
0.928,0.9999
0.929,0.9999
0.93,0.9999
0.931,0.9999
0.932,0.9999
0.933,0.9999
0.934,0.9999
0.935,0.9999
0.936,0.9999
0.937,0.9999
0.938,1
0.939,1
0.94,1
0.941,1
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,1
0.952,1
0.953,1
0.954,1
0.955,1
0.956,1
0.957,1
0.958,1
0.959,1
0.96,1
0.961,1
0.962,1
0.963,1
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,1
0.972,1
0.973,1
0.974,1
0.975,1
0.976,1
0.977,1
0.978,1
0.979,1
0.98,1
0.981,1
0.982,1
0.983,1
0.984,1
0.985,1
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,1
0.993,1
0.994,1
0.995,1
0.996,1
0.997,1
0.998,1
0.999,1
1,1
