x,f(x)
0.279,0.1012
0.28,0.1013
0.281,0.1015
0.282,0.1017
0.283,0.1021
0.284,0.1027
0.285,0.1033
0.286,0.1039
0.287,0.1047
0.288,0.1055
0.289,0.1062
0.29,0.1069
0.291,0.1076
0.292,0.1082
0.293,0.1087
0.294,0.1091
0.295,0.1094
0.296,0.1097
0.297,0.1099
0.298,0.1101
0.299,0.1103
0.3,0.1105
0.301,0.1108
0.302,0.1111
0.303,0.1115
0.304,0.112
0.305,0.1126
0.306,0.1133
0.307,0.1139
0.308,0.1147
0.309,0.1154
0.31,0.1161
0.311,0.1167
0.312,0.1173
0.313,0.1179
0.314,0.1183
0.315,0.1187
0.316,0.1191
0.317,0.1194
0.318,0.1197
0.319,0.12
0.32,0.1203
0.321,0.1206
0.322,0.121
0.323,0.1214
0.324,0.122
0.325,0.1225
0.326,0.1232
0.327,0.1239
0.328,0.1246
0.329,0.1253
0.33,0.126
0.331,0.1266
0.332,0.1272
0.333,0.1278
0.334,0.1283
0.335,0.1288
0.336,0.1292
0.337,0.1296
0.338,0.1299
0.339,0.1303
0.34,0.1307
0.341,0.1311
0.342,0.1315
0.343,0.132
0.344,0.1325
0.345,0.1331
0.346,0.1338
0.347,0.1344
0.348,0.1351
0.349,0.1358
0.35,0.1365
0.351,0.1372
0.352,0.1379
0.353,0.1385
0.354,0.139
0.355,0.1395
0.356,0.14
0.357,0.1404
0.358,0.1409
0.359,0.1413
0.36,0.1417
0.361,0.1422
0.362,0.1426
0.363,0.1432
0.364,0.1437
0.365,0.1443
0.366,0.145
0.367,0.1457
0.368,0.1464
0.369,0.1471
0.37,0.1478
0.371,0.1485
0.372,0.1492
0.373,0.1498
0.374,0.1504
0.375,0.151
0.376,0.1515
0.377,0.152
0.378,0.1525
0.379,0.153
0.38,0.1534
0.381,0.1539
0.382,0.1544
0.383,0.155
0.384,0.1556
0.385,0.1562
0.386,0.1569
0.387,0.1576
0.388,0.1583
0.389,0.159
0.39,0.1598
0.391,0.1605
0.392,0.1612
0.393,0.1619
0.394,0.1625
0.395,0.1631
0.396,0.1637
0.397,0.1642
0.398,0.1648
0.399,0.1653
0.4,0.1658
0.401,0.1663
0.402,0.1669
0.403,0.1675
0.404,0.1681
0.405,0.1688
0.406,0.1695
0.407,0.1702
0.408,0.1709
0.409,0.1717
0.41,0.1724
0.411,0.1732
0.412,0.1739
0.413,0.1746
0.414,0.1753
0.415,0.1759
0.416,0.1765
0.417,0.1771
0.418,0.1777
0.419,0.1783
0.42,0.1788
0.421,0.1794
0.422,0.18
0.423,0.1806
0.424,0.1813
0.425,0.182
0.426,0.1827
0.427,0.1834
0.428,0.1842
0.429,0.1849
0.43,0.1857
0.431,0.1865
0.432,0.1872
0.433,0.188
0.434,0.1887
0.435,0.1894
0.436,0.19
0.437,0.1907
0.438,0.1913
0.439,0.1919
0.44,0.1925
0.441,0.1931
0.442,0.1938
0.443,0.1944
0.444,0.1951
0.445,0.1958
0.446,0.1966
0.447,0.1973
0.448,0.1981
0.449,0.1989
0.45,0.1997
0.451,0.2005
0.452,0.2013
0.453,0.202
0.454,0.2028
0.455,0.2035
0.456,0.2042
0.457,0.2049
0.458,0.2056
0.459,0.2062
0.46,0.2069
0.461,0.2075
0.462,0.2082
0.463,0.2089
0.464,0.2096
0.465,0.2103
0.466,0.2111
0.467,0.2119
0.468,0.2127
0.469,0.2135
0.47,0.2143
0.471,0.2151
0.472,0.2159
0.473,0.2167
0.474,0.2175
0.475,0.2183
0.476,0.219
0.477,0.2197
0.478,0.2204
0.479,0.2211
0.48,0.2218
0.481,0.2225
0.482,0.2232
0.483,0.2239
0.484,0.2247
0.485,0.2254
0.486,0.2262
0.487,0.227
0.488,0.2279
0.489,0.2287
0.49,0.2296
0.491,0.2304
0.492,0.2312
0.493,0.2321
0.494,0.2329
0.495,0.2337
0.496,0.2344
0.497,0.2352
0.498,0.2359
0.499,0.2367
0.5,0.2374
0.501,0.2381
0.502,0.2389
0.503,0.2396
0.504,0.2404
0.505,0.2412
0.506,0.242
0.507,0.2428
0.508,0.2437
0.509,0.2445
0.51,0.2454
0.511,0.2463
0.512,0.2471
0.513,0.248
0.514,0.2488
0.515,0.2497
0.516,0.2505
0.517,0.2513
0.518,0.252
0.519,0.2528
0.52,0.2536
0.521,0.2543
0.522,0.2551
0.523,0.2559
0.524,0.2567
0.525,0.2575
0.526,0.2583
0.527,0.2592
0.528,0.2601
0.529,0.2609
0.53,0.2618
0.531,0.2627
0.532,0.2636
0.533,0.2645
0.534,0.2654
0.535,0.2662
0.536,0.2671
0.537,0.2679
0.538,0.2687
0.539,0.2695
0.54,0.2703
0.541,0.2711
0.542,0.2719
0.543,0.2727
0.544,0.2735
0.545,0.2744
0.546,0.2752
0.547,0.2761
0.548,0.277
0.549,0.2779
0.55,0.2788
0.551,0.2798
0.552,0.2807
0.553,0.2816
0.554,0.2825
0.555,0.2834
0.556,0.2842
0.557,0.2851
0.558,0.2859
0.559,0.2868
0.56,0.2876
0.561,0.2884
0.562,0.2892
0.563,0.2901
0.564,0.2909
0.565,0.2918
0.566,0.2927
0.567,0.2936
0.568,0.2945
0.569,0.2954
0.57,0.2964
0.571,0.2973
0.572,0.2982
0.573,0.2992
0.574,0.3001
0.575,0.301
0.576,0.3019
0.577,0.3028
0.578,0.3037
0.579,0.3045
0.58,0.3054
0.581,0.3062
0.582,0.3071
0.583,0.308
0.584,0.3088
0.585,0.3097
0.586,0.3106
0.587,0.3115
0.588,0.3125
0.589,0.3134
0.59,0.3144
0.591,0.3153
0.592,0.3163
0.593,0.3173
0.594,0.3182
0.595,0.3192
0.596,0.3201
0.597,0.321
0.598,0.3219
0.599,0.3228
0.6,0.3237
0.601,0.3245
0.602,0.3254
0.603,0.3263
0.604,0.3272
0.605,0.3281
0.606,0.329
0.607,0.33
0.608,0.3309
0.609,0.3319
0.61,0.3329
0.611,0.3338
0.612,0.3348
0.613,0.3358
0.614,0.3368
0.615,0.3377
0.616,0.3387
0.617,0.3396
0.618,0.3405
0.619,0.3415
0.62,0.3424
0.621,0.3433
0.622,0.3442
0.623,0.3451
0.624,0.346
0.625,0.3469
0.626,0.3479
0.627,0.3488
0.628,0.3498
0.629,0.3508
0.63,0.3518
0.631,0.3528
0.632,0.3538
0.633,0.3548
0.634,0.3558
0.635,0.3567
0.636,0.3577
0.637,0.3587
0.638,0.3596
0.639,0.3605
0.64,0.3615
0.641,0.3624
0.642,0.3633
0.643,0.3642
0.644,0.3652
0.645,0.3661
0.646,0.3671
0.647,0.368
0.648,0.369
0.649,0.37
0.65,0.371
0.651,0.3721
0.652,0.3731
0.653,0.3741
0.654,0.3751
0.655,0.3761
0.656,0.3771
0.657,0.3781
0.658,0.379
0.659,0.38
0.66,0.3809
0.661,0.3819
0.662,0.3828
0.663,0.3837
0.664,0.3847
0.665,0.3857
0.666,0.3866
0.667,0.3876
0.668,0.3886
0.669,0.3896
0.67,0.3906
0.671,0.3917
0.672,0.3927
0.673,0.3937
0.674,0.3948
0.675,0.3958
0.676,0.3968
0.677,0.3978
0.678,0.3987
0.679,0.3997
0.68,0.4007
0.681,0.4016
0.682,0.4026
0.683,0.4035
0.684,0.4045
0.685,0.4055
0.686,0.4065
0.687,0.4075
0.688,0.4085
0.689,0.4095
0.69,0.4105
0.691,0.4116
0.692,0.4126
0.693,0.4137
0.694,0.4147
0.695,0.4157
0.696,0.4167
0.697,0.4177
0.698,0.4187
0.699,0.4197
0.7,0.4207
0.701,0.4217
0.702,0.4226
0.703,0.4236
0.704,0.4246
0.705,0.4256
0.706,0.4266
0.707,0.4276
0.708,0.4286
0.709,0.4296
0.71,0.4307
0.711,0.4317
0.712,0.4328
0.713,0.4338
0.714,0.4349
0.715,0.4359
0.716,0.4369
0.717,0.4379
0.718,0.4389
0.719,0.4399
0.72,0.4409
0.721,0.4419
0.722,0.4429
0.723,0.4439
0.724,0.4449
0.725,0.4458
0.726,0.4468
0.727,0.4479
0.728,0.4489
0.729,0.4499
0.73,0.451
0.731,0.452
0.732,0.4531
0.733,0.4541
0.734,0.4552
0.735,0.4562
0.736,0.4573
0.737,0.4583
0.738,0.4593
0.739,0.4603
0.74,0.4613
0.741,0.4623
0.742,0.4633
0.743,0.4643
0.744,0.4653
0.745,0.4663
0.746,0.4673
0.747,0.4683
0.748,0.4693
0.749,0.4704
0.75,0.4714
0.751,0.4725
0.752,0.4735
0.753,0.4746
0.754,0.4756
0.755,0.4767
0.756,0.4777
0.757,0.4788
0.758,0.4798
0.759,0.4808
0.76,0.4818
0.761,0.4828
0.762,0.4838
0.763,0.4848
0.764,0.4858
0.765,0.4868
0.766,0.4878
0.767,0.4888
0.768,0.4898
0.769,0.4909
0.77,0.4919
0.771,0.493
0.772,0.494
0.773,0.4951
0.774,0.4962
0.775,0.4972
0.776,0.4983
0.777,0.4993
0.778,0.5003
0.779,0.5013
0.78,0.5023
0.781,0.5033
0.782,0.5043
0.783,0.5053
0.784,0.5063
0.785,0.5073
0.786,0.5083
0.787,0.5093
0.788,0.5104
0.789,0.5114
0.79,0.5125
0.791,0.5135
0.792,0.5146
0.793,0.5156
0.794,0.5167
0.795,0.5177
0.796,0.5188
0.797,0.5198
0.798,0.5208
0.799,0.5219
0.8,0.5229
0.801,0.5239
0.802,0.5248
0.803,0.5258
0.804,0.5268
0.805,0.5278
0.806,0.5288
0.807,0.5298
0.808,0.5309
0.809,0.5319
0.81,0.533
0.811,0.534
0.812,0.5351
0.813,0.5361
0.814,0.5372
0.815,0.5382
0.816,0.5393
0.817,0.5403
0.818,0.5413
0.819,0.5423
0.82,0.5433
0.821,0.5443
0.822,0.5453
0.823,0.5463
0.824,0.5473
0.825,0.5483
0.826,0.5493
0.827,0.5503
0.828,0.5513
0.829,0.5523
0.83,0.5534
0.831,0.5544
0.832,0.5555
0.833,0.5565
0.834,0.5576
0.835,0.5586
0.836,0.5596
0.837,0.5607
0.838,0.5617
0.839,0.5627
0.84,0.5637
0.841,0.5647
0.842,0.5656
0.843,0.5666
0.844,0.5676
0.845,0.5686
0.846,0.5696
0.847,0.5706
0.848,0.5716
0.849,0.5726
0.85,0.5736
0.851,0.5747
0.852,0.5757
0.853,0.5768
0.854,0.5778
0.855,0.5788
0.856,0.5799
0.857,0.5809
0.858,0.5819
0.859,0.5829
0.86,0.5839
0.861,0.5848
0.862,0.5858
0.863,0.5868
0.864,0.5877
0.865,0.5887
0.866,0.5897
0.867,0.5907
0.868,0.5917
0.869,0.5927
0.87,0.5937
0.871,0.5947
0.872,0.5958
0.873,0.5968
0.874,0.5978
0.875,0.5988
0.876,0.5999
0.877,0.6009
0.878,0.6019
0.879,0.6028
0.88,0.6038
0.881,0.6048
0.882,0.6057
0.883,0.6067
0.884,0.6076
0.885,0.6086
0.886,0.6096
0.887,0.6106
0.888,0.6115
0.889,0.6125
0.89,0.6135
0.891,0.6146
0.892,0.6156
0.893,0.6166
0.894,0.6176
0.895,0.6186
0.896,0.6196
0.897,0.6206
0.898,0.6216
0.899,0.6225
0.9,0.6235
0.901,0.6244
0.902,0.6254
0.903,0.6263
0.904,0.6273
0.905,0.6282
0.906,0.6292
0.907,0.6301
0.908,0.6311
0.909,0.6321
0.91,0.6331
0.911,0.6341
0.912,0.6351
0.913,0.6361
0.914,0.6371
0.915,0.6381
0.916,0.6391
0.917,0.64
0.918,0.641
0.919,0.6419
0.92,0.6429
0.921,0.6438
0.922,0.6447
0.923,0.6456
0.924,0.6466
0.925,0.6475
0.926,0.6484
0.927,0.6494
0.928,0.6503
0.929,0.6513
0.93,0.6523
0.931,0.6533
0.932,0.6542
0.933,0.6552
0.934,0.6562
0.935,0.6572
0.936,0.6582
0.937,0.6591
0.938,0.66
0.939,0.661
0.94,0.6619
0.941,0.6628
0.942,0.6637
0.943,0.6646
0.944,0.6655
0.945,0.6664
0.946,0.6673
0.947,0.6682
0.948,0.6692
0.949,0.6701
0.95,0.6711
0.951,0.6721
0.952,0.673
0.953,0.674
0.954,0.675
0.955,0.6759
0.956,0.6769
0.957,0.6778
0.958,0.6787
0.959,0.6796
0.96,0.6805
0.961,0.6813
0.962,0.6822
0.963,0.6831
0.964,0.6839
0.965,0.6848
0.966,0.6857
0.967,0.6866
0.968,0.6876
0.969,0.6885
0.97,0.6895
0.971,0.6905
0.972,0.6914
0.973,0.6924
0.974,0.6933
0.975,0.6943
0.976,0.6952
0.977,0.6961
0.978,0.6969
0.979,0.6978
0.98,0.6986
0.981,0.6994
0.982,0.7002
0.983,0.701
0.984,0.7018
0.985,0.7027
0.986,0.7036
0.987,0.7046
0.988,0.7055
0.989,0.7065
0.99,0.7076
0.991,0.7086
0.992,0.7097
0.993,0.7106
0.994,0.7116
0.995,0.7124
0.996,0.7131
0.997,0.7137
0.998,0.7142
0.999,0.7145
1,0.7145
