x,f(x)
0.396,0.8786
0.397,0.8791
0.398,0.8795
0.399,0.88
0.4,0.8805
0.401,0.8809
0.402,0.8814
0.403,0.8818
0.404,0.8823
0.405,0.8827
0.406,0.8832
0.407,0.8836
0.408,0.8841
0.409,0.8845
0.41,0.8849
0.411,0.8854
0.412,0.8858
0.413,0.8863
0.414,0.8867
0.415,0.8872
0.416,0.8876
0.417,0.888
0.418,0.8885
0.419,0.8889
0.42,0.8893
0.421,0.8898
0.422,0.8902
0.423,0.8906
0.424,0.8911
0.425,0.8915
0.426,0.8919
0.427,0.8923
0.428,0.8928
0.429,0.8932
0.43,0.8936
0.431,0.894
0.432,0.8945
0.433,0.8949
0.434,0.8953
0.435,0.8957
0.436,0.8961
0.437,0.8965
0.438,0.897
0.439,0.8974
0.44,0.8978
0.441,0.8982
0.442,0.8986
0.443,0.899
0.444,0.8994
0.445,0.8998
0.446,0.9002
0.447,0.9006
0.448,0.901
0.449,0.9014
0.45,0.9018
0.451,0.9022
0.452,0.9026
0.453,0.903
0.454,0.9034
0.455,0.9038
0.456,0.9042
0.457,0.9046
0.458,0.905
0.459,0.9054
0.46,0.9058
0.461,0.9062
0.462,0.9066
0.463,0.9069
0.464,0.9073
0.465,0.9077
0.466,0.9081
0.467,0.9085
0.468,0.9089
0.469,0.9092
0.47,0.9096
0.471,0.91
0.472,0.9104
0.473,0.9107
0.474,0.9111
0.475,0.9115
0.476,0.9119
0.477,0.9122
0.478,0.9126
0.479,0.913
0.48,0.9133
0.481,0.9137
0.482,0.9141
0.483,0.9144
0.484,0.9148
0.485,0.9151
0.486,0.9155
0.487,0.9159
0.488,0.9162
0.489,0.9166
0.49,0.9169
0.491,0.9173
0.492,0.9176
0.493,0.918
0.494,0.9183
0.495,0.9187
0.496,0.919
0.497,0.9194
0.498,0.9197
0.499,0.9201
0.5,0.9204
0.501,0.9208
0.502,0.9211
0.503,0.9214
0.504,0.9218
0.505,0.9221
0.506,0.9225
0.507,0.9228
0.508,0.9231
0.509,0.9235
0.51,0.9238
0.511,0.9241
0.512,0.9245
0.513,0.9248
0.514,0.9251
0.515,0.9254
0.516,0.9258
0.517,0.9261
0.518,0.9264
0.519,0.9267
0.52,0.9271
0.521,0.9274
0.522,0.9277
0.523,0.928
0.524,0.9283
0.525,0.9287
0.526,0.929
0.527,0.9293
0.528,0.9296
0.529,0.9299
0.53,0.9302
0.531,0.9305
0.532,0.9308
0.533,0.9312
0.534,0.9315
0.535,0.9318
0.536,0.9321
0.537,0.9324
0.538,0.9327
0.539,0.933
0.54,0.9333
0.541,0.9336
0.542,0.9339
0.543,0.9342
0.544,0.9345
0.545,0.9348
0.546,0.935
0.547,0.9353
0.548,0.9356
0.549,0.9359
0.55,0.9362
0.551,0.9365
0.552,0.9368
0.553,0.9371
0.554,0.9374
0.555,0.9376
0.556,0.9379
0.557,0.9382
0.558,0.9385
0.559,0.9388
0.56,0.939
0.561,0.9393
0.562,0.9396
0.563,0.9399
0.564,0.9402
0.565,0.9404
0.566,0.9407
0.567,0.941
0.568,0.9412
0.569,0.9415
0.57,0.9418
0.571,0.942
0.572,0.9423
0.573,0.9426
0.574,0.9428
0.575,0.9431
0.576,0.9434
0.577,0.9436
0.578,0.9439
0.579,0.9441
0.58,0.9444
0.581,0.9447
0.582,0.9449
0.583,0.9452
0.584,0.9454
0.585,0.9457
0.586,0.9459
0.587,0.9462
0.588,0.9464
0.589,0.9467
0.59,0.9469
0.591,0.9472
0.592,0.9474
0.593,0.9477
0.594,0.9479
0.595,0.9482
0.596,0.9484
0.597,0.9486
0.598,0.9489
0.599,0.9491
0.6,0.9494
0.601,0.9496
0.602,0.9498
0.603,0.9501
0.604,0.9503
0.605,0.9505
0.606,0.9508
0.607,0.951
0.608,0.9512
0.609,0.9515
0.61,0.9517
0.611,0.9519
0.612,0.9521
0.613,0.9524
0.614,0.9526
0.615,0.9528
0.616,0.953
0.617,0.9533
0.618,0.9535
0.619,0.9537
0.62,0.9539
0.621,0.9541
0.622,0.9543
0.623,0.9546
0.624,0.9548
0.625,0.955
0.626,0.9552
0.627,0.9554
0.628,0.9556
0.629,0.9558
0.63,0.9561
0.631,0.9563
0.632,0.9565
0.633,0.9567
0.634,0.9569
0.635,0.9571
0.636,0.9573
0.637,0.9575
0.638,0.9577
0.639,0.9579
0.64,0.9581
0.641,0.9583
0.642,0.9585
0.643,0.9587
0.644,0.9589
0.645,0.9591
0.646,0.9593
0.647,0.9595
0.648,0.9597
0.649,0.9599
0.65,0.9601
0.651,0.9602
0.652,0.9604
0.653,0.9606
0.654,0.9608
0.655,0.961
0.656,0.9612
0.657,0.9614
0.658,0.9616
0.659,0.9617
0.66,0.9619
0.661,0.9621
0.662,0.9623
0.663,0.9625
0.664,0.9626
0.665,0.9628
0.666,0.963
0.667,0.9632
0.668,0.9634
0.669,0.9635
0.67,0.9637
0.671,0.9639
0.672,0.9641
0.673,0.9642
0.674,0.9644
0.675,0.9646
0.676,0.9647
0.677,0.9649
0.678,0.9651
0.679,0.9652
0.68,0.9654
0.681,0.9656
0.682,0.9657
0.683,0.9659
0.684,0.9661
0.685,0.9662
0.686,0.9664
0.687,0.9666
0.688,0.9667
0.689,0.9669
0.69,0.967
0.691,0.9672
0.692,0.9673
0.693,0.9675
0.694,0.9677
0.695,0.9678
0.696,0.968
0.697,0.9681
0.698,0.9683
0.699,0.9684
0.7,0.9686
0.701,0.9687
0.702,0.9689
0.703,0.969
0.704,0.9692
0.705,0.9693
0.706,0.9695
0.707,0.9696
0.708,0.9697
0.709,0.9699
0.71,0.97
0.711,0.9702
0.712,0.9703
0.713,0.9705
0.714,0.9706
0.715,0.9707
0.716,0.9709
0.717,0.971
0.718,0.9711
0.719,0.9713
0.72,0.9714
0.721,0.9716
0.722,0.9717
0.723,0.9718
0.724,0.972
0.725,0.9721
0.726,0.9722
0.727,0.9723
0.728,0.9725
0.729,0.9726
0.73,0.9727
0.731,0.9729
0.732,0.973
0.733,0.9731
0.734,0.9732
0.735,0.9734
0.736,0.9735
0.737,0.9736
0.738,0.9737
0.739,0.9739
0.74,0.974
0.741,0.9741
0.742,0.9742
0.743,0.9743
0.744,0.9745
0.745,0.9746
0.746,0.9747
0.747,0.9748
0.748,0.9749
0.749,0.975
0.75,0.9752
0.751,0.9753
0.752,0.9754
0.753,0.9755
0.754,0.9756
0.755,0.9757
0.756,0.9758
0.757,0.9759
0.758,0.976
0.759,0.9762
0.76,0.9763
0.761,0.9764
0.762,0.9765
0.763,0.9766
0.764,0.9767
0.765,0.9768
0.766,0.9769
0.767,0.977
0.768,0.9771
0.769,0.9772
0.77,0.9773
0.771,0.9774
0.772,0.9775
0.773,0.9776
0.774,0.9777
0.775,0.9778
0.776,0.9779
0.777,0.978
0.778,0.9781
0.779,0.9782
0.78,0.9783
0.781,0.9784
0.782,0.9785
0.783,0.9786
0.784,0.9787
0.785,0.9788
0.786,0.9789
0.787,0.9789
0.788,0.979
0.789,0.9791
0.79,0.9792
0.791,0.9793
0.792,0.9794
0.793,0.9795
0.794,0.9796
0.795,0.9797
0.796,0.9797
0.797,0.9798
0.798,0.9799
0.799,0.98
0.8,0.9801
0.801,0.9802
0.802,0.9802
0.803,0.9803
0.804,0.9804
0.805,0.9805
0.806,0.9806
0.807,0.9806
0.808,0.9807
0.809,0.9808
0.81,0.9809
0.811,0.981
0.812,0.981
0.813,0.9811
0.814,0.9812
0.815,0.9813
0.816,0.9813
0.817,0.9814
0.818,0.9815
0.819,0.9816
0.82,0.9816
0.821,0.9817
0.822,0.9818
0.823,0.9818
0.824,0.9819
0.825,0.982
0.826,0.9821
0.827,0.9821
0.828,0.9822
0.829,0.9823
0.83,0.9823
0.831,0.9824
0.832,0.9825
0.833,0.9825
0.834,0.9826
0.835,0.9827
0.836,0.9827
0.837,0.9828
0.838,0.9829
0.839,0.9829
0.84,0.983
0.841,0.983
0.842,0.9831
0.843,0.9832
0.844,0.9832
0.845,0.9833
0.846,0.9833
0.847,0.9834
0.848,0.9835
0.849,0.9835
0.85,0.9836
0.851,0.9836
0.852,0.9837
0.853,0.9838
0.854,0.9838
0.855,0.9839
0.856,0.9839
0.857,0.984
0.858,0.984
0.859,0.9841
0.86,0.9841
0.861,0.9842
0.862,0.9842
0.863,0.9843
0.864,0.9843
0.865,0.9844
0.866,0.9844
0.867,0.9845
0.868,0.9845
0.869,0.9846
0.87,0.9846
0.871,0.9847
0.872,0.9847
0.873,0.9848
0.874,0.9848
0.875,0.9849
0.876,0.9849
0.877,0.985
0.878,0.985
0.879,0.9851
0.88,0.9851
0.881,0.9851
0.882,0.9852
0.883,0.9852
0.884,0.9853
0.885,0.9853
0.886,0.9854
0.887,0.9854
0.888,0.9854
0.889,0.9855
0.89,0.9855
0.891,0.9856
0.892,0.9856
0.893,0.9856
0.894,0.9857
0.895,0.9857
0.896,0.9857
0.897,0.9858
0.898,0.9858
0.899,0.9859
0.9,0.9859
0.901,0.9859
0.902,0.986
0.903,0.986
0.904,0.986
0.905,0.9861
0.906,0.9861
0.907,0.9861
0.908,0.9862
0.909,0.9862
0.91,0.9862
0.911,0.9863
0.912,0.9863
0.913,0.9863
0.914,0.9864
0.915,0.9864
0.916,0.9864
0.917,0.9864
0.918,0.9865
0.919,0.9865
0.92,0.9865
0.921,0.9866
0.922,0.9866
0.923,0.9866
0.924,0.9866
0.925,0.9867
0.926,0.9867
0.927,0.9867
0.928,0.9867
0.929,0.9868
0.93,0.9868
0.931,0.9868
0.932,0.9868
0.933,0.9869
0.934,0.9869
0.935,0.9869
0.936,0.9869
0.937,0.987
0.938,0.987
0.939,0.987
0.94,0.987
0.941,0.987
0.942,0.9871
0.943,0.9871
0.944,0.9871
0.945,0.9871
0.946,0.9871
0.947,0.9872
0.948,0.9872
0.949,0.9872
0.95,0.9872
0.951,0.9872
0.952,0.9872
0.953,0.9873
0.954,0.9873
0.955,0.9873
0.956,0.9873
0.957,0.9873
0.958,0.9873
0.959,0.9873
0.96,0.9874
0.961,0.9874
0.962,0.9874
0.963,0.9874
0.964,0.9874
0.965,0.9874
0.966,0.9874
0.967,0.9874
0.968,0.9875
0.969,0.9875
0.97,0.9875
0.971,0.9875
0.972,0.9875
0.973,0.9875
0.974,0.9875
0.975,0.9875
0.976,0.9875
0.977,0.9875
0.978,0.9875
0.979,0.9876
0.98,0.9876
0.981,0.9876
0.982,0.9876
0.983,0.9876
0.984,0.9876
0.985,0.9876
0.986,0.9876
0.987,0.9876
0.988,0.9876
0.989,0.9876
0.99,0.9876
0.991,0.9876
0.992,0.9876
0.993,0.9876
0.994,0.9876
0.995,0.9876
0.996,0.9876
0.997,0.9876
0.998,0.9876
0.999,0.9876
1,0.9876
