x,f(x)
0.232,0.2831
0.233,0.2837
0.234,0.2843
0.235,0.2849
0.236,0.2855
0.237,0.2861
0.238,0.2867
0.239,0.2874
0.24,0.288
0.241,0.2886
0.242,0.2892
0.243,0.2899
0.244,0.2905
0.245,0.2911
0.246,0.2918
0.247,0.2924
0.248,0.293
0.249,0.2937
0.25,0.2943
0.251,0.295
0.252,0.2956
0.253,0.2963
0.254,0.2969
0.255,0.2976
0.256,0.2982
0.257,0.2989
0.258,0.2996
0.259,0.3002
0.26,0.3009
0.261,0.3015
0.262,0.3022
0.263,0.3029
0.264,0.3036
0.265,0.3042
0.266,0.3049
0.267,0.3056
0.268,0.3063
0.269,0.3069
0.27,0.3076
0.271,0.3083
0.272,0.309
0.273,0.3097
0.274,0.3104
0.275,0.3111
0.276,0.3118
0.277,0.3125
0.278,0.3132
0.279,0.3139
0.28,0.3146
0.281,0.3153
0.282,0.316
0.283,0.3167
0.284,0.3174
0.285,0.3181
0.286,0.3188
0.287,0.3195
0.288,0.3202
0.289,0.321
0.29,0.3217
0.291,0.3224
0.292,0.3231
0.293,0.3238
0.294,0.3246
0.295,0.3253
0.296,0.326
0.297,0.3268
0.298,0.3275
0.299,0.3282
0.3,0.329
0.301,0.3297
0.302,0.3305
0.303,0.3312
0.304,0.3319
0.305,0.3327
0.306,0.3334
0.307,0.3342
0.308,0.3349
0.309,0.3357
0.31,0.3364
0.311,0.3372
0.312,0.338
0.313,0.3387
0.314,0.3395
0.315,0.3402
0.316,0.341
0.317,0.3418
0.318,0.3425
0.319,0.3433
0.32,0.3441
0.321,0.3448
0.322,0.3456
0.323,0.3464
0.324,0.3472
0.325,0.3479
0.326,0.3487
0.327,0.3495
0.328,0.3503
0.329,0.3511
0.33,0.3519
0.331,0.3526
0.332,0.3534
0.333,0.3542
0.334,0.355
0.335,0.3558
0.336,0.3566
0.337,0.3574
0.338,0.3582
0.339,0.359
0.34,0.3598
0.341,0.3606
0.342,0.3614
0.343,0.3622
0.344,0.363
0.345,0.3638
0.346,0.3646
0.347,0.3654
0.348,0.3662
0.349,0.367
0.35,0.3679
0.351,0.3687
0.352,0.3695
0.353,0.3703
0.354,0.3711
0.355,0.3719
0.356,0.3728
0.357,0.3736
0.358,0.3744
0.359,0.3752
0.36,0.3761
0.361,0.3769
0.362,0.3777
0.363,0.3785
0.364,0.3794
0.365,0.3802
0.366,0.381
0.367,0.3819
0.368,0.3827
0.369,0.3835
0.37,0.3844
0.371,0.3852
0.372,0.3861
0.373,0.3869
0.374,0.3878
0.375,0.3886
0.376,0.3894
0.377,0.3903
0.378,0.3911
0.379,0.392
0.38,0.3928
0.381,0.3937
0.382,0.3945
0.383,0.3954
0.384,0.3962
0.385,0.3971
0.386,0.3979
0.387,0.3988
0.388,0.3997
0.389,0.4005
0.39,0.4014
0.391,0.4022
0.392,0.4031
0.393,0.404
0.394,0.4048
0.395,0.4057
0.396,0.4066
0.397,0.4074
0.398,0.4083
0.399,0.4092
0.4,0.41
0.401,0.4109
0.402,0.4118
0.403,0.4126
0.404,0.4135
0.405,0.4144
0.406,0.4153
0.407,0.4161
0.408,0.417
0.409,0.4179
0.41,0.4188
0.411,0.4196
0.412,0.4205
0.413,0.4214
0.414,0.4223
0.415,0.4232
0.416,0.424
0.417,0.4249
0.418,0.4258
0.419,0.4267
0.42,0.4276
0.421,0.4285
0.422,0.4294
0.423,0.4302
0.424,0.4311
0.425,0.432
0.426,0.4329
0.427,0.4338
0.428,0.4347
0.429,0.4356
0.43,0.4365
0.431,0.4374
0.432,0.4383
0.433,0.4392
0.434,0.4401
0.435,0.4409
0.436,0.4418
0.437,0.4427
0.438,0.4436
0.439,0.4445
0.44,0.4454
0.441,0.4463
0.442,0.4472
0.443,0.4481
0.444,0.449
0.445,0.4499
0.446,0.4508
0.447,0.4517
0.448,0.4526
0.449,0.4535
0.45,0.4544
0.451,0.4553
0.452,0.4563
0.453,0.4572
0.454,0.4581
0.455,0.459
0.456,0.4599
0.457,0.4608
0.458,0.4617
0.459,0.4626
0.46,0.4635
0.461,0.4644
0.462,0.4653
0.463,0.4662
0.464,0.4671
0.465,0.468
0.466,0.469
0.467,0.4699
0.468,0.4708
0.469,0.4717
0.47,0.4726
0.471,0.4735
0.472,0.4744
0.473,0.4753
0.474,0.4762
0.475,0.4772
0.476,0.4781
0.477,0.479
0.478,0.4799
0.479,0.4808
0.48,0.4817
0.481,0.4826
0.482,0.4835
0.483,0.4845
0.484,0.4854
0.485,0.4863
0.486,0.4872
0.487,0.4881
0.488,0.489
0.489,0.4899
0.49,0.4909
0.491,0.4918
0.492,0.4927
0.493,0.4936
0.494,0.4945
0.495,0.4954
0.496,0.4963
0.497,0.4973
0.498,0.4982
0.499,0.4991
0.5,0.5
0.501,0.5009
0.502,0.5018
0.503,0.5027
0.504,0.5037
0.505,0.5046
0.506,0.5055
0.507,0.5064
0.508,0.5073
0.509,0.5082
0.51,0.5091
0.511,0.5101
0.512,0.511
0.513,0.5119
0.514,0.5128
0.515,0.5137
0.516,0.5146
0.517,0.5155
0.518,0.5165
0.519,0.5174
0.52,0.5183
0.521,0.5192
0.522,0.5201
0.523,0.521
0.524,0.5219
0.525,0.5228
0.526,0.5238
0.527,0.5247
0.528,0.5256
0.529,0.5265
0.53,0.5274
0.531,0.5283
0.532,0.5292
0.533,0.5301
0.534,0.531
0.535,0.532
0.536,0.5329
0.537,0.5338
0.538,0.5347
0.539,0.5356
0.54,0.5365
0.541,0.5374
0.542,0.5383
0.543,0.5392
0.544,0.5401
0.545,0.541
0.546,0.5419
0.547,0.5428
0.548,0.5437
0.549,0.5447
0.55,0.5456
0.551,0.5465
0.552,0.5474
0.553,0.5483
0.554,0.5492
0.555,0.5501
0.556,0.551
0.557,0.5519
0.558,0.5528
0.559,0.5537
0.56,0.5546
0.561,0.5555
0.562,0.5564
0.563,0.5573
0.564,0.5582
0.565,0.5591
0.566,0.5599
0.567,0.5608
0.568,0.5617
0.569,0.5626
0.57,0.5635
0.571,0.5644
0.572,0.5653
0.573,0.5662
0.574,0.5671
0.575,0.568
0.576,0.5689
0.577,0.5698
0.578,0.5706
0.579,0.5715
0.58,0.5724
0.581,0.5733
0.582,0.5742
0.583,0.5751
0.584,0.576
0.585,0.5768
0.586,0.5777
0.587,0.5786
0.588,0.5795
0.589,0.5804
0.59,0.5812
0.591,0.5821
0.592,0.583
0.593,0.5839
0.594,0.5847
0.595,0.5856
0.596,0.5865
0.597,0.5874
0.598,0.5882
0.599,0.5891
0.6,0.59
0.601,0.5908
0.602,0.5917
0.603,0.5926
0.604,0.5934
0.605,0.5943
0.606,0.5952
0.607,0.596
0.608,0.5969
0.609,0.5978
0.61,0.5986
0.611,0.5995
0.612,0.6003
0.613,0.6012
0.614,0.6021
0.615,0.6029
0.616,0.6038
0.617,0.6046
0.618,0.6055
0.619,0.6063
0.62,0.6072
0.621,0.608
0.622,0.6089
0.623,0.6097
0.624,0.6106
0.625,0.6114
0.626,0.6122
0.627,0.6131
0.628,0.6139
0.629,0.6148
0.63,0.6156
0.631,0.6165
0.632,0.6173
0.633,0.6181
0.634,0.619
0.635,0.6198
0.636,0.6206
0.637,0.6215
0.638,0.6223
0.639,0.6231
0.64,0.6239
0.641,0.6248
0.642,0.6256
0.643,0.6264
0.644,0.6272
0.645,0.6281
0.646,0.6289
0.647,0.6297
0.648,0.6305
0.649,0.6313
0.65,0.6321
0.651,0.633
0.652,0.6338
0.653,0.6346
0.654,0.6354
0.655,0.6362
0.656,0.637
0.657,0.6378
0.658,0.6386
0.659,0.6394
0.66,0.6402
0.661,0.641
0.662,0.6418
0.663,0.6426
0.664,0.6434
0.665,0.6442
0.666,0.645
0.667,0.6458
0.668,0.6466
0.669,0.6474
0.67,0.6481
0.671,0.6489
0.672,0.6497
0.673,0.6505
0.674,0.6513
0.675,0.6521
0.676,0.6528
0.677,0.6536
0.678,0.6544
0.679,0.6552
0.68,0.6559
0.681,0.6567
0.682,0.6575
0.683,0.6582
0.684,0.659
0.685,0.6598
0.686,0.6605
0.687,0.6613
0.688,0.662
0.689,0.6628
0.69,0.6636
0.691,0.6643
0.692,0.6651
0.693,0.6658
0.694,0.6666
0.695,0.6673
0.696,0.6681
0.697,0.6688
0.698,0.6695
0.699,0.6703
0.7,0.671
0.701,0.6718
0.702,0.6725
0.703,0.6732
0.704,0.674
0.705,0.6747
0.706,0.6754
0.707,0.6762
0.708,0.6769
0.709,0.6776
0.71,0.6783
0.711,0.679
0.712,0.6798
0.713,0.6805
0.714,0.6812
0.715,0.6819
0.716,0.6826
0.717,0.6833
0.718,0.684
0.719,0.6847
0.72,0.6854
0.721,0.6861
0.722,0.6868
0.723,0.6875
0.724,0.6882
0.725,0.6889
0.726,0.6896
0.727,0.6903
0.728,0.691
0.729,0.6917
0.73,0.6924
0.731,0.6931
0.732,0.6937
0.733,0.6944
0.734,0.6951
0.735,0.6958
0.736,0.6964
0.737,0.6971
0.738,0.6978
0.739,0.6985
0.74,0.6991
0.741,0.6998
0.742,0.7004
0.743,0.7011
0.744,0.7018
0.745,0.7024
0.746,0.7031
0.747,0.7037
0.748,0.7044
0.749,0.705
0.75,0.7057
0.751,0.7063
0.752,0.707
0.753,0.7076
0.754,0.7082
0.755,0.7089
0.756,0.7095
0.757,0.7101
0.758,0.7108
0.759,0.7114
0.76,0.712
0.761,0.7126
0.762,0.7133
0.763,0.7139
0.764,0.7145
0.765,0.7151
0.766,0.7157
0.767,0.7163
0.768,0.7169
0.769,0.7175
0.77,0.7181
0.771,0.7187
0.772,0.7193
0.773,0.7199
0.774,0.7205
0.775,0.7211
0.776,0.7217
0.777,0.7223
0.778,0.7229
0.779,0.7235
0.78,0.7241
0.781,0.7246
0.782,0.7252
0.783,0.7258
0.784,0.7264
0.785,0.7269
0.786,0.7275
0.787,0.7281
0.788,0.7286
0.789,0.7292
0.79,0.7298
0.791,0.7303
0.792,0.7309
0.793,0.7314
0.794,0.732
0.795,0.7325
0.796,0.7331
0.797,0.7336
0.798,0.7341
0.799,0.7347
0.8,0.7352
0.801,0.7358
0.802,0.7363
0.803,0.7368
0.804,0.7373
0.805,0.7379
0.806,0.7384
0.807,0.7389
0.808,0.7394
0.809,0.7399
0.81,0.7405
0.811,0.741
0.812,0.7415
0.813,0.742
0.814,0.7425
0.815,0.743
0.816,0.7435
0.817,0.744
0.818,0.7445
0.819,0.745
0.82,0.7454
0.821,0.7459
0.822,0.7464
0.823,0.7469
0.824,0.7474
0.825,0.7479
0.826,0.7483
0.827,0.7488
0.828,0.7493
0.829,0.7497
0.83,0.7502
0.831,0.7507
0.832,0.7511
0.833,0.7516
0.834,0.752
0.835,0.7525
0.836,0.7529
0.837,0.7534
0.838,0.7538
0.839,0.7543
0.84,0.7547
0.841,0.7551
0.842,0.7556
0.843,0.756
0.844,0.7564
0.845,0.7569
0.846,0.7573
0.847,0.7577
0.848,0.7581
0.849,0.7585
0.85,0.759
0.851,0.7594
0.852,0.7598
0.853,0.7602
0.854,0.7606
0.855,0.761
0.856,0.7614
0.857,0.7618
0.858,0.7622
0.859,0.7626
0.86,0.763
0.861,0.7633
0.862,0.7637
0.863,0.7641
0.864,0.7645
0.865,0.7649
0.866,0.7652
0.867,0.7656
0.868,0.766
0.869,0.7663
0.87,0.7667
0.871,0.7671
0.872,0.7674
0.873,0.7678
0.874,0.7681
0.875,0.7685
0.876,0.7688
0.877,0.7692
0.878,0.7695
0.879,0.7698
0.88,0.7702
0.881,0.7705
0.882,0.7708
0.883,0.7712
0.884,0.7715
0.885,0.7718
0.886,0.7721
0.887,0.7725
0.888,0.7728
0.889,0.7731
0.89,0.7734
0.891,0.7737
0.892,0.774
0.893,0.7743
0.894,0.7746
0.895,0.7749
0.896,0.7752
0.897,0.7755
0.898,0.7758
0.899,0.7761
0.9,0.7763
0.901,0.7766
0.902,0.7769
0.903,0.7772
0.904,0.7774
0.905,0.7777
0.906,0.778
0.907,0.7782
0.908,0.7785
0.909,0.7788
0.91,0.779
0.911,0.7793
0.912,0.7795
0.913,0.7798
0.914,0.78
0.915,0.7802
0.916,0.7805
0.917,0.7807
0.918,0.781
0.919,0.7812
0.92,0.7814
0.921,0.7816
0.922,0.7819
0.923,0.7821
0.924,0.7823
0.925,0.7825
0.926,0.7827
0.927,0.7829
0.928,0.7831
0.929,0.7833
0.93,0.7835
0.931,0.7837
0.932,0.7839
0.933,0.7841
0.934,0.7843
0.935,0.7845
0.936,0.7847
0.937,0.7848
0.938,0.785
0.939,0.7852
0.94,0.7854
0.941,0.7855
0.942,0.7857
0.943,0.7859
0.944,0.786
0.945,0.7862
0.946,0.7863
0.947,0.7865
0.948,0.7866
0.949,0.7868
0.95,0.7869
0.951,0.7871
0.952,0.7872
0.953,0.7873
0.954,0.7875
0.955,0.7876
0.956,0.7877
0.957,0.7879
0.958,0.788
0.959,0.7881
0.96,0.7882
0.961,0.7883
0.962,0.7884
0.963,0.7885
0.964,0.7886
0.965,0.7887
0.966,0.7888
0.967,0.7889
0.968,0.789
0.969,0.7891
0.97,0.7892
0.971,0.7893
0.972,0.7894
0.973,0.7895
0.974,0.7895
0.975,0.7896
0.976,0.7897
0.977,0.7897
0.978,0.7898
0.979,0.7899
0.98,0.7899
0.981,0.79
0.982,0.79
0.983,0.7901
0.984,0.7901
0.985,0.7902
0.986,0.7902
0.987,0.7902
0.988,0.7903
0.989,0.7903
0.99,0.7903
0.991,0.7904
0.992,0.7904
0.993,0.7904
0.994,0.7904
0.995,0.7905
0.996,0.7905
0.997,0.7905
0.998,0.7905
0.999,0.7905
1,0.7905
