x,f(x)
0.409,0.6677
0.41,0.6681
0.411,0.6684
0.412,0.6687
0.413,0.6691
0.414,0.6694
0.415,0.6697
0.416,0.6701
0.417,0.6704
0.418,0.6707
0.419,0.6711
0.42,0.6714
0.421,0.6717
0.422,0.6721
0.423,0.6724
0.424,0.6727
0.425,0.6731
0.426,0.6734
0.427,0.6737
0.428,0.6741
0.429,0.6744
0.43,0.6747
0.431,0.6751
0.432,0.6754
0.433,0.6757
0.434,0.676
0.435,0.6764
0.436,0.6767
0.437,0.677
0.438,0.6774
0.439,0.6777
0.44,0.678
0.441,0.6783
0.442,0.6787
0.443,0.679
0.444,0.6793
0.445,0.6796
0.446,0.68
0.447,0.6803
0.448,0.6806
0.449,0.6809
0.45,0.6813
0.451,0.6816
0.452,0.6819
0.453,0.6822
0.454,0.6826
0.455,0.6829
0.456,0.6832
0.457,0.6835
0.458,0.6839
0.459,0.6842
0.46,0.6845
0.461,0.6848
0.462,0.6851
0.463,0.6855
0.464,0.6858
0.465,0.6861
0.466,0.6864
0.467,0.6867
0.468,0.6871
0.469,0.6874
0.47,0.6877
0.471,0.688
0.472,0.6883
0.473,0.6886
0.474,0.689
0.475,0.6893
0.476,0.6896
0.477,0.6899
0.478,0.6902
0.479,0.6905
0.48,0.6908
0.481,0.6912
0.482,0.6915
0.483,0.6918
0.484,0.6921
0.485,0.6924
0.486,0.6927
0.487,0.693
0.488,0.6933
0.489,0.6936
0.49,0.694
0.491,0.6943
0.492,0.6946
0.493,0.6949
0.494,0.6952
0.495,0.6955
0.496,0.6958
0.497,0.6961
0.498,0.6964
0.499,0.6967
0.5,0.697
0.501,0.6973
0.502,0.6976
0.503,0.6979
0.504,0.6982
0.505,0.6985
0.506,0.6988
0.507,0.6991
0.508,0.6994
0.509,0.6998
0.51,0.7001
0.511,0.7004
0.512,0.7007
0.513,0.701
0.514,0.7012
0.515,0.7015
0.516,0.7018
0.517,0.7021
0.518,0.7024
0.519,0.7027
0.52,0.703
0.521,0.7033
0.522,0.7036
0.523,0.7039
0.524,0.7042
0.525,0.7045
0.526,0.7048
0.527,0.7051
0.528,0.7054
0.529,0.7057
0.53,0.706
0.531,0.7063
0.532,0.7066
0.533,0.7068
0.534,0.7071
0.535,0.7074
0.536,0.7077
0.537,0.708
0.538,0.7083
0.539,0.7086
0.54,0.7089
0.541,0.7091
0.542,0.7094
0.543,0.7097
0.544,0.71
0.545,0.7103
0.546,0.7106
0.547,0.7109
0.548,0.7111
0.549,0.7114
0.55,0.7117
0.551,0.712
0.552,0.7123
0.553,0.7125
0.554,0.7128
0.555,0.7131
0.556,0.7134
0.557,0.7137
0.558,0.7139
0.559,0.7142
0.56,0.7145
0.561,0.7148
0.562,0.715
0.563,0.7153
0.564,0.7156
0.565,0.7159
0.566,0.7161
0.567,0.7164
0.568,0.7167
0.569,0.717
0.57,0.7172
0.571,0.7175
0.572,0.7178
0.573,0.7181
0.574,0.7183
0.575,0.7186
0.576,0.7189
0.577,0.7191
0.578,0.7194
0.579,0.7197
0.58,0.7199
0.581,0.7202
0.582,0.7205
0.583,0.7207
0.584,0.721
0.585,0.7213
0.586,0.7215
0.587,0.7218
0.588,0.722
0.589,0.7223
0.59,0.7226
0.591,0.7228
0.592,0.7231
0.593,0.7233
0.594,0.7236
0.595,0.7239
0.596,0.7241
0.597,0.7244
0.598,0.7246
0.599,0.7249
0.6,0.7251
0.601,0.7254
0.602,0.7257
0.603,0.7259
0.604,0.7262
0.605,0.7264
0.606,0.7267
0.607,0.7269
0.608,0.7272
0.609,0.7274
0.61,0.7277
0.611,0.7279
0.612,0.7282
0.613,0.7284
0.614,0.7287
0.615,0.7289
0.616,0.7292
0.617,0.7294
0.618,0.7297
0.619,0.7299
0.62,0.7302
0.621,0.7304
0.622,0.7306
0.623,0.7309
0.624,0.7311
0.625,0.7314
0.626,0.7316
0.627,0.7319
0.628,0.7321
0.629,0.7323
0.63,0.7326
0.631,0.7328
0.632,0.733
0.633,0.7333
0.634,0.7335
0.635,0.7338
0.636,0.734
0.637,0.7342
0.638,0.7345
0.639,0.7347
0.64,0.7349
0.641,0.7352
0.642,0.7354
0.643,0.7356
0.644,0.7359
0.645,0.7361
0.646,0.7363
0.647,0.7365
0.648,0.7368
0.649,0.737
0.65,0.7372
0.651,0.7375
0.652,0.7377
0.653,0.7379
0.654,0.7381
0.655,0.7384
0.656,0.7386
0.657,0.7388
0.658,0.739
0.659,0.7393
0.66,0.7395
0.661,0.7397
0.662,0.7399
0.663,0.7401
0.664,0.7404
0.665,0.7406
0.666,0.7408
0.667,0.741
0.668,0.7412
0.669,0.7415
0.67,0.7417
0.671,0.7419
0.672,0.7421
0.673,0.7423
0.674,0.7425
0.675,0.7427
0.676,0.743
0.677,0.7432
0.678,0.7434
0.679,0.7436
0.68,0.7438
0.681,0.744
0.682,0.7442
0.683,0.7444
0.684,0.7446
0.685,0.7448
0.686,0.745
0.687,0.7453
0.688,0.7455
0.689,0.7457
0.69,0.7459
0.691,0.7461
0.692,0.7463
0.693,0.7465
0.694,0.7467
0.695,0.7469
0.696,0.7471
0.697,0.7473
0.698,0.7475
0.699,0.7477
0.7,0.7479
0.701,0.7481
0.702,0.7483
0.703,0.7485
0.704,0.7487
0.705,0.7489
0.706,0.749
0.707,0.7492
0.708,0.7494
0.709,0.7496
0.71,0.7498
0.711,0.75
0.712,0.7502
0.713,0.7504
0.714,0.7506
0.715,0.7508
0.716,0.751
0.717,0.7511
0.718,0.7513
0.719,0.7515
0.72,0.7517
0.721,0.7519
0.722,0.7521
0.723,0.7523
0.724,0.7524
0.725,0.7526
0.726,0.7528
0.727,0.753
0.728,0.7532
0.729,0.7533
0.73,0.7535
0.731,0.7537
0.732,0.7539
0.733,0.7541
0.734,0.7542
0.735,0.7544
0.736,0.7546
0.737,0.7548
0.738,0.7549
0.739,0.7551
0.74,0.7553
0.741,0.7555
0.742,0.7556
0.743,0.7558
0.744,0.756
0.745,0.7561
0.746,0.7563
0.747,0.7565
0.748,0.7567
0.749,0.7568
0.75,0.757
0.751,0.7572
0.752,0.7573
0.753,0.7575
0.754,0.7576
0.755,0.7578
0.756,0.758
0.757,0.7581
0.758,0.7583
0.759,0.7585
0.76,0.7586
0.761,0.7588
0.762,0.7589
0.763,0.7591
0.764,0.7593
0.765,0.7594
0.766,0.7596
0.767,0.7597
0.768,0.7599
0.769,0.76
0.77,0.7602
0.771,0.7603
0.772,0.7605
0.773,0.7607
0.774,0.7608
0.775,0.761
0.776,0.7611
0.777,0.7613
0.778,0.7614
0.779,0.7616
0.78,0.7617
0.781,0.7618
0.782,0.762
0.783,0.7621
0.784,0.7623
0.785,0.7624
0.786,0.7626
0.787,0.7627
0.788,0.7629
0.789,0.763
0.79,0.7631
0.791,0.7633
0.792,0.7634
0.793,0.7636
0.794,0.7637
0.795,0.7638
0.796,0.764
0.797,0.7641
0.798,0.7643
0.799,0.7644
0.8,0.7645
0.801,0.7647
0.802,0.7648
0.803,0.7649
0.804,0.7651
0.805,0.7652
0.806,0.7653
0.807,0.7654
0.808,0.7656
0.809,0.7657
0.81,0.7658
0.811,0.766
0.812,0.7661
0.813,0.7662
0.814,0.7663
0.815,0.7665
0.816,0.7666
0.817,0.7667
0.818,0.7668
0.819,0.767
0.82,0.7671
0.821,0.7672
0.822,0.7673
0.823,0.7674
0.824,0.7676
0.825,0.7677
0.826,0.7678
0.827,0.7679
0.828,0.768
0.829,0.7681
0.83,0.7683
0.831,0.7684
0.832,0.7685
0.833,0.7686
0.834,0.7687
0.835,0.7688
0.836,0.7689
0.837,0.7691
0.838,0.7692
0.839,0.7693
0.84,0.7694
0.841,0.7695
0.842,0.7696
0.843,0.7697
0.844,0.7698
0.845,0.7699
0.846,0.77
0.847,0.7701
0.848,0.7702
0.849,0.7703
0.85,0.7704
0.851,0.7705
0.852,0.7706
0.853,0.7707
0.854,0.7708
0.855,0.7709
0.856,0.771
0.857,0.7711
0.858,0.7712
0.859,0.7713
0.86,0.7714
0.861,0.7715
0.862,0.7716
0.863,0.7717
0.864,0.7718
0.865,0.7719
0.866,0.772
0.867,0.7721
0.868,0.7722
0.869,0.7722
0.87,0.7723
0.871,0.7724
0.872,0.7725
0.873,0.7726
0.874,0.7727
0.875,0.7728
0.876,0.7728
0.877,0.7729
0.878,0.773
0.879,0.7731
0.88,0.7732
0.881,0.7733
0.882,0.7733
0.883,0.7734
0.884,0.7735
0.885,0.7736
0.886,0.7737
0.887,0.7737
0.888,0.7738
0.889,0.7739
0.89,0.774
0.891,0.774
0.892,0.7741
0.893,0.7742
0.894,0.7743
0.895,0.7743
0.896,0.7744
0.897,0.7745
0.898,0.7745
0.899,0.7746
0.9,0.7747
0.901,0.7747
0.902,0.7748
0.903,0.7749
0.904,0.7749
0.905,0.775
0.906,0.7751
0.907,0.7751
0.908,0.7752
0.909,0.7753
0.91,0.7753
0.911,0.7754
0.912,0.7754
0.913,0.7755
0.914,0.7756
0.915,0.7756
0.916,0.7757
0.917,0.7757
0.918,0.7758
0.919,0.7758
0.92,0.7759
0.921,0.776
0.922,0.776
0.923,0.7761
0.924,0.7761
0.925,0.7762
0.926,0.7762
0.927,0.7763
0.928,0.7763
0.929,0.7764
0.93,0.7764
0.931,0.7765
0.932,0.7765
0.933,0.7766
0.934,0.7766
0.935,0.7766
0.936,0.7767
0.937,0.7767
0.938,0.7768
0.939,0.7768
0.94,0.7769
0.941,0.7769
0.942,0.7769
0.943,0.777
0.944,0.777
0.945,0.7771
0.946,0.7771
0.947,0.7771
0.948,0.7772
0.949,0.7772
0.95,0.7772
0.951,0.7773
0.952,0.7773
0.953,0.7773
0.954,0.7774
0.955,0.7774
0.956,0.7774
0.957,0.7775
0.958,0.7775
0.959,0.7775
0.96,0.7775
0.961,0.7776
0.962,0.7776
0.963,0.7776
0.964,0.7776
0.965,0.7777
0.966,0.7777
0.967,0.7777
0.968,0.7777
0.969,0.7778
0.97,0.7778
0.971,0.7778
0.972,0.7778
0.973,0.7778
0.974,0.7779
0.975,0.7779
0.976,0.7779
0.977,0.7779
0.978,0.7779
0.979,0.7779
0.98,0.778
0.981,0.778
0.982,0.778
0.983,0.778
0.984,0.778
0.985,0.778
0.986,0.778
0.987,0.778
0.988,0.778
0.989,0.778
0.99,0.7781
0.991,0.7781
0.992,0.7781
0.993,0.7781
0.994,0.7781
0.995,0.7781
0.996,0.7781
0.997,0.7781
0.998,0.7781
0.999,0.7781
1,0.7781
