x,f(x)
0,0.2219
0.001,0.2219
0.002,0.2219
0.003,0.2219
0.004,0.2219
0.005,0.2219
0.006,0.2219
0.007,0.2219
0.008,0.2219
0.009,0.2219
0.01,0.2219
0.011,0.222
0.012,0.222
0.013,0.222
0.014,0.222
0.015,0.222
0.016,0.222
0.017,0.222
0.018,0.222
0.019,0.222
0.02,0.222
0.021,0.2221
0.022,0.2221
0.023,0.2221
0.024,0.2221
0.025,0.2221
0.026,0.2221
0.027,0.2222
0.028,0.2222
0.029,0.2222
0.03,0.2222
0.031,0.2222
0.032,0.2223
0.033,0.2223
0.034,0.2223
0.035,0.2223
0.036,0.2224
0.037,0.2224
0.038,0.2224
0.039,0.2224
0.04,0.2225
0.041,0.2225
0.042,0.2225
0.043,0.2225
0.044,0.2226
0.045,0.2226
0.046,0.2226
0.047,0.2227
0.048,0.2227
0.049,0.2227
0.05,0.2228
0.051,0.2228
0.052,0.2228
0.053,0.2229
0.054,0.2229
0.055,0.2229
0.056,0.223
0.057,0.223
0.058,0.2231
0.059,0.2231
0.06,0.2231
0.061,0.2232
0.062,0.2232
0.063,0.2233
0.064,0.2233
0.065,0.2234
0.066,0.2234
0.067,0.2234
0.068,0.2235
0.069,0.2235
0.07,0.2236
0.071,0.2236
0.072,0.2237
0.073,0.2237
0.074,0.2238
0.075,0.2238
0.076,0.2239
0.077,0.2239
0.078,0.224
0.079,0.224
0.08,0.2241
0.081,0.2242
0.082,0.2242
0.083,0.2243
0.084,0.2243
0.085,0.2244
0.086,0.2244
0.087,0.2245
0.088,0.2246
0.089,0.2246
0.09,0.2247
0.091,0.2247
0.092,0.2248
0.093,0.2249
0.094,0.2249
0.095,0.225
0.096,0.2251
0.097,0.2251
0.098,0.2252
0.099,0.2253
0.1,0.2253
0.101,0.2254
0.102,0.2255
0.103,0.2255
0.104,0.2256
0.105,0.2257
0.106,0.2257
0.107,0.2258
0.108,0.2259
0.109,0.226
0.11,0.226
0.111,0.2261
0.112,0.2262
0.113,0.2263
0.114,0.2263
0.115,0.2264
0.116,0.2265
0.117,0.2266
0.118,0.2267
0.119,0.2267
0.12,0.2268
0.121,0.2269
0.122,0.227
0.123,0.2271
0.124,0.2272
0.125,0.2272
0.126,0.2273
0.127,0.2274
0.128,0.2275
0.129,0.2276
0.13,0.2277
0.131,0.2278
0.132,0.2278
0.133,0.2279
0.134,0.228
0.135,0.2281
0.136,0.2282
0.137,0.2283
0.138,0.2284
0.139,0.2285
0.14,0.2286
0.141,0.2287
0.142,0.2288
0.143,0.2289
0.144,0.229
0.145,0.2291
0.146,0.2292
0.147,0.2293
0.148,0.2294
0.149,0.2295
0.15,0.2296
0.151,0.2297
0.152,0.2298
0.153,0.2299
0.154,0.23
0.155,0.2301
0.156,0.2302
0.157,0.2303
0.158,0.2304
0.159,0.2305
0.16,0.2306
0.161,0.2307
0.162,0.2308
0.163,0.2309
0.164,0.2311
0.165,0.2312
0.166,0.2313
0.167,0.2314
0.168,0.2315
0.169,0.2316
0.17,0.2317
0.171,0.2319
0.172,0.232
0.173,0.2321
0.174,0.2322
0.175,0.2323
0.176,0.2324
0.177,0.2326
0.178,0.2327
0.179,0.2328
0.18,0.2329
0.181,0.233
0.182,0.2332
0.183,0.2333
0.184,0.2334
0.185,0.2335
0.186,0.2337
0.187,0.2338
0.188,0.2339
0.189,0.234
0.19,0.2342
0.191,0.2343
0.192,0.2344
0.193,0.2346
0.194,0.2347
0.195,0.2348
0.196,0.2349
0.197,0.2351
0.198,0.2352
0.199,0.2353
0.2,0.2355
0.201,0.2356
0.202,0.2357
0.203,0.2359
0.204,0.236
0.205,0.2362
0.206,0.2363
0.207,0.2364
0.208,0.2366
0.209,0.2367
0.21,0.2369
0.211,0.237
0.212,0.2371
0.213,0.2373
0.214,0.2374
0.215,0.2376
0.216,0.2377
0.217,0.2379
0.218,0.238
0.219,0.2382
0.22,0.2383
0.221,0.2384
0.222,0.2386
0.223,0.2387
0.224,0.2389
0.225,0.239
0.226,0.2392
0.227,0.2393
0.228,0.2395
0.229,0.2397
0.23,0.2398
0.231,0.24
0.232,0.2401
0.233,0.2403
0.234,0.2404
0.235,0.2406
0.236,0.2407
0.237,0.2409
0.238,0.2411
0.239,0.2412
0.24,0.2414
0.241,0.2415
0.242,0.2417
0.243,0.2419
0.244,0.242
0.245,0.2422
0.246,0.2424
0.247,0.2425
0.248,0.2427
0.249,0.2428
0.25,0.243
0.251,0.2432
0.252,0.2433
0.253,0.2435
0.254,0.2437
0.255,0.2439
0.256,0.244
0.257,0.2442
0.258,0.2444
0.259,0.2445
0.26,0.2447
0.261,0.2449
0.262,0.2451
0.263,0.2452
0.264,0.2454
0.265,0.2456
0.266,0.2458
0.267,0.2459
0.268,0.2461
0.269,0.2463
0.27,0.2465
0.271,0.2467
0.272,0.2468
0.273,0.247
0.274,0.2472
0.275,0.2474
0.276,0.2476
0.277,0.2477
0.278,0.2479
0.279,0.2481
0.28,0.2483
0.281,0.2485
0.282,0.2487
0.283,0.2489
0.284,0.249
0.285,0.2492
0.286,0.2494
0.287,0.2496
0.288,0.2498
0.289,0.25
0.29,0.2502
0.291,0.2504
0.292,0.2506
0.293,0.2508
0.294,0.251
0.295,0.2511
0.296,0.2513
0.297,0.2515
0.298,0.2517
0.299,0.2519
0.3,0.2521
0.301,0.2523
0.302,0.2525
0.303,0.2527
0.304,0.2529
0.305,0.2531
0.306,0.2533
0.307,0.2535
0.308,0.2537
0.309,0.2539
0.31,0.2541
0.311,0.2543
0.312,0.2545
0.313,0.2547
0.314,0.255
0.315,0.2552
0.316,0.2554
0.317,0.2556
0.318,0.2558
0.319,0.256
0.32,0.2562
0.321,0.2564
0.322,0.2566
0.323,0.2568
0.324,0.257
0.325,0.2573
0.326,0.2575
0.327,0.2577
0.328,0.2579
0.329,0.2581
0.33,0.2583
0.331,0.2585
0.332,0.2588
0.333,0.259
0.334,0.2592
0.335,0.2594
0.336,0.2596
0.337,0.2599
0.338,0.2601
0.339,0.2603
0.34,0.2605
0.341,0.2607
0.342,0.261
0.343,0.2612
0.344,0.2614
0.345,0.2616
0.346,0.2619
0.347,0.2621
0.348,0.2623
0.349,0.2625
0.35,0.2628
0.351,0.263
0.352,0.2632
0.353,0.2635
0.354,0.2637
0.355,0.2639
0.356,0.2641
0.357,0.2644
0.358,0.2646
0.359,0.2648
0.36,0.2651
0.361,0.2653
0.362,0.2655
0.363,0.2658
0.364,0.266
0.365,0.2662
0.366,0.2665
0.367,0.2667
0.368,0.267
0.369,0.2672
0.37,0.2674
0.371,0.2677
0.372,0.2679
0.373,0.2681
0.374,0.2684
0.375,0.2686
0.376,0.2689
0.377,0.2691
0.378,0.2694
0.379,0.2696
0.38,0.2698
0.381,0.2701
0.382,0.2703
0.383,0.2706
0.384,0.2708
0.385,0.2711
0.386,0.2713
0.387,0.2716
0.388,0.2718
0.389,0.2721
0.39,0.2723
0.391,0.2726
0.392,0.2728
0.393,0.2731
0.394,0.2733
0.395,0.2736
0.396,0.2738
0.397,0.2741
0.398,0.2743
0.399,0.2746
0.4,0.2749
0.401,0.2751
0.402,0.2754
0.403,0.2756
0.404,0.2759
0.405,0.2761
0.406,0.2764
0.407,0.2767
0.408,0.2769
0.409,0.2772
0.41,0.2774
0.411,0.2777
0.412,0.278
0.413,0.2782
0.414,0.2785
0.415,0.2787
0.416,0.279
0.417,0.2793
0.418,0.2795
0.419,0.2798
0.42,0.2801
0.421,0.2803
0.422,0.2806
0.423,0.2809
0.424,0.2811
0.425,0.2814
0.426,0.2817
0.427,0.2819
0.428,0.2822
0.429,0.2825
0.43,0.2828
0.431,0.283
0.432,0.2833
0.433,0.2836
0.434,0.2839
0.435,0.2841
0.436,0.2844
0.437,0.2847
0.438,0.285
0.439,0.2852
0.44,0.2855
0.441,0.2858
0.442,0.2861
0.443,0.2863
0.444,0.2866
0.445,0.2869
0.446,0.2872
0.447,0.2875
0.448,0.2877
0.449,0.288
0.45,0.2883
0.451,0.2886
0.452,0.2889
0.453,0.2891
0.454,0.2894
0.455,0.2897
0.456,0.29
0.457,0.2903
0.458,0.2906
0.459,0.2909
0.46,0.2911
0.461,0.2914
0.462,0.2917
0.463,0.292
0.464,0.2923
0.465,0.2926
0.466,0.2929
0.467,0.2932
0.468,0.2934
0.469,0.2937
0.47,0.294
0.471,0.2943
0.472,0.2946
0.473,0.2949
0.474,0.2952
0.475,0.2955
0.476,0.2958
0.477,0.2961
0.478,0.2964
0.479,0.2967
0.48,0.297
0.481,0.2973
0.482,0.2976
0.483,0.2979
0.484,0.2982
0.485,0.2985
0.486,0.2988
0.487,0.299
0.488,0.2993
0.489,0.2996
0.49,0.2999
0.491,0.3002
0.492,0.3006
0.493,0.3009
0.494,0.3012
0.495,0.3015
0.496,0.3018
0.497,0.3021
0.498,0.3024
0.499,0.3027
0.5,0.303
0.501,0.3033
0.502,0.3036
0.503,0.3039
0.504,0.3042
0.505,0.3045
0.506,0.3048
0.507,0.3051
0.508,0.3054
0.509,0.3057
0.51,0.306
0.511,0.3064
0.512,0.3067
0.513,0.307
0.514,0.3073
0.515,0.3076
0.516,0.3079
0.517,0.3082
0.518,0.3085
0.519,0.3088
0.52,0.3092
0.521,0.3095
0.522,0.3098
0.523,0.3101
0.524,0.3104
0.525,0.3107
0.526,0.311
0.527,0.3114
0.528,0.3117
0.529,0.312
0.53,0.3123
0.531,0.3126
0.532,0.3129
0.533,0.3133
0.534,0.3136
0.535,0.3139
0.536,0.3142
0.537,0.3145
0.538,0.3149
0.539,0.3152
0.54,0.3155
0.541,0.3158
0.542,0.3161
0.543,0.3165
0.544,0.3168
0.545,0.3171
0.546,0.3174
0.547,0.3178
0.548,0.3181
0.549,0.3184
0.55,0.3187
0.551,0.3191
0.552,0.3194
0.553,0.3197
0.554,0.32
0.555,0.3204
0.556,0.3207
0.557,0.321
0.558,0.3213
0.559,0.3217
0.56,0.322
0.561,0.3223
0.562,0.3226
0.563,0.323
0.564,0.3233
0.565,0.3236
0.566,0.324
0.567,0.3243
0.568,0.3246
0.569,0.3249
0.57,0.3253
0.571,0.3256
0.572,0.3259
0.573,0.3263
0.574,0.3266
0.575,0.3269
0.576,0.3273
0.577,0.3276
0.578,0.3279
0.579,0.3283
0.58,0.3286
0.581,0.3289
0.582,0.3293
0.583,0.3296
0.584,0.3299
0.585,0.3303
0.586,0.3306
0.587,0.3309
0.588,0.3313
0.589,0.3316
0.59,0.3319
0.591,0.3323
0.592,0.3326
0.593,0.333
0.594,0.3333
0.595,0.3336
0.596,0.334
0.597,0.3343
0.598,0.3346
0.599,0.335
0.6,0.3353
0.601,0.3357
0.602,0.336
0.603,0.3363
0.604,0.3367
0.605,0.337
0.606,0.3373
0.607,0.3377
0.608,0.338
0.609,0.3384
0.61,0.3387
0.611,0.339
0.612,0.3394
0.613,0.3397
0.614,0.3401
0.615,0.3404
0.616,0.3407
0.617,0.3411
0.618,0.3414
0.619,0.3418
0.62,0.3421
0.621,0.3425
0.622,0.3428
0.623,0.3431
0.624,0.3435
0.625,0.3438
0.626,0.3442
0.627,0.3445
0.628,0.3448
0.629,0.3452
0.63,0.3455
0.631,0.3459
0.632,0.3462
0.633,0.3466
0.634,0.3469
0.635,0.3472
0.636,0.3476
0.637,0.3479
0.638,0.3483
0.639,0.3486
0.64,0.349
0.641,0.3493
0.642,0.3497
0.643,0.35
0.644,0.3503
0.645,0.3507
0.646,0.351
0.647,0.3514
0.648,0.3517
0.649,0.3521
0.65,0.3524
0.651,0.3527
0.652,0.3531
0.653,0.3534
0.654,0.3538
0.655,0.3541
0.656,0.3545
0.657,0.3548
0.658,0.3552
0.659,0.3555
0.66,0.3558
0.661,0.3562
0.662,0.3565
0.663,0.3569
0.664,0.3572
0.665,0.3576
0.666,0.3579
0.667,0.3583
0.668,0.3586
0.669,0.3589
0.67,0.3593
0.671,0.3596
0.672,0.36
0.673,0.3603
0.674,0.3607
0.675,0.361
0.676,0.3613
0.677,0.3617
0.678,0.362
0.679,0.3624
0.68,0.3627
0.681,0.3631
0.682,0.3634
0.683,0.3637
0.684,0.3641
0.685,0.3644
0.686,0.3648
0.687,0.3651
0.688,0.3654
0.689,0.3658
0.69,0.3661
0.691,0.3665
0.692,0.3668
0.693,0.3672
0.694,0.3675
0.695,0.3678
0.696,0.3682
0.697,0.3685
0.698,0.3689
0.699,0.3692
0.7,0.3695
0.701,0.3699
0.702,0.3702
0.703,0.3706
0.704,0.3709
0.705,0.3712
0.706,0.3716
0.707,0.3719
0.708,0.3722
0.709,0.3726
0.71,0.3729
0.711,0.3733
0.712,0.3736
0.713,0.3739
0.714,0.3743
0.715,0.3746
0.716,0.3749
0.717,0.3753
0.718,0.3756
0.719,0.3759
0.72,0.3763
0.721,0.3766
0.722,0.3769
0.723,0.3773
0.724,0.3776
0.725,0.3779
0.726,0.3783
0.727,0.3786
0.728,0.3789
0.729,0.3793
0.73,0.3796
0.731,0.3799
0.732,0.3802
0.733,0.3806
0.734,0.3809
0.735,0.3812
0.736,0.3816
0.737,0.3819
0.738,0.3822
0.739,0.3825
0.74,0.3829
0.741,0.3832
0.742,0.3835
0.743,0.3838
0.744,0.3842
0.745,0.3845
0.746,0.3848
0.747,0.3851
0.748,0.3855
0.749,0.3858
0.75,0.3861
0.751,0.3864
0.752,0.3867
0.753,0.3871
0.754,0.3874
0.755,0.3877
0.756,0.388
0.757,0.3883
0.758,0.3886
0.759,0.389
0.76,0.3893
0.761,0.3896
0.762,0.3899
0.763,0.3902
0.764,0.3905
0.765,0.3909
0.766,0.3912
0.767,0.3915
0.768,0.3918
0.769,0.3921
0.77,0.3924
0.771,0.3927
0.772,0.393
0.773,0.3933
0.774,0.3936
0.775,0.3939
0.776,0.3942
0.777,0.3946
0.778,0.3949
0.779,0.3952
0.78,0.3955
0.781,0.3958
0.782,0.3961
0.783,0.3964
0.784,0.3967
0.785,0.397
0.786,0.3973
0.787,0.3976
0.788,0.3979
0.789,0.3982
0.79,0.3984
0.791,0.3987
0.792,0.399
0.793,0.3993
0.794,0.3996
0.795,0.3999
0.796,0.4002
0.797,0.4005
0.798,0.4008
0.799,0.4011
0.8,0.4014
0.801,0.4016
0.802,0.4019
0.803,0.4022
0.804,0.4025
0.805,0.4028
0.806,0.4031
0.807,0.4033
0.808,0.4036
0.809,0.4039
0.81,0.4042
0.811,0.4045
0.812,0.4047
0.813,0.405
0.814,0.4053
0.815,0.4056
0.816,0.4058
0.817,0.4061
0.818,0.4064
0.819,0.4066
0.82,0.4069
0.821,0.4072
0.822,0.4074
0.823,0.4077
0.824,0.408
0.825,0.4082
0.826,0.4085
0.827,0.4088
0.828,0.409
0.829,0.4093
0.83,0.4095
0.831,0.4098
0.832,0.41
0.833,0.4103
0.834,0.4106
0.835,0.4108
0.836,0.4111
0.837,0.4113
0.838,0.4116
0.839,0.4118
0.84,0.4121
0.841,0.4123
0.842,0.4126
0.843,0.4128
0.844,0.413
0.845,0.4133
0.846,0.4135
0.847,0.4138
0.848,0.414
0.849,0.4142
0.85,0.4145
0.851,0.4147
0.852,0.4149
0.853,0.4152
0.854,0.4154
0.855,0.4156
0.856,0.4159
0.857,0.4161
0.858,0.4163
0.859,0.4165
0.86,0.4168
0.861,0.417
0.862,0.4172
0.863,0.4174
0.864,0.4176
0.865,0.4179
0.866,0.4181
0.867,0.4183
0.868,0.4185
0.869,0.4187
0.87,0.4189
0.871,0.4191
0.872,0.4193
0.873,0.4195
0.874,0.4198
0.875,0.42
0.876,0.4202
0.877,0.4204
0.878,0.4206
0.879,0.4208
0.88,0.421
0.881,0.4212
0.882,0.4213
0.883,0.4215
0.884,0.4217
0.885,0.4219
0.886,0.4221
0.887,0.4223
0.888,0.4225
0.889,0.4227
0.89,0.4228
0.891,0.423
0.892,0.4232
0.893,0.4234
0.894,0.4236
0.895,0.4237
0.896,0.4239
0.897,0.4241
0.898,0.4243
0.899,0.4244
0.9,0.4246
0.901,0.4248
0.902,0.4249
0.903,0.4251
0.904,0.4253
0.905,0.4254
0.906,0.4256
0.907,0.4257
0.908,0.4259
0.909,0.426
0.91,0.4262
0.911,0.4263
0.912,0.4265
0.913,0.4266
0.914,0.4268
0.915,0.4269
0.916,0.4271
0.917,0.4272
0.918,0.4274
0.919,0.4275
0.92,0.4276
0.921,0.4278
0.922,0.4279
0.923,0.428
0.924,0.4282
0.925,0.4283
0.926,0.4284
0.927,0.4286
0.928,0.4287
0.929,0.4288
0.93,0.4289
0.931,0.429
0.932,0.4292
0.933,0.4293
0.934,0.4294
0.935,0.4295
0.936,0.4296
0.937,0.4297
0.938,0.4298
0.939,0.4299
0.94,0.4301
0.941,0.4302
0.942,0.4303
0.943,0.4304
0.944,0.4305
0.945,0.4306
0.946,0.4306
0.947,0.4307
0.948,0.4308
0.949,0.4309
0.95,0.431
0.951,0.4311
0.952,0.4312
0.953,0.4313
0.954,0.4313
0.955,0.4314
0.956,0.4315
0.957,0.4316
0.958,0.4317
0.959,0.4317
0.96,0.4318
0.961,0.4319
0.962,0.4319
0.963,0.432
0.964,0.4321
0.965,0.4321
0.966,0.4322
0.967,0.4322
0.968,0.4323
0.969,0.4324
0.97,0.4324
0.971,0.4325
0.972,0.4325
0.973,0.4326
0.974,0.4326
0.975,0.4327
0.976,0.4327
0.977,0.4327
0.978,0.4328
0.979,0.4328
0.98,0.4329
0.981,0.4329
0.982,0.4329
0.983,0.433
0.984,0.433
0.985,0.433
0.986,0.433
0.987,0.4331
0.988,0.4331
0.989,0.4331
0.99,0.4331
0.991,0.4331
0.992,0.4332
0.993,0.4332
0.994,0.4332
0.995,0.4332
0.996,0.4332
0.997,0.4332
0.998,0.4332
0.999,0.4332
1,0.4332
