x,f(x)
0.524,0.5674
0.525,0.5702
0.526,0.5729
0.527,0.5757
0.528,0.5785
0.529,0.5812
0.53,0.584
0.531,0.5868
0.532,0.5895
0.533,0.5923
0.534,0.595
0.535,0.5977
0.536,0.6005
0.537,0.6032
0.538,0.6059
0.539,0.6086
0.54,0.6114
0.541,0.6141
0.542,0.6168
0.543,0.6195
0.544,0.6221
0.545,0.6248
0.546,0.6275
0.547,0.6302
0.548,0.6329
0.549,0.6355
0.55,0.6382
0.551,0.6408
0.552,0.6434
0.553,0.6461
0.554,0.6487
0.555,0.6513
0.556,0.6539
0.557,0.6565
0.558,0.6591
0.559,0.6617
0.56,0.6643
0.561,0.6669
0.562,0.6695
0.563,0.672
0.564,0.6746
0.565,0.6771
0.566,0.6796
0.567,0.6822
0.568,0.6847
0.569,0.6872
0.57,0.6897
0.571,0.6922
0.572,0.6947
0.573,0.6971
0.574,0.6996
0.575,0.7021
0.576,0.7045
0.577,0.7069
0.578,0.7094
0.579,0.7118
0.58,0.7142
0.581,0.7166
0.582,0.719
0.583,0.7214
0.584,0.7237
0.585,0.7261
0.586,0.7284
0.587,0.7308
0.588,0.7331
0.589,0.7354
0.59,0.7377
0.591,0.74
0.592,0.7423
0.593,0.7446
0.594,0.7469
0.595,0.7491
0.596,0.7514
0.597,0.7536
0.598,0.7558
0.599,0.758
0.6,0.7602
0.601,0.7624
0.602,0.7646
0.603,0.7668
0.604,0.7689
0.605,0.7711
0.606,0.7732
0.607,0.7754
0.608,0.7775
0.609,0.7796
0.61,0.7817
0.611,0.7837
0.612,0.7858
0.613,0.7879
0.614,0.7899
0.615,0.7919
0.616,0.794
0.617,0.796
0.618,0.798
0.619,0.8
0.62,0.8019
0.621,0.8039
0.622,0.8058
0.623,0.8078
0.624,0.8097
0.625,0.8116
0.626,0.8135
0.627,0.8154
0.628,0.8173
0.629,0.8192
0.63,0.821
0.631,0.8229
0.632,0.8247
0.633,0.8265
0.634,0.8283
0.635,0.8301
0.636,0.8319
0.637,0.8337
0.638,0.8354
0.639,0.8372
0.64,0.8389
0.641,0.8406
0.642,0.8423
0.643,0.844
0.644,0.8457
0.645,0.8474
0.646,0.8491
0.647,0.8507
0.648,0.8523
0.649,0.854
0.65,0.8556
0.651,0.8572
0.652,0.8588
0.653,0.8603
0.654,0.8619
0.655,0.8635
0.656,0.865
0.657,0.8665
0.658,0.8681
0.659,0.8696
0.66,0.8711
0.661,0.8725
0.662,0.874
0.663,0.8755
0.664,0.8769
0.665,0.8783
0.666,0.8798
0.667,0.8812
0.668,0.8826
0.669,0.884
0.67,0.8853
0.671,0.8867
0.672,0.8881
0.673,0.8894
0.674,0.8907
0.675,0.892
0.676,0.8933
0.677,0.8946
0.678,0.8959
0.679,0.8972
0.68,0.8985
0.681,0.8997
0.682,0.9009
0.683,0.9022
0.684,0.9034
0.685,0.9046
0.686,0.9058
0.687,0.907
0.688,0.9081
0.689,0.9093
0.69,0.9104
0.691,0.9116
0.692,0.9127
0.693,0.9138
0.694,0.9149
0.695,0.916
0.696,0.9171
0.697,0.9182
0.698,0.9193
0.699,0.9203
0.7,0.9214
0.701,0.9224
0.702,0.9234
0.703,0.9244
0.704,0.9254
0.705,0.9264
0.706,0.9274
0.707,0.9284
0.708,0.9293
0.709,0.9303
0.71,0.9312
0.711,0.9321
0.712,0.9331
0.713,0.934
0.714,0.9349
0.715,0.9358
0.716,0.9367
0.717,0.9375
0.718,0.9384
0.719,0.9393
0.72,0.9401
0.721,0.9409
0.722,0.9418
0.723,0.9426
0.724,0.9434
0.725,0.9442
0.726,0.945
0.727,0.9458
0.728,0.9465
0.729,0.9473
0.73,0.9481
0.731,0.9488
0.732,0.9495
0.733,0.9503
0.734,0.951
0.735,0.9517
0.736,0.9524
0.737,0.9531
0.738,0.9538
0.739,0.9545
0.74,0.9552
0.741,0.9558
0.742,0.9565
0.743,0.9571
0.744,0.9578
0.745,0.9584
0.746,0.959
0.747,0.9596
0.748,0.9603
0.749,0.9609
0.75,0.9615
0.751,0.962
0.752,0.9626
0.753,0.9632
0.754,0.9638
0.755,0.9643
0.756,0.9649
0.757,0.9654
0.758,0.9659
0.759,0.9665
0.76,0.967
0.761,0.9675
0.762,0.968
0.763,0.9685
0.764,0.969
0.765,0.9695
0.766,0.97
0.767,0.9705
0.768,0.971
0.769,0.9714
0.77,0.9719
0.771,0.9723
0.772,0.9728
0.773,0.9732
0.774,0.9737
0.775,0.9741
0.776,0.9745
0.777,0.9749
0.778,0.9753
0.779,0.9757
0.78,0.9761
0.781,0.9765
0.782,0.9769
0.783,0.9773
0.784,0.9777
0.785,0.9781
0.786,0.9784
0.787,0.9788
0.788,0.9791
0.789,0.9795
0.79,0.9798
0.791,0.9802
0.792,0.9805
0.793,0.9809
0.794,0.9812
0.795,0.9815
0.796,0.9818
0.797,0.9821
0.798,0.9824
0.799,0.9828
0.8,0.9831
0.801,0.9833
0.802,0.9836
0.803,0.9839
0.804,0.9842
0.805,0.9845
0.806,0.9848
0.807,0.985
0.808,0.9853
0.809,0.9856
0.81,0.9858
0.811,0.9861
0.812,0.9863
0.813,0.9866
0.814,0.9868
0.815,0.987
0.816,0.9873
0.817,0.9875
0.818,0.9877
0.819,0.988
0.82,0.9882
0.821,0.9884
0.822,0.9886
0.823,0.9888
0.824,0.989
0.825,0.9892
0.826,0.9894
0.827,0.9896
0.828,0.9898
0.829,0.99
0.83,0.9902
0.831,0.9904
0.832,0.9906
0.833,0.9907
0.834,0.9909
0.835,0.9911
0.836,0.9912
0.837,0.9914
0.838,0.9916
0.839,0.9917
0.84,0.9919
0.841,0.992
0.842,0.9922
0.843,0.9924
0.844,0.9925
0.845,0.9926
0.846,0.9928
0.847,0.9929
0.848,0.9931
0.849,0.9932
0.85,0.9933
0.851,0.9935
0.852,0.9936
0.853,0.9937
0.854,0.9938
0.855,0.994
0.856,0.9941
0.857,0.9942
0.858,0.9943
0.859,0.9944
0.86,0.9945
0.861,0.9947
0.862,0.9948
0.863,0.9949
0.864,0.995
0.865,0.9951
0.866,0.9952
0.867,0.9953
0.868,0.9954
0.869,0.9955
0.87,0.9956
0.871,0.9956
0.872,0.9957
0.873,0.9958
0.874,0.9959
0.875,0.996
0.876,0.9961
0.877,0.9962
0.878,0.9962
0.879,0.9963
0.88,0.9964
0.881,0.9965
0.882,0.9965
0.883,0.9966
0.884,0.9967
0.885,0.9968
0.886,0.9968
0.887,0.9969
0.888,0.997
0.889,0.997
0.89,0.9971
0.891,0.9971
0.892,0.9972
0.893,0.9973
0.894,0.9973
0.895,0.9974
0.896,0.9974
0.897,0.9975
0.898,0.9975
0.899,0.9976
0.9,0.9977
0.901,0.9977
0.902,0.9978
0.903,0.9978
0.904,0.9978
0.905,0.9979
0.906,0.9979
0.907,0.998
0.908,0.998
0.909,0.9981
0.91,0.9981
0.911,0.9982
0.912,0.9982
0.913,0.9982
0.914,0.9983
0.915,0.9983
0.916,0.9983
0.917,0.9984
0.918,0.9984
0.919,0.9985
0.92,0.9985
0.921,0.9985
0.922,0.9986
0.923,0.9986
0.924,0.9986
0.925,0.9986
0.926,0.9987
0.927,0.9987
0.928,0.9987
0.929,0.9988
0.93,0.9988
0.931,0.9988
0.932,0.9988
0.933,0.9989
0.934,0.9989
0.935,0.9989
0.936,0.9989
0.937,0.999
0.938,0.999
0.939,0.999
0.94,0.999
0.941,0.9991
0.942,0.9991
0.943,0.9991
0.944,0.9991
0.945,0.9991
0.946,0.9991
0.947,0.9992
0.948,0.9992
0.949,0.9992
0.95,0.9992
0.951,0.9992
0.952,0.9993
0.953,0.9993
0.954,0.9993
0.955,0.9993
0.956,0.9993
0.957,0.9993
0.958,0.9993
0.959,0.9993
0.96,0.9994
0.961,0.9994
0.962,0.9994
0.963,0.9994
0.964,0.9994
0.965,0.9994
0.966,0.9994
0.967,0.9994
0.968,0.9994
0.969,0.9995
0.97,0.9995
0.971,0.9995
0.972,0.9995
0.973,0.9995
0.974,0.9995
0.975,0.9995
0.976,0.9995
0.977,0.9995
0.978,0.9995
0.979,0.9995
0.98,0.9995
0.981,0.9995
0.982,0.9995
0.983,0.9996
0.984,0.9996
0.985,0.9996
0.986,0.9996
0.987,0.9996
0.988,0.9996
0.989,0.9996
0.99,0.9996
0.991,0.9996
0.992,0.9996
0.993,0.9996
0.994,0.9996
0.995,0.9996
0.996,0.9996
0.997,0.9996
0.998,0.9996
0.999,0.9996
1,0.9996
