x,f(x)
0.178,0.01039
0.179,0.01046
0.18,0.01053
0.181,0.0106
0.182,0.01067
0.183,0.01075
0.184,0.01082
0.185,0.0109
0.186,0.01097
0.187,0.01105
0.188,0.01112
0.189,0.0112
0.19,0.01127
0.191,0.01135
0.192,0.01143
0.193,0.01151
0.194,0.01159
0.195,0.01167
0.196,0.01175
0.197,0.01183
0.198,0.01191
0.199,0.01199
0.2,0.01208
0.201,0.01216
0.202,0.01224
0.203,0.01233
0.204,0.01241
0.205,0.0125
0.206,0.01259
0.207,0.01267
0.208,0.01276
0.209,0.01285
0.21,0.01294
0.211,0.01303
0.212,0.01312
0.213,0.01321
0.214,0.0133
0.215,0.01339
0.216,0.01348
0.217,0.01358
0.218,0.01367
0.219,0.01376
0.22,0.01386
0.221,0.01396
0.222,0.01405
0.223,0.01415
0.224,0.01425
0.225,0.01434
0.226,0.01444
0.227,0.01454
0.228,0.01464
0.229,0.01474
0.23,0.01485
0.231,0.01495
0.232,0.01505
0.233,0.01515
0.234,0.01526
0.235,0.01536
0.236,0.01547
0.237,0.01558
0.238,0.01568
0.239,0.01579
0.24,0.0159
0.241,0.01601
0.242,0.01612
0.243,0.01623
0.244,0.01634
0.245,0.01645
0.246,0.01656
0.247,0.01668
0.248,0.01679
0.249,0.0169
0.25,0.01702
0.251,0.01714
0.252,0.01725
0.253,0.01737
0.254,0.01749
0.255,0.01761
0.256,0.01773
0.257,0.01785
0.258,0.01797
0.259,0.01809
0.26,0.01821
0.261,0.01834
0.262,0.01846
0.263,0.01859
0.264,0.01871
0.265,0.01884
0.266,0.01897
0.267,0.0191
0.268,0.01922
0.269,0.01935
0.27,0.01948
0.271,0.01962
0.272,0.01975
0.273,0.01988
0.274,0.02001
0.275,0.02015
0.276,0.02028
0.277,0.02042
0.278,0.02056
0.279,0.02069
0.28,0.02083
0.281,0.02097
0.282,0.02111
0.283,0.02125
0.284,0.0214
0.285,0.02154
0.286,0.02168
0.287,0.02183
0.288,0.02197
0.289,0.02212
0.29,0.02226
0.291,0.02241
0.292,0.02256
0.293,0.02271
0.294,0.02286
0.295,0.02301
0.296,0.02316
0.297,0.02332
0.298,0.02347
0.299,0.02362
0.3,0.02378
0.301,0.02394
0.302,0.02409
0.303,0.02425
0.304,0.02441
0.305,0.02457
0.306,0.02473
0.307,0.02489
0.308,0.02505
0.309,0.02522
0.31,0.02538
0.311,0.02555
0.312,0.02571
0.313,0.02588
0.314,0.02605
0.315,0.02622
0.316,0.02639
0.317,0.02656
0.318,0.02673
0.319,0.0269
0.32,0.02708
0.321,0.02725
0.322,0.02743
0.323,0.0276
0.324,0.02778
0.325,0.02796
0.326,0.02814
0.327,0.02832
0.328,0.0285
0.329,0.02868
0.33,0.02887
0.331,0.02905
0.332,0.02924
0.333,0.02942
0.334,0.02961
0.335,0.0298
0.336,0.02999
0.337,0.03018
0.338,0.03037
0.339,0.03056
0.34,0.03075
0.341,0.03095
0.342,0.03114
0.343,0.03134
0.344,0.03154
0.345,0.03173
0.346,0.03193
0.347,0.03213
0.348,0.03234
0.349,0.03254
0.35,0.03274
0.351,0.03295
0.352,0.03315
0.353,0.03336
0.354,0.03357
0.355,0.03378
0.356,0.03398
0.357,0.0342
0.358,0.03441
0.359,0.03462
0.36,0.03483
0.361,0.03505
0.362,0.03527
0.363,0.03548
0.364,0.0357
0.365,0.03592
0.366,0.03614
0.367,0.03636
0.368,0.03659
0.369,0.03681
0.37,0.03704
0.371,0.03726
0.372,0.03749
0.373,0.03772
0.374,0.03795
0.375,0.03818
0.376,0.03841
0.377,0.03864
0.378,0.03888
0.379,0.03911
0.38,0.03935
0.381,0.03958
0.382,0.03982
0.383,0.04006
0.384,0.0403
0.385,0.04055
0.386,0.04079
0.387,0.04103
0.388,0.04128
0.389,0.04153
0.39,0.04177
0.391,0.04202
0.392,0.04227
0.393,0.04252
0.394,0.04278
0.395,0.04303
0.396,0.04328
0.397,0.04354
0.398,0.0438
0.399,0.04406
0.4,0.04432
0.401,0.04458
0.402,0.04484
0.403,0.0451
0.404,0.04537
0.405,0.04563
0.406,0.0459
0.407,0.04617
0.408,0.04644
0.409,0.04671
0.41,0.04698
0.411,0.04725
0.412,0.04752
0.413,0.0478
0.414,0.04808
0.415,0.04835
0.416,0.04863
0.417,0.04891
0.418,0.0492
0.419,0.04948
0.42,0.04976
0.421,0.05005
0.422,0.05033
0.423,0.05062
0.424,0.05091
0.425,0.0512
0.426,0.05149
0.427,0.05179
0.428,0.05208
0.429,0.05238
0.43,0.05267
0.431,0.05297
0.432,0.05327
0.433,0.05357
0.434,0.05387
0.435,0.05417
0.436,0.05448
0.437,0.05478
0.438,0.05509
0.439,0.0554
0.44,0.05571
0.441,0.05602
0.442,0.05633
0.443,0.05665
0.444,0.05696
0.445,0.05728
0.446,0.05759
0.447,0.05791
0.448,0.05823
0.449,0.05855
0.45,0.05888
0.451,0.0592
0.452,0.05952
0.453,0.05985
0.454,0.06018
0.455,0.06051
0.456,0.06084
0.457,0.06117
0.458,0.0615
0.459,0.06184
0.46,0.06217
0.461,0.06251
0.462,0.06285
0.463,0.06319
0.464,0.06353
0.465,0.06387
0.466,0.06422
0.467,0.06456
0.468,0.06491
0.469,0.06525
0.47,0.0656
0.471,0.06595
0.472,0.06631
0.473,0.06666
0.474,0.06701
0.475,0.06737
0.476,0.06773
0.477,0.06809
0.478,0.06844
0.479,0.06881
0.48,0.06917
0.481,0.06953
0.482,0.0699
0.483,0.07026
0.484,0.07063
0.485,0.071
0.486,0.07137
0.487,0.07174
0.488,0.07212
0.489,0.07249
0.49,0.07287
0.491,0.07325
0.492,0.07362
0.493,0.074
0.494,0.07439
0.495,0.07477
0.496,0.07515
0.497,0.07554
0.498,0.07593
0.499,0.07631
0.5,0.0767
0.501,0.0771
0.502,0.07749
0.503,0.07788
0.504,0.07828
0.505,0.07867
0.506,0.07907
0.507,0.07947
0.508,0.07987
0.509,0.08027
0.51,0.08068
0.511,0.08108
0.512,0.08149
0.513,0.08189
0.514,0.0823
0.515,0.08271
0.516,0.08312
0.517,0.08354
0.518,0.08395
0.519,0.08437
0.52,0.08478
0.521,0.0852
0.522,0.08562
0.523,0.08604
0.524,0.08646
0.525,0.08689
0.526,0.08731
0.527,0.08774
0.528,0.08816
0.529,0.08859
0.53,0.08902
0.531,0.08946
0.532,0.08989
0.533,0.09032
0.534,0.09076
0.535,0.09119
0.536,0.09163
0.537,0.09207
0.538,0.09251
0.539,0.09296
0.54,0.0934
0.541,0.09384
0.542,0.09429
0.543,0.09474
0.544,0.09519
0.545,0.09564
0.546,0.09609
0.547,0.09654
0.548,0.09699
0.549,0.09745
0.55,0.09791
0.551,0.09836
0.552,0.09882
0.553,0.09928
0.554,0.09975
0.555,0.1002
0.556,0.1007
0.557,0.1011
0.558,0.1016
0.559,0.1021
0.56,0.1025
0.561,0.103
0.562,0.1035
0.563,0.104
0.564,0.1044
0.565,0.1049
0.566,0.1054
0.567,0.1059
0.568,0.1063
0.569,0.1068
0.57,0.1073
0.571,0.1078
0.572,0.1083
0.573,0.1088
0.574,0.1092
0.575,0.1097
0.576,0.1102
0.577,0.1107
0.578,0.1112
0.579,0.1117
0.58,0.1122
0.581,0.1127
0.582,0.1132
0.583,0.1137
0.584,0.1142
0.585,0.1147
0.586,0.1152
0.587,0.1157
0.588,0.1162
0.589,0.1167
0.59,0.1172
0.591,0.1177
0.592,0.1182
0.593,0.1187
0.594,0.1192
0.595,0.1197
0.596,0.1203
0.597,0.1208
0.598,0.1213
0.599,0.1218
0.6,0.1223
0.601,0.1228
0.602,0.1234
0.603,0.1239
0.604,0.1244
0.605,0.1249
0.606,0.1254
0.607,0.126
0.608,0.1265
0.609,0.127
0.61,0.1275
0.611,0.1281
0.612,0.1286
0.613,0.1291
0.614,0.1297
0.615,0.1302
0.616,0.1307
0.617,0.1313
0.618,0.1318
0.619,0.1323
0.62,0.1329
0.621,0.1334
0.622,0.134
0.623,0.1345
0.624,0.135
0.625,0.1356
0.626,0.1361
0.627,0.1367
0.628,0.1372
0.629,0.1378
0.63,0.1383
0.631,0.1389
0.632,0.1394
0.633,0.14
0.634,0.1405
0.635,0.1411
0.636,0.1416
0.637,0.1422
0.638,0.1427
0.639,0.1433
0.64,0.1438
0.641,0.1444
0.642,0.1449
0.643,0.1455
0.644,0.1461
0.645,0.1466
0.646,0.1472
0.647,0.1477
0.648,0.1483
0.649,0.1489
0.65,0.1494
0.651,0.15
0.652,0.1505
0.653,0.1511
0.654,0.1517
0.655,0.1522
0.656,0.1528
0.657,0.1534
0.658,0.1539
0.659,0.1545
0.66,0.1551
0.661,0.1557
0.662,0.1562
0.663,0.1568
0.664,0.1574
0.665,0.1579
0.666,0.1585
0.667,0.1591
0.668,0.1597
0.669,0.1602
0.67,0.1608
0.671,0.1614
0.672,0.162
0.673,0.1625
0.674,0.1631
0.675,0.1637
0.676,0.1643
0.677,0.1649
0.678,0.1654
0.679,0.166
0.68,0.1666
0.681,0.1672
0.682,0.1678
0.683,0.1683
0.684,0.1689
0.685,0.1695
0.686,0.1701
0.687,0.1707
0.688,0.1713
0.689,0.1718
0.69,0.1724
0.691,0.173
0.692,0.1736
0.693,0.1742
0.694,0.1748
0.695,0.1753
0.696,0.1759
0.697,0.1765
0.698,0.1771
0.699,0.1777
0.7,0.1783
0.701,0.1789
0.702,0.1794
0.703,0.18
0.704,0.1806
0.705,0.1812
0.706,0.1818
0.707,0.1824
0.708,0.183
0.709,0.1835
0.71,0.1841
0.711,0.1847
0.712,0.1853
0.713,0.1859
0.714,0.1865
0.715,0.1871
0.716,0.1877
0.717,0.1882
0.718,0.1888
0.719,0.1894
0.72,0.19
0.721,0.1906
0.722,0.1912
0.723,0.1918
0.724,0.1923
0.725,0.1929
0.726,0.1935
0.727,0.1941
0.728,0.1947
0.729,0.1953
0.73,0.1959
0.731,0.1964
0.732,0.197
0.733,0.1976
0.734,0.1982
0.735,0.1988
0.736,0.1994
0.737,0.1999
0.738,0.2005
0.739,0.2011
0.74,0.2017
0.741,0.2023
0.742,0.2029
0.743,0.2034
0.744,0.204
0.745,0.2046
0.746,0.2052
0.747,0.2058
0.748,0.2063
0.749,0.2069
0.75,0.2075
0.751,0.2081
0.752,0.2086
0.753,0.2092
0.754,0.2098
0.755,0.2104
0.756,0.2109
0.757,0.2115
0.758,0.2121
0.759,0.2127
0.76,0.2132
0.761,0.2138
0.762,0.2144
0.763,0.2149
0.764,0.2155
0.765,0.2161
0.766,0.2166
0.767,0.2172
0.768,0.2178
0.769,0.2183
0.77,0.2189
0.771,0.2195
0.772,0.22
0.773,0.2206
0.774,0.2211
0.775,0.2217
0.776,0.2223
0.777,0.2228
0.778,0.2234
0.779,0.2239
0.78,0.2245
0.781,0.225
0.782,0.2256
0.783,0.2261
0.784,0.2267
0.785,0.2272
0.786,0.2278
0.787,0.2283
0.788,0.2289
0.789,0.2294
0.79,0.23
0.791,0.2305
0.792,0.2311
0.793,0.2316
0.794,0.2321
0.795,0.2327
0.796,0.2332
0.797,0.2337
0.798,0.2343
0.799,0.2348
0.8,0.2353
0.801,0.2359
0.802,0.2364
0.803,0.2369
0.804,0.2375
0.805,0.238
0.806,0.2385
0.807,0.239
0.808,0.2395
0.809,0.2401
0.81,0.2406
0.811,0.2411
0.812,0.2416
0.813,0.2421
0.814,0.2426
0.815,0.2431
0.816,0.2436
0.817,0.2442
0.818,0.2447
0.819,0.2452
0.82,0.2457
0.821,0.2462
0.822,0.2467
0.823,0.2472
0.824,0.2477
0.825,0.2481
0.826,0.2486
0.827,0.2491
0.828,0.2496
0.829,0.2501
0.83,0.2506
0.831,0.2511
0.832,0.2515
0.833,0.252
0.834,0.2525
0.835,0.253
0.836,0.2534
0.837,0.2539
0.838,0.2544
0.839,0.2549
0.84,0.2553
0.841,0.2558
0.842,0.2562
0.843,0.2567
0.844,0.2572
0.845,0.2576
0.846,0.2581
0.847,0.2585
0.848,0.259
0.849,0.2594
0.85,0.2599
0.851,0.2603
0.852,0.2607
0.853,0.2612
0.854,0.2616
0.855,0.2621
0.856,0.2625
0.857,0.2629
0.858,0.2633
0.859,0.2638
0.86,0.2642
0.861,0.2646
0.862,0.265
0.863,0.2654
0.864,0.2659
0.865,0.2663
0.866,0.2667
0.867,0.2671
0.868,0.2675
0.869,0.2679
0.87,0.2683
0.871,0.2687
0.872,0.2691
0.873,0.2695
0.874,0.2699
0.875,0.2703
0.876,0.2706
0.877,0.271
0.878,0.2714
0.879,0.2718
0.88,0.2722
0.881,0.2725
0.882,0.2729
0.883,0.2733
0.884,0.2736
0.885,0.274
0.886,0.2744
0.887,0.2747
0.888,0.2751
0.889,0.2754
0.89,0.2758
0.891,0.2761
0.892,0.2765
0.893,0.2768
0.894,0.2771
0.895,0.2775
0.896,0.2778
0.897,0.2781
0.898,0.2785
0.899,0.2788
0.9,0.2791
0.901,0.2794
0.902,0.2797
0.903,0.2801
0.904,0.2804
0.905,0.2807
0.906,0.281
0.907,0.2813
0.908,0.2816
0.909,0.2819
0.91,0.2822
0.911,0.2825
0.912,0.2827
0.913,0.283
0.914,0.2833
0.915,0.2836
0.916,0.2839
0.917,0.2841
0.918,0.2844
0.919,0.2847
0.92,0.2849
0.921,0.2852
0.922,0.2855
0.923,0.2857
0.924,0.286
0.925,0.2862
0.926,0.2865
0.927,0.2867
0.928,0.2869
0.929,0.2872
0.93,0.2874
0.931,0.2876
0.932,0.2879
0.933,0.2881
0.934,0.2883
0.935,0.2885
0.936,0.2887
0.937,0.289
0.938,0.2892
0.939,0.2894
0.94,0.2896
0.941,0.2898
0.942,0.29
0.943,0.2902
0.944,0.2903
0.945,0.2905
0.946,0.2907
0.947,0.2909
0.948,0.2911
0.949,0.2912
0.95,0.2914
0.951,0.2916
0.952,0.2917
0.953,0.2919
0.954,0.2921
0.955,0.2922
0.956,0.2924
0.957,0.2925
0.958,0.2926
0.959,0.2928
0.96,0.2929
0.961,0.2931
0.962,0.2932
0.963,0.2933
0.964,0.2934
0.965,0.2936
0.966,0.2937
0.967,0.2938
0.968,0.2939
0.969,0.294
0.97,0.2941
0.971,0.2942
0.972,0.2943
0.973,0.2944
0.974,0.2945
0.975,0.2946
0.976,0.2947
0.977,0.2947
0.978,0.2948
0.979,0.2949
0.98,0.295
0.981,0.295
0.982,0.2951
0.983,0.2951
0.984,0.2952
0.985,0.2953
0.986,0.2953
0.987,0.2954
0.988,0.2954
0.989,0.2954
0.99,0.2955
0.991,0.2955
0.992,0.2955
0.993,0.2956
0.994,0.2956
0.995,0.2956
0.996,0.2956
0.997,0.2956
0.998,0.2956
0.999,0.2956
1,0.2956
