x,f(x)
0.594,0.5101
0.595,0.5101
0.596,0.5101
0.597,0.5101
0.598,0.5101
0.599,0.5101
0.6,0.5101
0.601,0.5101
0.602,0.5101
0.603,0.5102
0.604,0.5102
0.605,0.5102
0.606,0.5102
0.607,0.5102
0.608,0.5102
0.609,0.5102
0.61,0.5102
0.611,0.5103
0.612,0.5103
0.613,0.5103
0.614,0.5103
0.615,0.5103
0.616,0.5103
0.617,0.5103
0.618,0.5103
0.619,0.5103
0.62,0.5104
0.621,0.5104
0.622,0.5104
0.623,0.5104
0.624,0.5104
0.625,0.5104
0.626,0.5104
0.627,0.5104
0.628,0.5104
0.629,0.5104
0.63,0.5105
0.631,0.5105
0.632,0.5105
0.633,0.5105
0.634,0.5105
0.635,0.5105
0.636,0.5105
0.637,0.5105
0.638,0.5105
0.639,0.5106
0.64,0.5106
0.641,0.5106
0.642,0.5106
0.643,0.5106
0.644,0.5106
0.645,0.5106
0.646,0.5106
0.647,0.5106
0.648,0.5107
0.649,0.5107
0.65,0.5107
0.651,0.5107
0.652,0.5107
0.653,0.5107
0.654,0.5107
0.655,0.5107
0.656,0.5107
0.657,0.5107
0.658,0.5108
0.659,0.5108
0.66,0.5108
0.661,0.5108
0.662,0.5108
0.663,0.5108
0.664,0.5108
0.665,0.5108
0.666,0.5108
0.667,0.5108
0.668,0.5109
0.669,0.5109
0.67,0.5109
0.671,0.5109
0.672,0.5109
0.673,0.5109
0.674,0.5109
0.675,0.5109
0.676,0.5109
0.677,0.5109
0.678,0.5109
0.679,0.511
0.68,0.511
0.681,0.511
0.682,0.511
0.683,0.511
0.684,0.511
0.685,0.511
0.686,0.511
0.687,0.511
0.688,0.511
0.689,0.5111
0.69,0.5111
0.691,0.5111
0.692,0.5111
0.693,0.5111
0.694,0.5111
0.695,0.5111
0.696,0.5111
0.697,0.5111
0.698,0.5111
0.699,0.5111
0.7,0.5112
0.701,0.5112
0.702,0.5112
0.703,0.5112
0.704,0.5112
0.705,0.5112
0.706,0.5112
0.707,0.5112
0.708,0.5112
0.709,0.5112
0.71,0.5112
0.711,0.5112
0.712,0.5113
0.713,0.5113
0.714,0.5113
0.715,0.5113
0.716,0.5113
0.717,0.5113
0.718,0.5113
0.719,0.5113
0.72,0.5113
0.721,0.5113
0.722,0.5113
0.723,0.5113
0.724,0.5114
0.725,0.5114
0.726,0.5114
0.727,0.5114
0.728,0.5114
0.729,0.5114
0.73,0.5114
0.731,0.5114
0.732,0.5114
0.733,0.5114
0.734,0.5114
0.735,0.5114
0.736,0.5115
0.737,0.5115
0.738,0.5115
0.739,0.5115
0.74,0.5115
0.741,0.5115
0.742,0.5115
0.743,0.5115
0.744,0.5115
0.745,0.5115
0.746,0.5115
0.747,0.5115
0.748,0.5115
0.749,0.5116
0.75,0.5116
0.751,0.5116
0.752,0.5116
0.753,0.5116
0.754,0.5116
0.755,0.5116
0.756,0.5116
0.757,0.5116
0.758,0.5116
0.759,0.5116
0.76,0.5116
0.761,0.5116
0.762,0.5117
0.763,0.5117
0.764,0.5117
0.765,0.5117
0.766,0.5117
0.767,0.5117
0.768,0.5117
0.769,0.5117
0.77,0.5117
0.771,0.5117
0.772,0.5117
0.773,0.5117
0.774,0.5117
0.775,0.5117
0.776,0.5117
0.777,0.5118
0.778,0.5118
0.779,0.5118
0.78,0.5118
0.781,0.5118
0.782,0.5118
0.783,0.5118
0.784,0.5118
0.785,0.5118
0.786,0.5118
0.787,0.5118
0.788,0.5118
0.789,0.5118
0.79,0.5118
0.791,0.5118
0.792,0.5119
0.793,0.5119
0.794,0.5119
0.795,0.5119
0.796,0.5119
0.797,0.5119
0.798,0.5119
0.799,0.5119
0.8,0.5119
0.801,0.5119
0.802,0.5119
0.803,0.5119
0.804,0.5119
0.805,0.5119
0.806,0.5119
0.807,0.5119
0.808,0.512
0.809,0.512
0.81,0.512
0.811,0.512
0.812,0.512
0.813,0.512
0.814,0.512
0.815,0.512
0.816,0.512
0.817,0.512
0.818,0.512
0.819,0.512
0.82,0.512
0.821,0.512
0.822,0.512
0.823,0.512
0.824,0.512
0.825,0.512
0.826,0.5121
0.827,0.5121
0.828,0.5121
0.829,0.5121
0.83,0.5121
0.831,0.5121
0.832,0.5121
0.833,0.5121
0.834,0.5121
0.835,0.5121
0.836,0.5121
0.837,0.5121
0.838,0.5121
0.839,0.5121
0.84,0.5121
0.841,0.5121
0.842,0.5121
0.843,0.5121
0.844,0.5121
0.845,0.5121
0.846,0.5122
0.847,0.5122
0.848,0.5122
0.849,0.5122
0.85,0.5122
0.851,0.5122
0.852,0.5122
0.853,0.5122
0.854,0.5122
0.855,0.5122
0.856,0.5122
0.857,0.5122
0.858,0.5122
0.859,0.5122
0.86,0.5122
0.861,0.5122
0.862,0.5122
0.863,0.5122
0.864,0.5122
0.865,0.5122
0.866,0.5122
0.867,0.5122
0.868,0.5122
0.869,0.5123
0.87,0.5123
0.871,0.5123
0.872,0.5123
0.873,0.5123
0.874,0.5123
0.875,0.5123
0.876,0.5123
0.877,0.5123
0.878,0.5123
0.879,0.5123
0.88,0.5123
0.881,0.5123
0.882,0.5123
0.883,0.5123
0.884,0.5123
0.885,0.5123
0.886,0.5123
0.887,0.5123
0.888,0.5123
0.889,0.5123
0.89,0.5123
0.891,0.5123
0.892,0.5123
0.893,0.5123
0.894,0.5123
0.895,0.5123
0.896,0.5123
0.897,0.5124
0.898,0.5124
0.899,0.5124
0.9,0.5124
0.901,0.5124
0.902,0.5124
0.903,0.5124
0.904,0.5124
0.905,0.5124
0.906,0.5124
0.907,0.5124
0.908,0.5124
0.909,0.5124
0.91,0.5124
0.911,0.5124
0.912,0.5124
0.913,0.5124
0.914,0.5124
0.915,0.5124
0.916,0.5124
0.917,0.5124
0.918,0.5124
0.919,0.5124
0.92,0.5124
0.921,0.5124
0.922,0.5124
0.923,0.5124
0.924,0.5124
0.925,0.5124
0.926,0.5124
0.927,0.5124
0.928,0.5124
0.929,0.5124
0.93,0.5124
0.931,0.5124
0.932,0.5124
0.933,0.5124
0.934,0.5124
0.935,0.5125
0.936,0.5125
0.937,0.5125
0.938,0.5125
0.939,0.5125
0.94,0.5125
0.941,0.5125
0.942,0.5125
0.943,0.5125
0.944,0.5125
0.945,0.5125
0.946,0.5125
0.947,0.5125
0.948,0.5125
0.949,0.5125
0.95,0.5125
0.951,0.5125
0.952,0.5125
0.953,0.5125
0.954,0.5125
0.955,0.5125
0.956,0.5125
0.957,0.5125
0.958,0.5125
0.959,0.5125
0.96,0.5125
0.961,0.5125
0.962,0.5125
0.963,0.5125
0.964,0.5125
0.965,0.5125
0.966,0.5125
0.967,0.5125
0.968,0.5125
0.969,0.5125
0.97,0.5125
0.971,0.5125
0.972,0.5125
0.973,0.5125
0.974,0.5125
0.975,0.5125
0.976,0.5125
0.977,0.5125
0.978,0.5125
0.979,0.5125
0.98,0.5125
0.981,0.5125
0.982,0.5125
0.983,0.5125
0.984,0.5125
0.985,0.5125
0.986,0.5125
0.987,0.5125
0.988,0.5125
0.989,0.5125
0.99,0.5125
0.991,0.5125
0.992,0.5125
0.993,0.5125
0.994,0.5125
0.995,0.5125
0.996,0.5125
0.997,0.5125
0.998,0.5125
0.999,0.5125
1,0.5125
