x,f(x)
0.256,0.4384
0.257,0.4386
0.258,0.4388
0.259,0.439
0.26,0.4392
0.261,0.4394
0.262,0.4396
0.263,0.4398
0.264,0.44
0.265,0.4402
0.266,0.4404
0.267,0.4406
0.268,0.4408
0.269,0.441
0.27,0.4412
0.271,0.4415
0.272,0.4417
0.273,0.4419
0.274,0.4421
0.275,0.4423
0.276,0.4425
0.277,0.4427
0.278,0.4429
0.279,0.4432
0.28,0.4434
0.281,0.4436
0.282,0.4438
0.283,0.444
0.284,0.4442
0.285,0.4444
0.286,0.4447
0.287,0.4449
0.288,0.4451
0.289,0.4453
0.29,0.4455
0.291,0.4458
0.292,0.446
0.293,0.4462
0.294,0.4464
0.295,0.4467
0.296,0.4469
0.297,0.4471
0.298,0.4473
0.299,0.4476
0.3,0.4478
0.301,0.448
0.302,0.4482
0.303,0.4485
0.304,0.4487
0.305,0.4489
0.306,0.4491
0.307,0.4494
0.308,0.4496
0.309,0.4498
0.31,0.4501
0.311,0.4503
0.312,0.4505
0.313,0.4508
0.314,0.451
0.315,0.4512
0.316,0.4515
0.317,0.4517
0.318,0.4519
0.319,0.4522
0.32,0.4524
0.321,0.4526
0.322,0.4529
0.323,0.4531
0.324,0.4533
0.325,0.4536
0.326,0.4538
0.327,0.4541
0.328,0.4543
0.329,0.4545
0.33,0.4548
0.331,0.455
0.332,0.4553
0.333,0.4555
0.334,0.4557
0.335,0.456
0.336,0.4562
0.337,0.4565
0.338,0.4567
0.339,0.457
0.34,0.4572
0.341,0.4574
0.342,0.4577
0.343,0.4579
0.344,0.4582
0.345,0.4584
0.346,0.4587
0.347,0.4589
0.348,0.4592
0.349,0.4594
0.35,0.4597
0.351,0.4599
0.352,0.4602
0.353,0.4604
0.354,0.4607
0.355,0.4609
0.356,0.4612
0.357,0.4614
0.358,0.4617
0.359,0.4619
0.36,0.4622
0.361,0.4624
0.362,0.4627
0.363,0.4629
0.364,0.4632
0.365,0.4634
0.366,0.4637
0.367,0.4639
0.368,0.4642
0.369,0.4645
0.37,0.4647
0.371,0.465
0.372,0.4652
0.373,0.4655
0.374,0.4657
0.375,0.466
0.376,0.4663
0.377,0.4665
0.378,0.4668
0.379,0.467
0.38,0.4673
0.381,0.4676
0.382,0.4678
0.383,0.4681
0.384,0.4683
0.385,0.4686
0.386,0.4689
0.387,0.4691
0.388,0.4694
0.389,0.4696
0.39,0.4699
0.391,0.4702
0.392,0.4704
0.393,0.4707
0.394,0.471
0.395,0.4712
0.396,0.4715
0.397,0.4717
0.398,0.472
0.399,0.4723
0.4,0.4725
0.401,0.4728
0.402,0.4731
0.403,0.4733
0.404,0.4736
0.405,0.4739
0.406,0.4741
0.407,0.4744
0.408,0.4747
0.409,0.4749
0.41,0.4752
0.411,0.4755
0.412,0.4757
0.413,0.476
0.414,0.4763
0.415,0.4766
0.416,0.4768
0.417,0.4771
0.418,0.4774
0.419,0.4776
0.42,0.4779
0.421,0.4782
0.422,0.4784
0.423,0.4787
0.424,0.479
0.425,0.4793
0.426,0.4795
0.427,0.4798
0.428,0.4801
0.429,0.4803
0.43,0.4806
0.431,0.4809
0.432,0.4812
0.433,0.4814
0.434,0.4817
0.435,0.482
0.436,0.4823
0.437,0.4825
0.438,0.4828
0.439,0.4831
0.44,0.4834
0.441,0.4836
0.442,0.4839
0.443,0.4842
0.444,0.4844
0.445,0.4847
0.446,0.485
0.447,0.4853
0.448,0.4856
0.449,0.4858
0.45,0.4861
0.451,0.4864
0.452,0.4867
0.453,0.4869
0.454,0.4872
0.455,0.4875
0.456,0.4878
0.457,0.488
0.458,0.4883
0.459,0.4886
0.46,0.4889
0.461,0.4891
0.462,0.4894
0.463,0.4897
0.464,0.49
0.465,0.4903
0.466,0.4905
0.467,0.4908
0.468,0.4911
0.469,0.4914
0.47,0.4916
0.471,0.4919
0.472,0.4922
0.473,0.4925
0.474,0.4928
0.475,0.493
0.476,0.4933
0.477,0.4936
0.478,0.4939
0.479,0.4941
0.48,0.4944
0.481,0.4947
0.482,0.495
0.483,0.4953
0.484,0.4955
0.485,0.4958
0.486,0.4961
0.487,0.4964
0.488,0.4967
0.489,0.4969
0.49,0.4972
0.491,0.4975
0.492,0.4978
0.493,0.498
0.494,0.4983
0.495,0.4986
0.496,0.4989
0.497,0.4992
0.498,0.4994
0.499,0.4997
0.5,0.5
0.501,0.5003
0.502,0.5006
0.503,0.5008
0.504,0.5011
0.505,0.5014
0.506,0.5017
0.507,0.502
0.508,0.5022
0.509,0.5025
0.51,0.5028
0.511,0.5031
0.512,0.5033
0.513,0.5036
0.514,0.5039
0.515,0.5042
0.516,0.5045
0.517,0.5047
0.518,0.505
0.519,0.5053
0.52,0.5056
0.521,0.5059
0.522,0.5061
0.523,0.5064
0.524,0.5067
0.525,0.507
0.526,0.5072
0.527,0.5075
0.528,0.5078
0.529,0.5081
0.53,0.5084
0.531,0.5086
0.532,0.5089
0.533,0.5092
0.534,0.5095
0.535,0.5097
0.536,0.51
0.537,0.5103
0.538,0.5106
0.539,0.5109
0.54,0.5111
0.541,0.5114
0.542,0.5117
0.543,0.512
0.544,0.5122
0.545,0.5125
0.546,0.5128
0.547,0.5131
0.548,0.5133
0.549,0.5136
0.55,0.5139
0.551,0.5142
0.552,0.5144
0.553,0.5147
0.554,0.515
0.555,0.5153
0.556,0.5156
0.557,0.5158
0.558,0.5161
0.559,0.5164
0.56,0.5166
0.561,0.5169
0.562,0.5172
0.563,0.5175
0.564,0.5177
0.565,0.518
0.566,0.5183
0.567,0.5186
0.568,0.5188
0.569,0.5191
0.57,0.5194
0.571,0.5197
0.572,0.5199
0.573,0.5202
0.574,0.5205
0.575,0.5207
0.576,0.521
0.577,0.5213
0.578,0.5216
0.579,0.5218
0.58,0.5221
0.581,0.5224
0.582,0.5226
0.583,0.5229
0.584,0.5232
0.585,0.5234
0.586,0.5237
0.587,0.524
0.588,0.5243
0.589,0.5245
0.59,0.5248
0.591,0.5251
0.592,0.5253
0.593,0.5256
0.594,0.5259
0.595,0.5261
0.596,0.5264
0.597,0.5267
0.598,0.5269
0.599,0.5272
0.6,0.5275
0.601,0.5277
0.602,0.528
0.603,0.5283
0.604,0.5285
0.605,0.5288
0.606,0.529
0.607,0.5293
0.608,0.5296
0.609,0.5298
0.61,0.5301
0.611,0.5304
0.612,0.5306
0.613,0.5309
0.614,0.5311
0.615,0.5314
0.616,0.5317
0.617,0.5319
0.618,0.5322
0.619,0.5324
0.62,0.5327
0.621,0.533
0.622,0.5332
0.623,0.5335
0.624,0.5337
0.625,0.534
0.626,0.5343
0.627,0.5345
0.628,0.5348
0.629,0.535
0.63,0.5353
0.631,0.5355
0.632,0.5358
0.633,0.5361
0.634,0.5363
0.635,0.5366
0.636,0.5368
0.637,0.5371
0.638,0.5373
0.639,0.5376
0.64,0.5378
0.641,0.5381
0.642,0.5383
0.643,0.5386
0.644,0.5388
0.645,0.5391
0.646,0.5393
0.647,0.5396
0.648,0.5398
0.649,0.5401
0.65,0.5403
0.651,0.5406
0.652,0.5408
0.653,0.5411
0.654,0.5413
0.655,0.5416
0.656,0.5418
0.657,0.5421
0.658,0.5423
0.659,0.5426
0.66,0.5428
0.661,0.543
0.662,0.5433
0.663,0.5435
0.664,0.5438
0.665,0.544
0.666,0.5443
0.667,0.5445
0.668,0.5447
0.669,0.545
0.67,0.5452
0.671,0.5455
0.672,0.5457
0.673,0.5459
0.674,0.5462
0.675,0.5464
0.676,0.5467
0.677,0.5469
0.678,0.5471
0.679,0.5474
0.68,0.5476
0.681,0.5478
0.682,0.5481
0.683,0.5483
0.684,0.5485
0.685,0.5488
0.686,0.549
0.687,0.5492
0.688,0.5495
0.689,0.5497
0.69,0.5499
0.691,0.5502
0.692,0.5504
0.693,0.5506
0.694,0.5509
0.695,0.5511
0.696,0.5513
0.697,0.5515
0.698,0.5518
0.699,0.552
0.7,0.5522
0.701,0.5524
0.702,0.5527
0.703,0.5529
0.704,0.5531
0.705,0.5533
0.706,0.5536
0.707,0.5538
0.708,0.554
0.709,0.5542
0.71,0.5545
0.711,0.5547
0.712,0.5549
0.713,0.5551
0.714,0.5553
0.715,0.5556
0.716,0.5558
0.717,0.556
0.718,0.5562
0.719,0.5564
0.72,0.5566
0.721,0.5568
0.722,0.5571
0.723,0.5573
0.724,0.5575
0.725,0.5577
0.726,0.5579
0.727,0.5581
0.728,0.5583
0.729,0.5585
0.73,0.5588
0.731,0.559
0.732,0.5592
0.733,0.5594
0.734,0.5596
0.735,0.5598
0.736,0.56
0.737,0.5602
0.738,0.5604
0.739,0.5606
0.74,0.5608
0.741,0.561
0.742,0.5612
0.743,0.5614
0.744,0.5616
0.745,0.5618
0.746,0.562
0.747,0.5622
0.748,0.5624
0.749,0.5626
0.75,0.5628
0.751,0.563
0.752,0.5632
0.753,0.5634
0.754,0.5636
0.755,0.5638
0.756,0.564
0.757,0.5642
0.758,0.5644
0.759,0.5646
0.76,0.5648
0.761,0.565
0.762,0.5651
0.763,0.5653
0.764,0.5655
0.765,0.5657
0.766,0.5659
0.767,0.5661
0.768,0.5663
0.769,0.5665
0.77,0.5666
0.771,0.5668
0.772,0.567
0.773,0.5672
0.774,0.5674
0.775,0.5676
0.776,0.5677
0.777,0.5679
0.778,0.5681
0.779,0.5683
0.78,0.5685
0.781,0.5686
0.782,0.5688
0.783,0.569
0.784,0.5692
0.785,0.5693
0.786,0.5695
0.787,0.5697
0.788,0.5699
0.789,0.57
0.79,0.5702
0.791,0.5704
0.792,0.5705
0.793,0.5707
0.794,0.5709
0.795,0.5711
0.796,0.5712
0.797,0.5714
0.798,0.5716
0.799,0.5717
0.8,0.5719
0.801,0.572
0.802,0.5722
0.803,0.5724
0.804,0.5725
0.805,0.5727
0.806,0.5729
0.807,0.573
0.808,0.5732
0.809,0.5733
0.81,0.5735
0.811,0.5736
0.812,0.5738
0.813,0.574
0.814,0.5741
0.815,0.5743
0.816,0.5744
0.817,0.5746
0.818,0.5747
0.819,0.5749
0.82,0.575
0.821,0.5752
0.822,0.5753
0.823,0.5755
0.824,0.5756
0.825,0.5758
0.826,0.5759
0.827,0.576
0.828,0.5762
0.829,0.5763
0.83,0.5765
0.831,0.5766
0.832,0.5768
0.833,0.5769
0.834,0.577
0.835,0.5772
0.836,0.5773
0.837,0.5775
0.838,0.5776
0.839,0.5777
0.84,0.5779
0.841,0.578
0.842,0.5781
0.843,0.5783
0.844,0.5784
0.845,0.5785
0.846,0.5787
0.847,0.5788
0.848,0.5789
0.849,0.579
0.85,0.5792
0.851,0.5793
0.852,0.5794
0.853,0.5795
0.854,0.5797
0.855,0.5798
0.856,0.5799
0.857,0.58
0.858,0.5802
0.859,0.5803
0.86,0.5804
0.861,0.5805
0.862,0.5806
0.863,0.5807
0.864,0.5809
0.865,0.581
0.866,0.5811
0.867,0.5812
0.868,0.5813
0.869,0.5814
0.87,0.5815
0.871,0.5817
0.872,0.5818
0.873,0.5819
0.874,0.582
0.875,0.5821
0.876,0.5822
0.877,0.5823
0.878,0.5824
0.879,0.5825
0.88,0.5826
0.881,0.5827
0.882,0.5828
0.883,0.5829
0.884,0.583
0.885,0.5831
0.886,0.5832
0.887,0.5833
0.888,0.5834
0.889,0.5835
0.89,0.5836
0.891,0.5837
0.892,0.5838
0.893,0.5839
0.894,0.584
0.895,0.5841
0.896,0.5841
0.897,0.5842
0.898,0.5843
0.899,0.5844
0.9,0.5845
0.901,0.5846
0.902,0.5847
0.903,0.5848
0.904,0.5848
0.905,0.5849
0.906,0.585
0.907,0.5851
0.908,0.5852
0.909,0.5852
0.91,0.5853
0.911,0.5854
0.912,0.5855
0.913,0.5856
0.914,0.5856
0.915,0.5857
0.916,0.5858
0.917,0.5858
0.918,0.5859
0.919,0.586
0.92,0.5861
0.921,0.5861
0.922,0.5862
0.923,0.5863
0.924,0.5863
0.925,0.5864
0.926,0.5865
0.927,0.5865
0.928,0.5866
0.929,0.5866
0.93,0.5867
0.931,0.5868
0.932,0.5868
0.933,0.5869
0.934,0.5869
0.935,0.587
0.936,0.5871
0.937,0.5871
0.938,0.5872
0.939,0.5872
0.94,0.5873
0.941,0.5873
0.942,0.5874
0.943,0.5874
0.944,0.5875
0.945,0.5875
0.946,0.5876
0.947,0.5876
0.948,0.5877
0.949,0.5877
0.95,0.5878
0.951,0.5878
0.952,0.5878
0.953,0.5879
0.954,0.5879
0.955,0.588
0.956,0.588
0.957,0.588
0.958,0.5881
0.959,0.5881
0.96,0.5881
0.961,0.5882
0.962,0.5882
0.963,0.5882
0.964,0.5883
0.965,0.5883
0.966,0.5883
0.967,0.5884
0.968,0.5884
0.969,0.5884
0.97,0.5885
0.971,0.5885
0.972,0.5885
0.973,0.5885
0.974,0.5886
0.975,0.5886
0.976,0.5886
0.977,0.5886
0.978,0.5886
0.979,0.5887
0.98,0.5887
0.981,0.5887
0.982,0.5887
0.983,0.5887
0.984,0.5887
0.985,0.5887
0.986,0.5888
0.987,0.5888
0.988,0.5888
0.989,0.5888
0.99,0.5888
0.991,0.5888
0.992,0.5888
0.993,0.5888
0.994,0.5888
0.995,0.5888
0.996,0.5888
0.997,0.5888
0.998,0.5888
0.999,0.5888
1,0.5888
