x,f(x)
0.114,0.6258
0.115,0.6268
0.116,0.6279
0.117,0.629
0.118,0.63
0.119,0.6311
0.12,0.6321
0.121,0.6331
0.122,0.6342
0.123,0.6352
0.124,0.6363
0.125,0.6373
0.126,0.6384
0.127,0.6394
0.128,0.6405
0.129,0.6416
0.13,0.6426
0.131,0.6437
0.132,0.6448
0.133,0.6458
0.134,0.6469
0.135,0.6479
0.136,0.649
0.137,0.65
0.138,0.651
0.139,0.6521
0.14,0.6531
0.141,0.6541
0.142,0.6551
0.143,0.6562
0.144,0.6572
0.145,0.6582
0.146,0.6592
0.147,0.6603
0.148,0.6613
0.149,0.6623
0.15,0.6634
0.151,0.6644
0.152,0.6655
0.153,0.6665
0.154,0.6675
0.155,0.6686
0.156,0.6696
0.157,0.6706
0.158,0.6716
0.159,0.6726
0.16,0.6736
0.161,0.6746
0.162,0.6756
0.163,0.6766
0.164,0.6776
0.165,0.6786
0.166,0.6796
0.167,0.6806
0.168,0.6816
0.169,0.6826
0.17,0.6837
0.171,0.6847
0.172,0.6857
0.173,0.6867
0.174,0.6877
0.175,0.6887
0.176,0.6897
0.177,0.6907
0.178,0.6917
0.179,0.6926
0.18,0.6936
0.181,0.6946
0.182,0.6956
0.183,0.6965
0.184,0.6975
0.185,0.6985
0.186,0.6995
0.187,0.7004
0.188,0.7014
0.189,0.7024
0.19,0.7034
0.191,0.7044
0.192,0.7054
0.193,0.7063
0.194,0.7073
0.195,0.7083
0.196,0.7093
0.197,0.7102
0.198,0.7112
0.199,0.7121
0.2,0.7131
0.201,0.714
0.202,0.715
0.203,0.7159
0.204,0.7168
0.205,0.7178
0.206,0.7187
0.207,0.7197
0.208,0.7206
0.209,0.7216
0.21,0.7225
0.211,0.7235
0.212,0.7244
0.213,0.7254
0.214,0.7263
0.215,0.7273
0.216,0.7282
0.217,0.7291
0.218,0.7301
0.219,0.731
0.22,0.7319
0.221,0.7328
0.222,0.7337
0.223,0.7347
0.224,0.7356
0.225,0.7365
0.226,0.7374
0.227,0.7383
0.228,0.7392
0.229,0.7402
0.23,0.7411
0.231,0.742
0.232,0.7429
0.233,0.7438
0.234,0.7447
0.235,0.7456
0.236,0.7465
0.237,0.7474
0.238,0.7483
0.239,0.7492
0.24,0.7501
0.241,0.751
0.242,0.7519
0.243,0.7528
0.244,0.7536
0.245,0.7545
0.246,0.7554
0.247,0.7563
0.248,0.7572
0.249,0.7581
0.25,0.7589
0.251,0.7598
0.252,0.7607
0.253,0.7616
0.254,0.7625
0.255,0.7633
0.256,0.7642
0.257,0.7651
0.258,0.7659
0.259,0.7668
0.26,0.7676
0.261,0.7685
0.262,0.7693
0.263,0.7702
0.264,0.771
0.265,0.7719
0.266,0.7727
0.267,0.7736
0.268,0.7744
0.269,0.7753
0.27,0.7761
0.271,0.777
0.272,0.7778
0.273,0.7786
0.274,0.7795
0.275,0.7803
0.276,0.7812
0.277,0.782
0.278,0.7828
0.279,0.7836
0.28,0.7845
0.281,0.7853
0.282,0.7861
0.283,0.7869
0.284,0.7877
0.285,0.7885
0.286,0.7893
0.287,0.7901
0.288,0.7909
0.289,0.7918
0.29,0.7926
0.291,0.7934
0.292,0.7942
0.293,0.795
0.294,0.7958
0.295,0.7966
0.296,0.7974
0.297,0.7982
0.298,0.799
0.299,0.7998
0.3,0.8005
0.301,0.8013
0.302,0.8021
0.303,0.8029
0.304,0.8036
0.305,0.8044
0.306,0.8052
0.307,0.806
0.308,0.8067
0.309,0.8075
0.31,0.8083
0.311,0.8091
0.312,0.8098
0.313,0.8106
0.314,0.8114
0.315,0.8121
0.316,0.8129
0.317,0.8136
0.318,0.8144
0.319,0.8151
0.32,0.8159
0.321,0.8166
0.322,0.8174
0.323,0.8181
0.324,0.8188
0.325,0.8196
0.326,0.8203
0.327,0.821
0.328,0.8218
0.329,0.8225
0.33,0.8232
0.331,0.824
0.332,0.8247
0.333,0.8254
0.334,0.8262
0.335,0.8269
0.336,0.8276
0.337,0.8283
0.338,0.8291
0.339,0.8298
0.34,0.8305
0.341,0.8312
0.342,0.8319
0.343,0.8326
0.344,0.8333
0.345,0.834
0.346,0.8347
0.347,0.8354
0.348,0.8361
0.349,0.8368
0.35,0.8375
0.351,0.8381
0.352,0.8388
0.353,0.8395
0.354,0.8402
0.355,0.8409
0.356,0.8416
0.357,0.8423
0.358,0.843
0.359,0.8436
0.36,0.8443
0.361,0.845
0.362,0.8456
0.363,0.8463
0.364,0.8469
0.365,0.8476
0.366,0.8483
0.367,0.8489
0.368,0.8496
0.369,0.8502
0.37,0.8509
0.371,0.8516
0.372,0.8522
0.373,0.8529
0.374,0.8535
0.375,0.8542
0.376,0.8548
0.377,0.8554
0.378,0.8561
0.379,0.8567
0.38,0.8573
0.381,0.858
0.382,0.8586
0.383,0.8592
0.384,0.8598
0.385,0.8605
0.386,0.8611
0.387,0.8617
0.388,0.8623
0.389,0.8629
0.39,0.8636
0.391,0.8642
0.392,0.8648
0.393,0.8654
0.394,0.866
0.395,0.8666
0.396,0.8673
0.397,0.8679
0.398,0.8685
0.399,0.8691
0.4,0.8696
0.401,0.8702
0.402,0.8708
0.403,0.8714
0.404,0.872
0.405,0.8726
0.406,0.8732
0.407,0.8737
0.408,0.8743
0.409,0.8749
0.41,0.8755
0.411,0.8761
0.412,0.8766
0.413,0.8772
0.414,0.8778
0.415,0.8784
0.416,0.8789
0.417,0.8795
0.418,0.8801
0.419,0.8806
0.42,0.8812
0.421,0.8817
0.422,0.8823
0.423,0.8828
0.424,0.8834
0.425,0.8839
0.426,0.8845
0.427,0.885
0.428,0.8856
0.429,0.8861
0.43,0.8867
0.431,0.8872
0.432,0.8877
0.433,0.8883
0.434,0.8888
0.435,0.8894
0.436,0.8899
0.437,0.8904
0.438,0.8909
0.439,0.8915
0.44,0.892
0.441,0.8925
0.442,0.893
0.443,0.8935
0.444,0.894
0.445,0.8946
0.446,0.8951
0.447,0.8956
0.448,0.8961
0.449,0.8966
0.45,0.8971
0.451,0.8976
0.452,0.8981
0.453,0.8986
0.454,0.8991
0.455,0.8996
0.456,0.9001
0.457,0.9006
0.458,0.9011
0.459,0.9016
0.46,0.9021
0.461,0.9025
0.462,0.903
0.463,0.9035
0.464,0.904
0.465,0.9044
0.466,0.9049
0.467,0.9054
0.468,0.9059
0.469,0.9063
0.47,0.9068
0.471,0.9073
0.472,0.9078
0.473,0.9082
0.474,0.9087
0.475,0.9092
0.476,0.9096
0.477,0.9101
0.478,0.9105
0.479,0.911
0.48,0.9114
0.481,0.9119
0.482,0.9123
0.483,0.9128
0.484,0.9132
0.485,0.9136
0.486,0.9141
0.487,0.9145
0.488,0.915
0.489,0.9154
0.49,0.9158
0.491,0.9163
0.492,0.9167
0.493,0.9171
0.494,0.9176
0.495,0.918
0.496,0.9184
0.497,0.9189
0.498,0.9193
0.499,0.9197
0.5,0.9201
0.501,0.9205
0.502,0.9209
0.503,0.9213
0.504,0.9218
0.505,0.9222
0.506,0.9226
0.507,0.923
0.508,0.9234
0.509,0.9238
0.51,0.9242
0.511,0.9246
0.512,0.925
0.513,0.9254
0.514,0.9258
0.515,0.9262
0.516,0.9266
0.517,0.927
0.518,0.9274
0.519,0.9278
0.52,0.9281
0.521,0.9285
0.522,0.9289
0.523,0.9293
0.524,0.9296
0.525,0.93
0.526,0.9304
0.527,0.9308
0.528,0.9311
0.529,0.9315
0.53,0.9319
0.531,0.9323
0.532,0.9326
0.533,0.933
0.534,0.9334
0.535,0.9337
0.536,0.9341
0.537,0.9345
0.538,0.9348
0.539,0.9352
0.54,0.9355
0.541,0.9359
0.542,0.9362
0.543,0.9366
0.544,0.9369
0.545,0.9373
0.546,0.9376
0.547,0.9379
0.548,0.9383
0.549,0.9386
0.55,0.939
0.551,0.9393
0.552,0.9396
0.553,0.94
0.554,0.9403
0.555,0.9407
0.556,0.941
0.557,0.9413
0.558,0.9417
0.559,0.942
0.56,0.9423
0.561,0.9426
0.562,0.9429
0.563,0.9433
0.564,0.9436
0.565,0.9439
0.566,0.9442
0.567,0.9445
0.568,0.9448
0.569,0.9451
0.57,0.9455
0.571,0.9458
0.572,0.9461
0.573,0.9464
0.574,0.9467
0.575,0.947
0.576,0.9473
0.577,0.9476
0.578,0.9479
0.579,0.9482
0.58,0.9485
0.581,0.9488
0.582,0.9491
0.583,0.9494
0.584,0.9497
0.585,0.95
0.586,0.9502
0.587,0.9505
0.588,0.9508
0.589,0.9511
0.59,0.9514
0.591,0.9517
0.592,0.952
0.593,0.9522
0.594,0.9525
0.595,0.9528
0.596,0.9531
0.597,0.9534
0.598,0.9536
0.599,0.9539
0.6,0.9542
0.601,0.9544
0.602,0.9547
0.603,0.955
0.604,0.9552
0.605,0.9555
0.606,0.9557
0.607,0.956
0.608,0.9563
0.609,0.9565
0.61,0.9568
0.611,0.957
0.612,0.9573
0.613,0.9576
0.614,0.9578
0.615,0.9581
0.616,0.9583
0.617,0.9586
0.618,0.9588
0.619,0.9591
0.62,0.9593
0.621,0.9596
0.622,0.9598
0.623,0.96
0.624,0.9603
0.625,0.9605
0.626,0.9607
0.627,0.961
0.628,0.9612
0.629,0.9614
0.63,0.9617
0.631,0.9619
0.632,0.9622
0.633,0.9624
0.634,0.9626
0.635,0.9628
0.636,0.9631
0.637,0.9633
0.638,0.9635
0.639,0.9638
0.64,0.964
0.641,0.9642
0.642,0.9644
0.643,0.9646
0.644,0.9648
0.645,0.965
0.646,0.9653
0.647,0.9655
0.648,0.9657
0.649,0.9659
0.65,0.9661
0.651,0.9663
0.652,0.9665
0.653,0.9667
0.654,0.967
0.655,0.9672
0.656,0.9674
0.657,0.9676
0.658,0.9678
0.659,0.968
0.66,0.9682
0.661,0.9684
0.662,0.9686
0.663,0.9688
0.664,0.969
0.665,0.9691
0.666,0.9693
0.667,0.9695
0.668,0.9697
0.669,0.9699
0.67,0.9701
0.671,0.9703
0.672,0.9705
0.673,0.9707
0.674,0.9709
0.675,0.9711
0.676,0.9712
0.677,0.9714
0.678,0.9716
0.679,0.9718
0.68,0.972
0.681,0.9721
0.682,0.9723
0.683,0.9725
0.684,0.9727
0.685,0.9728
0.686,0.973
0.687,0.9732
0.688,0.9733
0.689,0.9735
0.69,0.9737
0.691,0.9739
0.692,0.974
0.693,0.9742
0.694,0.9744
0.695,0.9745
0.696,0.9747
0.697,0.9749
0.698,0.975
0.699,0.9752
0.7,0.9754
0.701,0.9755
0.702,0.9757
0.703,0.9758
0.704,0.976
0.705,0.9761
0.706,0.9763
0.707,0.9764
0.708,0.9766
0.709,0.9767
0.71,0.9769
0.711,0.977
0.712,0.9772
0.713,0.9774
0.714,0.9775
0.715,0.9777
0.716,0.9778
0.717,0.978
0.718,0.9781
0.719,0.9782
0.72,0.9784
0.721,0.9785
0.722,0.9787
0.723,0.9788
0.724,0.9789
0.725,0.9791
0.726,0.9792
0.727,0.9793
0.728,0.9795
0.729,0.9796
0.73,0.9798
0.731,0.9799
0.732,0.98
0.733,0.9802
0.734,0.9803
0.735,0.9804
0.736,0.9806
0.737,0.9807
0.738,0.9808
0.739,0.981
0.74,0.9811
0.741,0.9812
0.742,0.9813
0.743,0.9814
0.744,0.9816
0.745,0.9817
0.746,0.9818
0.747,0.9819
0.748,0.982
0.749,0.9822
0.75,0.9823
0.751,0.9824
0.752,0.9825
0.753,0.9826
0.754,0.9828
0.755,0.9829
0.756,0.983
0.757,0.9831
0.758,0.9832
0.759,0.9834
0.76,0.9835
0.761,0.9836
0.762,0.9837
0.763,0.9838
0.764,0.9839
0.765,0.984
0.766,0.9841
0.767,0.9842
0.768,0.9843
0.769,0.9844
0.77,0.9845
0.771,0.9846
0.772,0.9847
0.773,0.9848
0.774,0.9849
0.775,0.9851
0.776,0.9852
0.777,0.9853
0.778,0.9854
0.779,0.9855
0.78,0.9856
0.781,0.9857
0.782,0.9858
0.783,0.9858
0.784,0.9859
0.785,0.986
0.786,0.9861
0.787,0.9862
0.788,0.9863
0.789,0.9864
0.79,0.9865
0.791,0.9866
0.792,0.9867
0.793,0.9868
0.794,0.9869
0.795,0.987
0.796,0.987
0.797,0.9871
0.798,0.9872
0.799,0.9873
0.8,0.9874
0.801,0.9875
0.802,0.9876
0.803,0.9876
0.804,0.9877
0.805,0.9878
0.806,0.9879
0.807,0.988
0.808,0.988
0.809,0.9881
0.81,0.9882
0.811,0.9883
0.812,0.9884
0.813,0.9884
0.814,0.9885
0.815,0.9886
0.816,0.9887
0.817,0.9888
0.818,0.9888
0.819,0.9889
0.82,0.989
0.821,0.9891
0.822,0.9891
0.823,0.9892
0.824,0.9893
0.825,0.9893
0.826,0.9894
0.827,0.9895
0.828,0.9895
0.829,0.9896
0.83,0.9897
0.831,0.9898
0.832,0.9898
0.833,0.9899
0.834,0.99
0.835,0.99
0.836,0.9901
0.837,0.9902
0.838,0.9902
0.839,0.9903
0.84,0.9904
0.841,0.9904
0.842,0.9905
0.843,0.9905
0.844,0.9906
0.845,0.9907
0.846,0.9907
0.847,0.9908
0.848,0.9908
0.849,0.9909
0.85,0.991
0.851,0.991
0.852,0.9911
0.853,0.9911
0.854,0.9912
0.855,0.9913
0.856,0.9913
0.857,0.9914
0.858,0.9914
0.859,0.9915
0.86,0.9915
0.861,0.9916
0.862,0.9916
0.863,0.9917
0.864,0.9917
0.865,0.9918
0.866,0.9918
0.867,0.9919
0.868,0.9919
0.869,0.992
0.87,0.992
0.871,0.9921
0.872,0.9921
0.873,0.9922
0.874,0.9922
0.875,0.9923
0.876,0.9923
0.877,0.9924
0.878,0.9924
0.879,0.9925
0.88,0.9925
0.881,0.9926
0.882,0.9926
0.883,0.9926
0.884,0.9927
0.885,0.9927
0.886,0.9928
0.887,0.9928
0.888,0.9928
0.889,0.9929
0.89,0.9929
0.891,0.993
0.892,0.993
0.893,0.993
0.894,0.9931
0.895,0.9931
0.896,0.9932
0.897,0.9932
0.898,0.9933
0.899,0.9933
0.9,0.9933
0.901,0.9934
0.902,0.9934
0.903,0.9934
0.904,0.9935
0.905,0.9935
0.906,0.9935
0.907,0.9936
0.908,0.9936
0.909,0.9936
0.91,0.9936
0.911,0.9937
0.912,0.9937
0.913,0.9937
0.914,0.9938
0.915,0.9938
0.916,0.9938
0.917,0.9939
0.918,0.9939
0.919,0.9939
0.92,0.994
0.921,0.994
0.922,0.994
0.923,0.994
0.924,0.9941
0.925,0.9941
0.926,0.9941
0.927,0.9941
0.928,0.9942
0.929,0.9942
0.93,0.9942
0.931,0.9942
0.932,0.9943
0.933,0.9943
0.934,0.9943
0.935,0.9943
0.936,0.9944
0.937,0.9944
0.938,0.9944
0.939,0.9944
0.94,0.9945
0.941,0.9945
0.942,0.9945
0.943,0.9945
0.944,0.9945
0.945,0.9946
0.946,0.9946
0.947,0.9946
0.948,0.9946
0.949,0.9946
0.95,0.9946
0.951,0.9946
0.952,0.9947
0.953,0.9947
0.954,0.9947
0.955,0.9947
0.956,0.9947
0.957,0.9948
0.958,0.9948
0.959,0.9948
0.96,0.9948
0.961,0.9948
0.962,0.9948
0.963,0.9948
0.964,0.9949
0.965,0.9949
0.966,0.9949
0.967,0.9949
0.968,0.9949
0.969,0.9949
0.97,0.9949
0.971,0.9949
0.972,0.9949
0.973,0.9949
0.974,0.995
0.975,0.995
0.976,0.995
0.977,0.995
0.978,0.995
0.979,0.995
0.98,0.995
0.981,0.995
0.982,0.995
0.983,0.995
0.984,0.995
0.985,0.995
0.986,0.995
0.987,0.995
0.988,0.995
0.989,0.995
0.99,0.995
0.991,0.995
0.992,0.9951
0.993,0.9951
0.994,0.9951
0.995,0.9951
0.996,0.9951
0.997,0.9951
0.998,0.9951
0.999,0.9951
1,0.9951
