x,f(x)
0,0.007663
0.001,0.007663
0.002,0.007663
0.003,0.007664
0.004,0.007666
0.005,0.007668
0.006,0.00767
0.007,0.007673
0.008,0.007676
0.009,0.00768
0.01,0.007684
0.011,0.007689
0.012,0.007694
0.013,0.007699
0.014,0.007705
0.015,0.007711
0.016,0.007718
0.017,0.007725
0.018,0.007733
0.019,0.007741
0.02,0.007749
0.021,0.007758
0.022,0.007767
0.023,0.007777
0.024,0.007787
0.025,0.007798
0.026,0.007809
0.027,0.00782
0.028,0.007832
0.029,0.007845
0.03,0.007857
0.031,0.007871
0.032,0.007884
0.033,0.007899
0.034,0.007913
0.035,0.007928
0.036,0.007944
0.037,0.007959
0.038,0.007976
0.039,0.007992
0.04,0.00801
0.041,0.008027
0.042,0.008045
0.043,0.008064
0.044,0.008083
0.045,0.008102
0.046,0.008122
0.047,0.008143
0.048,0.008163
0.049,0.008184
0.05,0.008206
0.051,0.008228
0.052,0.008251
0.053,0.008274
0.054,0.008297
0.055,0.008321
0.056,0.008345
0.057,0.00837
0.058,0.008396
0.059,0.008421
0.06,0.008447
0.061,0.008474
0.062,0.008501
0.063,0.008529
0.064,0.008557
0.065,0.008585
0.066,0.008614
0.067,0.008643
0.068,0.008673
0.069,0.008703
0.07,0.008734
0.071,0.008765
0.072,0.008797
0.073,0.008829
0.074,0.008862
0.075,0.008895
0.076,0.008928
0.077,0.008962
0.078,0.008997
0.079,0.009032
0.08,0.009067
0.081,0.009103
0.082,0.00914
0.083,0.009176
0.084,0.009214
0.085,0.009251
0.086,0.00929
0.087,0.009328
0.088,0.009368
0.089,0.009407
0.09,0.009448
0.091,0.009488
0.092,0.009529
0.093,0.009571
0.094,0.009613
0.095,0.009656
0.096,0.009699
0.097,0.009743
0.098,0.009787
0.099,0.009831
0.1,0.009876
0.101,0.009922
0.102,0.009968
0.103,0.01001
0.104,0.01006
0.105,0.01011
0.106,0.01016
0.107,0.01021
0.108,0.01025
0.109,0.0103
0.11,0.01035
0.111,0.01041
0.112,0.01046
0.113,0.01051
0.114,0.01056
0.115,0.01061
0.116,0.01067
0.117,0.01072
0.118,0.01077
0.119,0.01083
0.12,0.01088
0.121,0.01094
0.122,0.011
0.123,0.01105
0.124,0.01111
0.125,0.01117
0.126,0.01123
0.127,0.01128
0.128,0.01134
0.129,0.0114
0.13,0.01146
0.131,0.01153
0.132,0.01159
0.133,0.01165
0.134,0.01171
0.135,0.01178
0.136,0.01184
0.137,0.0119
0.138,0.01197
0.139,0.01203
0.14,0.0121
0.141,0.01217
0.142,0.01223
0.143,0.0123
0.144,0.01237
0.145,0.01244
0.146,0.01251
0.147,0.01258
0.148,0.01265
0.149,0.01272
0.15,0.01279
0.151,0.01286
0.152,0.01293
0.153,0.01301
0.154,0.01308
0.155,0.01316
0.156,0.01323
0.157,0.01331
0.158,0.01338
0.159,0.01346
0.16,0.01354
0.161,0.01362
0.162,0.01369
0.163,0.01377
0.164,0.01385
0.165,0.01393
0.166,0.01401
0.167,0.0141
0.168,0.01418
0.169,0.01426
0.17,0.01434
0.171,0.01443
0.172,0.01451
0.173,0.0146
0.174,0.01468
0.175,0.01477
0.176,0.01486
0.177,0.01494
0.178,0.01503
0.179,0.01512
0.18,0.01521
0.181,0.0153
0.182,0.01539
0.183,0.01548
0.184,0.01558
0.185,0.01567
0.186,0.01576
0.187,0.01586
0.188,0.01595
0.189,0.01605
0.19,0.01614
0.191,0.01624
0.192,0.01634
0.193,0.01643
0.194,0.01653
0.195,0.01663
0.196,0.01673
0.197,0.01683
0.198,0.01693
0.199,0.01704
0.2,0.01714
0.201,0.01724
0.202,0.01735
0.203,0.01745
0.204,0.01756
0.205,0.01766
0.206,0.01777
0.207,0.01788
0.208,0.01798
0.209,0.01809
0.21,0.0182
0.211,0.01831
0.212,0.01842
0.213,0.01853
0.214,0.01865
0.215,0.01876
0.216,0.01887
0.217,0.01899
0.218,0.0191
0.219,0.01922
0.22,0.01934
0.221,0.01945
0.222,0.01957
0.223,0.01969
0.224,0.01981
0.225,0.01993
0.226,0.02005
0.227,0.02017
0.228,0.0203
0.229,0.02042
0.23,0.02054
0.231,0.02067
0.232,0.02079
0.233,0.02092
0.234,0.02105
0.235,0.02117
0.236,0.0213
0.237,0.02143
0.238,0.02156
0.239,0.02169
0.24,0.02182
0.241,0.02196
0.242,0.02209
0.243,0.02222
0.244,0.02236
0.245,0.02249
0.246,0.02263
0.247,0.02277
0.248,0.0229
0.249,0.02304
0.25,0.02318
0.251,0.02332
0.252,0.02346
0.253,0.02361
0.254,0.02375
0.255,0.02389
0.256,0.02404
0.257,0.02418
0.258,0.02433
0.259,0.02447
0.26,0.02462
0.261,0.02477
0.262,0.02492
0.263,0.02507
0.264,0.02522
0.265,0.02537
0.266,0.02553
0.267,0.02568
0.268,0.02583
0.269,0.02599
0.27,0.02614
0.271,0.0263
0.272,0.02646
0.273,0.02662
0.274,0.02678
0.275,0.02694
0.276,0.0271
0.277,0.02726
0.278,0.02742
0.279,0.02759
0.28,0.02775
0.281,0.02792
0.282,0.02809
0.283,0.02825
0.284,0.02842
0.285,0.02859
0.286,0.02876
0.287,0.02893
0.288,0.0291
0.289,0.02928
0.29,0.02945
0.291,0.02963
0.292,0.0298
0.293,0.02998
0.294,0.03016
0.295,0.03033
0.296,0.03051
0.297,0.03069
0.298,0.03088
0.299,0.03106
0.3,0.03124
0.301,0.03143
0.302,0.03161
0.303,0.0318
0.304,0.03198
0.305,0.03217
0.306,0.03236
0.307,0.03255
0.308,0.03274
0.309,0.03293
0.31,0.03313
0.311,0.03332
0.312,0.03352
0.313,0.03371
0.314,0.03391
0.315,0.03411
0.316,0.0343
0.317,0.0345
0.318,0.03471
0.319,0.03491
0.32,0.03511
0.321,0.03531
0.322,0.03552
0.323,0.03572
0.324,0.03593
0.325,0.03614
0.326,0.03635
0.327,0.03656
0.328,0.03677
0.329,0.03698
0.33,0.0372
0.331,0.03741
0.332,0.03762
0.333,0.03784
0.334,0.03806
0.335,0.03828
0.336,0.0385
0.337,0.03872
0.338,0.03894
0.339,0.03916
0.34,0.03938
0.341,0.03961
0.342,0.03984
0.343,0.04006
0.344,0.04029
0.345,0.04052
0.346,0.04075
0.347,0.04098
0.348,0.04121
0.349,0.04145
0.35,0.04168
0.351,0.04192
0.352,0.04215
0.353,0.04239
0.354,0.04263
0.355,0.04287
0.356,0.04311
0.357,0.04336
0.358,0.0436
0.359,0.04384
0.36,0.04409
0.361,0.04434
0.362,0.04459
0.363,0.04483
0.364,0.04509
0.365,0.04534
0.366,0.04559
0.367,0.04584
0.368,0.0461
0.369,0.04636
0.37,0.04661
0.371,0.04687
0.372,0.04713
0.373,0.04739
0.374,0.04765
0.375,0.04792
0.376,0.04818
0.377,0.04845
0.378,0.04872
0.379,0.04898
0.38,0.04925
0.381,0.04952
0.382,0.0498
0.383,0.05007
0.384,0.05034
0.385,0.05062
0.386,0.05089
0.387,0.05117
0.388,0.05145
0.389,0.05173
0.39,0.05201
0.391,0.0523
0.392,0.05258
0.393,0.05287
0.394,0.05315
0.395,0.05344
0.396,0.05373
0.397,0.05402
0.398,0.05431
0.399,0.0546
0.4,0.0549
0.401,0.05519
0.402,0.05549
0.403,0.05579
0.404,0.05609
0.405,0.05639
0.406,0.05669
0.407,0.05699
0.408,0.0573
0.409,0.0576
0.41,0.05791
0.411,0.05822
0.412,0.05853
0.413,0.05884
0.414,0.05915
0.415,0.05947
0.416,0.05978
0.417,0.0601
0.418,0.06041
0.419,0.06073
0.42,0.06105
0.421,0.06138
0.422,0.0617
0.423,0.06202
0.424,0.06235
0.425,0.06267
0.426,0.063
0.427,0.06333
0.428,0.06366
0.429,0.064
0.43,0.06433
0.431,0.06466
0.432,0.065
0.433,0.06534
0.434,0.06568
0.435,0.06602
0.436,0.06636
0.437,0.0667
0.438,0.06705
0.439,0.06739
0.44,0.06774
0.441,0.06809
0.442,0.06844
0.443,0.06879
0.444,0.06915
0.445,0.0695
0.446,0.06986
0.447,0.07021
0.448,0.07057
0.449,0.07093
0.45,0.07129
0.451,0.07166
0.452,0.07202
0.453,0.07239
0.454,0.07275
0.455,0.07312
0.456,0.07349
0.457,0.07387
0.458,0.07424
0.459,0.07461
0.46,0.07499
0.461,0.07537
0.462,0.07575
0.463,0.07613
0.464,0.07651
0.465,0.07689
0.466,0.07728
0.467,0.07766
0.468,0.07805
0.469,0.07844
0.47,0.07883
0.471,0.07922
0.472,0.07961
0.473,0.08001
0.474,0.08041
0.475,0.0808
0.476,0.0812
0.477,0.08161
0.478,0.08201
0.479,0.08241
0.48,0.08282
0.481,0.08322
0.482,0.08363
0.483,0.08404
0.484,0.08445
0.485,0.08487
0.486,0.08528
0.487,0.0857
0.488,0.08612
0.489,0.08654
0.49,0.08696
0.491,0.08738
0.492,0.0878
0.493,0.08823
0.494,0.08865
0.495,0.08908
0.496,0.08951
0.497,0.08994
0.498,0.09038
