x,f(x)
0.383,0.5034
0.384,0.5038
0.385,0.5042
0.386,0.5045
0.387,0.5049
0.388,0.5052
0.389,0.5056
0.39,0.5059
0.391,0.5063
0.392,0.5067
0.393,0.507
0.394,0.5074
0.395,0.5078
0.396,0.5081
0.397,0.5085
0.398,0.5089
0.399,0.5092
0.4,0.5096
0.401,0.51
0.402,0.5103
0.403,0.5107
0.404,0.5111
0.405,0.5114
0.406,0.5118
0.407,0.5122
0.408,0.5125
0.409,0.5129
0.41,0.5133
0.411,0.5137
0.412,0.514
0.413,0.5144
0.414,0.5148
0.415,0.5152
0.416,0.5156
0.417,0.5159
0.418,0.5163
0.419,0.5167
0.42,0.5171
0.421,0.5175
0.422,0.5178
0.423,0.5182
0.424,0.5186
0.425,0.519
0.426,0.5194
0.427,0.5198
0.428,0.5201
0.429,0.5205
0.43,0.5209
0.431,0.5213
0.432,0.5217
0.433,0.5221
0.434,0.5225
0.435,0.5229
0.436,0.5232
0.437,0.5236
0.438,0.524
0.439,0.5244
0.44,0.5248
0.441,0.5252
0.442,0.5256
0.443,0.526
0.444,0.5264
0.445,0.5268
0.446,0.5272
0.447,0.5276
0.448,0.528
0.449,0.5284
0.45,0.5288
0.451,0.5292
0.452,0.5296
0.453,0.53
0.454,0.5304
0.455,0.5308
0.456,0.5312
0.457,0.5316
0.458,0.532
0.459,0.5324
0.46,0.5328
0.461,0.5332
0.462,0.5336
0.463,0.534
0.464,0.5344
0.465,0.5348
0.466,0.5352
0.467,0.5356
0.468,0.536
0.469,0.5365
0.47,0.5369
0.471,0.5373
0.472,0.5377
0.473,0.5381
0.474,0.5385
0.475,0.5389
0.476,0.5393
0.477,0.5397
0.478,0.5402
0.479,0.5406
0.48,0.541
0.481,0.5414
0.482,0.5418
0.483,0.5422
0.484,0.5426
0.485,0.5431
0.486,0.5435
0.487,0.5439
0.488,0.5443
0.489,0.5447
0.49,0.5452
0.491,0.5456
0.492,0.546
0.493,0.5464
0.494,0.5468
0.495,0.5473
0.496,0.5477
0.497,0.5481
0.498,0.5485
0.499,0.5489
0.5,0.5494
0.501,0.5498
0.502,0.5502
0.503,0.5506
0.504,0.5511
0.505,0.5515
0.506,0.5519
0.507,0.5523
0.508,0.5528
0.509,0.5532
0.51,0.5536
0.511,0.554
0.512,0.5545
0.513,0.5549
0.514,0.5553
0.515,0.5557
0.516,0.5562
0.517,0.5566
0.518,0.557
0.519,0.5575
0.52,0.5579
0.521,0.5583
0.522,0.5588
0.523,0.5592
0.524,0.5596
0.525,0.56
0.526,0.5605
0.527,0.5609
0.528,0.5613
0.529,0.5618
0.53,0.5622
0.531,0.5626
0.532,0.5631
0.533,0.5635
0.534,0.5639
0.535,0.5644
0.536,0.5648
0.537,0.5652
0.538,0.5657
0.539,0.5661
0.54,0.5665
0.541,0.567
0.542,0.5674
0.543,0.5679
0.544,0.5683
0.545,0.5687
0.546,0.5692
0.547,0.5696
0.548,0.57
0.549,0.5705
0.55,0.5709
0.551,0.5714
0.552,0.5718
0.553,0.5722
0.554,0.5727
0.555,0.5731
0.556,0.5735
0.557,0.574
0.558,0.5744
0.559,0.5749
0.56,0.5753
0.561,0.5757
0.562,0.5762
0.563,0.5766
0.564,0.5771
0.565,0.5775
0.566,0.5779
0.567,0.5784
0.568,0.5788
0.569,0.5792
0.57,0.5797
0.571,0.5801
0.572,0.5806
0.573,0.581
0.574,0.5815
0.575,0.5819
0.576,0.5823
0.577,0.5828
0.578,0.5832
0.579,0.5837
0.58,0.5841
0.581,0.5845
0.582,0.585
0.583,0.5854
0.584,0.5859
0.585,0.5863
0.586,0.5867
0.587,0.5872
0.588,0.5876
0.589,0.5881
0.59,0.5885
0.591,0.5889
0.592,0.5894
0.593,0.5898
0.594,0.5903
0.595,0.5907
0.596,0.5911
0.597,0.5916
0.598,0.592
0.599,0.5925
0.6,0.5929
0.601,0.5933
0.602,0.5938
0.603,0.5942
0.604,0.5947
0.605,0.5951
0.606,0.5955
0.607,0.596
0.608,0.5964
0.609,0.5969
0.61,0.5973
0.611,0.5977
0.612,0.5982
0.613,0.5986
0.614,0.5991
0.615,0.5995
0.616,0.5999
0.617,0.6004
0.618,0.6008
0.619,0.6013
0.62,0.6017
0.621,0.6021
0.622,0.6026
0.623,0.603
0.624,0.6034
0.625,0.6039
0.626,0.6043
0.627,0.6048
0.628,0.6052
0.629,0.6056
0.63,0.6061
0.631,0.6065
0.632,0.6069
0.633,0.6074
0.634,0.6078
0.635,0.6082
0.636,0.6087
0.637,0.6091
0.638,0.6095
0.639,0.61
0.64,0.6104
0.641,0.6108
0.642,0.6113
0.643,0.6117
0.644,0.6121
0.645,0.6126
0.646,0.613
0.647,0.6134
0.648,0.6139
0.649,0.6143
0.65,0.6147
0.651,0.6152
0.652,0.6156
0.653,0.616
0.654,0.6165
0.655,0.6169
0.656,0.6173
0.657,0.6177
0.658,0.6182
0.659,0.6186
0.66,0.619
0.661,0.6194
0.662,0.6199
0.663,0.6203
0.664,0.6207
0.665,0.6211
0.666,0.6216
0.667,0.622
0.668,0.6224
0.669,0.6228
0.67,0.6233
0.671,0.6237
0.672,0.6241
0.673,0.6245
0.674,0.625
0.675,0.6254
0.676,0.6258
0.677,0.6262
0.678,0.6266
0.679,0.6271
0.68,0.6275
0.681,0.6279
0.682,0.6283
0.683,0.6287
0.684,0.6291
0.685,0.6296
0.686,0.63
0.687,0.6304
0.688,0.6308
0.689,0.6312
0.69,0.6316
0.691,0.632
0.692,0.6324
0.693,0.6329
0.694,0.6333
0.695,0.6337
0.696,0.6341
0.697,0.6345
0.698,0.6349
0.699,0.6353
0.7,0.6357
0.701,0.6361
0.702,0.6365
0.703,0.6369
0.704,0.6373
0.705,0.6377
0.706,0.6381
0.707,0.6385
0.708,0.6389
0.709,0.6394
0.71,0.6398
0.711,0.6402
0.712,0.6405
0.713,0.6409
0.714,0.6413
0.715,0.6417
0.716,0.6421
0.717,0.6425
0.718,0.6429
0.719,0.6433
0.72,0.6437
0.721,0.6441
0.722,0.6445
0.723,0.6449
0.724,0.6453
0.725,0.6457
0.726,0.6461
0.727,0.6464
0.728,0.6468
0.729,0.6472
0.73,0.6476
0.731,0.648
0.732,0.6484
0.733,0.6488
0.734,0.6491
0.735,0.6495
0.736,0.6499
0.737,0.6503
0.738,0.6507
0.739,0.651
0.74,0.6514
0.741,0.6518
0.742,0.6522
0.743,0.6525
0.744,0.6529
0.745,0.6533
0.746,0.6537
0.747,0.654
0.748,0.6544
0.749,0.6548
0.75,0.6551
0.751,0.6555
0.752,0.6559
0.753,0.6562
0.754,0.6566
0.755,0.657
0.756,0.6573
0.757,0.6577
0.758,0.6581
0.759,0.6584
0.76,0.6588
0.761,0.6591
0.762,0.6595
0.763,0.6598
0.764,0.6602
0.765,0.6606
0.766,0.6609
0.767,0.6613
0.768,0.6616
0.769,0.662
0.77,0.6623
0.771,0.6627
0.772,0.663
0.773,0.6634
0.774,0.6637
0.775,0.664
0.776,0.6644
0.777,0.6647
0.778,0.6651
0.779,0.6654
0.78,0.6657
0.781,0.6661
0.782,0.6664
0.783,0.6668
0.784,0.6671
0.785,0.6674
0.786,0.6678
0.787,0.6681
0.788,0.6684
0.789,0.6687
0.79,0.6691
0.791,0.6694
0.792,0.6697
0.793,0.67
0.794,0.6704
0.795,0.6707
0.796,0.671
0.797,0.6713
0.798,0.6716
0.799,0.672
0.8,0.6723
0.801,0.6726
0.802,0.6729
0.803,0.6732
0.804,0.6735
0.805,0.6738
0.806,0.6741
0.807,0.6745
0.808,0.6748
0.809,0.6751
0.81,0.6754
0.811,0.6757
0.812,0.676
0.813,0.6763
0.814,0.6766
0.815,0.6769
0.816,0.6772
0.817,0.6775
0.818,0.6778
0.819,0.678
0.82,0.6783
0.821,0.6786
0.822,0.6789
0.823,0.6792
0.824,0.6795
0.825,0.6798
0.826,0.6801
0.827,0.6803
0.828,0.6806
0.829,0.6809
0.83,0.6812
0.831,0.6815
0.832,0.6817
0.833,0.682
0.834,0.6823
0.835,0.6825
0.836,0.6828
0.837,0.6831
0.838,0.6834
0.839,0.6836
0.84,0.6839
0.841,0.6841
0.842,0.6844
0.843,0.6847
0.844,0.6849
0.845,0.6852
0.846,0.6854
0.847,0.6857
0.848,0.6859
0.849,0.6862
0.85,0.6864
0.851,0.6867
0.852,0.6869
0.853,0.6872
0.854,0.6874
0.855,0.6877
0.856,0.6879
0.857,0.6882
0.858,0.6884
0.859,0.6886
0.86,0.6889
0.861,0.6891
0.862,0.6893
0.863,0.6896
0.864,0.6898
0.865,0.69
0.866,0.6902
0.867,0.6905
0.868,0.6907
0.869,0.6909
0.87,0.6911
0.871,0.6914
0.872,0.6916
0.873,0.6918
0.874,0.692
0.875,0.6922
0.876,0.6924
0.877,0.6926
0.878,0.6929
0.879,0.6931
0.88,0.6933
0.881,0.6935
0.882,0.6937
0.883,0.6939
0.884,0.6941
0.885,0.6943
0.886,0.6945
0.887,0.6947
0.888,0.6949
0.889,0.695
0.89,0.6952
0.891,0.6954
0.892,0.6956
0.893,0.6958
0.894,0.696
0.895,0.6962
0.896,0.6963
0.897,0.6965
0.898,0.6967
0.899,0.6969
0.9,0.697
0.901,0.6972
0.902,0.6974
0.903,0.6976
0.904,0.6977
0.905,0.6979
0.906,0.698
0.907,0.6982
0.908,0.6984
0.909,0.6985
0.91,0.6987
0.911,0.6988
0.912,0.699
0.913,0.6991
0.914,0.6993
0.915,0.6994
0.916,0.6996
0.917,0.6997
0.918,0.6999
0.919,0.7
0.92,0.7002
0.921,0.7003
0.922,0.7004
0.923,0.7006
0.924,0.7007
0.925,0.7008
0.926,0.701
0.927,0.7011
0.928,0.7012
0.929,0.7014
0.93,0.7015
0.931,0.7016
0.932,0.7017
0.933,0.7018
0.934,0.702
0.935,0.7021
0.936,0.7022
0.937,0.7023
0.938,0.7024
0.939,0.7025
0.94,0.7026
0.941,0.7027
0.942,0.7028
0.943,0.7029
0.944,0.703
0.945,0.7031
0.946,0.7032
0.947,0.7033
0.948,0.7034
0.949,0.7035
0.95,0.7036
0.951,0.7037
0.952,0.7038
0.953,0.7039
0.954,0.7039
0.955,0.704
0.956,0.7041
0.957,0.7042
0.958,0.7042
0.959,0.7043
0.96,0.7044
0.961,0.7045
0.962,0.7045
0.963,0.7046
0.964,0.7047
0.965,0.7047
0.966,0.7048
0.967,0.7048
0.968,0.7049
0.969,0.705
0.97,0.705
0.971,0.7051
0.972,0.7051
0.973,0.7052
0.974,0.7052
0.975,0.7053
0.976,0.7053
0.977,0.7053
0.978,0.7054
0.979,0.7054
0.98,0.7055
0.981,0.7055
0.982,0.7055
0.983,0.7056
0.984,0.7056
0.985,0.7056
0.986,0.7056
0.987,0.7057
0.988,0.7057
0.989,0.7057
0.99,0.7057
0.991,0.7057
0.992,0.7058
0.993,0.7058
0.994,0.7058
0.995,0.7058
0.996,0.7058
0.997,0.7058
0.998,0.7058
0.999,0.7058
1,0.7058
