x,f(x)
0.194,0.02677
0.195,0.02727
0.196,0.02777
0.197,0.02828
0.198,0.0288
0.199,0.02932
0.2,0.02986
0.201,0.0304
0.202,0.03095
0.203,0.0315
0.204,0.03207
0.205,0.03264
0.206,0.03323
0.207,0.03382
0.208,0.03442
0.209,0.03503
0.21,0.03564
0.211,0.03627
0.212,0.03691
0.213,0.03755
0.214,0.0382
0.215,0.03887
0.216,0.03954
0.217,0.04022
0.218,0.04091
0.219,0.04161
0.22,0.04232
0.221,0.04304
0.222,0.04377
0.223,0.04451
0.224,0.04526
0.225,0.04602
0.226,0.04679
0.227,0.04757
0.228,0.04836
0.229,0.04916
0.23,0.04998
0.231,0.0508
0.232,0.05163
0.233,0.05248
0.234,0.05333
0.235,0.0542
0.236,0.05508
0.237,0.05596
0.238,0.05686
0.239,0.05778
0.24,0.0587
0.241,0.05963
0.242,0.06058
0.243,0.06154
0.244,0.0625
0.245,0.06349
0.246,0.06448
0.247,0.06548
0.248,0.0665
0.249,0.06753
0.25,0.06857
0.251,0.06962
0.252,0.07069
0.253,0.07177
0.254,0.07286
0.255,0.07397
0.256,0.07508
0.257,0.07621
0.258,0.07735
0.259,0.07851
0.26,0.07968
0.261,0.08086
0.262,0.08205
0.263,0.08326
0.264,0.08448
0.265,0.08572
0.266,0.08697
0.267,0.08823
0.268,0.0895
0.269,0.09079
0.27,0.0921
0.271,0.09341
0.272,0.09474
0.273,0.09609
0.274,0.09745
0.275,0.09882
0.276,0.1002
0.277,0.1016
0.278,0.103
0.279,0.1044
0.28,0.1059
0.281,0.1073
0.282,0.1088
0.283,0.1103
0.284,0.1118
0.285,0.1133
0.286,0.1149
0.287,0.1164
0.288,0.118
0.289,0.1195
0.29,0.1211
0.291,0.1227
0.292,0.1243
0.293,0.126
0.294,0.1276
0.295,0.1293
0.296,0.131
0.297,0.1327
0.298,0.1344
0.299,0.1361
0.3,0.1378
0.301,0.1396
0.302,0.1414
0.303,0.1431
0.304,0.1449
0.305,0.1468
0.306,0.1486
0.307,0.1504
0.308,0.1523
0.309,0.1542
0.31,0.156
0.311,0.158
0.312,0.1599
0.313,0.1618
0.314,0.1638
0.315,0.1657
0.316,0.1677
0.317,0.1697
0.318,0.1717
0.319,0.1737
0.32,0.1758
0.321,0.1778
0.322,0.1799
0.323,0.182
0.324,0.1841
0.325,0.1862
0.326,0.1884
0.327,0.1905
0.328,0.1927
0.329,0.1948
0.33,0.197
0.331,0.1992
0.332,0.2015
0.333,0.2037
0.334,0.2059
0.335,0.2082
0.336,0.2105
0.337,0.2128
0.338,0.2151
0.339,0.2174
0.34,0.2198
0.341,0.2221
0.342,0.2245
0.343,0.2269
0.344,0.2293
0.345,0.2317
0.346,0.2341
0.347,0.2365
0.348,0.239
0.349,0.2415
0.35,0.2439
0.351,0.2464
0.352,0.2489
0.353,0.2515
0.354,0.254
0.355,0.2565
0.356,0.2591
0.357,0.2617
0.358,0.2643
0.359,0.2669
0.36,0.2695
0.361,0.2721
0.362,0.2747
0.363,0.2774
0.364,0.28
0.365,0.2827
0.366,0.2854
0.367,0.2881
0.368,0.2908
0.369,0.2935
0.37,0.2963
0.371,0.299
0.372,0.3018
0.373,0.3045
0.374,0.3073
0.375,0.3101
0.376,0.3129
0.377,0.3157
0.378,0.3186
0.379,0.3214
0.38,0.3242
0.381,0.3271
0.382,0.33
0.383,0.3328
0.384,0.3357
0.385,0.3386
0.386,0.3415
0.387,0.3444
0.388,0.3474
0.389,0.3503
0.39,0.3532
0.391,0.3562
0.392,0.3592
0.393,0.3621
0.394,0.3651
0.395,0.3681
0.396,0.3711
0.397,0.3741
0.398,0.3771
0.399,0.3801
0.4,0.3831
0.401,0.3861
0.402,0.3892
0.403,0.3922
0.404,0.3953
0.405,0.3983
0.406,0.4014
0.407,0.4045
0.408,0.4075
0.409,0.4106
0.41,0.4137
0.411,0.4168
0.412,0.4199
0.413,0.423
0.414,0.4261
0.415,0.4292
0.416,0.4323
0.417,0.4354
0.418,0.4386
0.419,0.4417
0.42,0.4448
0.421,0.448
0.422,0.4511
0.423,0.4542
0.424,0.4574
0.425,0.4605
0.426,0.4637
0.427,0.4668
0.428,0.47
0.429,0.4731
0.43,0.4763
0.431,0.4795
0.432,0.4826
0.433,0.4858
0.434,0.4889
0.435,0.4921
0.436,0.4953
0.437,0.4984
0.438,0.5016
0.439,0.5047
0.44,0.5079
0.441,0.5111
0.442,0.5142
0.443,0.5174
0.444,0.5205
0.445,0.5237
0.446,0.5269
0.447,0.53
0.448,0.5332
0.449,0.5363
0.45,0.5395
0.451,0.5426
0.452,0.5458
0.453,0.5489
0.454,0.552
0.455,0.5552
0.456,0.5583
0.457,0.5614
0.458,0.5646
0.459,0.5677
0.46,0.5708
0.461,0.5739
0.462,0.577
0.463,0.5801
0.464,0.5832
0.465,0.5863
0.466,0.5894
0.467,0.5925
0.468,0.5955
0.469,0.5986
0.47,0.6017
0.471,0.6047
0.472,0.6078
0.473,0.6108
0.474,0.6139
0.475,0.6169
0.476,0.6199
0.477,0.6229
0.478,0.6259
0.479,0.6289
0.48,0.6319
0.481,0.6349
0.482,0.6379
0.483,0.6408
0.484,0.6438
0.485,0.6468
0.486,0.6497
0.487,0.6526
0.488,0.6556
0.489,0.6585
0.49,0.6614
0.491,0.6643
0.492,0.6672
0.493,0.67
0.494,0.6729
0.495,0.6758
0.496,0.6786
0.497,0.6814
0.498,0.6843
0.499,0.6871
0.5,0.6899
0.501,0.6927
0.502,0.6955
0.503,0.6982
0.504,0.701
0.505,0.7037
0.506,0.7065
0.507,0.7092
0.508,0.7119
0.509,0.7146
0.51,0.7173
0.511,0.72
0.512,0.7226
0.513,0.7253
0.514,0.7279
0.515,0.7305
0.516,0.7331
0.517,0.7357
0.518,0.7383
0.519,0.7409
0.52,0.7435
0.521,0.746
0.522,0.7485
0.523,0.7511
0.524,0.7536
0.525,0.7561
0.526,0.7585
0.527,0.761
0.528,0.7635
0.529,0.7659
0.53,0.7683
0.531,0.7707
0.532,0.7731
0.533,0.7755
0.534,0.7779
0.535,0.7802
0.536,0.7826
0.537,0.7849
0.538,0.7872
0.539,0.7895
0.54,0.7918
0.541,0.7941
0.542,0.7963
0.543,0.7985
0.544,0.8008
0.545,0.803
0.546,0.8052
0.547,0.8073
0.548,0.8095
0.549,0.8116
0.55,0.8138
0.551,0.8159
0.552,0.818
0.553,0.8201
0.554,0.8222
0.555,0.8242
0.556,0.8263
0.557,0.8283
0.558,0.8303
0.559,0.8323
0.56,0.8343
0.561,0.8362
0.562,0.8382
0.563,0.8401
0.564,0.842
0.565,0.844
0.566,0.8458
0.567,0.8477
0.568,0.8496
0.569,0.8514
0.57,0.8532
0.571,0.8551
0.572,0.8569
0.573,0.8586
0.574,0.8604
0.575,0.8622
0.576,0.8639
0.577,0.8656
0.578,0.8673
0.579,0.869
0.58,0.8707
0.581,0.8724
0.582,0.874
0.583,0.8757
0.584,0.8773
0.585,0.8789
0.586,0.8805
0.587,0.882
0.588,0.8836
0.589,0.8851
0.59,0.8867
0.591,0.8882
0.592,0.8897
0.593,0.8912
0.594,0.8927
0.595,0.8941
0.596,0.8956
0.597,0.897
0.598,0.8984
0.599,0.8998
0.6,0.9012
0.601,0.9026
0.602,0.9039
0.603,0.9053
0.604,0.9066
0.605,0.9079
0.606,0.9092
0.607,0.9105
0.608,0.9118
0.609,0.913
0.61,0.9143
0.611,0.9155
0.612,0.9167
0.613,0.9179
0.614,0.9191
0.615,0.9203
0.616,0.9215
0.617,0.9226
0.618,0.9238
0.619,0.9249
0.62,0.926
0.621,0.9271
0.622,0.9282
0.623,0.9293
0.624,0.9304
0.625,0.9314
0.626,0.9325
0.627,0.9335
0.628,0.9345
0.629,0.9355
0.63,0.9365
0.631,0.9375
0.632,0.9385
0.633,0.9394
0.634,0.9404
0.635,0.9413
0.636,0.9422
0.637,0.9431
0.638,0.944
0.639,0.9449
0.64,0.9458
0.641,0.9467
0.642,0.9475
0.643,0.9484
0.644,0.9492
0.645,0.95
0.646,0.9508
0.647,0.9516
0.648,0.9524
0.649,0.9532
0.65,0.954
0.651,0.9547
0.652,0.9555
0.653,0.9562
0.654,0.957
0.655,0.9577
0.656,0.9584
0.657,0.9591
0.658,0.9598
0.659,0.9605
0.66,0.9611
0.661,0.9618
0.662,0.9625
0.663,0.9631
0.664,0.9637
0.665,0.9644
0.666,0.965
0.667,0.9656
0.668,0.9662
0.669,0.9668
0.67,0.9674
0.671,0.9679
0.672,0.9685
0.673,0.9691
0.674,0.9696
0.675,0.9701
0.676,0.9707
0.677,0.9712
0.678,0.9717
0.679,0.9722
0.68,0.9727
0.681,0.9732
0.682,0.9737
0.683,0.9742
0.684,0.9747
0.685,0.9751
0.686,0.9756
0.687,0.976
0.688,0.9765
0.689,0.9769
0.69,0.9773
0.691,0.9778
0.692,0.9782
0.693,0.9786
0.694,0.979
0.695,0.9794
0.696,0.9798
0.697,0.9802
0.698,0.9806
0.699,0.9809
0.7,0.9813
0.701,0.9816
0.702,0.982
0.703,0.9824
0.704,0.9827
0.705,0.983
0.706,0.9834
0.707,0.9837
0.708,0.984
0.709,0.9843
0.71,0.9846
0.711,0.9849
0.712,0.9852
0.713,0.9855
0.714,0.9858
0.715,0.9861
0.716,0.9864
0.717,0.9867
0.718,0.9869
0.719,0.9872
0.72,0.9874
0.721,0.9877
0.722,0.988
0.723,0.9882
0.724,0.9884
0.725,0.9887
0.726,0.9889
0.727,0.9891
0.728,0.9894
0.729,0.9896
0.73,0.9898
0.731,0.99
0.732,0.9902
0.733,0.9904
0.734,0.9906
0.735,0.9908
0.736,0.991
0.737,0.9912
0.738,0.9914
0.739,0.9916
0.74,0.9918
0.741,0.9919
0.742,0.9921
0.743,0.9923
0.744,0.9924
0.745,0.9926
0.746,0.9928
0.747,0.9929
0.748,0.9931
0.749,0.9932
0.75,0.9934
0.751,0.9935
0.752,0.9937
0.753,0.9938
0.754,0.994
0.755,0.9941
0.756,0.9942
0.757,0.9943
0.758,0.9945
0.759,0.9946
0.76,0.9947
0.761,0.9948
0.762,0.995
0.763,0.9951
0.764,0.9952
0.765,0.9953
0.766,0.9954
0.767,0.9955
0.768,0.9956
0.769,0.9957
0.77,0.9958
0.771,0.9959
0.772,0.996
0.773,0.9961
0.774,0.9962
0.775,0.9963
0.776,0.9964
0.777,0.9964
0.778,0.9965
0.779,0.9966
0.78,0.9967
0.781,0.9968
0.782,0.9968
0.783,0.9969
0.784,0.997
0.785,0.9971
0.786,0.9971
0.787,0.9972
0.788,0.9973
0.789,0.9973
0.79,0.9974
0.791,0.9975
0.792,0.9975
0.793,0.9976
0.794,0.9976
0.795,0.9977
0.796,0.9978
0.797,0.9978
0.798,0.9979
0.799,0.9979
0.8,0.998
0.801,0.998
0.802,0.9981
0.803,0.9981
0.804,0.9982
0.805,0.9982
0.806,0.9983
0.807,0.9983
0.808,0.9983
0.809,0.9984
0.81,0.9984
0.811,0.9985
0.812,0.9985
0.813,0.9985
0.814,0.9986
0.815,0.9986
0.816,0.9987
0.817,0.9987
0.818,0.9987
0.819,0.9988
0.82,0.9988
0.821,0.9988
0.822,0.9988
0.823,0.9989
0.824,0.9989
0.825,0.9989
0.826,0.999
0.827,0.999
0.828,0.999
0.829,0.999
0.83,0.9991
0.831,0.9991
0.832,0.9991
0.833,0.9991
0.834,0.9992
0.835,0.9992
0.836,0.9992
0.837,0.9992
0.838,0.9993
0.839,0.9993
0.84,0.9993
0.841,0.9993
0.842,0.9993
0.843,0.9993
0.844,0.9994
0.845,0.9994
0.846,0.9994
0.847,0.9994
0.848,0.9994
0.849,0.9994
0.85,0.9995
0.851,0.9995
0.852,0.9995
0.853,0.9995
0.854,0.9995
0.855,0.9995
0.856,0.9995
0.857,0.9996
0.858,0.9996
0.859,0.9996
0.86,0.9996
0.861,0.9996
0.862,0.9996
0.863,0.9996
0.864,0.9996
0.865,0.9996
0.866,0.9997
0.867,0.9997
0.868,0.9997
0.869,0.9997
0.87,0.9997
0.871,0.9997
0.872,0.9997
0.873,0.9997
0.874,0.9997
0.875,0.9997
0.876,0.9997
0.877,0.9998
0.878,0.9998
0.879,0.9998
0.88,0.9998
0.881,0.9998
0.882,0.9998
0.883,0.9998
0.884,0.9998
0.885,0.9998
0.886,0.9998
0.887,0.9998
0.888,0.9998
0.889,0.9998
0.89,0.9998
0.891,0.9998
0.892,0.9998
0.893,0.9998
0.894,0.9999
0.895,0.9999
0.896,0.9999
0.897,0.9999
0.898,0.9999
0.899,0.9999
0.9,0.9999
0.901,0.9999
0.902,0.9999
0.903,0.9999
0.904,0.9999
0.905,0.9999
0.906,0.9999
0.907,0.9999
0.908,0.9999
0.909,0.9999
0.91,0.9999
0.911,0.9999
0.912,0.9999
0.913,0.9999
0.914,0.9999
0.915,0.9999
0.916,0.9999
0.917,0.9999
0.918,0.9999
0.919,0.9999
0.92,0.9999
0.921,0.9999
0.922,0.9999
0.923,0.9999
0.924,0.9999
0.925,0.9999
0.926,0.9999
0.927,0.9999
0.928,0.9999
0.929,1
0.93,1
0.931,1
0.932,1
0.933,1
0.934,1
0.935,1
0.936,1
0.937,1
0.938,1
0.939,1
0.94,1
0.941,1
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,1
0.952,1
0.953,1
0.954,1
0.955,1
0.956,1
0.957,1
0.958,1
0.959,1
0.96,1
0.961,1
0.962,1
0.963,1
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,1
0.972,1
0.973,1
0.974,1
0.975,1
0.976,1
0.977,1
0.978,1
0.979,1
0.98,1
0.981,1
0.982,1
0.983,1
0.984,1
0.985,1
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,1
0.993,1
0.994,1
0.995,1
0.996,1
0.997,1
0.998,1
0.999,1
1,1
