x,f(x)
0.228,0.4272
0.229,0.4272
0.23,0.4273
0.231,0.4273
0.232,0.4274
0.233,0.4274
0.234,0.4275
0.235,0.4275
0.236,0.4276
0.237,0.4276
0.238,0.4277
0.239,0.4278
0.24,0.4278
0.241,0.4279
0.242,0.4279
0.243,0.428
0.244,0.428
0.245,0.4281
0.246,0.4281
0.247,0.4282
0.248,0.4282
0.249,0.4283
0.25,0.4283
0.251,0.4284
0.252,0.4284
0.253,0.4285
0.254,0.4286
0.255,0.4286
0.256,0.4287
0.257,0.4287
0.258,0.4288
0.259,0.4288
0.26,0.4289
0.261,0.4289
0.262,0.429
0.263,0.4291
0.264,0.4291
0.265,0.4292
0.266,0.4292
0.267,0.4293
0.268,0.4293
0.269,0.4294
0.27,0.4295
0.271,0.4295
0.272,0.4296
0.273,0.4296
0.274,0.4297
0.275,0.4298
0.276,0.4298
0.277,0.4299
0.278,0.4299
0.279,0.43
0.28,0.43
0.281,0.4301
0.282,0.4302
0.283,0.4302
0.284,0.4303
0.285,0.4303
0.286,0.4304
0.287,0.4305
0.288,0.4305
0.289,0.4306
0.29,0.4306
0.291,0.4307
0.292,0.4308
0.293,0.4308
0.294,0.4309
0.295,0.431
0.296,0.431
0.297,0.4311
0.298,0.4311
0.299,0.4312
0.3,0.4313
0.301,0.4313
0.302,0.4314
0.303,0.4314
0.304,0.4315
0.305,0.4316
0.306,0.4316
0.307,0.4317
0.308,0.4318
0.309,0.4318
0.31,0.4319
0.311,0.432
0.312,0.432
0.313,0.4321
0.314,0.4321
0.315,0.4322
0.316,0.4323
0.317,0.4323
0.318,0.4324
0.319,0.4325
0.32,0.4325
0.321,0.4326
0.322,0.4327
0.323,0.4327
0.324,0.4328
0.325,0.4329
0.326,0.4329
0.327,0.433
0.328,0.4331
0.329,0.4331
0.33,0.4332
0.331,0.4333
0.332,0.4333
0.333,0.4334
0.334,0.4335
0.335,0.4335
0.336,0.4336
0.337,0.4337
0.338,0.4337
0.339,0.4338
0.34,0.4339
0.341,0.4339
0.342,0.434
0.343,0.4341
0.344,0.4341
0.345,0.4342
0.346,0.4343
0.347,0.4343
0.348,0.4344
0.349,0.4345
0.35,0.4345
0.351,0.4346
0.352,0.4347
0.353,0.4347
0.354,0.4348
0.355,0.4349
0.356,0.4349
0.357,0.435
0.358,0.4351
0.359,0.4351
0.36,0.4352
0.361,0.4353
0.362,0.4354
0.363,0.4354
0.364,0.4355
0.365,0.4356
0.366,0.4356
0.367,0.4357
0.368,0.4358
0.369,0.4358
0.37,0.4359
0.371,0.436
0.372,0.4361
0.373,0.4361
0.374,0.4362
0.375,0.4363
0.376,0.4363
0.377,0.4364
0.378,0.4365
0.379,0.4366
0.38,0.4366
0.381,0.4367
0.382,0.4368
0.383,0.4368
0.384,0.4369
0.385,0.437
0.386,0.4371
0.387,0.4371
0.388,0.4372
0.389,0.4373
0.39,0.4373
0.391,0.4374
0.392,0.4375
0.393,0.4376
0.394,0.4376
0.395,0.4377
0.396,0.4378
0.397,0.4378
0.398,0.4379
0.399,0.438
0.4,0.4381
0.401,0.4381
0.402,0.4382
0.403,0.4383
0.404,0.4384
0.405,0.4384
0.406,0.4385
0.407,0.4386
0.408,0.4386
0.409,0.4387
0.41,0.4388
0.411,0.4389
0.412,0.4389
0.413,0.439
0.414,0.4391
0.415,0.4392
0.416,0.4392
0.417,0.4393
0.418,0.4394
0.419,0.4395
0.42,0.4395
0.421,0.4396
0.422,0.4397
0.423,0.4398
0.424,0.4398
0.425,0.4399
0.426,0.44
0.427,0.44
0.428,0.4401
0.429,0.4402
0.43,0.4403
0.431,0.4403
0.432,0.4404
0.433,0.4405
0.434,0.4406
0.435,0.4406
0.436,0.4407
0.437,0.4408
0.438,0.4409
0.439,0.4409
0.44,0.441
0.441,0.4411
0.442,0.4412
0.443,0.4412
0.444,0.4413
0.445,0.4414
0.446,0.4415
0.447,0.4415
0.448,0.4416
0.449,0.4417
0.45,0.4418
0.451,0.4418
0.452,0.4419
0.453,0.442
0.454,0.4421
0.455,0.4421
0.456,0.4422
0.457,0.4423
0.458,0.4424
0.459,0.4424
0.46,0.4425
0.461,0.4426
0.462,0.4427
0.463,0.4427
0.464,0.4428
0.465,0.4429
0.466,0.443
0.467,0.4431
0.468,0.4431
0.469,0.4432
0.47,0.4433
0.471,0.4434
0.472,0.4434
0.473,0.4435
0.474,0.4436
0.475,0.4437
0.476,0.4437
0.477,0.4438
0.478,0.4439
0.479,0.444
0.48,0.444
0.481,0.4441
0.482,0.4442
0.483,0.4443
0.484,0.4443
0.485,0.4444
0.486,0.4445
0.487,0.4446
0.488,0.4446
0.489,0.4447
0.49,0.4448
0.491,0.4449
0.492,0.4449
0.493,0.445
0.494,0.4451
0.495,0.4452
0.496,0.4453
0.497,0.4453
0.498,0.4454
0.499,0.4455
0.5,0.4456
0.501,0.4456
0.502,0.4457
0.503,0.4458
0.504,0.4459
0.505,0.4459
0.506,0.446
0.507,0.4461
0.508,0.4462
0.509,0.4462
0.51,0.4463
0.511,0.4464
0.512,0.4465
0.513,0.4465
0.514,0.4466
0.515,0.4467
0.516,0.4468
0.517,0.4468
0.518,0.4469
0.519,0.447
0.52,0.4471
0.521,0.4471
0.522,0.4472
0.523,0.4473
0.524,0.4474
0.525,0.4475
0.526,0.4475
0.527,0.4476
0.528,0.4477
0.529,0.4478
0.53,0.4478
0.531,0.4479
0.532,0.448
0.533,0.4481
0.534,0.4481
0.535,0.4482
0.536,0.4483
0.537,0.4484
0.538,0.4484
0.539,0.4485
0.54,0.4486
0.541,0.4487
0.542,0.4487
0.543,0.4488
0.544,0.4489
0.545,0.449
0.546,0.449
0.547,0.4491
0.548,0.4492
0.549,0.4493
0.55,0.4493
0.551,0.4494
0.552,0.4495
0.553,0.4496
0.554,0.4496
0.555,0.4497
0.556,0.4498
0.557,0.4499
0.558,0.4499
0.559,0.45
0.56,0.4501
0.561,0.4502
0.562,0.4502
0.563,0.4503
0.564,0.4504
0.565,0.4504
0.566,0.4505
0.567,0.4506
0.568,0.4507
0.569,0.4507
0.57,0.4508
0.571,0.4509
0.572,0.451
0.573,0.451
0.574,0.4511
0.575,0.4512
0.576,0.4513
0.577,0.4513
0.578,0.4514
0.579,0.4515
0.58,0.4516
0.581,0.4516
0.582,0.4517
0.583,0.4518
0.584,0.4518
0.585,0.4519
0.586,0.452
0.587,0.4521
0.588,0.4521
0.589,0.4522
0.59,0.4523
0.591,0.4524
0.592,0.4524
0.593,0.4525
0.594,0.4526
0.595,0.4526
0.596,0.4527
0.597,0.4528
0.598,0.4529
0.599,0.4529
0.6,0.453
0.601,0.4531
0.602,0.4531
0.603,0.4532
0.604,0.4533
0.605,0.4534
0.606,0.4534
0.607,0.4535
0.608,0.4536
0.609,0.4536
0.61,0.4537
0.611,0.4538
0.612,0.4539
0.613,0.4539
0.614,0.454
0.615,0.4541
0.616,0.4541
0.617,0.4542
0.618,0.4543
0.619,0.4544
0.62,0.4544
0.621,0.4545
0.622,0.4546
0.623,0.4546
0.624,0.4547
0.625,0.4548
0.626,0.4548
0.627,0.4549
0.628,0.455
0.629,0.4551
0.63,0.4551
0.631,0.4552
0.632,0.4553
0.633,0.4553
0.634,0.4554
0.635,0.4555
0.636,0.4555
0.637,0.4556
0.638,0.4557
0.639,0.4557
0.64,0.4558
0.641,0.4559
0.642,0.4559
0.643,0.456
0.644,0.4561
0.645,0.4561
0.646,0.4562
0.647,0.4563
0.648,0.4563
0.649,0.4564
0.65,0.4565
0.651,0.4566
0.652,0.4566
0.653,0.4567
0.654,0.4568
0.655,0.4568
0.656,0.4569
0.657,0.457
0.658,0.457
0.659,0.4571
0.66,0.4571
0.661,0.4572
0.662,0.4573
0.663,0.4573
0.664,0.4574
0.665,0.4575
0.666,0.4575
0.667,0.4576
0.668,0.4577
0.669,0.4577
0.67,0.4578
0.671,0.4579
0.672,0.4579
0.673,0.458
0.674,0.4581
0.675,0.4581
0.676,0.4582
0.677,0.4583
0.678,0.4583
0.679,0.4584
0.68,0.4584
0.681,0.4585
0.682,0.4586
0.683,0.4586
0.684,0.4587
0.685,0.4588
0.686,0.4588
0.687,0.4589
0.688,0.4589
0.689,0.459
0.69,0.4591
0.691,0.4591
0.692,0.4592
0.693,0.4593
0.694,0.4593
0.695,0.4594
0.696,0.4594
0.697,0.4595
0.698,0.4596
0.699,0.4596
0.7,0.4597
0.701,0.4597
0.702,0.4598
0.703,0.4599
0.704,0.4599
0.705,0.46
0.706,0.46
0.707,0.4601
0.708,0.4602
0.709,0.4602
0.71,0.4603
0.711,0.4603
0.712,0.4604
0.713,0.4605
0.714,0.4605
0.715,0.4606
0.716,0.4606
0.717,0.4607
0.718,0.4608
0.719,0.4608
0.72,0.4609
0.721,0.4609
0.722,0.461
0.723,0.461
0.724,0.4611
0.725,0.4612
0.726,0.4612
0.727,0.4613
0.728,0.4613
0.729,0.4614
0.73,0.4614
0.731,0.4615
0.732,0.4616
0.733,0.4616
0.734,0.4617
0.735,0.4617
0.736,0.4618
0.737,0.4618
0.738,0.4619
0.739,0.4619
0.74,0.462
0.741,0.4621
0.742,0.4621
0.743,0.4622
0.744,0.4622
0.745,0.4623
0.746,0.4623
0.747,0.4624
0.748,0.4624
0.749,0.4625
0.75,0.4625
0.751,0.4626
0.752,0.4626
0.753,0.4627
0.754,0.4627
0.755,0.4628
0.756,0.4628
0.757,0.4629
0.758,0.463
0.759,0.463
0.76,0.4631
0.761,0.4631
0.762,0.4632
0.763,0.4632
0.764,0.4633
0.765,0.4633
0.766,0.4634
0.767,0.4634
0.768,0.4635
0.769,0.4635
0.77,0.4636
0.771,0.4636
0.772,0.4637
0.773,0.4637
0.774,0.4638
0.775,0.4638
0.776,0.4639
0.777,0.4639
0.778,0.4639
0.779,0.464
0.78,0.464
0.781,0.4641
0.782,0.4641
0.783,0.4642
0.784,0.4642
0.785,0.4643
0.786,0.4643
0.787,0.4644
0.788,0.4644
0.789,0.4645
0.79,0.4645
0.791,0.4646
0.792,0.4646
0.793,0.4646
0.794,0.4647
0.795,0.4647
0.796,0.4648
0.797,0.4648
0.798,0.4649
0.799,0.4649
0.8,0.465
0.801,0.465
0.802,0.465
0.803,0.4651
0.804,0.4651
0.805,0.4652
0.806,0.4652
0.807,0.4653
0.808,0.4653
0.809,0.4653
0.81,0.4654
0.811,0.4654
0.812,0.4655
0.813,0.4655
0.814,0.4656
0.815,0.4656
0.816,0.4656
0.817,0.4657
0.818,0.4657
0.819,0.4658
0.82,0.4658
0.821,0.4658
0.822,0.4659
0.823,0.4659
0.824,0.466
0.825,0.466
0.826,0.466
0.827,0.4661
0.828,0.4661
0.829,0.4662
0.83,0.4662
0.831,0.4662
0.832,0.4663
0.833,0.4663
0.834,0.4663
0.835,0.4664
0.836,0.4664
0.837,0.4665
0.838,0.4665
0.839,0.4665
0.84,0.4666
0.841,0.4666
0.842,0.4666
0.843,0.4667
0.844,0.4667
0.845,0.4667
0.846,0.4668
0.847,0.4668
0.848,0.4668
0.849,0.4669
0.85,0.4669
0.851,0.4669
0.852,0.467
0.853,0.467
0.854,0.467
0.855,0.4671
0.856,0.4671
0.857,0.4671
0.858,0.4672
0.859,0.4672
0.86,0.4672
0.861,0.4673
0.862,0.4673
0.863,0.4673
0.864,0.4674
0.865,0.4674
0.866,0.4674
0.867,0.4675
0.868,0.4675
0.869,0.4675
0.87,0.4675
0.871,0.4676
0.872,0.4676
0.873,0.4676
0.874,0.4677
0.875,0.4677
0.876,0.4677
0.877,0.4677
0.878,0.4678
0.879,0.4678
0.88,0.4678
0.881,0.4679
0.882,0.4679
0.883,0.4679
0.884,0.4679
0.885,0.468
0.886,0.468
0.887,0.468
0.888,0.468
0.889,0.4681
0.89,0.4681
0.891,0.4681
0.892,0.4681
0.893,0.4682
0.894,0.4682
0.895,0.4682
0.896,0.4682
0.897,0.4683
0.898,0.4683
0.899,0.4683
0.9,0.4683
0.901,0.4684
0.902,0.4684
0.903,0.4684
0.904,0.4684
0.905,0.4684
0.906,0.4685
0.907,0.4685
0.908,0.4685
0.909,0.4685
0.91,0.4686
0.911,0.4686
0.912,0.4686
0.913,0.4686
0.914,0.4686
0.915,0.4687
0.916,0.4687
0.917,0.4687
0.918,0.4687
0.919,0.4687
0.92,0.4688
0.921,0.4688
0.922,0.4688
0.923,0.4688
0.924,0.4688
0.925,0.4688
0.926,0.4689
0.927,0.4689
0.928,0.4689
0.929,0.4689
0.93,0.4689
0.931,0.4689
0.932,0.469
0.933,0.469
0.934,0.469
0.935,0.469
0.936,0.469
0.937,0.469
0.938,0.469
0.939,0.4691
0.94,0.4691
0.941,0.4691
0.942,0.4691
0.943,0.4691
0.944,0.4691
0.945,0.4691
0.946,0.4692
0.947,0.4692
0.948,0.4692
0.949,0.4692
0.95,0.4692
0.951,0.4692
0.952,0.4692
0.953,0.4692
0.954,0.4692
0.955,0.4693
0.956,0.4693
0.957,0.4693
0.958,0.4693
0.959,0.4693
0.96,0.4693
0.961,0.4693
0.962,0.4693
0.963,0.4693
0.964,0.4693
0.965,0.4694
0.966,0.4694
0.967,0.4694
0.968,0.4694
0.969,0.4694
0.97,0.4694
0.971,0.4694
0.972,0.4694
0.973,0.4694
0.974,0.4694
0.975,0.4694
0.976,0.4694
0.977,0.4694
0.978,0.4694
0.979,0.4694
0.98,0.4694
0.981,0.4695
0.982,0.4695
0.983,0.4695
0.984,0.4695
0.985,0.4695
0.986,0.4695
0.987,0.4695
0.988,0.4695
0.989,0.4695
0.99,0.4695
0.991,0.4695
0.992,0.4695
0.993,0.4695
0.994,0.4695
0.995,0.4695
0.996,0.4695
0.997,0.4695
0.998,0.4695
0.999,0.4695
1,0.4695
