x,f(x)
0.213,0.1347
0.214,0.1349
0.215,0.135
0.216,0.1352
0.217,0.1354
0.218,0.1356
0.219,0.1358
0.22,0.136
0.221,0.1362
0.222,0.1364
0.223,0.1366
0.224,0.1368
0.225,0.137
0.226,0.1372
0.227,0.1374
0.228,0.1376
0.229,0.1378
0.23,0.138
0.231,0.1382
0.232,0.1384
0.233,0.1386
0.234,0.1389
0.235,0.1391
0.236,0.1393
0.237,0.1395
0.238,0.1397
0.239,0.1399
0.24,0.1401
0.241,0.1403
0.242,0.1405
0.243,0.1408
0.244,0.141
0.245,0.1412
0.246,0.1414
0.247,0.1416
0.248,0.1419
0.249,0.1421
0.25,0.1423
0.251,0.1425
0.252,0.1428
0.253,0.143
0.254,0.1432
0.255,0.1434
0.256,0.1436
0.257,0.1439
0.258,0.1441
0.259,0.1443
0.26,0.1446
0.261,0.1448
0.262,0.145
0.263,0.1453
0.264,0.1455
0.265,0.1457
0.266,0.146
0.267,0.1462
0.268,0.1464
0.269,0.1467
0.27,0.1469
0.271,0.1472
0.272,0.1474
0.273,0.1477
0.274,0.1479
0.275,0.1481
0.276,0.1484
0.277,0.1486
0.278,0.1489
0.279,0.1491
0.28,0.1494
0.281,0.1496
0.282,0.1499
0.283,0.1501
0.284,0.1504
0.285,0.1506
0.286,0.1509
0.287,0.1511
0.288,0.1514
0.289,0.1516
0.29,0.1519
0.291,0.1522
0.292,0.1524
0.293,0.1527
0.294,0.1529
0.295,0.1532
0.296,0.1534
0.297,0.1537
0.298,0.154
0.299,0.1542
0.3,0.1545
0.301,0.1548
0.302,0.155
0.303,0.1553
0.304,0.1556
0.305,0.1558
0.306,0.1561
0.307,0.1564
0.308,0.1567
0.309,0.1569
0.31,0.1572
0.311,0.1575
0.312,0.1578
0.313,0.158
0.314,0.1583
0.315,0.1586
0.316,0.1589
0.317,0.1591
0.318,0.1594
0.319,0.1597
0.32,0.16
0.321,0.1602
0.322,0.1605
0.323,0.1608
0.324,0.1611
0.325,0.1614
0.326,0.1617
0.327,0.162
0.328,0.1623
0.329,0.1626
0.33,0.1628
0.331,0.1631
0.332,0.1634
0.333,0.1637
0.334,0.164
0.335,0.1643
0.336,0.1646
0.337,0.1649
0.338,0.1652
0.339,0.1655
0.34,0.1658
0.341,0.1661
0.342,0.1664
0.343,0.1667
0.344,0.167
0.345,0.1673
0.346,0.1676
0.347,0.1679
0.348,0.1682
0.349,0.1685
0.35,0.1688
0.351,0.1691
0.352,0.1694
0.353,0.1697
0.354,0.1701
0.355,0.1704
0.356,0.1707
0.357,0.171
0.358,0.1713
0.359,0.1716
0.36,0.1719
0.361,0.1722
0.362,0.1725
0.363,0.1729
0.364,0.1732
0.365,0.1735
0.366,0.1738
0.367,0.1741
0.368,0.1745
0.369,0.1748
0.37,0.1751
0.371,0.1754
0.372,0.1758
0.373,0.1761
0.374,0.1764
0.375,0.1767
0.376,0.1771
0.377,0.1774
0.378,0.1777
0.379,0.1781
0.38,0.1784
0.381,0.1787
0.382,0.179
0.383,0.1794
0.384,0.1797
0.385,0.1801
0.386,0.1804
0.387,0.1807
0.388,0.1811
0.389,0.1814
0.39,0.1817
0.391,0.1821
0.392,0.1824
0.393,0.1828
0.394,0.1831
0.395,0.1835
0.396,0.1838
0.397,0.1841
0.398,0.1845
0.399,0.1848
0.4,0.1852
0.401,0.1855
0.402,0.1859
0.403,0.1862
0.404,0.1866
0.405,0.1869
0.406,0.1873
0.407,0.1876
0.408,0.188
0.409,0.1883
0.41,0.1887
0.411,0.1891
0.412,0.1894
0.413,0.1898
0.414,0.1901
0.415,0.1905
0.416,0.1908
0.417,0.1912
0.418,0.1916
0.419,0.1919
0.42,0.1923
0.421,0.1926
0.422,0.193
0.423,0.1934
0.424,0.1937
0.425,0.1941
0.426,0.1945
0.427,0.1948
0.428,0.1952
0.429,0.1956
0.43,0.196
0.431,0.1963
0.432,0.1967
0.433,0.1971
0.434,0.1974
0.435,0.1978
0.436,0.1982
0.437,0.1986
0.438,0.1989
0.439,0.1993
0.44,0.1997
0.441,0.2001
0.442,0.2004
0.443,0.2008
0.444,0.2012
0.445,0.2016
0.446,0.202
0.447,0.2024
0.448,0.2027
0.449,0.2031
0.45,0.2035
0.451,0.2039
0.452,0.2043
0.453,0.2047
0.454,0.2051
0.455,0.2055
0.456,0.2059
0.457,0.2062
0.458,0.2066
0.459,0.207
0.46,0.2074
0.461,0.2078
0.462,0.2082
0.463,0.2086
0.464,0.209
0.465,0.2094
0.466,0.2098
0.467,0.2102
0.468,0.2106
0.469,0.211
0.47,0.2114
0.471,0.2118
0.472,0.2122
0.473,0.2126
0.474,0.213
0.475,0.2134
0.476,0.2138
0.477,0.2142
0.478,0.2146
0.479,0.215
0.48,0.2154
0.481,0.2158
0.482,0.2162
0.483,0.2167
0.484,0.2171
0.485,0.2175
0.486,0.2179
0.487,0.2183
0.488,0.2187
0.489,0.2191
0.49,0.2196
0.491,0.22
0.492,0.2204
0.493,0.2208
0.494,0.2212
0.495,0.2217
0.496,0.2221
0.497,0.2225
0.498,0.2229
0.499,0.2233
0.5,0.2237
0.501,0.2242
0.502,0.2246
0.503,0.225
0.504,0.2254
0.505,0.2259
0.506,0.2263
0.507,0.2267
0.508,0.2272
0.509,0.2276
0.51,0.228
0.511,0.2285
0.512,0.2289
0.513,0.2293
0.514,0.2298
0.515,0.2302
0.516,0.2306
0.517,0.231
0.518,0.2315
0.519,0.2319
0.52,0.2323
0.521,0.2328
0.522,0.2332
0.523,0.2337
0.524,0.2341
0.525,0.2345
0.526,0.235
0.527,0.2354
0.528,0.2359
0.529,0.2363
0.53,0.2368
0.531,0.2372
0.532,0.2377
0.533,0.2381
0.534,0.2385
0.535,0.239
0.536,0.2394
0.537,0.2399
0.538,0.2403
0.539,0.2408
0.54,0.2412
0.541,0.2417
0.542,0.2421
0.543,0.2426
0.544,0.243
0.545,0.2435
0.546,0.2439
0.547,0.2444
0.548,0.2449
0.549,0.2453
0.55,0.2458
0.551,0.2462
0.552,0.2467
0.553,0.2472
0.554,0.2476
0.555,0.2481
0.556,0.2485
0.557,0.249
0.558,0.2495
0.559,0.2499
0.56,0.2504
0.561,0.2508
0.562,0.2513
0.563,0.2518
0.564,0.2522
0.565,0.2527
0.566,0.2532
0.567,0.2536
0.568,0.2541
0.569,0.2546
0.57,0.2551
0.571,0.2555
0.572,0.256
0.573,0.2565
0.574,0.257
0.575,0.2574
0.576,0.2579
0.577,0.2584
0.578,0.2588
0.579,0.2593
0.58,0.2598
0.581,0.2603
0.582,0.2607
0.583,0.2612
0.584,0.2617
0.585,0.2622
0.586,0.2627
0.587,0.2632
0.588,0.2636
0.589,0.2641
0.59,0.2646
0.591,0.2651
0.592,0.2656
0.593,0.2661
0.594,0.2666
0.595,0.267
0.596,0.2675
0.597,0.268
0.598,0.2685
0.599,0.269
0.6,0.2695
0.601,0.27
0.602,0.2704
0.603,0.2709
0.604,0.2714
0.605,0.2719
0.606,0.2724
0.607,0.2729
0.608,0.2734
0.609,0.2739
0.61,0.2744
0.611,0.2749
0.612,0.2754
0.613,0.2759
0.614,0.2764
0.615,0.2769
0.616,0.2774
0.617,0.2779
0.618,0.2784
0.619,0.2789
0.62,0.2794
0.621,0.2799
0.622,0.2804
0.623,0.2809
0.624,0.2814
0.625,0.2819
0.626,0.2824
0.627,0.2829
0.628,0.2834
0.629,0.2839
0.63,0.2844
0.631,0.2849
0.632,0.2855
0.633,0.286
0.634,0.2865
0.635,0.287
0.636,0.2875
0.637,0.288
0.638,0.2885
0.639,0.289
0.64,0.2895
0.641,0.29
0.642,0.2906
0.643,0.2911
0.644,0.2916
0.645,0.2921
0.646,0.2926
0.647,0.2931
0.648,0.2937
0.649,0.2942
0.65,0.2947
0.651,0.2952
0.652,0.2958
0.653,0.2963
0.654,0.2968
0.655,0.2973
0.656,0.2978
0.657,0.2984
0.658,0.2989
0.659,0.2994
0.66,0.2999
0.661,0.3004
0.662,0.301
0.663,0.3015
0.664,0.302
0.665,0.3025
0.666,0.3031
0.667,0.3036
0.668,0.3041
0.669,0.3047
0.67,0.3052
0.671,0.3057
0.672,0.3063
0.673,0.3068
0.674,0.3073
0.675,0.3079
0.676,0.3084
0.677,0.3089
0.678,0.3094
0.679,0.31
0.68,0.3105
0.681,0.311
0.682,0.3116
0.683,0.3121
0.684,0.3126
0.685,0.3132
0.686,0.3137
0.687,0.3143
0.688,0.3148
0.689,0.3154
0.69,0.3159
0.691,0.3164
0.692,0.317
0.693,0.3175
0.694,0.3181
0.695,0.3186
0.696,0.3192
0.697,0.3197
0.698,0.3202
0.699,0.3208
0.7,0.3213
0.701,0.3219
0.702,0.3224
0.703,0.3229
0.704,0.3235
0.705,0.324
0.706,0.3246
0.707,0.3251
0.708,0.3257
0.709,0.3262
0.71,0.3268
0.711,0.3274
0.712,0.3279
0.713,0.3285
0.714,0.329
0.715,0.3296
0.716,0.3301
0.717,0.3307
0.718,0.3312
0.719,0.3318
0.72,0.3323
0.721,0.3329
0.722,0.3334
0.723,0.334
0.724,0.3345
0.725,0.3351
0.726,0.3356
0.727,0.3362
0.728,0.3368
0.729,0.3373
0.73,0.3379
0.731,0.3385
0.732,0.339
0.733,0.3396
0.734,0.3401
0.735,0.3407
0.736,0.3413
0.737,0.3418
0.738,0.3424
0.739,0.3429
0.74,0.3435
0.741,0.3441
0.742,0.3446
0.743,0.3452
0.744,0.3457
0.745,0.3463
0.746,0.3469
0.747,0.3474
0.748,0.348
0.749,0.3486
0.75,0.3492
0.751,0.3497
0.752,0.3503
0.753,0.3509
0.754,0.3514
0.755,0.352
0.756,0.3526
0.757,0.3532
0.758,0.3537
0.759,0.3543
0.76,0.3548
0.761,0.3554
0.762,0.356
0.763,0.3566
0.764,0.3571
0.765,0.3577
0.766,0.3583
0.767,0.3589
0.768,0.3594
0.769,0.36
0.77,0.3606
0.771,0.3612
0.772,0.3618
0.773,0.3623
0.774,0.3629
0.775,0.3635
0.776,0.3641
0.777,0.3646
0.778,0.3652
0.779,0.3658
0.78,0.3664
0.781,0.3669
0.782,0.3675
0.783,0.3681
0.784,0.3687
0.785,0.3693
0.786,0.3698
0.787,0.3704
0.788,0.371
0.789,0.3716
0.79,0.3722
0.791,0.3728
0.792,0.3734
0.793,0.374
0.794,0.3745
0.795,0.3751
0.796,0.3757
0.797,0.3763
0.798,0.3769
0.799,0.3775
0.8,0.378
0.801,0.3786
0.802,0.3792
0.803,0.3798
0.804,0.3804
0.805,0.381
0.806,0.3815
0.807,0.3821
0.808,0.3827
0.809,0.3833
0.81,0.3839
0.811,0.3845
0.812,0.3851
0.813,0.3857
0.814,0.3863
0.815,0.3869
0.816,0.3875
0.817,0.3881
0.818,0.3887
0.819,0.3892
0.82,0.3898
0.821,0.3904
0.822,0.391
0.823,0.3916
0.824,0.3922
0.825,0.3928
0.826,0.3934
0.827,0.394
0.828,0.3946
0.829,0.3952
0.83,0.3958
0.831,0.3964
0.832,0.397
0.833,0.3976
0.834,0.3982
0.835,0.3988
0.836,0.3994
0.837,0.4
0.838,0.4006
0.839,0.4012
0.84,0.4018
0.841,0.4023
0.842,0.4029
0.843,0.4035
0.844,0.4041
0.845,0.4047
0.846,0.4053
0.847,0.4059
0.848,0.4066
0.849,0.4072
0.85,0.4078
0.851,0.4084
0.852,0.409
0.853,0.4096
0.854,0.4102
0.855,0.4108
0.856,0.4114
0.857,0.412
0.858,0.4126
0.859,0.4132
0.86,0.4138
0.861,0.4144
0.862,0.415
0.863,0.4156
0.864,0.4162
0.865,0.4168
0.866,0.4174
0.867,0.418
0.868,0.4186
0.869,0.4192
0.87,0.4199
0.871,0.4205
0.872,0.4211
0.873,0.4217
0.874,0.4223
0.875,0.4229
0.876,0.4235
0.877,0.4241
0.878,0.4247
0.879,0.4253
0.88,0.4259
0.881,0.4265
0.882,0.4271
0.883,0.4277
0.884,0.4283
0.885,0.4289
0.886,0.4296
0.887,0.4302
0.888,0.4308
0.889,0.4314
0.89,0.432
0.891,0.4327
0.892,0.4333
0.893,0.4339
0.894,0.4345
0.895,0.4351
0.896,0.4357
0.897,0.4363
0.898,0.4369
0.899,0.4375
0.9,0.4381
0.901,0.4387
0.902,0.4393
0.903,0.4399
0.904,0.4406
0.905,0.4412
0.906,0.4418
0.907,0.4424
0.908,0.443
0.909,0.4437
0.91,0.4443
0.911,0.4449
0.912,0.4455
0.913,0.4462
0.914,0.4468
0.915,0.4474
0.916,0.448
0.917,0.4486
0.918,0.4492
0.919,0.4498
0.92,0.4504
0.921,0.451
0.922,0.4516
0.923,0.4522
0.924,0.4528
0.925,0.4535
0.926,0.4541
0.927,0.4547
0.928,0.4553
0.929,0.456
0.93,0.4566
0.931,0.4572
0.932,0.4579
0.933,0.4585
0.934,0.4591
0.935,0.4597
0.936,0.4604
0.937,0.461
0.938,0.4616
0.939,0.4622
0.94,0.4628
0.941,0.4634
0.942,0.464
0.943,0.4646
0.944,0.4652
0.945,0.4658
0.946,0.4664
0.947,0.4671
0.948,0.4677
0.949,0.4683
0.95,0.469
0.951,0.4696
0.952,0.4703
0.953,0.4709
0.954,0.4715
0.955,0.4721
0.956,0.4728
0.957,0.4734
0.958,0.474
0.959,0.4746
0.96,0.4751
0.961,0.4757
0.962,0.4763
0.963,0.4769
0.964,0.4775
0.965,0.4782
0.966,0.4788
0.967,0.4794
0.968,0.4801
0.969,0.4807
0.97,0.4814
0.971,0.4821
0.972,0.4827
0.973,0.4834
0.974,0.484
0.975,0.4846
0.976,0.4852
0.977,0.4858
0.978,0.4864
0.979,0.487
0.98,0.4875
0.981,0.4881
0.982,0.4886
0.983,0.4892
0.984,0.4898
0.985,0.4905
0.986,0.4911
0.987,0.4918
0.988,0.4925
0.989,0.4932
0.99,0.4939
0.991,0.4947
0.992,0.4954
0.993,0.4961
0.994,0.4967
0.995,0.4973
0.996,0.4978
0.997,0.4982
0.998,0.4985
0.999,0.4987
1,0.4987
