x,f(x)
0.214,0.1952
0.215,0.1959
0.216,0.1967
0.217,0.1974
0.218,0.1982
0.219,0.1989
0.22,0.1997
0.221,0.2005
0.222,0.2012
0.223,0.202
0.224,0.2027
0.225,0.2035
0.226,0.2043
0.227,0.2051
0.228,0.2058
0.229,0.2066
0.23,0.2074
0.231,0.2082
0.232,0.209
0.233,0.2098
0.234,0.2106
0.235,0.2114
0.236,0.2122
0.237,0.213
0.238,0.2138
0.239,0.2146
0.24,0.2154
0.241,0.2163
0.242,0.2171
0.243,0.2179
0.244,0.2187
0.245,0.2196
0.246,0.2204
0.247,0.2212
0.248,0.2221
0.249,0.2229
0.25,0.2238
0.251,0.2246
0.252,0.2254
0.253,0.2263
0.254,0.2272
0.255,0.228
0.256,0.2289
0.257,0.2297
0.258,0.2306
0.259,0.2315
0.26,0.2324
0.261,0.2332
0.262,0.2341
0.263,0.235
0.264,0.2359
0.265,0.2368
0.266,0.2376
0.267,0.2385
0.268,0.2394
0.269,0.2403
0.27,0.2412
0.271,0.2421
0.272,0.243
0.273,0.244
0.274,0.2449
0.275,0.2458
0.276,0.2467
0.277,0.2476
0.278,0.2485
0.279,0.2495
0.28,0.2504
0.281,0.2513
0.282,0.2522
0.283,0.2532
0.284,0.2541
0.285,0.2551
0.286,0.256
0.287,0.2569
0.288,0.2579
0.289,0.2588
0.29,0.2598
0.291,0.2608
0.292,0.2617
0.293,0.2627
0.294,0.2636
0.295,0.2646
0.296,0.2656
0.297,0.2665
0.298,0.2675
0.299,0.2685
0.3,0.2695
0.301,0.2704
0.302,0.2714
0.303,0.2724
0.304,0.2734
0.305,0.2744
0.306,0.2754
0.307,0.2764
0.308,0.2774
0.309,0.2784
0.31,0.2794
0.311,0.2804
0.312,0.2814
0.313,0.2824
0.314,0.2834
0.315,0.2844
0.316,0.2854
0.317,0.2865
0.318,0.2875
0.319,0.2885
0.32,0.2895
0.321,0.2906
0.322,0.2916
0.323,0.2926
0.324,0.2937
0.325,0.2947
0.326,0.2957
0.327,0.2968
0.328,0.2978
0.329,0.2989
0.33,0.2999
0.331,0.301
0.332,0.302
0.333,0.3031
0.334,0.3041
0.335,0.3052
0.336,0.3063
0.337,0.3073
0.338,0.3084
0.339,0.3094
0.34,0.3105
0.341,0.3116
0.342,0.3127
0.343,0.3137
0.344,0.3148
0.345,0.3159
0.346,0.317
0.347,0.3181
0.348,0.3191
0.349,0.3202
0.35,0.3213
0.351,0.3224
0.352,0.3235
0.353,0.3246
0.354,0.3257
0.355,0.3268
0.356,0.3279
0.357,0.329
0.358,0.3301
0.359,0.3312
0.36,0.3323
0.361,0.3334
0.362,0.3345
0.363,0.3357
0.364,0.3368
0.365,0.3379
0.366,0.339
0.367,0.3401
0.368,0.3412
0.369,0.3424
0.37,0.3435
0.371,0.3446
0.372,0.3458
0.373,0.3469
0.374,0.348
0.375,0.3492
0.376,0.3503
0.377,0.3514
0.378,0.3526
0.379,0.3537
0.38,0.3549
0.381,0.356
0.382,0.3571
0.383,0.3583
0.384,0.3594
0.385,0.3606
0.386,0.3617
0.387,0.3629
0.388,0.3641
0.389,0.3652
0.39,0.3664
0.391,0.3675
0.392,0.3687
0.393,0.3699
0.394,0.371
0.395,0.3722
0.396,0.3734
0.397,0.3745
0.398,0.3757
0.399,0.3769
0.4,0.378
0.401,0.3792
0.402,0.3804
0.403,0.3816
0.404,0.3827
0.405,0.3839
0.406,0.3851
0.407,0.3863
0.408,0.3875
0.409,0.3887
0.41,0.3898
0.411,0.391
0.412,0.3922
0.413,0.3934
0.414,0.3946
0.415,0.3958
0.416,0.397
0.417,0.3982
0.418,0.3994
0.419,0.4006
0.42,0.4018
0.421,0.403
0.422,0.4042
0.423,0.4054
0.424,0.4066
0.425,0.4078
0.426,0.409
0.427,0.4102
0.428,0.4114
0.429,0.4126
0.43,0.4138
0.431,0.415
0.432,0.4162
0.433,0.4174
0.434,0.4186
0.435,0.4199
0.436,0.4211
0.437,0.4223
0.438,0.4235
0.439,0.4247
0.44,0.4259
0.441,0.4272
0.442,0.4284
0.443,0.4296
0.444,0.4308
0.445,0.432
0.446,0.4333
0.447,0.4345
0.448,0.4357
0.449,0.4369
0.45,0.4381
0.451,0.4394
0.452,0.4406
0.453,0.4418
0.454,0.4431
0.455,0.4443
0.456,0.4455
0.457,0.4467
0.458,0.448
0.459,0.4492
0.46,0.4504
0.461,0.4517
0.462,0.4529
0.463,0.4541
0.464,0.4554
0.465,0.4566
0.466,0.4578
0.467,0.4591
0.468,0.4603
0.469,0.4615
0.47,0.4628
0.471,0.464
0.472,0.4653
0.473,0.4665
0.474,0.4677
0.475,0.469
0.476,0.4702
0.477,0.4714
0.478,0.4727
0.479,0.4739
0.48,0.4752
0.481,0.4764
0.482,0.4776
0.483,0.4789
0.484,0.4801
0.485,0.4814
0.486,0.4826
0.487,0.4838
0.488,0.4851
0.489,0.4863
0.49,0.4876
0.491,0.4888
0.492,0.4901
0.493,0.4913
0.494,0.4925
0.495,0.4938
0.496,0.495
0.497,0.4963
0.498,0.4975
0.499,0.4988
0.5,0.5
0.501,0.5012
0.502,0.5025
0.503,0.5037
0.504,0.505
0.505,0.5062
0.506,0.5075
0.507,0.5087
0.508,0.5099
0.509,0.5112
0.51,0.5124
0.511,0.5137
0.512,0.5149
0.513,0.5162
0.514,0.5174
0.515,0.5186
0.516,0.5199
0.517,0.5211
0.518,0.5224
0.519,0.5236
0.52,0.5248
0.521,0.5261
0.522,0.5273
0.523,0.5286
0.524,0.5298
0.525,0.531
0.526,0.5323
0.527,0.5335
0.528,0.5347
0.529,0.536
0.53,0.5372
0.531,0.5385
0.532,0.5397
0.533,0.5409
0.534,0.5422
0.535,0.5434
0.536,0.5446
0.537,0.5459
0.538,0.5471
0.539,0.5483
0.54,0.5496
0.541,0.5508
0.542,0.552
0.543,0.5533
0.544,0.5545
0.545,0.5557
0.546,0.5569
0.547,0.5582
0.548,0.5594
0.549,0.5606
0.55,0.5619
0.551,0.5631
0.552,0.5643
0.553,0.5655
0.554,0.5667
0.555,0.568
0.556,0.5692
0.557,0.5704
0.558,0.5716
0.559,0.5728
0.56,0.5741
0.561,0.5753
0.562,0.5765
0.563,0.5777
0.564,0.5789
0.565,0.5801
0.566,0.5814
0.567,0.5826
0.568,0.5838
0.569,0.585
0.57,0.5862
0.571,0.5874
0.572,0.5886
0.573,0.5898
0.574,0.591
0.575,0.5922
0.576,0.5934
0.577,0.5946
0.578,0.5958
0.579,0.597
0.58,0.5982
0.581,0.5994
0.582,0.6006
0.583,0.6018
0.584,0.603
0.585,0.6042
0.586,0.6054
0.587,0.6066
0.588,0.6078
0.589,0.609
0.59,0.6102
0.591,0.6113
0.592,0.6125
0.593,0.6137
0.594,0.6149
0.595,0.6161
0.596,0.6173
0.597,0.6184
0.598,0.6196
0.599,0.6208
0.6,0.622
0.601,0.6231
0.602,0.6243
0.603,0.6255
0.604,0.6266
0.605,0.6278
0.606,0.629
0.607,0.6301
0.608,0.6313
0.609,0.6325
0.61,0.6336
0.611,0.6348
0.612,0.6359
0.613,0.6371
0.614,0.6383
0.615,0.6394
0.616,0.6406
0.617,0.6417
0.618,0.6429
0.619,0.644
0.62,0.6451
0.621,0.6463
0.622,0.6474
0.623,0.6486
0.624,0.6497
0.625,0.6508
0.626,0.652
0.627,0.6531
0.628,0.6542
0.629,0.6554
0.63,0.6565
0.631,0.6576
0.632,0.6588
0.633,0.6599
0.634,0.661
0.635,0.6621
0.636,0.6632
0.637,0.6643
0.638,0.6655
0.639,0.6666
0.64,0.6677
0.641,0.6688
0.642,0.6699
0.643,0.671
0.644,0.6721
0.645,0.6732
0.646,0.6743
0.647,0.6754
0.648,0.6765
0.649,0.6776
0.65,0.6787
0.651,0.6798
0.652,0.6809
0.653,0.6819
0.654,0.683
0.655,0.6841
0.656,0.6852
0.657,0.6863
0.658,0.6873
0.659,0.6884
0.66,0.6895
0.661,0.6906
0.662,0.6916
0.663,0.6927
0.664,0.6937
0.665,0.6948
0.666,0.6959
0.667,0.6969
0.668,0.698
0.669,0.699
0.67,0.7001
0.671,0.7011
0.672,0.7022
0.673,0.7032
0.674,0.7043
0.675,0.7053
0.676,0.7063
0.677,0.7074
0.678,0.7084
0.679,0.7094
0.68,0.7105
0.681,0.7115
0.682,0.7125
0.683,0.7135
0.684,0.7146
0.685,0.7156
0.686,0.7166
0.687,0.7176
0.688,0.7186
0.689,0.7196
0.69,0.7206
0.691,0.7216
0.692,0.7226
0.693,0.7236
0.694,0.7246
0.695,0.7256
0.696,0.7266
0.697,0.7276
0.698,0.7286
0.699,0.7296
0.7,0.7305
0.701,0.7315
0.702,0.7325
0.703,0.7335
0.704,0.7344
0.705,0.7354
0.706,0.7364
0.707,0.7373
0.708,0.7383
0.709,0.7392
0.71,0.7402
0.711,0.7412
0.712,0.7421
0.713,0.7431
0.714,0.744
0.715,0.7449
0.716,0.7459
0.717,0.7468
0.718,0.7478
0.719,0.7487
0.72,0.7496
0.721,0.7505
0.722,0.7515
0.723,0.7524
0.724,0.7533
0.725,0.7542
0.726,0.7551
0.727,0.756
0.728,0.757
0.729,0.7579
0.73,0.7588
0.731,0.7597
0.732,0.7606
0.733,0.7615
0.734,0.7624
0.735,0.7632
0.736,0.7641
0.737,0.765
0.738,0.7659
0.739,0.7668
0.74,0.7676
0.741,0.7685
0.742,0.7694
0.743,0.7703
0.744,0.7711
0.745,0.772
0.746,0.7728
0.747,0.7737
0.748,0.7746
0.749,0.7754
0.75,0.7762
0.751,0.7771
0.752,0.7779
0.753,0.7788
0.754,0.7796
0.755,0.7804
0.756,0.7813
0.757,0.7821
0.758,0.7829
0.759,0.7837
0.76,0.7846
0.761,0.7854
0.762,0.7862
0.763,0.787
0.764,0.7878
0.765,0.7886
0.766,0.7894
0.767,0.7902
0.768,0.791
0.769,0.7918
0.77,0.7926
0.771,0.7934
0.772,0.7942
0.773,0.7949
0.774,0.7957
0.775,0.7965
0.776,0.7973
0.777,0.798
0.778,0.7988
0.779,0.7995
0.78,0.8003
0.781,0.8011
0.782,0.8018
0.783,0.8026
0.784,0.8033
0.785,0.8041
0.786,0.8048
0.787,0.8055
0.788,0.8063
0.789,0.807
0.79,0.8077
0.791,0.8084
0.792,0.8092
0.793,0.8099
0.794,0.8106
0.795,0.8113
0.796,0.812
0.797,0.8127
0.798,0.8134
0.799,0.8141
0.8,0.8148
0.801,0.8155
0.802,0.8162
0.803,0.8169
0.804,0.8176
0.805,0.8183
0.806,0.8189
0.807,0.8196
0.808,0.8203
0.809,0.8209
0.81,0.8216
0.811,0.8223
0.812,0.8229
0.813,0.8236
0.814,0.8242
0.815,0.8249
0.816,0.8255
0.817,0.8262
0.818,0.8268
0.819,0.8274
0.82,0.8281
0.821,0.8287
0.822,0.8293
0.823,0.83
0.824,0.8306
0.825,0.8312
0.826,0.8318
0.827,0.8324
0.828,0.833
0.829,0.8336
0.83,0.8342
0.831,0.8348
0.832,0.8354
0.833,0.836
0.834,0.8366
0.835,0.8372
0.836,0.8377
0.837,0.8383
0.838,0.8389
0.839,0.8395
0.84,0.84
0.841,0.8406
0.842,0.8411
0.843,0.8417
0.844,0.8423
0.845,0.8428
0.846,0.8434
0.847,0.8439
0.848,0.8444
0.849,0.845
0.85,0.8455
0.851,0.846
0.852,0.8466
0.853,0.8471
0.854,0.8476
0.855,0.8481
0.856,0.8486
0.857,0.8491
0.858,0.8496
0.859,0.8501
0.86,0.8506
0.861,0.8511
0.862,0.8516
0.863,0.8521
0.864,0.8526
0.865,0.8531
0.866,0.8536
0.867,0.854
0.868,0.8545
0.869,0.855
0.87,0.8554
0.871,0.8559
0.872,0.8564
0.873,0.8568
0.874,0.8573
0.875,0.8577
0.876,0.8581
0.877,0.8586
0.878,0.859
0.879,0.8595
0.88,0.8599
0.881,0.8603
0.882,0.8607
0.883,0.8612
0.884,0.8616
0.885,0.862
0.886,0.8624
0.887,0.8628
0.888,0.8632
0.889,0.8636
0.89,0.864
0.891,0.8644
0.892,0.8648
0.893,0.8652
0.894,0.8655
0.895,0.8659
0.896,0.8663
0.897,0.8667
0.898,0.867
0.899,0.8674
0.9,0.8677
0.901,0.8681
0.902,0.8685
0.903,0.8688
0.904,0.8692
0.905,0.8695
0.906,0.8698
0.907,0.8702
0.908,0.8705
0.909,0.8708
0.91,0.8712
0.911,0.8715
0.912,0.8718
0.913,0.8721
0.914,0.8724
0.915,0.8727
0.916,0.873
0.917,0.8733
0.918,0.8736
0.919,0.8739
0.92,0.8742
0.921,0.8745
0.922,0.8748
0.923,0.875
0.924,0.8753
0.925,0.8756
0.926,0.8759
0.927,0.8761
0.928,0.8764
0.929,0.8766
0.93,0.8769
0.931,0.8771
0.932,0.8774
0.933,0.8776
0.934,0.8779
0.935,0.8781
0.936,0.8783
0.937,0.8786
0.938,0.8788
0.939,0.879
0.94,0.8792
0.941,0.8794
0.942,0.8797
0.943,0.8799
0.944,0.8801
0.945,0.8803
0.946,0.8805
0.947,0.8807
0.948,0.8808
0.949,0.881
0.95,0.8812
0.951,0.8814
0.952,0.8816
0.953,0.8817
0.954,0.8819
0.955,0.8821
0.956,0.8822
0.957,0.8824
0.958,0.8825
0.959,0.8827
0.96,0.8828
0.961,0.883
0.962,0.8831
0.963,0.8833
0.964,0.8834
0.965,0.8835
0.966,0.8836
0.967,0.8838
0.968,0.8839
0.969,0.884
0.97,0.8841
0.971,0.8842
0.972,0.8843
0.973,0.8844
0.974,0.8845
0.975,0.8846
0.976,0.8847
0.977,0.8848
0.978,0.8849
0.979,0.8849
0.98,0.885
0.981,0.8851
0.982,0.8851
0.983,0.8852
0.984,0.8853
0.985,0.8853
0.986,0.8854
0.987,0.8854
0.988,0.8855
0.989,0.8855
0.99,0.8855
0.991,0.8856
0.992,0.8856
0.993,0.8856
0.994,0.8857
0.995,0.8857
0.996,0.8857
0.997,0.8857
0.998,0.8857
0.999,0.8857
1,0.8857
