x,f(x)
0.122,0.08292
0.123,0.08304
0.124,0.08315
0.125,0.08327
0.126,0.08339
0.127,0.08351
0.128,0.08363
0.129,0.08375
0.13,0.08387
0.131,0.08399
0.132,0.08411
0.133,0.08423
0.134,0.08435
0.135,0.08447
0.136,0.0846
0.137,0.08472
0.138,0.08485
0.139,0.08497
0.14,0.0851
0.141,0.08523
0.142,0.08536
0.143,0.0855
0.144,0.08563
0.145,0.08577
0.146,0.0859
0.147,0.08604
0.148,0.08618
0.149,0.08632
0.15,0.08646
0.151,0.0866
0.152,0.08674
0.153,0.08687
0.154,0.08702
0.155,0.08716
0.156,0.0873
0.157,0.08744
0.158,0.08758
0.159,0.08773
0.16,0.08788
0.161,0.08802
0.162,0.08817
0.163,0.08832
0.164,0.08848
0.165,0.08863
0.166,0.08879
0.167,0.08894
0.168,0.0891
0.169,0.08926
0.17,0.08942
0.171,0.08957
0.172,0.08973
0.173,0.08989
0.174,0.09005
0.175,0.09021
0.176,0.09037
0.177,0.09053
0.178,0.09069
0.179,0.09086
0.18,0.09102
0.181,0.09119
0.182,0.09136
0.183,0.09153
0.184,0.0917
0.185,0.09187
0.186,0.09204
0.187,0.09222
0.188,0.09239
0.189,0.09257
0.19,0.09275
0.191,0.09292
0.192,0.0931
0.193,0.09328
0.194,0.09345
0.195,0.09363
0.196,0.09381
0.197,0.09399
0.198,0.09417
0.199,0.09435
0.2,0.09454
0.201,0.09472
0.202,0.09491
0.203,0.0951
0.204,0.09529
0.205,0.09548
0.206,0.09567
0.207,0.09587
0.208,0.09606
0.209,0.09625
0.21,0.09645
0.211,0.09664
0.212,0.09684
0.213,0.09704
0.214,0.09723
0.215,0.09743
0.216,0.09762
0.217,0.09782
0.218,0.09802
0.219,0.09822
0.22,0.09842
0.221,0.09863
0.222,0.09883
0.223,0.09904
0.224,0.09925
0.225,0.09946
0.226,0.09967
0.227,0.09988
0.228,0.1001
0.229,0.1003
0.23,0.1005
0.231,0.1007
0.232,0.101
0.233,0.1012
0.234,0.1014
0.235,0.1016
0.236,0.1018
0.237,0.102
0.238,0.1022
0.239,0.1025
0.24,0.1027
0.241,0.1029
0.242,0.1031
0.243,0.1034
0.244,0.1036
0.245,0.1038
0.246,0.104
0.247,0.1043
0.248,0.1045
0.249,0.1047
0.25,0.105
0.251,0.1052
0.252,0.1054
0.253,0.1057
0.254,0.1059
0.255,0.1061
0.256,0.1064
0.257,0.1066
0.258,0.1068
0.259,0.1071
0.26,0.1073
0.261,0.1076
0.262,0.1078
0.263,0.108
0.264,0.1083
0.265,0.1085
0.266,0.1088
0.267,0.109
0.268,0.1093
0.269,0.1095
0.27,0.1098
0.271,0.11
0.272,0.1103
0.273,0.1105
0.274,0.1108
0.275,0.111
0.276,0.1113
0.277,0.1115
0.278,0.1118
0.279,0.1121
0.28,0.1123
0.281,0.1126
0.282,0.1128
0.283,0.1131
0.284,0.1134
0.285,0.1136
0.286,0.1139
0.287,0.1142
0.288,0.1144
0.289,0.1147
0.29,0.115
0.291,0.1152
0.292,0.1155
0.293,0.1158
0.294,0.116
0.295,0.1163
0.296,0.1166
0.297,0.1169
0.298,0.1171
0.299,0.1174
0.3,0.1177
0.301,0.118
0.302,0.1182
0.303,0.1185
0.304,0.1188
0.305,0.1191
0.306,0.1194
0.307,0.1197
0.308,0.1199
0.309,0.1202
0.31,0.1205
0.311,0.1208
0.312,0.1211
0.313,0.1214
0.314,0.1217
0.315,0.122
0.316,0.1223
0.317,0.1225
0.318,0.1228
0.319,0.1231
0.32,0.1234
0.321,0.1237
0.322,0.124
0.323,0.1243
0.324,0.1246
0.325,0.1249
0.326,0.1252
0.327,0.1255
0.328,0.1258
0.329,0.1261
0.33,0.1264
0.331,0.1268
0.332,0.1271
0.333,0.1274
0.334,0.1277
0.335,0.128
0.336,0.1283
0.337,0.1286
0.338,0.1289
0.339,0.1292
0.34,0.1295
0.341,0.1298
0.342,0.1302
0.343,0.1305
0.344,0.1308
0.345,0.1311
0.346,0.1314
0.347,0.1318
0.348,0.1321
0.349,0.1324
0.35,0.1327
0.351,0.1331
0.352,0.1334
0.353,0.1337
0.354,0.134
0.355,0.1344
0.356,0.1347
0.357,0.135
0.358,0.1354
0.359,0.1357
0.36,0.136
0.361,0.1363
0.362,0.1367
0.363,0.137
0.364,0.1374
0.365,0.1377
0.366,0.138
0.367,0.1384
0.368,0.1387
0.369,0.1391
0.37,0.1394
0.371,0.1397
0.372,0.1401
0.373,0.1404
0.374,0.1408
0.375,0.1411
0.376,0.1415
0.377,0.1418
0.378,0.1422
0.379,0.1425
0.38,0.1429
0.381,0.1432
0.382,0.1436
0.383,0.1439
0.384,0.1443
0.385,0.1446
0.386,0.145
0.387,0.1453
0.388,0.1457
0.389,0.1461
0.39,0.1464
0.391,0.1468
0.392,0.1471
0.393,0.1475
0.394,0.1479
0.395,0.1482
0.396,0.1486
0.397,0.149
0.398,0.1493
0.399,0.1497
0.4,0.1501
0.401,0.1504
0.402,0.1508
0.403,0.1512
0.404,0.1515
0.405,0.1519
0.406,0.1523
0.407,0.1527
0.408,0.153
0.409,0.1534
0.41,0.1538
0.411,0.1542
0.412,0.1546
0.413,0.1549
0.414,0.1553
0.415,0.1557
0.416,0.1561
0.417,0.1565
0.418,0.1569
0.419,0.1572
0.42,0.1576
0.421,0.158
0.422,0.1584
0.423,0.1588
0.424,0.1592
0.425,0.1596
0.426,0.16
0.427,0.1604
0.428,0.1608
0.429,0.1612
0.43,0.1616
0.431,0.162
0.432,0.1623
0.433,0.1627
0.434,0.1631
0.435,0.1635
0.436,0.1639
0.437,0.1643
0.438,0.1647
0.439,0.1651
0.44,0.1655
0.441,0.1659
0.442,0.1664
0.443,0.1668
0.444,0.1672
0.445,0.1676
0.446,0.168
0.447,0.1684
0.448,0.1688
0.449,0.1692
0.45,0.1697
0.451,0.1701
0.452,0.1705
0.453,0.1709
0.454,0.1713
0.455,0.1717
0.456,0.1721
0.457,0.1726
0.458,0.173
0.459,0.1734
0.46,0.1738
0.461,0.1742
0.462,0.1747
0.463,0.1751
0.464,0.1755
0.465,0.1759
0.466,0.1764
0.467,0.1768
0.468,0.1772
0.469,0.1777
0.47,0.1781
0.471,0.1785
0.472,0.179
0.473,0.1794
0.474,0.1798
0.475,0.1803
0.476,0.1807
0.477,0.1811
0.478,0.1816
0.479,0.182
0.48,0.1824
0.481,0.1829
0.482,0.1833
0.483,0.1838
0.484,0.1842
0.485,0.1847
0.486,0.1851
0.487,0.1855
0.488,0.186
0.489,0.1864
0.49,0.1869
0.491,0.1874
0.492,0.1878
0.493,0.1883
0.494,0.1887
0.495,0.1892
0.496,0.1896
0.497,0.1901
0.498,0.1905
0.499,0.191
0.5,0.1914
0.501,0.1919
0.502,0.1923
0.503,0.1928
0.504,0.1932
0.505,0.1937
0.506,0.1942
0.507,0.1946
0.508,0.1951
0.509,0.1956
0.51,0.196
0.511,0.1965
0.512,0.197
0.513,0.1974
0.514,0.1979
0.515,0.1984
0.516,0.1988
0.517,0.1993
0.518,0.1998
0.519,0.2003
0.52,0.2007
0.521,0.2012
0.522,0.2017
0.523,0.2021
0.524,0.2026
0.525,0.2031
0.526,0.2036
0.527,0.2041
0.528,0.2045
0.529,0.205
0.53,0.2055
0.531,0.206
0.532,0.2065
0.533,0.207
0.534,0.2075
0.535,0.2079
0.536,0.2084
0.537,0.2089
0.538,0.2094
0.539,0.2099
0.54,0.2104
0.541,0.2109
0.542,0.2113
0.543,0.2118
0.544,0.2123
0.545,0.2128
0.546,0.2133
0.547,0.2138
0.548,0.2143
0.549,0.2148
0.55,0.2153
0.551,0.2158
0.552,0.2163
0.553,0.2168
0.554,0.2173
0.555,0.2178
0.556,0.2183
0.557,0.2188
0.558,0.2193
0.559,0.2198
0.56,0.2203
0.561,0.2208
0.562,0.2213
0.563,0.2219
0.564,0.2224
0.565,0.2229
0.566,0.2234
0.567,0.2239
0.568,0.2244
0.569,0.2249
0.57,0.2255
0.571,0.226
0.572,0.2265
0.573,0.227
0.574,0.2275
0.575,0.228
0.576,0.2285
0.577,0.2291
0.578,0.2296
0.579,0.2301
0.58,0.2306
0.581,0.2311
0.582,0.2317
0.583,0.2322
0.584,0.2327
0.585,0.2332
0.586,0.2338
0.587,0.2343
0.588,0.2348
0.589,0.2354
0.59,0.2359
0.591,0.2364
0.592,0.237
0.593,0.2375
0.594,0.238
0.595,0.2386
0.596,0.2391
0.597,0.2396
0.598,0.2401
0.599,0.2407
0.6,0.2412
0.601,0.2418
0.602,0.2423
0.603,0.2428
0.604,0.2434
0.605,0.2439
0.606,0.2445
0.607,0.245
0.608,0.2455
0.609,0.2461
0.61,0.2466
0.611,0.2472
0.612,0.2477
0.613,0.2483
0.614,0.2488
0.615,0.2494
0.616,0.2499
0.617,0.2505
0.618,0.251
0.619,0.2516
0.62,0.2521
0.621,0.2527
0.622,0.2532
0.623,0.2538
0.624,0.2543
0.625,0.2549
0.626,0.2554
0.627,0.256
0.628,0.2566
0.629,0.2571
0.63,0.2577
0.631,0.2583
0.632,0.2588
0.633,0.2594
0.634,0.2599
0.635,0.2605
0.636,0.2611
0.637,0.2616
0.638,0.2622
0.639,0.2627
0.64,0.2633
0.641,0.2639
0.642,0.2644
0.643,0.265
0.644,0.2656
0.645,0.2661
0.646,0.2667
0.647,0.2673
0.648,0.2679
0.649,0.2684
0.65,0.269
0.651,0.2696
0.652,0.2702
0.653,0.2708
0.654,0.2713
0.655,0.2719
0.656,0.2725
0.657,0.2731
0.658,0.2736
0.659,0.2742
0.66,0.2748
0.661,0.2754
0.662,0.2759
0.663,0.2765
0.664,0.2771
0.665,0.2777
0.666,0.2783
0.667,0.2789
0.668,0.2795
0.669,0.28
0.67,0.2806
0.671,0.2812
0.672,0.2818
0.673,0.2824
0.674,0.283
0.675,0.2836
0.676,0.2842
0.677,0.2848
0.678,0.2854
0.679,0.2859
0.68,0.2865
0.681,0.2871
0.682,0.2877
0.683,0.2883
0.684,0.2889
0.685,0.2895
0.686,0.2901
0.687,0.2907
0.688,0.2913
0.689,0.2919
0.69,0.2925
0.691,0.2931
0.692,0.2937
0.693,0.2943
0.694,0.2949
0.695,0.2955
0.696,0.2961
0.697,0.2967
0.698,0.2973
0.699,0.2979
0.7,0.2985
0.701,0.2991
0.702,0.2997
0.703,0.3004
0.704,0.301
0.705,0.3016
0.706,0.3022
0.707,0.3028
0.708,0.3034
0.709,0.304
0.71,0.3046
0.711,0.3053
0.712,0.3059
0.713,0.3065
0.714,0.3071
0.715,0.3077
0.716,0.3083
0.717,0.309
0.718,0.3096
0.719,0.3102
0.72,0.3108
0.721,0.3114
0.722,0.312
0.723,0.3126
0.724,0.3133
0.725,0.3139
0.726,0.3145
0.727,0.3151
0.728,0.3158
0.729,0.3164
0.73,0.317
0.731,0.3177
0.732,0.3183
0.733,0.3189
0.734,0.3195
0.735,0.3202
0.736,0.3208
0.737,0.3214
0.738,0.322
0.739,0.3227
0.74,0.3233
0.741,0.3239
0.742,0.3245
0.743,0.3252
0.744,0.3258
0.745,0.3264
0.746,0.3271
0.747,0.3277
0.748,0.3283
0.749,0.329
0.75,0.3296
0.751,0.3303
0.752,0.3309
0.753,0.3315
0.754,0.3322
0.755,0.3328
0.756,0.3335
0.757,0.3341
0.758,0.3347
0.759,0.3354
0.76,0.336
0.761,0.3366
0.762,0.3373
0.763,0.3379
0.764,0.3385
0.765,0.3392
0.766,0.3398
0.767,0.3405
0.768,0.3411
0.769,0.3418
0.77,0.3424
0.771,0.3431
0.772,0.3437
0.773,0.3444
0.774,0.345
0.775,0.3457
0.776,0.3463
0.777,0.347
0.778,0.3476
0.779,0.3483
0.78,0.3489
0.781,0.3496
0.782,0.3502
0.783,0.3508
0.784,0.3515
0.785,0.3522
0.786,0.3528
0.787,0.3535
0.788,0.3541
0.789,0.3548
0.79,0.3555
0.791,0.3561
0.792,0.3568
0.793,0.3574
0.794,0.3581
0.795,0.3587
0.796,0.3594
0.797,0.3601
0.798,0.3607
0.799,0.3614
0.8,0.362
0.801,0.3627
0.802,0.3633
0.803,0.364
0.804,0.3646
0.805,0.3653
0.806,0.366
0.807,0.3666
0.808,0.3673
0.809,0.368
0.81,0.3686
0.811,0.3693
0.812,0.37
0.813,0.3707
0.814,0.3713
0.815,0.372
0.816,0.3727
0.817,0.3733
0.818,0.374
0.819,0.3746
0.82,0.3753
0.821,0.376
0.822,0.3766
0.823,0.3773
0.824,0.378
0.825,0.3786
0.826,0.3793
0.827,0.38
0.828,0.3807
0.829,0.3813
0.83,0.382
0.831,0.3827
0.832,0.3834
0.833,0.3841
0.834,0.3847
0.835,0.3854
0.836,0.3861
0.837,0.3867
0.838,0.3874
0.839,0.3881
0.84,0.3887
0.841,0.3894
0.842,0.3901
0.843,0.3907
0.844,0.3914
0.845,0.3921
0.846,0.3928
0.847,0.3935
0.848,0.3942
0.849,0.3948
0.85,0.3955
0.851,0.3962
0.852,0.3969
0.853,0.3976
0.854,0.3983
0.855,0.399
0.856,0.3996
0.857,0.4003
0.858,0.401
0.859,0.4017
0.86,0.4023
0.861,0.403
0.862,0.4037
0.863,0.4044
0.864,0.405
0.865,0.4057
0.866,0.4064
0.867,0.4071
0.868,0.4078
0.869,0.4085
0.87,0.4092
0.871,0.4099
0.872,0.4106
0.873,0.4113
0.874,0.412
0.875,0.4126
0.876,0.4133
0.877,0.414
0.878,0.4147
0.879,0.4154
0.88,0.416
0.881,0.4167
0.882,0.4174
0.883,0.4181
0.884,0.4188
0.885,0.4195
0.886,0.4202
0.887,0.4208
0.888,0.4215
0.889,0.4223
0.89,0.423
0.891,0.4237
0.892,0.4244
0.893,0.4251
0.894,0.4258
0.895,0.4264
0.896,0.4271
0.897,0.4278
0.898,0.4285
0.899,0.4292
0.9,0.4299
0.901,0.4305
0.902,0.4312
0.903,0.4319
0.904,0.4326
0.905,0.4333
0.906,0.434
0.907,0.4347
0.908,0.4354
0.909,0.4361
0.91,0.4368
0.911,0.4375
0.912,0.4382
0.913,0.439
0.914,0.4397
0.915,0.4404
0.916,0.441
0.917,0.4417
0.918,0.4424
0.919,0.4431
0.92,0.4438
0.921,0.4445
0.922,0.4451
0.923,0.4458
0.924,0.4465
0.925,0.4472
0.926,0.4479
0.927,0.4486
0.928,0.4493
0.929,0.4501
0.93,0.4508
0.931,0.4515
0.932,0.4522
0.933,0.4529
0.934,0.4536
0.935,0.4543
0.936,0.455
0.937,0.4557
0.938,0.4564
0.939,0.4571
0.94,0.4578
0.941,0.4584
0.942,0.4591
0.943,0.4598
0.944,0.4605
0.945,0.4612
0.946,0.4619
0.947,0.4626
0.948,0.4634
0.949,0.4641
0.95,0.4648
0.951,0.4655
0.952,0.4663
0.953,0.467
0.954,0.4677
0.955,0.4684
0.956,0.4691
0.957,0.4698
0.958,0.4705
0.959,0.4711
0.96,0.4718
0.961,0.4725
0.962,0.4731
0.963,0.4738
0.964,0.4745
0.965,0.4752
0.966,0.4759
0.967,0.4767
0.968,0.4774
0.969,0.4781
0.97,0.4789
0.971,0.4796
0.972,0.4804
0.973,0.4811
0.974,0.4818
0.975,0.4825
0.976,0.4832
0.977,0.4839
0.978,0.4846
0.979,0.4852
0.98,0.4858
0.981,0.4865
0.982,0.4871
0.983,0.4878
0.984,0.4885
0.985,0.4892
0.986,0.4899
0.987,0.4907
0.988,0.4915
0.989,0.4923
0.99,0.4931
0.991,0.494
0.992,0.4948
0.993,0.4955
0.994,0.4963
0.995,0.4969
0.996,0.4975
0.997,0.4979
0.998,0.4983
0.999,0.4985
1,0.4986
