x,f(x)
0.295,0.2359
0.296,0.2369
0.297,0.238
0.298,0.2391
0.299,0.2402
0.3,0.2412
0.301,0.2423
0.302,0.2434
0.303,0.2445
0.304,0.2455
0.305,0.2466
0.306,0.2477
0.307,0.2488
0.308,0.2499
0.309,0.251
0.31,0.2521
0.311,0.2532
0.312,0.2543
0.313,0.2555
0.314,0.2566
0.315,0.2577
0.316,0.2588
0.317,0.2599
0.318,0.2611
0.319,0.2622
0.32,0.2633
0.321,0.2645
0.322,0.2656
0.323,0.2667
0.324,0.2679
0.325,0.269
0.326,0.2702
0.327,0.2713
0.328,0.2725
0.329,0.2736
0.33,0.2748
0.331,0.276
0.332,0.2771
0.333,0.2783
0.334,0.2795
0.335,0.2806
0.336,0.2818
0.337,0.283
0.338,0.2842
0.339,0.2854
0.34,0.2865
0.341,0.2877
0.342,0.2889
0.343,0.2901
0.344,0.2913
0.345,0.2925
0.346,0.2937
0.347,0.2949
0.348,0.2961
0.349,0.2973
0.35,0.2985
0.351,0.2998
0.352,0.301
0.353,0.3022
0.354,0.3034
0.355,0.3046
0.356,0.3059
0.357,0.3071
0.358,0.3083
0.359,0.3096
0.36,0.3108
0.361,0.312
0.362,0.3133
0.363,0.3145
0.364,0.3158
0.365,0.317
0.366,0.3183
0.367,0.3195
0.368,0.3208
0.369,0.322
0.37,0.3233
0.371,0.3245
0.372,0.3258
0.373,0.3271
0.374,0.3283
0.375,0.3296
0.376,0.3309
0.377,0.3322
0.378,0.3334
0.379,0.3347
0.38,0.336
0.381,0.3373
0.382,0.3386
0.383,0.3399
0.384,0.3411
0.385,0.3424
0.386,0.3437
0.387,0.345
0.388,0.3463
0.389,0.3476
0.39,0.3489
0.391,0.3502
0.392,0.3515
0.393,0.3528
0.394,0.3541
0.395,0.3554
0.396,0.3568
0.397,0.3581
0.398,0.3594
0.399,0.3607
0.4,0.362
0.401,0.3633
0.402,0.3647
0.403,0.366
0.404,0.3673
0.405,0.3686
0.406,0.37
0.407,0.3713
0.408,0.3726
0.409,0.374
0.41,0.3753
0.411,0.3766
0.412,0.378
0.413,0.3793
0.414,0.3807
0.415,0.382
0.416,0.3834
0.417,0.3847
0.418,0.386
0.419,0.3874
0.42,0.3887
0.421,0.3901
0.422,0.3915
0.423,0.3928
0.424,0.3942
0.425,0.3955
0.426,0.3969
0.427,0.3982
0.428,0.3996
0.429,0.401
0.43,0.4023
0.431,0.4037
0.432,0.4051
0.433,0.4064
0.434,0.4078
0.435,0.4092
0.436,0.4105
0.437,0.4119
0.438,0.4133
0.439,0.4147
0.44,0.416
0.441,0.4174
0.442,0.4188
0.443,0.4202
0.444,0.4216
0.445,0.4229
0.446,0.4243
0.447,0.4257
0.448,0.4271
0.449,0.4285
0.45,0.4299
0.451,0.4313
0.452,0.4326
0.453,0.434
0.454,0.4354
0.455,0.4368
0.456,0.4382
0.457,0.4396
0.458,0.441
0.459,0.4424
0.46,0.4438
0.461,0.4452
0.462,0.4466
0.463,0.448
0.464,0.4494
0.465,0.4508
0.466,0.4522
0.467,0.4536
0.468,0.455
0.469,0.4564
0.47,0.4578
0.471,0.4592
0.472,0.4606
0.473,0.462
0.474,0.4634
0.475,0.4648
0.476,0.4662
0.477,0.4676
0.478,0.469
0.479,0.4704
0.48,0.4718
0.481,0.4732
0.482,0.4746
0.483,0.476
0.484,0.4774
0.485,0.4789
0.486,0.4803
0.487,0.4817
0.488,0.4831
0.489,0.4845
0.49,0.4859
0.491,0.4873
0.492,0.4887
0.493,0.4901
0.494,0.4915
0.495,0.4929
0.496,0.4944
0.497,0.4958
0.498,0.4972
0.499,0.4986
0.5,0.5
0.501,0.5014
0.502,0.5028
0.503,0.5042
0.504,0.5056
0.505,0.5071
0.506,0.5085
0.507,0.5099
0.508,0.5113
0.509,0.5127
0.51,0.5141
0.511,0.5155
0.512,0.5169
0.513,0.5183
0.514,0.5197
0.515,0.5211
0.516,0.5226
0.517,0.524
0.518,0.5254
0.519,0.5268
0.52,0.5282
0.521,0.5296
0.522,0.531
0.523,0.5324
0.524,0.5338
0.525,0.5352
0.526,0.5366
0.527,0.538
0.528,0.5394
0.529,0.5408
0.53,0.5422
0.531,0.5436
0.532,0.545
0.533,0.5464
0.534,0.5478
0.535,0.5492
0.536,0.5506
0.537,0.552
0.538,0.5534
0.539,0.5548
0.54,0.5562
0.541,0.5576
0.542,0.559
0.543,0.5604
0.544,0.5618
0.545,0.5632
0.546,0.5646
0.547,0.566
0.548,0.5674
0.549,0.5687
0.55,0.5701
0.551,0.5715
0.552,0.5729
0.553,0.5743
0.554,0.5757
0.555,0.5771
0.556,0.5784
0.557,0.5798
0.558,0.5812
0.559,0.5826
0.56,0.584
0.561,0.5853
0.562,0.5867
0.563,0.5881
0.564,0.5895
0.565,0.5908
0.566,0.5922
0.567,0.5936
0.568,0.5949
0.569,0.5963
0.57,0.5977
0.571,0.599
0.572,0.6004
0.573,0.6018
0.574,0.6031
0.575,0.6045
0.576,0.6058
0.577,0.6072
0.578,0.6085
0.579,0.6099
0.58,0.6113
0.581,0.6126
0.582,0.614
0.583,0.6153
0.584,0.6166
0.585,0.618
0.586,0.6193
0.587,0.6207
0.588,0.622
0.589,0.6234
0.59,0.6247
0.591,0.626
0.592,0.6274
0.593,0.6287
0.594,0.63
0.595,0.6314
0.596,0.6327
0.597,0.634
0.598,0.6353
0.599,0.6367
0.6,0.638
0.601,0.6393
0.602,0.6406
0.603,0.6419
0.604,0.6432
0.605,0.6446
0.606,0.6459
0.607,0.6472
0.608,0.6485
0.609,0.6498
0.61,0.6511
0.611,0.6524
0.612,0.6537
0.613,0.655
0.614,0.6563
0.615,0.6576
0.616,0.6589
0.617,0.6601
0.618,0.6614
0.619,0.6627
0.62,0.664
0.621,0.6653
0.622,0.6666
0.623,0.6678
0.624,0.6691
0.625,0.6704
0.626,0.6717
0.627,0.6729
0.628,0.6742
0.629,0.6755
0.63,0.6767
0.631,0.678
0.632,0.6792
0.633,0.6805
0.634,0.6817
0.635,0.683
0.636,0.6842
0.637,0.6855
0.638,0.6867
0.639,0.688
0.64,0.6892
0.641,0.6904
0.642,0.6917
0.643,0.6929
0.644,0.6941
0.645,0.6954
0.646,0.6966
0.647,0.6978
0.648,0.699
0.649,0.7002
0.65,0.7015
0.651,0.7027
0.652,0.7039
0.653,0.7051
0.654,0.7063
0.655,0.7075
0.656,0.7087
0.657,0.7099
0.658,0.7111
0.659,0.7123
0.66,0.7135
0.661,0.7146
0.662,0.7158
0.663,0.717
0.664,0.7182
0.665,0.7194
0.666,0.7205
0.667,0.7217
0.668,0.7229
0.669,0.724
0.67,0.7252
0.671,0.7264
0.672,0.7275
0.673,0.7287
0.674,0.7298
0.675,0.731
0.676,0.7321
0.677,0.7333
0.678,0.7344
0.679,0.7355
0.68,0.7367
0.681,0.7378
0.682,0.7389
0.683,0.7401
0.684,0.7412
0.685,0.7423
0.686,0.7434
0.687,0.7445
0.688,0.7457
0.689,0.7468
0.69,0.7479
0.691,0.749
0.692,0.7501
0.693,0.7512
0.694,0.7523
0.695,0.7534
0.696,0.7545
0.697,0.7555
0.698,0.7566
0.699,0.7577
0.7,0.7588
0.701,0.7598
0.702,0.7609
0.703,0.762
0.704,0.7631
0.705,0.7641
0.706,0.7652
0.707,0.7662
0.708,0.7673
0.709,0.7683
0.71,0.7694
0.711,0.7704
0.712,0.7715
0.713,0.7725
0.714,0.7735
0.715,0.7746
0.716,0.7756
0.717,0.7766
0.718,0.7776
0.719,0.7786
0.72,0.7797
0.721,0.7807
0.722,0.7817
0.723,0.7827
0.724,0.7837
0.725,0.7847
0.726,0.7857
0.727,0.7867
0.728,0.7877
0.729,0.7886
0.73,0.7896
0.731,0.7906
0.732,0.7916
0.733,0.7926
0.734,0.7935
0.735,0.7945
0.736,0.7955
0.737,0.7964
0.738,0.7974
0.739,0.7983
0.74,0.7993
0.741,0.8002
0.742,0.8012
0.743,0.8021
0.744,0.803
0.745,0.804
0.746,0.8049
0.747,0.8058
0.748,0.8067
0.749,0.8077
0.75,0.8086
0.751,0.8095
0.752,0.8104
0.753,0.8113
0.754,0.8122
0.755,0.8131
0.756,0.814
0.757,0.8149
0.758,0.8158
0.759,0.8167
0.76,0.8175
0.761,0.8184
0.762,0.8193
0.763,0.8202
0.764,0.821
0.765,0.8219
0.766,0.8228
0.767,0.8236
0.768,0.8245
0.769,0.8253
0.77,0.8262
0.771,0.827
0.772,0.8279
0.773,0.8287
0.774,0.8295
0.775,0.8304
0.776,0.8312
0.777,0.832
0.778,0.8328
0.779,0.8336
0.78,0.8344
0.781,0.8353
0.782,0.8361
0.783,0.8369
0.784,0.8377
0.785,0.8385
0.786,0.8392
0.787,0.84
0.788,0.8408
0.789,0.8416
0.79,0.8424
0.791,0.8431
0.792,0.8439
0.793,0.8447
0.794,0.8454
0.795,0.8462
0.796,0.847
0.797,0.8477
0.798,0.8485
0.799,0.8492
0.8,0.8499
0.801,0.8507
0.802,0.8514
0.803,0.8521
0.804,0.8529
0.805,0.8536
0.806,0.8543
0.807,0.855
0.808,0.8557
0.809,0.8564
0.81,0.8571
0.811,0.8578
0.812,0.8585
0.813,0.8592
0.814,0.8599
0.815,0.8606
0.816,0.8613
0.817,0.862
0.818,0.8626
0.819,0.8633
0.82,0.864
0.821,0.8646
0.822,0.8653
0.823,0.866
0.824,0.8666
0.825,0.8673
0.826,0.8679
0.827,0.8686
0.828,0.8692
0.829,0.8698
0.83,0.8705
0.831,0.8711
0.832,0.8717
0.833,0.8723
0.834,0.8729
0.835,0.8736
0.836,0.8742
0.837,0.8748
0.838,0.8754
0.839,0.876
0.84,0.8766
0.841,0.8772
0.842,0.8777
0.843,0.8783
0.844,0.8789
0.845,0.8795
0.846,0.8801
0.847,0.8806
0.848,0.8812
0.849,0.8817
0.85,0.8823
0.851,0.8829
0.852,0.8834
0.853,0.884
0.854,0.8845
0.855,0.885
0.856,0.8856
0.857,0.8861
0.858,0.8866
0.859,0.8872
0.86,0.8877
0.861,0.8882
0.862,0.8887
0.863,0.8892
0.864,0.8897
0.865,0.8902
0.866,0.8907
0.867,0.8912
0.868,0.8917
0.869,0.8922
0.87,0.8927
0.871,0.8932
0.872,0.8936
0.873,0.8941
0.874,0.8946
0.875,0.895
0.876,0.8955
0.877,0.896
0.878,0.8964
0.879,0.8969
0.88,0.8973
0.881,0.8978
0.882,0.8982
0.883,0.8986
0.884,0.8991
0.885,0.8995
0.886,0.8999
0.887,0.9003
0.888,0.9007
0.889,0.9012
0.89,0.9016
0.891,0.902
0.892,0.9024
0.893,0.9028
0.894,0.9032
0.895,0.9036
0.896,0.9039
0.897,0.9043
0.898,0.9047
0.899,0.9051
0.9,0.9055
0.901,0.9058
0.902,0.9062
0.903,0.9065
0.904,0.9069
0.905,0.9073
0.906,0.9076
0.907,0.908
0.908,0.9083
0.909,0.9086
0.91,0.909
0.911,0.9093
0.912,0.9096
0.913,0.91
0.914,0.9103
0.915,0.9106
0.916,0.9109
0.917,0.9112
0.918,0.9115
0.919,0.9118
0.92,0.9121
0.921,0.9124
0.922,0.9127
0.923,0.913
0.924,0.9133
0.925,0.9136
0.926,0.9138
0.927,0.9141
0.928,0.9144
0.929,0.9146
0.93,0.9149
0.931,0.9151
0.932,0.9154
0.933,0.9157
0.934,0.9159
0.935,0.9161
0.936,0.9164
0.937,0.9166
0.938,0.9168
0.939,0.9171
0.94,0.9173
0.941,0.9175
0.942,0.9177
0.943,0.9179
0.944,0.9182
0.945,0.9184
0.946,0.9186
0.947,0.9188
0.948,0.919
0.949,0.9191
0.95,0.9193
0.951,0.9195
0.952,0.9197
0.953,0.9199
0.954,0.92
0.955,0.9202
0.956,0.9204
0.957,0.9205
0.958,0.9207
0.959,0.9208
0.96,0.921
0.961,0.9211
0.962,0.9213
0.963,0.9214
0.964,0.9216
0.965,0.9217
0.966,0.9218
0.967,0.9219
0.968,0.9221
0.969,0.9222
0.97,0.9223
0.971,0.9224
0.972,0.9225
0.973,0.9226
0.974,0.9227
0.975,0.9228
0.976,0.9229
0.977,0.923
0.978,0.9231
0.979,0.9231
0.98,0.9232
0.981,0.9233
0.982,0.9233
0.983,0.9234
0.984,0.9235
0.985,0.9235
0.986,0.9236
0.987,0.9236
0.988,0.9237
0.989,0.9237
0.99,0.9238
0.991,0.9238
0.992,0.9238
0.993,0.9239
0.994,0.9239
0.995,0.9239
0.996,0.9239
0.997,0.9239
0.998,0.9239
0.999,0.9239
1,0.9239
