x,f(x)
0.479,0.6541
0.48,0.6543
0.481,0.6546
0.482,0.6548
0.483,0.6551
0.484,0.6553
0.485,0.6556
0.486,0.6558
0.487,0.6561
0.488,0.6563
0.489,0.6566
0.49,0.6568
0.491,0.6571
0.492,0.6573
0.493,0.6576
0.494,0.6578
0.495,0.658
0.496,0.6583
0.497,0.6585
0.498,0.6588
0.499,0.659
0.5,0.6593
0.501,0.6595
0.502,0.6597
0.503,0.66
0.504,0.6602
0.505,0.6605
0.506,0.6607
0.507,0.6609
0.508,0.6612
0.509,0.6614
0.51,0.6617
0.511,0.6619
0.512,0.6621
0.513,0.6624
0.514,0.6626
0.515,0.6629
0.516,0.6631
0.517,0.6633
0.518,0.6636
0.519,0.6638
0.52,0.664
0.521,0.6643
0.522,0.6645
0.523,0.6648
0.524,0.665
0.525,0.6652
0.526,0.6655
0.527,0.6657
0.528,0.6659
0.529,0.6662
0.53,0.6664
0.531,0.6666
0.532,0.6669
0.533,0.6671
0.534,0.6673
0.535,0.6676
0.536,0.6678
0.537,0.668
0.538,0.6682
0.539,0.6685
0.54,0.6687
0.541,0.6689
0.542,0.6692
0.543,0.6694
0.544,0.6696
0.545,0.6698
0.546,0.6701
0.547,0.6703
0.548,0.6705
0.549,0.6708
0.55,0.671
0.551,0.6712
0.552,0.6714
0.553,0.6717
0.554,0.6719
0.555,0.6721
0.556,0.6723
0.557,0.6725
0.558,0.6728
0.559,0.673
0.56,0.6732
0.561,0.6734
0.562,0.6737
0.563,0.6739
0.564,0.6741
0.565,0.6743
0.566,0.6745
0.567,0.6748
0.568,0.675
0.569,0.6752
0.57,0.6754
0.571,0.6756
0.572,0.6758
0.573,0.6761
0.574,0.6763
0.575,0.6765
0.576,0.6767
0.577,0.6769
0.578,0.6771
0.579,0.6774
0.58,0.6776
0.581,0.6778
0.582,0.678
0.583,0.6782
0.584,0.6784
0.585,0.6786
0.586,0.6788
0.587,0.6791
0.588,0.6793
0.589,0.6795
0.59,0.6797
0.591,0.6799
0.592,0.6801
0.593,0.6803
0.594,0.6805
0.595,0.6807
0.596,0.6809
0.597,0.6811
0.598,0.6814
0.599,0.6816
0.6,0.6818
0.601,0.682
0.602,0.6822
0.603,0.6824
0.604,0.6826
0.605,0.6828
0.606,0.683
0.607,0.6832
0.608,0.6834
0.609,0.6836
0.61,0.6838
0.611,0.684
0.612,0.6842
0.613,0.6844
0.614,0.6846
0.615,0.6848
0.616,0.685
0.617,0.6852
0.618,0.6854
0.619,0.6856
0.62,0.6858
0.621,0.686
0.622,0.6862
0.623,0.6864
0.624,0.6866
0.625,0.6868
0.626,0.687
0.627,0.6872
0.628,0.6874
0.629,0.6875
0.63,0.6877
0.631,0.6879
0.632,0.6881
0.633,0.6883
0.634,0.6885
0.635,0.6887
0.636,0.6889
0.637,0.6891
0.638,0.6893
0.639,0.6895
0.64,0.6896
0.641,0.6898
0.642,0.69
0.643,0.6902
0.644,0.6904
0.645,0.6906
0.646,0.6908
0.647,0.6909
0.648,0.6911
0.649,0.6913
0.65,0.6915
0.651,0.6917
0.652,0.6919
0.653,0.692
0.654,0.6922
0.655,0.6924
0.656,0.6926
0.657,0.6928
0.658,0.6929
0.659,0.6931
0.66,0.6933
0.661,0.6935
0.662,0.6937
0.663,0.6938
0.664,0.694
0.665,0.6942
0.666,0.6944
0.667,0.6945
0.668,0.6947
0.669,0.6949
0.67,0.6951
0.671,0.6952
0.672,0.6954
0.673,0.6956
0.674,0.6958
0.675,0.6959
0.676,0.6961
0.677,0.6963
0.678,0.6964
0.679,0.6966
0.68,0.6968
0.681,0.697
0.682,0.6971
0.683,0.6973
0.684,0.6975
0.685,0.6976
0.686,0.6978
0.687,0.698
0.688,0.6981
0.689,0.6983
0.69,0.6985
0.691,0.6986
0.692,0.6988
0.693,0.699
0.694,0.6991
0.695,0.6993
0.696,0.6994
0.697,0.6996
0.698,0.6998
0.699,0.6999
0.7,0.7001
0.701,0.7002
0.702,0.7004
0.703,0.7006
0.704,0.7007
0.705,0.7009
0.706,0.701
0.707,0.7012
0.708,0.7013
0.709,0.7015
0.71,0.7017
0.711,0.7018
0.712,0.702
0.713,0.7021
0.714,0.7023
0.715,0.7024
0.716,0.7026
0.717,0.7027
0.718,0.7029
0.719,0.703
0.72,0.7032
0.721,0.7033
0.722,0.7035
0.723,0.7036
0.724,0.7038
0.725,0.7039
0.726,0.7041
0.727,0.7042
0.728,0.7044
0.729,0.7045
0.73,0.7046
0.731,0.7048
0.732,0.7049
0.733,0.7051
0.734,0.7052
0.735,0.7054
0.736,0.7055
0.737,0.7057
0.738,0.7058
0.739,0.7059
0.74,0.7061
0.741,0.7062
0.742,0.7064
0.743,0.7065
0.744,0.7066
0.745,0.7068
0.746,0.7069
0.747,0.707
0.748,0.7072
0.749,0.7073
0.75,0.7074
0.751,0.7076
0.752,0.7077
0.753,0.7078
0.754,0.708
0.755,0.7081
0.756,0.7082
0.757,0.7084
0.758,0.7085
0.759,0.7086
0.76,0.7088
0.761,0.7089
0.762,0.709
0.763,0.7092
0.764,0.7093
0.765,0.7094
0.766,0.7095
0.767,0.7097
0.768,0.7098
0.769,0.7099
0.77,0.71
0.771,0.7102
0.772,0.7103
0.773,0.7104
0.774,0.7105
0.775,0.7107
0.776,0.7108
0.777,0.7109
0.778,0.711
0.779,0.7111
0.78,0.7113
0.781,0.7114
0.782,0.7115
0.783,0.7116
0.784,0.7117
0.785,0.7118
0.786,0.712
0.787,0.7121
0.788,0.7122
0.789,0.7123
0.79,0.7124
0.791,0.7125
0.792,0.7127
0.793,0.7128
0.794,0.7129
0.795,0.713
0.796,0.7131
0.797,0.7132
0.798,0.7133
0.799,0.7134
0.8,0.7135
0.801,0.7136
0.802,0.7138
0.803,0.7139
0.804,0.714
0.805,0.7141
0.806,0.7142
0.807,0.7143
0.808,0.7144
0.809,0.7145
0.81,0.7146
0.811,0.7147
0.812,0.7148
0.813,0.7149
0.814,0.715
0.815,0.7151
0.816,0.7152
0.817,0.7153
0.818,0.7154
0.819,0.7155
0.82,0.7156
0.821,0.7157
0.822,0.7158
0.823,0.7159
0.824,0.716
0.825,0.7161
0.826,0.7162
0.827,0.7163
0.828,0.7164
0.829,0.7165
0.83,0.7166
0.831,0.7167
0.832,0.7168
0.833,0.7168
0.834,0.7169
0.835,0.717
0.836,0.7171
0.837,0.7172
0.838,0.7173
0.839,0.7174
0.84,0.7175
0.841,0.7176
0.842,0.7176
0.843,0.7177
0.844,0.7178
0.845,0.7179
0.846,0.718
0.847,0.7181
0.848,0.7182
0.849,0.7182
0.85,0.7183
0.851,0.7184
0.852,0.7185
0.853,0.7186
0.854,0.7186
0.855,0.7187
0.856,0.7188
0.857,0.7189
0.858,0.719
0.859,0.719
0.86,0.7191
0.861,0.7192
0.862,0.7193
0.863,0.7193
0.864,0.7194
0.865,0.7195
0.866,0.7196
0.867,0.7196
0.868,0.7197
0.869,0.7198
0.87,0.7199
0.871,0.7199
0.872,0.72
0.873,0.7201
0.874,0.7201
0.875,0.7202
0.876,0.7203
0.877,0.7203
0.878,0.7204
0.879,0.7205
0.88,0.7205
0.881,0.7206
0.882,0.7207
0.883,0.7207
0.884,0.7208
0.885,0.7209
0.886,0.7209
0.887,0.721
0.888,0.7211
0.889,0.7211
0.89,0.7212
0.891,0.7212
0.892,0.7213
0.893,0.7214
0.894,0.7214
0.895,0.7215
0.896,0.7215
0.897,0.7216
0.898,0.7216
0.899,0.7217
0.9,0.7218
0.901,0.7218
0.902,0.7219
0.903,0.7219
0.904,0.722
0.905,0.722
0.906,0.7221
0.907,0.7221
0.908,0.7222
0.909,0.7222
0.91,0.7223
0.911,0.7223
0.912,0.7224
0.913,0.7224
0.914,0.7225
0.915,0.7225
0.916,0.7226
0.917,0.7226
0.918,0.7227
0.919,0.7227
0.92,0.7227
0.921,0.7228
0.922,0.7228
0.923,0.7229
0.924,0.7229
0.925,0.723
0.926,0.723
0.927,0.723
0.928,0.7231
0.929,0.7231
0.93,0.7232
0.931,0.7232
0.932,0.7232
0.933,0.7233
0.934,0.7233
0.935,0.7234
0.936,0.7234
0.937,0.7234
0.938,0.7235
0.939,0.7235
0.94,0.7235
0.941,0.7236
0.942,0.7236
0.943,0.7236
0.944,0.7237
0.945,0.7237
0.946,0.7237
0.947,0.7237
0.948,0.7238
0.949,0.7238
0.95,0.7238
0.951,0.7239
0.952,0.7239
0.953,0.7239
0.954,0.7239
0.955,0.724
0.956,0.724
0.957,0.724
0.958,0.724
0.959,0.7241
0.96,0.7241
0.961,0.7241
0.962,0.7241
0.963,0.7241
0.964,0.7242
0.965,0.7242
0.966,0.7242
0.967,0.7242
0.968,0.7242
0.969,0.7243
0.97,0.7243
0.971,0.7243
0.972,0.7243
0.973,0.7243
0.974,0.7243
0.975,0.7243
0.976,0.7244
0.977,0.7244
0.978,0.7244
0.979,0.7244
0.98,0.7244
0.981,0.7244
0.982,0.7244
0.983,0.7244
0.984,0.7244
0.985,0.7245
0.986,0.7245
0.987,0.7245
0.988,0.7245
0.989,0.7245
0.99,0.7245
0.991,0.7245
0.992,0.7245
0.993,0.7245
0.994,0.7245
0.995,0.7245
0.996,0.7245
0.997,0.7245
0.998,0.7245
0.999,0.7245
1,0.7245
