x,f(x)
0.444,0.6524
0.445,0.6527
0.446,0.653
0.447,0.6533
0.448,0.6535
0.449,0.6538
0.45,0.6541
0.451,0.6544
0.452,0.6547
0.453,0.655
0.454,0.6553
0.455,0.6555
0.456,0.6558
0.457,0.6561
0.458,0.6564
0.459,0.6567
0.46,0.6569
0.461,0.6572
0.462,0.6575
0.463,0.6578
0.464,0.658
0.465,0.6583
0.466,0.6586
0.467,0.6589
0.468,0.6592
0.469,0.6594
0.47,0.6597
0.471,0.66
0.472,0.6603
0.473,0.6605
0.474,0.6608
0.475,0.6611
0.476,0.6614
0.477,0.6616
0.478,0.6619
0.479,0.6622
0.48,0.6625
0.481,0.6627
0.482,0.663
0.483,0.6633
0.484,0.6635
0.485,0.6638
0.486,0.6641
0.487,0.6643
0.488,0.6646
0.489,0.6649
0.49,0.6651
0.491,0.6654
0.492,0.6657
0.493,0.6659
0.494,0.6662
0.495,0.6665
0.496,0.6667
0.497,0.667
0.498,0.6673
0.499,0.6675
0.5,0.6678
0.501,0.6681
0.502,0.6683
0.503,0.6686
0.504,0.6688
0.505,0.6691
0.506,0.6694
0.507,0.6696
0.508,0.6699
0.509,0.6701
0.51,0.6704
0.511,0.6707
0.512,0.6709
0.513,0.6712
0.514,0.6714
0.515,0.6717
0.516,0.672
0.517,0.6722
0.518,0.6725
0.519,0.6727
0.52,0.673
0.521,0.6732
0.522,0.6735
0.523,0.6737
0.524,0.674
0.525,0.6742
0.526,0.6745
0.527,0.6748
0.528,0.675
0.529,0.6753
0.53,0.6755
0.531,0.6758
0.532,0.676
0.533,0.6763
0.534,0.6765
0.535,0.6768
0.536,0.677
0.537,0.6773
0.538,0.6775
0.539,0.6778
0.54,0.678
0.541,0.6782
0.542,0.6785
0.543,0.6787
0.544,0.679
0.545,0.6792
0.546,0.6795
0.547,0.6797
0.548,0.6799
0.549,0.6802
0.55,0.6804
0.551,0.6807
0.552,0.6809
0.553,0.6812
0.554,0.6814
0.555,0.6816
0.556,0.6819
0.557,0.6821
0.558,0.6824
0.559,0.6826
0.56,0.6828
0.561,0.6831
0.562,0.6833
0.563,0.6835
0.564,0.6838
0.565,0.684
0.566,0.6842
0.567,0.6845
0.568,0.6847
0.569,0.685
0.57,0.6852
0.571,0.6854
0.572,0.6857
0.573,0.6859
0.574,0.6861
0.575,0.6863
0.576,0.6866
0.577,0.6868
0.578,0.687
0.579,0.6873
0.58,0.6875
0.581,0.6877
0.582,0.688
0.583,0.6882
0.584,0.6884
0.585,0.6886
0.586,0.6889
0.587,0.6891
0.588,0.6893
0.589,0.6895
0.59,0.6898
0.591,0.69
0.592,0.6902
0.593,0.6904
0.594,0.6906
0.595,0.6909
0.596,0.6911
0.597,0.6913
0.598,0.6915
0.599,0.6918
0.6,0.692
0.601,0.6922
0.602,0.6924
0.603,0.6926
0.604,0.6928
0.605,0.6931
0.606,0.6933
0.607,0.6935
0.608,0.6937
0.609,0.6939
0.61,0.6941
0.611,0.6943
0.612,0.6946
0.613,0.6948
0.614,0.695
0.615,0.6952
0.616,0.6954
0.617,0.6956
0.618,0.6958
0.619,0.696
0.62,0.6963
0.621,0.6965
0.622,0.6967
0.623,0.6969
0.624,0.6971
0.625,0.6973
0.626,0.6975
0.627,0.6977
0.628,0.6979
0.629,0.6981
0.63,0.6983
0.631,0.6985
0.632,0.6987
0.633,0.6989
0.634,0.6991
0.635,0.6993
0.636,0.6995
0.637,0.6997
0.638,0.6999
0.639,0.7001
0.64,0.7003
0.641,0.7005
0.642,0.7007
0.643,0.7009
0.644,0.7011
0.645,0.7013
0.646,0.7015
0.647,0.7017
0.648,0.7019
0.649,0.7021
0.65,0.7023
0.651,0.7025
0.652,0.7027
0.653,0.7029
0.654,0.7031
0.655,0.7033
0.656,0.7035
0.657,0.7037
0.658,0.7039
0.659,0.704
0.66,0.7042
0.661,0.7044
0.662,0.7046
0.663,0.7048
0.664,0.705
0.665,0.7052
0.666,0.7054
0.667,0.7055
0.668,0.7057
0.669,0.7059
0.67,0.7061
0.671,0.7063
0.672,0.7065
0.673,0.7067
0.674,0.7068
0.675,0.707
0.676,0.7072
0.677,0.7074
0.678,0.7076
0.679,0.7077
0.68,0.7079
0.681,0.7081
0.682,0.7083
0.683,0.7085
0.684,0.7086
0.685,0.7088
0.686,0.709
0.687,0.7092
0.688,0.7093
0.689,0.7095
0.69,0.7097
0.691,0.7099
0.692,0.71
0.693,0.7102
0.694,0.7104
0.695,0.7106
0.696,0.7107
0.697,0.7109
0.698,0.7111
0.699,0.7112
0.7,0.7114
0.701,0.7116
0.702,0.7117
0.703,0.7119
0.704,0.7121
0.705,0.7122
0.706,0.7124
0.707,0.7126
0.708,0.7127
0.709,0.7129
0.71,0.7131
0.711,0.7132
0.712,0.7134
0.713,0.7136
0.714,0.7137
0.715,0.7139
0.716,0.714
0.717,0.7142
0.718,0.7144
0.719,0.7145
0.72,0.7147
0.721,0.7148
0.722,0.715
0.723,0.7152
0.724,0.7153
0.725,0.7155
0.726,0.7156
0.727,0.7158
0.728,0.7159
0.729,0.7161
0.73,0.7162
0.731,0.7164
0.732,0.7165
0.733,0.7167
0.734,0.7169
0.735,0.717
0.736,0.7172
0.737,0.7173
0.738,0.7175
0.739,0.7176
0.74,0.7178
0.741,0.7179
0.742,0.718
0.743,0.7182
0.744,0.7183
0.745,0.7185
0.746,0.7186
0.747,0.7188
0.748,0.7189
0.749,0.7191
0.75,0.7192
0.751,0.7193
0.752,0.7195
0.753,0.7196
0.754,0.7198
0.755,0.7199
0.756,0.72
0.757,0.7202
0.758,0.7203
0.759,0.7205
0.76,0.7206
0.761,0.7207
0.762,0.7209
0.763,0.721
0.764,0.7211
0.765,0.7213
0.766,0.7214
0.767,0.7215
0.768,0.7217
0.769,0.7218
0.77,0.7219
0.771,0.7221
0.772,0.7222
0.773,0.7223
0.774,0.7225
0.775,0.7226
0.776,0.7227
0.777,0.7229
0.778,0.723
0.779,0.7231
0.78,0.7232
0.781,0.7234
0.782,0.7235
0.783,0.7236
0.784,0.7237
0.785,0.7239
0.786,0.724
0.787,0.7241
0.788,0.7242
0.789,0.7243
0.79,0.7245
0.791,0.7246
0.792,0.7247
0.793,0.7248
0.794,0.7249
0.795,0.7251
0.796,0.7252
0.797,0.7253
0.798,0.7254
0.799,0.7255
0.8,0.7256
0.801,0.7258
0.802,0.7259
0.803,0.726
0.804,0.7261
0.805,0.7262
0.806,0.7263
0.807,0.7264
0.808,0.7265
0.809,0.7267
0.81,0.7268
0.811,0.7269
0.812,0.727
0.813,0.7271
0.814,0.7272
0.815,0.7273
0.816,0.7274
0.817,0.7275
0.818,0.7276
0.819,0.7277
0.82,0.7278
0.821,0.7279
0.822,0.728
0.823,0.7281
0.824,0.7282
0.825,0.7283
0.826,0.7284
0.827,0.7285
0.828,0.7286
0.829,0.7287
0.83,0.7288
0.831,0.7289
0.832,0.729
0.833,0.7291
0.834,0.7292
0.835,0.7293
0.836,0.7294
0.837,0.7295
0.838,0.7296
0.839,0.7297
0.84,0.7298
0.841,0.7299
0.842,0.73
0.843,0.7301
0.844,0.7302
0.845,0.7303
0.846,0.7303
0.847,0.7304
0.848,0.7305
0.849,0.7306
0.85,0.7307
0.851,0.7308
0.852,0.7309
0.853,0.731
0.854,0.731
0.855,0.7311
0.856,0.7312
0.857,0.7313
0.858,0.7314
0.859,0.7315
0.86,0.7315
0.861,0.7316
0.862,0.7317
0.863,0.7318
0.864,0.7319
0.865,0.7319
0.866,0.732
0.867,0.7321
0.868,0.7322
0.869,0.7322
0.87,0.7323
0.871,0.7324
0.872,0.7325
0.873,0.7325
0.874,0.7326
0.875,0.7327
0.876,0.7328
0.877,0.7328
0.878,0.7329
0.879,0.733
0.88,0.733
0.881,0.7331
0.882,0.7332
0.883,0.7333
0.884,0.7333
0.885,0.7334
0.886,0.7335
0.887,0.7335
0.888,0.7336
0.889,0.7336
0.89,0.7337
0.891,0.7338
0.892,0.7338
0.893,0.7339
0.894,0.734
0.895,0.734
0.896,0.7341
0.897,0.7342
0.898,0.7342
0.899,0.7343
0.9,0.7343
0.901,0.7344
0.902,0.7344
0.903,0.7345
0.904,0.7346
0.905,0.7346
0.906,0.7347
0.907,0.7347
0.908,0.7348
0.909,0.7348
0.91,0.7349
0.911,0.7349
0.912,0.735
0.913,0.735
0.914,0.7351
0.915,0.7351
0.916,0.7352
0.917,0.7352
0.918,0.7353
0.919,0.7353
0.92,0.7354
0.921,0.7354
0.922,0.7355
0.923,0.7355
0.924,0.7356
0.925,0.7356
0.926,0.7356
0.927,0.7357
0.928,0.7357
0.929,0.7358
0.93,0.7358
0.931,0.7358
0.932,0.7359
0.933,0.7359
0.934,0.736
0.935,0.736
0.936,0.736
0.937,0.7361
0.938,0.7361
0.939,0.7362
0.94,0.7362
0.941,0.7362
0.942,0.7363
0.943,0.7363
0.944,0.7363
0.945,0.7364
0.946,0.7364
0.947,0.7364
0.948,0.7365
0.949,0.7365
0.95,0.7365
0.951,0.7365
0.952,0.7366
0.953,0.7366
0.954,0.7366
0.955,0.7367
0.956,0.7367
0.957,0.7367
0.958,0.7367
0.959,0.7368
0.96,0.7368
0.961,0.7368
0.962,0.7368
0.963,0.7368
0.964,0.7369
0.965,0.7369
0.966,0.7369
0.967,0.7369
0.968,0.7369
0.969,0.737
0.97,0.737
0.971,0.737
0.972,0.737
0.973,0.737
0.974,0.737
0.975,0.7371
0.976,0.7371
0.977,0.7371
0.978,0.7371
0.979,0.7371
0.98,0.7371
0.981,0.7371
0.982,0.7372
0.983,0.7372
0.984,0.7372
0.985,0.7372
0.986,0.7372
0.987,0.7372
0.988,0.7372
0.989,0.7372
0.99,0.7372
0.991,0.7372
0.992,0.7372
0.993,0.7372
0.994,0.7372
0.995,0.7372
0.996,0.7372
0.997,0.7372
0.998,0.7372
0.999,0.7372
1,0.7372
