x,f(x)
0.94,0.733
0.941,0.7332
0.942,0.7333
0.943,0.7335
0.944,0.7336
0.945,0.7337
0.946,0.7338
0.947,0.734
0.948,0.7341
0.949,0.7342
0.95,0.7343
0.951,0.7344
0.952,0.7346
0.953,0.7347
0.954,0.7348
0.955,0.7349
0.956,0.735
0.957,0.7351
0.958,0.7352
0.959,0.7353
0.96,0.7354
0.961,0.7355
0.962,0.7356
0.963,0.7356
0.964,0.7357
0.965,0.7358
0.966,0.7359
0.967,0.736
0.968,0.736
0.969,0.7361
0.97,0.7362
0.971,0.7363
0.972,0.7363
0.973,0.7364
0.974,0.7365
0.975,0.7365
0.976,0.7366
0.977,0.7366
0.978,0.7367
0.979,0.7367
0.98,0.7368
0.981,0.7368
0.982,0.7369
0.983,0.7369
0.984,0.7369
0.985,0.737
0.986,0.737
0.987,0.737
0.988,0.7371
0.989,0.7371
0.99,0.7371
0.991,0.7371
0.992,0.7372
0.993,0.7372
0.994,0.7372
0.995,0.7372
0.996,0.7372
0.997,0.7372
0.998,0.7372
0.999,0.7372
1,0.7372
