x,f(x)
0.267,0.009956
0.268,0.01004
0.269,0.01012
0.27,0.01021
0.271,0.0103
0.272,0.01038
0.273,0.01047
0.274,0.01056
0.275,0.01065
0.276,0.01073
0.277,0.01082
0.278,0.01092
0.279,0.01101
0.28,0.0111
0.281,0.01119
0.282,0.01128
0.283,0.01138
0.284,0.01147
0.285,0.01157
0.286,0.01166
0.287,0.01176
0.288,0.01186
0.289,0.01195
0.29,0.01205
0.291,0.01215
0.292,0.01225
0.293,0.01235
0.294,0.01245
0.295,0.01256
0.296,0.01266
0.297,0.01276
0.298,0.01287
0.299,0.01297
0.3,0.01308
0.301,0.01319
0.302,0.01329
0.303,0.0134
0.304,0.01351
0.305,0.01362
0.306,0.01373
0.307,0.01384
0.308,0.01395
0.309,0.01407
0.31,0.01418
0.311,0.0143
0.312,0.01441
0.313,0.01453
0.314,0.01464
0.315,0.01476
0.316,0.01488
0.317,0.015
0.318,0.01512
0.319,0.01524
0.32,0.01536
0.321,0.01548
0.322,0.01561
0.323,0.01573
0.324,0.01586
0.325,0.01598
0.326,0.01611
0.327,0.01624
0.328,0.01637
0.329,0.0165
0.33,0.01663
0.331,0.01676
0.332,0.01689
0.333,0.01702
0.334,0.01716
0.335,0.01729
0.336,0.01743
0.337,0.01756
0.338,0.0177
0.339,0.01784
0.34,0.01798
0.341,0.01812
0.342,0.01826
0.343,0.0184
0.344,0.01855
0.345,0.01869
0.346,0.01883
0.347,0.01898
0.348,0.01913
0.349,0.01928
0.35,0.01942
0.351,0.01957
0.352,0.01972
0.353,0.01988
0.354,0.02003
0.355,0.02018
0.356,0.02034
0.357,0.02049
0.358,0.02065
0.359,0.02081
0.36,0.02097
0.361,0.02113
0.362,0.02129
0.363,0.02145
0.364,0.02161
0.365,0.02177
0.366,0.02194
0.367,0.02211
0.368,0.02227
0.369,0.02244
0.37,0.02261
0.371,0.02278
0.372,0.02295
0.373,0.02312
0.374,0.0233
0.375,0.02347
0.376,0.02365
0.377,0.02382
0.378,0.024
0.379,0.02418
0.38,0.02436
0.381,0.02454
0.382,0.02472
0.383,0.02491
0.384,0.02509
0.385,0.02528
0.386,0.02546
0.387,0.02565
0.388,0.02584
0.389,0.02603
0.39,0.02622
0.391,0.02641
0.392,0.02661
0.393,0.0268
0.394,0.027
0.395,0.0272
0.396,0.02739
0.397,0.02759
0.398,0.02779
0.399,0.028
0.4,0.0282
0.401,0.0284
0.402,0.02861
0.403,0.02882
0.404,0.02902
0.405,0.02923
0.406,0.02944
0.407,0.02966
0.408,0.02987
0.409,0.03008
0.41,0.0303
0.411,0.03051
0.412,0.03073
0.413,0.03095
0.414,0.03117
0.415,0.03139
0.416,0.03162
0.417,0.03184
0.418,0.03207
0.419,0.03229
0.42,0.03252
0.421,0.03275
0.422,0.03298
0.423,0.03321
0.424,0.03345
0.425,0.03368
0.426,0.03392
0.427,0.03416
0.428,0.03439
0.429,0.03463
0.43,0.03488
0.431,0.03512
0.432,0.03536
0.433,0.03561
0.434,0.03585
0.435,0.0361
0.436,0.03635
0.437,0.0366
0.438,0.03686
0.439,0.03711
0.44,0.03736
0.441,0.03762
0.442,0.03788
0.443,0.03814
0.444,0.0384
0.445,0.03866
0.446,0.03892
0.447,0.03919
0.448,0.03946
0.449,0.03972
0.45,0.03999
0.451,0.04026
0.452,0.04054
0.453,0.04081
0.454,0.04108
0.455,0.04136
0.456,0.04164
0.457,0.04192
0.458,0.0422
0.459,0.04248
0.46,0.04277
0.461,0.04305
0.462,0.04334
0.463,0.04363
0.464,0.04392
0.465,0.04421
0.466,0.0445
0.467,0.04479
0.468,0.04509
0.469,0.04539
0.47,0.04569
0.471,0.04599
0.472,0.04629
0.473,0.04659
0.474,0.0469
0.475,0.0472
0.476,0.04751
0.477,0.04782
0.478,0.04813
0.479,0.04844
0.48,0.04876
0.481,0.04907
0.482,0.04939
0.483,0.04971
0.484,0.05003
0.485,0.05035
0.486,0.05068
0.487,0.051
0.488,0.05133
0.489,0.05166
0.49,0.05199
0.491,0.05232
0.492,0.05265
0.493,0.05299
0.494,0.05332
0.495,0.05366
0.496,0.054
0.497,0.05434
0.498,0.05468
0.499,0.05503
0.5,0.05537
0.501,0.05572
0.502,0.05607
0.503,0.05642
0.504,0.05677
0.505,0.05713
0.506,0.05748
0.507,0.05784
0.508,0.0582
0.509,0.05856
0.51,0.05892
0.511,0.05929
0.512,0.05965
0.513,0.06002
0.514,0.06039
0.515,0.06076
0.516,0.06113
0.517,0.06151
0.518,0.06188
0.519,0.06226
0.52,0.06264
0.521,0.06302
0.522,0.0634
0.523,0.06379
0.524,0.06417
0.525,0.06456
0.526,0.06495
0.527,0.06534
0.528,0.06573
0.529,0.06613
0.53,0.06652
0.531,0.06692
0.532,0.06732
0.533,0.06772
0.534,0.06812
0.535,0.06853
0.536,0.06893
0.537,0.06934
0.538,0.06975
0.539,0.07016
0.54,0.07057
0.541,0.07099
0.542,0.0714
0.543,0.07182
0.544,0.07224
0.545,0.07266
0.546,0.07308
0.547,0.07351
0.548,0.07394
0.549,0.07436
0.55,0.07479
0.551,0.07522
0.552,0.07566
0.553,0.07609
0.554,0.07653
0.555,0.07697
0.556,0.07741
0.557,0.07785
0.558,0.07829
0.559,0.07874
0.56,0.07919
0.561,0.07963
0.562,0.08008
0.563,0.08054
0.564,0.08099
0.565,0.08145
0.566,0.0819
0.567,0.08236
0.568,0.08282
0.569,0.08328
0.57,0.08375
0.571,0.08421
0.572,0.08468
0.573,0.08515
0.574,0.08562
0.575,0.08609
0.576,0.08657
0.577,0.08704
0.578,0.08752
0.579,0.088
0.58,0.08848
0.581,0.08896
0.582,0.08945
0.583,0.08993
0.584,0.09042
0.585,0.09091
0.586,0.0914
0.587,0.09189
0.588,0.09239
0.589,0.09288
0.59,0.09338
0.591,0.09388
0.592,0.09438
0.593,0.09488
0.594,0.09539
0.595,0.09589
0.596,0.0964
0.597,0.09691
0.598,0.09742
0.599,0.09793
0.6,0.09845
0.601,0.09896
0.602,0.09948
0.603,0.1
0.604,0.1005
0.605,0.101
0.606,0.1016
0.607,0.1021
0.608,0.1026
0.609,0.1031
0.61,0.1037
0.611,0.1042
0.612,0.1047
0.613,0.1053
0.614,0.1058
0.615,0.1064
0.616,0.1069
0.617,0.1074
0.618,0.108
0.619,0.1085
0.62,0.1091
0.621,0.1096
0.622,0.1102
0.623,0.1107
0.624,0.1113
0.625,0.1118
0.626,0.1124
0.627,0.1129
0.628,0.1135
0.629,0.114
0.63,0.1146
0.631,0.1152
0.632,0.1157
0.633,0.1163
0.634,0.1169
0.635,0.1174
0.636,0.118
0.637,0.1186
0.638,0.1191
0.639,0.1197
0.64,0.1203
0.641,0.1209
0.642,0.1214
0.643,0.122
0.644,0.1226
0.645,0.1232
0.646,0.1238
0.647,0.1244
0.648,0.1249
0.649,0.1255
0.65,0.1261
0.651,0.1267
0.652,0.1273
0.653,0.1279
0.654,0.1285
0.655,0.1291
0.656,0.1297
0.657,0.1303
0.658,0.1309
0.659,0.1315
0.66,0.1321
0.661,0.1327
0.662,0.1333
0.663,0.1339
0.664,0.1345
0.665,0.1351
0.666,0.1357
0.667,0.1363
0.668,0.1369
0.669,0.1375
0.67,0.1382
0.671,0.1388
0.672,0.1394
0.673,0.14
0.674,0.1406
0.675,0.1412
0.676,0.1419
0.677,0.1425
0.678,0.1431
0.679,0.1437
0.68,0.1444
0.681,0.145
0.682,0.1456
0.683,0.1462
0.684,0.1469
0.685,0.1475
0.686,0.1481
0.687,0.1487
0.688,0.1494
0.689,0.15
0.69,0.1506
0.691,0.1513
0.692,0.1519
0.693,0.1526
0.694,0.1532
0.695,0.1538
0.696,0.1545
0.697,0.1551
0.698,0.1557
0.699,0.1564
0.7,0.157
0.701,0.1577
0.702,0.1583
0.703,0.159
0.704,0.1596
0.705,0.1602
0.706,0.1609
0.707,0.1615
0.708,0.1622
0.709,0.1628
0.71,0.1635
0.711,0.1641
0.712,0.1648
0.713,0.1654
0.714,0.1661
0.715,0.1667
0.716,0.1674
0.717,0.168
0.718,0.1687
0.719,0.1693
0.72,0.17
0.721,0.1706
0.722,0.1713
0.723,0.172
0.724,0.1726
0.725,0.1733
0.726,0.1739
0.727,0.1746
0.728,0.1752
0.729,0.1759
0.73,0.1765
0.731,0.1772
0.732,0.1779
0.733,0.1785
0.734,0.1792
0.735,0.1798
0.736,0.1805
0.737,0.1811
0.738,0.1818
0.739,0.1825
0.74,0.1831
0.741,0.1838
0.742,0.1844
0.743,0.1851
0.744,0.1858
0.745,0.1864
0.746,0.1871
0.747,0.1877
0.748,0.1884
0.749,0.189
0.75,0.1897
0.751,0.1904
0.752,0.191
0.753,0.1917
0.754,0.1923
0.755,0.193
0.756,0.1937
0.757,0.1943
0.758,0.195
0.759,0.1956
0.76,0.1963
0.761,0.1969
0.762,0.1976
0.763,0.1982
0.764,0.1989
0.765,0.1996
0.766,0.2002
0.767,0.2009
0.768,0.2015
0.769,0.2022
0.77,0.2028
0.771,0.2035
0.772,0.2041
0.773,0.2048
0.774,0.2054
0.775,0.2061
0.776,0.2067
0.777,0.2074
0.778,0.208
0.779,0.2087
0.78,0.2093
0.781,0.21
0.782,0.2106
0.783,0.2112
0.784,0.2119
0.785,0.2125
0.786,0.2132
0.787,0.2138
0.788,0.2144
0.789,0.2151
0.79,0.2157
0.791,0.2164
0.792,0.217
0.793,0.2176
0.794,0.2183
0.795,0.2189
0.796,0.2195
0.797,0.2202
0.798,0.2208
0.799,0.2214
0.8,0.222
0.801,0.2227
0.802,0.2233
0.803,0.2239
0.804,0.2245
0.805,0.2252
0.806,0.2258
0.807,0.2264
0.808,0.227
0.809,0.2276
0.81,0.2282
0.811,0.2289
0.812,0.2295
0.813,0.2301
0.814,0.2307
0.815,0.2313
0.816,0.2319
0.817,0.2325
0.818,0.2331
0.819,0.2337
0.82,0.2343
0.821,0.2349
0.822,0.2355
0.823,0.2361
0.824,0.2367
0.825,0.2373
0.826,0.2379
0.827,0.2384
0.828,0.239
0.829,0.2396
0.83,0.2402
0.831,0.2408
0.832,0.2413
0.833,0.2419
0.834,0.2425
0.835,0.2431
0.836,0.2436
0.837,0.2442
0.838,0.2448
0.839,0.2453
0.84,0.2459
0.841,0.2465
0.842,0.247
0.843,0.2476
0.844,0.2481
0.845,0.2487
0.846,0.2492
0.847,0.2498
0.848,0.2503
0.849,0.2509
0.85,0.2514
0.851,0.2519
0.852,0.2525
0.853,0.253
0.854,0.2535
0.855,0.2541
0.856,0.2546
0.857,0.2551
0.858,0.2556
0.859,0.2562
0.86,0.2567
0.861,0.2572
0.862,0.2577
0.863,0.2582
0.864,0.2587
0.865,0.2592
0.866,0.2597
0.867,0.2602
0.868,0.2607
0.869,0.2612
0.87,0.2617
0.871,0.2622
0.872,0.2627
0.873,0.2631
0.874,0.2636
0.875,0.2641
0.876,0.2646
0.877,0.265
0.878,0.2655
0.879,0.266
0.88,0.2664
0.881,0.2669
0.882,0.2673
0.883,0.2678
0.884,0.2682
0.885,0.2687
0.886,0.2691
0.887,0.2696
0.888,0.27
0.889,0.2704
0.89,0.2709
0.891,0.2713
0.892,0.2717
0.893,0.2721
0.894,0.2726
0.895,0.273
0.896,0.2734
0.897,0.2738
0.898,0.2742
0.899,0.2746
0.9,0.275
0.901,0.2754
0.902,0.2758
0.903,0.2762
0.904,0.2766
0.905,0.2769
0.906,0.2773
0.907,0.2777
0.908,0.2781
0.909,0.2784
0.91,0.2788
0.911,0.2792
0.912,0.2795
0.913,0.2799
0.914,0.2802
0.915,0.2806
0.916,0.2809
0.917,0.2812
0.918,0.2816
0.919,0.2819
0.92,0.2822
0.921,0.2826
0.922,0.2829
0.923,0.2832
0.924,0.2835
0.925,0.2838
0.926,0.2841
0.927,0.2844
0.928,0.2847
0.929,0.285
0.93,0.2853
0.931,0.2856
0.932,0.2859
0.933,0.2862
0.934,0.2864
0.935,0.2867
0.936,0.287
0.937,0.2872
0.938,0.2875
0.939,0.2878
0.94,0.288
0.941,0.2883
0.942,0.2885
0.943,0.2888
0.944,0.289
0.945,0.2892
0.946,0.2894
0.947,0.2897
0.948,0.2899
0.949,0.2901
0.95,0.2903
0.951,0.2905
0.952,0.2907
0.953,0.2909
0.954,0.2911
0.955,0.2913
0.956,0.2915
0.957,0.2917
0.958,0.2919
0.959,0.2921
0.96,0.2922
0.961,0.2924
0.962,0.2926
0.963,0.2927
0.964,0.2929
0.965,0.293
0.966,0.2932
0.967,0.2933
0.968,0.2935
0.969,0.2936
0.97,0.2937
0.971,0.2938
0.972,0.294
0.973,0.2941
0.974,0.2942
0.975,0.2943
0.976,0.2944
0.977,0.2945
0.978,0.2946
0.979,0.2947
0.98,0.2948
0.981,0.2949
0.982,0.2949
0.983,0.295
0.984,0.2951
0.985,0.2952
0.986,0.2952
0.987,0.2953
0.988,0.2953
0.989,0.2954
0.99,0.2954
0.991,0.2955
0.992,0.2955
0.993,0.2955
0.994,0.2956
0.995,0.2956
0.996,0.2956
0.997,0.2956
0.998,0.2956
0.999,0.2956
1,0.2956
