x,f(x)
0.155,0.5598
0.156,0.5598
0.157,0.5599
0.158,0.5599
0.159,0.56
0.16,0.56
0.161,0.56
0.162,0.5601
0.163,0.5601
0.164,0.5602
0.165,0.5602
0.166,0.5603
0.167,0.5603
0.168,0.5604
0.169,0.5604
0.17,0.5605
0.171,0.5605
0.172,0.5606
0.173,0.5606
0.174,0.5607
0.175,0.5607
0.176,0.5608
0.177,0.5608
0.178,0.5609
0.179,0.5609
0.18,0.561
0.181,0.561
0.182,0.5611
0.183,0.5611
0.184,0.5612
0.185,0.5612
0.186,0.5613
0.187,0.5613
0.188,0.5614
0.189,0.5615
0.19,0.5615
0.191,0.5616
0.192,0.5616
0.193,0.5617
0.194,0.5617
0.195,0.5618
0.196,0.5618
0.197,0.5619
0.198,0.5619
0.199,0.562
0.2,0.5621
0.201,0.5621
0.202,0.5622
0.203,0.5622
0.204,0.5623
0.205,0.5623
0.206,0.5624
0.207,0.5625
0.208,0.5625
0.209,0.5626
0.21,0.5626
0.211,0.5627
0.212,0.5628
0.213,0.5628
0.214,0.5629
0.215,0.5629
0.216,0.563
0.217,0.5631
0.218,0.5631
0.219,0.5632
0.22,0.5632
0.221,0.5633
0.222,0.5634
0.223,0.5634
0.224,0.5635
0.225,0.5635
0.226,0.5636
0.227,0.5637
0.228,0.5637
0.229,0.5638
0.23,0.5639
0.231,0.5639
0.232,0.564
0.233,0.564
0.234,0.5641
0.235,0.5642
0.236,0.5642
0.237,0.5643
0.238,0.5644
0.239,0.5644
0.24,0.5645
0.241,0.5646
0.242,0.5646
0.243,0.5647
0.244,0.5648
0.245,0.5648
0.246,0.5649
0.247,0.565
0.248,0.565
0.249,0.5651
0.25,0.5652
0.251,0.5652
0.252,0.5653
0.253,0.5654
0.254,0.5654
0.255,0.5655
0.256,0.5656
0.257,0.5656
0.258,0.5657
0.259,0.5658
0.26,0.5658
0.261,0.5659
0.262,0.566
0.263,0.566
0.264,0.5661
0.265,0.5662
0.266,0.5663
0.267,0.5663
0.268,0.5664
0.269,0.5665
0.27,0.5665
0.271,0.5666
0.272,0.5667
0.273,0.5668
0.274,0.5668
0.275,0.5669
0.276,0.567
0.277,0.567
0.278,0.5671
0.279,0.5672
0.28,0.5673
0.281,0.5673
0.282,0.5674
0.283,0.5675
0.284,0.5676
0.285,0.5676
0.286,0.5677
0.287,0.5678
0.288,0.5678
0.289,0.5679
0.29,0.568
0.291,0.5681
0.292,0.5681
0.293,0.5682
0.294,0.5683
0.295,0.5684
0.296,0.5684
0.297,0.5685
0.298,0.5686
0.299,0.5687
0.3,0.5687
0.301,0.5688
0.302,0.5689
0.303,0.569
0.304,0.5691
0.305,0.5691
0.306,0.5692
0.307,0.5693
0.308,0.5694
0.309,0.5694
0.31,0.5695
0.311,0.5696
0.312,0.5697
0.313,0.5697
0.314,0.5698
0.315,0.5699
0.316,0.57
0.317,0.5701
0.318,0.5701
0.319,0.5702
0.32,0.5703
0.321,0.5704
0.322,0.5705
0.323,0.5705
0.324,0.5706
0.325,0.5707
0.326,0.5708
0.327,0.5709
0.328,0.5709
0.329,0.571
0.33,0.5711
0.331,0.5712
0.332,0.5713
0.333,0.5713
0.334,0.5714
0.335,0.5715
0.336,0.5716
0.337,0.5717
0.338,0.5717
0.339,0.5718
0.34,0.5719
0.341,0.572
0.342,0.5721
0.343,0.5721
0.344,0.5722
0.345,0.5723
0.346,0.5724
0.347,0.5725
0.348,0.5726
0.349,0.5726
0.35,0.5727
0.351,0.5728
0.352,0.5729
0.353,0.573
0.354,0.573
0.355,0.5731
0.356,0.5732
0.357,0.5733
0.358,0.5734
0.359,0.5735
0.36,0.5735
0.361,0.5736
0.362,0.5737
0.363,0.5738
0.364,0.5739
0.365,0.574
0.366,0.5741
0.367,0.5741
0.368,0.5742
0.369,0.5743
0.37,0.5744
0.371,0.5745
0.372,0.5746
0.373,0.5746
0.374,0.5747
0.375,0.5748
0.376,0.5749
0.377,0.575
0.378,0.5751
0.379,0.5752
0.38,0.5752
0.381,0.5753
0.382,0.5754
0.383,0.5755
0.384,0.5756
0.385,0.5757
0.386,0.5758
0.387,0.5758
0.388,0.5759
0.389,0.576
0.39,0.5761
0.391,0.5762
0.392,0.5763
0.393,0.5764
0.394,0.5764
0.395,0.5765
0.396,0.5766
0.397,0.5767
0.398,0.5768
0.399,0.5769
0.4,0.577
0.401,0.5771
0.402,0.5771
0.403,0.5772
0.404,0.5773
0.405,0.5774
0.406,0.5775
0.407,0.5776
0.408,0.5777
0.409,0.5777
0.41,0.5778
0.411,0.5779
0.412,0.578
0.413,0.5781
0.414,0.5782
0.415,0.5783
0.416,0.5784
0.417,0.5785
0.418,0.5785
0.419,0.5786
0.42,0.5787
0.421,0.5788
0.422,0.5789
0.423,0.579
0.424,0.5791
0.425,0.5792
0.426,0.5792
0.427,0.5793
0.428,0.5794
0.429,0.5795
0.43,0.5796
0.431,0.5797
0.432,0.5798
0.433,0.5799
0.434,0.5799
0.435,0.58
0.436,0.5801
0.437,0.5802
0.438,0.5803
0.439,0.5804
0.44,0.5805
0.441,0.5806
0.442,0.5807
0.443,0.5807
0.444,0.5808
0.445,0.5809
0.446,0.581
0.447,0.5811
0.448,0.5812
0.449,0.5813
0.45,0.5814
0.451,0.5815
0.452,0.5815
0.453,0.5816
0.454,0.5817
0.455,0.5818
0.456,0.5819
0.457,0.582
0.458,0.5821
0.459,0.5822
0.46,0.5823
0.461,0.5823
0.462,0.5824
0.463,0.5825
0.464,0.5826
0.465,0.5827
0.466,0.5828
0.467,0.5829
0.468,0.583
0.469,0.5831
0.47,0.5831
0.471,0.5832
0.472,0.5833
0.473,0.5834
0.474,0.5835
0.475,0.5836
0.476,0.5837
0.477,0.5838
0.478,0.5839
0.479,0.584
0.48,0.584
0.481,0.5841
0.482,0.5842
0.483,0.5843
0.484,0.5844
0.485,0.5845
0.486,0.5846
0.487,0.5847
0.488,0.5848
0.489,0.5848
0.49,0.5849
0.491,0.585
0.492,0.5851
0.493,0.5852
0.494,0.5853
0.495,0.5854
0.496,0.5855
0.497,0.5856
0.498,0.5856
0.499,0.5857
0.5,0.5858
0.501,0.5859
0.502,0.586
0.503,0.5861
0.504,0.5862
0.505,0.5863
0.506,0.5863
0.507,0.5864
0.508,0.5865
0.509,0.5866
0.51,0.5867
0.511,0.5868
0.512,0.5869
0.513,0.587
0.514,0.5871
0.515,0.5871
0.516,0.5872
0.517,0.5873
0.518,0.5874
0.519,0.5875
0.52,0.5876
0.521,0.5877
0.522,0.5878
0.523,0.5878
0.524,0.5879
0.525,0.588
0.526,0.5881
0.527,0.5882
0.528,0.5883
0.529,0.5884
0.53,0.5885
0.531,0.5885
0.532,0.5886
0.533,0.5887
0.534,0.5888
0.535,0.5889
0.536,0.589
0.537,0.5891
0.538,0.5892
0.539,0.5892
0.54,0.5893
0.541,0.5894
0.542,0.5895
0.543,0.5896
0.544,0.5897
0.545,0.5898
0.546,0.5899
0.547,0.5899
0.548,0.59
0.549,0.5901
0.55,0.5902
0.551,0.5903
0.552,0.5904
0.553,0.5905
0.554,0.5905
0.555,0.5906
0.556,0.5907
0.557,0.5908
0.558,0.5909
0.559,0.591
0.56,0.5911
0.561,0.5911
0.562,0.5912
0.563,0.5913
0.564,0.5914
0.565,0.5915
0.566,0.5916
0.567,0.5917
0.568,0.5917
0.569,0.5918
0.57,0.5919
0.571,0.592
0.572,0.5921
0.573,0.5922
0.574,0.5922
0.575,0.5923
0.576,0.5924
0.577,0.5925
0.578,0.5926
0.579,0.5927
0.58,0.5927
0.581,0.5928
0.582,0.5929
0.583,0.593
0.584,0.5931
0.585,0.5932
0.586,0.5932
0.587,0.5933
0.588,0.5934
0.589,0.5935
0.59,0.5936
0.591,0.5937
0.592,0.5937
0.593,0.5938
0.594,0.5939
0.595,0.594
0.596,0.5941
0.597,0.5942
0.598,0.5942
0.599,0.5943
0.6,0.5944
0.601,0.5945
0.602,0.5946
0.603,0.5946
0.604,0.5947
0.605,0.5948
0.606,0.5949
0.607,0.595
0.608,0.5951
0.609,0.5951
0.61,0.5952
0.611,0.5953
0.612,0.5954
0.613,0.5955
0.614,0.5955
0.615,0.5956
0.616,0.5957
0.617,0.5958
0.618,0.5959
0.619,0.5959
0.62,0.596
0.621,0.5961
0.622,0.5962
0.623,0.5963
0.624,0.5963
0.625,0.5964
0.626,0.5965
0.627,0.5966
0.628,0.5966
0.629,0.5967
0.63,0.5968
0.631,0.5969
0.632,0.597
0.633,0.597
0.634,0.5971
0.635,0.5972
0.636,0.5973
0.637,0.5973
0.638,0.5974
0.639,0.5975
0.64,0.5976
0.641,0.5977
0.642,0.5977
0.643,0.5978
0.644,0.5979
0.645,0.598
0.646,0.598
0.647,0.5981
0.648,0.5982
0.649,0.5983
0.65,0.5983
0.651,0.5984
0.652,0.5985
0.653,0.5986
0.654,0.5986
0.655,0.5987
0.656,0.5988
0.657,0.5989
0.658,0.5989
0.659,0.599
0.66,0.5991
0.661,0.5992
0.662,0.5992
0.663,0.5993
0.664,0.5994
0.665,0.5995
0.666,0.5995
0.667,0.5996
0.668,0.5997
0.669,0.5997
0.67,0.5998
0.671,0.5999
0.672,0.6
0.673,0.6
0.674,0.6001
0.675,0.6002
0.676,0.6003
0.677,0.6003
0.678,0.6004
0.679,0.6005
0.68,0.6005
0.681,0.6006
0.682,0.6007
0.683,0.6008
0.684,0.6008
0.685,0.6009
0.686,0.601
0.687,0.601
0.688,0.6011
0.689,0.6012
0.69,0.6012
0.691,0.6013
0.692,0.6014
0.693,0.6014
0.694,0.6015
0.695,0.6016
0.696,0.6017
0.697,0.6017
0.698,0.6018
0.699,0.6019
0.7,0.6019
0.701,0.602
0.702,0.6021
0.703,0.6021
0.704,0.6022
0.705,0.6023
0.706,0.6023
0.707,0.6024
0.708,0.6025
0.709,0.6025
0.71,0.6026
0.711,0.6027
0.712,0.6027
0.713,0.6028
0.714,0.6029
0.715,0.6029
0.716,0.603
0.717,0.6031
0.718,0.6031
0.719,0.6032
0.72,0.6032
0.721,0.6033
0.722,0.6034
0.723,0.6034
0.724,0.6035
0.725,0.6036
0.726,0.6036
0.727,0.6037
0.728,0.6038
0.729,0.6038
0.73,0.6039
0.731,0.6039
0.732,0.604
0.733,0.6041
0.734,0.6041
0.735,0.6042
0.736,0.6042
0.737,0.6043
0.738,0.6044
0.739,0.6044
0.74,0.6045
0.741,0.6045
0.742,0.6046
0.743,0.6047
0.744,0.6047
0.745,0.6048
0.746,0.6048
0.747,0.6049
0.748,0.605
0.749,0.605
0.75,0.6051
0.751,0.6051
0.752,0.6052
0.753,0.6053
0.754,0.6053
0.755,0.6054
0.756,0.6054
0.757,0.6055
0.758,0.6055
0.759,0.6056
0.76,0.6057
0.761,0.6057
0.762,0.6058
0.763,0.6058
0.764,0.6059
0.765,0.6059
0.766,0.606
0.767,0.606
0.768,0.6061
0.769,0.6062
0.77,0.6062
0.771,0.6063
0.772,0.6063
0.773,0.6064
0.774,0.6064
0.775,0.6065
0.776,0.6065
0.777,0.6066
0.778,0.6066
0.779,0.6067
0.78,0.6067
0.781,0.6068
0.782,0.6068
0.783,0.6069
0.784,0.607
0.785,0.607
0.786,0.6071
0.787,0.6071
0.788,0.6072
0.789,0.6072
0.79,0.6073
0.791,0.6073
0.792,0.6074
0.793,0.6074
0.794,0.6075
0.795,0.6075
0.796,0.6076
0.797,0.6076
0.798,0.6077
0.799,0.6077
0.8,0.6077
0.801,0.6078
0.802,0.6078
0.803,0.6079
0.804,0.6079
0.805,0.608
0.806,0.608
0.807,0.6081
0.808,0.6081
0.809,0.6082
0.81,0.6082
0.811,0.6083
0.812,0.6083
0.813,0.6084
0.814,0.6084
0.815,0.6084
0.816,0.6085
0.817,0.6085
0.818,0.6086
0.819,0.6086
0.82,0.6087
0.821,0.6087
0.822,0.6088
0.823,0.6088
0.824,0.6088
0.825,0.6089
0.826,0.6089
0.827,0.609
0.828,0.609
0.829,0.6091
0.83,0.6091
0.831,0.6091
0.832,0.6092
0.833,0.6092
0.834,0.6093
0.835,0.6093
0.836,0.6093
0.837,0.6094
0.838,0.6094
0.839,0.6095
0.84,0.6095
0.841,0.6095
0.842,0.6096
0.843,0.6096
0.844,0.6096
0.845,0.6097
0.846,0.6097
0.847,0.6098
0.848,0.6098
0.849,0.6098
0.85,0.6099
0.851,0.6099
0.852,0.6099
0.853,0.61
0.854,0.61
0.855,0.6101
0.856,0.6101
0.857,0.6101
0.858,0.6102
0.859,0.6102
0.86,0.6102
0.861,0.6103
0.862,0.6103
0.863,0.6103
0.864,0.6104
0.865,0.6104
0.866,0.6104
0.867,0.6105
0.868,0.6105
0.869,0.6105
0.87,0.6106
0.871,0.6106
0.872,0.6106
0.873,0.6107
0.874,0.6107
0.875,0.6107
0.876,0.6108
0.877,0.6108
0.878,0.6108
0.879,0.6108
0.88,0.6109
0.881,0.6109
0.882,0.6109
0.883,0.611
0.884,0.611
0.885,0.611
0.886,0.611
0.887,0.6111
0.888,0.6111
0.889,0.6111
0.89,0.6112
0.891,0.6112
0.892,0.6112
0.893,0.6112
0.894,0.6113
0.895,0.6113
0.896,0.6113
0.897,0.6113
0.898,0.6114
0.899,0.6114
0.9,0.6114
0.901,0.6114
0.902,0.6115
0.903,0.6115
0.904,0.6115
0.905,0.6115
0.906,0.6116
0.907,0.6116
0.908,0.6116
0.909,0.6116
0.91,0.6117
0.911,0.6117
0.912,0.6117
0.913,0.6117
0.914,0.6117
0.915,0.6118
0.916,0.6118
0.917,0.6118
0.918,0.6118
0.919,0.6118
0.92,0.6119
0.921,0.6119
0.922,0.6119
0.923,0.6119
0.924,0.6119
0.925,0.612
0.926,0.612
0.927,0.612
0.928,0.612
0.929,0.612
0.93,0.6121
0.931,0.6121
0.932,0.6121
0.933,0.6121
0.934,0.6121
0.935,0.6121
0.936,0.6122
0.937,0.6122
0.938,0.6122
0.939,0.6122
0.94,0.6122
0.941,0.6122
0.942,0.6122
0.943,0.6123
0.944,0.6123
0.945,0.6123
0.946,0.6123
0.947,0.6123
0.948,0.6123
0.949,0.6123
0.95,0.6124
0.951,0.6124
0.952,0.6124
0.953,0.6124
0.954,0.6124
0.955,0.6124
0.956,0.6124
0.957,0.6124
0.958,0.6125
0.959,0.6125
0.96,0.6125
0.961,0.6125
0.962,0.6125
0.963,0.6125
0.964,0.6125
0.965,0.6125
0.966,0.6125
0.967,0.6125
0.968,0.6125
0.969,0.6126
0.97,0.6126
0.971,0.6126
0.972,0.6126
0.973,0.6126
0.974,0.6126
0.975,0.6126
0.976,0.6126
0.977,0.6126
0.978,0.6126
0.979,0.6126
0.98,0.6126
0.981,0.6126
0.982,0.6126
0.983,0.6126
0.984,0.6126
0.985,0.6126
0.986,0.6126
0.987,0.6127
0.988,0.6127
0.989,0.6127
0.99,0.6127
0.991,0.6127
0.992,0.6127
0.993,0.6127
0.994,0.6127
0.995,0.6127
0.996,0.6127
0.997,0.6127
0.998,0.6127
0.999,0.6127
1,0.6127
