x,f(x)
0.161,0.3393
0.162,0.3393
0.163,0.3393
0.164,0.3393
0.165,0.3393
0.166,0.3393
0.167,0.3394
0.168,0.3394
0.169,0.3394
0.17,0.3394
0.171,0.3394
0.172,0.3394
0.173,0.3395
0.174,0.3395
0.175,0.3395
0.176,0.3395
0.177,0.3395
0.178,0.3396
0.179,0.3396
0.18,0.3396
0.181,0.3396
0.182,0.3396
0.183,0.3396
0.184,0.3397
0.185,0.3397
0.186,0.3397
0.187,0.3397
0.188,0.3397
0.189,0.3398
0.19,0.3398
0.191,0.3398
0.192,0.3398
0.193,0.3398
0.194,0.3399
0.195,0.3399
0.196,0.3399
0.197,0.3399
0.198,0.3399
0.199,0.34
0.2,0.34
0.201,0.34
0.202,0.34
0.203,0.34
0.204,0.3401
0.205,0.3401
0.206,0.3401
0.207,0.3401
0.208,0.3401
0.209,0.3402
0.21,0.3402
0.211,0.3402
0.212,0.3402
0.213,0.3403
0.214,0.3403
0.215,0.3403
0.216,0.3403
0.217,0.3403
0.218,0.3404
0.219,0.3404
0.22,0.3404
0.221,0.3404
0.222,0.3404
0.223,0.3405
0.224,0.3405
0.225,0.3405
0.226,0.3405
0.227,0.3406
0.228,0.3406
0.229,0.3406
0.23,0.3406
0.231,0.3407
0.232,0.3407
0.233,0.3407
0.234,0.3407
0.235,0.3407
0.236,0.3408
0.237,0.3408
0.238,0.3408
0.239,0.3408
0.24,0.3409
0.241,0.3409
0.242,0.3409
0.243,0.3409
0.244,0.341
0.245,0.341
0.246,0.341
0.247,0.341
0.248,0.3411
0.249,0.3411
0.25,0.3411
0.251,0.3411
0.252,0.3412
0.253,0.3412
0.254,0.3412
0.255,0.3412
0.256,0.3413
0.257,0.3413
0.258,0.3413
0.259,0.3413
0.26,0.3414
0.261,0.3414
0.262,0.3414
0.263,0.3414
0.264,0.3415
0.265,0.3415
0.266,0.3415
0.267,0.3415
0.268,0.3416
0.269,0.3416
0.27,0.3416
0.271,0.3416
0.272,0.3417
0.273,0.3417
0.274,0.3417
0.275,0.3417
0.276,0.3418
0.277,0.3418
0.278,0.3418
0.279,0.3419
0.28,0.3419
0.281,0.3419
0.282,0.3419
0.283,0.342
0.284,0.342
0.285,0.342
0.286,0.342
0.287,0.3421
0.288,0.3421
0.289,0.3421
0.29,0.3421
0.291,0.3422
0.292,0.3422
0.293,0.3422
0.294,0.3423
0.295,0.3423
0.296,0.3423
0.297,0.3423
0.298,0.3424
0.299,0.3424
0.3,0.3424
0.301,0.3425
0.302,0.3425
0.303,0.3425
0.304,0.3425
0.305,0.3426
0.306,0.3426
0.307,0.3426
0.308,0.3427
0.309,0.3427
0.31,0.3427
0.311,0.3427
0.312,0.3428
0.313,0.3428
0.314,0.3428
0.315,0.3429
0.316,0.3429
0.317,0.3429
0.318,0.3429
0.319,0.343
0.32,0.343
0.321,0.343
0.322,0.3431
0.323,0.3431
0.324,0.3431
0.325,0.3432
0.326,0.3432
0.327,0.3432
0.328,0.3432
0.329,0.3433
0.33,0.3433
0.331,0.3433
0.332,0.3434
0.333,0.3434
0.334,0.3434
0.335,0.3435
0.336,0.3435
0.337,0.3435
0.338,0.3435
0.339,0.3436
0.34,0.3436
0.341,0.3436
0.342,0.3437
0.343,0.3437
0.344,0.3437
0.345,0.3438
0.346,0.3438
0.347,0.3438
0.348,0.3438
0.349,0.3439
0.35,0.3439
0.351,0.3439
0.352,0.344
0.353,0.344
0.354,0.344
0.355,0.3441
0.356,0.3441
0.357,0.3441
0.358,0.3442
0.359,0.3442
0.36,0.3442
0.361,0.3443
0.362,0.3443
0.363,0.3443
0.364,0.3443
0.365,0.3444
0.366,0.3444
0.367,0.3444
0.368,0.3445
0.369,0.3445
0.37,0.3445
0.371,0.3446
0.372,0.3446
0.373,0.3446
0.374,0.3447
0.375,0.3447
0.376,0.3447
0.377,0.3448
0.378,0.3448
0.379,0.3448
0.38,0.3449
0.381,0.3449
0.382,0.3449
0.383,0.345
0.384,0.345
0.385,0.345
0.386,0.3451
0.387,0.3451
0.388,0.3451
0.389,0.3452
0.39,0.3452
0.391,0.3452
0.392,0.3453
0.393,0.3453
0.394,0.3453
0.395,0.3454
0.396,0.3454
0.397,0.3454
0.398,0.3454
0.399,0.3455
0.4,0.3455
0.401,0.3455
0.402,0.3456
0.403,0.3456
0.404,0.3456
0.405,0.3457
0.406,0.3457
0.407,0.3457
0.408,0.3458
0.409,0.3458
0.41,0.3458
0.411,0.3459
0.412,0.3459
0.413,0.3459
0.414,0.346
0.415,0.346
0.416,0.346
0.417,0.3461
0.418,0.3461
0.419,0.3461
0.42,0.3462
0.421,0.3462
0.422,0.3463
0.423,0.3463
0.424,0.3463
0.425,0.3464
0.426,0.3464
0.427,0.3464
0.428,0.3465
0.429,0.3465
0.43,0.3465
0.431,0.3466
0.432,0.3466
0.433,0.3466
0.434,0.3467
0.435,0.3467
0.436,0.3467
0.437,0.3468
0.438,0.3468
0.439,0.3468
0.44,0.3469
0.441,0.3469
0.442,0.3469
0.443,0.347
0.444,0.347
0.445,0.347
0.446,0.3471
0.447,0.3471
0.448,0.3471
0.449,0.3472
0.45,0.3472
0.451,0.3472
0.452,0.3473
0.453,0.3473
0.454,0.3473
0.455,0.3474
0.456,0.3474
0.457,0.3474
0.458,0.3475
0.459,0.3475
0.46,0.3475
0.461,0.3476
0.462,0.3476
0.463,0.3477
0.464,0.3477
0.465,0.3477
0.466,0.3478
0.467,0.3478
0.468,0.3478
0.469,0.3479
0.47,0.3479
0.471,0.3479
0.472,0.348
0.473,0.348
0.474,0.348
0.475,0.3481
0.476,0.3481
0.477,0.3481
0.478,0.3482
0.479,0.3482
0.48,0.3482
0.481,0.3483
0.482,0.3483
0.483,0.3483
0.484,0.3484
0.485,0.3484
0.486,0.3485
0.487,0.3485
0.488,0.3485
0.489,0.3486
0.49,0.3486
0.491,0.3486
0.492,0.3487
0.493,0.3487
0.494,0.3487
0.495,0.3488
0.496,0.3488
0.497,0.3488
0.498,0.3489
0.499,0.3489
0.5,0.3489
0.501,0.349
0.502,0.349
0.503,0.349
0.504,0.3491
0.505,0.3491
0.506,0.3491
0.507,0.3492
0.508,0.3492
0.509,0.3493
0.51,0.3493
0.511,0.3493
0.512,0.3494
0.513,0.3494
0.514,0.3494
0.515,0.3495
0.516,0.3495
0.517,0.3495
0.518,0.3496
0.519,0.3496
0.52,0.3496
0.521,0.3497
0.522,0.3497
0.523,0.3497
0.524,0.3498
0.525,0.3498
0.526,0.3498
0.527,0.3499
0.528,0.3499
0.529,0.3499
0.53,0.35
0.531,0.35
0.532,0.35
0.533,0.3501
0.534,0.3501
0.535,0.3502
0.536,0.3502
0.537,0.3502
0.538,0.3503
0.539,0.3503
0.54,0.3503
0.541,0.3504
0.542,0.3504
0.543,0.3504
0.544,0.3505
0.545,0.3505
0.546,0.3505
0.547,0.3506
0.548,0.3506
0.549,0.3506
0.55,0.3507
0.551,0.3507
0.552,0.3507
0.553,0.3508
0.554,0.3508
0.555,0.3508
0.556,0.3509
0.557,0.3509
0.558,0.3509
0.559,0.351
0.56,0.351
0.561,0.351
0.562,0.3511
0.563,0.3511
0.564,0.3512
0.565,0.3512
0.566,0.3512
0.567,0.3513
0.568,0.3513
0.569,0.3513
0.57,0.3514
0.571,0.3514
0.572,0.3514
0.573,0.3515
0.574,0.3515
0.575,0.3515
0.576,0.3516
0.577,0.3516
0.578,0.3516
0.579,0.3517
0.58,0.3517
0.581,0.3517
0.582,0.3518
0.583,0.3518
0.584,0.3518
0.585,0.3519
0.586,0.3519
0.587,0.3519
0.588,0.352
0.589,0.352
0.59,0.352
0.591,0.3521
0.592,0.3521
0.593,0.3521
0.594,0.3522
0.595,0.3522
0.596,0.3522
0.597,0.3523
0.598,0.3523
0.599,0.3523
0.6,0.3524
0.601,0.3524
0.602,0.3524
0.603,0.3525
0.604,0.3525
0.605,0.3525
0.606,0.3526
0.607,0.3526
0.608,0.3526
0.609,0.3527
0.61,0.3527
0.611,0.3527
0.612,0.3528
0.613,0.3528
0.614,0.3528
0.615,0.3529
0.616,0.3529
0.617,0.3529
0.618,0.353
0.619,0.353
0.62,0.353
0.621,0.353
0.622,0.3531
0.623,0.3531
0.624,0.3531
0.625,0.3532
0.626,0.3532
0.627,0.3532
0.628,0.3533
0.629,0.3533
0.63,0.3533
0.631,0.3534
0.632,0.3534
0.633,0.3534
0.634,0.3535
0.635,0.3535
0.636,0.3535
0.637,0.3536
0.638,0.3536
0.639,0.3536
0.64,0.3537
0.641,0.3537
0.642,0.3537
0.643,0.3538
0.644,0.3538
0.645,0.3538
0.646,0.3538
0.647,0.3539
0.648,0.3539
0.649,0.3539
0.65,0.354
0.651,0.354
0.652,0.354
0.653,0.3541
0.654,0.3541
0.655,0.3541
0.656,0.3542
0.657,0.3542
0.658,0.3542
0.659,0.3542
0.66,0.3543
0.661,0.3543
0.662,0.3543
0.663,0.3544
0.664,0.3544
0.665,0.3544
0.666,0.3545
0.667,0.3545
0.668,0.3545
0.669,0.3545
0.67,0.3546
0.671,0.3546
0.672,0.3546
0.673,0.3547
0.674,0.3547
0.675,0.3547
0.676,0.3548
0.677,0.3548
0.678,0.3548
0.679,0.3548
0.68,0.3549
0.681,0.3549
0.682,0.3549
0.683,0.355
0.684,0.355
0.685,0.355
0.686,0.3551
0.687,0.3551
0.688,0.3551
0.689,0.3551
0.69,0.3552
0.691,0.3552
0.692,0.3552
0.693,0.3553
0.694,0.3553
0.695,0.3553
0.696,0.3553
0.697,0.3554
0.698,0.3554
0.699,0.3554
0.7,0.3555
0.701,0.3555
0.702,0.3555
0.703,0.3555
0.704,0.3556
0.705,0.3556
0.706,0.3556
0.707,0.3556
0.708,0.3557
0.709,0.3557
0.71,0.3557
0.711,0.3558
0.712,0.3558
0.713,0.3558
0.714,0.3558
0.715,0.3559
0.716,0.3559
0.717,0.3559
0.718,0.3559
0.719,0.356
0.72,0.356
0.721,0.356
0.722,0.3561
0.723,0.3561
0.724,0.3561
0.725,0.3561
0.726,0.3562
0.727,0.3562
0.728,0.3562
0.729,0.3562
0.73,0.3563
0.731,0.3563
0.732,0.3563
0.733,0.3563
0.734,0.3564
0.735,0.3564
0.736,0.3564
0.737,0.3564
0.738,0.3565
0.739,0.3565
0.74,0.3565
0.741,0.3566
0.742,0.3566
0.743,0.3566
0.744,0.3566
0.745,0.3567
0.746,0.3567
0.747,0.3567
0.748,0.3567
0.749,0.3568
0.75,0.3568
0.751,0.3568
0.752,0.3568
0.753,0.3568
0.754,0.3569
0.755,0.3569
0.756,0.3569
0.757,0.3569
0.758,0.357
0.759,0.357
0.76,0.357
0.761,0.357
0.762,0.3571
0.763,0.3571
0.764,0.3571
0.765,0.3571
0.766,0.3572
0.767,0.3572
0.768,0.3572
0.769,0.3572
0.77,0.3573
0.771,0.3573
0.772,0.3573
0.773,0.3573
0.774,0.3573
0.775,0.3574
0.776,0.3574
0.777,0.3574
0.778,0.3574
0.779,0.3575
0.78,0.3575
0.781,0.3575
0.782,0.3575
0.783,0.3575
0.784,0.3576
0.785,0.3576
0.786,0.3576
0.787,0.3576
0.788,0.3577
0.789,0.3577
0.79,0.3577
0.791,0.3577
0.792,0.3577
0.793,0.3578
0.794,0.3578
0.795,0.3578
0.796,0.3578
0.797,0.3578
0.798,0.3579
0.799,0.3579
0.8,0.3579
0.801,0.3579
0.802,0.3579
0.803,0.358
0.804,0.358
0.805,0.358
0.806,0.358
0.807,0.358
0.808,0.3581
0.809,0.3581
0.81,0.3581
0.811,0.3581
0.812,0.3581
0.813,0.3582
0.814,0.3582
0.815,0.3582
0.816,0.3582
0.817,0.3582
0.818,0.3583
0.819,0.3583
0.82,0.3583
0.821,0.3583
0.822,0.3583
0.823,0.3584
0.824,0.3584
0.825,0.3584
0.826,0.3584
0.827,0.3584
0.828,0.3584
0.829,0.3585
0.83,0.3585
0.831,0.3585
0.832,0.3585
0.833,0.3585
0.834,0.3585
0.835,0.3586
0.836,0.3586
0.837,0.3586
0.838,0.3586
0.839,0.3586
0.84,0.3587
0.841,0.3587
0.842,0.3587
0.843,0.3587
0.844,0.3587
0.845,0.3587
0.846,0.3587
0.847,0.3588
0.848,0.3588
0.849,0.3588
0.85,0.3588
0.851,0.3588
0.852,0.3588
0.853,0.3589
0.854,0.3589
0.855,0.3589
0.856,0.3589
0.857,0.3589
0.858,0.3589
0.859,0.359
0.86,0.359
0.861,0.359
0.862,0.359
0.863,0.359
0.864,0.359
0.865,0.359
0.866,0.3591
0.867,0.3591
0.868,0.3591
0.869,0.3591
0.87,0.3591
0.871,0.3591
0.872,0.3591
0.873,0.3592
0.874,0.3592
0.875,0.3592
0.876,0.3592
0.877,0.3592
0.878,0.3592
0.879,0.3592
0.88,0.3592
0.881,0.3593
0.882,0.3593
0.883,0.3593
0.884,0.3593
0.885,0.3593
0.886,0.3593
0.887,0.3593
0.888,0.3593
0.889,0.3594
0.89,0.3594
0.891,0.3594
0.892,0.3594
0.893,0.3594
0.894,0.3594
0.895,0.3594
0.896,0.3594
0.897,0.3594
0.898,0.3595
0.899,0.3595
0.9,0.3595
0.901,0.3595
0.902,0.3595
0.903,0.3595
0.904,0.3595
0.905,0.3595
0.906,0.3595
0.907,0.3596
0.908,0.3596
0.909,0.3596
0.91,0.3596
0.911,0.3596
0.912,0.3596
0.913,0.3596
0.914,0.3596
0.915,0.3596
0.916,0.3596
0.917,0.3596
0.918,0.3597
0.919,0.3597
0.92,0.3597
0.921,0.3597
0.922,0.3597
0.923,0.3597
0.924,0.3597
0.925,0.3597
0.926,0.3597
0.927,0.3597
0.928,0.3597
0.929,0.3597
0.93,0.3598
0.931,0.3598
0.932,0.3598
0.933,0.3598
0.934,0.3598
0.935,0.3598
0.936,0.3598
0.937,0.3598
0.938,0.3598
0.939,0.3598
0.94,0.3598
0.941,0.3598
0.942,0.3598
0.943,0.3598
0.944,0.3599
0.945,0.3599
0.946,0.3599
0.947,0.3599
0.948,0.3599
0.949,0.3599
0.95,0.3599
0.951,0.3599
0.952,0.3599
0.953,0.3599
0.954,0.3599
0.955,0.3599
0.956,0.3599
0.957,0.3599
0.958,0.3599
0.959,0.3599
0.96,0.3599
0.961,0.3599
0.962,0.3599
0.963,0.3599
0.964,0.36
0.965,0.36
0.966,0.36
0.967,0.36
0.968,0.36
0.969,0.36
0.97,0.36
0.971,0.36
0.972,0.36
0.973,0.36
0.974,0.36
0.975,0.36
0.976,0.36
0.977,0.36
0.978,0.36
0.979,0.36
0.98,0.36
0.981,0.36
0.982,0.36
0.983,0.36
0.984,0.36
0.985,0.36
0.986,0.36
0.987,0.36
0.988,0.36
0.989,0.36
0.99,0.36
0.991,0.36
0.992,0.36
0.993,0.36
0.994,0.36
0.995,0.36
0.996,0.36
0.997,0.36
0.998,0.36
0.999,0.36
1,0.36
