x,f(x)
0.569,0.538
0.57,0.5385
0.571,0.539
0.572,0.5396
0.573,0.5401
0.574,0.5407
0.575,0.5412
0.576,0.5417
0.577,0.5423
0.578,0.5428
0.579,0.5433
0.58,0.5439
0.581,0.5444
0.582,0.545
0.583,0.5455
0.584,0.546
0.585,0.5466
0.586,0.5471
0.587,0.5476
0.588,0.5482
0.589,0.5487
0.59,0.5492
0.591,0.5498
0.592,0.5503
0.593,0.5508
0.594,0.5514
0.595,0.5519
0.596,0.5524
0.597,0.5529
0.598,0.5535
0.599,0.554
0.6,0.5545
0.601,0.5551
0.602,0.5556
0.603,0.5561
0.604,0.5566
0.605,0.5572
0.606,0.5577
0.607,0.5582
0.608,0.5587
0.609,0.5593
0.61,0.5598
0.611,0.5603
0.612,0.5608
0.613,0.5613
0.614,0.5619
0.615,0.5624
0.616,0.5629
0.617,0.5634
0.618,0.5639
0.619,0.5644
0.62,0.565
0.621,0.5655
0.622,0.566
0.623,0.5665
0.624,0.567
0.625,0.5675
0.626,0.568
0.627,0.5686
0.628,0.5691
0.629,0.5696
0.63,0.5701
0.631,0.5706
0.632,0.5711
0.633,0.5716
0.634,0.5721
0.635,0.5726
0.636,0.5731
0.637,0.5736
0.638,0.5741
0.639,0.5746
0.64,0.5751
0.641,0.5756
0.642,0.5761
0.643,0.5766
0.644,0.5771
0.645,0.5776
0.646,0.5781
0.647,0.5786
0.648,0.5791
0.649,0.5796
0.65,0.5801
0.651,0.5806
0.652,0.5811
0.653,0.5816
0.654,0.5821
0.655,0.5826
0.656,0.5831
0.657,0.5836
0.658,0.584
0.659,0.5845
0.66,0.585
0.661,0.5855
0.662,0.586
0.663,0.5865
0.664,0.587
0.665,0.5874
0.666,0.5879
0.667,0.5884
0.668,0.5889
0.669,0.5894
0.67,0.5898
0.671,0.5903
0.672,0.5908
0.673,0.5913
0.674,0.5917
0.675,0.5922
0.676,0.5927
0.677,0.5931
0.678,0.5936
0.679,0.5941
0.68,0.5946
0.681,0.595
0.682,0.5955
0.683,0.596
0.684,0.5964
0.685,0.5969
0.686,0.5973
0.687,0.5978
0.688,0.5983
0.689,0.5987
0.69,0.5992
0.691,0.5996
0.692,0.6001
0.693,0.6006
0.694,0.601
0.695,0.6015
0.696,0.6019
0.697,0.6024
0.698,0.6028
0.699,0.6033
0.7,0.6037
0.701,0.6042
0.702,0.6046
0.703,0.6051
0.704,0.6055
0.705,0.606
0.706,0.6064
0.707,0.6068
0.708,0.6073
0.709,0.6077
0.71,0.6082
0.711,0.6086
0.712,0.609
0.713,0.6095
0.714,0.6099
0.715,0.6103
0.716,0.6108
0.717,0.6112
0.718,0.6116
0.719,0.6121
0.72,0.6125
0.721,0.6129
0.722,0.6133
0.723,0.6138
0.724,0.6142
0.725,0.6146
0.726,0.615
0.727,0.6154
0.728,0.6159
0.729,0.6163
0.73,0.6167
0.731,0.6171
0.732,0.6175
0.733,0.6179
0.734,0.6184
0.735,0.6188
0.736,0.6192
0.737,0.6196
0.738,0.62
0.739,0.6204
0.74,0.6208
0.741,0.6212
0.742,0.6216
0.743,0.622
0.744,0.6224
0.745,0.6228
0.746,0.6232
0.747,0.6236
0.748,0.624
0.749,0.6244
0.75,0.6248
0.751,0.6252
0.752,0.6256
0.753,0.626
0.754,0.6263
0.755,0.6267
0.756,0.6271
0.757,0.6275
0.758,0.6279
0.759,0.6283
0.76,0.6286
0.761,0.629
0.762,0.6294
0.763,0.6298
0.764,0.6301
0.765,0.6305
0.766,0.6309
0.767,0.6313
0.768,0.6316
0.769,0.632
0.77,0.6324
0.771,0.6327
0.772,0.6331
0.773,0.6335
0.774,0.6338
0.775,0.6342
0.776,0.6345
0.777,0.6349
0.778,0.6353
0.779,0.6356
0.78,0.636
0.781,0.6363
0.782,0.6367
0.783,0.637
0.784,0.6374
0.785,0.6377
0.786,0.6381
0.787,0.6384
0.788,0.6388
0.789,0.6391
0.79,0.6394
0.791,0.6398
0.792,0.6401
0.793,0.6404
0.794,0.6408
0.795,0.6411
0.796,0.6414
0.797,0.6418
0.798,0.6421
0.799,0.6424
0.8,0.6428
0.801,0.6431
0.802,0.6434
0.803,0.6437
0.804,0.6441
0.805,0.6444
0.806,0.6447
0.807,0.645
0.808,0.6453
0.809,0.6456
0.81,0.646
0.811,0.6463
0.812,0.6466
0.813,0.6469
0.814,0.6472
0.815,0.6475
0.816,0.6478
0.817,0.6481
0.818,0.6484
0.819,0.6487
0.82,0.649
0.821,0.6493
0.822,0.6496
0.823,0.6499
0.824,0.6502
0.825,0.6505
0.826,0.6508
0.827,0.651
0.828,0.6513
0.829,0.6516
0.83,0.6519
0.831,0.6522
0.832,0.6525
0.833,0.6527
0.834,0.653
0.835,0.6533
0.836,0.6536
0.837,0.6538
0.838,0.6541
0.839,0.6544
0.84,0.6546
0.841,0.6549
0.842,0.6552
0.843,0.6554
0.844,0.6557
0.845,0.656
0.846,0.6562
0.847,0.6565
0.848,0.6567
0.849,0.657
0.85,0.6572
0.851,0.6575
0.852,0.6577
0.853,0.658
0.854,0.6582
0.855,0.6585
0.856,0.6587
0.857,0.659
0.858,0.6592
0.859,0.6594
0.86,0.6597
0.861,0.6599
0.862,0.6601
0.863,0.6604
0.864,0.6606
0.865,0.6608
0.866,0.6611
0.867,0.6613
0.868,0.6615
0.869,0.6617
0.87,0.662
0.871,0.6622
0.872,0.6624
0.873,0.6626
0.874,0.6628
0.875,0.663
0.876,0.6632
0.877,0.6635
0.878,0.6637
0.879,0.6639
0.88,0.6641
0.881,0.6643
0.882,0.6645
0.883,0.6647
0.884,0.6649
0.885,0.6651
0.886,0.6653
0.887,0.6655
0.888,0.6657
0.889,0.6658
0.89,0.666
0.891,0.6662
0.892,0.6664
0.893,0.6666
0.894,0.6668
0.895,0.667
0.896,0.6671
0.897,0.6673
0.898,0.6675
0.899,0.6677
0.9,0.6678
0.901,0.668
0.902,0.6682
0.903,0.6683
0.904,0.6685
0.905,0.6687
0.906,0.6688
0.907,0.669
0.908,0.6691
0.909,0.6693
0.91,0.6695
0.911,0.6696
0.912,0.6698
0.913,0.6699
0.914,0.6701
0.915,0.6702
0.916,0.6704
0.917,0.6705
0.918,0.6706
0.919,0.6708
0.92,0.6709
0.921,0.6711
0.922,0.6712
0.923,0.6713
0.924,0.6715
0.925,0.6716
0.926,0.6717
0.927,0.6718
0.928,0.672
0.929,0.6721
0.93,0.6722
0.931,0.6723
0.932,0.6725
0.933,0.6726
0.934,0.6727
0.935,0.6728
0.936,0.6729
0.937,0.673
0.938,0.6731
0.939,0.6732
0.94,0.6733
0.941,0.6734
0.942,0.6735
0.943,0.6736
0.944,0.6737
0.945,0.6738
0.946,0.6739
0.947,0.674
0.948,0.6741
0.949,0.6742
0.95,0.6743
0.951,0.6744
0.952,0.6745
0.953,0.6745
0.954,0.6746
0.955,0.6747
0.956,0.6748
0.957,0.6749
0.958,0.6749
0.959,0.675
0.96,0.6751
0.961,0.6751
0.962,0.6752
0.963,0.6753
0.964,0.6753
0.965,0.6754
0.966,0.6755
0.967,0.6755
0.968,0.6756
0.969,0.6756
0.97,0.6757
0.971,0.6757
0.972,0.6758
0.973,0.6758
0.974,0.6759
0.975,0.6759
0.976,0.676
0.977,0.676
0.978,0.676
0.979,0.6761
0.98,0.6761
0.981,0.6761
0.982,0.6762
0.983,0.6762
0.984,0.6762
0.985,0.6763
0.986,0.6763
0.987,0.6763
0.988,0.6763
0.989,0.6764
0.99,0.6764
0.991,0.6764
0.992,0.6764
0.993,0.6764
0.994,0.6764
0.995,0.6764
0.996,0.6764
0.997,0.6765
0.998,0.6765
0.999,0.6765
1,0.6765
