x,f(x)
0.117,0.7187
0.118,0.7189
0.119,0.7192
0.12,0.7194
0.121,0.7197
0.122,0.7199
0.123,0.7202
0.124,0.7204
0.125,0.7207
0.126,0.7209
0.127,0.7212
0.128,0.7214
0.129,0.7217
0.13,0.7219
0.131,0.7222
0.132,0.7225
0.133,0.7227
0.134,0.723
0.135,0.7233
0.136,0.7235
0.137,0.7238
0.138,0.7241
0.139,0.7244
0.14,0.7246
0.141,0.7249
0.142,0.7252
0.143,0.7255
0.144,0.7258
0.145,0.7261
0.146,0.7263
0.147,0.7266
0.148,0.7269
0.149,0.7272
0.15,0.7275
0.151,0.7278
0.152,0.7281
0.153,0.7284
0.154,0.7287
0.155,0.729
0.156,0.7293
0.157,0.7296
0.158,0.7299
0.159,0.7302
0.16,0.7305
0.161,0.7308
0.162,0.7312
0.163,0.7315
0.164,0.7318
0.165,0.7321
0.166,0.7324
0.167,0.7327
0.168,0.7331
0.169,0.7334
0.17,0.7337
0.171,0.734
0.172,0.7344
0.173,0.7347
0.174,0.735
0.175,0.7354
0.176,0.7357
0.177,0.736
0.178,0.7364
0.179,0.7367
0.18,0.7371
0.181,0.7374
0.182,0.7377
0.183,0.7381
0.184,0.7384
0.185,0.7388
0.186,0.7391
0.187,0.7395
0.188,0.7398
0.189,0.7402
0.19,0.7405
0.191,0.7409
0.192,0.7412
0.193,0.7416
0.194,0.7419
0.195,0.7423
0.196,0.7427
0.197,0.743
0.198,0.7434
0.199,0.7438
0.2,0.7441
0.201,0.7445
0.202,0.7449
0.203,0.7452
0.204,0.7456
0.205,0.746
0.206,0.7464
0.207,0.7467
0.208,0.7471
0.209,0.7475
0.21,0.7479
0.211,0.7482
0.212,0.7486
0.213,0.749
0.214,0.7494
0.215,0.7498
0.216,0.7502
0.217,0.7505
0.218,0.7509
0.219,0.7513
0.22,0.7517
0.221,0.7521
0.222,0.7525
0.223,0.7529
0.224,0.7533
0.225,0.7537
0.226,0.7541
0.227,0.7545
0.228,0.7549
0.229,0.7553
0.23,0.7557
0.231,0.7561
0.232,0.7565
0.233,0.7569
0.234,0.7573
0.235,0.7577
0.236,0.7581
0.237,0.7585
0.238,0.7589
0.239,0.7593
0.24,0.7597
0.241,0.7601
0.242,0.7605
0.243,0.761
0.244,0.7614
0.245,0.7618
0.246,0.7622
0.247,0.7626
0.248,0.763
0.249,0.7634
0.25,0.7639
0.251,0.7643
0.252,0.7647
0.253,0.7651
0.254,0.7656
0.255,0.766
0.256,0.7664
0.257,0.7668
0.258,0.7672
0.259,0.7677
0.26,0.7681
0.261,0.7685
0.262,0.769
0.263,0.7694
0.264,0.7698
0.265,0.7702
0.266,0.7707
0.267,0.7711
0.268,0.7715
0.269,0.772
0.27,0.7724
0.271,0.7728
0.272,0.7733
0.273,0.7737
0.274,0.7742
0.275,0.7746
0.276,0.775
0.277,0.7755
0.278,0.7759
0.279,0.7764
0.28,0.7768
0.281,0.7772
0.282,0.7777
0.283,0.7781
0.284,0.7786
0.285,0.779
0.286,0.7795
0.287,0.7799
0.288,0.7803
0.289,0.7808
0.29,0.7812
0.291,0.7817
0.292,0.7821
0.293,0.7826
0.294,0.783
0.295,0.7835
0.296,0.7839
0.297,0.7844
0.298,0.7848
0.299,0.7853
0.3,0.7857
0.301,0.7862
0.302,0.7866
0.303,0.7871
0.304,0.7875
0.305,0.788
0.306,0.7885
0.307,0.7889
0.308,0.7894
0.309,0.7898
0.31,0.7903
0.311,0.7907
0.312,0.7912
0.313,0.7916
0.314,0.7921
0.315,0.7926
0.316,0.793
0.317,0.7935
0.318,0.7939
0.319,0.7944
0.32,0.7949
0.321,0.7953
0.322,0.7958
0.323,0.7962
0.324,0.7967
0.325,0.7972
0.326,0.7976
0.327,0.7981
0.328,0.7985
0.329,0.799
0.33,0.7995
0.331,0.7999
0.332,0.8004
0.333,0.8008
0.334,0.8013
0.335,0.8018
0.336,0.8022
0.337,0.8027
0.338,0.8032
0.339,0.8036
0.34,0.8041
0.341,0.8045
0.342,0.805
0.343,0.8055
0.344,0.8059
0.345,0.8064
0.346,0.8069
0.347,0.8073
0.348,0.8078
0.349,0.8083
0.35,0.8087
0.351,0.8092
0.352,0.8097
0.353,0.8101
0.354,0.8106
0.355,0.8111
0.356,0.8115
0.357,0.812
0.358,0.8124
0.359,0.8129
0.36,0.8134
0.361,0.8138
0.362,0.8143
0.363,0.8148
0.364,0.8152
0.365,0.8157
0.366,0.8162
0.367,0.8166
0.368,0.8171
0.369,0.8176
0.37,0.818
0.371,0.8185
0.372,0.819
0.373,0.8194
0.374,0.8199
0.375,0.8204
0.376,0.8208
0.377,0.8213
0.378,0.8217
0.379,0.8222
0.38,0.8227
0.381,0.8231
0.382,0.8236
0.383,0.8241
0.384,0.8245
0.385,0.825
0.386,0.8255
0.387,0.8259
0.388,0.8264
0.389,0.8268
0.39,0.8273
0.391,0.8278
0.392,0.8282
0.393,0.8287
0.394,0.8292
0.395,0.8296
0.396,0.8301
0.397,0.8305
0.398,0.831
0.399,0.8315
0.4,0.8319
0.401,0.8324
0.402,0.8328
0.403,0.8333
0.404,0.8338
0.405,0.8342
0.406,0.8347
0.407,0.8351
0.408,0.8356
0.409,0.8361
0.41,0.8365
0.411,0.837
0.412,0.8374
0.413,0.8379
0.414,0.8383
0.415,0.8388
0.416,0.8393
0.417,0.8397
0.418,0.8402
0.419,0.8406
0.42,0.8411
0.421,0.8415
0.422,0.842
0.423,0.8424
0.424,0.8429
0.425,0.8433
0.426,0.8438
0.427,0.8442
0.428,0.8447
0.429,0.8451
0.43,0.8456
0.431,0.846
0.432,0.8465
0.433,0.8469
0.434,0.8474
0.435,0.8478
0.436,0.8483
0.437,0.8487
0.438,0.8492
0.439,0.8496
0.44,0.8501
0.441,0.8505
0.442,0.851
0.443,0.8514
0.444,0.8519
0.445,0.8523
0.446,0.8527
0.447,0.8532
0.448,0.8536
0.449,0.8541
0.45,0.8545
0.451,0.855
0.452,0.8554
0.453,0.8558
0.454,0.8563
0.455,0.8567
0.456,0.8571
0.457,0.8576
0.458,0.858
0.459,0.8585
0.46,0.8589
0.461,0.8593
0.462,0.8598
0.463,0.8602
0.464,0.8606
0.465,0.8611
0.466,0.8615
0.467,0.8619
0.468,0.8624
0.469,0.8628
0.47,0.8632
0.471,0.8637
0.472,0.8641
0.473,0.8645
0.474,0.8649
0.475,0.8654
0.476,0.8658
0.477,0.8662
0.478,0.8666
0.479,0.8671
0.48,0.8675
0.481,0.8679
0.482,0.8683
0.483,0.8688
0.484,0.8692
0.485,0.8696
0.486,0.87
0.487,0.8704
0.488,0.8709
0.489,0.8713
0.49,0.8717
0.491,0.8721
0.492,0.8725
0.493,0.873
0.494,0.8734
0.495,0.8738
0.496,0.8742
0.497,0.8746
0.498,0.875
0.499,0.8754
0.5,0.8758
0.501,0.8763
0.502,0.8767
0.503,0.8771
0.504,0.8775
0.505,0.8779
0.506,0.8783
0.507,0.8787
0.508,0.8791
0.509,0.8795
0.51,0.8799
0.511,0.8803
0.512,0.8807
0.513,0.8811
0.514,0.8815
0.515,0.8819
0.516,0.8823
0.517,0.8827
0.518,0.8831
0.519,0.8835
0.52,0.8839
0.521,0.8843
0.522,0.8847
0.523,0.8851
0.524,0.8855
0.525,0.8859
0.526,0.8863
0.527,0.8867
0.528,0.8871
0.529,0.8874
0.53,0.8878
0.531,0.8882
0.532,0.8886
0.533,0.889
0.534,0.8894
0.535,0.8898
0.536,0.8901
0.537,0.8905
0.538,0.8909
0.539,0.8913
0.54,0.8917
0.541,0.8921
0.542,0.8924
0.543,0.8928
0.544,0.8932
0.545,0.8936
0.546,0.8939
0.547,0.8943
0.548,0.8947
0.549,0.8951
0.55,0.8954
0.551,0.8958
0.552,0.8962
0.553,0.8965
0.554,0.8969
0.555,0.8973
0.556,0.8977
0.557,0.898
0.558,0.8984
0.559,0.8988
0.56,0.8991
0.561,0.8995
0.562,0.8998
0.563,0.9002
0.564,0.9006
0.565,0.9009
0.566,0.9013
0.567,0.9016
0.568,0.902
0.569,0.9024
0.57,0.9027
0.571,0.9031
0.572,0.9034
0.573,0.9038
0.574,0.9041
0.575,0.9045
0.576,0.9048
0.577,0.9052
0.578,0.9055
0.579,0.9059
0.58,0.9062
0.581,0.9066
0.582,0.9069
0.583,0.9073
0.584,0.9076
0.585,0.9079
0.586,0.9083
0.587,0.9086
0.588,0.909
0.589,0.9093
0.59,0.9096
0.591,0.91
0.592,0.9103
0.593,0.9107
0.594,0.911
0.595,0.9113
0.596,0.9117
0.597,0.912
0.598,0.9123
0.599,0.9126
0.6,0.913
0.601,0.9133
0.602,0.9136
0.603,0.914
0.604,0.9143
0.605,0.9146
0.606,0.9149
0.607,0.9153
0.608,0.9156
0.609,0.9159
0.61,0.9162
0.611,0.9165
0.612,0.9169
0.613,0.9172
0.614,0.9175
0.615,0.9178
0.616,0.9181
0.617,0.9184
0.618,0.9188
0.619,0.9191
0.62,0.9194
0.621,0.9197
0.622,0.92
0.623,0.9203
0.624,0.9206
0.625,0.9209
0.626,0.9212
0.627,0.9215
0.628,0.9218
0.629,0.9221
0.63,0.9224
0.631,0.9227
0.632,0.923
0.633,0.9233
0.634,0.9236
0.635,0.9239
0.636,0.9242
0.637,0.9245
0.638,0.9248
0.639,0.9251
0.64,0.9254
0.641,0.9257
0.642,0.926
0.643,0.9263
0.644,0.9266
0.645,0.9269
0.646,0.9272
0.647,0.9274
0.648,0.9277
0.649,0.928
0.65,0.9283
0.651,0.9286
0.652,0.9289
0.653,0.9291
0.654,0.9294
0.655,0.9297
0.656,0.93
0.657,0.9303
0.658,0.9305
0.659,0.9308
0.66,0.9311
0.661,0.9314
0.662,0.9316
0.663,0.9319
0.664,0.9322
0.665,0.9325
0.666,0.9327
0.667,0.933
0.668,0.9333
0.669,0.9335
0.67,0.9338
0.671,0.9341
0.672,0.9343
0.673,0.9346
0.674,0.9348
0.675,0.9351
0.676,0.9354
0.677,0.9356
0.678,0.9359
0.679,0.9361
0.68,0.9364
0.681,0.9367
0.682,0.9369
0.683,0.9372
0.684,0.9374
0.685,0.9377
0.686,0.9379
0.687,0.9382
0.688,0.9384
0.689,0.9387
0.69,0.9389
0.691,0.9392
0.692,0.9394
0.693,0.9397
0.694,0.9399
0.695,0.9401
0.696,0.9404
0.697,0.9406
0.698,0.9409
0.699,0.9411
0.7,0.9413
0.701,0.9416
0.702,0.9418
0.703,0.9421
0.704,0.9423
0.705,0.9425
0.706,0.9428
0.707,0.943
0.708,0.9432
0.709,0.9435
0.71,0.9437
0.711,0.9439
0.712,0.9441
0.713,0.9444
0.714,0.9446
0.715,0.9448
0.716,0.945
0.717,0.9453
0.718,0.9455
0.719,0.9457
0.72,0.9459
0.721,0.9461
0.722,0.9464
0.723,0.9466
0.724,0.9468
0.725,0.947
0.726,0.9472
0.727,0.9474
0.728,0.9477
0.729,0.9479
0.73,0.9481
0.731,0.9483
0.732,0.9485
0.733,0.9487
0.734,0.9489
0.735,0.9491
0.736,0.9493
0.737,0.9495
0.738,0.9497
0.739,0.95
0.74,0.9502
0.741,0.9504
0.742,0.9506
0.743,0.9508
0.744,0.951
0.745,0.9512
0.746,0.9514
0.747,0.9516
0.748,0.9517
0.749,0.9519
0.75,0.9521
0.751,0.9523
0.752,0.9525
0.753,0.9527
0.754,0.9529
0.755,0.9531
0.756,0.9533
0.757,0.9535
0.758,0.9537
0.759,0.9538
0.76,0.954
0.761,0.9542
0.762,0.9544
0.763,0.9546
0.764,0.9548
0.765,0.9549
0.766,0.9551
0.767,0.9553
0.768,0.9555
0.769,0.9557
0.77,0.9558
0.771,0.956
0.772,0.9562
0.773,0.9564
0.774,0.9565
0.775,0.9567
0.776,0.9569
0.777,0.9571
0.778,0.9572
0.779,0.9574
0.78,0.9576
0.781,0.9577
0.782,0.9579
0.783,0.9581
0.784,0.9582
0.785,0.9584
0.786,0.9586
0.787,0.9587
0.788,0.9589
0.789,0.959
0.79,0.9592
0.791,0.9594
0.792,0.9595
0.793,0.9597
0.794,0.9598
0.795,0.96
0.796,0.9601
0.797,0.9603
0.798,0.9605
0.799,0.9606
0.8,0.9608
0.801,0.9609
0.802,0.9611
0.803,0.9612
0.804,0.9614
0.805,0.9615
0.806,0.9617
0.807,0.9618
0.808,0.9619
0.809,0.9621
0.81,0.9622
0.811,0.9624
0.812,0.9625
0.813,0.9627
0.814,0.9628
0.815,0.9629
0.816,0.9631
0.817,0.9632
0.818,0.9634
0.819,0.9635
0.82,0.9636
0.821,0.9638
0.822,0.9639
0.823,0.964
0.824,0.9642
0.825,0.9643
0.826,0.9644
0.827,0.9645
0.828,0.9647
0.829,0.9648
0.83,0.9649
0.831,0.9651
0.832,0.9652
0.833,0.9653
0.834,0.9654
0.835,0.9656
0.836,0.9657
0.837,0.9658
0.838,0.9659
0.839,0.966
0.84,0.9662
0.841,0.9663
0.842,0.9664
0.843,0.9665
0.844,0.9666
0.845,0.9667
0.846,0.9669
0.847,0.967
0.848,0.9671
0.849,0.9672
0.85,0.9673
0.851,0.9674
0.852,0.9675
0.853,0.9676
0.854,0.9678
0.855,0.9679
0.856,0.968
0.857,0.9681
0.858,0.9682
0.859,0.9683
0.86,0.9684
0.861,0.9685
0.862,0.9686
0.863,0.9687
0.864,0.9688
0.865,0.9689
0.866,0.969
0.867,0.9691
0.868,0.9692
0.869,0.9693
0.87,0.9694
0.871,0.9695
0.872,0.9696
0.873,0.9697
0.874,0.9698
0.875,0.9699
0.876,0.9699
0.877,0.97
0.878,0.9701
0.879,0.9702
0.88,0.9703
0.881,0.9704
0.882,0.9705
0.883,0.9706
0.884,0.9706
0.885,0.9707
0.886,0.9708
0.887,0.9709
0.888,0.971
0.889,0.9711
0.89,0.9711
0.891,0.9712
0.892,0.9713
0.893,0.9714
0.894,0.9715
0.895,0.9715
0.896,0.9716
0.897,0.9717
0.898,0.9718
0.899,0.9718
0.9,0.9719
0.901,0.972
0.902,0.9721
0.903,0.9721
0.904,0.9722
0.905,0.9723
0.906,0.9723
0.907,0.9724
0.908,0.9725
0.909,0.9725
0.91,0.9726
0.911,0.9727
0.912,0.9727
0.913,0.9728
0.914,0.9729
0.915,0.9729
0.916,0.973
0.917,0.973
0.918,0.9731
0.919,0.9732
0.92,0.9732
0.921,0.9733
0.922,0.9733
0.923,0.9734
0.924,0.9734
0.925,0.9735
0.926,0.9736
0.927,0.9736
0.928,0.9737
0.929,0.9737
0.93,0.9738
0.931,0.9738
0.932,0.9739
0.933,0.9739
0.934,0.974
0.935,0.974
0.936,0.974
0.937,0.9741
0.938,0.9741
0.939,0.9742
0.94,0.9742
0.941,0.9743
0.942,0.9743
0.943,0.9744
0.944,0.9744
0.945,0.9744
0.946,0.9745
0.947,0.9745
0.948,0.9746
0.949,0.9746
0.95,0.9746
0.951,0.9747
0.952,0.9747
0.953,0.9747
0.954,0.9748
0.955,0.9748
0.956,0.9748
0.957,0.9749
0.958,0.9749
0.959,0.9749
0.96,0.9749
0.961,0.975
0.962,0.975
0.963,0.975
0.964,0.9751
0.965,0.9751
0.966,0.9751
0.967,0.9751
0.968,0.9752
0.969,0.9752
0.97,0.9752
0.971,0.9752
0.972,0.9752
0.973,0.9753
0.974,0.9753
0.975,0.9753
0.976,0.9753
0.977,0.9753
0.978,0.9754
0.979,0.9754
0.98,0.9754
0.981,0.9754
0.982,0.9754
0.983,0.9754
0.984,0.9754
0.985,0.9754
0.986,0.9755
0.987,0.9755
0.988,0.9755
0.989,0.9755
0.99,0.9755
0.991,0.9755
0.992,0.9755
0.993,0.9755
0.994,0.9755
0.995,0.9755
0.996,0.9755
0.997,0.9755
0.998,0.9755
0.999,0.9755
1,0.9755
