x,f(x)
0.285,0.7622
0.286,0.7629
0.287,0.7637
0.288,0.7645
0.289,0.7652
0.29,0.766
0.291,0.7668
0.292,0.7676
0.293,0.7683
0.294,0.7691
0.295,0.7699
0.296,0.7706
0.297,0.7714
0.298,0.7721
0.299,0.7729
0.3,0.7736
0.301,0.7744
0.302,0.7751
0.303,0.7759
0.304,0.7766
0.305,0.7774
0.306,0.7781
0.307,0.7788
0.308,0.7796
0.309,0.7803
0.31,0.7811
0.311,0.7818
0.312,0.7826
0.313,0.7833
0.314,0.784
0.315,0.7848
0.316,0.7855
0.317,0.7862
0.318,0.787
0.319,0.7877
0.32,0.7884
0.321,0.7891
0.322,0.7899
0.323,0.7906
0.324,0.7913
0.325,0.792
0.326,0.7927
0.327,0.7934
0.328,0.7941
0.329,0.7949
0.33,0.7956
0.331,0.7963
0.332,0.797
0.333,0.7977
0.334,0.7984
0.335,0.7991
0.336,0.7998
0.337,0.8005
0.338,0.8012
0.339,0.8019
0.34,0.8026
0.341,0.8033
0.342,0.804
0.343,0.8047
0.344,0.8054
0.345,0.806
0.346,0.8067
0.347,0.8074
0.348,0.8081
0.349,0.8088
0.35,0.8095
0.351,0.8102
0.352,0.8108
0.353,0.8115
0.354,0.8122
0.355,0.8129
0.356,0.8135
0.357,0.8142
0.358,0.8149
0.359,0.8156
0.36,0.8162
0.361,0.8169
0.362,0.8175
0.363,0.8182
0.364,0.8188
0.365,0.8195
0.366,0.8201
0.367,0.8208
0.368,0.8215
0.369,0.8221
0.37,0.8228
0.371,0.8234
0.372,0.8241
0.373,0.8247
0.374,0.8254
0.375,0.826
0.376,0.8267
0.377,0.8273
0.378,0.8279
0.379,0.8286
0.38,0.8292
0.381,0.8298
0.382,0.8305
0.383,0.8311
0.384,0.8317
0.385,0.8323
0.386,0.833
0.387,0.8336
0.388,0.8342
0.389,0.8348
0.39,0.8355
0.391,0.8361
0.392,0.8367
0.393,0.8373
0.394,0.838
0.395,0.8386
0.396,0.8392
0.397,0.8398
0.398,0.8404
0.399,0.841
0.4,0.8416
0.401,0.8422
0.402,0.8428
0.403,0.8434
0.404,0.844
0.405,0.8446
0.406,0.8452
0.407,0.8458
0.408,0.8464
0.409,0.847
0.41,0.8476
0.411,0.8482
0.412,0.8487
0.413,0.8493
0.414,0.8499
0.415,0.8505
0.416,0.8511
0.417,0.8517
0.418,0.8523
0.419,0.8528
0.42,0.8534
0.421,0.854
0.422,0.8545
0.423,0.8551
0.424,0.8557
0.425,0.8562
0.426,0.8568
0.427,0.8574
0.428,0.8579
0.429,0.8585
0.43,0.859
0.431,0.8596
0.432,0.8602
0.433,0.8607
0.434,0.8613
0.435,0.8618
0.436,0.8624
0.437,0.8629
0.438,0.8635
0.439,0.864
0.44,0.8646
0.441,0.8651
0.442,0.8657
0.443,0.8662
0.444,0.8667
0.445,0.8673
0.446,0.8678
0.447,0.8683
0.448,0.8689
0.449,0.8694
0.45,0.8699
0.451,0.8705
0.452,0.871
0.453,0.8715
0.454,0.872
0.455,0.8726
0.456,0.8731
0.457,0.8736
0.458,0.8741
0.459,0.8746
0.46,0.8752
0.461,0.8757
0.462,0.8762
0.463,0.8767
0.464,0.8772
0.465,0.8777
0.466,0.8782
0.467,0.8787
0.468,0.8792
0.469,0.8797
0.47,0.8802
0.471,0.8807
0.472,0.8812
0.473,0.8817
0.474,0.8822
0.475,0.8827
0.476,0.8832
0.477,0.8837
0.478,0.8842
0.479,0.8847
0.48,0.8851
0.481,0.8856
0.482,0.8861
0.483,0.8866
0.484,0.8871
0.485,0.8875
0.486,0.888
0.487,0.8885
0.488,0.889
0.489,0.8894
0.49,0.8899
0.491,0.8904
0.492,0.8908
0.493,0.8913
0.494,0.8918
0.495,0.8922
0.496,0.8927
0.497,0.8932
0.498,0.8936
0.499,0.8941
0.5,0.8945
0.501,0.895
0.502,0.8954
0.503,0.8959
0.504,0.8963
0.505,0.8968
0.506,0.8972
0.507,0.8977
0.508,0.8981
0.509,0.8986
0.51,0.899
0.511,0.8995
0.512,0.8999
0.513,0.9003
0.514,0.9008
0.515,0.9012
0.516,0.9017
0.517,0.9021
0.518,0.9025
0.519,0.9029
0.52,0.9034
0.521,0.9038
0.522,0.9042
0.523,0.9046
0.524,0.905
0.525,0.9055
0.526,0.9059
0.527,0.9063
0.528,0.9067
0.529,0.9071
0.53,0.9075
0.531,0.908
0.532,0.9084
0.533,0.9088
0.534,0.9092
0.535,0.9096
0.536,0.91
0.537,0.9104
0.538,0.9108
0.539,0.9112
0.54,0.9116
0.541,0.912
0.542,0.9124
0.543,0.9128
0.544,0.9132
0.545,0.9136
0.546,0.914
0.547,0.9144
0.548,0.9148
0.549,0.9151
0.55,0.9155
0.551,0.9159
0.552,0.9163
0.553,0.9167
0.554,0.9171
0.555,0.9175
0.556,0.9178
0.557,0.9182
0.558,0.9186
0.559,0.919
0.56,0.9193
0.561,0.9197
0.562,0.9201
0.563,0.9204
0.564,0.9208
0.565,0.9212
0.566,0.9215
0.567,0.9219
0.568,0.9223
0.569,0.9226
0.57,0.923
0.571,0.9233
0.572,0.9237
0.573,0.9241
0.574,0.9244
0.575,0.9248
0.576,0.9251
0.577,0.9255
0.578,0.9258
0.579,0.9262
0.58,0.9265
0.581,0.9269
0.582,0.9272
0.583,0.9276
0.584,0.9279
0.585,0.9282
0.586,0.9286
0.587,0.9289
0.588,0.9292
0.589,0.9296
0.59,0.9299
0.591,0.9302
0.592,0.9306
0.593,0.9309
0.594,0.9312
0.595,0.9316
0.596,0.9319
0.597,0.9322
0.598,0.9326
0.599,0.9329
0.6,0.9332
0.601,0.9335
0.602,0.9338
0.603,0.9342
0.604,0.9345
0.605,0.9348
0.606,0.9351
0.607,0.9354
0.608,0.9357
0.609,0.936
0.61,0.9363
0.611,0.9366
0.612,0.937
0.613,0.9373
0.614,0.9376
0.615,0.9379
0.616,0.9382
0.617,0.9385
0.618,0.9388
0.619,0.9391
0.62,0.9394
0.621,0.9397
0.622,0.94
0.623,0.9403
0.624,0.9405
0.625,0.9408
0.626,0.9411
0.627,0.9414
0.628,0.9417
0.629,0.942
0.63,0.9423
0.631,0.9426
0.632,0.9428
0.633,0.9431
0.634,0.9434
0.635,0.9437
0.636,0.944
0.637,0.9443
0.638,0.9445
0.639,0.9448
0.64,0.9451
0.641,0.9454
0.642,0.9456
0.643,0.9459
0.644,0.9462
0.645,0.9464
0.646,0.9467
0.647,0.947
0.648,0.9472
0.649,0.9475
0.65,0.9477
0.651,0.948
0.652,0.9483
0.653,0.9485
0.654,0.9488
0.655,0.9491
0.656,0.9493
0.657,0.9496
0.658,0.9498
0.659,0.9501
0.66,0.9503
0.661,0.9506
0.662,0.9508
0.663,0.9511
0.664,0.9513
0.665,0.9516
0.666,0.9518
0.667,0.9521
0.668,0.9523
0.669,0.9525
0.67,0.9528
0.671,0.953
0.672,0.9533
0.673,0.9535
0.674,0.9537
0.675,0.954
0.676,0.9542
0.677,0.9545
0.678,0.9547
0.679,0.9549
0.68,0.9552
0.681,0.9554
0.682,0.9556
0.683,0.9558
0.684,0.9561
0.685,0.9563
0.686,0.9565
0.687,0.9567
0.688,0.9569
0.689,0.9572
0.69,0.9574
0.691,0.9576
0.692,0.9578
0.693,0.9581
0.694,0.9583
0.695,0.9585
0.696,0.9587
0.697,0.9589
0.698,0.9591
0.699,0.9594
0.7,0.9596
0.701,0.9598
0.702,0.96
0.703,0.9602
0.704,0.9604
0.705,0.9606
0.706,0.9608
0.707,0.961
0.708,0.9612
0.709,0.9614
0.71,0.9616
0.711,0.9618
0.712,0.962
0.713,0.9622
0.714,0.9624
0.715,0.9626
0.716,0.9628
0.717,0.963
0.718,0.9632
0.719,0.9634
0.72,0.9636
0.721,0.9638
0.722,0.9639
0.723,0.9641
0.724,0.9643
0.725,0.9645
0.726,0.9647
0.727,0.9649
0.728,0.965
0.729,0.9652
0.73,0.9654
0.731,0.9656
0.732,0.9658
0.733,0.966
0.734,0.9661
0.735,0.9663
0.736,0.9665
0.737,0.9667
0.738,0.9669
0.739,0.967
0.74,0.9672
0.741,0.9674
0.742,0.9675
0.743,0.9677
0.744,0.9679
0.745,0.968
0.746,0.9682
0.747,0.9684
0.748,0.9685
0.749,0.9687
0.75,0.9689
0.751,0.969
0.752,0.9692
0.753,0.9694
0.754,0.9695
0.755,0.9697
0.756,0.9699
0.757,0.97
0.758,0.9702
0.759,0.9703
0.76,0.9705
0.761,0.9706
0.762,0.9708
0.763,0.9709
0.764,0.9711
0.765,0.9712
0.766,0.9714
0.767,0.9715
0.768,0.9717
0.769,0.9718
0.77,0.972
0.771,0.9721
0.772,0.9723
0.773,0.9724
0.774,0.9726
0.775,0.9727
0.776,0.9729
0.777,0.973
0.778,0.9731
0.779,0.9733
0.78,0.9734
0.781,0.9736
0.782,0.9737
0.783,0.9738
0.784,0.974
0.785,0.9741
0.786,0.9742
0.787,0.9744
0.788,0.9745
0.789,0.9746
0.79,0.9748
0.791,0.9749
0.792,0.975
0.793,0.9752
0.794,0.9753
0.795,0.9754
0.796,0.9755
0.797,0.9757
0.798,0.9758
0.799,0.9759
0.8,0.9761
0.801,0.9762
0.802,0.9763
0.803,0.9764
0.804,0.9765
0.805,0.9766
0.806,0.9768
0.807,0.9769
0.808,0.977
0.809,0.9771
0.81,0.9772
0.811,0.9773
0.812,0.9775
0.813,0.9776
0.814,0.9777
0.815,0.9778
0.816,0.9779
0.817,0.978
0.818,0.9782
0.819,0.9783
0.82,0.9784
0.821,0.9785
0.822,0.9786
0.823,0.9787
0.824,0.9788
0.825,0.9789
0.826,0.979
0.827,0.9791
0.828,0.9792
0.829,0.9793
0.83,0.9794
0.831,0.9795
0.832,0.9796
0.833,0.9797
0.834,0.9798
0.835,0.9799
0.836,0.98
0.837,0.9801
0.838,0.9802
0.839,0.9803
0.84,0.9804
0.841,0.9805
0.842,0.9806
0.843,0.9807
0.844,0.9808
0.845,0.9809
0.846,0.981
0.847,0.981
0.848,0.9811
0.849,0.9812
0.85,0.9813
0.851,0.9814
0.852,0.9815
0.853,0.9816
0.854,0.9817
0.855,0.9817
0.856,0.9818
0.857,0.9819
0.858,0.982
0.859,0.9821
0.86,0.9822
0.861,0.9823
0.862,0.9823
0.863,0.9824
0.864,0.9825
0.865,0.9826
0.866,0.9826
0.867,0.9827
0.868,0.9828
0.869,0.9829
0.87,0.9829
0.871,0.983
0.872,0.9831
0.873,0.9832
0.874,0.9832
0.875,0.9833
0.876,0.9834
0.877,0.9835
0.878,0.9835
0.879,0.9836
0.88,0.9837
0.881,0.9837
0.882,0.9838
0.883,0.9839
0.884,0.9839
0.885,0.984
0.886,0.9841
0.887,0.9841
0.888,0.9842
0.889,0.9842
0.89,0.9843
0.891,0.9844
0.892,0.9844
0.893,0.9845
0.894,0.9846
0.895,0.9846
0.896,0.9847
0.897,0.9847
0.898,0.9848
0.899,0.9849
0.9,0.9849
0.901,0.985
0.902,0.985
0.903,0.9851
0.904,0.9851
0.905,0.9852
0.906,0.9852
0.907,0.9853
0.908,0.9853
0.909,0.9854
0.91,0.9854
0.911,0.9855
0.912,0.9855
0.913,0.9856
0.914,0.9856
0.915,0.9857
0.916,0.9857
0.917,0.9858
0.918,0.9858
0.919,0.9859
0.92,0.9859
0.921,0.986
0.922,0.986
0.923,0.9861
0.924,0.9861
0.925,0.9861
0.926,0.9862
0.927,0.9862
0.928,0.9862
0.929,0.9863
0.93,0.9863
0.931,0.9864
0.932,0.9864
0.933,0.9864
0.934,0.9865
0.935,0.9865
0.936,0.9866
0.937,0.9866
0.938,0.9866
0.939,0.9867
0.94,0.9867
0.941,0.9867
0.942,0.9868
0.943,0.9868
0.944,0.9868
0.945,0.9869
0.946,0.9869
0.947,0.9869
0.948,0.9869
0.949,0.987
0.95,0.987
0.951,0.987
0.952,0.987
0.953,0.9871
0.954,0.9871
0.955,0.9871
0.956,0.9872
0.957,0.9872
0.958,0.9872
0.959,0.9872
0.96,0.9873
0.961,0.9873
0.962,0.9873
0.963,0.9873
0.964,0.9873
0.965,0.9873
0.966,0.9874
0.967,0.9874
0.968,0.9874
0.969,0.9874
0.97,0.9874
0.971,0.9874
0.972,0.9875
0.973,0.9875
0.974,0.9875
0.975,0.9875
0.976,0.9875
0.977,0.9875
0.978,0.9876
0.979,0.9876
0.98,0.9876
0.981,0.9876
0.982,0.9876
0.983,0.9876
0.984,0.9876
0.985,0.9876
0.986,0.9876
0.987,0.9876
0.988,0.9876
0.989,0.9876
0.99,0.9876
0.991,0.9877
0.992,0.9877
0.993,0.9877
0.994,0.9877
0.995,0.9877
0.996,0.9877
0.997,0.9877
0.998,0.9877
0.999,0.9877
1,0.9877
