x,f(x)
0.207,0.6939
0.208,0.6947
0.209,0.6955
0.21,0.6964
0.211,0.6972
0.212,0.698
0.213,0.6988
0.214,0.6997
0.215,0.7005
0.216,0.7013
0.217,0.7021
0.218,0.703
0.219,0.7038
0.22,0.7046
0.221,0.7054
0.222,0.7062
0.223,0.7071
0.224,0.7079
0.225,0.7087
0.226,0.7095
0.227,0.7103
0.228,0.7112
0.229,0.712
0.23,0.7128
0.231,0.7136
0.232,0.7144
0.233,0.7152
0.234,0.716
0.235,0.7169
0.236,0.7177
0.237,0.7185
0.238,0.7193
0.239,0.7201
0.24,0.7209
0.241,0.7217
0.242,0.7225
0.243,0.7233
0.244,0.7241
0.245,0.7249
0.246,0.7257
0.247,0.7265
0.248,0.7273
0.249,0.7281
0.25,0.7289
0.251,0.7297
0.252,0.7305
0.253,0.7313
0.254,0.7321
0.255,0.7329
0.256,0.7337
0.257,0.7345
0.258,0.7353
0.259,0.7361
0.26,0.7369
0.261,0.7377
0.262,0.7385
0.263,0.7393
0.264,0.74
0.265,0.7408
0.266,0.7416
0.267,0.7424
0.268,0.7432
0.269,0.744
0.27,0.7447
0.271,0.7455
0.272,0.7463
0.273,0.7471
0.274,0.7478
0.275,0.7486
0.276,0.7494
0.277,0.7502
0.278,0.7509
0.279,0.7517
0.28,0.7525
0.281,0.7532
0.282,0.754
0.283,0.7548
0.284,0.7555
0.285,0.7563
0.286,0.757
0.287,0.7578
0.288,0.7586
0.289,0.7593
0.29,0.7601
0.291,0.7608
0.292,0.7616
0.293,0.7623
0.294,0.7631
0.295,0.7638
0.296,0.7646
0.297,0.7653
0.298,0.7661
0.299,0.7668
0.3,0.7676
0.301,0.7683
0.302,0.769
0.303,0.7698
0.304,0.7705
0.305,0.7712
0.306,0.772
0.307,0.7727
0.308,0.7735
0.309,0.7742
0.31,0.7749
0.311,0.7756
0.312,0.7764
0.313,0.7771
0.314,0.7778
0.315,0.7785
0.316,0.7793
0.317,0.78
0.318,0.7807
0.319,0.7814
0.32,0.7821
0.321,0.7829
0.322,0.7836
0.323,0.7843
0.324,0.785
0.325,0.7857
0.326,0.7864
0.327,0.7871
0.328,0.7878
0.329,0.7885
0.33,0.7892
0.331,0.7899
0.332,0.7906
0.333,0.7913
0.334,0.792
0.335,0.7927
0.336,0.7934
0.337,0.7941
0.338,0.7948
0.339,0.7955
0.34,0.7962
0.341,0.7969
0.342,0.7976
0.343,0.7983
0.344,0.7989
0.345,0.7996
0.346,0.8003
0.347,0.801
0.348,0.8017
0.349,0.8023
0.35,0.803
0.351,0.8037
0.352,0.8044
0.353,0.805
0.354,0.8057
0.355,0.8064
0.356,0.807
0.357,0.8077
0.358,0.8084
0.359,0.809
0.36,0.8097
0.361,0.8104
0.362,0.811
0.363,0.8117
0.364,0.8123
0.365,0.813
0.366,0.8136
0.367,0.8143
0.368,0.8149
0.369,0.8156
0.37,0.8162
0.371,0.8169
0.372,0.8175
0.373,0.8182
0.374,0.8188
0.375,0.8195
0.376,0.8201
0.377,0.8207
0.378,0.8214
0.379,0.822
0.38,0.8226
0.381,0.8233
0.382,0.8239
0.383,0.8245
0.384,0.8252
0.385,0.8258
0.386,0.8264
0.387,0.827
0.388,0.8277
0.389,0.8283
0.39,0.8289
0.391,0.8295
0.392,0.8301
0.393,0.8307
0.394,0.8314
0.395,0.832
0.396,0.8326
0.397,0.8332
0.398,0.8338
0.399,0.8344
0.4,0.835
0.401,0.8356
0.402,0.8362
0.403,0.8368
0.404,0.8374
0.405,0.838
0.406,0.8386
0.407,0.8392
0.408,0.8398
0.409,0.8404
0.41,0.841
0.411,0.8416
0.412,0.8421
0.413,0.8427
0.414,0.8433
0.415,0.8439
0.416,0.8445
0.417,0.8451
0.418,0.8456
0.419,0.8462
0.42,0.8468
0.421,0.8474
0.422,0.8479
0.423,0.8485
0.424,0.8491
0.425,0.8497
0.426,0.8502
0.427,0.8508
0.428,0.8514
0.429,0.8519
0.43,0.8525
0.431,0.853
0.432,0.8536
0.433,0.8542
0.434,0.8547
0.435,0.8553
0.436,0.8558
0.437,0.8564
0.438,0.8569
0.439,0.8575
0.44,0.858
0.441,0.8586
0.442,0.8591
0.443,0.8596
0.444,0.8602
0.445,0.8607
0.446,0.8613
0.447,0.8618
0.448,0.8623
0.449,0.8629
0.45,0.8634
0.451,0.8639
0.452,0.8645
0.453,0.865
0.454,0.8655
0.455,0.866
0.456,0.8666
0.457,0.8671
0.458,0.8676
0.459,0.8681
0.46,0.8687
0.461,0.8692
0.462,0.8697
0.463,0.8702
0.464,0.8707
0.465,0.8712
0.466,0.8717
0.467,0.8722
0.468,0.8728
0.469,0.8733
0.47,0.8738
0.471,0.8743
0.472,0.8748
0.473,0.8753
0.474,0.8758
0.475,0.8763
0.476,0.8768
0.477,0.8773
0.478,0.8777
0.479,0.8782
0.48,0.8787
0.481,0.8792
0.482,0.8797
0.483,0.8802
0.484,0.8807
0.485,0.8812
0.486,0.8816
0.487,0.8821
0.488,0.8826
0.489,0.8831
0.49,0.8836
0.491,0.884
0.492,0.8845
0.493,0.885
0.494,0.8854
0.495,0.8859
0.496,0.8864
0.497,0.8868
0.498,0.8873
0.499,0.8878
0.5,0.8882
0.501,0.8887
0.502,0.8892
0.503,0.8896
0.504,0.8901
0.505,0.8905
0.506,0.891
0.507,0.8914
0.508,0.8919
0.509,0.8923
0.51,0.8928
0.511,0.8932
0.512,0.8937
0.513,0.8941
0.514,0.8946
0.515,0.895
0.516,0.8955
0.517,0.8959
0.518,0.8963
0.519,0.8968
0.52,0.8972
0.521,0.8976
0.522,0.8981
0.523,0.8985
0.524,0.8989
0.525,0.8994
0.526,0.8998
0.527,0.9002
0.528,0.9006
0.529,0.9011
0.53,0.9015
0.531,0.9019
0.532,0.9023
0.533,0.9027
0.534,0.9031
0.535,0.9036
0.536,0.904
0.537,0.9044
0.538,0.9048
0.539,0.9052
0.54,0.9056
0.541,0.906
0.542,0.9064
0.543,0.9068
0.544,0.9072
0.545,0.9076
0.546,0.908
0.547,0.9084
0.548,0.9088
0.549,0.9092
0.55,0.9096
0.551,0.91
0.552,0.9104
0.553,0.9108
0.554,0.9112
0.555,0.9116
0.556,0.912
0.557,0.9123
0.558,0.9127
0.559,0.9131
0.56,0.9135
0.561,0.9139
0.562,0.9143
0.563,0.9146
0.564,0.915
0.565,0.9154
0.566,0.9158
0.567,0.9161
0.568,0.9165
0.569,0.9169
0.57,0.9172
0.571,0.9176
0.572,0.918
0.573,0.9183
0.574,0.9187
0.575,0.9191
0.576,0.9194
0.577,0.9198
0.578,0.9202
0.579,0.9205
0.58,0.9209
0.581,0.9212
0.582,0.9216
0.583,0.9219
0.584,0.9223
0.585,0.9226
0.586,0.923
0.587,0.9233
0.588,0.9237
0.589,0.924
0.59,0.9244
0.591,0.9247
0.592,0.925
0.593,0.9254
0.594,0.9257
0.595,0.9261
0.596,0.9264
0.597,0.9267
0.598,0.9271
0.599,0.9274
0.6,0.9277
0.601,0.9281
0.602,0.9284
0.603,0.9287
0.604,0.929
0.605,0.9294
0.606,0.9297
0.607,0.93
0.608,0.9303
0.609,0.9307
0.61,0.931
0.611,0.9313
0.612,0.9316
0.613,0.9319
0.614,0.9323
0.615,0.9326
0.616,0.9329
0.617,0.9332
0.618,0.9335
0.619,0.9338
0.62,0.9341
0.621,0.9344
0.622,0.9347
0.623,0.935
0.624,0.9353
0.625,0.9356
0.626,0.9359
0.627,0.9362
0.628,0.9365
0.629,0.9368
0.63,0.9371
0.631,0.9374
0.632,0.9377
0.633,0.938
0.634,0.9383
0.635,0.9386
0.636,0.9389
0.637,0.9392
0.638,0.9395
0.639,0.9397
0.64,0.94
0.641,0.9403
0.642,0.9406
0.643,0.9409
0.644,0.9412
0.645,0.9414
0.646,0.9417
0.647,0.942
0.648,0.9423
0.649,0.9425
0.65,0.9428
0.651,0.9431
0.652,0.9434
0.653,0.9436
0.654,0.9439
0.655,0.9442
0.656,0.9444
0.657,0.9447
0.658,0.945
0.659,0.9452
0.66,0.9455
0.661,0.9458
0.662,0.946
0.663,0.9463
0.664,0.9465
0.665,0.9468
0.666,0.947
0.667,0.9473
0.668,0.9476
0.669,0.9478
0.67,0.9481
0.671,0.9483
0.672,0.9486
0.673,0.9488
0.674,0.9491
0.675,0.9493
0.676,0.9496
0.677,0.9498
0.678,0.95
0.679,0.9503
0.68,0.9505
0.681,0.9508
0.682,0.951
0.683,0.9512
0.684,0.9515
0.685,0.9517
0.686,0.952
0.687,0.9522
0.688,0.9524
0.689,0.9526
0.69,0.9529
0.691,0.9531
0.692,0.9533
0.693,0.9536
0.694,0.9538
0.695,0.954
0.696,0.9542
0.697,0.9545
0.698,0.9547
0.699,0.9549
0.7,0.9551
0.701,0.9554
0.702,0.9556
0.703,0.9558
0.704,0.956
0.705,0.9562
0.706,0.9564
0.707,0.9567
0.708,0.9569
0.709,0.9571
0.71,0.9573
0.711,0.9575
0.712,0.9577
0.713,0.9579
0.714,0.9581
0.715,0.9583
0.716,0.9585
0.717,0.9587
0.718,0.959
0.719,0.9592
0.72,0.9594
0.721,0.9596
0.722,0.9598
0.723,0.96
0.724,0.9602
0.725,0.9603
0.726,0.9605
0.727,0.9607
0.728,0.9609
0.729,0.9611
0.73,0.9613
0.731,0.9615
0.732,0.9617
0.733,0.9619
0.734,0.9621
0.735,0.9623
0.736,0.9625
0.737,0.9626
0.738,0.9628
0.739,0.963
0.74,0.9632
0.741,0.9634
0.742,0.9636
0.743,0.9637
0.744,0.9639
0.745,0.9641
0.746,0.9643
0.747,0.9644
0.748,0.9646
0.749,0.9648
0.75,0.965
0.751,0.9651
0.752,0.9653
0.753,0.9655
0.754,0.9657
0.755,0.9658
0.756,0.966
0.757,0.9662
0.758,0.9663
0.759,0.9665
0.76,0.9667
0.761,0.9668
0.762,0.967
0.763,0.9672
0.764,0.9673
0.765,0.9675
0.766,0.9676
0.767,0.9678
0.768,0.968
0.769,0.9681
0.77,0.9683
0.771,0.9684
0.772,0.9686
0.773,0.9687
0.774,0.9689
0.775,0.969
0.776,0.9692
0.777,0.9694
0.778,0.9695
0.779,0.9696
0.78,0.9698
0.781,0.9699
0.782,0.9701
0.783,0.9702
0.784,0.9704
0.785,0.9705
0.786,0.9707
0.787,0.9708
0.788,0.971
0.789,0.9711
0.79,0.9712
0.791,0.9714
0.792,0.9715
0.793,0.9717
0.794,0.9718
0.795,0.9719
0.796,0.9721
0.797,0.9722
0.798,0.9723
0.799,0.9725
0.8,0.9726
0.801,0.9727
0.802,0.9729
0.803,0.973
0.804,0.9731
0.805,0.9732
0.806,0.9734
0.807,0.9735
0.808,0.9736
0.809,0.9738
0.81,0.9739
0.811,0.974
0.812,0.9741
0.813,0.9742
0.814,0.9744
0.815,0.9745
0.816,0.9746
0.817,0.9747
0.818,0.9748
0.819,0.975
0.82,0.9751
0.821,0.9752
0.822,0.9753
0.823,0.9754
0.824,0.9755
0.825,0.9757
0.826,0.9758
0.827,0.9759
0.828,0.976
0.829,0.9761
0.83,0.9762
0.831,0.9763
0.832,0.9764
0.833,0.9765
0.834,0.9766
0.835,0.9767
0.836,0.9769
0.837,0.977
0.838,0.9771
0.839,0.9772
0.84,0.9773
0.841,0.9774
0.842,0.9775
0.843,0.9776
0.844,0.9777
0.845,0.9778
0.846,0.9779
0.847,0.978
0.848,0.9781
0.849,0.9782
0.85,0.9782
0.851,0.9783
0.852,0.9784
0.853,0.9785
0.854,0.9786
0.855,0.9787
0.856,0.9788
0.857,0.9789
0.858,0.979
0.859,0.9791
0.86,0.9792
0.861,0.9792
0.862,0.9793
0.863,0.9794
0.864,0.9795
0.865,0.9796
0.866,0.9797
0.867,0.9798
0.868,0.9798
0.869,0.9799
0.87,0.98
0.871,0.9801
0.872,0.9802
0.873,0.9802
0.874,0.9803
0.875,0.9804
0.876,0.9805
0.877,0.9806
0.878,0.9806
0.879,0.9807
0.88,0.9808
0.881,0.9809
0.882,0.9809
0.883,0.981
0.884,0.9811
0.885,0.9811
0.886,0.9812
0.887,0.9813
0.888,0.9814
0.889,0.9814
0.89,0.9815
0.891,0.9816
0.892,0.9816
0.893,0.9817
0.894,0.9818
0.895,0.9818
0.896,0.9819
0.897,0.9819
0.898,0.982
0.899,0.9821
0.9,0.9821
0.901,0.9822
0.902,0.9823
0.903,0.9823
0.904,0.9824
0.905,0.9824
0.906,0.9825
0.907,0.9825
0.908,0.9826
0.909,0.9827
0.91,0.9827
0.911,0.9828
0.912,0.9828
0.913,0.9829
0.914,0.9829
0.915,0.983
0.916,0.983
0.917,0.9831
0.918,0.9831
0.919,0.9832
0.92,0.9832
0.921,0.9833
0.922,0.9833
0.923,0.9834
0.924,0.9834
0.925,0.9835
0.926,0.9835
0.927,0.9835
0.928,0.9836
0.929,0.9836
0.93,0.9837
0.931,0.9837
0.932,0.9838
0.933,0.9838
0.934,0.9838
0.935,0.9839
0.936,0.9839
0.937,0.984
0.938,0.984
0.939,0.984
0.94,0.9841
0.941,0.9841
0.942,0.9841
0.943,0.9842
0.944,0.9842
0.945,0.9842
0.946,0.9843
0.947,0.9843
0.948,0.9843
0.949,0.9844
0.95,0.9844
0.951,0.9844
0.952,0.9845
0.953,0.9845
0.954,0.9845
0.955,0.9845
0.956,0.9846
0.957,0.9846
0.958,0.9846
0.959,0.9846
0.96,0.9847
0.961,0.9847
0.962,0.9847
0.963,0.9847
0.964,0.9848
0.965,0.9848
0.966,0.9848
0.967,0.9848
0.968,0.9848
0.969,0.9849
0.97,0.9849
0.971,0.9849
0.972,0.9849
0.973,0.9849
0.974,0.9849
0.975,0.985
0.976,0.985
0.977,0.985
0.978,0.985
0.979,0.985
0.98,0.985
0.981,0.985
0.982,0.985
0.983,0.9851
0.984,0.9851
0.985,0.9851
0.986,0.9851
0.987,0.9851
0.988,0.9851
0.989,0.9851
0.99,0.9851
0.991,0.9851
0.992,0.9851
0.993,0.9851
0.994,0.9851
0.995,0.9851
0.996,0.9851
0.997,0.9851
0.998,0.9851
0.999,0.9851
1,0.9851
