x,f(x)
0.683,0.8202
0.684,0.8215
0.685,0.8228
0.686,0.8241
0.687,0.8254
0.688,0.8267
0.689,0.8279
0.69,0.8292
0.691,0.8305
0.692,0.8317
0.693,0.833
0.694,0.8342
0.695,0.8355
0.696,0.8367
0.697,0.8379
0.698,0.8392
0.699,0.8404
0.7,0.8416
0.701,0.8428
0.702,0.844
0.703,0.8452
0.704,0.8464
0.705,0.8476
0.706,0.8487
0.707,0.8499
0.708,0.8511
0.709,0.8522
0.71,0.8534
0.711,0.8545
0.712,0.8557
0.713,0.8568
0.714,0.8579
0.715,0.8591
0.716,0.8602
0.717,0.8613
0.718,0.8624
0.719,0.8635
0.72,0.8646
0.721,0.8657
0.722,0.8667
0.723,0.8678
0.724,0.8689
0.725,0.8699
0.726,0.871
0.727,0.872
0.728,0.8731
0.729,0.8741
0.73,0.8752
0.731,0.8762
0.732,0.8772
0.733,0.8782
0.734,0.8792
0.735,0.8802
0.736,0.8812
0.737,0.8822
0.738,0.8832
0.739,0.8842
0.74,0.8851
0.741,0.8861
0.742,0.8871
0.743,0.888
0.744,0.889
0.745,0.8899
0.746,0.8908
0.747,0.8918
0.748,0.8927
0.749,0.8936
0.75,0.8945
0.751,0.8954
0.752,0.8963
0.753,0.8972
0.754,0.8981
0.755,0.899
0.756,0.8999
0.757,0.9008
0.758,0.9016
0.759,0.9025
0.76,0.9034
0.761,0.9042
0.762,0.9051
0.763,0.9059
0.764,0.9067
0.765,0.9076
0.766,0.9084
0.767,0.9092
0.768,0.91
0.769,0.9108
0.77,0.9116
0.771,0.9124
0.772,0.9132
0.773,0.914
0.774,0.9148
0.775,0.9155
0.776,0.9163
0.777,0.9171
0.778,0.9178
0.779,0.9186
0.78,0.9193
0.781,0.9201
0.782,0.9208
0.783,0.9215
0.784,0.9223
0.785,0.923
0.786,0.9237
0.787,0.9244
0.788,0.9251
0.789,0.9258
0.79,0.9265
0.791,0.9272
0.792,0.9279
0.793,0.9286
0.794,0.9293
0.795,0.9299
0.796,0.9306
0.797,0.9312
0.798,0.9319
0.799,0.9325
0.8,0.9332
0.801,0.9338
0.802,0.9345
0.803,0.9351
0.804,0.9357
0.805,0.9363
0.806,0.937
0.807,0.9376
0.808,0.9382
0.809,0.9388
0.81,0.9394
0.811,0.94
0.812,0.9406
0.813,0.9411
0.814,0.9417
0.815,0.9423
0.816,0.9429
0.817,0.9434
0.818,0.944
0.819,0.9445
0.82,0.9451
0.821,0.9456
0.822,0.9462
0.823,0.9467
0.824,0.9472
0.825,0.9478
0.826,0.9483
0.827,0.9488
0.828,0.9493
0.829,0.9498
0.83,0.9503
0.831,0.9508
0.832,0.9513
0.833,0.9518
0.834,0.9523
0.835,0.9528
0.836,0.9533
0.837,0.9537
0.838,0.9542
0.839,0.9547
0.84,0.9551
0.841,0.9556
0.842,0.9561
0.843,0.9565
0.844,0.957
0.845,0.9574
0.846,0.9578
0.847,0.9583
0.848,0.9587
0.849,0.9591
0.85,0.9596
0.851,0.96
0.852,0.9604
0.853,0.9608
0.854,0.9612
0.855,0.9616
0.856,0.962
0.857,0.9624
0.858,0.9628
0.859,0.9632
0.86,0.9636
0.861,0.9639
0.862,0.9643
0.863,0.9647
0.864,0.9651
0.865,0.9654
0.866,0.9658
0.867,0.9661
0.868,0.9665
0.869,0.9668
0.87,0.9672
0.871,0.9675
0.872,0.9679
0.873,0.9682
0.874,0.9685
0.875,0.9689
0.876,0.9692
0.877,0.9695
0.878,0.9698
0.879,0.9702
0.88,0.9705
0.881,0.9708
0.882,0.9711
0.883,0.9714
0.884,0.9717
0.885,0.972
0.886,0.9723
0.887,0.9726
0.888,0.9729
0.889,0.9731
0.89,0.9734
0.891,0.9737
0.892,0.974
0.893,0.9742
0.894,0.9745
0.895,0.9748
0.896,0.975
0.897,0.9753
0.898,0.9755
0.899,0.9758
0.9,0.976
0.901,0.9763
0.902,0.9765
0.903,0.9768
0.904,0.977
0.905,0.9772
0.906,0.9775
0.907,0.9777
0.908,0.9779
0.909,0.9781
0.91,0.9784
0.911,0.9786
0.912,0.9788
0.913,0.979
0.914,0.9792
0.915,0.9794
0.916,0.9796
0.917,0.9798
0.918,0.98
0.919,0.9802
0.92,0.9804
0.921,0.9806
0.922,0.9808
0.923,0.981
0.924,0.9811
0.925,0.9813
0.926,0.9815
0.927,0.9817
0.928,0.9818
0.929,0.982
0.93,0.9822
0.931,0.9823
0.932,0.9825
0.933,0.9826
0.934,0.9828
0.935,0.9829
0.936,0.9831
0.937,0.9832
0.938,0.9834
0.939,0.9835
0.94,0.9837
0.941,0.9838
0.942,0.9839
0.943,0.9841
0.944,0.9842
0.945,0.9843
0.946,0.9844
0.947,0.9846
0.948,0.9847
0.949,0.9848
0.95,0.9849
0.951,0.985
0.952,0.9851
0.953,0.9852
0.954,0.9853
0.955,0.9854
0.956,0.9855
0.957,0.9856
0.958,0.9857
0.959,0.9858
0.96,0.9859
0.961,0.986
0.962,0.9861
0.963,0.9862
0.964,0.9863
0.965,0.9863
0.966,0.9864
0.967,0.9865
0.968,0.9866
0.969,0.9866
0.97,0.9867
0.971,0.9868
0.972,0.9868
0.973,0.9869
0.974,0.9869
0.975,0.987
0.976,0.9871
0.977,0.9871
0.978,0.9872
0.979,0.9872
0.98,0.9872
0.981,0.9873
0.982,0.9873
0.983,0.9874
0.984,0.9874
0.985,0.9874
0.986,0.9875
0.987,0.9875
0.988,0.9875
0.989,0.9876
0.99,0.9876
0.991,0.9876
0.992,0.9876
0.993,0.9876
0.994,0.9876
0.995,0.9877
0.996,0.9877
0.997,0.9877
0.998,0.9877
0.999,0.9877
1,0.9877
