x,f(x)
0.114,0.0009029
0.115,0.0009084
0.116,0.0009137
0.117,0.0009194
0.118,0.0009258
0.119,0.0009333
0.12,0.0009422
0.121,0.0009526
0.122,0.0009645
0.123,0.0009779
0.124,0.0009925
0.125,0.001008
0.126,0.001024
0.127,0.001039
0.128,0.001055
0.129,0.001069
0.13,0.001083
0.131,0.001095
0.132,0.001106
0.133,0.001115
0.134,0.001124
0.135,0.001132
0.136,0.00114
0.137,0.001149
0.138,0.001158
0.139,0.001168
0.14,0.001179
0.141,0.001193
0.142,0.001207
0.143,0.001223
0.144,0.001241
0.145,0.001259
0.146,0.001278
0.147,0.001297
0.148,0.001315
0.149,0.001333
0.15,0.001349
0.151,0.001365
0.152,0.001379
0.153,0.001392
0.154,0.001404
0.155,0.001415
0.156,0.001427
0.157,0.001438
0.158,0.00145
0.159,0.001464
0.16,0.001478
0.161,0.001495
0.162,0.001513
0.163,0.001532
0.164,0.001553
0.165,0.001575
0.166,0.001597
0.167,0.00162
0.168,0.001642
0.169,0.001663
0.17,0.001684
0.171,0.001703
0.172,0.001721
0.173,0.001737
0.174,0.001753
0.175,0.001769
0.176,0.001784
0.177,0.001799
0.178,0.001815
0.179,0.001832
0.18,0.001851
0.181,0.001871
0.182,0.001893
0.183,0.001916
0.184,0.001941
0.185,0.001967
0.186,0.001994
0.187,0.002021
0.188,0.002047
0.189,0.002073
0.19,0.002098
0.191,0.002122
0.192,0.002144
0.193,0.002165
0.194,0.002186
0.195,0.002206
0.196,0.002225
0.197,0.002245
0.198,0.002266
0.199,0.002288
0.2,0.002311
0.201,0.002336
0.202,0.002362
0.203,0.00239
0.204,0.00242
0.205,0.002451
0.206,0.002483
0.207,0.002514
0.208,0.002546
0.209,0.002577
0.21,0.002608
0.211,0.002637
0.212,0.002665
0.213,0.002691
0.214,0.002717
0.215,0.002742
0.216,0.002768
0.217,0.002793
0.218,0.002819
0.219,0.002846
0.22,0.002875
0.221,0.002905
0.222,0.002937
0.223,0.002971
0.224,0.003007
0.225,0.003043
0.226,0.003081
0.227,0.003119
0.228,0.003157
0.229,0.003194
0.23,0.00323
0.231,0.003266
0.232,0.0033
0.233,0.003333
0.234,0.003366
0.235,0.003397
0.236,0.003429
0.237,0.00346
0.238,0.003493
0.239,0.003527
0.24,0.003562
0.241,0.003599
0.242,0.003637
0.243,0.003678
0.244,0.00372
0.245,0.003764
0.246,0.003808
0.247,0.003854
0.248,0.003899
0.249,0.003943
0.25,0.003987
0.251,0.00403
0.252,0.004072
0.253,0.004112
0.254,0.004152
0.255,0.004191
0.256,0.00423
0.257,0.00427
0.258,0.00431
0.259,0.004351
0.26,0.004394
0.261,0.004438
0.262,0.004485
0.263,0.004534
0.264,0.004584
0.265,0.004636
0.266,0.004688
0.267,0.004742
0.268,0.004795
0.269,0.004848
0.27,0.004901
0.271,0.004953
0.272,0.005003
0.273,0.005053
0.274,0.005101
0.275,0.005149
0.276,0.005197
0.277,0.005245
0.278,0.005294
0.279,0.005344
0.28,0.005396
0.281,0.00545
0.282,0.005506
0.283,0.005563
0.284,0.005623
0.285,0.005684
0.286,0.005747
0.287,0.00581
0.288,0.005873
0.289,0.005936
0.29,0.005999
0.291,0.006061
0.292,0.006121
0.293,0.006181
0.294,0.00624
0.295,0.006298
0.296,0.006356
0.297,0.006415
0.298,0.006474
0.299,0.006535
0.3,0.006597
0.301,0.006661
0.302,0.006728
0.303,0.006796
0.304,0.006867
0.305,0.006939
0.306,0.007013
0.307,0.007087
0.308,0.007162
0.309,0.007237
0.31,0.007311
0.311,0.007384
0.312,0.007457
0.313,0.007529
0.314,0.007599
0.315,0.00767
0.316,0.00774
0.317,0.00781
0.318,0.007882
0.319,0.007954
0.32,0.008029
0.321,0.008105
0.322,0.008184
0.323,0.008265
0.324,0.008348
0.325,0.008433
0.326,0.00852
0.327,0.008607
0.328,0.008695
0.329,0.008783
0.33,0.008871
0.331,0.008958
0.332,0.009044
0.333,0.009129
0.334,0.009214
0.335,0.009298
0.336,0.009382
0.337,0.009466
0.338,0.009551
0.339,0.009638
0.34,0.009726
0.341,0.009817
0.342,0.00991
0.343,0.01001
0.344,0.0101
0.345,0.0102
0.346,0.0103
0.347,0.01041
0.348,0.01051
0.349,0.01061
0.35,0.01072
0.351,0.01082
0.352,0.01092
0.353,0.01102
0.354,0.01112
0.355,0.01122
0.356,0.01132
0.357,0.01142
0.358,0.01152
0.359,0.01162
0.36,0.01173
0.361,0.01184
0.362,0.01195
0.363,0.01206
0.364,0.01217
0.365,0.01229
0.366,0.01241
0.367,0.01253
0.368,0.01265
0.369,0.01277
0.37,0.01289
0.371,0.01301
0.372,0.01313
0.373,0.01325
0.374,0.01336
0.375,0.01348
0.376,0.0136
0.377,0.01372
0.378,0.01384
0.379,0.01396
0.38,0.01408
0.381,0.01421
0.382,0.01433
0.383,0.01446
0.384,0.0146
0.385,0.01473
0.386,0.01487
0.387,0.01501
0.388,0.01515
0.389,0.01529
0.39,0.01543
0.391,0.01557
0.392,0.01571
0.393,0.01585
0.394,0.01599
0.395,0.01613
0.396,0.01626
0.397,0.0164
0.398,0.01654
0.399,0.01668
0.4,0.01683
0.401,0.01697
0.402,0.01712
0.403,0.01727
0.404,0.01743
0.405,0.01759
0.406,0.01775
0.407,0.01791
0.408,0.01807
0.409,0.01823
0.41,0.01839
0.411,0.01856
0.412,0.01872
0.413,0.01888
0.414,0.01904
0.415,0.0192
0.416,0.01936
0.417,0.01953
0.418,0.01969
0.419,0.01985
0.42,0.02002
0.421,0.02019
0.422,0.02036
0.423,0.02054
0.424,0.02072
0.425,0.0209
0.426,0.02108
0.427,0.02127
0.428,0.02145
0.429,0.02164
0.43,0.02183
0.431,0.02202
0.432,0.0222
0.433,0.02239
0.434,0.02258
0.435,0.02276
0.436,0.02295
0.437,0.02314
0.438,0.02333
0.439,0.02352
0.44,0.02371
0.441,0.02391
0.442,0.02411
0.443,0.02431
0.444,0.02451
0.445,0.02472
0.446,0.02493
0.447,0.02515
0.448,0.02536
0.449,0.02558
0.45,0.02579
0.451,0.02601
0.452,0.02622
0.453,0.02644
0.454,0.02665
0.455,0.02687
0.456,0.02708
0.457,0.0273
0.458,0.02752
0.459,0.02774
0.46,0.02796
0.461,0.02818
0.462,0.02841
0.463,0.02864
0.464,0.02888
0.465,0.02912
0.466,0.02936
0.467,0.0296
0.468,0.02985
0.469,0.03009
0.47,0.03034
0.471,0.03059
0.472,0.03083
0.473,0.03108
0.474,0.03133
0.475,0.03157
0.476,0.03182
0.477,0.03207
0.478,0.03232
0.479,0.03257
0.48,0.03282
0.481,0.03308
0.482,0.03334
0.483,0.0336
0.484,0.03387
0.485,0.03414
0.486,0.03442
0.487,0.03469
0.488,0.03497
0.489,0.03525
0.49,0.03553
0.491,0.03581
0.492,0.03609
0.493,0.03638
0.494,0.03666
0.495,0.03694
0.496,0.03722
0.497,0.0375
0.498,0.03779
0.499,0.03807
0.5,0.03836
0.501,0.03865
0.502,0.03895
0.503,0.03925
0.504,0.03955
0.505,0.03986
0.506,0.04017
0.507,0.04048
0.508,0.0408
0.509,0.04111
0.51,0.04143
0.511,0.04175
0.512,0.04207
0.513,0.04239
0.514,0.04271
0.515,0.04303
0.516,0.04335
0.517,0.04367
0.518,0.04399
0.519,0.04431
0.52,0.04464
0.521,0.04497
0.522,0.0453
0.523,0.04564
0.524,0.04598
0.525,0.04633
0.526,0.04668
0.527,0.04703
0.528,0.04739
0.529,0.04775
0.53,0.0481
0.531,0.04846
0.532,0.04882
0.533,0.04918
0.534,0.04954
0.535,0.0499
0.536,0.05026
0.537,0.05062
0.538,0.05099
0.539,0.05135
0.54,0.05172
0.541,0.05209
0.542,0.05247
0.543,0.05285
0.544,0.05323
0.545,0.05362
0.546,0.05401
0.547,0.05441
0.548,0.05481
0.549,0.05521
0.55,0.05561
0.551,0.05601
0.552,0.05641
0.553,0.05682
0.554,0.05722
0.555,0.05762
0.556,0.05803
0.557,0.05843
0.558,0.05884
0.559,0.05925
0.56,0.05966
0.561,0.06008
0.562,0.0605
0.563,0.06093
0.564,0.06136
0.565,0.06179
0.566,0.06223
0.567,0.06267
0.568,0.06311
0.569,0.06356
0.57,0.06401
0.571,0.06446
0.572,0.06491
0.573,0.06536
0.574,0.06581
0.575,0.06626
0.576,0.06671
0.577,0.06716
0.578,0.06762
0.579,0.06807
0.58,0.06853
0.581,0.069
0.582,0.06947
0.583,0.06994
0.584,0.07042
0.585,0.0709
0.586,0.07139
0.587,0.07188
0.588,0.07237
0.589,0.07287
0.59,0.07336
0.591,0.07386
0.592,0.07436
0.593,0.07486
0.594,0.07536
0.595,0.07586
0.596,0.07637
0.597,0.07687
0.598,0.07737
0.599,0.07788
0.6,0.07839
0.601,0.0789
0.602,0.07942
0.603,0.07995
0.604,0.08047
0.605,0.08101
0.606,0.08155
0.607,0.08209
0.608,0.08263
0.609,0.08318
0.61,0.08373
0.611,0.08428
0.612,0.08484
0.613,0.08539
0.614,0.08594
0.615,0.08649
0.616,0.08705
0.617,0.0876
0.618,0.08816
0.619,0.08872
0.62,0.08928
0.621,0.08985
0.622,0.09042
0.623,0.091
0.624,0.09158
0.625,0.09217
0.626,0.09276
0.627,0.09336
0.628,0.09396
0.629,0.09456
0.63,0.09516
0.631,0.09577
0.632,0.09638
0.633,0.09698
0.634,0.09759
0.635,0.0982
0.636,0.09881
0.637,0.09942
0.638,0.1
0.639,0.1006
0.64,0.1013
0.641,0.1019
0.642,0.1025
0.643,0.1031
0.644,0.1038
0.645,0.1044
0.646,0.1051
0.647,0.1057
0.648,0.1064
0.649,0.107
0.65,0.1077
0.651,0.1084
0.652,0.109
0.653,0.1097
0.654,0.1104
0.655,0.111
0.656,0.1117
0.657,0.1124
0.658,0.113
0.659,0.1137
0.66,0.1144
0.661,0.1151
0.662,0.1157
0.663,0.1164
0.664,0.1171
0.665,0.1178
0.666,0.1185
0.667,0.1192
0.668,0.12
0.669,0.1207
0.67,0.1214
0.671,0.1221
0.672,0.1228
0.673,0.1236
0.674,0.1243
0.675,0.125
0.676,0.1257
0.677,0.1265
0.678,0.1272
0.679,0.1279
0.68,0.1287
0.681,0.1294
0.682,0.1301
0.683,0.1309
0.684,0.1316
0.685,0.1324
0.686,0.1332
0.687,0.1339
0.688,0.1347
0.689,0.1355
0.69,0.1363
0.691,0.137
0.692,0.1378
0.693,0.1386
0.694,0.1394
0.695,0.1402
0.696,0.141
0.697,0.1418
0.698,0.1425
0.699,0.1433
0.7,0.1441
0.701,0.1449
0.702,0.1457
0.703,0.1465
0.704,0.1473
0.705,0.1482
0.706,0.149
0.707,0.1498
0.708,0.1507
0.709,0.1515
0.71,0.1523
0.711,0.1532
0.712,0.154
0.713,0.1549
0.714,0.1557
0.715,0.1566
0.716,0.1574
0.717,0.1582
0.718,0.1591
0.719,0.1599
0.72,0.1608
0.721,0.1617
0.722,0.1625
0.723,0.1634
0.724,0.1643
0.725,0.1651
0.726,0.166
0.727,0.1669
0.728,0.1678
0.729,0.1687
0.73,0.1696
0.731,0.1705
0.732,0.1714
0.733,0.1723
0.734,0.1732
0.735,0.1741
0.736,0.1751
0.737,0.176
0.738,0.1769
0.739,0.1778
0.74,0.1787
0.741,0.1796
0.742,0.1805
0.743,0.1815
0.744,0.1824
0.745,0.1833
0.746,0.1843
0.747,0.1852
0.748,0.1862
0.749,0.1871
0.75,0.1881
0.751,0.1891
0.752,0.19
0.753,0.191
0.754,0.192
0.755,0.1929
0.756,0.1939
0.757,0.1949
0.758,0.1958
0.759,0.1968
0.76,0.1978
0.761,0.1988
0.762,0.1997
0.763,0.2007
0.764,0.2017
0.765,0.2027
0.766,0.2037
0.767,0.2047
0.768,0.2058
0.769,0.2068
0.77,0.2078
0.771,0.2088
0.772,0.2099
0.773,0.2109
0.774,0.2119
0.775,0.2129
0.776,0.214
0.777,0.215
0.778,0.216
0.779,0.217
0.78,0.2181
0.781,0.2191
0.782,0.2201
0.783,0.2212
0.784,0.2222
0.785,0.2233
0.786,0.2243
0.787,0.2254
0.788,0.2265
0.789,0.2276
0.79,0.2287
0.791,0.2297
0.792,0.2308
0.793,0.2319
0.794,0.233
0.795,0.2341
0.796,0.2352
0.797,0.2362
0.798,0.2373
0.799,0.2384
0.8,0.2395
0.801,0.2406
0.802,0.2417
0.803,0.2428
0.804,0.2439
0.805,0.245
0.806,0.2461
0.807,0.2472
0.808,0.2484
0.809,0.2495
0.81,0.2506
0.811,0.2518
0.812,0.2529
0.813,0.2541
0.814,0.2552
0.815,0.2563
0.816,0.2575
0.817,0.2586
0.818,0.2597
0.819,0.2609
0.82,0.262
0.821,0.2631
0.822,0.2643
0.823,0.2654
0.824,0.2666
0.825,0.2678
0.826,0.2689
0.827,0.2701
0.828,0.2713
0.829,0.2725
0.83,0.2737
0.831,0.2749
0.832,0.2761
0.833,0.2773
0.834,0.2785
0.835,0.2796
0.836,0.2808
0.837,0.282
0.838,0.2832
0.839,0.2844
0.84,0.2856
0.841,0.2867
0.842,0.2879
0.843,0.2891
0.844,0.2903
0.845,0.2916
0.846,0.2928
0.847,0.294
0.848,0.2953
0.849,0.2965
0.85,0.2977
0.851,0.299
0.852,0.3002
0.853,0.3015
0.854,0.3027
0.855,0.3039
0.856,0.3052
0.857,0.3064
0.858,0.3076
0.859,0.3089
0.86,0.3101
0.861,0.3113
0.862,0.3126
0.863,0.3138
0.864,0.315
0.865,0.3163
0.866,0.3176
0.867,0.3189
0.868,0.3201
0.869,0.3214
0.87,0.3227
0.871,0.324
0.872,0.3253
0.873,0.3266
0.874,0.3279
0.875,0.3291
0.876,0.3304
0.877,0.3317
0.878,0.333
0.879,0.3342
0.88,0.3355
0.881,0.3368
0.882,0.338
0.883,0.3393
0.884,0.3406
0.885,0.3419
0.886,0.3432
0.887,0.3445
0.888,0.3459
0.889,0.3472
0.89,0.3485
0.891,0.3499
0.892,0.3512
0.893,0.3525
0.894,0.3538
0.895,0.3552
0.896,0.3565
0.897,0.3578
0.898,0.3591
0.899,0.3604
0.9,0.3617
0.901,0.363
0.902,0.3643
0.903,0.3656
0.904,0.3669
0.905,0.3682
0.906,0.3696
0.907,0.3709
0.908,0.3723
0.909,0.3737
0.91,0.375
0.911,0.3764
0.912,0.3778
0.913,0.3792
0.914,0.3805
0.915,0.3819
0.916,0.3832
0.917,0.3845
0.918,0.3859
0.919,0.3872
0.92,0.3885
0.921,0.3898
0.922,0.3911
0.923,0.3925
0.924,0.3938
0.925,0.3952
0.926,0.3966
0.927,0.398
0.928,0.3994
0.929,0.4008
0.93,0.4022
0.931,0.4036
0.932,0.405
0.933,0.4064
0.934,0.4078
0.935,0.4092
0.936,0.4105
0.937,0.4119
0.938,0.4132
0.939,0.4145
0.94,0.4159
0.941,0.4172
0.942,0.4186
0.943,0.4199
0.944,0.4213
0.945,0.4227
0.946,0.4241
0.947,0.4255
0.948,0.4269
0.949,0.4283
0.95,0.4298
0.951,0.4312
0.952,0.4327
0.953,0.4341
0.954,0.4355
0.955,0.4369
0.956,0.4383
0.957,0.4397
0.958,0.441
0.959,0.4423
0.96,0.4437
0.961,0.445
0.962,0.4463
0.963,0.4477
0.964,0.4491
0.965,0.4505
0.966,0.4519
0.967,0.4533
0.968,0.4548
0.969,0.4563
0.97,0.4578
0.971,0.4593
0.972,0.4608
0.973,0.4622
0.974,0.4637
0.975,0.4651
0.976,0.4664
0.977,0.4678
0.978,0.4691
0.979,0.4704
0.98,0.4716
0.981,0.4729
0.982,0.4742
0.983,0.4755
0.984,0.4769
0.985,0.4783
0.986,0.4798
0.987,0.4813
0.988,0.4829
0.989,0.4846
0.99,0.4862
0.991,0.4879
0.992,0.4895
0.993,0.4911
0.994,0.4925
0.995,0.4938
0.996,0.495
0.997,0.4959
0.998,0.4966
0.999,0.497
1,0.4971
