x,f(x)
0.178,0.7357
0.179,0.7369
0.18,0.738
0.181,0.7391
0.182,0.7403
0.183,0.7414
0.184,0.7425
0.185,0.7437
0.186,0.7448
0.187,0.7459
0.188,0.7471
0.189,0.7482
0.19,0.7494
0.191,0.7505
0.192,0.7516
0.193,0.7528
0.194,0.7539
0.195,0.755
0.196,0.7561
0.197,0.7572
0.198,0.7583
0.199,0.7594
0.2,0.7605
0.201,0.7616
0.202,0.7627
0.203,0.7638
0.204,0.7648
0.205,0.7659
0.206,0.767
0.207,0.7681
0.208,0.7692
0.209,0.7703
0.21,0.7713
0.211,0.7724
0.212,0.7735
0.213,0.7746
0.214,0.7757
0.215,0.7767
0.216,0.7778
0.217,0.7788
0.218,0.7799
0.219,0.7809
0.22,0.7819
0.221,0.783
0.222,0.784
0.223,0.785
0.224,0.786
0.225,0.7871
0.226,0.7881
0.227,0.7891
0.228,0.7901
0.229,0.7912
0.23,0.7922
0.231,0.7932
0.232,0.7942
0.233,0.7953
0.234,0.7963
0.235,0.7973
0.236,0.7983
0.237,0.7993
0.238,0.8003
0.239,0.8012
0.24,0.8022
0.241,0.8032
0.242,0.8042
0.243,0.8051
0.244,0.8061
0.245,0.8071
0.246,0.808
0.247,0.809
0.248,0.81
0.249,0.8109
0.25,0.8119
0.251,0.8129
0.252,0.8138
0.253,0.8148
0.254,0.8157
0.255,0.8167
0.256,0.8176
0.257,0.8185
0.258,0.8195
0.259,0.8204
0.26,0.8213
0.261,0.8222
0.262,0.8231
0.263,0.824
0.264,0.8249
0.265,0.8259
0.266,0.8268
0.267,0.8277
0.268,0.8286
0.269,0.8295
0.27,0.8304
0.271,0.8313
0.272,0.8322
0.273,0.8331
0.274,0.834
0.275,0.8349
0.276,0.8357
0.277,0.8366
0.278,0.8375
0.279,0.8383
0.28,0.8392
0.281,0.8401
0.282,0.8409
0.283,0.8418
0.284,0.8426
0.285,0.8434
0.286,0.8443
0.287,0.8451
0.288,0.846
0.289,0.8468
0.29,0.8477
0.291,0.8485
0.292,0.8493
0.293,0.8502
0.294,0.851
0.295,0.8518
0.296,0.8527
0.297,0.8535
0.298,0.8543
0.299,0.8551
0.3,0.8559
0.301,0.8567
0.302,0.8575
0.303,0.8582
0.304,0.859
0.305,0.8598
0.306,0.8606
0.307,0.8614
0.308,0.8622
0.309,0.863
0.31,0.8637
0.311,0.8645
0.312,0.8653
0.313,0.8661
0.314,0.8668
0.315,0.8676
0.316,0.8684
0.317,0.8691
0.318,0.8699
0.319,0.8706
0.32,0.8713
0.321,0.8721
0.322,0.8728
0.323,0.8735
0.324,0.8743
0.325,0.875
0.326,0.8757
0.327,0.8764
0.328,0.8772
0.329,0.8779
0.33,0.8786
0.331,0.8793
0.332,0.88
0.333,0.8808
0.334,0.8815
0.335,0.8822
0.336,0.8829
0.337,0.8836
0.338,0.8843
0.339,0.8849
0.34,0.8856
0.341,0.8863
0.342,0.887
0.343,0.8876
0.344,0.8883
0.345,0.889
0.346,0.8896
0.347,0.8903
0.348,0.891
0.349,0.8916
0.35,0.8923
0.351,0.893
0.352,0.8936
0.353,0.8943
0.354,0.8949
0.355,0.8956
0.356,0.8962
0.357,0.8969
0.358,0.8975
0.359,0.8981
0.36,0.8987
0.361,0.8994
0.362,0.9
0.363,0.9006
0.364,0.9012
0.365,0.9018
0.366,0.9024
0.367,0.903
0.368,0.9036
0.369,0.9042
0.37,0.9048
0.371,0.9054
0.372,0.906
0.373,0.9066
0.374,0.9072
0.375,0.9078
0.376,0.9084
0.377,0.909
0.378,0.9096
0.379,0.9102
0.38,0.9107
0.381,0.9113
0.382,0.9118
0.383,0.9124
0.384,0.913
0.385,0.9135
0.386,0.9141
0.387,0.9146
0.388,0.9152
0.389,0.9157
0.39,0.9163
0.391,0.9168
0.392,0.9174
0.393,0.9179
0.394,0.9185
0.395,0.919
0.396,0.9195
0.397,0.9201
0.398,0.9206
0.399,0.9211
0.4,0.9216
0.401,0.9221
0.402,0.9226
0.403,0.9231
0.404,0.9236
0.405,0.9241
0.406,0.9246
0.407,0.9251
0.408,0.9256
0.409,0.9261
0.41,0.9266
0.411,0.9271
0.412,0.9276
0.413,0.9281
0.414,0.9286
0.415,0.9291
0.416,0.9296
0.417,0.9301
0.418,0.9305
0.419,0.931
0.42,0.9315
0.421,0.9319
0.422,0.9324
0.423,0.9328
0.424,0.9333
0.425,0.9337
0.426,0.9342
0.427,0.9346
0.428,0.9351
0.429,0.9355
0.43,0.936
0.431,0.9364
0.432,0.9369
0.433,0.9373
0.434,0.9378
0.435,0.9382
0.436,0.9386
0.437,0.9391
0.438,0.9395
0.439,0.9399
0.44,0.9403
0.441,0.9407
0.442,0.9412
0.443,0.9416
0.444,0.942
0.445,0.9424
0.446,0.9428
0.447,0.9432
0.448,0.9436
0.449,0.944
0.45,0.9444
0.451,0.9448
0.452,0.9452
0.453,0.9456
0.454,0.946
0.455,0.9464
0.456,0.9468
0.457,0.9472
0.458,0.9475
0.459,0.9479
0.46,0.9483
0.461,0.9486
0.462,0.949
0.463,0.9494
0.464,0.9497
0.465,0.9501
0.466,0.9505
0.467,0.9508
0.468,0.9512
0.469,0.9515
0.47,0.9519
0.471,0.9523
0.472,0.9526
0.473,0.953
0.474,0.9533
0.475,0.9537
0.476,0.954
0.477,0.9544
0.478,0.9547
0.479,0.955
0.48,0.9554
0.481,0.9557
0.482,0.956
0.483,0.9563
0.484,0.9567
0.485,0.957
0.486,0.9573
0.487,0.9576
0.488,0.9579
0.489,0.9582
0.49,0.9586
0.491,0.9589
0.492,0.9592
0.493,0.9595
0.494,0.9598
0.495,0.9601
0.496,0.9604
0.497,0.9608
0.498,0.9611
0.499,0.9613
0.5,0.9616
0.501,0.9619
0.502,0.9622
0.503,0.9625
0.504,0.9628
0.505,0.9631
0.506,0.9633
0.507,0.9636
0.508,0.9639
0.509,0.9642
0.51,0.9645
0.511,0.9647
0.512,0.965
0.513,0.9653
0.514,0.9656
0.515,0.9659
0.516,0.9661
0.517,0.9664
0.518,0.9667
0.519,0.9669
0.52,0.9672
0.521,0.9674
0.522,0.9677
0.523,0.9679
0.524,0.9682
0.525,0.9684
0.526,0.9687
0.527,0.9689
0.528,0.9692
0.529,0.9694
0.53,0.9697
0.531,0.9699
0.532,0.9702
0.533,0.9704
0.534,0.9706
0.535,0.9709
0.536,0.9711
0.537,0.9714
0.538,0.9716
0.539,0.9718
0.54,0.972
0.541,0.9723
0.542,0.9725
0.543,0.9727
0.544,0.9729
0.545,0.9731
0.546,0.9733
0.547,0.9736
0.548,0.9738
0.549,0.974
0.55,0.9742
0.551,0.9744
0.552,0.9746
0.553,0.9749
0.554,0.9751
0.555,0.9753
0.556,0.9755
0.557,0.9757
0.558,0.9759
0.559,0.9761
0.56,0.9763
0.561,0.9765
0.562,0.9767
0.563,0.9769
0.564,0.977
0.565,0.9772
0.566,0.9774
0.567,0.9776
0.568,0.9778
0.569,0.978
0.57,0.9782
0.571,0.9784
0.572,0.9785
0.573,0.9787
0.574,0.9789
0.575,0.9791
0.576,0.9793
0.577,0.9795
0.578,0.9796
0.579,0.9798
0.58,0.98
0.581,0.9801
0.582,0.9803
0.583,0.9805
0.584,0.9806
0.585,0.9808
0.586,0.981
0.587,0.9811
0.588,0.9813
0.589,0.9814
0.59,0.9816
0.591,0.9818
0.592,0.9819
0.593,0.9821
0.594,0.9823
0.595,0.9824
0.596,0.9826
0.597,0.9827
0.598,0.9829
0.599,0.983
0.6,0.9832
0.601,0.9833
0.602,0.9835
0.603,0.9836
0.604,0.9837
0.605,0.9839
0.606,0.984
0.607,0.9842
0.608,0.9843
0.609,0.9844
0.61,0.9846
0.611,0.9847
0.612,0.9849
0.613,0.985
0.614,0.9851
0.615,0.9853
0.616,0.9854
0.617,0.9855
0.618,0.9857
0.619,0.9858
0.62,0.9859
0.621,0.986
0.622,0.9862
0.623,0.9863
0.624,0.9864
0.625,0.9865
0.626,0.9866
0.627,0.9868
0.628,0.9869
0.629,0.987
0.63,0.9871
0.631,0.9872
0.632,0.9874
0.633,0.9875
0.634,0.9876
0.635,0.9877
0.636,0.9878
0.637,0.9879
0.638,0.9881
0.639,0.9882
0.64,0.9883
0.641,0.9884
0.642,0.9885
0.643,0.9886
0.644,0.9887
0.645,0.9888
0.646,0.9889
0.647,0.989
0.648,0.9891
0.649,0.9892
0.65,0.9893
0.651,0.9894
0.652,0.9895
0.653,0.9896
0.654,0.9897
0.655,0.9898
0.656,0.9899
0.657,0.99
0.658,0.9901
0.659,0.9902
0.66,0.9903
0.661,0.9904
0.662,0.9904
0.663,0.9905
0.664,0.9906
0.665,0.9907
0.666,0.9908
0.667,0.9909
0.668,0.991
0.669,0.991
0.67,0.9911
0.671,0.9912
0.672,0.9913
0.673,0.9914
0.674,0.9915
0.675,0.9916
0.676,0.9917
0.677,0.9917
0.678,0.9918
0.679,0.9919
0.68,0.992
0.681,0.992
0.682,0.9921
0.683,0.9922
0.684,0.9923
0.685,0.9923
0.686,0.9924
0.687,0.9925
0.688,0.9925
0.689,0.9926
0.69,0.9927
0.691,0.9928
0.692,0.9928
0.693,0.9929
0.694,0.993
0.695,0.9931
0.696,0.9931
0.697,0.9932
0.698,0.9933
0.699,0.9933
0.7,0.9934
0.701,0.9935
0.702,0.9935
0.703,0.9936
0.704,0.9936
0.705,0.9937
0.706,0.9938
0.707,0.9938
0.708,0.9939
0.709,0.9939
0.71,0.994
0.711,0.9941
0.712,0.9941
0.713,0.9942
0.714,0.9943
0.715,0.9943
0.716,0.9944
0.717,0.9944
0.718,0.9945
0.719,0.9946
0.72,0.9946
0.721,0.9947
0.722,0.9947
0.723,0.9948
0.724,0.9948
0.725,0.9949
0.726,0.9949
0.727,0.9949
0.728,0.995
0.729,0.995
0.73,0.9951
0.731,0.9952
0.732,0.9952
0.733,0.9953
0.734,0.9953
0.735,0.9954
0.736,0.9954
0.737,0.9955
0.738,0.9955
0.739,0.9956
0.74,0.9956
0.741,0.9956
0.742,0.9957
0.743,0.9957
0.744,0.9958
0.745,0.9958
0.746,0.9958
0.747,0.9959
0.748,0.9959
0.749,0.996
0.75,0.996
0.751,0.9961
0.752,0.9961
0.753,0.9961
0.754,0.9962
0.755,0.9962
0.756,0.9963
0.757,0.9963
0.758,0.9964
0.759,0.9964
0.76,0.9964
0.761,0.9965
0.762,0.9965
0.763,0.9965
0.764,0.9966
0.765,0.9966
0.766,0.9966
0.767,0.9967
0.768,0.9967
0.769,0.9967
0.77,0.9968
0.771,0.9968
0.772,0.9968
0.773,0.9969
0.774,0.9969
0.775,0.997
0.776,0.997
0.777,0.997
0.778,0.9971
0.779,0.9971
0.78,0.9971
0.781,0.9972
0.782,0.9972
0.783,0.9972
0.784,0.9972
0.785,0.9973
0.786,0.9973
0.787,0.9973
0.788,0.9973
0.789,0.9974
0.79,0.9974
0.791,0.9974
0.792,0.9975
0.793,0.9975
0.794,0.9975
0.795,0.9975
0.796,0.9976
0.797,0.9976
0.798,0.9976
0.799,0.9977
0.8,0.9977
0.801,0.9977
0.802,0.9977
0.803,0.9978
0.804,0.9978
0.805,0.9978
0.806,0.9978
0.807,0.9978
0.808,0.9979
0.809,0.9979
0.81,0.9979
0.811,0.9979
0.812,0.998
0.813,0.998
0.814,0.998
0.815,0.998
0.816,0.9981
0.817,0.9981
0.818,0.9981
0.819,0.9981
0.82,0.9981
0.821,0.9982
0.822,0.9982
0.823,0.9982
0.824,0.9982
0.825,0.9982
0.826,0.9982
0.827,0.9983
0.828,0.9983
0.829,0.9983
0.83,0.9983
0.831,0.9983
0.832,0.9984
0.833,0.9984
0.834,0.9984
0.835,0.9984
0.836,0.9984
0.837,0.9985
0.838,0.9985
0.839,0.9985
0.84,0.9985
0.841,0.9985
0.842,0.9985
0.843,0.9986
0.844,0.9986
0.845,0.9986
0.846,0.9986
0.847,0.9986
0.848,0.9986
0.849,0.9986
0.85,0.9987
0.851,0.9987
0.852,0.9987
0.853,0.9987
0.854,0.9987
0.855,0.9987
0.856,0.9988
0.857,0.9988
0.858,0.9988
0.859,0.9988
0.86,0.9988
0.861,0.9988
0.862,0.9988
0.863,0.9989
0.864,0.9989
0.865,0.9989
0.866,0.9989
0.867,0.9989
0.868,0.9989
0.869,0.9989
0.87,0.9989
0.871,0.9989
0.872,0.9989
0.873,0.999
0.874,0.999
0.875,0.999
0.876,0.999
0.877,0.999
0.878,0.999
0.879,0.999
0.88,0.9991
0.881,0.9991
0.882,0.9991
0.883,0.9991
0.884,0.9991
0.885,0.9991
0.886,0.9991
0.887,0.9991
0.888,0.9991
0.889,0.9991
0.89,0.9991
0.891,0.9991
0.892,0.9992
0.893,0.9992
0.894,0.9992
0.895,0.9992
0.896,0.9992
0.897,0.9992
0.898,0.9992
0.899,0.9992
0.9,0.9992
0.901,0.9992
0.902,0.9993
0.903,0.9993
0.904,0.9993
0.905,0.9993
0.906,0.9993
0.907,0.9993
0.908,0.9993
0.909,0.9993
0.91,0.9993
0.911,0.9993
0.912,0.9993
0.913,0.9993
0.914,0.9993
0.915,0.9993
0.916,0.9994
0.917,0.9994
0.918,0.9994
0.919,0.9994
0.92,0.9994
0.921,0.9994
0.922,0.9994
0.923,0.9994
0.924,0.9994
0.925,0.9994
0.926,0.9994
0.927,0.9994
0.928,0.9994
0.929,0.9994
0.93,0.9994
0.931,0.9994
0.932,0.9994
0.933,0.9994
0.934,0.9994
0.935,0.9995
0.936,0.9995
0.937,0.9995
0.938,0.9995
0.939,0.9995
0.94,0.9995
0.941,0.9995
0.942,0.9995
0.943,0.9995
0.944,0.9995
0.945,0.9995
0.946,0.9995
0.947,0.9995
0.948,0.9995
0.949,0.9995
0.95,0.9995
0.951,0.9995
0.952,0.9995
0.953,0.9995
0.954,0.9995
0.955,0.9995
0.956,0.9995
0.957,0.9995
0.958,0.9996
0.959,0.9996
0.96,0.9996
0.961,0.9996
0.962,0.9996
0.963,0.9996
0.964,0.9996
0.965,0.9996
0.966,0.9996
0.967,0.9996
0.968,0.9996
0.969,0.9996
0.97,0.9996
0.971,0.9996
0.972,0.9996
0.973,0.9996
0.974,0.9996
0.975,0.9996
0.976,0.9996
0.977,0.9996
0.978,0.9996
0.979,0.9996
0.98,0.9996
0.981,0.9996
0.982,0.9996
0.983,0.9996
0.984,0.9996
0.985,0.9996
0.986,0.9996
0.987,0.9996
0.988,0.9996
0.989,0.9996
0.99,0.9996
0.991,0.9996
0.992,0.9996
0.993,0.9996
0.994,0.9996
0.995,0.9996
0.996,0.9996
0.997,0.9996
0.998,0.9996
0.999,0.9996
1,0.9996
