x,f(x)
0.65,0.3208
0.651,0.3212
0.652,0.3217
0.653,0.3222
0.654,0.3226
0.655,0.3231
0.656,0.3235
0.657,0.324
0.658,0.3244
0.659,0.3249
0.66,0.3254
0.661,0.3258
0.662,0.3263
0.663,0.3267
0.664,0.3272
0.665,0.3277
0.666,0.3281
0.667,0.3286
0.668,0.3291
0.669,0.3295
0.67,0.33
0.671,0.3305
0.672,0.3309
0.673,0.3314
0.674,0.3319
0.675,0.3323
0.676,0.3328
0.677,0.3333
0.678,0.3337
0.679,0.3342
0.68,0.3347
0.681,0.3351
0.682,0.3356
0.683,0.3361
0.684,0.3366
0.685,0.337
0.686,0.3375
0.687,0.338
0.688,0.3385
0.689,0.3389
0.69,0.3394
0.691,0.3399
0.692,0.3404
0.693,0.3408
0.694,0.3413
0.695,0.3418
0.696,0.3423
0.697,0.3427
0.698,0.3432
0.699,0.3437
0.7,0.3442
0.701,0.3446
0.702,0.3451
0.703,0.3456
0.704,0.3461
0.705,0.3466
0.706,0.347
0.707,0.3475
0.708,0.348
0.709,0.3485
0.71,0.349
0.711,0.3495
0.712,0.35
0.713,0.3504
0.714,0.3509
0.715,0.3514
0.716,0.3519
0.717,0.3524
0.718,0.3529
0.719,0.3533
0.72,0.3538
0.721,0.3543
0.722,0.3548
0.723,0.3553
0.724,0.3558
0.725,0.3563
0.726,0.3567
0.727,0.3572
0.728,0.3577
0.729,0.3582
0.73,0.3587
0.731,0.3592
0.732,0.3597
0.733,0.3602
0.734,0.3607
0.735,0.3612
0.736,0.3617
0.737,0.3622
0.738,0.3626
0.739,0.3631
0.74,0.3636
0.741,0.3641
0.742,0.3646
0.743,0.3651
0.744,0.3656
0.745,0.3661
0.746,0.3666
0.747,0.3671
0.748,0.3676
0.749,0.3681
0.75,0.3686
0.751,0.3691
0.752,0.3696
0.753,0.3701
0.754,0.3706
0.755,0.3711
0.756,0.3716
0.757,0.3721
0.758,0.3726
0.759,0.3731
0.76,0.3736
0.761,0.3741
0.762,0.3746
0.763,0.3751
0.764,0.3756
0.765,0.3761
0.766,0.3766
0.767,0.3771
0.768,0.3776
0.769,0.3781
0.77,0.3786
0.771,0.3791
0.772,0.3796
0.773,0.3801
0.774,0.3806
0.775,0.3811
0.776,0.3816
0.777,0.3821
0.778,0.3826
0.779,0.3831
0.78,0.3836
0.781,0.3841
0.782,0.3846
0.783,0.3851
0.784,0.3856
0.785,0.3862
0.786,0.3867
0.787,0.3872
0.788,0.3877
0.789,0.3882
0.79,0.3887
0.791,0.3892
0.792,0.3898
0.793,0.3903
0.794,0.3908
0.795,0.3913
0.796,0.3918
0.797,0.3923
0.798,0.3928
0.799,0.3933
0.8,0.3938
0.801,0.3943
0.802,0.3948
0.803,0.3953
0.804,0.3959
0.805,0.3964
0.806,0.3969
0.807,0.3974
0.808,0.3979
0.809,0.3985
0.81,0.399
0.811,0.3995
0.812,0.4
0.813,0.4005
0.814,0.401
0.815,0.4016
0.816,0.4021
0.817,0.4026
0.818,0.4031
0.819,0.4036
0.82,0.4041
0.821,0.4046
0.822,0.4051
0.823,0.4057
0.824,0.4062
0.825,0.4067
0.826,0.4072
0.827,0.4077
0.828,0.4083
0.829,0.4088
0.83,0.4093
0.831,0.4099
0.832,0.4104
0.833,0.4109
0.834,0.4114
0.835,0.4119
0.836,0.4125
0.837,0.413
0.838,0.4135
0.839,0.414
0.84,0.4145
0.841,0.415
0.842,0.4156
0.843,0.4161
0.844,0.4166
0.845,0.4171
0.846,0.4176
0.847,0.4182
0.848,0.4187
0.849,0.4192
0.85,0.4198
0.851,0.4203
0.852,0.4208
0.853,0.4214
0.854,0.4219
0.855,0.4224
0.856,0.4229
0.857,0.4235
0.858,0.424
0.859,0.4245
0.86,0.425
0.861,0.4255
0.862,0.4261
0.863,0.4266
0.864,0.4271
0.865,0.4276
0.866,0.4282
0.867,0.4287
0.868,0.4292
0.869,0.4298
0.87,0.4303
0.871,0.4308
0.872,0.4314
0.873,0.4319
0.874,0.4324
0.875,0.433
0.876,0.4335
0.877,0.434
0.878,0.4345
0.879,0.4351
0.88,0.4356
0.881,0.4361
0.882,0.4366
0.883,0.4371
0.884,0.4377
0.885,0.4382
0.886,0.4387
0.887,0.4393
0.888,0.4398
0.889,0.4404
0.89,0.4409
0.891,0.4414
0.892,0.442
0.893,0.4425
0.894,0.4431
0.895,0.4436
0.896,0.4441
0.897,0.4446
0.898,0.4452
0.899,0.4457
0.9,0.4462
0.901,0.4467
0.902,0.4473
0.903,0.4478
0.904,0.4483
0.905,0.4488
0.906,0.4494
0.907,0.4499
0.908,0.4505
0.909,0.451
0.91,0.4516
0.911,0.4521
0.912,0.4527
0.913,0.4532
0.914,0.4537
0.915,0.4543
0.916,0.4548
0.917,0.4553
0.918,0.4559
0.919,0.4564
0.92,0.4569
0.921,0.4574
0.922,0.4579
0.923,0.4585
0.924,0.459
0.925,0.4595
0.926,0.4601
0.927,0.4606
0.928,0.4612
0.929,0.4617
0.93,0.4623
0.931,0.4628
0.932,0.4634
0.933,0.4639
0.934,0.4645
0.935,0.465
0.936,0.4655
0.937,0.4661
0.938,0.4666
0.939,0.4671
0.94,0.4676
0.941,0.4681
0.942,0.4687
0.943,0.4692
0.944,0.4697
0.945,0.4703
0.946,0.4708
0.947,0.4714
0.948,0.4719
0.949,0.4725
0.95,0.473
0.951,0.4736
0.952,0.4742
0.953,0.4747
0.954,0.4753
0.955,0.4758
0.956,0.4763
0.957,0.4768
0.958,0.4774
0.959,0.4779
0.96,0.4784
0.961,0.4789
0.962,0.4794
0.963,0.4799
0.964,0.4805
0.965,0.481
0.966,0.4816
0.967,0.4821
0.968,0.4827
0.969,0.4833
0.97,0.4838
0.971,0.4844
0.972,0.485
0.973,0.4855
0.974,0.4861
0.975,0.4866
0.976,0.4872
0.977,0.4877
0.978,0.4882
0.979,0.4887
0.98,0.4891
0.981,0.4896
0.982,0.4901
0.983,0.4906
0.984,0.4912
0.985,0.4917
0.986,0.4923
0.987,0.4929
0.988,0.4935
0.989,0.4941
0.99,0.4947
0.991,0.4954
0.992,0.496
0.993,0.4966
0.994,0.4971
0.995,0.4976
0.996,0.4981
0.997,0.4984
0.998,0.4987
0.999,0.4988
1,0.4989
