x,f(x)
0.214,0.008069
0.215,0.008135
0.216,0.008202
0.217,0.008269
0.218,0.008336
0.219,0.008404
0.22,0.008473
0.221,0.008542
0.222,0.008612
0.223,0.008682
0.224,0.008753
0.225,0.008824
0.226,0.008896
0.227,0.008968
0.228,0.009041
0.229,0.009115
0.23,0.009189
0.231,0.009263
0.232,0.009339
0.233,0.009414
0.234,0.009491
0.235,0.009567
0.236,0.009645
0.237,0.009723
0.238,0.009801
0.239,0.009881
0.24,0.00996
0.241,0.01004
0.242,0.01012
0.243,0.0102
0.244,0.01029
0.245,0.01037
0.246,0.01045
0.247,0.01054
0.248,0.01062
0.249,0.01071
0.25,0.01079
0.251,0.01088
0.252,0.01096
0.253,0.01105
0.254,0.01114
0.255,0.01123
0.256,0.01132
0.257,0.01141
0.258,0.0115
0.259,0.01159
0.26,0.01168
0.261,0.01178
0.262,0.01187
0.263,0.01196
0.264,0.01206
0.265,0.01215
0.266,0.01225
0.267,0.01235
0.268,0.01244
0.269,0.01254
0.27,0.01264
0.271,0.01274
0.272,0.01284
0.273,0.01294
0.274,0.01304
0.275,0.01315
0.276,0.01325
0.277,0.01335
0.278,0.01346
0.279,0.01356
0.28,0.01367
0.281,0.01378
0.282,0.01388
0.283,0.01399
0.284,0.0141
0.285,0.01421
0.286,0.01432
0.287,0.01443
0.288,0.01454
0.289,0.01466
0.29,0.01477
0.291,0.01488
0.292,0.015
0.293,0.01512
0.294,0.01523
0.295,0.01535
0.296,0.01547
0.297,0.01559
0.298,0.01571
0.299,0.01583
0.3,0.01595
0.301,0.01607
0.302,0.01619
0.303,0.01632
0.304,0.01644
0.305,0.01657
0.306,0.01669
0.307,0.01682
0.308,0.01695
0.309,0.01708
0.31,0.01721
0.311,0.01734
0.312,0.01747
0.313,0.0176
0.314,0.01773
0.315,0.01787
0.316,0.018
0.317,0.01814
0.318,0.01827
0.319,0.01841
0.32,0.01855
0.321,0.01869
0.322,0.01883
0.323,0.01897
0.324,0.01911
0.325,0.01926
0.326,0.0194
0.327,0.01954
0.328,0.01969
0.329,0.01984
0.33,0.01998
0.331,0.02013
0.332,0.02028
0.333,0.02043
0.334,0.02058
0.335,0.02074
0.336,0.02089
0.337,0.02104
0.338,0.0212
0.339,0.02135
0.34,0.02151
0.341,0.02167
0.342,0.02183
0.343,0.02199
0.344,0.02215
0.345,0.02231
0.346,0.02247
0.347,0.02264
0.348,0.0228
0.349,0.02297
0.35,0.02314
0.351,0.0233
0.352,0.02347
0.353,0.02364
0.354,0.02381
0.355,0.02399
0.356,0.02416
0.357,0.02433
0.358,0.02451
0.359,0.02469
0.36,0.02486
0.361,0.02504
0.362,0.02522
0.363,0.0254
0.364,0.02558
0.365,0.02577
0.366,0.02595
0.367,0.02614
0.368,0.02632
0.369,0.02651
0.37,0.0267
0.371,0.02689
0.372,0.02708
0.373,0.02727
0.374,0.02746
0.375,0.02766
0.376,0.02785
0.377,0.02805
0.378,0.02825
0.379,0.02845
0.38,0.02865
0.381,0.02885
0.382,0.02905
0.383,0.02925
0.384,0.02946
0.385,0.02967
0.386,0.02987
0.387,0.03008
0.388,0.03029
0.389,0.0305
0.39,0.03071
0.391,0.03093
0.392,0.03114
0.393,0.03136
0.394,0.03157
0.395,0.03179
0.396,0.03201
0.397,0.03223
0.398,0.03245
0.399,0.03268
0.4,0.0329
0.401,0.03313
0.402,0.03335
0.403,0.03358
0.404,0.03381
0.405,0.03404
0.406,0.03427
0.407,0.03451
0.408,0.03474
0.409,0.03498
0.41,0.03521
0.411,0.03545
0.412,0.03569
0.413,0.03593
0.414,0.03618
0.415,0.03642
0.416,0.03667
0.417,0.03691
0.418,0.03716
0.419,0.03741
0.42,0.03766
0.421,0.03791
0.422,0.03817
0.423,0.03842
0.424,0.03868
0.425,0.03894
0.426,0.0392
0.427,0.03946
0.428,0.03972
0.429,0.03998
0.43,0.04025
0.431,0.04051
0.432,0.04078
0.433,0.04105
0.434,0.04132
0.435,0.04159
0.436,0.04186
0.437,0.04214
0.438,0.04242
0.439,0.04269
0.44,0.04297
0.441,0.04325
0.442,0.04354
0.443,0.04382
0.444,0.0441
0.445,0.04439
0.446,0.04468
0.447,0.04497
0.448,0.04526
0.449,0.04555
0.45,0.04585
0.451,0.04614
0.452,0.04644
0.453,0.04674
0.454,0.04704
0.455,0.04734
0.456,0.04764
0.457,0.04795
0.458,0.04826
0.459,0.04856
0.46,0.04887
0.461,0.04918
0.462,0.0495
0.463,0.04981
0.464,0.05013
0.465,0.05045
0.466,0.05077
0.467,0.05109
0.468,0.05141
0.469,0.05173
0.47,0.05206
0.471,0.05239
0.472,0.05271
0.473,0.05305
0.474,0.05338
0.475,0.05371
0.476,0.05405
0.477,0.05438
0.478,0.05472
0.479,0.05506
0.48,0.05541
0.481,0.05575
0.482,0.0561
0.483,0.05644
0.484,0.05679
0.485,0.05714
0.486,0.05749
0.487,0.05785
0.488,0.0582
0.489,0.05856
0.49,0.05892
0.491,0.05928
0.492,0.05964
0.493,0.06001
0.494,0.06038
0.495,0.06074
0.496,0.06111
0.497,0.06148
0.498,0.06186
0.499,0.06223
0.5,0.06261
0.501,0.06299
0.502,0.06337
0.503,0.06375
0.504,0.06413
0.505,0.06452
0.506,0.06491
0.507,0.0653
0.508,0.06569
0.509,0.06608
0.51,0.06647
0.511,0.06687
0.512,0.06727
0.513,0.06767
0.514,0.06807
0.515,0.06848
0.516,0.06888
0.517,0.06929
0.518,0.0697
0.519,0.07011
0.52,0.07052
0.521,0.07094
0.522,0.07135
0.523,0.07177
0.524,0.07219
0.525,0.07262
0.526,0.07304
0.527,0.07347
0.528,0.0739
0.529,0.07433
0.53,0.07476
0.531,0.07519
0.532,0.07563
0.533,0.07607
0.534,0.0765
0.535,0.07695
0.536,0.07739
0.537,0.07784
0.538,0.07828
0.539,0.07873
0.54,0.07918
0.541,0.07964
0.542,0.08009
0.543,0.08055
0.544,0.08101
0.545,0.08147
0.546,0.08193
0.547,0.0824
0.548,0.08287
0.549,0.08333
0.55,0.08381
0.551,0.08428
0.552,0.08475
0.553,0.08523
0.554,0.08571
0.555,0.08619
0.556,0.08667
0.557,0.08716
0.558,0.08765
0.559,0.08814
0.56,0.08863
0.561,0.08912
0.562,0.08962
0.563,0.09011
0.564,0.09061
0.565,0.09111
0.566,0.09162
0.567,0.09212
0.568,0.09263
0.569,0.09314
0.57,0.09365
0.571,0.09417
0.572,0.09468
0.573,0.0952
0.574,0.09572
0.575,0.09624
0.576,0.09677
0.577,0.09729
0.578,0.09782
0.579,0.09835
0.58,0.09889
0.581,0.09942
0.582,0.09996
0.583,0.1005
0.584,0.101
0.585,0.1016
0.586,0.1021
0.587,0.1027
0.588,0.1032
0.589,0.1038
0.59,0.1043
0.591,0.1049
0.592,0.1054
0.593,0.106
0.594,0.1066
0.595,0.1071
0.596,0.1077
0.597,0.1083
0.598,0.1088
0.599,0.1094
0.6,0.11
0.601,0.1106
0.602,0.1111
0.603,0.1117
0.604,0.1123
0.605,0.1129
0.606,0.1135
0.607,0.1141
0.608,0.1147
0.609,0.1153
0.61,0.1159
0.611,0.1165
0.612,0.1171
0.613,0.1177
0.614,0.1183
0.615,0.1189
0.616,0.1195
0.617,0.1201
0.618,0.1207
0.619,0.1213
0.62,0.122
0.621,0.1226
0.622,0.1232
0.623,0.1238
0.624,0.1245
0.625,0.1251
0.626,0.1257
0.627,0.1264
0.628,0.127
0.629,0.1276
0.63,0.1283
0.631,0.1289
0.632,0.1296
0.633,0.1302
0.634,0.1309
0.635,0.1315
0.636,0.1322
0.637,0.1328
0.638,0.1335
0.639,0.1341
0.64,0.1348
0.641,0.1355
0.642,0.1361
0.643,0.1368
0.644,0.1375
0.645,0.1382
0.646,0.1388
0.647,0.1395
0.648,0.1402
0.649,0.1409
0.65,0.1416
0.651,0.1423
0.652,0.143
0.653,0.1436
0.654,0.1443
0.655,0.145
0.656,0.1457
0.657,0.1464
0.658,0.1471
0.659,0.1479
0.66,0.1486
0.661,0.1493
0.662,0.15
0.663,0.1507
0.664,0.1514
0.665,0.1521
0.666,0.1529
0.667,0.1536
0.668,0.1543
0.669,0.155
0.67,0.1558
0.671,0.1565
0.672,0.1573
0.673,0.158
0.674,0.1587
0.675,0.1595
0.676,0.1602
0.677,0.161
0.678,0.1617
0.679,0.1625
0.68,0.1632
0.681,0.164
0.682,0.1647
0.683,0.1655
0.684,0.1663
0.685,0.167
0.686,0.1678
0.687,0.1686
0.688,0.1693
0.689,0.1701
0.69,0.1709
0.691,0.1717
0.692,0.1725
0.693,0.1732
0.694,0.174
0.695,0.1748
0.696,0.1756
0.697,0.1764
0.698,0.1772
0.699,0.178
0.7,0.1788
0.701,0.1796
0.702,0.1804
0.703,0.1812
0.704,0.182
0.705,0.1828
0.706,0.1836
0.707,0.1845
0.708,0.1853
0.709,0.1861
0.71,0.1869
0.711,0.1877
0.712,0.1886
0.713,0.1894
0.714,0.1902
0.715,0.1911
0.716,0.1919
0.717,0.1927
0.718,0.1936
0.719,0.1944
0.72,0.1953
0.721,0.1961
0.722,0.197
0.723,0.1978
0.724,0.1987
0.725,0.1995
0.726,0.2004
0.727,0.2012
0.728,0.2021
0.729,0.203
0.73,0.2038
0.731,0.2047
0.732,0.2056
0.733,0.2065
0.734,0.2073
0.735,0.2082
0.736,0.2091
0.737,0.21
0.738,0.2109
0.739,0.2117
0.74,0.2126
0.741,0.2135
0.742,0.2144
0.743,0.2153
0.744,0.2162
0.745,0.2171
0.746,0.218
0.747,0.2189
0.748,0.2198
0.749,0.2207
0.75,0.2216
0.751,0.2225
0.752,0.2235
0.753,0.2244
0.754,0.2253
0.755,0.2262
0.756,0.2271
0.757,0.2281
0.758,0.229
0.759,0.2299
0.76,0.2308
0.761,0.2318
0.762,0.2327
0.763,0.2336
0.764,0.2346
0.765,0.2355
0.766,0.2365
0.767,0.2374
0.768,0.2384
0.769,0.2393
0.77,0.2403
0.771,0.2412
0.772,0.2422
0.773,0.2431
0.774,0.2441
0.775,0.245
0.776,0.246
0.777,0.247
0.778,0.2479
0.779,0.2489
0.78,0.2499
0.781,0.2508
0.782,0.2518
0.783,0.2528
0.784,0.2538
0.785,0.2547
0.786,0.2557
0.787,0.2567
0.788,0.2577
0.789,0.2587
0.79,0.2597
0.791,0.2606
0.792,0.2616
0.793,0.2626
0.794,0.2636
0.795,0.2646
0.796,0.2656
0.797,0.2666
0.798,0.2676
0.799,0.2686
0.8,0.2696
0.801,0.2706
0.802,0.2716
0.803,0.2726
0.804,0.2736
0.805,0.2747
0.806,0.2757
0.807,0.2767
0.808,0.2777
0.809,0.2787
0.81,0.2797
0.811,0.2807
0.812,0.2818
0.813,0.2828
0.814,0.2838
0.815,0.2848
0.816,0.2859
0.817,0.2869
0.818,0.2879
0.819,0.2889
0.82,0.29
0.821,0.291
0.822,0.292
0.823,0.2931
0.824,0.2941
0.825,0.2951
0.826,0.2962
0.827,0.2972
0.828,0.2982
0.829,0.2993
0.83,0.3003
0.831,0.3014
0.832,0.3024
0.833,0.3034
0.834,0.3045
0.835,0.3055
0.836,0.3066
0.837,0.3076
0.838,0.3086
0.839,0.3097
0.84,0.3107
0.841,0.3118
0.842,0.3128
0.843,0.3139
0.844,0.3149
0.845,0.316
0.846,0.317
0.847,0.318
0.848,0.3191
0.849,0.3201
0.85,0.3212
0.851,0.3222
0.852,0.3233
0.853,0.3243
0.854,0.3253
0.855,0.3264
0.856,0.3274
0.857,0.3285
0.858,0.3295
0.859,0.3305
0.86,0.3316
0.861,0.3326
0.862,0.3337
0.863,0.3347
0.864,0.3357
0.865,0.3368
0.866,0.3378
0.867,0.3388
0.868,0.3399
0.869,0.3409
0.87,0.3419
0.871,0.3429
0.872,0.344
0.873,0.345
0.874,0.346
0.875,0.347
0.876,0.348
0.877,0.3491
0.878,0.3501
0.879,0.3511
0.88,0.3521
0.881,0.3531
0.882,0.3541
0.883,0.3551
0.884,0.3561
0.885,0.3571
0.886,0.3581
0.887,0.3591
0.888,0.3601
0.889,0.361
0.89,0.362
0.891,0.363
0.892,0.364
0.893,0.3649
0.894,0.3659
0.895,0.3669
0.896,0.3678
0.897,0.3688
0.898,0.3697
0.899,0.3707
0.9,0.3716
0.901,0.3726
0.902,0.3735
0.903,0.3744
0.904,0.3753
0.905,0.3763
0.906,0.3772
0.907,0.3781
0.908,0.379
0.909,0.3799
0.91,0.3808
0.911,0.3817
0.912,0.3826
0.913,0.3834
0.914,0.3843
0.915,0.3852
0.916,0.386
0.917,0.3869
0.918,0.3877
0.919,0.3886
0.92,0.3894
0.921,0.3902
0.922,0.3911
0.923,0.3919
0.924,0.3927
0.925,0.3935
0.926,0.3943
0.927,0.3951
0.928,0.3958
0.929,0.3966
0.93,0.3974
0.931,0.3981
0.932,0.3989
0.933,0.3996
0.934,0.4004
0.935,0.4011
0.936,0.4018
0.937,0.4025
0.938,0.4032
0.939,0.4039
0.94,0.4046
0.941,0.4052
0.942,0.4059
0.943,0.4066
0.944,0.4072
0.945,0.4079
0.946,0.4085
0.947,0.4091
0.948,0.4097
0.949,0.4103
0.95,0.4109
0.951,0.4115
0.952,0.412
0.953,0.4126
0.954,0.4132
0.955,0.4137
0.956,0.4142
0.957,0.4147
0.958,0.4152
0.959,0.4157
0.96,0.4162
0.961,0.4167
0.962,0.4172
0.963,0.4176
0.964,0.4181
0.965,0.4185
0.966,0.4189
0.967,0.4193
0.968,0.4197
0.969,0.4201
0.97,0.4205
0.971,0.4208
0.972,0.4212
0.973,0.4215
0.974,0.4219
0.975,0.4222
0.976,0.4225
0.977,0.4228
0.978,0.4231
0.979,0.4233
0.98,0.4236
0.981,0.4238
0.982,0.4241
0.983,0.4243
0.984,0.4245
0.985,0.4247
0.986,0.4249
0.987,0.425
0.988,0.4252
0.989,0.4253
0.99,0.4255
0.991,0.4256
0.992,0.4257
0.993,0.4258
0.994,0.4259
0.995,0.4259
0.996,0.426
0.997,0.426
0.998,0.4261
0.999,0.4261
1,0.4261
