x,f(x)
0,0.6027
0.001,0.6027
0.002,0.6027
0.003,0.6028
0.004,0.6028
0.005,0.6028
0.006,0.6029
0.007,0.6029
0.008,0.603
0.009,0.6031
0.01,0.6031
0.011,0.6032
0.012,0.6033
0.013,0.6034
0.014,0.6035
0.015,0.6037
0.016,0.6038
0.017,0.6039
0.018,0.6041
0.019,0.6042
0.02,0.6044
0.021,0.6046
0.022,0.6048
0.023,0.605
0.024,0.6052
0.025,0.6054
0.026,0.6056
0.027,0.6058
0.028,0.606
0.029,0.6063
0.03,0.6065
0.031,0.6068
0.032,0.607
0.033,0.6073
0.034,0.6076
0.035,0.6079
0.036,0.6082
0.037,0.6085
0.038,0.6088
0.039,0.6091
0.04,0.6094
0.041,0.6098
0.042,0.6101
0.043,0.6105
0.044,0.6108
0.045,0.6112
0.046,0.6116
0.047,0.6119
0.048,0.6123
0.049,0.6127
0.05,0.6131
0.051,0.6135
0.052,0.614
0.053,0.6144
0.054,0.6148
0.055,0.6153
0.056,0.6157
0.057,0.6162
0.058,0.6166
0.059,0.6171
0.06,0.6176
0.061,0.6181
0.062,0.6185
0.063,0.619
0.064,0.6196
0.065,0.6201
0.066,0.6206
0.067,0.6211
0.068,0.6216
0.069,0.6222
0.07,0.6227
0.071,0.6233
0.072,0.6238
0.073,0.6244
0.074,0.625
0.075,0.6255
0.076,0.6261
0.077,0.6267
0.078,0.6273
0.079,0.6279
0.08,0.6285
0.081,0.6291
0.082,0.6297
0.083,0.6304
0.084,0.631
0.085,0.6316
0.086,0.6323
0.087,0.6329
0.088,0.6336
0.089,0.6342
0.09,0.6349
0.091,0.6356
0.092,0.6362
0.093,0.6369
0.094,0.6376
0.095,0.6383
0.096,0.639
0.097,0.6397
0.098,0.6404
0.099,0.6411
0.1,0.6418
0.101,0.6425
0.102,0.6433
0.103,0.644
0.104,0.6447
0.105,0.6455
0.106,0.6462
0.107,0.647
0.108,0.6477
0.109,0.6485
0.11,0.6492
0.111,0.65
0.112,0.6508
0.113,0.6515
0.114,0.6523
0.115,0.6531
0.116,0.6539
0.117,0.6547
0.118,0.6555
0.119,0.6563
0.12,0.6571
0.121,0.6579
0.122,0.6587
0.123,0.6595
0.124,0.6603
0.125,0.6611
0.126,0.662
0.127,0.6628
0.128,0.6636
0.129,0.6644
0.13,0.6653
0.131,0.6661
0.132,0.6669
0.133,0.6678
0.134,0.6686
0.135,0.6695
0.136,0.6703
0.137,0.6712
0.138,0.672
0.139,0.6729
0.14,0.6738
0.141,0.6746
0.142,0.6755
0.143,0.6764
0.144,0.6772
0.145,0.6781
0.146,0.679
0.147,0.6799
0.148,0.6808
0.149,0.6816
0.15,0.6825
0.151,0.6834
0.152,0.6843
0.153,0.6852
0.154,0.6861
0.155,0.687
0.156,0.6879
0.157,0.6888
0.158,0.6897
0.159,0.6906
0.16,0.6915
0.161,0.6924
0.162,0.6933
0.163,0.6942
0.164,0.6951
0.165,0.696
0.166,0.6969
0.167,0.6978
0.168,0.6987
0.169,0.6996
0.17,0.7006
0.171,0.7015
0.172,0.7024
0.173,0.7033
0.174,0.7042
0.175,0.7051
0.176,0.7061
0.177,0.707
0.178,0.7079
0.179,0.7088
0.18,0.7097
0.181,0.7107
0.182,0.7116
0.183,0.7125
0.184,0.7134
0.185,0.7143
0.186,0.7153
0.187,0.7162
0.188,0.7171
0.189,0.718
0.19,0.719
0.191,0.7199
0.192,0.7208
0.193,0.7217
0.194,0.7227
0.195,0.7236
0.196,0.7245
0.197,0.7254
0.198,0.7264
0.199,0.7273
0.2,0.7282
0.201,0.7291
0.202,0.7301
0.203,0.731
0.204,0.7319
0.205,0.7328
0.206,0.7338
0.207,0.7347
0.208,0.7356
0.209,0.7365
0.21,0.7375
0.211,0.7384
0.212,0.7393
0.213,0.7402
0.214,0.7411
0.215,0.742
0.216,0.743
0.217,0.7439
0.218,0.7448
0.219,0.7457
0.22,0.7466
0.221,0.7475
0.222,0.7485
0.223,0.7494
0.224,0.7503
0.225,0.7512
0.226,0.7521
0.227,0.753
0.228,0.7539
0.229,0.7548
0.23,0.7557
0.231,0.7566
0.232,0.7575
0.233,0.7584
0.234,0.7593
0.235,0.7602
0.236,0.7611
0.237,0.762
0.238,0.7629
0.239,0.7638
0.24,0.7647
0.241,0.7656
0.242,0.7665
0.243,0.7674
0.244,0.7683
0.245,0.7692
0.246,0.7701
0.247,0.7709
0.248,0.7718
0.249,0.7727
0.25,0.7736
0.251,0.7745
0.252,0.7753
0.253,0.7762
0.254,0.7771
0.255,0.778
0.256,0.7788
0.257,0.7797
0.258,0.7806
0.259,0.7814
0.26,0.7823
0.261,0.7832
0.262,0.784
0.263,0.7849
0.264,0.7857
0.265,0.7866
0.266,0.7875
0.267,0.7883
0.268,0.7892
0.269,0.79
0.27,0.7909
0.271,0.7917
0.272,0.7926
0.273,0.7934
0.274,0.7942
0.275,0.7951
0.276,0.7959
0.277,0.7968
0.278,0.7976
0.279,0.7984
0.28,0.7993
0.281,0.8001
0.282,0.8009
0.283,0.8017
0.284,0.8026
0.285,0.8034
0.286,0.8042
0.287,0.805
0.288,0.8058
0.289,0.8066
0.29,0.8075
0.291,0.8083
0.292,0.8091
0.293,0.8099
0.294,0.8107
0.295,0.8115
0.296,0.8123
0.297,0.8131
0.298,0.8139
0.299,0.8147
0.3,0.8155
0.301,0.8163
0.302,0.8171
0.303,0.8178
0.304,0.8186
0.305,0.8194
0.306,0.8202
0.307,0.821
0.308,0.8218
0.309,0.8225
0.31,0.8233
0.311,0.8241
0.312,0.8248
0.313,0.8256
0.314,0.8264
0.315,0.8271
0.316,0.8279
0.317,0.8287
0.318,0.8294
0.319,0.8302
0.32,0.8309
0.321,0.8317
0.322,0.8324
0.323,0.8332
0.324,0.8339
0.325,0.8347
0.326,0.8354
0.327,0.8361
0.328,0.8369
0.329,0.8376
0.33,0.8383
0.331,0.8391
0.332,0.8398
0.333,0.8405
0.334,0.8412
0.335,0.842
0.336,0.8427
0.337,0.8434
0.338,0.8441
0.339,0.8448
0.34,0.8455
0.341,0.8462
0.342,0.8469
0.343,0.8477
0.344,0.8484
0.345,0.8491
0.346,0.8498
0.347,0.8505
0.348,0.8511
0.349,0.8518
0.35,0.8525
0.351,0.8532
0.352,0.8539
0.353,0.8546
0.354,0.8553
0.355,0.8559
0.356,0.8566
0.357,0.8573
0.358,0.858
0.359,0.8586
0.36,0.8593
0.361,0.86
0.362,0.8606
0.363,0.8613
0.364,0.862
0.365,0.8626
0.366,0.8633
0.367,0.8639
0.368,0.8646
0.369,0.8652
0.37,0.8659
0.371,0.8665
0.372,0.8672
0.373,0.8678
0.374,0.8684
0.375,0.8691
0.376,0.8697
0.377,0.8703
0.378,0.871
0.379,0.8716
0.38,0.8722
0.381,0.8729
0.382,0.8735
0.383,0.8741
0.384,0.8747
0.385,0.8753
0.386,0.8759
0.387,0.8766
0.388,0.8772
0.389,0.8778
0.39,0.8784
0.391,0.879
0.392,0.8796
0.393,0.8802
0.394,0.8808
0.395,0.8814
0.396,0.882
0.397,0.8826
0.398,0.8831
0.399,0.8837
0.4,0.8843
0.401,0.8849
0.402,0.8855
0.403,0.886
0.404,0.8866
0.405,0.8872
0.406,0.8878
0.407,0.8883
0.408,0.8889
0.409,0.8895
0.41,0.89
0.411,0.8906
0.412,0.8912
0.413,0.8917
0.414,0.8923
0.415,0.8928
0.416,0.8934
0.417,0.8939
0.418,0.8945
0.419,0.895
0.42,0.8956
0.421,0.8961
0.422,0.8966
0.423,0.8972
0.424,0.8977
0.425,0.8982
0.426,0.8988
0.427,0.8993
0.428,0.8998
0.429,0.9004
0.43,0.9009
0.431,0.9014
0.432,0.9019
0.433,0.9024
0.434,0.9029
0.435,0.9035
0.436,0.904
0.437,0.9045
0.438,0.905
0.439,0.9055
0.44,0.906
0.441,0.9065
0.442,0.907
0.443,0.9075
0.444,0.908
0.445,0.9085
0.446,0.909
0.447,0.9095
0.448,0.9099
0.449,0.9104
0.45,0.9109
0.451,0.9114
0.452,0.9119
0.453,0.9123
0.454,0.9128
0.455,0.9133
0.456,0.9138
0.457,0.9142
0.458,0.9147
0.459,0.9152
0.46,0.9156
0.461,0.9161
0.462,0.9166
0.463,0.917
0.464,0.9175
0.465,0.9179
0.466,0.9184
0.467,0.9188
0.468,0.9193
0.469,0.9197
0.47,0.9202
0.471,0.9206
0.472,0.9211
0.473,0.9215
0.474,0.9219
0.475,0.9224
0.476,0.9228
0.477,0.9232
0.478,0.9237
0.479,0.9241
0.48,0.9245
0.481,0.9249
0.482,0.9254
0.483,0.9258
0.484,0.9262
0.485,0.9266
0.486,0.927
0.487,0.9275
0.488,0.9279
0.489,0.9283
0.49,0.9287
0.491,0.9291
0.492,0.9295
0.493,0.9299
0.494,0.9303
0.495,0.9307
0.496,0.9311
0.497,0.9315
0.498,0.9319
0.499,0.9323
0.5,0.9327
0.501,0.9331
0.502,0.9334
0.503,0.9338
0.504,0.9342
0.505,0.9346
0.506,0.935
0.507,0.9354
0.508,0.9357
0.509,0.9361
0.51,0.9365
0.511,0.9369
0.512,0.9372
0.513,0.9376
0.514,0.938
0.515,0.9383
0.516,0.9387
0.517,0.939
0.518,0.9394
0.519,0.9398
0.52,0.9401
0.521,0.9405
0.522,0.9408
0.523,0.9412
0.524,0.9415
0.525,0.9419
0.526,0.9422
0.527,0.9426
0.528,0.9429
0.529,0.9433
0.53,0.9436
0.531,0.9439
0.532,0.9443
0.533,0.9446
0.534,0.9449
0.535,0.9453
0.536,0.9456
0.537,0.9459
0.538,0.9463
0.539,0.9466
0.54,0.9469
0.541,0.9472
0.542,0.9476
0.543,0.9479
0.544,0.9482
0.545,0.9485
0.546,0.9488
0.547,0.9491
0.548,0.9494
0.549,0.9498
0.55,0.9501
0.551,0.9504
0.552,0.9507
