x,f(x)
0.278,0.7049
0.279,0.7055
0.28,0.7061
0.281,0.7067
0.282,0.7072
0.283,0.7078
0.284,0.7084
0.285,0.709
0.286,0.7096
0.287,0.7101
0.288,0.7107
0.289,0.7113
0.29,0.7119
0.291,0.7124
0.292,0.713
0.293,0.7136
0.294,0.7142
0.295,0.7148
0.296,0.7153
0.297,0.7159
0.298,0.7165
0.299,0.7171
0.3,0.7177
0.301,0.7182
0.302,0.7188
0.303,0.7194
0.304,0.72
0.305,0.7205
0.306,0.7211
0.307,0.7217
0.308,0.7223
0.309,0.7229
0.31,0.7234
0.311,0.724
0.312,0.7246
0.313,0.7252
0.314,0.7258
0.315,0.7263
0.316,0.7269
0.317,0.7275
0.318,0.7281
0.319,0.7287
0.32,0.7292
0.321,0.7298
0.322,0.7304
0.323,0.731
0.324,0.7315
0.325,0.7321
0.326,0.7327
0.327,0.7333
0.328,0.7339
0.329,0.7344
0.33,0.735
0.331,0.7356
0.332,0.7362
0.333,0.7367
0.334,0.7373
0.335,0.7379
0.336,0.7385
0.337,0.739
0.338,0.7396
0.339,0.7402
0.34,0.7408
0.341,0.7413
0.342,0.7419
0.343,0.7425
0.344,0.743
0.345,0.7436
0.346,0.7442
0.347,0.7448
0.348,0.7453
0.349,0.7459
0.35,0.7465
0.351,0.747
0.352,0.7476
0.353,0.7482
0.354,0.7488
0.355,0.7493
0.356,0.7499
0.357,0.7505
0.358,0.751
0.359,0.7516
0.36,0.7522
0.361,0.7527
0.362,0.7533
0.363,0.7539
0.364,0.7544
0.365,0.755
0.366,0.7556
0.367,0.7561
0.368,0.7567
0.369,0.7572
0.37,0.7578
0.371,0.7584
0.372,0.7589
0.373,0.7595
0.374,0.76
0.375,0.7606
0.376,0.7612
0.377,0.7617
0.378,0.7623
0.379,0.7628
0.38,0.7634
0.381,0.764
0.382,0.7645
0.383,0.7651
0.384,0.7656
0.385,0.7662
0.386,0.7667
0.387,0.7673
0.388,0.7678
0.389,0.7684
0.39,0.7689
0.391,0.7695
0.392,0.77
0.393,0.7706
0.394,0.7711
0.395,0.7717
0.396,0.7722
0.397,0.7728
0.398,0.7733
0.399,0.7739
0.4,0.7744
0.401,0.775
0.402,0.7755
0.403,0.776
0.404,0.7766
0.405,0.7771
0.406,0.7777
0.407,0.7782
0.408,0.7788
0.409,0.7793
0.41,0.7798
0.411,0.7804
0.412,0.7809
0.413,0.7814
0.414,0.782
0.415,0.7825
0.416,0.783
0.417,0.7836
0.418,0.7841
0.419,0.7846
0.42,0.7852
0.421,0.7857
0.422,0.7862
0.423,0.7868
0.424,0.7873
0.425,0.7878
0.426,0.7884
0.427,0.7889
0.428,0.7894
0.429,0.7899
0.43,0.7905
0.431,0.791
0.432,0.7915
0.433,0.792
0.434,0.7925
0.435,0.7931
0.436,0.7936
0.437,0.7941
0.438,0.7946
0.439,0.7951
0.44,0.7957
0.441,0.7962
0.442,0.7967
0.443,0.7972
0.444,0.7977
0.445,0.7982
0.446,0.7987
0.447,0.7993
0.448,0.7998
0.449,0.8003
0.45,0.8008
0.451,0.8013
0.452,0.8018
0.453,0.8023
0.454,0.8028
0.455,0.8033
0.456,0.8038
0.457,0.8043
0.458,0.8048
0.459,0.8053
0.46,0.8058
0.461,0.8063
0.462,0.8068
0.463,0.8073
0.464,0.8078
0.465,0.8083
0.466,0.8088
0.467,0.8093
0.468,0.8098
0.469,0.8103
0.47,0.8108
0.471,0.8113
0.472,0.8118
0.473,0.8123
0.474,0.8128
0.475,0.8133
0.476,0.8137
0.477,0.8142
0.478,0.8147
0.479,0.8152
0.48,0.8157
0.481,0.8162
0.482,0.8166
0.483,0.8171
0.484,0.8176
0.485,0.8181
0.486,0.8186
0.487,0.819
0.488,0.8195
0.489,0.82
0.49,0.8205
0.491,0.821
0.492,0.8214
0.493,0.8219
0.494,0.8224
0.495,0.8228
0.496,0.8233
0.497,0.8238
0.498,0.8243
0.499,0.8247
0.5,0.8252
0.501,0.8257
0.502,0.8261
0.503,0.8266
0.504,0.827
0.505,0.8275
0.506,0.828
0.507,0.8284
0.508,0.8289
0.509,0.8293
0.51,0.8298
0.511,0.8303
0.512,0.8307
0.513,0.8312
0.514,0.8316
0.515,0.8321
0.516,0.8325
0.517,0.833
0.518,0.8334
0.519,0.8339
0.52,0.8343
0.521,0.8348
0.522,0.8352
0.523,0.8357
0.524,0.8361
0.525,0.8366
0.526,0.837
0.527,0.8375
0.528,0.8379
0.529,0.8383
0.53,0.8388
0.531,0.8392
0.532,0.8396
0.533,0.8401
0.534,0.8405
0.535,0.841
0.536,0.8414
0.537,0.8418
0.538,0.8423
0.539,0.8427
0.54,0.8431
0.541,0.8435
0.542,0.844
0.543,0.8444
0.544,0.8448
0.545,0.8453
0.546,0.8457
0.547,0.8461
0.548,0.8465
0.549,0.847
0.55,0.8474
0.551,0.8478
0.552,0.8482
0.553,0.8486
0.554,0.849
0.555,0.8495
0.556,0.8499
0.557,0.8503
0.558,0.8507
0.559,0.8511
0.56,0.8515
0.561,0.8519
0.562,0.8524
0.563,0.8528
0.564,0.8532
0.565,0.8536
0.566,0.854
0.567,0.8544
0.568,0.8548
0.569,0.8552
0.57,0.8556
0.571,0.856
0.572,0.8564
0.573,0.8568
0.574,0.8572
0.575,0.8576
0.576,0.858
0.577,0.8584
0.578,0.8588
0.579,0.8592
0.58,0.8596
0.581,0.86
0.582,0.8604
0.583,0.8607
0.584,0.8611
0.585,0.8615
0.586,0.8619
0.587,0.8623
0.588,0.8627
0.589,0.8631
0.59,0.8634
0.591,0.8638
0.592,0.8642
0.593,0.8646
0.594,0.865
0.595,0.8653
0.596,0.8657
0.597,0.8661
0.598,0.8665
0.599,0.8669
0.6,0.8672
0.601,0.8676
0.602,0.868
0.603,0.8683
0.604,0.8687
0.605,0.8691
0.606,0.8695
0.607,0.8698
0.608,0.8702
0.609,0.8705
0.61,0.8709
0.611,0.8713
0.612,0.8716
0.613,0.872
0.614,0.8724
0.615,0.8727
0.616,0.8731
0.617,0.8734
0.618,0.8738
0.619,0.8741
0.62,0.8745
0.621,0.8749
0.622,0.8752
0.623,0.8756
0.624,0.8759
0.625,0.8763
0.626,0.8766
0.627,0.877
0.628,0.8773
0.629,0.8777
0.63,0.878
0.631,0.8783
0.632,0.8787
0.633,0.879
0.634,0.8794
0.635,0.8797
0.636,0.88
0.637,0.8804
0.638,0.8807
0.639,0.8811
0.64,0.8814
0.641,0.8817
0.642,0.8821
0.643,0.8824
0.644,0.8827
0.645,0.8831
0.646,0.8834
0.647,0.8837
0.648,0.884
0.649,0.8844
0.65,0.8847
0.651,0.885
0.652,0.8853
0.653,0.8857
0.654,0.886
0.655,0.8863
0.656,0.8866
0.657,0.887
0.658,0.8873
0.659,0.8876
0.66,0.8879
0.661,0.8882
0.662,0.8885
0.663,0.8888
0.664,0.8892
0.665,0.8895
0.666,0.8898
0.667,0.8901
0.668,0.8904
0.669,0.8907
0.67,0.891
0.671,0.8913
0.672,0.8916
0.673,0.8919
0.674,0.8922
0.675,0.8925
0.676,0.8928
0.677,0.8931
0.678,0.8934
0.679,0.8937
0.68,0.894
0.681,0.8943
0.682,0.8946
0.683,0.8949
0.684,0.8952
0.685,0.8955
0.686,0.8958
0.687,0.8961
0.688,0.8964
0.689,0.8967
0.69,0.8969
0.691,0.8972
0.692,0.8975
0.693,0.8978
0.694,0.8981
0.695,0.8984
0.696,0.8986
0.697,0.8989
0.698,0.8992
0.699,0.8995
0.7,0.8998
0.701,0.9
0.702,0.9003
0.703,0.9006
0.704,0.9009
0.705,0.9011
0.706,0.9014
0.707,0.9017
0.708,0.902
0.709,0.9022
0.71,0.9025
0.711,0.9028
0.712,0.903
0.713,0.9033
0.714,0.9036
0.715,0.9038
0.716,0.9041
0.717,0.9043
0.718,0.9046
0.719,0.9049
0.72,0.9051
0.721,0.9054
0.722,0.9056
0.723,0.9059
0.724,0.9061
0.725,0.9064
0.726,0.9067
0.727,0.9069
0.728,0.9072
0.729,0.9074
0.73,0.9077
0.731,0.9079
0.732,0.9082
0.733,0.9084
0.734,0.9086
0.735,0.9089
0.736,0.9091
0.737,0.9094
0.738,0.9096
0.739,0.9099
0.74,0.9101
0.741,0.9103
0.742,0.9106
0.743,0.9108
0.744,0.9111
0.745,0.9113
0.746,0.9115
0.747,0.9118
0.748,0.912
0.749,0.9122
0.75,0.9124
0.751,0.9127
0.752,0.9129
0.753,0.9131
0.754,0.9134
0.755,0.9136
0.756,0.9138
0.757,0.914
0.758,0.9143
0.759,0.9145
0.76,0.9147
0.761,0.9149
0.762,0.9151
0.763,0.9154
0.764,0.9156
0.765,0.9158
0.766,0.916
0.767,0.9162
0.768,0.9164
0.769,0.9166
0.77,0.9169
0.771,0.9171
0.772,0.9173
0.773,0.9175
0.774,0.9177
0.775,0.9179
0.776,0.9181
0.777,0.9183
0.778,0.9185
0.779,0.9187
0.78,0.9189
0.781,0.9191
0.782,0.9193
0.783,0.9195
0.784,0.9197
0.785,0.9199
0.786,0.9201
0.787,0.9203
0.788,0.9205
0.789,0.9207
0.79,0.9209
0.791,0.9211
0.792,0.9213
0.793,0.9215
0.794,0.9216
0.795,0.9218
0.796,0.922
0.797,0.9222
0.798,0.9224
0.799,0.9226
0.8,0.9228
0.801,0.9229
0.802,0.9231
0.803,0.9233
0.804,0.9235
0.805,0.9237
0.806,0.9238
0.807,0.924
0.808,0.9242
0.809,0.9244
0.81,0.9245
0.811,0.9247
0.812,0.9249
0.813,0.9251
0.814,0.9252
0.815,0.9254
0.816,0.9256
0.817,0.9257
0.818,0.9259
0.819,0.9261
0.82,0.9262
0.821,0.9264
0.822,0.9266
0.823,0.9267
0.824,0.9269
0.825,0.927
0.826,0.9272
0.827,0.9274
0.828,0.9275
0.829,0.9277
0.83,0.9278
0.831,0.928
0.832,0.9281
0.833,0.9283
0.834,0.9284
0.835,0.9286
0.836,0.9287
0.837,0.9289
0.838,0.929
0.839,0.9292
0.84,0.9293
0.841,0.9295
0.842,0.9296
0.843,0.9298
0.844,0.9299
0.845,0.9301
0.846,0.9302
0.847,0.9303
0.848,0.9305
0.849,0.9306
0.85,0.9307
0.851,0.9309
0.852,0.931
0.853,0.9312
0.854,0.9313
0.855,0.9314
0.856,0.9315
0.857,0.9317
0.858,0.9318
0.859,0.9319
0.86,0.9321
0.861,0.9322
0.862,0.9323
0.863,0.9324
0.864,0.9326
0.865,0.9327
0.866,0.9328
0.867,0.9329
0.868,0.9331
0.869,0.9332
0.87,0.9333
0.871,0.9334
0.872,0.9335
0.873,0.9336
0.874,0.9338
0.875,0.9339
0.876,0.934
0.877,0.9341
0.878,0.9342
0.879,0.9343
0.88,0.9344
0.881,0.9345
0.882,0.9346
0.883,0.9347
0.884,0.9349
0.885,0.935
0.886,0.9351
0.887,0.9352
0.888,0.9353
0.889,0.9354
0.89,0.9355
0.891,0.9356
0.892,0.9357
0.893,0.9358
0.894,0.9359
0.895,0.936
0.896,0.9361
0.897,0.9361
0.898,0.9362
0.899,0.9363
0.9,0.9364
0.901,0.9365
0.902,0.9366
0.903,0.9367
0.904,0.9368
0.905,0.9369
0.906,0.9369
0.907,0.937
0.908,0.9371
0.909,0.9372
0.91,0.9373
0.911,0.9374
0.912,0.9374
0.913,0.9375
0.914,0.9376
0.915,0.9377
0.916,0.9378
0.917,0.9378
0.918,0.9379
0.919,0.938
0.92,0.9381
0.921,0.9381
0.922,0.9382
0.923,0.9383
0.924,0.9383
0.925,0.9384
0.926,0.9385
0.927,0.9385
0.928,0.9386
0.929,0.9387
0.93,0.9387
0.931,0.9388
0.932,0.9389
0.933,0.9389
0.934,0.939
0.935,0.939
0.936,0.9391
0.937,0.9392
0.938,0.9392
0.939,0.9393
0.94,0.9393
0.941,0.9394
0.942,0.9394
0.943,0.9395
0.944,0.9395
0.945,0.9396
0.946,0.9396
0.947,0.9397
0.948,0.9397
0.949,0.9398
0.95,0.9398
0.951,0.9399
0.952,0.9399
0.953,0.9399
0.954,0.94
0.955,0.94
0.956,0.9401
0.957,0.9401
0.958,0.9402
0.959,0.9402
0.96,0.9402
0.961,0.9403
0.962,0.9403
0.963,0.9403
0.964,0.9404
0.965,0.9404
0.966,0.9404
0.967,0.9405
0.968,0.9405
0.969,0.9405
0.97,0.9405
0.971,0.9406
0.972,0.9406
0.973,0.9406
0.974,0.9406
0.975,0.9407
0.976,0.9407
0.977,0.9407
0.978,0.9407
0.979,0.9407
0.98,0.9408
0.981,0.9408
0.982,0.9408
0.983,0.9408
0.984,0.9408
0.985,0.9408
0.986,0.9409
0.987,0.9409
0.988,0.9409
0.989,0.9409
0.99,0.9409
0.991,0.9409
0.992,0.9409
0.993,0.9409
0.994,0.9409
0.995,0.9409
0.996,0.9409
0.997,0.9409
0.998,0.9409
0.999,0.9409
1,0.9409
