x,f(x)
0.152,0.05664
0.153,0.05677
0.154,0.0569
0.155,0.05704
0.156,0.05717
0.157,0.05731
0.158,0.05744
0.159,0.05758
0.16,0.05772
0.161,0.05786
0.162,0.058
0.163,0.05815
0.164,0.0583
0.165,0.05844
0.166,0.05859
0.167,0.05874
0.168,0.05889
0.169,0.05904
0.17,0.05919
0.171,0.05934
0.172,0.05949
0.173,0.05964
0.174,0.0598
0.175,0.05995
0.176,0.0601
0.177,0.06025
0.178,0.06041
0.179,0.06056
0.18,0.06072
0.181,0.06088
0.182,0.06104
0.183,0.06121
0.184,0.06137
0.185,0.06154
0.186,0.0617
0.187,0.06187
0.188,0.06204
0.189,0.06221
0.19,0.06238
0.191,0.06255
0.192,0.06272
0.193,0.06289
0.194,0.06306
0.195,0.06323
0.196,0.0634
0.197,0.06357
0.198,0.06374
0.199,0.06392
0.2,0.06409
0.201,0.06427
0.202,0.06445
0.203,0.06463
0.204,0.06481
0.205,0.065
0.206,0.06518
0.207,0.06537
0.208,0.06556
0.209,0.06574
0.21,0.06593
0.211,0.06612
0.212,0.06631
0.213,0.06649
0.214,0.06668
0.215,0.06687
0.216,0.06706
0.217,0.06725
0.218,0.06744
0.219,0.06764
0.22,0.06783
0.221,0.06803
0.222,0.06823
0.223,0.06842
0.224,0.06863
0.225,0.06883
0.226,0.06903
0.227,0.06924
0.228,0.06944
0.229,0.06965
0.23,0.06986
0.231,0.07006
0.232,0.07027
0.233,0.07048
0.234,0.07068
0.235,0.07089
0.236,0.0711
0.237,0.07131
0.238,0.07152
0.239,0.07173
0.24,0.07194
0.241,0.07216
0.242,0.07238
0.243,0.0726
0.244,0.07282
0.245,0.07304
0.246,0.07326
0.247,0.07348
0.248,0.07371
0.249,0.07393
0.25,0.07416
0.251,0.07439
0.252,0.07461
0.253,0.07484
0.254,0.07506
0.255,0.07529
0.256,0.07552
0.257,0.07575
0.258,0.07597
0.259,0.07621
0.26,0.07644
0.261,0.07667
0.262,0.07691
0.263,0.07714
0.264,0.07738
0.265,0.07762
0.266,0.07787
0.267,0.07811
0.268,0.07835
0.269,0.0786
0.27,0.07884
0.271,0.07909
0.272,0.07933
0.273,0.07958
0.274,0.07982
0.275,0.08007
0.276,0.08032
0.277,0.08056
0.278,0.08081
0.279,0.08106
0.28,0.08131
0.281,0.08157
0.282,0.08182
0.283,0.08208
0.284,0.08234
0.285,0.0826
0.286,0.08286
0.287,0.08312
0.288,0.08338
0.289,0.08365
0.29,0.08391
0.291,0.08418
0.292,0.08444
0.293,0.08471
0.294,0.08497
0.295,0.08524
0.296,0.0855
0.297,0.08577
0.298,0.08604
0.299,0.08631
0.3,0.08658
0.301,0.08685
0.302,0.08712
0.303,0.0874
0.304,0.08768
0.305,0.08796
0.306,0.08824
0.307,0.08852
0.308,0.0888
0.309,0.08909
0.31,0.08937
0.311,0.08965
0.312,0.08994
0.313,0.09022
0.314,0.09051
0.315,0.09079
0.316,0.09108
0.317,0.09136
0.318,0.09165
0.319,0.09194
0.32,0.09223
0.321,0.09252
0.322,0.09282
0.323,0.09311
0.324,0.09341
0.325,0.09371
0.326,0.09401
0.327,0.09431
0.328,0.09461
0.329,0.09492
0.33,0.09522
0.331,0.09553
0.332,0.09583
0.333,0.09613
0.334,0.09644
0.335,0.09674
0.336,0.09705
0.337,0.09735
0.338,0.09766
0.339,0.09797
0.34,0.09828
0.341,0.09859
0.342,0.0989
0.343,0.09922
0.344,0.09954
0.345,0.09986
0.346,0.1002
0.347,0.1005
0.348,0.1008
0.349,0.1011
0.35,0.1015
0.351,0.1018
0.352,0.1021
0.353,0.1024
0.354,0.1028
0.355,0.1031
0.356,0.1034
0.357,0.1037
0.358,0.1041
0.359,0.1044
0.36,0.1047
0.361,0.1051
0.362,0.1054
0.363,0.1057
0.364,0.1061
0.365,0.1064
0.366,0.1067
0.367,0.1071
0.368,0.1074
0.369,0.1078
0.37,0.1081
0.371,0.1085
0.372,0.1088
0.373,0.1092
0.374,0.1095
0.375,0.1098
0.376,0.1102
0.377,0.1105
0.378,0.1109
0.379,0.1112
0.38,0.1116
0.381,0.1119
0.382,0.1123
0.383,0.1126
0.384,0.113
0.385,0.1134
0.386,0.1137
0.387,0.1141
0.388,0.1144
0.389,0.1148
0.39,0.1152
0.391,0.1155
0.392,0.1159
0.393,0.1163
0.394,0.1166
0.395,0.117
0.396,0.1174
0.397,0.1177
0.398,0.1181
0.399,0.1185
0.4,0.1188
0.401,0.1192
0.402,0.1196
0.403,0.12
0.404,0.1203
0.405,0.1207
0.406,0.1211
0.407,0.1215
0.408,0.1219
0.409,0.1222
0.41,0.1226
0.411,0.123
0.412,0.1234
0.413,0.1238
0.414,0.1242
0.415,0.1246
0.416,0.1249
0.417,0.1253
0.418,0.1257
0.419,0.1261
0.42,0.1265
0.421,0.1269
0.422,0.1273
0.423,0.1277
0.424,0.1281
0.425,0.1285
0.426,0.1289
0.427,0.1293
0.428,0.1297
0.429,0.1301
0.43,0.1305
0.431,0.1309
0.432,0.1313
0.433,0.1317
0.434,0.1321
0.435,0.1325
0.436,0.1329
0.437,0.1333
0.438,0.1337
0.439,0.1341
0.44,0.1346
0.441,0.135
0.442,0.1354
0.443,0.1358
0.444,0.1362
0.445,0.1366
0.446,0.1371
0.447,0.1375
0.448,0.1379
0.449,0.1383
0.45,0.1388
0.451,0.1392
0.452,0.1396
0.453,0.14
0.454,0.1405
0.455,0.1409
0.456,0.1413
0.457,0.1417
0.458,0.1422
0.459,0.1426
0.46,0.143
0.461,0.1435
0.462,0.1439
0.463,0.1443
0.464,0.1448
0.465,0.1452
0.466,0.1457
0.467,0.1461
0.468,0.1465
0.469,0.147
0.47,0.1474
0.471,0.1479
0.472,0.1483
0.473,0.1488
0.474,0.1492
0.475,0.1497
0.476,0.1501
0.477,0.1506
0.478,0.151
0.479,0.1515
0.48,0.1519
0.481,0.1524
0.482,0.1528
0.483,0.1533
0.484,0.1537
0.485,0.1542
0.486,0.1547
0.487,0.1551
0.488,0.1556
0.489,0.1561
0.49,0.1565
0.491,0.157
0.492,0.1575
0.493,0.1579
0.494,0.1584
0.495,0.1589
0.496,0.1593
0.497,0.1598
0.498,0.1603
0.499,0.1607
0.5,0.1612
0.501,0.1617
0.502,0.1622
0.503,0.1626
0.504,0.1631
0.505,0.1636
0.506,0.1641
0.507,0.1646
0.508,0.165
0.509,0.1655
0.51,0.166
0.511,0.1665
0.512,0.167
0.513,0.1675
0.514,0.168
0.515,0.1685
0.516,0.1689
0.517,0.1694
0.518,0.1699
0.519,0.1704
0.52,0.1709
0.521,0.1714
0.522,0.1719
0.523,0.1724
0.524,0.1729
0.525,0.1734
0.526,0.1739
0.527,0.1744
0.528,0.1749
0.529,0.1754
0.53,0.1759
0.531,0.1764
0.532,0.1769
0.533,0.1774
0.534,0.178
0.535,0.1785
0.536,0.179
0.537,0.1795
0.538,0.18
0.539,0.1805
0.54,0.181
0.541,0.1815
0.542,0.182
0.543,0.1825
0.544,0.1831
0.545,0.1836
0.546,0.1841
0.547,0.1846
0.548,0.1852
0.549,0.1857
0.55,0.1862
0.551,0.1867
0.552,0.1873
0.553,0.1878
0.554,0.1883
0.555,0.1889
0.556,0.1894
0.557,0.1899
0.558,0.1904
0.559,0.191
0.56,0.1915
0.561,0.192
0.562,0.1926
0.563,0.1931
0.564,0.1936
0.565,0.1942
0.566,0.1947
0.567,0.1953
0.568,0.1958
0.569,0.1964
0.57,0.1969
0.571,0.1975
0.572,0.198
0.573,0.1986
0.574,0.1991
0.575,0.1997
0.576,0.2002
0.577,0.2007
0.578,0.2013
0.579,0.2018
0.58,0.2024
0.581,0.2029
0.582,0.2035
0.583,0.2041
0.584,0.2046
0.585,0.2052
0.586,0.2057
0.587,0.2063
0.588,0.2069
0.589,0.2074
0.59,0.208
0.591,0.2086
0.592,0.2091
0.593,0.2097
0.594,0.2103
0.595,0.2108
0.596,0.2114
0.597,0.212
0.598,0.2125
0.599,0.2131
0.6,0.2137
0.601,0.2142
0.602,0.2148
0.603,0.2154
0.604,0.216
0.605,0.2165
0.606,0.2171
0.607,0.2177
0.608,0.2183
0.609,0.2189
0.61,0.2195
0.611,0.2201
0.612,0.2206
0.613,0.2212
0.614,0.2218
0.615,0.2224
0.616,0.223
0.617,0.2236
0.618,0.2242
0.619,0.2247
0.62,0.2253
0.621,0.2259
0.622,0.2265
0.623,0.2271
0.624,0.2277
0.625,0.2283
0.626,0.2289
0.627,0.2295
0.628,0.2301
0.629,0.2307
0.63,0.2313
0.631,0.2319
0.632,0.2325
0.633,0.2331
0.634,0.2337
0.635,0.2343
0.636,0.2349
0.637,0.2355
0.638,0.2361
0.639,0.2367
0.64,0.2374
0.641,0.238
0.642,0.2386
0.643,0.2392
0.644,0.2398
0.645,0.2404
0.646,0.241
0.647,0.2416
0.648,0.2423
0.649,0.2429
0.65,0.2435
0.651,0.2441
0.652,0.2448
0.653,0.2454
0.654,0.246
0.655,0.2466
0.656,0.2473
0.657,0.2479
0.658,0.2485
0.659,0.2491
0.66,0.2497
0.661,0.2504
0.662,0.251
0.663,0.2516
0.664,0.2523
0.665,0.2529
0.666,0.2535
0.667,0.2542
0.668,0.2548
0.669,0.2554
0.67,0.2561
0.671,0.2567
0.672,0.2574
0.673,0.258
0.674,0.2586
0.675,0.2593
0.676,0.2599
0.677,0.2606
0.678,0.2612
0.679,0.2618
0.68,0.2625
0.681,0.2631
0.682,0.2638
0.683,0.2644
0.684,0.2651
0.685,0.2657
0.686,0.2664
0.687,0.267
0.688,0.2677
0.689,0.2683
0.69,0.269
0.691,0.2696
0.692,0.2703
0.693,0.271
0.694,0.2716
0.695,0.2723
0.696,0.2729
0.697,0.2736
0.698,0.2742
0.699,0.2749
0.7,0.2755
0.701,0.2762
0.702,0.2769
0.703,0.2775
0.704,0.2782
0.705,0.2789
0.706,0.2795
0.707,0.2802
0.708,0.2809
0.709,0.2815
0.71,0.2822
0.711,0.2829
0.712,0.2836
0.713,0.2842
0.714,0.2849
0.715,0.2856
0.716,0.2863
0.717,0.2869
0.718,0.2876
0.719,0.2883
0.72,0.2889
0.721,0.2896
0.722,0.2903
0.723,0.291
0.724,0.2916
0.725,0.2923
0.726,0.293
0.727,0.2937
0.728,0.2944
0.729,0.2951
0.73,0.2958
0.731,0.2965
0.732,0.2972
0.733,0.2978
0.734,0.2985
0.735,0.2992
0.736,0.2999
0.737,0.3006
0.738,0.3013
0.739,0.302
0.74,0.3026
0.741,0.3033
0.742,0.304
0.743,0.3047
0.744,0.3054
0.745,0.3061
0.746,0.3068
0.747,0.3075
0.748,0.3082
0.749,0.3089
0.75,0.3096
0.751,0.3103
0.752,0.311
0.753,0.3117
0.754,0.3124
0.755,0.3131
0.756,0.3138
0.757,0.3145
0.758,0.3152
0.759,0.3159
0.76,0.3166
0.761,0.3173
0.762,0.318
0.763,0.3187
0.764,0.3195
0.765,0.3202
0.766,0.3209
0.767,0.3216
0.768,0.3223
0.769,0.323
0.77,0.3238
0.771,0.3245
0.772,0.3252
0.773,0.3259
0.774,0.3266
0.775,0.3273
0.776,0.3281
0.777,0.3288
0.778,0.3295
0.779,0.3302
0.78,0.3309
0.781,0.3316
0.782,0.3323
0.783,0.3331
0.784,0.3338
0.785,0.3345
0.786,0.3352
0.787,0.336
0.788,0.3367
0.789,0.3374
0.79,0.3382
0.791,0.3389
0.792,0.3396
0.793,0.3404
0.794,0.3411
0.795,0.3418
0.796,0.3425
0.797,0.3433
0.798,0.344
0.799,0.3447
0.8,0.3454
0.801,0.3462
0.802,0.3469
0.803,0.3476
0.804,0.3483
0.805,0.3491
0.806,0.3498
0.807,0.3506
0.808,0.3513
0.809,0.3521
0.81,0.3528
0.811,0.3535
0.812,0.3543
0.813,0.355
0.814,0.3558
0.815,0.3565
0.816,0.3573
0.817,0.358
0.818,0.3587
0.819,0.3595
0.82,0.3602
0.821,0.3609
0.822,0.3617
0.823,0.3624
0.824,0.3631
0.825,0.3639
0.826,0.3646
0.827,0.3654
0.828,0.3662
0.829,0.3669
0.83,0.3677
0.831,0.3684
0.832,0.3692
0.833,0.3699
0.834,0.3707
0.835,0.3714
0.836,0.3722
0.837,0.3729
0.838,0.3737
0.839,0.3744
0.84,0.3752
0.841,0.3759
0.842,0.3767
0.843,0.3774
0.844,0.3782
0.845,0.3789
0.846,0.3797
0.847,0.3804
0.848,0.3812
0.849,0.382
0.85,0.3827
0.851,0.3835
0.852,0.3843
0.853,0.385
0.854,0.3858
0.855,0.3866
0.856,0.3873
0.857,0.3881
0.858,0.3888
0.859,0.3896
0.86,0.3903
0.861,0.3911
0.862,0.3918
0.863,0.3926
0.864,0.3934
0.865,0.3941
0.866,0.3949
0.867,0.3957
0.868,0.3964
0.869,0.3972
0.87,0.398
0.871,0.3988
0.872,0.3996
0.873,0.4003
0.874,0.4011
0.875,0.4019
0.876,0.4026
0.877,0.4034
0.878,0.4042
0.879,0.4049
0.88,0.4057
0.881,0.4064
0.882,0.4072
0.883,0.408
0.884,0.4087
0.885,0.4095
0.886,0.4103
0.887,0.4111
0.888,0.4118
0.889,0.4126
0.89,0.4134
0.891,0.4142
0.892,0.415
0.893,0.4158
0.894,0.4166
0.895,0.4173
0.896,0.4181
0.897,0.4189
0.898,0.4196
0.899,0.4204
0.9,0.4212
0.901,0.4219
0.902,0.4227
0.903,0.4235
0.904,0.4242
0.905,0.425
0.906,0.4258
0.907,0.4266
0.908,0.4274
0.909,0.4282
0.91,0.429
0.911,0.4298
0.912,0.4306
0.913,0.4314
0.914,0.4322
0.915,0.4329
0.916,0.4337
0.917,0.4345
0.918,0.4352
0.919,0.436
0.92,0.4368
0.921,0.4375
0.922,0.4383
0.923,0.4391
0.924,0.4399
0.925,0.4406
0.926,0.4414
0.927,0.4422
0.928,0.443
0.929,0.4438
0.93,0.4446
0.931,0.4455
0.932,0.4463
0.933,0.4471
0.934,0.4479
0.935,0.4486
0.936,0.4494
0.937,0.4502
0.938,0.451
0.939,0.4517
0.94,0.4525
0.941,0.4532
0.942,0.454
0.943,0.4548
0.944,0.4556
0.945,0.4564
0.946,0.4572
0.947,0.458
0.948,0.4588
0.949,0.4596
0.95,0.4604
0.951,0.4612
0.952,0.462
0.953,0.4629
0.954,0.4637
0.955,0.4644
0.956,0.4652
0.957,0.466
0.958,0.4668
0.959,0.4675
0.96,0.4683
0.961,0.469
0.962,0.4698
0.963,0.4705
0.964,0.4713
0.965,0.4721
0.966,0.4729
0.967,0.4737
0.968,0.4746
0.969,0.4754
0.97,0.4762
0.971,0.4771
0.972,0.4779
0.973,0.4788
0.974,0.4796
0.975,0.4804
0.976,0.4811
0.977,0.4819
0.978,0.4826
0.979,0.4833
0.98,0.4841
0.981,0.4848
0.982,0.4855
0.983,0.4862
0.984,0.487
0.985,0.4878
0.986,0.4886
0.987,0.4895
0.988,0.4904
0.989,0.4913
0.99,0.4923
0.991,0.4932
0.992,0.4941
0.993,0.495
0.994,0.4958
0.995,0.4965
0.996,0.4972
0.997,0.4977
0.998,0.4981
0.999,0.4983
1,0.4984
