x,f(x)
0.179,0.6391
0.18,0.6398
0.181,0.6405
0.182,0.6413
0.183,0.642
0.184,0.6427
0.185,0.6435
0.186,0.6442
0.187,0.645
0.188,0.6457
0.189,0.6465
0.19,0.6472
0.191,0.6479
0.192,0.6487
0.193,0.6494
0.194,0.6502
0.195,0.6509
0.196,0.6517
0.197,0.6524
0.198,0.6531
0.199,0.6538
0.2,0.6546
0.201,0.6553
0.202,0.656
0.203,0.6567
0.204,0.6575
0.205,0.6582
0.206,0.6589
0.207,0.6596
0.208,0.6604
0.209,0.6611
0.21,0.6618
0.211,0.6626
0.212,0.6633
0.213,0.664
0.214,0.6648
0.215,0.6655
0.216,0.6662
0.217,0.6669
0.218,0.6677
0.219,0.6684
0.22,0.6691
0.221,0.6698
0.222,0.6705
0.223,0.6712
0.224,0.6719
0.225,0.6727
0.226,0.6734
0.227,0.6741
0.228,0.6748
0.229,0.6755
0.23,0.6762
0.231,0.677
0.232,0.6777
0.233,0.6784
0.234,0.6791
0.235,0.6798
0.236,0.6805
0.237,0.6813
0.238,0.682
0.239,0.6827
0.24,0.6834
0.241,0.6841
0.242,0.6848
0.243,0.6855
0.244,0.6862
0.245,0.6869
0.246,0.6876
0.247,0.6883
0.248,0.689
0.249,0.6897
0.25,0.6904
0.251,0.6911
0.252,0.6918
0.253,0.6925
0.254,0.6932
0.255,0.6939
0.256,0.6946
0.257,0.6953
0.258,0.696
0.259,0.6967
0.26,0.6974
0.261,0.698
0.262,0.6987
0.263,0.6994
0.264,0.7001
0.265,0.7008
0.266,0.7015
0.267,0.7022
0.268,0.7028
0.269,0.7035
0.27,0.7042
0.271,0.7049
0.272,0.7056
0.273,0.7063
0.274,0.707
0.275,0.7077
0.276,0.7084
0.277,0.709
0.278,0.7097
0.279,0.7104
0.28,0.7111
0.281,0.7117
0.282,0.7124
0.283,0.7131
0.284,0.7137
0.285,0.7144
0.286,0.7151
0.287,0.7158
0.288,0.7164
0.289,0.7171
0.29,0.7178
0.291,0.7185
0.292,0.7191
0.293,0.7198
0.294,0.7205
0.295,0.7211
0.296,0.7218
0.297,0.7225
0.298,0.7231
0.299,0.7238
0.3,0.7245
0.301,0.7251
0.302,0.7258
0.303,0.7264
0.304,0.7271
0.305,0.7277
0.306,0.7284
0.307,0.729
0.308,0.7297
0.309,0.7304
0.31,0.731
0.311,0.7317
0.312,0.7323
0.313,0.733
0.314,0.7336
0.315,0.7343
0.316,0.7349
0.317,0.7356
0.318,0.7362
0.319,0.7369
0.32,0.7375
0.321,0.7382
0.322,0.7388
0.323,0.7394
0.324,0.7401
0.325,0.7407
0.326,0.7414
0.327,0.742
0.328,0.7426
0.329,0.7433
0.33,0.7439
0.331,0.7446
0.332,0.7452
0.333,0.7458
0.334,0.7465
0.335,0.7471
0.336,0.7477
0.337,0.7484
0.338,0.749
0.339,0.7496
0.34,0.7503
0.341,0.7509
0.342,0.7515
0.343,0.7521
0.344,0.7527
0.345,0.7534
0.346,0.754
0.347,0.7546
0.348,0.7552
0.349,0.7559
0.35,0.7565
0.351,0.7571
0.352,0.7577
0.353,0.7584
0.354,0.759
0.355,0.7596
0.356,0.7602
0.357,0.7608
0.358,0.7614
0.359,0.762
0.36,0.7626
0.361,0.7633
0.362,0.7639
0.363,0.7645
0.364,0.7651
0.365,0.7657
0.366,0.7663
0.367,0.7669
0.368,0.7675
0.369,0.7681
0.37,0.7687
0.371,0.7693
0.372,0.7699
0.373,0.7705
0.374,0.7711
0.375,0.7717
0.376,0.7723
0.377,0.7729
0.378,0.7735
0.379,0.7741
0.38,0.7747
0.381,0.7753
0.382,0.7758
0.383,0.7764
0.384,0.777
0.385,0.7776
0.386,0.7782
0.387,0.7788
0.388,0.7794
0.389,0.7799
0.39,0.7805
0.391,0.7811
0.392,0.7817
0.393,0.7823
0.394,0.7829
0.395,0.7835
0.396,0.784
0.397,0.7846
0.398,0.7852
0.399,0.7858
0.4,0.7863
0.401,0.7869
0.402,0.7875
0.403,0.788
0.404,0.7886
0.405,0.7892
0.406,0.7897
0.407,0.7903
0.408,0.7909
0.409,0.7914
0.41,0.792
0.411,0.7926
0.412,0.7931
0.413,0.7937
0.414,0.7943
0.415,0.7948
0.416,0.7954
0.417,0.7959
0.418,0.7965
0.419,0.7971
0.42,0.7976
0.421,0.7982
0.422,0.7987
0.423,0.7993
0.424,0.7998
0.425,0.8003
0.426,0.8009
0.427,0.8014
0.428,0.802
0.429,0.8025
0.43,0.8031
0.431,0.8036
0.432,0.8042
0.433,0.8047
0.434,0.8053
0.435,0.8058
0.436,0.8064
0.437,0.8069
0.438,0.8074
0.439,0.808
0.44,0.8085
0.441,0.809
0.442,0.8096
0.443,0.8101
0.444,0.8106
0.445,0.8111
0.446,0.8117
0.447,0.8122
0.448,0.8127
0.449,0.8133
0.45,0.8138
0.451,0.8143
0.452,0.8148
0.453,0.8154
0.454,0.8159
0.455,0.8164
0.456,0.8169
0.457,0.8175
0.458,0.818
0.459,0.8185
0.46,0.819
0.461,0.8195
0.462,0.82
0.463,0.8205
0.464,0.821
0.465,0.8215
0.466,0.822
0.467,0.8226
0.468,0.8231
0.469,0.8236
0.47,0.8241
0.471,0.8246
0.472,0.8251
0.473,0.8256
0.474,0.8261
0.475,0.8266
0.476,0.8271
0.477,0.8276
0.478,0.8281
0.479,0.8286
0.48,0.8291
0.481,0.8296
0.482,0.8301
0.483,0.8306
0.484,0.8311
0.485,0.8315
0.486,0.832
0.487,0.8325
0.488,0.833
0.489,0.8335
0.49,0.834
0.491,0.8345
0.492,0.835
0.493,0.8354
0.494,0.8359
0.495,0.8364
0.496,0.8369
0.497,0.8374
0.498,0.8378
0.499,0.8383
0.5,0.8388
0.501,0.8393
0.502,0.8397
0.503,0.8402
0.504,0.8407
0.505,0.8411
0.506,0.8416
0.507,0.8421
0.508,0.8425
0.509,0.843
0.51,0.8435
0.511,0.8439
0.512,0.8444
0.513,0.8449
0.514,0.8453
0.515,0.8458
0.516,0.8463
0.517,0.8467
0.518,0.8472
0.519,0.8476
0.52,0.8481
0.521,0.8485
0.522,0.849
0.523,0.8494
0.524,0.8499
0.525,0.8503
0.526,0.8508
0.527,0.8512
0.528,0.8517
0.529,0.8521
0.53,0.8526
0.531,0.853
0.532,0.8535
0.533,0.8539
0.534,0.8543
0.535,0.8548
0.536,0.8552
0.537,0.8557
0.538,0.8561
0.539,0.8565
0.54,0.857
0.541,0.8574
0.542,0.8578
0.543,0.8583
0.544,0.8587
0.545,0.8591
0.546,0.8595
0.547,0.86
0.548,0.8604
0.549,0.8608
0.55,0.8612
0.551,0.8617
0.552,0.8621
0.553,0.8625
0.554,0.8629
0.555,0.8634
0.556,0.8638
0.557,0.8642
0.558,0.8646
0.559,0.865
0.56,0.8654
0.561,0.8659
0.562,0.8663
0.563,0.8667
0.564,0.8671
0.565,0.8675
0.566,0.8679
0.567,0.8683
0.568,0.8687
0.569,0.8691
0.57,0.8695
0.571,0.8699
0.572,0.8703
0.573,0.8707
0.574,0.8711
0.575,0.8715
0.576,0.8719
0.577,0.8723
0.578,0.8727
0.579,0.8731
0.58,0.8735
0.581,0.8739
0.582,0.8743
0.583,0.8747
0.584,0.8751
0.585,0.8754
0.586,0.8758
0.587,0.8762
0.588,0.8766
0.589,0.877
0.59,0.8774
0.591,0.8778
0.592,0.8781
0.593,0.8785
0.594,0.8789
0.595,0.8793
0.596,0.8797
0.597,0.88
0.598,0.8804
0.599,0.8808
0.6,0.8812
0.601,0.8815
0.602,0.8819
0.603,0.8823
0.604,0.8826
0.605,0.883
0.606,0.8834
0.607,0.8837
0.608,0.8841
0.609,0.8845
0.61,0.8848
0.611,0.8852
0.612,0.8856
0.613,0.8859
0.614,0.8863
0.615,0.8866
0.616,0.887
0.617,0.8874
0.618,0.8877
0.619,0.8881
0.62,0.8884
0.621,0.8888
0.622,0.8891
0.623,0.8895
0.624,0.8898
0.625,0.8902
0.626,0.8905
0.627,0.8908
0.628,0.8912
0.629,0.8915
0.63,0.8919
0.631,0.8922
0.632,0.8926
0.633,0.8929
0.634,0.8933
0.635,0.8936
0.636,0.8939
0.637,0.8943
0.638,0.8946
0.639,0.8949
0.64,0.8953
0.641,0.8956
0.642,0.8959
0.643,0.8963
0.644,0.8966
0.645,0.8969
0.646,0.8972
0.647,0.8976
0.648,0.8979
0.649,0.8982
0.65,0.8985
0.651,0.8989
0.652,0.8992
0.653,0.8995
0.654,0.8998
0.655,0.9001
0.656,0.9005
0.657,0.9008
0.658,0.9011
0.659,0.9014
0.66,0.9017
0.661,0.902
0.662,0.9023
0.663,0.9026
0.664,0.903
0.665,0.9033
0.666,0.9036
0.667,0.9039
0.668,0.9042
0.669,0.9045
0.67,0.9048
0.671,0.9051
0.672,0.9054
0.673,0.9057
0.674,0.906
0.675,0.9063
0.676,0.9066
0.677,0.9069
0.678,0.9072
0.679,0.9075
0.68,0.9078
0.681,0.9081
0.682,0.9083
0.683,0.9086
0.684,0.9089
0.685,0.9092
0.686,0.9095
0.687,0.9098
0.688,0.9101
0.689,0.9103
0.69,0.9106
0.691,0.9109
0.692,0.9112
0.693,0.9115
0.694,0.9118
0.695,0.912
0.696,0.9123
0.697,0.9126
0.698,0.9129
0.699,0.9132
0.7,0.9134
0.701,0.9137
0.702,0.914
0.703,0.9142
0.704,0.9145
0.705,0.9148
0.706,0.915
0.707,0.9153
0.708,0.9156
0.709,0.9158
0.71,0.9161
0.711,0.9164
0.712,0.9166
0.713,0.9169
0.714,0.9171
0.715,0.9174
0.716,0.9177
0.717,0.9179
0.718,0.9182
0.719,0.9184
0.72,0.9187
0.721,0.9189
0.722,0.9192
0.723,0.9194
0.724,0.9197
0.725,0.9199
0.726,0.9202
0.727,0.9204
0.728,0.9207
0.729,0.9209
0.73,0.9212
0.731,0.9214
0.732,0.9216
0.733,0.9219
0.734,0.9221
0.735,0.9224
0.736,0.9226
0.737,0.9229
0.738,0.9231
0.739,0.9233
0.74,0.9236
0.741,0.9238
0.742,0.924
0.743,0.9243
0.744,0.9245
0.745,0.9247
0.746,0.9249
0.747,0.9252
0.748,0.9254
0.749,0.9256
0.75,0.9258
0.751,0.9261
0.752,0.9263
0.753,0.9265
0.754,0.9267
0.755,0.927
0.756,0.9272
0.757,0.9274
0.758,0.9276
0.759,0.9278
0.76,0.9281
0.761,0.9283
0.762,0.9285
0.763,0.9287
0.764,0.9289
0.765,0.9291
0.766,0.9293
0.767,0.9295
0.768,0.9297
0.769,0.9299
0.77,0.9301
0.771,0.9303
0.772,0.9306
0.773,0.9308
0.774,0.931
0.775,0.9312
0.776,0.9314
0.777,0.9316
0.778,0.9318
0.779,0.932
0.78,0.9322
0.781,0.9324
0.782,0.9326
0.783,0.9327
0.784,0.9329
0.785,0.9331
0.786,0.9333
0.787,0.9335
0.788,0.9337
0.789,0.9339
0.79,0.9341
0.791,0.9343
0.792,0.9344
0.793,0.9346
0.794,0.9348
0.795,0.935
0.796,0.9352
0.797,0.9354
0.798,0.9356
0.799,0.9357
0.8,0.9359
0.801,0.9361
0.802,0.9363
0.803,0.9364
0.804,0.9366
0.805,0.9368
0.806,0.9369
0.807,0.9371
0.808,0.9373
0.809,0.9375
0.81,0.9376
0.811,0.9378
0.812,0.938
0.813,0.9381
0.814,0.9383
0.815,0.9385
0.816,0.9386
0.817,0.9388
0.818,0.939
0.819,0.9391
0.82,0.9393
0.821,0.9394
0.822,0.9396
0.823,0.9397
0.824,0.9399
0.825,0.9401
0.826,0.9402
0.827,0.9404
0.828,0.9405
0.829,0.9407
0.83,0.9408
0.831,0.941
0.832,0.9411
0.833,0.9413
0.834,0.9414
0.835,0.9416
0.836,0.9417
0.837,0.9419
0.838,0.942
0.839,0.9421
0.84,0.9423
0.841,0.9424
0.842,0.9426
0.843,0.9427
0.844,0.9428
0.845,0.943
0.846,0.9431
0.847,0.9432
0.848,0.9434
0.849,0.9435
0.85,0.9436
0.851,0.9438
0.852,0.9439
0.853,0.944
0.854,0.9442
0.855,0.9443
0.856,0.9444
0.857,0.9445
0.858,0.9447
0.859,0.9448
0.86,0.9449
0.861,0.945
0.862,0.9452
0.863,0.9453
0.864,0.9454
0.865,0.9455
0.866,0.9456
0.867,0.9457
0.868,0.9459
0.869,0.946
0.87,0.9461
0.871,0.9462
0.872,0.9463
0.873,0.9464
0.874,0.9465
0.875,0.9467
0.876,0.9468
0.877,0.9469
0.878,0.947
0.879,0.9471
0.88,0.9472
0.881,0.9473
0.882,0.9474
0.883,0.9475
0.884,0.9476
0.885,0.9477
0.886,0.9478
0.887,0.9479
0.888,0.948
0.889,0.9481
0.89,0.9482
0.891,0.9483
0.892,0.9484
0.893,0.9485
0.894,0.9486
0.895,0.9487
0.896,0.9488
0.897,0.9489
0.898,0.9489
0.899,0.949
0.9,0.9491
0.901,0.9492
0.902,0.9493
0.903,0.9494
0.904,0.9495
0.905,0.9495
0.906,0.9496
0.907,0.9497
0.908,0.9498
0.909,0.9499
0.91,0.9499
0.911,0.95
0.912,0.9501
0.913,0.9502
0.914,0.9502
0.915,0.9503
0.916,0.9504
0.917,0.9505
0.918,0.9506
0.919,0.9506
0.92,0.9507
0.921,0.9508
0.922,0.9508
0.923,0.9509
0.924,0.951
0.925,0.951
0.926,0.9511
0.927,0.9511
0.928,0.9512
0.929,0.9513
0.93,0.9513
0.931,0.9514
0.932,0.9515
0.933,0.9515
0.934,0.9516
0.935,0.9516
0.936,0.9517
0.937,0.9517
0.938,0.9518
0.939,0.9519
0.94,0.9519
0.941,0.952
0.942,0.952
0.943,0.9521
0.944,0.9521
0.945,0.9522
0.946,0.9522
0.947,0.9522
0.948,0.9523
0.949,0.9523
0.95,0.9524
0.951,0.9524
0.952,0.9525
0.953,0.9525
0.954,0.9525
0.955,0.9526
0.956,0.9526
0.957,0.9527
0.958,0.9527
0.959,0.9527
0.96,0.9528
0.961,0.9528
0.962,0.9528
0.963,0.9529
0.964,0.9529
0.965,0.9529
0.966,0.953
0.967,0.953
0.968,0.953
0.969,0.953
0.97,0.9531
0.971,0.9531
0.972,0.9531
0.973,0.9531
0.974,0.9532
0.975,0.9532
0.976,0.9532
0.977,0.9532
0.978,0.9533
0.979,0.9533
0.98,0.9533
0.981,0.9533
0.982,0.9533
0.983,0.9533
0.984,0.9534
0.985,0.9534
0.986,0.9534
0.987,0.9534
0.988,0.9534
0.989,0.9534
0.99,0.9534
0.991,0.9534
0.992,0.9534
0.993,0.9534
0.994,0.9535
0.995,0.9535
0.996,0.9535
0.997,0.9535
0.998,0.9535
0.999,0.9535
1,0.9535
