x,f(x)
0.161,0.5991
0.162,0.5994
0.163,0.5997
0.164,0.6
0.165,0.6004
0.166,0.6007
0.167,0.601
0.168,0.6014
0.169,0.6017
0.17,0.602
0.171,0.6024
0.172,0.6027
0.173,0.603
0.174,0.6034
0.175,0.6037
0.176,0.6041
0.177,0.6044
0.178,0.6048
0.179,0.6051
0.18,0.6055
0.181,0.6058
0.182,0.6062
0.183,0.6065
0.184,0.6069
0.185,0.6072
0.186,0.6076
0.187,0.6079
0.188,0.6083
0.189,0.6086
0.19,0.609
0.191,0.6094
0.192,0.6097
0.193,0.6101
0.194,0.6104
0.195,0.6108
0.196,0.6112
0.197,0.6115
0.198,0.6119
0.199,0.6123
0.2,0.6126
0.201,0.613
0.202,0.6134
0.203,0.6138
0.204,0.6141
0.205,0.6145
0.206,0.6149
0.207,0.6153
0.208,0.6156
0.209,0.616
0.21,0.6164
0.211,0.6168
0.212,0.6172
0.213,0.6175
0.214,0.6179
0.215,0.6183
0.216,0.6187
0.217,0.6191
0.218,0.6195
0.219,0.6198
0.22,0.6202
0.221,0.6206
0.222,0.621
0.223,0.6214
0.224,0.6218
0.225,0.6222
0.226,0.6226
0.227,0.623
0.228,0.6234
0.229,0.6237
0.23,0.6241
0.231,0.6245
0.232,0.6249
0.233,0.6253
0.234,0.6257
0.235,0.6261
0.236,0.6265
0.237,0.6269
0.238,0.6273
0.239,0.6277
0.24,0.6281
0.241,0.6285
0.242,0.6289
0.243,0.6293
0.244,0.6297
0.245,0.6301
0.246,0.6305
0.247,0.6309
0.248,0.6313
0.249,0.6318
0.25,0.6322
0.251,0.6326
0.252,0.633
0.253,0.6334
0.254,0.6338
0.255,0.6342
0.256,0.6346
0.257,0.635
0.258,0.6354
0.259,0.6358
0.26,0.6363
0.261,0.6367
0.262,0.6371
0.263,0.6375
0.264,0.6379
0.265,0.6383
0.266,0.6387
0.267,0.6391
0.268,0.6396
0.269,0.64
0.27,0.6404
0.271,0.6408
0.272,0.6412
0.273,0.6416
0.274,0.6421
0.275,0.6425
0.276,0.6429
0.277,0.6433
0.278,0.6437
0.279,0.6441
0.28,0.6446
0.281,0.645
0.282,0.6454
0.283,0.6458
0.284,0.6462
0.285,0.6467
0.286,0.6471
0.287,0.6475
0.288,0.6479
0.289,0.6483
0.29,0.6488
0.291,0.6492
0.292,0.6496
0.293,0.65
0.294,0.6504
0.295,0.6509
0.296,0.6513
0.297,0.6517
0.298,0.6521
0.299,0.6525
0.3,0.653
0.301,0.6534
0.302,0.6538
0.303,0.6542
0.304,0.6547
0.305,0.6551
0.306,0.6555
0.307,0.6559
0.308,0.6564
0.309,0.6568
0.31,0.6572
0.311,0.6576
0.312,0.658
0.313,0.6585
0.314,0.6589
0.315,0.6593
0.316,0.6597
0.317,0.6602
0.318,0.6606
0.319,0.661
0.32,0.6614
0.321,0.6619
0.322,0.6623
0.323,0.6627
0.324,0.6631
0.325,0.6636
0.326,0.664
0.327,0.6644
0.328,0.6648
0.329,0.6653
0.33,0.6657
0.331,0.6661
0.332,0.6665
0.333,0.6669
0.334,0.6674
0.335,0.6678
0.336,0.6682
0.337,0.6686
0.338,0.6691
0.339,0.6695
0.34,0.6699
0.341,0.6703
0.342,0.6708
0.343,0.6712
0.344,0.6716
0.345,0.672
0.346,0.6724
0.347,0.6729
0.348,0.6733
0.349,0.6737
0.35,0.6741
0.351,0.6746
0.352,0.675
0.353,0.6754
0.354,0.6758
0.355,0.6762
0.356,0.6767
0.357,0.6771
0.358,0.6775
0.359,0.6779
0.36,0.6783
0.361,0.6788
0.362,0.6792
0.363,0.6796
0.364,0.68
0.365,0.6804
0.366,0.6809
0.367,0.6813
0.368,0.6817
0.369,0.6821
0.37,0.6825
0.371,0.6829
0.372,0.6834
0.373,0.6838
0.374,0.6842
0.375,0.6846
0.376,0.685
0.377,0.6854
0.378,0.6859
0.379,0.6863
0.38,0.6867
0.381,0.6871
0.382,0.6875
0.383,0.6879
0.384,0.6884
0.385,0.6888
0.386,0.6892
0.387,0.6896
0.388,0.69
0.389,0.6904
0.39,0.6908
0.391,0.6912
0.392,0.6917
0.393,0.6921
0.394,0.6925
0.395,0.6929
0.396,0.6933
0.397,0.6937
0.398,0.6941
0.399,0.6945
0.4,0.6949
0.401,0.6954
0.402,0.6958
0.403,0.6962
0.404,0.6966
0.405,0.697
0.406,0.6974
0.407,0.6978
0.408,0.6982
0.409,0.6986
0.41,0.699
0.411,0.6994
0.412,0.6998
0.413,0.7002
0.414,0.7006
0.415,0.701
0.416,0.7014
0.417,0.7018
0.418,0.7022
0.419,0.7026
0.42,0.7031
0.421,0.7035
0.422,0.7039
0.423,0.7043
0.424,0.7047
0.425,0.7051
0.426,0.7055
0.427,0.7059
0.428,0.7063
0.429,0.7066
0.43,0.707
0.431,0.7074
0.432,0.7078
0.433,0.7082
0.434,0.7086
0.435,0.709
0.436,0.7094
0.437,0.7098
0.438,0.7102
0.439,0.7106
0.44,0.711
0.441,0.7114
0.442,0.7118
0.443,0.7122
0.444,0.7126
0.445,0.713
0.446,0.7134
0.447,0.7137
0.448,0.7141
0.449,0.7145
0.45,0.7149
0.451,0.7153
0.452,0.7157
0.453,0.7161
0.454,0.7165
0.455,0.7168
0.456,0.7172
0.457,0.7176
0.458,0.718
0.459,0.7184
0.46,0.7188
0.461,0.7192
0.462,0.7195
0.463,0.7199
0.464,0.7203
0.465,0.7207
0.466,0.7211
0.467,0.7214
0.468,0.7218
0.469,0.7222
0.47,0.7226
0.471,0.723
0.472,0.7233
0.473,0.7237
0.474,0.7241
0.475,0.7245
0.476,0.7249
0.477,0.7252
0.478,0.7256
0.479,0.726
0.48,0.7263
0.481,0.7267
0.482,0.7271
0.483,0.7275
0.484,0.7278
0.485,0.7282
0.486,0.7286
0.487,0.729
0.488,0.7293
0.489,0.7297
0.49,0.7301
0.491,0.7304
0.492,0.7308
0.493,0.7312
0.494,0.7315
0.495,0.7319
0.496,0.7323
0.497,0.7326
0.498,0.733
0.499,0.7334
0.5,0.7337
0.501,0.7341
0.502,0.7344
0.503,0.7348
0.504,0.7352
0.505,0.7355
0.506,0.7359
0.507,0.7362
0.508,0.7366
0.509,0.737
0.51,0.7373
0.511,0.7377
0.512,0.738
0.513,0.7384
0.514,0.7387
0.515,0.7391
0.516,0.7395
0.517,0.7398
0.518,0.7402
0.519,0.7405
0.52,0.7409
0.521,0.7412
0.522,0.7416
0.523,0.7419
0.524,0.7423
0.525,0.7426
0.526,0.743
0.527,0.7433
0.528,0.7437
0.529,0.744
0.53,0.7443
0.531,0.7447
0.532,0.745
0.533,0.7454
0.534,0.7457
0.535,0.7461
0.536,0.7464
0.537,0.7468
0.538,0.7471
0.539,0.7474
0.54,0.7478
0.541,0.7481
0.542,0.7485
0.543,0.7488
0.544,0.7491
0.545,0.7495
0.546,0.7498
0.547,0.7501
0.548,0.7505
0.549,0.7508
0.55,0.7511
0.551,0.7515
0.552,0.7518
0.553,0.7521
0.554,0.7525
0.555,0.7528
0.556,0.7531
0.557,0.7535
0.558,0.7538
0.559,0.7541
0.56,0.7544
0.561,0.7548
0.562,0.7551
0.563,0.7554
0.564,0.7558
0.565,0.7561
0.566,0.7564
0.567,0.7567
0.568,0.757
0.569,0.7574
0.57,0.7577
0.571,0.758
0.572,0.7583
0.573,0.7587
0.574,0.759
0.575,0.7593
0.576,0.7596
0.577,0.7599
0.578,0.7602
0.579,0.7606
0.58,0.7609
0.581,0.7612
0.582,0.7615
0.583,0.7618
0.584,0.7621
0.585,0.7624
0.586,0.7627
0.587,0.7631
0.588,0.7634
0.589,0.7637
0.59,0.764
0.591,0.7643
0.592,0.7646
0.593,0.7649
0.594,0.7652
0.595,0.7655
0.596,0.7658
0.597,0.7661
0.598,0.7664
0.599,0.7667
0.6,0.767
0.601,0.7673
0.602,0.7676
0.603,0.7679
0.604,0.7682
0.605,0.7685
0.606,0.7688
0.607,0.7691
0.608,0.7694
0.609,0.7697
0.61,0.77
0.611,0.7703
0.612,0.7706
0.613,0.7709
0.614,0.7712
0.615,0.7715
0.616,0.7718
0.617,0.7721
0.618,0.7724
0.619,0.7727
0.62,0.7729
0.621,0.7732
0.622,0.7735
0.623,0.7738
0.624,0.7741
0.625,0.7744
0.626,0.7747
0.627,0.7749
0.628,0.7752
0.629,0.7755
0.63,0.7758
0.631,0.7761
0.632,0.7764
0.633,0.7766
0.634,0.7769
0.635,0.7772
0.636,0.7775
0.637,0.7777
0.638,0.778
0.639,0.7783
0.64,0.7786
0.641,0.7788
0.642,0.7791
0.643,0.7794
0.644,0.7797
0.645,0.7799
0.646,0.7802
0.647,0.7805
0.648,0.7808
0.649,0.781
0.65,0.7813
0.651,0.7816
0.652,0.7818
0.653,0.7821
0.654,0.7824
0.655,0.7826
0.656,0.7829
0.657,0.7831
0.658,0.7834
0.659,0.7837
0.66,0.7839
0.661,0.7842
0.662,0.7845
0.663,0.7847
0.664,0.785
0.665,0.7852
0.666,0.7855
0.667,0.7857
0.668,0.786
0.669,0.7863
0.67,0.7865
0.671,0.7868
0.672,0.787
0.673,0.7873
0.674,0.7875
0.675,0.7878
0.676,0.788
0.677,0.7883
0.678,0.7885
0.679,0.7888
0.68,0.789
0.681,0.7893
0.682,0.7895
0.683,0.7898
0.684,0.79
0.685,0.7902
0.686,0.7905
0.687,0.7907
0.688,0.791
0.689,0.7912
0.69,0.7914
0.691,0.7917
0.692,0.7919
0.693,0.7922
0.694,0.7924
0.695,0.7926
0.696,0.7929
0.697,0.7931
0.698,0.7933
0.699,0.7936
0.7,0.7938
0.701,0.794
0.702,0.7943
0.703,0.7945
0.704,0.7947
0.705,0.795
0.706,0.7952
0.707,0.7954
0.708,0.7956
0.709,0.7959
0.71,0.7961
0.711,0.7963
0.712,0.7965
0.713,0.7968
0.714,0.797
0.715,0.7972
0.716,0.7974
0.717,0.7977
0.718,0.7979
0.719,0.7981
0.72,0.7983
0.721,0.7985
0.722,0.7987
0.723,0.799
0.724,0.7992
0.725,0.7994
0.726,0.7996
0.727,0.7998
0.728,0.8
0.729,0.8002
0.73,0.8005
0.731,0.8007
0.732,0.8009
0.733,0.8011
0.734,0.8013
0.735,0.8015
0.736,0.8017
0.737,0.8019
0.738,0.8021
0.739,0.8023
0.74,0.8025
0.741,0.8027
0.742,0.8029
0.743,0.8031
0.744,0.8033
0.745,0.8035
0.746,0.8037
0.747,0.8039
0.748,0.8041
0.749,0.8043
0.75,0.8045
0.751,0.8047
0.752,0.8049
0.753,0.8051
0.754,0.8053
0.755,0.8055
0.756,0.8057
0.757,0.8059
0.758,0.8061
0.759,0.8063
0.76,0.8064
0.761,0.8066
0.762,0.8068
0.763,0.807
0.764,0.8072
0.765,0.8074
0.766,0.8076
0.767,0.8077
0.768,0.8079
0.769,0.8081
0.77,0.8083
0.771,0.8085
0.772,0.8086
0.773,0.8088
0.774,0.809
0.775,0.8092
0.776,0.8094
0.777,0.8095
0.778,0.8097
0.779,0.8099
0.78,0.8101
0.781,0.8102
0.782,0.8104
0.783,0.8106
0.784,0.8107
0.785,0.8109
0.786,0.8111
0.787,0.8113
0.788,0.8114
0.789,0.8116
0.79,0.8118
0.791,0.8119
0.792,0.8121
0.793,0.8122
0.794,0.8124
0.795,0.8126
0.796,0.8127
0.797,0.8129
0.798,0.8131
0.799,0.8132
0.8,0.8134
0.801,0.8135
0.802,0.8137
0.803,0.8138
0.804,0.814
0.805,0.8141
0.806,0.8143
0.807,0.8145
0.808,0.8146
0.809,0.8148
0.81,0.8149
0.811,0.8151
0.812,0.8152
0.813,0.8154
0.814,0.8155
0.815,0.8157
0.816,0.8158
0.817,0.8159
0.818,0.8161
0.819,0.8162
0.82,0.8164
0.821,0.8165
0.822,0.8167
0.823,0.8168
0.824,0.8169
0.825,0.8171
0.826,0.8172
0.827,0.8174
0.828,0.8175
0.829,0.8176
0.83,0.8178
0.831,0.8179
0.832,0.818
0.833,0.8182
0.834,0.8183
0.835,0.8184
0.836,0.8186
0.837,0.8187
0.838,0.8188
0.839,0.8189
0.84,0.8191
0.841,0.8192
0.842,0.8193
0.843,0.8194
0.844,0.8196
0.845,0.8197
0.846,0.8198
0.847,0.8199
0.848,0.8201
0.849,0.8202
0.85,0.8203
0.851,0.8204
0.852,0.8205
0.853,0.8207
0.854,0.8208
0.855,0.8209
0.856,0.821
0.857,0.8211
0.858,0.8212
0.859,0.8213
0.86,0.8215
0.861,0.8216
0.862,0.8217
0.863,0.8218
0.864,0.8219
0.865,0.822
0.866,0.8221
0.867,0.8222
0.868,0.8223
0.869,0.8224
0.87,0.8225
0.871,0.8226
0.872,0.8227
0.873,0.8228
0.874,0.8229
0.875,0.823
0.876,0.8231
0.877,0.8232
0.878,0.8233
0.879,0.8234
0.88,0.8235
0.881,0.8236
0.882,0.8237
0.883,0.8238
0.884,0.8239
0.885,0.824
0.886,0.8241
0.887,0.8242
0.888,0.8243
0.889,0.8244
0.89,0.8244
0.891,0.8245
0.892,0.8246
0.893,0.8247
0.894,0.8248
0.895,0.8249
0.896,0.825
0.897,0.825
0.898,0.8251
0.899,0.8252
0.9,0.8253
0.901,0.8254
0.902,0.8254
0.903,0.8255
0.904,0.8256
0.905,0.8257
0.906,0.8257
0.907,0.8258
0.908,0.8259
0.909,0.826
0.91,0.826
0.911,0.8261
0.912,0.8262
0.913,0.8262
0.914,0.8263
0.915,0.8264
0.916,0.8265
0.917,0.8265
0.918,0.8266
0.919,0.8267
0.92,0.8267
0.921,0.8268
0.922,0.8268
0.923,0.8269
0.924,0.827
0.925,0.827
0.926,0.8271
0.927,0.8271
0.928,0.8272
0.929,0.8273
0.93,0.8273
0.931,0.8274
0.932,0.8274
0.933,0.8275
0.934,0.8275
0.935,0.8276
0.936,0.8276
0.937,0.8277
0.938,0.8277
0.939,0.8278
0.94,0.8278
0.941,0.8279
0.942,0.8279
0.943,0.828
0.944,0.828
0.945,0.8281
0.946,0.8281
0.947,0.8282
0.948,0.8282
0.949,0.8282
0.95,0.8283
0.951,0.8283
0.952,0.8284
0.953,0.8284
0.954,0.8284
0.955,0.8285
0.956,0.8285
0.957,0.8285
0.958,0.8286
0.959,0.8286
0.96,0.8286
0.961,0.8287
0.962,0.8287
0.963,0.8287
0.964,0.8288
0.965,0.8288
0.966,0.8288
0.967,0.8288
0.968,0.8289
0.969,0.8289
0.97,0.8289
0.971,0.8289
0.972,0.829
0.973,0.829
0.974,0.829
0.975,0.829
0.976,0.829
0.977,0.8291
0.978,0.8291
0.979,0.8291
0.98,0.8291
0.981,0.8291
0.982,0.8291
0.983,0.8292
0.984,0.8292
0.985,0.8292
0.986,0.8292
0.987,0.8292
0.988,0.8292
0.989,0.8292
0.99,0.8292
0.991,0.8292
0.992,0.8293
0.993,0.8293
0.994,0.8293
0.995,0.8293
0.996,0.8293
0.997,0.8293
0.998,0.8293
0.999,0.8293
1,0.8293
