x,f(x)
0.503,0.5003
0.504,0.5004
0.505,0.5004
0.506,0.5005
0.507,0.5006
0.508,0.5007
0.509,0.5008
0.51,0.5009
0.511,0.501
0.512,0.5011
0.513,0.5011
0.514,0.5012
0.515,0.5013
0.516,0.5014
0.517,0.5015
0.518,0.5016
0.519,0.5017
0.52,0.5018
0.521,0.5019
0.522,0.5019
0.523,0.502
0.524,0.5021
0.525,0.5022
0.526,0.5023
0.527,0.5024
0.528,0.5025
0.529,0.5026
0.53,0.5026
0.531,0.5027
0.532,0.5028
0.533,0.5029
0.534,0.503
0.535,0.5031
0.536,0.5032
0.537,0.5033
0.538,0.5033
0.539,0.5034
0.54,0.5035
0.541,0.5036
0.542,0.5037
0.543,0.5038
0.544,0.5039
0.545,0.504
0.546,0.504
0.547,0.5041
0.548,0.5042
0.549,0.5043
0.55,0.5044
0.551,0.5045
0.552,0.5046
0.553,0.5047
0.554,0.5047
0.555,0.5048
0.556,0.5049
0.557,0.505
0.558,0.5051
0.559,0.5052
0.56,0.5053
0.561,0.5053
0.562,0.5054
0.563,0.5055
0.564,0.5056
0.565,0.5057
0.566,0.5058
0.567,0.5059
0.568,0.506
0.569,0.506
0.57,0.5061
0.571,0.5062
0.572,0.5063
0.573,0.5064
0.574,0.5065
0.575,0.5066
0.576,0.5066
0.577,0.5067
0.578,0.5068
0.579,0.5069
0.58,0.507
0.581,0.5071
0.582,0.5072
0.583,0.5072
0.584,0.5073
0.585,0.5074
0.586,0.5075
0.587,0.5076
0.588,0.5077
0.589,0.5077
0.59,0.5078
0.591,0.5079
0.592,0.508
0.593,0.5081
0.594,0.5082
0.595,0.5083
0.596,0.5083
0.597,0.5084
0.598,0.5085
0.599,0.5086
0.6,0.5087
0.601,0.5088
0.602,0.5088
0.603,0.5089
0.604,0.509
0.605,0.5091
0.606,0.5092
0.607,0.5093
0.608,0.5093
0.609,0.5094
0.61,0.5095
0.611,0.5096
0.612,0.5097
0.613,0.5098
0.614,0.5098
0.615,0.5099
0.616,0.51
0.617,0.5101
0.618,0.5102
0.619,0.5103
0.62,0.5103
0.621,0.5104
0.622,0.5105
0.623,0.5106
0.624,0.5107
0.625,0.5107
0.626,0.5108
0.627,0.5109
0.628,0.511
0.629,0.5111
0.63,0.5112
0.631,0.5112
0.632,0.5113
0.633,0.5114
0.634,0.5115
0.635,0.5116
0.636,0.5116
0.637,0.5117
0.638,0.5118
0.639,0.5119
0.64,0.512
0.641,0.512
0.642,0.5121
0.643,0.5122
0.644,0.5123
0.645,0.5124
0.646,0.5124
0.647,0.5125
0.648,0.5126
0.649,0.5127
0.65,0.5127
0.651,0.5128
0.652,0.5129
0.653,0.513
0.654,0.5131
0.655,0.5131
0.656,0.5132
0.657,0.5133
0.658,0.5134
0.659,0.5135
0.66,0.5135
0.661,0.5136
0.662,0.5137
0.663,0.5138
0.664,0.5138
0.665,0.5139
0.666,0.514
0.667,0.5141
0.668,0.5141
0.669,0.5142
0.67,0.5143
0.671,0.5144
0.672,0.5144
0.673,0.5145
0.674,0.5146
0.675,0.5147
0.676,0.5147
0.677,0.5148
0.678,0.5149
0.679,0.515
0.68,0.515
0.681,0.5151
0.682,0.5152
0.683,0.5153
0.684,0.5153
0.685,0.5154
0.686,0.5155
0.687,0.5156
0.688,0.5156
0.689,0.5157
0.69,0.5158
0.691,0.5159
0.692,0.5159
0.693,0.516
0.694,0.5161
0.695,0.5161
0.696,0.5162
0.697,0.5163
0.698,0.5164
0.699,0.5164
0.7,0.5165
0.701,0.5166
0.702,0.5166
0.703,0.5167
0.704,0.5168
0.705,0.5169
0.706,0.5169
0.707,0.517
0.708,0.5171
0.709,0.5171
0.71,0.5172
0.711,0.5173
0.712,0.5174
0.713,0.5174
0.714,0.5175
0.715,0.5176
0.716,0.5176
0.717,0.5177
0.718,0.5178
0.719,0.5178
0.72,0.5179
0.721,0.518
0.722,0.518
0.723,0.5181
0.724,0.5182
0.725,0.5182
0.726,0.5183
0.727,0.5184
0.728,0.5184
0.729,0.5185
0.73,0.5186
0.731,0.5186
0.732,0.5187
0.733,0.5188
0.734,0.5188
0.735,0.5189
0.736,0.519
0.737,0.519
0.738,0.5191
0.739,0.5192
0.74,0.5192
0.741,0.5193
0.742,0.5194
0.743,0.5194
0.744,0.5195
0.745,0.5195
0.746,0.5196
0.747,0.5197
0.748,0.5197
0.749,0.5198
0.75,0.5199
0.751,0.5199
0.752,0.52
0.753,0.52
0.754,0.5201
0.755,0.5202
0.756,0.5202
0.757,0.5203
0.758,0.5203
0.759,0.5204
0.76,0.5205
0.761,0.5205
0.762,0.5206
0.763,0.5207
0.764,0.5207
0.765,0.5208
0.766,0.5208
0.767,0.5209
0.768,0.5209
0.769,0.521
0.77,0.5211
0.771,0.5211
0.772,0.5212
0.773,0.5212
0.774,0.5213
0.775,0.5214
0.776,0.5214
0.777,0.5215
0.778,0.5215
0.779,0.5216
0.78,0.5216
0.781,0.5217
0.782,0.5217
0.783,0.5218
0.784,0.5219
0.785,0.5219
0.786,0.522
0.787,0.522
0.788,0.5221
0.789,0.5221
0.79,0.5222
0.791,0.5222
0.792,0.5223
0.793,0.5224
0.794,0.5224
0.795,0.5225
0.796,0.5225
0.797,0.5226
0.798,0.5226
0.799,0.5227
0.8,0.5227
0.801,0.5228
0.802,0.5228
0.803,0.5229
0.804,0.5229
0.805,0.523
0.806,0.523
0.807,0.5231
0.808,0.5231
0.809,0.5232
0.81,0.5232
0.811,0.5233
0.812,0.5233
0.813,0.5234
0.814,0.5234
0.815,0.5235
0.816,0.5235
0.817,0.5236
0.818,0.5236
0.819,0.5237
0.82,0.5237
0.821,0.5238
0.822,0.5238
0.823,0.5239
0.824,0.5239
0.825,0.5239
0.826,0.524
0.827,0.524
0.828,0.5241
0.829,0.5241
0.83,0.5242
0.831,0.5242
0.832,0.5243
0.833,0.5243
0.834,0.5243
0.835,0.5244
0.836,0.5244
0.837,0.5245
0.838,0.5245
0.839,0.5246
0.84,0.5246
0.841,0.5247
0.842,0.5247
0.843,0.5247
0.844,0.5248
0.845,0.5248
0.846,0.5249
0.847,0.5249
0.848,0.5249
0.849,0.525
0.85,0.525
0.851,0.5251
0.852,0.5251
0.853,0.5251
0.854,0.5252
0.855,0.5252
0.856,0.5253
0.857,0.5253
0.858,0.5253
0.859,0.5254
0.86,0.5254
0.861,0.5254
0.862,0.5255
0.863,0.5255
0.864,0.5256
0.865,0.5256
0.866,0.5256
0.867,0.5257
0.868,0.5257
0.869,0.5257
0.87,0.5258
0.871,0.5258
0.872,0.5258
0.873,0.5259
0.874,0.5259
0.875,0.5259
0.876,0.526
0.877,0.526
0.878,0.526
0.879,0.5261
0.88,0.5261
0.881,0.5261
0.882,0.5262
0.883,0.5262
0.884,0.5262
0.885,0.5263
0.886,0.5263
0.887,0.5263
0.888,0.5264
0.889,0.5264
0.89,0.5264
0.891,0.5265
0.892,0.5265
0.893,0.5265
0.894,0.5265
0.895,0.5266
0.896,0.5266
0.897,0.5266
0.898,0.5267
0.899,0.5267
0.9,0.5267
0.901,0.5267
0.902,0.5268
0.903,0.5268
0.904,0.5268
0.905,0.5268
0.906,0.5269
0.907,0.5269
0.908,0.5269
0.909,0.5269
0.91,0.527
0.911,0.527
0.912,0.527
0.913,0.527
0.914,0.5271
0.915,0.5271
0.916,0.5271
0.917,0.5271
0.918,0.5272
0.919,0.5272
0.92,0.5272
0.921,0.5272
0.922,0.5272
0.923,0.5273
0.924,0.5273
0.925,0.5273
0.926,0.5273
0.927,0.5273
0.928,0.5274
0.929,0.5274
0.93,0.5274
0.931,0.5274
0.932,0.5274
0.933,0.5275
0.934,0.5275
0.935,0.5275
0.936,0.5275
0.937,0.5275
0.938,0.5276
0.939,0.5276
0.94,0.5276
0.941,0.5276
0.942,0.5276
0.943,0.5276
0.944,0.5276
0.945,0.5277
0.946,0.5277
0.947,0.5277
0.948,0.5277
0.949,0.5277
0.95,0.5277
0.951,0.5277
0.952,0.5278
0.953,0.5278
0.954,0.5278
0.955,0.5278
0.956,0.5278
0.957,0.5278
0.958,0.5278
0.959,0.5278
0.96,0.5279
0.961,0.5279
0.962,0.5279
0.963,0.5279
0.964,0.5279
0.965,0.5279
0.966,0.5279
0.967,0.5279
0.968,0.5279
0.969,0.5279
0.97,0.528
0.971,0.528
0.972,0.528
0.973,0.528
0.974,0.528
0.975,0.528
0.976,0.528
0.977,0.528
0.978,0.528
0.979,0.528
0.98,0.528
0.981,0.528
0.982,0.528
0.983,0.528
0.984,0.528
0.985,0.5281
0.986,0.5281
0.987,0.5281
0.988,0.5281
0.989,0.5281
0.99,0.5281
0.991,0.5281
0.992,0.5281
0.993,0.5281
0.994,0.5281
0.995,0.5281
0.996,0.5281
0.997,0.5281
0.998,0.5281
0.999,0.5281
1,0.5281
