x,f(x)
0.478,0.9987
0.479,0.9987
0.48,0.9988
0.481,0.9988
0.482,0.9988
0.483,0.9988
0.484,0.9988
0.485,0.9988
0.486,0.9988
0.487,0.9989
0.488,0.9989
0.489,0.9989
0.49,0.9989
0.491,0.999
0.492,0.999
0.493,0.999
0.494,0.9991
0.495,0.9991
0.496,0.9991
0.497,0.9991
0.498,0.9992
0.499,0.9992
0.5,0.9992
0.501,0.9992
0.502,0.9992
0.503,0.9992
0.504,0.9992
0.505,0.9992
0.506,0.9992
0.507,0.9992
0.508,0.9993
0.509,0.9993
0.51,0.9993
0.511,0.9993
0.512,0.9994
0.513,0.9994
0.514,0.9994
0.515,0.9994
0.516,0.9994
0.517,0.9995
0.518,0.9995
0.519,0.9995
0.52,0.9995
0.521,0.9995
0.522,0.9995
0.523,0.9995
0.524,0.9995
0.525,0.9995
0.526,0.9995
0.527,0.9995
0.528,0.9995
0.529,0.9995
0.53,0.9995
0.531,0.9996
0.532,0.9996
0.533,0.9996
0.534,0.9996
0.535,0.9996
0.536,0.9997
0.537,0.9997
0.538,0.9997
0.539,0.9997
0.54,0.9997
0.541,0.9997
0.542,0.9997
0.543,0.9997
0.544,0.9997
0.545,0.9997
0.546,0.9997
0.547,0.9997
0.548,0.9997
0.549,0.9997
0.55,0.9997
0.551,0.9997
0.552,0.9997
0.553,0.9997
0.554,0.9998
0.555,0.9998
0.556,0.9998
0.557,0.9998
0.558,0.9998
0.559,0.9998
0.56,0.9998
0.561,0.9998
0.562,0.9998
0.563,0.9998
0.564,0.9998
0.565,0.9998
0.566,0.9998
0.567,0.9998
0.568,0.9998
0.569,0.9998
0.57,0.9998
0.571,0.9998
0.572,0.9998
0.573,0.9998
0.574,0.9999
0.575,0.9999
0.576,0.9999
0.577,0.9999
0.578,0.9999
0.579,0.9999
0.58,0.9999
0.581,0.9999
0.582,0.9999
0.583,0.9999
0.584,0.9999
0.585,0.9999
0.586,0.9999
0.587,0.9999
0.588,0.9999
0.589,0.9999
0.59,0.9999
0.591,0.9999
0.592,0.9999
0.593,0.9999
0.594,0.9999
0.595,0.9999
0.596,0.9999
0.597,0.9999
0.598,0.9999
0.599,0.9999
0.6,0.9999
0.601,0.9999
0.602,0.9999
0.603,0.9999
0.604,0.9999
0.605,0.9999
0.606,0.9999
0.607,0.9999
0.608,0.9999
0.609,0.9999
0.61,0.9999
0.611,0.9999
0.612,0.9999
0.613,0.9999
0.614,1
0.615,1
0.616,1
0.617,1
0.618,1
0.619,1
0.62,1
0.621,1
0.622,1
0.623,1
0.624,0.9999
0.625,0.9999
0.626,0.9999
0.627,0.9999
0.628,0.9999
0.629,0.9999
0.63,0.9999
0.631,0.9999
0.632,1
0.633,1
0.634,1
0.635,1
0.636,1
0.637,1
0.638,1
0.639,1
0.64,1
0.641,1
0.642,1
0.643,1
0.644,1
0.645,1
0.646,1
0.647,0.9999
0.648,0.9999
0.649,0.9999
0.65,1
0.651,1
0.652,1
0.653,1
0.654,1
0.655,1
0.656,1
0.657,1
0.658,1
0.659,1
0.66,1
0.661,1
0.662,1
0.663,1
0.664,1
0.665,1
0.666,1
0.667,1
0.668,1
0.669,1
0.67,1
0.671,1
0.672,1
0.673,1
0.674,1
0.675,1
0.676,1
0.677,1
0.678,1
0.679,1
0.68,1
0.681,1
0.682,1
0.683,1
0.684,1
0.685,1
0.686,1
0.687,1
0.688,1
0.689,1
0.69,1
0.691,1
0.692,1
0.693,1
0.694,1
0.695,1
0.696,1
0.697,1
0.698,1
0.699,1
0.7,1
0.701,1
0.702,1
0.703,1
0.704,1
0.705,1
0.706,1
0.707,1
0.708,1
0.709,1
0.71,1
0.711,1
0.712,1
0.713,1
0.714,1
0.715,1
0.716,1
0.717,1
0.718,1
0.719,1
0.72,1
0.721,1
0.722,1
0.723,1
0.724,1
0.725,1
0.726,1
0.727,1
0.728,1
0.729,1
0.73,1
0.731,1
0.732,1
0.733,1
0.734,1
0.735,1
0.736,1
0.737,1
0.738,1
0.739,1
0.74,1
0.741,1
0.742,1
0.743,1
0.744,1
0.745,1
0.746,1
0.747,1
0.748,1
0.749,1
0.75,1
0.751,1
0.752,1
0.753,1
0.754,1
0.755,1
0.756,1
0.757,1
0.758,1
0.759,1
0.76,1
0.761,1
0.762,1
0.763,1
0.764,1
0.765,1
0.766,1
0.767,1
0.768,1
0.769,1
0.77,1
0.771,1
0.772,1
0.773,1
0.774,1
0.775,1
0.776,1
0.777,1
0.778,1
0.779,1
0.78,1
0.781,1
0.782,1
0.783,1
0.784,1
0.785,1
0.786,1
0.787,1
0.788,1
0.789,1
0.79,1
0.791,1
0.792,1
0.793,1
0.794,1
0.795,1
0.796,1
0.797,1
0.798,1
0.799,1
0.8,1
0.801,1
0.802,1
0.803,1
0.804,1
0.805,1
0.806,1
0.807,1
0.808,1
0.809,1
0.81,1
0.811,1
0.812,1
0.813,1
0.814,1
0.815,1
0.816,1
0.817,1
0.818,1
0.819,1
0.82,1
0.821,1
0.822,1
0.823,1
0.824,1
0.825,1
0.826,1
0.827,1
0.828,1
0.829,1
0.83,1
0.831,1
0.832,1
0.833,1
0.834,1
0.835,1
0.836,1
0.837,1
0.838,1
0.839,1
0.84,1
0.841,1
0.842,1
0.843,1
0.844,1
0.845,1
0.846,1
0.847,1
0.848,1
0.849,1
0.85,1
0.851,1
0.852,1
0.853,1
0.854,1
0.855,1
0.856,1
0.857,1
0.858,1
0.859,1
0.86,1
0.861,1
0.862,1
0.863,1
0.864,1
0.865,1
0.866,1
0.867,1
0.868,1
0.869,1
0.87,1
0.871,1
0.872,1
0.873,1
0.874,1
0.875,1
0.876,1
0.877,1
0.878,1
0.879,1
0.88,1
0.881,1
0.882,1
0.883,1
0.884,1
0.885,1
0.886,1
0.887,1
0.888,1
0.889,1
0.89,1
0.891,1
0.892,1
0.893,1
0.894,1
0.895,1
0.896,1
0.897,1
0.898,1
0.899,1
0.9,1
0.901,1
0.902,1
0.903,1
0.904,1
0.905,1
0.906,1
0.907,1
0.908,1
0.909,1
0.91,1
0.911,1
0.912,1
0.913,1
0.914,1
0.915,1
0.916,1
0.917,1
0.918,1
0.919,1
0.92,1
0.921,1
0.922,1
0.923,1
0.924,1
0.925,1
0.926,1
0.927,1
0.928,1
0.929,1
0.93,1
0.931,1
0.932,1
0.933,1
0.934,1
0.935,1
0.936,1
0.937,1
0.938,1
0.939,1
0.94,1
0.941,1
0.942,1
0.943,1
0.944,1
0.945,1
0.946,1
0.947,1
0.948,1
0.949,1
0.95,1
0.951,1
0.952,1
0.953,1
0.954,1
0.955,1
0.956,1
0.957,1
0.958,1
0.959,1
0.96,1
0.961,1
0.962,1
0.963,1
0.964,1
0.965,1
0.966,1
0.967,1
0.968,1
0.969,1
0.97,1
0.971,1
0.972,1
0.973,1
0.974,1
0.975,1
0.976,1
0.977,1
0.978,1
0.979,1
0.98,1
0.981,1
0.982,1
0.983,1
0.984,1
0.985,1
0.986,1
0.987,1
0.988,1
0.989,1
0.99,1
0.991,1
0.992,1
0.993,1
0.994,1
0.995,1
0.996,1
0.997,1
0.998,1
0.999,1
1,1
