x,f(x)
0.207,0.7146
0.208,0.7156
0.209,0.7165
0.21,0.7174
0.211,0.7183
0.212,0.7192
0.213,0.7201
0.214,0.721
0.215,0.7219
0.216,0.7228
0.217,0.7237
0.218,0.7246
0.219,0.7255
0.22,0.7264
0.221,0.7273
0.222,0.7282
0.223,0.7291
0.224,0.73
0.225,0.7309
0.226,0.7318
0.227,0.7327
0.228,0.7336
0.229,0.7345
0.23,0.7354
0.231,0.7363
0.232,0.7371
0.233,0.738
0.234,0.7389
0.235,0.7398
0.236,0.7407
0.237,0.7416
0.238,0.7424
0.239,0.7433
0.24,0.7442
0.241,0.7451
0.242,0.7459
0.243,0.7468
0.244,0.7477
0.245,0.7485
0.246,0.7494
0.247,0.7503
0.248,0.7511
0.249,0.752
0.25,0.7529
0.251,0.7537
0.252,0.7546
0.253,0.7554
0.254,0.7563
0.255,0.7571
0.256,0.758
0.257,0.7588
0.258,0.7597
0.259,0.7605
0.26,0.7614
0.261,0.7622
0.262,0.7631
0.263,0.7639
0.264,0.7647
0.265,0.7656
0.266,0.7664
0.267,0.7673
0.268,0.7681
0.269,0.7689
0.27,0.7698
0.271,0.7706
0.272,0.7714
0.273,0.7722
0.274,0.7731
0.275,0.7739
0.276,0.7747
0.277,0.7755
0.278,0.7763
0.279,0.7771
0.28,0.778
0.281,0.7788
0.282,0.7796
0.283,0.7804
0.284,0.7812
0.285,0.782
0.286,0.7828
0.287,0.7836
0.288,0.7844
0.289,0.7852
0.29,0.786
0.291,0.7868
0.292,0.7876
0.293,0.7884
0.294,0.7892
0.295,0.79
0.296,0.7907
0.297,0.7915
0.298,0.7923
0.299,0.7931
0.3,0.7939
0.301,0.7947
0.302,0.7954
0.303,0.7962
0.304,0.797
0.305,0.7977
0.306,0.7985
0.307,0.7993
0.308,0.8
0.309,0.8008
0.31,0.8016
0.311,0.8023
0.312,0.8031
0.313,0.8038
0.314,0.8046
0.315,0.8054
0.316,0.8061
0.317,0.8069
0.318,0.8076
0.319,0.8084
0.32,0.8091
0.321,0.8098
0.322,0.8106
0.323,0.8113
0.324,0.8121
0.325,0.8128
0.326,0.8135
0.327,0.8143
0.328,0.815
0.329,0.8157
0.33,0.8164
0.331,0.8172
0.332,0.8179
0.333,0.8186
0.334,0.8193
0.335,0.8201
0.336,0.8208
0.337,0.8215
0.338,0.8222
0.339,0.8229
0.34,0.8236
0.341,0.8243
0.342,0.825
0.343,0.8257
0.344,0.8264
0.345,0.8271
0.346,0.8278
0.347,0.8285
0.348,0.8292
0.349,0.8299
0.35,0.8306
0.351,0.8313
0.352,0.832
0.353,0.8327
0.354,0.8333
0.355,0.834
0.356,0.8347
0.357,0.8354
0.358,0.8361
0.359,0.8367
0.36,0.8374
0.361,0.8381
0.362,0.8388
0.363,0.8394
0.364,0.8401
0.365,0.8407
0.366,0.8414
0.367,0.8421
0.368,0.8427
0.369,0.8434
0.37,0.844
0.371,0.8447
0.372,0.8453
0.373,0.846
0.374,0.8466
0.375,0.8473
0.376,0.8479
0.377,0.8486
0.378,0.8492
0.379,0.8499
0.38,0.8505
0.381,0.8511
0.382,0.8518
0.383,0.8524
0.384,0.853
0.385,0.8536
0.386,0.8543
0.387,0.8549
0.388,0.8555
0.389,0.8561
0.39,0.8568
0.391,0.8574
0.392,0.858
0.393,0.8586
0.394,0.8592
0.395,0.8598
0.396,0.8604
0.397,0.861
0.398,0.8616
0.399,0.8622
0.4,0.8628
0.401,0.8634
0.402,0.864
0.403,0.8646
0.404,0.8652
0.405,0.8658
0.406,0.8664
0.407,0.867
0.408,0.8676
0.409,0.8682
0.41,0.8688
0.411,0.8693
0.412,0.8699
0.413,0.8705
0.414,0.8711
0.415,0.8716
0.416,0.8722
0.417,0.8728
0.418,0.8733
0.419,0.8739
0.42,0.8745
0.421,0.875
0.422,0.8756
0.423,0.8762
0.424,0.8767
0.425,0.8773
0.426,0.8778
0.427,0.8784
0.428,0.8789
0.429,0.8795
0.43,0.88
0.431,0.8806
0.432,0.8811
0.433,0.8817
0.434,0.8822
0.435,0.8827
0.436,0.8833
0.437,0.8838
0.438,0.8843
0.439,0.8849
0.44,0.8854
0.441,0.8859
0.442,0.8865
0.443,0.887
0.444,0.8875
0.445,0.888
0.446,0.8886
0.447,0.8891
0.448,0.8896
0.449,0.8901
0.45,0.8906
0.451,0.8911
0.452,0.8916
0.453,0.8921
0.454,0.8926
0.455,0.8932
0.456,0.8937
0.457,0.8942
0.458,0.8947
0.459,0.8951
0.46,0.8956
0.461,0.8961
0.462,0.8966
0.463,0.8971
0.464,0.8976
0.465,0.8981
0.466,0.8986
0.467,0.8991
0.468,0.8995
0.469,0.9
0.47,0.9005
0.471,0.901
0.472,0.9015
0.473,0.9019
0.474,0.9024
0.475,0.9029
0.476,0.9033
0.477,0.9038
0.478,0.9043
0.479,0.9047
0.48,0.9052
0.481,0.9057
0.482,0.9061
0.483,0.9066
0.484,0.907
0.485,0.9075
0.486,0.9079
0.487,0.9084
0.488,0.9088
0.489,0.9093
0.49,0.9097
0.491,0.9102
0.492,0.9106
0.493,0.9111
0.494,0.9115
0.495,0.9119
0.496,0.9124
0.497,0.9128
0.498,0.9132
0.499,0.9137
0.5,0.9141
0.501,0.9145
0.502,0.9149
0.503,0.9154
0.504,0.9158
0.505,0.9162
0.506,0.9166
0.507,0.917
0.508,0.9175
0.509,0.9179
0.51,0.9183
0.511,0.9187
0.512,0.9191
0.513,0.9195
0.514,0.9199
0.515,0.9203
0.516,0.9207
0.517,0.9211
0.518,0.9215
0.519,0.9219
0.52,0.9223
0.521,0.9227
0.522,0.9231
0.523,0.9235
0.524,0.9239
0.525,0.9243
0.526,0.9247
0.527,0.9251
0.528,0.9255
0.529,0.9258
0.53,0.9262
0.531,0.9266
0.532,0.927
0.533,0.9274
0.534,0.9277
0.535,0.9281
0.536,0.9285
0.537,0.9289
0.538,0.9292
0.539,0.9296
0.54,0.93
0.541,0.9303
0.542,0.9307
0.543,0.9311
0.544,0.9314
0.545,0.9318
0.546,0.9321
0.547,0.9325
0.548,0.9329
0.549,0.9332
0.55,0.9336
0.551,0.9339
0.552,0.9343
0.553,0.9346
0.554,0.935
0.555,0.9353
0.556,0.9356
0.557,0.936
0.558,0.9363
0.559,0.9367
0.56,0.937
0.561,0.9373
0.562,0.9377
0.563,0.938
0.564,0.9383
0.565,0.9387
0.566,0.939
0.567,0.9393
0.568,0.9397
0.569,0.94
0.57,0.9403
0.571,0.9406
0.572,0.941
0.573,0.9413
0.574,0.9416
0.575,0.9419
0.576,0.9422
0.577,0.9425
0.578,0.9429
0.579,0.9432
0.58,0.9435
0.581,0.9438
0.582,0.9441
0.583,0.9444
0.584,0.9447
0.585,0.945
0.586,0.9453
0.587,0.9456
0.588,0.9459
0.589,0.9462
0.59,0.9465
0.591,0.9468
0.592,0.9471
0.593,0.9474
0.594,0.9477
0.595,0.948
0.596,0.9483
0.597,0.9486
0.598,0.9488
0.599,0.9491
0.6,0.9494
0.601,0.9497
0.602,0.95
0.603,0.9503
0.604,0.9505
0.605,0.9508
0.606,0.9511
0.607,0.9514
0.608,0.9516
0.609,0.9519
0.61,0.9522
0.611,0.9525
0.612,0.9527
0.613,0.953
0.614,0.9533
0.615,0.9535
0.616,0.9538
0.617,0.9541
0.618,0.9543
0.619,0.9546
0.62,0.9548
0.621,0.9551
0.622,0.9553
0.623,0.9556
0.624,0.9559
0.625,0.9561
0.626,0.9564
0.627,0.9566
0.628,0.9569
0.629,0.9571
0.63,0.9574
0.631,0.9576
0.632,0.9578
0.633,0.9581
0.634,0.9583
0.635,0.9586
0.636,0.9588
0.637,0.9591
0.638,0.9593
0.639,0.9595
0.64,0.9598
0.641,0.96
0.642,0.9602
0.643,0.9605
0.644,0.9607
0.645,0.9609
0.646,0.9612
0.647,0.9614
0.648,0.9616
0.649,0.9618
0.65,0.9621
0.651,0.9623
0.652,0.9625
0.653,0.9627
0.654,0.9629
0.655,0.9632
0.656,0.9634
0.657,0.9636
0.658,0.9638
0.659,0.964
0.66,0.9642
0.661,0.9645
0.662,0.9647
0.663,0.9649
0.664,0.9651
0.665,0.9653
0.666,0.9655
0.667,0.9657
0.668,0.9659
0.669,0.9661
0.67,0.9663
0.671,0.9665
0.672,0.9667
0.673,0.9669
0.674,0.9671
0.675,0.9673
0.676,0.9675
0.677,0.9677
0.678,0.9679
0.679,0.9681
0.68,0.9683
0.681,0.9685
0.682,0.9687
0.683,0.9689
0.684,0.9691
0.685,0.9692
0.686,0.9694
0.687,0.9696
0.688,0.9698
0.689,0.97
0.69,0.9702
0.691,0.9703
0.692,0.9705
0.693,0.9707
0.694,0.9709
0.695,0.9711
0.696,0.9712
0.697,0.9714
0.698,0.9716
0.699,0.9718
0.7,0.9719
0.701,0.9721
0.702,0.9723
0.703,0.9725
0.704,0.9726
0.705,0.9728
0.706,0.973
0.707,0.9731
0.708,0.9733
0.709,0.9735
0.71,0.9736
0.711,0.9738
0.712,0.974
0.713,0.9741
0.714,0.9743
0.715,0.9744
0.716,0.9746
0.717,0.9748
0.718,0.9749
0.719,0.9751
0.72,0.9752
0.721,0.9754
0.722,0.9755
0.723,0.9757
0.724,0.9758
0.725,0.976
0.726,0.9761
0.727,0.9763
0.728,0.9764
0.729,0.9766
0.73,0.9767
0.731,0.9769
0.732,0.977
0.733,0.9772
0.734,0.9773
0.735,0.9774
0.736,0.9776
0.737,0.9777
0.738,0.9779
0.739,0.978
0.74,0.9781
0.741,0.9783
0.742,0.9784
0.743,0.9786
0.744,0.9787
0.745,0.9788
0.746,0.979
0.747,0.9791
0.748,0.9792
0.749,0.9794
0.75,0.9795
0.751,0.9796
0.752,0.9797
0.753,0.9799
0.754,0.98
0.755,0.9801
0.756,0.9803
0.757,0.9804
0.758,0.9805
0.759,0.9806
0.76,0.9808
0.761,0.9809
0.762,0.981
0.763,0.9811
0.764,0.9812
0.765,0.9814
0.766,0.9815
0.767,0.9816
0.768,0.9817
0.769,0.9818
0.77,0.9819
0.771,0.9821
0.772,0.9822
0.773,0.9823
0.774,0.9824
0.775,0.9825
0.776,0.9826
0.777,0.9827
0.778,0.9828
0.779,0.983
0.78,0.9831
0.781,0.9832
0.782,0.9833
0.783,0.9834
0.784,0.9835
0.785,0.9836
0.786,0.9837
0.787,0.9838
0.788,0.9839
0.789,0.984
0.79,0.9841
0.791,0.9842
0.792,0.9843
0.793,0.9844
0.794,0.9845
0.795,0.9846
0.796,0.9847
0.797,0.9848
0.798,0.9849
0.799,0.985
0.8,0.9851
0.801,0.9852
0.802,0.9853
0.803,0.9854
0.804,0.9855
0.805,0.9856
0.806,0.9856
0.807,0.9857
0.808,0.9858
0.809,0.9859
0.81,0.986
0.811,0.9861
0.812,0.9862
0.813,0.9863
0.814,0.9864
0.815,0.9864
0.816,0.9865
0.817,0.9866
0.818,0.9867
0.819,0.9868
0.82,0.9869
0.821,0.9869
0.822,0.987
0.823,0.9871
0.824,0.9872
0.825,0.9873
0.826,0.9873
0.827,0.9874
0.828,0.9875
0.829,0.9876
0.83,0.9877
0.831,0.9877
0.832,0.9878
0.833,0.9879
0.834,0.988
0.835,0.988
0.836,0.9881
0.837,0.9882
0.838,0.9883
0.839,0.9883
0.84,0.9884
0.841,0.9885
0.842,0.9885
0.843,0.9886
0.844,0.9887
0.845,0.9887
0.846,0.9888
0.847,0.9889
0.848,0.9889
0.849,0.989
0.85,0.9891
0.851,0.9891
0.852,0.9892
0.853,0.9893
0.854,0.9893
0.855,0.9894
0.856,0.9895
0.857,0.9895
0.858,0.9896
0.859,0.9896
0.86,0.9897
0.861,0.9898
0.862,0.9898
0.863,0.9899
0.864,0.9899
0.865,0.99
0.866,0.9901
0.867,0.9901
0.868,0.9902
0.869,0.9902
0.87,0.9903
0.871,0.9903
0.872,0.9904
0.873,0.9904
0.874,0.9905
0.875,0.9906
0.876,0.9906
0.877,0.9907
0.878,0.9907
0.879,0.9908
0.88,0.9908
0.881,0.9909
0.882,0.9909
0.883,0.991
0.884,0.991
0.885,0.9911
0.886,0.9911
0.887,0.9912
0.888,0.9912
0.889,0.9912
0.89,0.9913
0.891,0.9913
0.892,0.9914
0.893,0.9914
0.894,0.9915
0.895,0.9915
0.896,0.9916
0.897,0.9916
0.898,0.9916
0.899,0.9917
0.9,0.9917
0.901,0.9918
0.902,0.9918
0.903,0.9918
0.904,0.9919
0.905,0.9919
0.906,0.992
0.907,0.992
0.908,0.992
0.909,0.9921
0.91,0.9921
0.911,0.9922
0.912,0.9922
0.913,0.9922
0.914,0.9923
0.915,0.9923
0.916,0.9923
0.917,0.9924
0.918,0.9924
0.919,0.9924
0.92,0.9925
0.921,0.9925
0.922,0.9925
0.923,0.9926
0.924,0.9926
0.925,0.9926
0.926,0.9926
0.927,0.9927
0.928,0.9927
0.929,0.9927
0.93,0.9928
0.931,0.9928
0.932,0.9928
0.933,0.9928
0.934,0.9929
0.935,0.9929
0.936,0.9929
0.937,0.9929
0.938,0.993
0.939,0.993
0.94,0.993
0.941,0.993
0.942,0.9931
0.943,0.9931
0.944,0.9931
0.945,0.9931
0.946,0.9932
0.947,0.9932
0.948,0.9932
0.949,0.9932
0.95,0.9932
0.951,0.9933
0.952,0.9933
0.953,0.9933
0.954,0.9933
0.955,0.9933
0.956,0.9933
0.957,0.9934
0.958,0.9934
0.959,0.9934
0.96,0.9934
0.961,0.9934
0.962,0.9934
0.963,0.9935
0.964,0.9935
0.965,0.9935
0.966,0.9935
0.967,0.9935
0.968,0.9935
0.969,0.9935
0.97,0.9935
0.971,0.9936
0.972,0.9936
0.973,0.9936
0.974,0.9936
0.975,0.9936
0.976,0.9936
0.977,0.9936
0.978,0.9936
0.979,0.9936
0.98,0.9936
0.981,0.9937
0.982,0.9937
0.983,0.9937
0.984,0.9937
0.985,0.9937
0.986,0.9937
0.987,0.9937
0.988,0.9937
0.989,0.9937
0.99,0.9937
0.991,0.9937
0.992,0.9937
0.993,0.9937
0.994,0.9937
0.995,0.9937
0.996,0.9937
0.997,0.9937
0.998,0.9937
0.999,0.9937
1,0.9937
