x,f(x)
0.291,0.5125
0.292,0.5125
0.293,0.5126
0.294,0.5126
0.295,0.5126
0.296,0.5127
0.297,0.5127
0.298,0.5128
0.299,0.5128
0.3,0.5128
0.301,0.5129
0.302,0.5129
0.303,0.513
0.304,0.513
0.305,0.513
0.306,0.5131
0.307,0.5131
0.308,0.5132
0.309,0.5132
0.31,0.5132
0.311,0.5133
0.312,0.5133
0.313,0.5134
0.314,0.5134
0.315,0.5134
0.316,0.5135
0.317,0.5135
0.318,0.5136
0.319,0.5136
0.32,0.5136
0.321,0.5137
0.322,0.5137
0.323,0.5137
0.324,0.5138
0.325,0.5138
0.326,0.5139
0.327,0.5139
0.328,0.5139
0.329,0.514
0.33,0.514
0.331,0.5141
0.332,0.5141
0.333,0.5141
0.334,0.5142
0.335,0.5142
0.336,0.5142
0.337,0.5143
0.338,0.5143
0.339,0.5144
0.34,0.5144
0.341,0.5144
0.342,0.5145
0.343,0.5145
0.344,0.5146
0.345,0.5146
0.346,0.5146
0.347,0.5147
0.348,0.5147
0.349,0.5147
0.35,0.5148
0.351,0.5148
0.352,0.5149
0.353,0.5149
0.354,0.5149
0.355,0.515
0.356,0.515
0.357,0.515
0.358,0.5151
0.359,0.5151
0.36,0.5152
0.361,0.5152
0.362,0.5152
0.363,0.5153
0.364,0.5153
0.365,0.5153
0.366,0.5154
0.367,0.5154
0.368,0.5155
0.369,0.5155
0.37,0.5155
0.371,0.5156
0.372,0.5156
0.373,0.5156
0.374,0.5157
0.375,0.5157
0.376,0.5158
0.377,0.5158
0.378,0.5158
0.379,0.5159
0.38,0.5159
0.381,0.5159
0.382,0.516
0.383,0.516
0.384,0.516
0.385,0.5161
0.386,0.5161
0.387,0.5162
0.388,0.5162
0.389,0.5162
0.39,0.5163
0.391,0.5163
0.392,0.5163
0.393,0.5164
0.394,0.5164
0.395,0.5164
0.396,0.5165
0.397,0.5165
0.398,0.5166
0.399,0.5166
0.4,0.5166
0.401,0.5167
0.402,0.5167
0.403,0.5167
0.404,0.5168
0.405,0.5168
0.406,0.5168
0.407,0.5169
0.408,0.5169
0.409,0.5169
0.41,0.517
0.411,0.517
0.412,0.5171
0.413,0.5171
0.414,0.5171
0.415,0.5172
0.416,0.5172
0.417,0.5172
0.418,0.5173
0.419,0.5173
0.42,0.5173
0.421,0.5174
0.422,0.5174
0.423,0.5174
0.424,0.5175
0.425,0.5175
0.426,0.5175
0.427,0.5176
0.428,0.5176
0.429,0.5177
0.43,0.5177
0.431,0.5177
0.432,0.5178
0.433,0.5178
0.434,0.5178
0.435,0.5179
0.436,0.5179
0.437,0.5179
0.438,0.518
0.439,0.518
0.44,0.518
0.441,0.5181
0.442,0.5181
0.443,0.5181
0.444,0.5182
0.445,0.5182
0.446,0.5182
0.447,0.5183
0.448,0.5183
0.449,0.5183
0.45,0.5184
0.451,0.5184
0.452,0.5184
0.453,0.5185
0.454,0.5185
0.455,0.5185
0.456,0.5186
0.457,0.5186
0.458,0.5186
0.459,0.5187
0.46,0.5187
0.461,0.5187
0.462,0.5188
0.463,0.5188
0.464,0.5188
0.465,0.5189
0.466,0.5189
0.467,0.5189
0.468,0.519
0.469,0.519
0.47,0.519
0.471,0.5191
0.472,0.5191
0.473,0.5191
0.474,0.5192
0.475,0.5192
0.476,0.5192
0.477,0.5193
0.478,0.5193
0.479,0.5193
0.48,0.5194
0.481,0.5194
0.482,0.5194
0.483,0.5195
0.484,0.5195
0.485,0.5195
0.486,0.5196
0.487,0.5196
0.488,0.5196
0.489,0.5197
0.49,0.5197
0.491,0.5197
0.492,0.5198
0.493,0.5198
0.494,0.5198
0.495,0.5198
0.496,0.5199
0.497,0.5199
0.498,0.5199
0.499,0.52
0.5,0.52
0.501,0.52
0.502,0.5201
0.503,0.5201
0.504,0.5201
0.505,0.5202
0.506,0.5202
0.507,0.5202
0.508,0.5203
0.509,0.5203
0.51,0.5203
0.511,0.5203
0.512,0.5204
0.513,0.5204
0.514,0.5204
0.515,0.5205
0.516,0.5205
0.517,0.5205
0.518,0.5206
0.519,0.5206
0.52,0.5206
0.521,0.5207
0.522,0.5207
0.523,0.5207
0.524,0.5207
0.525,0.5208
0.526,0.5208
0.527,0.5208
0.528,0.5209
0.529,0.5209
0.53,0.5209
0.531,0.521
0.532,0.521
0.533,0.521
0.534,0.521
0.535,0.5211
0.536,0.5211
0.537,0.5211
0.538,0.5212
0.539,0.5212
0.54,0.5212
0.541,0.5213
0.542,0.5213
0.543,0.5213
0.544,0.5213
0.545,0.5214
0.546,0.5214
0.547,0.5214
0.548,0.5215
0.549,0.5215
0.55,0.5215
0.551,0.5215
0.552,0.5216
0.553,0.5216
0.554,0.5216
0.555,0.5217
0.556,0.5217
0.557,0.5217
0.558,0.5217
0.559,0.5218
0.56,0.5218
0.561,0.5218
0.562,0.5219
0.563,0.5219
0.564,0.5219
0.565,0.5219
0.566,0.522
0.567,0.522
0.568,0.522
0.569,0.5221
0.57,0.5221
0.571,0.5221
0.572,0.5221
0.573,0.5222
0.574,0.5222
0.575,0.5222
0.576,0.5222
0.577,0.5223
0.578,0.5223
0.579,0.5223
0.58,0.5224
0.581,0.5224
0.582,0.5224
0.583,0.5224
0.584,0.5225
0.585,0.5225
0.586,0.5225
0.587,0.5225
0.588,0.5226
0.589,0.5226
0.59,0.5226
0.591,0.5226
0.592,0.5227
0.593,0.5227
0.594,0.5227
0.595,0.5228
0.596,0.5228
0.597,0.5228
0.598,0.5228
0.599,0.5229
0.6,0.5229
0.601,0.5229
0.602,0.5229
0.603,0.523
0.604,0.523
0.605,0.523
0.606,0.523
0.607,0.5231
0.608,0.5231
0.609,0.5231
0.61,0.5231
0.611,0.5232
0.612,0.5232
0.613,0.5232
0.614,0.5232
0.615,0.5233
0.616,0.5233
0.617,0.5233
0.618,0.5233
0.619,0.5234
0.62,0.5234
0.621,0.5234
0.622,0.5234
0.623,0.5235
0.624,0.5235
0.625,0.5235
0.626,0.5235
0.627,0.5236
0.628,0.5236
0.629,0.5236
0.63,0.5236
0.631,0.5237
0.632,0.5237
0.633,0.5237
0.634,0.5237
0.635,0.5238
0.636,0.5238
0.637,0.5238
0.638,0.5238
0.639,0.5239
0.64,0.5239
0.641,0.5239
0.642,0.5239
0.643,0.524
0.644,0.524
0.645,0.524
0.646,0.524
0.647,0.5241
0.648,0.5241
0.649,0.5241
0.65,0.5241
0.651,0.5241
0.652,0.5242
0.653,0.5242
0.654,0.5242
0.655,0.5242
0.656,0.5243
0.657,0.5243
0.658,0.5243
0.659,0.5243
0.66,0.5244
0.661,0.5244
0.662,0.5244
0.663,0.5244
0.664,0.5244
0.665,0.5245
0.666,0.5245
0.667,0.5245
0.668,0.5245
0.669,0.5246
0.67,0.5246
0.671,0.5246
0.672,0.5246
0.673,0.5246
0.674,0.5247
0.675,0.5247
0.676,0.5247
0.677,0.5247
0.678,0.5247
0.679,0.5248
0.68,0.5248
0.681,0.5248
0.682,0.5248
0.683,0.5249
0.684,0.5249
0.685,0.5249
0.686,0.5249
0.687,0.5249
0.688,0.525
0.689,0.525
0.69,0.525
0.691,0.525
0.692,0.525
0.693,0.5251
0.694,0.5251
0.695,0.5251
0.696,0.5251
0.697,0.5251
0.698,0.5252
0.699,0.5252
0.7,0.5252
0.701,0.5252
0.702,0.5252
0.703,0.5253
0.704,0.5253
0.705,0.5253
0.706,0.5253
0.707,0.5253
0.708,0.5254
0.709,0.5254
0.71,0.5254
0.711,0.5254
0.712,0.5254
0.713,0.5255
0.714,0.5255
0.715,0.5255
0.716,0.5255
0.717,0.5255
0.718,0.5256
0.719,0.5256
0.72,0.5256
0.721,0.5256
0.722,0.5256
0.723,0.5257
0.724,0.5257
0.725,0.5257
0.726,0.5257
0.727,0.5257
0.728,0.5257
0.729,0.5258
0.73,0.5258
0.731,0.5258
0.732,0.5258
0.733,0.5258
0.734,0.5259
0.735,0.5259
0.736,0.5259
0.737,0.5259
0.738,0.5259
0.739,0.5259
0.74,0.526
0.741,0.526
0.742,0.526
0.743,0.526
0.744,0.526
0.745,0.5261
0.746,0.5261
0.747,0.5261
0.748,0.5261
0.749,0.5261
0.75,0.5261
0.751,0.5262
0.752,0.5262
0.753,0.5262
0.754,0.5262
0.755,0.5262
0.756,0.5262
0.757,0.5263
0.758,0.5263
0.759,0.5263
0.76,0.5263
0.761,0.5263
0.762,0.5263
0.763,0.5264
0.764,0.5264
0.765,0.5264
0.766,0.5264
0.767,0.5264
0.768,0.5264
0.769,0.5264
0.77,0.5265
0.771,0.5265
0.772,0.5265
0.773,0.5265
0.774,0.5265
0.775,0.5265
0.776,0.5266
0.777,0.5266
0.778,0.5266
0.779,0.5266
0.78,0.5266
0.781,0.5266
0.782,0.5266
0.783,0.5267
0.784,0.5267
0.785,0.5267
0.786,0.5267
0.787,0.5267
0.788,0.5267
0.789,0.5268
0.79,0.5268
0.791,0.5268
0.792,0.5268
0.793,0.5268
0.794,0.5268
0.795,0.5268
0.796,0.5269
0.797,0.5269
0.798,0.5269
0.799,0.5269
0.8,0.5269
0.801,0.5269
0.802,0.5269
0.803,0.5269
0.804,0.527
0.805,0.527
0.806,0.527
0.807,0.527
0.808,0.527
0.809,0.527
0.81,0.527
0.811,0.5271
0.812,0.5271
0.813,0.5271
0.814,0.5271
0.815,0.5271
0.816,0.5271
0.817,0.5271
0.818,0.5271
0.819,0.5272
0.82,0.5272
0.821,0.5272
0.822,0.5272
0.823,0.5272
0.824,0.5272
0.825,0.5272
0.826,0.5272
0.827,0.5273
0.828,0.5273
0.829,0.5273
0.83,0.5273
0.831,0.5273
0.832,0.5273
0.833,0.5273
0.834,0.5273
0.835,0.5273
0.836,0.5274
0.837,0.5274
0.838,0.5274
0.839,0.5274
0.84,0.5274
0.841,0.5274
0.842,0.5274
0.843,0.5274
0.844,0.5274
0.845,0.5275
0.846,0.5275
0.847,0.5275
0.848,0.5275
0.849,0.5275
0.85,0.5275
0.851,0.5275
0.852,0.5275
0.853,0.5275
0.854,0.5275
0.855,0.5276
0.856,0.5276
0.857,0.5276
0.858,0.5276
0.859,0.5276
0.86,0.5276
0.861,0.5276
0.862,0.5276
0.863,0.5276
0.864,0.5276
0.865,0.5277
0.866,0.5277
0.867,0.5277
0.868,0.5277
0.869,0.5277
0.87,0.5277
0.871,0.5277
0.872,0.5277
0.873,0.5277
0.874,0.5277
0.875,0.5277
0.876,0.5278
0.877,0.5278
0.878,0.5278
0.879,0.5278
0.88,0.5278
0.881,0.5278
0.882,0.5278
0.883,0.5278
0.884,0.5278
0.885,0.5278
0.886,0.5278
0.887,0.5278
0.888,0.5279
0.889,0.5279
0.89,0.5279
0.891,0.5279
0.892,0.5279
0.893,0.5279
0.894,0.5279
0.895,0.5279
0.896,0.5279
0.897,0.5279
0.898,0.5279
0.899,0.5279
0.9,0.5279
0.901,0.5279
0.902,0.528
0.903,0.528
0.904,0.528
0.905,0.528
0.906,0.528
0.907,0.528
0.908,0.528
0.909,0.528
0.91,0.528
0.911,0.528
0.912,0.528
0.913,0.528
0.914,0.528
0.915,0.528
0.916,0.528
0.917,0.5281
0.918,0.5281
0.919,0.5281
0.92,0.5281
0.921,0.5281
0.922,0.5281
0.923,0.5281
0.924,0.5281
0.925,0.5281
0.926,0.5281
0.927,0.5281
0.928,0.5281
0.929,0.5281
0.93,0.5281
0.931,0.5281
0.932,0.5281
0.933,0.5281
0.934,0.5281
0.935,0.5281
0.936,0.5281
0.937,0.5282
0.938,0.5282
0.939,0.5282
0.94,0.5282
0.941,0.5282
0.942,0.5282
0.943,0.5282
0.944,0.5282
0.945,0.5282
0.946,0.5282
0.947,0.5282
0.948,0.5282
0.949,0.5282
0.95,0.5282
0.951,0.5282
0.952,0.5282
0.953,0.5282
0.954,0.5282
0.955,0.5282
0.956,0.5282
0.957,0.5282
0.958,0.5282
0.959,0.5282
0.96,0.5282
0.961,0.5282
0.962,0.5282
0.963,0.5282
0.964,0.5282
0.965,0.5282
0.966,0.5282
0.967,0.5283
0.968,0.5283
0.969,0.5283
0.97,0.5283
0.971,0.5283
0.972,0.5283
0.973,0.5283
0.974,0.5283
0.975,0.5283
0.976,0.5283
0.977,0.5283
0.978,0.5283
0.979,0.5283
0.98,0.5283
0.981,0.5283
0.982,0.5283
0.983,0.5283
0.984,0.5283
0.985,0.5283
0.986,0.5283
0.987,0.5283
0.988,0.5283
0.989,0.5283
0.99,0.5283
0.991,0.5283
0.992,0.5283
0.993,0.5283
0.994,0.5283
0.995,0.5283
0.996,0.5283
0.997,0.5283
0.998,0.5283
0.999,0.5283
1,0.5283
