x,f(x)
0.138,0.05513
0.139,0.05558
0.14,0.05604
0.141,0.0565
0.142,0.05696
0.143,0.05743
0.144,0.05791
0.145,0.05838
0.146,0.05886
0.147,0.05935
0.148,0.05984
0.149,0.06033
0.15,0.06083
0.151,0.06133
0.152,0.06183
0.153,0.06234
0.154,0.06285
0.155,0.06337
0.156,0.06389
0.157,0.06442
0.158,0.06494
0.159,0.06548
0.16,0.06601
0.161,0.06656
0.162,0.0671
0.163,0.06765
0.164,0.0682
0.165,0.06876
0.166,0.06932
0.167,0.06989
0.168,0.07046
0.169,0.07104
0.17,0.07162
0.171,0.0722
0.172,0.07279
0.173,0.07338
0.174,0.07397
0.175,0.07457
0.176,0.07518
0.177,0.07579
0.178,0.0764
0.179,0.07702
0.18,0.07764
0.181,0.07827
0.182,0.0789
0.183,0.07953
0.184,0.08017
0.185,0.08081
0.186,0.08146
0.187,0.08211
0.188,0.08277
0.189,0.08343
0.19,0.0841
0.191,0.08477
0.192,0.08544
0.193,0.08612
0.194,0.0868
0.195,0.08749
0.196,0.08818
0.197,0.08888
0.198,0.08958
0.199,0.09029
0.2,0.091
0.201,0.09171
0.202,0.09243
0.203,0.09316
0.204,0.09388
0.205,0.09462
0.206,0.09536
0.207,0.0961
0.208,0.09684
0.209,0.0976
0.21,0.09835
0.211,0.09911
0.212,0.09988
0.213,0.1006
0.214,0.1014
0.215,0.1022
0.216,0.103
0.217,0.1038
0.218,0.1046
0.219,0.1054
0.22,0.1062
0.221,0.107
0.222,0.1078
0.223,0.1086
0.224,0.1094
0.225,0.1103
0.226,0.1111
0.227,0.1119
0.228,0.1128
0.229,0.1136
0.23,0.1145
0.231,0.1153
0.232,0.1162
0.233,0.117
0.234,0.1179
0.235,0.1188
0.236,0.1197
0.237,0.1205
0.238,0.1214
0.239,0.1223
0.24,0.1232
0.241,0.1241
0.242,0.125
0.243,0.1259
0.244,0.1269
0.245,0.1278
0.246,0.1287
0.247,0.1296
0.248,0.1306
0.249,0.1315
0.25,0.1325
0.251,0.1334
0.252,0.1344
0.253,0.1353
0.254,0.1363
0.255,0.1373
0.256,0.1382
0.257,0.1392
0.258,0.1402
0.259,0.1412
0.26,0.1422
0.261,0.1432
0.262,0.1442
0.263,0.1452
0.264,0.1462
0.265,0.1472
0.266,0.1483
0.267,0.1493
0.268,0.1503
0.269,0.1514
0.27,0.1524
0.271,0.1535
0.272,0.1545
0.273,0.1556
0.274,0.1566
0.275,0.1577
0.276,0.1588
0.277,0.1599
0.278,0.1609
0.279,0.162
0.28,0.1631
0.281,0.1642
0.282,0.1653
0.283,0.1664
0.284,0.1675
0.285,0.1687
0.286,0.1698
0.287,0.1709
0.288,0.172
0.289,0.1732
0.29,0.1743
0.291,0.1755
0.292,0.1766
0.293,0.1778
0.294,0.1789
0.295,0.1801
0.296,0.1813
0.297,0.1825
0.298,0.1836
0.299,0.1848
0.3,0.186
0.301,0.1872
0.302,0.1884
0.303,0.1896
0.304,0.1908
0.305,0.192
0.306,0.1932
0.307,0.1945
0.308,0.1957
0.309,0.1969
0.31,0.1982
0.311,0.1994
0.312,0.2007
0.313,0.2019
0.314,0.2032
0.315,0.2044
0.316,0.2057
0.317,0.207
0.318,0.2082
0.319,0.2095
0.32,0.2108
0.321,0.2121
0.322,0.2134
0.323,0.2147
0.324,0.216
0.325,0.2173
0.326,0.2186
0.327,0.2199
0.328,0.2213
0.329,0.2226
0.33,0.2239
0.331,0.2253
0.332,0.2266
0.333,0.2279
0.334,0.2293
0.335,0.2306
0.336,0.232
0.337,0.2334
0.338,0.2347
0.339,0.2361
0.34,0.2375
0.341,0.2389
0.342,0.2403
0.343,0.2416
0.344,0.243
0.345,0.2444
0.346,0.2458
0.347,0.2472
0.348,0.2487
0.349,0.2501
0.35,0.2515
0.351,0.2529
0.352,0.2543
0.353,0.2558
0.354,0.2572
0.355,0.2587
0.356,0.2601
0.357,0.2616
0.358,0.263
0.359,0.2645
0.36,0.2659
0.361,0.2674
0.362,0.2689
0.363,0.2703
0.364,0.2718
0.365,0.2733
0.366,0.2748
0.367,0.2763
0.368,0.2778
0.369,0.2793
0.37,0.2808
0.371,0.2823
0.372,0.2838
0.373,0.2853
0.374,0.2868
0.375,0.2883
0.376,0.2899
0.377,0.2914
0.378,0.2929
0.379,0.2945
0.38,0.296
0.381,0.2976
0.382,0.2991
0.383,0.3007
0.384,0.3022
0.385,0.3038
0.386,0.3053
0.387,0.3069
0.388,0.3085
0.389,0.31
0.39,0.3116
0.391,0.3132
0.392,0.3148
0.393,0.3164
0.394,0.318
0.395,0.3196
0.396,0.3212
0.397,0.3228
0.398,0.3244
0.399,0.326
0.4,0.3276
0.401,0.3292
0.402,0.3308
0.403,0.3324
0.404,0.3341
0.405,0.3357
0.406,0.3373
0.407,0.3389
0.408,0.3406
0.409,0.3422
0.41,0.3439
0.411,0.3455
0.412,0.3472
0.413,0.3488
0.414,0.3505
0.415,0.3521
0.416,0.3538
0.417,0.3554
0.418,0.3571
0.419,0.3588
0.42,0.3604
0.421,0.3621
0.422,0.3638
0.423,0.3655
0.424,0.3671
0.425,0.3688
0.426,0.3705
0.427,0.3722
0.428,0.3739
0.429,0.3756
0.43,0.3773
0.431,0.379
0.432,0.3807
0.433,0.3824
0.434,0.3841
0.435,0.3858
0.436,0.3875
0.437,0.3892
0.438,0.3909
0.439,0.3926
0.44,0.3944
0.441,0.3961
0.442,0.3978
0.443,0.3995
0.444,0.4012
0.445,0.403
0.446,0.4047
0.447,0.4064
0.448,0.4082
0.449,0.4099
0.45,0.4116
0.451,0.4134
0.452,0.4151
0.453,0.4169
0.454,0.4186
0.455,0.4204
0.456,0.4221
0.457,0.4239
0.458,0.4256
0.459,0.4274
0.46,0.4291
0.461,0.4309
0.462,0.4326
0.463,0.4344
0.464,0.4361
0.465,0.4379
0.466,0.4396
0.467,0.4414
0.468,0.4432
0.469,0.4449
0.47,0.4467
0.471,0.4485
0.472,0.4502
0.473,0.452
0.474,0.4538
0.475,0.4555
0.476,0.4573
0.477,0.4591
0.478,0.4609
0.479,0.4626
0.48,0.4644
0.481,0.4662
0.482,0.468
0.483,0.4697
0.484,0.4715
0.485,0.4733
0.486,0.4751
0.487,0.4768
0.488,0.4786
0.489,0.4804
0.49,0.4822
0.491,0.484
0.492,0.4857
0.493,0.4875
0.494,0.4893
0.495,0.4911
0.496,0.4929
0.497,0.4947
0.498,0.4964
0.499,0.4982
0.5,0.5
0.501,0.5018
0.502,0.5036
0.503,0.5053
0.504,0.5071
0.505,0.5089
0.506,0.5107
0.507,0.5125
0.508,0.5143
0.509,0.516
0.51,0.5178
0.511,0.5196
0.512,0.5214
0.513,0.5232
0.514,0.5249
0.515,0.5267
0.516,0.5285
0.517,0.5303
0.518,0.532
0.519,0.5338
0.52,0.5356
0.521,0.5374
0.522,0.5391
0.523,0.5409
0.524,0.5427
0.525,0.5445
0.526,0.5462
0.527,0.548
0.528,0.5498
0.529,0.5515
0.53,0.5533
0.531,0.5551
0.532,0.5568
0.533,0.5586
0.534,0.5604
0.535,0.5621
0.536,0.5639
0.537,0.5656
0.538,0.5674
0.539,0.5691
0.54,0.5709
0.541,0.5726
0.542,0.5744
0.543,0.5761
0.544,0.5779
0.545,0.5796
0.546,0.5814
0.547,0.5831
0.548,0.5849
0.549,0.5866
0.55,0.5884
0.551,0.5901
0.552,0.5918
0.553,0.5936
0.554,0.5953
0.555,0.597
0.556,0.5988
0.557,0.6005
0.558,0.6022
0.559,0.6039
0.56,0.6056
0.561,0.6074
0.562,0.6091
0.563,0.6108
0.564,0.6125
0.565,0.6142
0.566,0.6159
0.567,0.6176
0.568,0.6193
0.569,0.621
0.57,0.6227
0.571,0.6244
0.572,0.6261
0.573,0.6278
0.574,0.6295
0.575,0.6312
0.576,0.6329
0.577,0.6345
0.578,0.6362
0.579,0.6379
0.58,0.6396
0.581,0.6412
0.582,0.6429
0.583,0.6446
0.584,0.6462
0.585,0.6479
0.586,0.6495
0.587,0.6512
0.588,0.6528
0.589,0.6545
0.59,0.6561
0.591,0.6578
0.592,0.6594
0.593,0.6611
0.594,0.6627
0.595,0.6643
0.596,0.6659
0.597,0.6676
0.598,0.6692
0.599,0.6708
0.6,0.6724
0.601,0.674
0.602,0.6756
0.603,0.6772
0.604,0.6788
0.605,0.6804
0.606,0.682
0.607,0.6836
0.608,0.6852
0.609,0.6868
0.61,0.6884
0.611,0.69
0.612,0.6915
0.613,0.6931
0.614,0.6947
0.615,0.6962
0.616,0.6978
0.617,0.6993
0.618,0.7009
0.619,0.7024
0.62,0.704
0.621,0.7055
0.622,0.7071
0.623,0.7086
0.624,0.7101
0.625,0.7117
0.626,0.7132
0.627,0.7147
0.628,0.7162
0.629,0.7177
0.63,0.7192
0.631,0.7207
0.632,0.7222
0.633,0.7237
0.634,0.7252
0.635,0.7267
0.636,0.7282
0.637,0.7297
0.638,0.7311
0.639,0.7326
0.64,0.7341
0.641,0.7355
0.642,0.737
0.643,0.7384
0.644,0.7399
0.645,0.7413
0.646,0.7428
0.647,0.7442
0.648,0.7457
0.649,0.7471
0.65,0.7485
0.651,0.7499
0.652,0.7513
0.653,0.7528
0.654,0.7542
0.655,0.7556
0.656,0.757
0.657,0.7584
0.658,0.7597
0.659,0.7611
0.66,0.7625
0.661,0.7639
0.662,0.7653
0.663,0.7666
0.664,0.768
0.665,0.7694
0.666,0.7707
0.667,0.7721
0.668,0.7734
0.669,0.7747
0.67,0.7761
0.671,0.7774
0.672,0.7787
0.673,0.7801
0.674,0.7814
0.675,0.7827
0.676,0.784
0.677,0.7853
0.678,0.7866
0.679,0.7879
0.68,0.7892
0.681,0.7905
0.682,0.7918
0.683,0.793
0.684,0.7943
0.685,0.7956
0.686,0.7968
0.687,0.7981
0.688,0.7993
0.689,0.8006
0.69,0.8018
0.691,0.8031
0.692,0.8043
0.693,0.8055
0.694,0.8068
0.695,0.808
0.696,0.8092
0.697,0.8104
0.698,0.8116
0.699,0.8128
0.7,0.814
0.701,0.8152
0.702,0.8164
0.703,0.8175
0.704,0.8187
0.705,0.8199
0.706,0.8211
0.707,0.8222
0.708,0.8234
0.709,0.8245
0.71,0.8257
0.711,0.8268
0.712,0.828
0.713,0.8291
0.714,0.8302
0.715,0.8313
0.716,0.8325
0.717,0.8336
0.718,0.8347
0.719,0.8358
0.72,0.8369
0.721,0.838
0.722,0.8391
0.723,0.8401
0.724,0.8412
0.725,0.8423
0.726,0.8434
0.727,0.8444
0.728,0.8455
0.729,0.8465
0.73,0.8476
0.731,0.8486
0.732,0.8497
0.733,0.8507
0.734,0.8517
0.735,0.8528
0.736,0.8538
0.737,0.8548
0.738,0.8558
0.739,0.8568
0.74,0.8578
0.741,0.8588
0.742,0.8598
0.743,0.8608
0.744,0.8618
0.745,0.8627
0.746,0.8637
0.747,0.8647
0.748,0.8656
0.749,0.8666
0.75,0.8675
0.751,0.8685
0.752,0.8694
0.753,0.8704
0.754,0.8713
0.755,0.8722
0.756,0.8731
0.757,0.8741
0.758,0.875
0.759,0.8759
0.76,0.8768
0.761,0.8777
0.762,0.8786
0.763,0.8795
0.764,0.8803
0.765,0.8812
0.766,0.8821
0.767,0.883
0.768,0.8838
0.769,0.8847
0.77,0.8855
0.771,0.8864
0.772,0.8872
0.773,0.8881
0.774,0.8889
0.775,0.8897
0.776,0.8906
0.777,0.8914
0.778,0.8922
0.779,0.893
0.78,0.8938
0.781,0.8946
0.782,0.8954
0.783,0.8962
0.784,0.897
0.785,0.8978
0.786,0.8986
0.787,0.8994
0.788,0.9001
0.789,0.9009
0.79,0.9016
0.791,0.9024
0.792,0.9032
0.793,0.9039
0.794,0.9046
0.795,0.9054
0.796,0.9061
0.797,0.9068
0.798,0.9076
0.799,0.9083
0.8,0.909
0.801,0.9097
0.802,0.9104
0.803,0.9111
0.804,0.9118
0.805,0.9125
0.806,0.9132
0.807,0.9139
0.808,0.9146
0.809,0.9152
0.81,0.9159
0.811,0.9166
0.812,0.9172
0.813,0.9179
0.814,0.9185
0.815,0.9192
0.816,0.9198
0.817,0.9205
0.818,0.9211
0.819,0.9217
0.82,0.9224
0.821,0.923
0.822,0.9236
0.823,0.9242
0.824,0.9248
0.825,0.9254
0.826,0.926
0.827,0.9266
0.828,0.9272
0.829,0.9278
0.83,0.9284
0.831,0.929
0.832,0.9295
0.833,0.9301
0.834,0.9307
0.835,0.9312
0.836,0.9318
0.837,0.9323
0.838,0.9329
0.839,0.9334
0.84,0.934
0.841,0.9345
0.842,0.9351
0.843,0.9356
0.844,0.9361
0.845,0.9366
0.846,0.9371
0.847,0.9377
0.848,0.9382
0.849,0.9387
0.85,0.9392
0.851,0.9397
0.852,0.9402
0.853,0.9407
0.854,0.9411
0.855,0.9416
0.856,0.9421
0.857,0.9426
0.858,0.943
0.859,0.9435
0.86,0.944
0.861,0.9444
0.862,0.9449
0.863,0.9453
0.864,0.9458
0.865,0.9462
0.866,0.9466
0.867,0.9471
0.868,0.9475
0.869,0.9479
0.87,0.9484
0.871,0.9488
0.872,0.9492
0.873,0.9496
0.874,0.95
0.875,0.9504
0.876,0.9508
0.877,0.9512
0.878,0.9516
0.879,0.952
0.88,0.9524
0.881,0.9528
0.882,0.9531
0.883,0.9535
0.884,0.9539
0.885,0.9543
0.886,0.9546
0.887,0.955
0.888,0.9553
0.889,0.9557
0.89,0.956
0.891,0.9564
0.892,0.9567
0.893,0.9571
0.894,0.9574
0.895,0.9577
0.896,0.9581
0.897,0.9584
0.898,0.9587
0.899,0.959
0.9,0.9593
0.901,0.9596
0.902,0.9599
0.903,0.9603
0.904,0.9606
0.905,0.9608
0.906,0.9611
0.907,0.9614
0.908,0.9617
0.909,0.962
0.91,0.9623
0.911,0.9626
0.912,0.9628
0.913,0.9631
0.914,0.9634
0.915,0.9636
0.916,0.9639
0.917,0.9641
0.918,0.9644
0.919,0.9646
0.92,0.9649
0.921,0.9651
0.922,0.9654
0.923,0.9656
0.924,0.9658
0.925,0.9661
0.926,0.9663
0.927,0.9665
0.928,0.9667
0.929,0.967
0.93,0.9672
0.931,0.9674
0.932,0.9676
0.933,0.9678
0.934,0.968
0.935,0.9682
0.936,0.9684
0.937,0.9686
0.938,0.9688
0.939,0.9689
0.94,0.9691
0.941,0.9693
0.942,0.9695
0.943,0.9697
0.944,0.9698
0.945,0.97
0.946,0.9702
0.947,0.9703
0.948,0.9705
0.949,0.9706
0.95,0.9708
0.951,0.9709
0.952,0.9711
0.953,0.9712
0.954,0.9714
0.955,0.9715
0.956,0.9716
0.957,0.9717
0.958,0.9719
0.959,0.972
0.96,0.9721
0.961,0.9722
0.962,0.9723
0.963,0.9725
0.964,0.9726
0.965,0.9727
0.966,0.9728
0.967,0.9729
0.968,0.973
0.969,0.9731
0.97,0.9732
0.971,0.9732
0.972,0.9733
0.973,0.9734
0.974,0.9735
0.975,0.9736
0.976,0.9736
0.977,0.9737
0.978,0.9738
0.979,0.9738
0.98,0.9739
0.981,0.9739
0.982,0.974
0.983,0.9741
0.984,0.9741
0.985,0.9741
0.986,0.9742
0.987,0.9742
0.988,0.9743
0.989,0.9743
0.99,0.9743
0.991,0.9744
0.992,0.9744
0.993,0.9744
0.994,0.9744
0.995,0.9744
0.996,0.9745
0.997,0.9745
0.998,0.9745
0.999,0.9745
1,0.9745
