x,f(x)
0.554,0.8786
0.555,0.879
0.556,0.8794
0.557,0.8798
0.558,0.8803
0.559,0.8807
0.56,0.8811
0.561,0.8815
0.562,0.8819
0.563,0.8823
0.564,0.8827
0.565,0.8831
0.566,0.8835
0.567,0.8839
0.568,0.8843
0.569,0.8847
0.57,0.8851
0.571,0.8855
0.572,0.8859
0.573,0.8863
0.574,0.8867
0.575,0.8871
0.576,0.8875
0.577,0.8879
0.578,0.8883
0.579,0.8887
0.58,0.8891
0.581,0.8894
0.582,0.8898
0.583,0.8902
0.584,0.8906
0.585,0.891
0.586,0.8914
0.587,0.8918
0.588,0.8921
0.589,0.8925
0.59,0.8929
0.591,0.8933
0.592,0.8936
0.593,0.894
0.594,0.8944
0.595,0.8948
0.596,0.8951
0.597,0.8955
0.598,0.8959
0.599,0.8962
0.6,0.8966
0.601,0.897
0.602,0.8973
0.603,0.8977
0.604,0.8981
0.605,0.8984
0.606,0.8988
0.607,0.8991
0.608,0.8995
0.609,0.8999
0.61,0.9002
0.611,0.9006
0.612,0.9009
0.613,0.9013
0.614,0.9016
0.615,0.902
0.616,0.9023
0.617,0.9027
0.618,0.903
0.619,0.9034
0.62,0.9037
0.621,0.9041
0.622,0.9044
0.623,0.9047
0.624,0.9051
0.625,0.9054
0.626,0.9058
0.627,0.9061
0.628,0.9064
0.629,0.9068
0.63,0.9071
0.631,0.9074
0.632,0.9078
0.633,0.9081
0.634,0.9084
0.635,0.9088
0.636,0.9091
0.637,0.9094
0.638,0.9098
0.639,0.9101
0.64,0.9104
0.641,0.9107
0.642,0.9111
0.643,0.9114
0.644,0.9117
0.645,0.912
0.646,0.9123
0.647,0.9126
0.648,0.913
0.649,0.9133
0.65,0.9136
0.651,0.9139
0.652,0.9142
0.653,0.9145
0.654,0.9148
0.655,0.9151
0.656,0.9155
0.657,0.9158
0.658,0.9161
0.659,0.9164
0.66,0.9167
0.661,0.917
0.662,0.9173
0.663,0.9176
0.664,0.9179
0.665,0.9182
0.666,0.9185
0.667,0.9188
0.668,0.9191
0.669,0.9194
0.67,0.9197
0.671,0.9199
0.672,0.9202
0.673,0.9205
0.674,0.9208
0.675,0.9211
0.676,0.9214
0.677,0.9217
0.678,0.922
0.679,0.9222
0.68,0.9225
0.681,0.9228
0.682,0.9231
0.683,0.9234
0.684,0.9236
0.685,0.9239
0.686,0.9242
0.687,0.9245
0.688,0.9248
0.689,0.925
0.69,0.9253
0.691,0.9256
0.692,0.9258
0.693,0.9261
0.694,0.9264
0.695,0.9267
0.696,0.9269
0.697,0.9272
0.698,0.9274
0.699,0.9277
0.7,0.928
0.701,0.9282
0.702,0.9285
0.703,0.9288
0.704,0.929
0.705,0.9293
0.706,0.9295
0.707,0.9298
0.708,0.93
0.709,0.9303
0.71,0.9306
0.711,0.9308
0.712,0.9311
0.713,0.9313
0.714,0.9316
0.715,0.9318
0.716,0.932
0.717,0.9323
0.718,0.9325
0.719,0.9328
0.72,0.933
0.721,0.9333
0.722,0.9335
0.723,0.9338
0.724,0.934
0.725,0.9342
0.726,0.9345
0.727,0.9347
0.728,0.9349
0.729,0.9352
0.73,0.9354
0.731,0.9356
0.732,0.9359
0.733,0.9361
0.734,0.9363
0.735,0.9366
0.736,0.9368
0.737,0.937
0.738,0.9372
0.739,0.9375
0.74,0.9377
0.741,0.9379
0.742,0.9381
0.743,0.9384
0.744,0.9386
0.745,0.9388
0.746,0.939
0.747,0.9392
0.748,0.9394
0.749,0.9397
0.75,0.9399
0.751,0.9401
0.752,0.9403
0.753,0.9405
0.754,0.9407
0.755,0.9409
0.756,0.9411
0.757,0.9413
0.758,0.9416
0.759,0.9418
0.76,0.942
0.761,0.9422
0.762,0.9424
0.763,0.9426
0.764,0.9428
0.765,0.943
0.766,0.9432
0.767,0.9434
0.768,0.9436
0.769,0.9438
0.77,0.944
0.771,0.9442
0.772,0.9444
0.773,0.9445
0.774,0.9447
0.775,0.9449
0.776,0.9451
0.777,0.9453
0.778,0.9455
0.779,0.9457
0.78,0.9459
0.781,0.9461
0.782,0.9462
0.783,0.9464
0.784,0.9466
0.785,0.9468
0.786,0.947
0.787,0.9471
0.788,0.9473
0.789,0.9475
0.79,0.9477
0.791,0.9479
0.792,0.948
0.793,0.9482
0.794,0.9484
0.795,0.9486
0.796,0.9487
0.797,0.9489
0.798,0.9491
0.799,0.9492
0.8,0.9494
0.801,0.9496
0.802,0.9497
0.803,0.9499
0.804,0.9501
0.805,0.9502
0.806,0.9504
0.807,0.9506
0.808,0.9507
0.809,0.9509
0.81,0.951
0.811,0.9512
0.812,0.9513
0.813,0.9515
0.814,0.9517
0.815,0.9518
0.816,0.952
0.817,0.9521
0.818,0.9523
0.819,0.9524
0.82,0.9526
0.821,0.9527
0.822,0.9529
0.823,0.953
0.824,0.9532
0.825,0.9533
0.826,0.9535
0.827,0.9536
0.828,0.9537
0.829,0.9539
0.83,0.954
0.831,0.9542
0.832,0.9543
0.833,0.9544
0.834,0.9546
0.835,0.9547
0.836,0.9549
0.837,0.955
0.838,0.9551
0.839,0.9553
0.84,0.9554
0.841,0.9555
0.842,0.9557
0.843,0.9558
0.844,0.9559
0.845,0.956
0.846,0.9562
0.847,0.9563
0.848,0.9564
0.849,0.9566
0.85,0.9567
0.851,0.9568
0.852,0.9569
0.853,0.957
0.854,0.9572
0.855,0.9573
0.856,0.9574
0.857,0.9575
0.858,0.9576
0.859,0.9578
0.86,0.9579
0.861,0.958
0.862,0.9581
0.863,0.9582
0.864,0.9583
0.865,0.9584
0.866,0.9585
0.867,0.9587
0.868,0.9588
0.869,0.9589
0.87,0.959
0.871,0.9591
0.872,0.9592
0.873,0.9593
0.874,0.9594
0.875,0.9595
0.876,0.9596
0.877,0.9597
0.878,0.9598
0.879,0.9599
0.88,0.96
0.881,0.9601
0.882,0.9602
0.883,0.9603
0.884,0.9604
0.885,0.9605
0.886,0.9606
0.887,0.9607
0.888,0.9608
0.889,0.9608
0.89,0.9609
0.891,0.961
0.892,0.9611
0.893,0.9612
0.894,0.9613
0.895,0.9614
0.896,0.9615
0.897,0.9615
0.898,0.9616
0.899,0.9617
0.9,0.9618
0.901,0.9619
0.902,0.962
0.903,0.962
0.904,0.9621
0.905,0.9622
0.906,0.9623
0.907,0.9623
0.908,0.9624
0.909,0.9625
0.91,0.9626
0.911,0.9626
0.912,0.9627
0.913,0.9628
0.914,0.9628
0.915,0.9629
0.916,0.963
0.917,0.9631
0.918,0.9631
0.919,0.9632
0.92,0.9633
0.921,0.9633
0.922,0.9634
0.923,0.9634
0.924,0.9635
0.925,0.9636
0.926,0.9636
0.927,0.9637
0.928,0.9637
0.929,0.9638
0.93,0.9639
0.931,0.9639
0.932,0.964
0.933,0.964
0.934,0.9641
0.935,0.9641
0.936,0.9642
0.937,0.9642
0.938,0.9643
0.939,0.9643
0.94,0.9644
0.941,0.9644
0.942,0.9645
0.943,0.9645
0.944,0.9646
0.945,0.9646
0.946,0.9647
0.947,0.9647
0.948,0.9647
0.949,0.9648
0.95,0.9648
0.951,0.9649
0.952,0.9649
0.953,0.9649
0.954,0.965
0.955,0.965
0.956,0.9651
0.957,0.9651
0.958,0.9651
0.959,0.9652
0.96,0.9652
0.961,0.9652
0.962,0.9653
0.963,0.9653
0.964,0.9653
0.965,0.9653
0.966,0.9654
0.967,0.9654
0.968,0.9654
0.969,0.9655
0.97,0.9655
0.971,0.9655
0.972,0.9655
0.973,0.9655
0.974,0.9656
0.975,0.9656
0.976,0.9656
0.977,0.9656
0.978,0.9656
0.979,0.9657
0.98,0.9657
0.981,0.9657
0.982,0.9657
0.983,0.9657
0.984,0.9657
0.985,0.9657
0.986,0.9658
0.987,0.9658
0.988,0.9658
0.989,0.9658
0.99,0.9658
0.991,0.9658
0.992,0.9658
0.993,0.9658
0.994,0.9658
0.995,0.9658
0.996,0.9658
0.997,0.9658
0.998,0.9658
0.999,0.9658
1,0.9658
