x,f(x)
0.166,0.6445
0.167,0.6454
0.168,0.6462
0.169,0.647
0.17,0.6479
0.171,0.6487
0.172,0.6496
0.173,0.6504
0.174,0.6512
0.175,0.6521
0.176,0.6529
0.177,0.6537
0.178,0.6545
0.179,0.6553
0.18,0.6562
0.181,0.657
0.182,0.6578
0.183,0.6586
0.184,0.6594
0.185,0.6602
0.186,0.661
0.187,0.6618
0.188,0.6627
0.189,0.6635
0.19,0.6643
0.191,0.6651
0.192,0.666
0.193,0.6668
0.194,0.6676
0.195,0.6684
0.196,0.6692
0.197,0.67
0.198,0.6708
0.199,0.6716
0.2,0.6724
0.201,0.6732
0.202,0.674
0.203,0.6748
0.204,0.6756
0.205,0.6764
0.206,0.6772
0.207,0.678
0.208,0.6788
0.209,0.6796
0.21,0.6804
0.211,0.6812
0.212,0.682
0.213,0.6828
0.214,0.6836
0.215,0.6844
0.216,0.6852
0.217,0.686
0.218,0.6868
0.219,0.6876
0.22,0.6884
0.221,0.6892
0.222,0.6899
0.223,0.6907
0.224,0.6915
0.225,0.6923
0.226,0.6931
0.227,0.6939
0.228,0.6946
0.229,0.6954
0.23,0.6962
0.231,0.697
0.232,0.6978
0.233,0.6986
0.234,0.6994
0.235,0.7001
0.236,0.7009
0.237,0.7017
0.238,0.7025
0.239,0.7032
0.24,0.704
0.241,0.7048
0.242,0.7055
0.243,0.7063
0.244,0.707
0.245,0.7078
0.246,0.7086
0.247,0.7093
0.248,0.7101
0.249,0.7109
0.25,0.7116
0.251,0.7124
0.252,0.7132
0.253,0.7139
0.254,0.7147
0.255,0.7155
0.256,0.7162
0.257,0.717
0.258,0.7177
0.259,0.7185
0.26,0.7192
0.261,0.72
0.262,0.7207
0.263,0.7215
0.264,0.7222
0.265,0.723
0.266,0.7237
0.267,0.7244
0.268,0.7252
0.269,0.7259
0.27,0.7267
0.271,0.7274
0.272,0.7282
0.273,0.7289
0.274,0.7297
0.275,0.7304
0.276,0.7312
0.277,0.7319
0.278,0.7326
0.279,0.7334
0.28,0.7341
0.281,0.7348
0.282,0.7355
0.283,0.7363
0.284,0.737
0.285,0.7377
0.286,0.7384
0.287,0.7392
0.288,0.7399
0.289,0.7406
0.29,0.7413
0.291,0.7421
0.292,0.7428
0.293,0.7435
0.294,0.7442
0.295,0.745
0.296,0.7457
0.297,0.7464
0.298,0.7471
0.299,0.7478
0.3,0.7485
0.301,0.7492
0.302,0.7499
0.303,0.7506
0.304,0.7513
0.305,0.752
0.306,0.7527
0.307,0.7534
0.308,0.7541
0.309,0.7548
0.31,0.7556
0.311,0.7563
0.312,0.757
0.313,0.7577
0.314,0.7584
0.315,0.7591
0.316,0.7598
0.317,0.7605
0.318,0.7611
0.319,0.7618
0.32,0.7625
0.321,0.7632
0.322,0.7639
0.323,0.7646
0.324,0.7652
0.325,0.7659
0.326,0.7666
0.327,0.7673
0.328,0.768
0.329,0.7687
0.33,0.7693
0.331,0.77
0.332,0.7707
0.333,0.7714
0.334,0.7721
0.335,0.7727
0.336,0.7734
0.337,0.7741
0.338,0.7748
0.339,0.7754
0.34,0.7761
0.341,0.7767
0.342,0.7774
0.343,0.7781
0.344,0.7787
0.345,0.7794
0.346,0.78
0.347,0.7807
0.348,0.7814
0.349,0.782
0.35,0.7827
0.351,0.7833
0.352,0.784
0.353,0.7847
0.354,0.7853
0.355,0.786
0.356,0.7866
0.357,0.7873
0.358,0.7879
0.359,0.7886
0.36,0.7892
0.361,0.7898
0.362,0.7905
0.363,0.7911
0.364,0.7917
0.365,0.7924
0.366,0.793
0.367,0.7936
0.368,0.7943
0.369,0.7949
0.37,0.7956
0.371,0.7962
0.372,0.7968
0.373,0.7975
0.374,0.7981
0.375,0.7987
0.376,0.7994
0.377,0.8
0.378,0.8006
0.379,0.8012
0.38,0.8018
0.381,0.8025
0.382,0.8031
0.383,0.8037
0.384,0.8043
0.385,0.8049
0.386,0.8055
0.387,0.8061
0.388,0.8067
0.389,0.8073
0.39,0.808
0.391,0.8086
0.392,0.8092
0.393,0.8098
0.394,0.8104
0.395,0.811
0.396,0.8116
0.397,0.8122
0.398,0.8128
0.399,0.8134
0.4,0.814
0.401,0.8146
0.402,0.8152
0.403,0.8158
0.404,0.8164
0.405,0.8169
0.406,0.8175
0.407,0.8181
0.408,0.8187
0.409,0.8193
0.41,0.8199
0.411,0.8205
0.412,0.8211
0.413,0.8216
0.414,0.8222
0.415,0.8228
0.416,0.8234
0.417,0.824
0.418,0.8245
0.419,0.8251
0.42,0.8257
0.421,0.8263
0.422,0.8268
0.423,0.8274
0.424,0.8279
0.425,0.8285
0.426,0.8291
0.427,0.8296
0.428,0.8302
0.429,0.8308
0.43,0.8313
0.431,0.8319
0.432,0.8325
0.433,0.833
0.434,0.8336
0.435,0.8341
0.436,0.8347
0.437,0.8352
0.438,0.8358
0.439,0.8363
0.44,0.8369
0.441,0.8374
0.442,0.838
0.443,0.8385
0.444,0.8391
0.445,0.8396
0.446,0.8401
0.447,0.8407
0.448,0.8412
0.449,0.8417
0.45,0.8423
0.451,0.8428
0.452,0.8434
0.453,0.8439
0.454,0.8444
0.455,0.845
0.456,0.8455
0.457,0.846
0.458,0.8466
0.459,0.8471
0.46,0.8476
0.461,0.8481
0.462,0.8486
0.463,0.8491
0.464,0.8497
0.465,0.8502
0.466,0.8507
0.467,0.8512
0.468,0.8517
0.469,0.8522
0.47,0.8527
0.471,0.8533
0.472,0.8538
0.473,0.8543
0.474,0.8548
0.475,0.8553
0.476,0.8558
0.477,0.8563
0.478,0.8568
0.479,0.8573
0.48,0.8578
0.481,0.8583
0.482,0.8588
0.483,0.8593
0.484,0.8598
0.485,0.8603
0.486,0.8608
0.487,0.8613
0.488,0.8617
0.489,0.8622
0.49,0.8627
0.491,0.8632
0.492,0.8637
0.493,0.8642
0.494,0.8647
0.495,0.8652
0.496,0.8656
0.497,0.8661
0.498,0.8666
0.499,0.8671
0.5,0.8675
0.501,0.868
0.502,0.8685
0.503,0.869
0.504,0.8694
0.505,0.8699
0.506,0.8703
0.507,0.8708
0.508,0.8713
0.509,0.8717
0.51,0.8722
0.511,0.8727
0.512,0.8731
0.513,0.8736
0.514,0.8741
0.515,0.8745
0.516,0.875
0.517,0.8754
0.518,0.8759
0.519,0.8763
0.52,0.8768
0.521,0.8772
0.522,0.8777
0.523,0.8781
0.524,0.8786
0.525,0.879
0.526,0.8795
0.527,0.8799
0.528,0.8803
0.529,0.8808
0.53,0.8812
0.531,0.8817
0.532,0.8821
0.533,0.8825
0.534,0.883
0.535,0.8834
0.536,0.8838
0.537,0.8843
0.538,0.8847
0.539,0.8851
0.54,0.8856
0.541,0.886
0.542,0.8864
0.543,0.8868
0.544,0.8872
0.545,0.8877
0.546,0.8881
0.547,0.8885
0.548,0.8889
0.549,0.8893
0.55,0.8897
0.551,0.8902
0.552,0.8906
0.553,0.891
0.554,0.8914
0.555,0.8918
0.556,0.8922
0.557,0.8926
0.558,0.893
0.559,0.8934
0.56,0.8938
0.561,0.8942
0.562,0.8946
0.563,0.895
0.564,0.8954
0.565,0.8958
0.566,0.8962
0.567,0.8966
0.568,0.897
0.569,0.8974
0.57,0.8978
0.571,0.8982
0.572,0.8986
0.573,0.899
0.574,0.8994
0.575,0.8997
0.576,0.9001
0.577,0.9005
0.578,0.9009
0.579,0.9013
0.58,0.9017
0.581,0.902
0.582,0.9024
0.583,0.9028
0.584,0.9032
0.585,0.9035
0.586,0.9039
0.587,0.9043
0.588,0.9046
0.589,0.905
0.59,0.9054
0.591,0.9057
0.592,0.9061
0.593,0.9065
0.594,0.9068
0.595,0.9072
0.596,0.9076
0.597,0.9079
0.598,0.9083
0.599,0.9087
0.6,0.909
0.601,0.9094
0.602,0.9097
0.603,0.9101
0.604,0.9104
0.605,0.9108
0.606,0.9111
0.607,0.9115
0.608,0.9118
0.609,0.9122
0.61,0.9125
0.611,0.9128
0.612,0.9132
0.613,0.9135
0.614,0.9139
0.615,0.9142
0.616,0.9146
0.617,0.9149
0.618,0.9152
0.619,0.9156
0.62,0.9159
0.621,0.9162
0.622,0.9166
0.623,0.9169
0.624,0.9172
0.625,0.9176
0.626,0.9179
0.627,0.9182
0.628,0.9185
0.629,0.9189
0.63,0.9192
0.631,0.9195
0.632,0.9198
0.633,0.9201
0.634,0.9205
0.635,0.9208
0.636,0.9211
0.637,0.9214
0.638,0.9217
0.639,0.9221
0.64,0.9224
0.641,0.9227
0.642,0.923
0.643,0.9233
0.644,0.9236
0.645,0.9239
0.646,0.9242
0.647,0.9245
0.648,0.9248
0.649,0.9251
0.65,0.9254
0.651,0.9257
0.652,0.926
0.653,0.9263
0.654,0.9266
0.655,0.9269
0.656,0.9272
0.657,0.9275
0.658,0.9278
0.659,0.9281
0.66,0.9284
0.661,0.9287
0.662,0.929
0.663,0.9293
0.664,0.9295
0.665,0.9298
0.666,0.9301
0.667,0.9304
0.668,0.9307
0.669,0.9309
0.67,0.9312
0.671,0.9315
0.672,0.9318
0.673,0.9321
0.674,0.9324
0.675,0.9326
0.676,0.9329
0.677,0.9332
0.678,0.9335
0.679,0.9337
0.68,0.934
0.681,0.9343
0.682,0.9345
0.683,0.9348
0.684,0.9351
0.685,0.9353
0.686,0.9356
0.687,0.9358
0.688,0.9361
0.689,0.9364
0.69,0.9366
0.691,0.9369
0.692,0.9371
0.693,0.9374
0.694,0.9377
0.695,0.9379
0.696,0.9382
0.697,0.9384
0.698,0.9387
0.699,0.9389
0.7,0.9392
0.701,0.9394
0.702,0.9397
0.703,0.9399
0.704,0.9402
0.705,0.9404
0.706,0.9406
0.707,0.9409
0.708,0.9411
0.709,0.9414
0.71,0.9416
0.711,0.9418
0.712,0.9421
0.713,0.9423
0.714,0.9426
0.715,0.9428
0.716,0.943
0.717,0.9433
0.718,0.9435
0.719,0.9437
0.72,0.944
0.721,0.9442
0.722,0.9444
0.723,0.9446
0.724,0.9449
0.725,0.9451
0.726,0.9453
0.727,0.9455
0.728,0.9458
0.729,0.946
0.73,0.9462
0.731,0.9464
0.732,0.9466
0.733,0.9469
0.734,0.9471
0.735,0.9473
0.736,0.9475
0.737,0.9477
0.738,0.9479
0.739,0.9482
0.74,0.9484
0.741,0.9486
0.742,0.9488
0.743,0.949
0.744,0.9492
0.745,0.9494
0.746,0.9496
0.747,0.9498
0.748,0.95
0.749,0.9502
0.75,0.9504
0.751,0.9506
0.752,0.9508
0.753,0.951
0.754,0.9512
0.755,0.9514
0.756,0.9516
0.757,0.9518
0.758,0.952
0.759,0.9522
0.76,0.9524
0.761,0.9526
0.762,0.9528
0.763,0.953
0.764,0.9531
0.765,0.9533
0.766,0.9535
0.767,0.9537
0.768,0.9539
0.769,0.9541
0.77,0.9542
0.771,0.9544
0.772,0.9546
0.773,0.9548
0.774,0.955
0.775,0.9552
0.776,0.9553
0.777,0.9555
0.778,0.9557
0.779,0.9559
0.78,0.956
0.781,0.9562
0.782,0.9564
0.783,0.9566
0.784,0.9567
0.785,0.9569
0.786,0.9571
0.787,0.9572
0.788,0.9574
0.789,0.9576
0.79,0.9577
0.791,0.9579
0.792,0.958
0.793,0.9582
0.794,0.9584
0.795,0.9585
0.796,0.9587
0.797,0.9589
0.798,0.959
0.799,0.9592
0.8,0.9593
0.801,0.9595
0.802,0.9596
0.803,0.9598
0.804,0.9599
0.805,0.9601
0.806,0.9602
0.807,0.9604
0.808,0.9605
0.809,0.9607
0.81,0.9608
0.811,0.961
0.812,0.9611
0.813,0.9613
0.814,0.9614
0.815,0.9616
0.816,0.9617
0.817,0.9619
0.818,0.962
0.819,0.9621
0.82,0.9623
0.821,0.9624
0.822,0.9626
0.823,0.9627
0.824,0.9628
0.825,0.963
0.826,0.9631
0.827,0.9632
0.828,0.9634
0.829,0.9635
0.83,0.9636
0.831,0.9637
0.832,0.9639
0.833,0.964
0.834,0.9641
0.835,0.9643
0.836,0.9644
0.837,0.9645
0.838,0.9647
0.839,0.9648
0.84,0.9649
0.841,0.965
0.842,0.9651
0.843,0.9653
0.844,0.9654
0.845,0.9655
0.846,0.9656
0.847,0.9657
0.848,0.9658
0.849,0.9659
0.85,0.9661
0.851,0.9662
0.852,0.9663
0.853,0.9664
0.854,0.9665
0.855,0.9666
0.856,0.9667
0.857,0.9669
0.858,0.967
0.859,0.9671
0.86,0.9672
0.861,0.9673
0.862,0.9674
0.863,0.9675
0.864,0.9676
0.865,0.9677
0.866,0.9678
0.867,0.9679
0.868,0.968
0.869,0.9681
0.87,0.9682
0.871,0.9683
0.872,0.9684
0.873,0.9685
0.874,0.9686
0.875,0.9687
0.876,0.9688
0.877,0.9689
0.878,0.969
0.879,0.9691
0.88,0.9691
0.881,0.9692
0.882,0.9693
0.883,0.9694
0.884,0.9695
0.885,0.9696
0.886,0.9697
0.887,0.9697
0.888,0.9698
0.889,0.9699
0.89,0.97
0.891,0.9701
0.892,0.9702
0.893,0.9702
0.894,0.9703
0.895,0.9704
0.896,0.9705
0.897,0.9706
0.898,0.9706
0.899,0.9707
0.9,0.9708
0.901,0.9709
0.902,0.9709
0.903,0.971
0.904,0.9711
0.905,0.9711
0.906,0.9712
0.907,0.9713
0.908,0.9713
0.909,0.9714
0.91,0.9715
0.911,0.9715
0.912,0.9716
0.913,0.9717
0.914,0.9717
0.915,0.9718
0.916,0.9719
0.917,0.9719
0.918,0.972
0.919,0.9721
0.92,0.9721
0.921,0.9722
0.922,0.9722
0.923,0.9723
0.924,0.9724
0.925,0.9724
0.926,0.9725
0.927,0.9725
0.928,0.9726
0.929,0.9726
0.93,0.9727
0.931,0.9727
0.932,0.9728
0.933,0.9728
0.934,0.9729
0.935,0.9729
0.936,0.973
0.937,0.973
0.938,0.9731
0.939,0.9731
0.94,0.9732
0.941,0.9732
0.942,0.9732
0.943,0.9733
0.944,0.9733
0.945,0.9734
0.946,0.9734
0.947,0.9734
0.948,0.9735
0.949,0.9735
0.95,0.9736
0.951,0.9736
0.952,0.9736
0.953,0.9737
0.954,0.9737
0.955,0.9737
0.956,0.9738
0.957,0.9738
0.958,0.9738
0.959,0.9739
0.96,0.9739
0.961,0.9739
0.962,0.974
0.963,0.974
0.964,0.974
0.965,0.974
0.966,0.9741
0.967,0.9741
0.968,0.9741
0.969,0.9741
0.97,0.9741
0.971,0.9742
0.972,0.9742
0.973,0.9742
0.974,0.9742
0.975,0.9742
0.976,0.9743
0.977,0.9743
0.978,0.9743
0.979,0.9743
0.98,0.9743
0.981,0.9744
0.982,0.9744
0.983,0.9744
0.984,0.9744
0.985,0.9744
0.986,0.9744
0.987,0.9744
0.988,0.9744
0.989,0.9744
0.99,0.9744
0.991,0.9744
0.992,0.9744
0.993,0.9745
0.994,0.9745
0.995,0.9745
0.996,0.9745
0.997,0.9745
0.998,0.9745
0.999,0.9745
1,0.9745
